rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
250,1,CNL.TO,Collective Mining,copper,producer,mid,19.44,26.25,-0.0423,-0.1452,-0.154,STRONG_UP,2.97,47.61,,-36.25,53.2,68.91,0.8535,LOW,EARLY,20.9275,23.5384,20.7722,0,36.7546,WEAK,17.976
256,1,MMA.V,Midnight Sun Mining,copper,producer,small,0.75,17.5,-0.1333,-0.2479,-0.4721,STRONG_UP,-42.31,38.89,127.27,-60.53,44.8,90.55,1.2954,MED,-,0.88,1.0761,1.263,0,19.2404,WEAK,17.4076
258,1,ATX.V,ATEX Resources,copper,producer,mid,2.81,16.25,0.0247,-0.206,-0.3163,STRONG_UP,0.0,33.81,132.23,-42.47,50.0,67.98,0.5634,LOW,EARLY,2.89,3.1398,3.0951,0,24.8673,WEAK,17.2572
259,1,CYM.AX,Cyprium Metals,copper,producer,small,0.42,23.75,0.0962,0.0289,0.0669,FLAT,10.53,46.16,-5.81,-48.74,38.74,78.14,1.9172,HIGH,-,0.392,0.3874,0.4126,1,22.8861,LAGGARD,16.9095
261,0,AHR.V,Amarc Resources,copper,producer,small,1.0,25.0,0.0514,-0.0374,0.0717,FLAT,-15.25,47.06,614.29,-45.03,44.8,74.97,2.7548,HIGH,-,0.991,0.9854,1.1303,0,28.1211,WEAK,16.7931
273,14,TNC.AX,True North Copper,copper,producer,small,0.46,13.75,0.0714,0.074,0.2198,STRONG_DOWN,-8.0,31.43,838.78,-59.12,43.08,99.58,2.6772,HIGH,-,0.4573,0.4416,0.4382,1,13.5965,LAGGARD,15.8123
275,1,CY5.AX,Cygnus Metals,copper,producer,small,0.125,15.0,-0.1002,0.1561,-0.1602,FLAT,-10.71,32.98,140.38,-58.0,37.55,105.73,2.6935,HIGH,-,0.1235,0.1244,0.1448,0,11.7124,WEAK,15.6749
277,1,FTZ.V,Fitzroy Minerals,copper,producer,small,0.48,18.75,0.0671,0.0565,0.0521,STRONG_UP,13.61,41.18,380.0,-44.85,42.8,111.8,1.6661,HIGH,-,0.4325,0.4303,0.4203,1,15.7634,LAGGARD,15.4994
278,1,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.14,7.5,0.0121,-0.0957,-0.087,FLAT,31.86,-3.47,-33.85,-47.57,45.78,54.05,2.8001,HIGH,PROGRESS,16.036,16.6948,16.8272,0,-2.9381,WEAK,15.155
294,2,CNB.AX,Carnaby Resources,copper,producer,small,0.66,43.75,0.0074,0.2348,0.5592,STRONG_DOWN,62.96,73.68,32.0,-42.37,41.5,110.4,0.9336,LOW,-,0.6662,0.5627,0.462,1,27.6983,LAGGARD,13.1386
295,2,HGO.AX,Hillgrove Resources,copper,producer,small,0.053,21.25,0.0154,0.2275,0.4257,STRONG_DOWN,39.47,43.24,-23.19,-43.33,36.76,71.27,1.4266,MED,-,0.0486,0.0443,0.0418,1,22.3042,LAGGARD,13.0924
296,2,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.32,28.75,0.0796,0.0691,0.2286,FLAT,33.33,48.84,88.24,-37.14,41.11,68.91,0.5348,LOW,-,0.3025,0.2953,0.2696,1,29.1351,LAGGARD,12.9928
304,3,AR1.AX,Austral Resources Australia,copper,producer,small,0.084,1.25,0.0262,0.0023,-0.0833,STRONG_UP,86.67,-47.5,-47.5,-73.12,28.46,82.84,1.1134,MED,-,0.0835,0.0846,0.0989,0,-16.3188,WEAK,11.9798
306,3,WA1.AX,WA1 Resources,copper,producer,mid,13.01,5.0,0.0021,-0.0772,-0.1625,STRONG_UP,-26.79,-9.65,-37.12,-45.59,52.17,60.03,0.6477,LOW,EARLY,13.3825,14.3902,16.497,0,-8.3889,WEAK,11.7741
326,2,KDK.V,Kodiak Copper Class B,copper,producer,small,0.78,10.0,-0.0132,-0.1802,-0.1061,FLAT,-6.02,11.43,69.57,-40.32,42.0,75.8,0.4101,LOW,-,0.83,0.8916,0.8739,0,6.3325,WEAK,8.5466
328,1,BIG.V,Hercules Metals,copper,producer,small,0.59,6.25,-0.1043,-0.1009,-0.1159,FLAT,-1.67,-7.81,-3.28,-42.39,41.2,66.08,1.3223,MED,-,0.6755,0.6656,0.6882,0,-4.871,WEAK,7.5095
330,2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.1,2.5,-0.0696,-0.1431,-0.294,STRONG_UP,-20.29,-17.29,115.69,-48.78,42.8,51.86,0.7043,LOW,-,1.1785,1.2882,1.4814,0,-14.2721,WEAK,7.0294
331,2,CAML.L,Central Asia Metals PLC,copper,producer,small,132.0,3.75,-0.057,-0.1787,-0.3815,STRONG_UP,-25.47,-15.96,-33.88,-45.65,51.19,39.24,1.3067,MED,-,143.935,149.1917,170.0133,0,-20.8254,WEAK,5.988
