rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
77,9,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,41.09,59.49,-0.0044,-0.0024,-0.0579,FLAT,30.29,118.0,151.7,-29.31,61.04,51.48,0.7932,LOW,-,41.683,43.5349,36.8232,1,139.9109,CONTENDER,38.2305
78,7,HCH.AX,Hot Chili,copper,producer,small,1.475,83.54,-0.0031,-0.0062,-0.0107,STRONG_UP,65.73,220.65,20.41,-41.54,45.63,83.0,1.1328,MED,-,1.4387,1.4879,1.158,1,121.3055,LEADER,37.5788
79,3,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.2,77.22,-0.0271,0.142,0.0621,FLAT,76.47,203.8,176.92,-35.47,51.0,76.77,0.4912,LOW,-,7.074,7.2322,5.3257,1,135.3871,LEADER,37.4292
81,-10,NDA.DE,Aurubis AG,copper,producer,large,187.3,67.09,0.023,0.105,0.356,STRONG_DOWN,79.3,145.03,159.62,-15.28,50.6,44.05,0.5366,LOW,-,172.395,167.294,126.3031,1,166.5977,CONTENDER,37.2235
99,-2,2899.HK,Zijin Mining Group H,copper,producer,large,36.8,63.29,0.0312,-0.0431,0.0654,FLAT,12.88,120.33,118.26,-29.52,56.15,55.9,0.6021,LOW,-,36.372,38.918,32.6126,1,120.8671,CONTENDER,34.911
104,-3,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,318.1,70.89,-0.0124,0.0693,0.039,FLAT,63.88,153.97,132.34,-30.84,53.04,70.89,0.486,LOW,-,302.6075,299.281,223.9402,1,115.2021,CONTENDER,34.5965
110,16,FFM.TO,Firefly Metals,copper,producer,mid,2.12,75.95,0.079,0.3549,0.1642,FLAT,42.28,202.86,135.56,-36.4,47.39,82.69,0.5925,LOW,-,1.9075,1.8406,1.5538,1,116.2583,LEADER,34.1784
124,35,FM.TO,First Quantum Minerals,copper,producer,large,35.85,37.97,-0.0496,0.0645,0.0107,FLAT,18.16,92.95,96.22,-30.35,54.62,57.94,1.0787,MED,-,36.63,35.63,31.7696,1,87.6233,LAGGARD,31.3421
125,0,ANTO.L,Antofagasta,copper,producer,large,3686.0,60.76,0.014,-0.0376,0.1215,FLAT,37.76,119.51,63.51,-29.45,54.58,64.92,0.3582,LOW,-,3634.9401,3723.596,2966.1514,1,100.4748,CONTENDER,31.1526
127,-9,NGEX.TO,NGEX Minerals,copper,producer,large,27.36,58.23,-0.0306,0.0806,0.1302,STRONG_DOWN,5.8,114.93,174.15,-30.62,57.43,64.47,,LOW,-,27.322,27.3632,24.7764,1,102.3758,CONTENDER,30.9796
128,26,ALS.TO,Altius Minerals,copper,producer,mid,51.44,36.71,0.0435,0.0462,0.2658,STRONG_DOWN,42.48,92.19,139.57,-16.0,55.82,40.5,1.0459,MED,-,51.0245,47.4386,38.8193,1,127.0612,LAGGARD,30.8734
130,13,ERO.TO,Ero Copper,copper,producer,mid,37.25,56.96,-0.0014,-0.0016,-0.0533,STRONG_UP,28.01,112.98,32.19,-36.71,55.42,63.84,0.435,LOW,-,39.3145,39.3582,32.432,1,98.0778,CONTENDER,30.8465
131,-33,NEXA,Nexa Resources S.A.,copper,producer,mid,14.43,68.35,-0.059,0.395,0.1429,FLAT,161.41,145.53,99.08,-37.31,51.41,89.68,1.3509,MED,-,12.6995,11.8626,8.1466,1,83.4267,CONTENDER,30.8416
136,-19,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,810.0,62.03,-0.0659,0.0436,-0.2045,FLAT,-25.69,120.11,436.42,-48.47,44.07,88.81,0.7053,LOW,EARLY,823.5,883.4,826.34,0,59.6013,LAGGARD,30.123
138,8,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.128,74.68,-0.0334,0.1218,-0.1466,FLAT,54.22,190.91,75.34,-54.5,40.98,114.15,0.4109,LOW,-,0.1196,0.1419,0.106,1,68.5366,CONTENDER,29.9019
139,-5,1515.T,Nittetsu Mining,copper,producer,large,2451.0,44.3,-0.045,-0.1626,-0.0812,FLAT,41.66,103.24,170.61,-44.91,55.37,85.43,0.4192,LOW,-,2640.85,3069.1154,2234.5361,1,66.9107,LAGGARD,29.8789
145,6,III.TO,Imperial Metals,copper,producer,mid,7.13,49.37,-0.0572,-0.1071,-0.3231,STRONG_UP,8.03,106.07,170.08,-47.46,52.21,72.25,0.4405,LOW,EARLY,7.917,8.6118,7.5385,0,76.6489,WEAK,28.8014
146,-27,SCCO,Southern Copper,copper,producer,large,180.43,46.84,-0.0151,0.0322,0.1149,STRONG_DOWN,44.44,104.66,69.25,-30.22,57.83,64.23,0.6723,LOW,-,182.6955,186.1802,142.8576,1,94.231,LAGGARD,28.6811
147,-17,SLS.TO,Solaris Resources,copper,producer,mid,14.32,64.56,0.044,0.2154,0.2232,STRONG_DOWN,64.98,131.34,157.55,-27.01,52.21,62.58,,LOW,-,13.173,12.8926,10.2406,1,109.5766,CONTENDER,28.6713
148,69,LA.V,Los Andes Copper,copper,producer,small,14.9,69.62,0.3232,0.1044,0.0276,STRONG_UP,76.33,148.33,36.7,-40.7,44.98,80.5,1.4453,MED,-,12.0925,12.792,10.2184,1,82.8824,CONTENDER,28.652
149,-2,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,760.0,43.04,-0.0085,-0.0562,-0.1419,STRONG_UP,16.03,101.08,71.6,-36.5,51.0,57.5,0.4275,LOW,-,763.425,847.81,722.1425,1,89.6555,LAGGARD,28.4906
156,10,REG.V,Regulus Resources,copper,producer,mid,4.05,45.57,0.0018,-0.063,-0.1073,STRONG_UP,56.98,104.55,159.62,-43.72,48.59,67.21,0.3626,LOW,-,4.094,4.2106,3.4413,1,75.582,LAGGARD,27.9431
162,26,CUU.V,Copper Fox Metals,copper,producer,small,0.58,65.82,-0.0101,-0.0812,-0.1753,STRONG_UP,45.0,141.67,163.64,-39.29,36.14,67.93,1.1184,MED,-,0.6065,0.64,0.4842,1,75.3693,CONTENDER,26.6763
163,-3,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,531.0,31.65,-0.0007,-0.1939,-0.029,FLAT,29.7,77.47,49.49,-35.79,55.87,62.78,0.6441,LOW,-,524.41,593.892,466.183,1,68.946,LAGGARD,26.6461
167,1,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.61,25.32,-0.0351,0.1262,-0.1201,FLAT,1.22,70.23,12.83,-43.28,53.41,67.47,0.7998,LOW,EARLY,11.691,12.044,11.7609,0,55.5985,WEAK,26.3278
176,-5,KGL.AX,KGL Resources,copper,producer,small,0.31,86.08,-0.0215,0.4528,0.3849,FLAT,82.35,252.27,181.82,-38.98,39.68,119.57,0.5455,LOW,-,0.281,0.2489,0.1835,1,83.7182,LEADER,25.8004
183,25,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.06,29.11,-0.0236,-0.0579,0.04,FLAT,10.64,73.55,84.63,-30.92,55.16,57.5,0.4969,LOW,-,17.1935,17.6562,15.753,1,70.5572,LAGGARD,25.1167
185,-80,DVP.AX,Develop Global,copper,producer,mid,5.56,48.1,0.0525,0.178,0.1822,STRONG_DOWN,35.28,105.17,136.6,-38.4,50.4,69.05,0.5116,LOW,-,5.124,4.988,4.4335,1,76.7613,LAGGARD,24.983
187,8,AIS.AX,Aeris Resources,copper,producer,mid,0.36,41.77,-0.0009,-0.2416,-0.2851,STRONG_UP,-31.43,100.0,30.91,-46.67,42.06,74.37,0.6702,LOW,EARLY,0.3875,0.4438,0.4298,0,56.5551,WEAK,24.7212
188,13,BHP,BHP Group ADR,copper,producer,large,79.82,24.05,0.0427,0.0681,0.3459,STRONG_DOWN,47.21,68.1,51.31,-19.8,53.82,38.15,0.4109,LOW,-,76.466,74.3895,60.9165,1,96.0656,LAGGARD,24.6822
189,-6,MARI.TO,Marimaca Copper,copper,producer,mid,8.28,30.38,-0.0409,-0.052,-0.1664,STRONG_UP,-23.9,74.68,105.46,-37.79,47.39,49.95,0.5011,LOW,EARLY,8.591,9.1704,10.4523,0,70.8559,WEAK,24.6496
203,6,MMA.V,Midnight Sun Mining,copper,producer,small,1.2,55.7,-0.016,-0.1152,-0.0814,FLAT,-6.61,110.53,421.74,-43.68,45.78,67.59,0.7597,LOW,-,1.2697,1.2482,1.2025,0,74.8616,LAGGARD,23.15
209,26,CNL.TO,Collective Mining,copper,producer,mid,27.29,51.9,0.0007,0.2797,0.3351,STRONG_DOWN,65.29,106.74,513.26,-32.0,54.62,83.73,0.5117,LOW,-,26.071,24.42,19.1914,1,69.6318,CONTENDER,22.5338
215,7,S32.AX,South32 Ord Shs,copper,producer,large,4.32,20.25,0.0238,-0.0477,0.1411,FLAT,37.52,63.82,35.74,-20.62,51.98,43.51,0.5956,LOW,-,4.4545,4.3808,3.5045,1,76.2378,LAGGARD,22.2081
218,-4,29M.AX,29Metals,copper,producer,mid,0.22,16.46,0.0176,-0.479,-0.36,FLAT,-46.34,41.94,-53.19,-66.41,48.02,98.49,0.7562,LOW,EARLY,0.3187,0.3608,0.41,0,20.4462,WEAK,22.0404
223,-36,FCX,Freeport McMoRan,copper,producer,large,61.05,22.78,-0.091,-0.0029,0.1452,STRONG_DOWN,48.77,65.84,24.05,-24.9,57.03,57.65,0.9101,LOW,-,64.2946,62.3869,50.1717,1,65.1348,LAGGARD,20.9486
225,5,KDK.V,Kodiak Copper Class B,copper,producer,small,0.95,50.63,0.0504,0.1695,-0.0538,FLAT,26.67,106.52,93.88,-40.32,42.57,72.47,0.1015,LOW,-,0.894,0.9368,0.8268,1,62.5725,CONTENDER,20.6486
229,34,AHR.V,Amarc Resources,copper,producer,small,0.96,39.24,0.0503,0.0322,-0.2171,STRONG_UP,-3.03,95.92,464.71,-45.03,44.58,75.62,0.013,LOW,-,0.941,1.0524,1.0755,0,56.5464,WEAK,20.1866
230,19,TNC.AX,True North Copper,copper,producer,small,0.455,35.44,0.0509,0.0403,-0.1074,STRONG_UP,51.67,89.58,422.99,-59.12,42.06,95.01,0.7248,LOW,-,0.4095,0.4357,0.4232,1,39.6577,LAGGARD,20.0189
233,4,FOM.TO,Foran Mining,copper,producer,mid,5.44,17.72,0.02,-0.1783,0.0531,FLAT,43.16,54.11,24.2,-32.7,47.52,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,36.0616,LAGGARD,19.8752
234,6,ATX.V,ATEX Resources,copper,producer,mid,3.37,21.52,-0.0143,0.1064,-0.0874,FLAT,27.17,64.39,120.26,-36.07,50.2,64.22,0.1189,LOW,-,3.3795,3.5736,2.9464,1,50.3331,LAGGARD,19.8698
236,9,PSC.AX,Prospect Resources,copper,producer,small,0.305,53.16,-0.0639,-0.1305,-0.1726,STRONG_UP,60.53,106.78,96.77,-42.11,39.29,82.61,0.1892,LOW,-,0.33,0.352,0.2612,1,50.7853,CONTENDER,19.7661
249,16,CVV.AX,Caravel Minerals,copper,producer,small,0.295,40.51,0.007,-0.1911,-0.2381,STRONG_UP,73.53,96.67,28.26,-41.41,38.89,78.94,0.2337,LOW,-,0.3085,0.3453,0.258,1,47.6231,LAGGARD,18.3531
250,28,ALDE.V,Aldebaran Resources,copper,producer,small,2.82,26.58,0.0542,0.2988,-0.1217,FLAT,-18.26,70.91,200.0,-53.83,48.59,78.18,0.5756,LOW,-,2.583,2.699,2.9761,0,44.071,WEAK,18.3432
256,3,CYM.AX,Cyprium Metals,copper,producer,small,0.37,32.91,0.0676,-0.1121,-0.1676,STRONG_UP,0.0,86.7,16.69,-48.74,38.89,85.36,0.3744,LOW,-,0.357,0.4136,0.3945,0,39.5026,WEAK,17.5882
259,33,CNB.AX,Carnaby Resources,copper,producer,small,0.52,34.18,0.0903,0.0846,0.1546,FLAT,22.35,89.09,-16.13,-42.37,42.46,101.56,1.311,MED,-,0.4533,0.4546,0.42,1,37.2469,LAGGARD,17.3879
260,6,A1M.AX,Aic Mines,copper,producer,small,0.615,27.85,0.0563,0.1975,0.1531,FLAT,35.16,73.24,28.13,-41.5,45.24,68.68,0.9978,LOW,-,0.5648,0.5837,0.4796,1,48.2433,LAGGARD,17.3259
261,21,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5000.0,1.27,-0.06,-0.0784,-0.2427,STRONG_UP,-31.97,-27.27,-47.23,-48.75,46.19,82.22,1.3678,MED,EARLY,5273.5,6110.7,7152.925,0,-15.3214,WEAK,17.3139
263,27,WA1.AX,WA1 Resources,copper,producer,mid,15.15,13.92,0.0817,-0.0182,0.0151,FLAT,-24.06,25.94,-15.88,-41.26,53.97,62.59,1.1929,MED,SHIFT,14.5865,14.9902,17.1119,0,22.3633,WEAK,17.2725
268,21,GCU.TO,Gunnison Copper,copper,producer,small,0.43,18.99,0.0398,-0.0046,-0.2142,STRONG_UP,10.26,59.26,120.51,-48.11,39.76,66.66,0.3327,LOW,-,0.4248,0.4685,0.3935,1,35.3458,LAGGARD,16.835
279,5,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.72,6.33,-0.015,-0.0323,-0.2043,STRONG_UP,-20.97,-9.98,-42.44,-45.14,51.0,68.56,0.6,LOW,PROGRESS,11.5585,12.9022,13.6263,0,-7.4273,WEAK,15.9005
298,-18,CY5.AX,Cygnus Metals,copper,producer,small,0.125,15.19,-0.035,-0.1728,-0.3223,STRONG_UP,-13.79,35.87,31.58,-52.0,37.3,92.64,0.2881,LOW,-,0.1305,0.1543,0.1386,0,14.4423,WEAK,13.1479
302,13,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,0.0,0.0398,-0.1232,-0.2257,STRONG_UP,-50.0,-50.0,-50.0,-73.12,21.03,82.87,1.2567,MED,-,0.0817,0.0864,0.113,0,-12.6885,WEAK,12.5966
307,-19,FTZ.V,Fitzroy Minerals,copper,producer,small,0.39,12.66,-0.0323,-0.1114,-0.2157,STRONG_UP,5.41,25.81,160.0,-44.85,43.95,97.47,0.6098,LOW,-,0.4107,0.4441,0.3941,0,11.6363,WEAK,11.3339
319,5,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.24,2.53,-0.0031,0.0852,-0.0821,FLAT,-21.99,-23.55,-43.93,-50.26,46.96,48.65,0.6531,LOW,-,16.511,16.772,16.6841,1,-22.7297,LAGGARD,9.8623
321,6,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,10.13,0.0148,-0.0724,-0.1157,STRONG_UP,14.71,8.33,-46.58,-43.33,34.92,78.79,0.1999,LOW,-,0.0389,0.0417,0.0402,0,3.6934,WEAK,9.4408
322,7,BIG.V,Hercules Metals,copper,producer,small,0.67,11.39,0.0108,0.0384,-0.0334,FLAT,11.67,11.67,-19.28,-42.39,42.17,67.03,0.1988,LOW,-,0.6712,0.6924,0.7087,0,7.3397,WEAK,9.1279
324,4,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.255,3.8,0.002,-0.0363,-0.1157,STRONG_UP,2.0,-15.0,34.21,-50.72,38.89,62.42,0.4146,LOW,-,0.2623,0.2763,0.2484,1,-9.3456,LAGGARD,8.7118
329,6,CAML.L,Central Asia Metals PLC,copper,producer,small,146.6,7.59,0.0094,-0.2049,-0.1933,FLAT,-5.78,-5.15,-28.4,-39.3,52.19,62.39,0.8883,LOW,-,156.43,180.296,171.6021,0,-4.3057,WEAK,6.4368
330,1,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.38,5.06,-0.0347,-0.029,-0.1826,FLAT,3.76,-12.1,213.64,-38.05,40.96,60.95,1.1183,MED,-,1.444,1.5792,1.5568,0,-8.1328,WEAK,5.9458
