rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
92,59,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.76,72.9,0.0246,0.0115,-0.1529,STRONG_UP,33.98,150.91,93.01,-42.72,51.6,83.84,1.0052,MED,-,2.688,2.853,2.3359,1,92.8782,CONTENDER,35.4693
100,47,NGD,New Gold Inc,gold,producer,large,9.08,75.7,-0.0539,-0.3585,0.2054,FLAT,36.54,162.43,427.91,-32.34,53.74,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,107.5381,LEADER,34.3303
116,-20,MKO.V,Mako Mining Corp,gold,producer,mid,10.45,63.55,-0.0007,0.1039,0.163,STRONG_DOWN,34.49,130.68,226.56,-31.85,52.0,54.25,0.7492,LOW,-,9.6715,9.7902,8.0006,1,125.2642,CONTENDER,32.7794
121,28,WGX.TO,Westgold Resources,gold,producer,mid,6.0,58.88,0.0202,0.0222,-0.0543,FLAT,24.74,122.22,150.0,-37.45,55.6,62.52,0.3712,LOW,-,6.0275,6.2864,4.9934,1,108.6941,CONTENDER,32.1267
122,-47,IAUX,I-80 Gold Corp,gold,producer,mid,1.55,70.09,0.0,0.0137,-0.0267,FLAT,53.47,145.64,27.05,-38.94,52.0,72.29,0.8608,LOW,-,1.5975,1.696,1.2338,1,104.7638,CONTENDER,32.0752
127,11,NEM,Newmont Corp,gold,producer,large,111.06,48.6,0.0196,-0.0076,0.0132,FLAT,28.27,101.98,198.15,-27.25,60.0,55.37,0.8606,LOW,-,112.6005,114.7805,93.7998,1,110.509,LAGGARD,31.4836
135,25,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.37,65.42,-0.0326,-0.0144,-0.116,FLAT,29.51,137.0,848.0,-44.21,48.8,76.03,0.3383,LOW,-,2.448,2.5156,2.1516,1,87.9337,CONTENDER,30.3247
136,45,AYA.TO,Aya Gold & Silver,gold,producer,mid,23.6,69.16,0.0171,0.1526,-0.0099,FLAT,57.23,144.31,71.51,-41.38,53.6,85.0,0.5032,LOW,-,22.636,23.0724,18.3891,1,90.9979,CONTENDER,30.249
140,30,EGO,Eldorado Gold Corp,gold,producer,large,31.66,26.17,-0.0166,-0.1836,-0.1966,STRONG_UP,20.95,63.38,,-36.73,56.4,67.12,1.8113,HIGH,EARLY,34.4835,38.3606,31.7678,0,53.2581,WEAK,29.903
141,71,ALK.AX,Alkane Resources,gold,producer,mid,1.69,60.75,-0.0,0.1413,0.2013,STRONG_DOWN,60.95,125.33,158.02,-26.23,50.0,71.62,1.5147,HIGH,-,1.6475,1.6306,1.2321,1,87.4988,CONTENDER,29.7936
155,-3,EQX,Equinox Gold Corp,gold,producer,large,14.08,52.34,-0.0317,-0.0185,-0.0125,STRONG_DOWN,27.54,107.25,169.47,-36.03,54.8,75.54,0.7276,LOW,-,14.524,15.2929,12.2807,1,77.8056,CONTENDER,28.3472
156,20,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,12.03,54.21,-0.0084,-0.0089,0.0796,FLAT,32.93,115.0,498.32,-40.16,48.98,87.8,0.7076,LOW,-,13.245,14.7876,10.2518,1,64.1523,CONTENDER,28.2856
157,9,GFI,Gold Fields Ltd,gold,producer,large,43.96,47.66,-0.0538,-0.0616,-0.033,FLAT,14.24,101.79,174.97,-34.63,55.6,73.17,0.9108,LOW,-,46.663,48.3534,40.8505,1,77.3445,LAGGARD,28.1135
164,82,EMR.AX,Emerald Resources,gold,producer,mid,6.6,25.23,0.0848,0.2999,0.0258,FLAT,36.93,63.37,93.55,-42.87,54.76,64.91,1.6988,HIGH,-,5.959,6.1208,5.3197,1,53.4577,LAGGARD,27.344
165,21,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.83,39.25,0.0265,-0.0894,0.1266,FLAT,3.49,86.78,111.24,-41.68,48.55,69.86,0.7828,LOW,-,26.803,28.7954,22.703,1,60.3075,LAGGARD,27.316
176,-14,ARTG.V,Artemis Gold Inc,gold,producer,large,37.13,42.06,-0.0373,0.008,-0.0637,FLAT,8.89,88.67,332.25,-29.9,53.2,59.65,0.6228,LOW,-,38.9645,39.1808,35.1696,1,79.0809,LAGGARD,26.5536
177,20,EMAS.JK,Merdeka Gold Resources,gold,producer,large,9400.0,74.77,0.1561,0.0045,0.7387,FLAT,114.12,161.11,161.11,-25.26,46.76,89.86,0.3356,LOW,-,8443.75,8103.5,,0,83.8366,LAGGARD,26.5309
178,0,GTWO.TO,G2 Golfields,gold,producer,mid,10.91,85.98,-0.0496,1.0938,0.5863,FLAT,168.06,232.62,732.82,-39.35,50.4,176.25,0.5588,LOW,-,8.8375,7.2392,5.149,1,66.52,LEADER,26.3368
179,-16,TRX,TRX Gold,gold,producer,small,1.24,92.52,-0.0786,-0.1898,0.2057,FLAT,77.14,275.76,175.56,-43.12,38.8,131.81,0.4608,LOW,-,1.4405,1.5792,0.9256,1,81.1729,LEADER,26.28
182,66,VAU.AX,Vault Minerals,gold,producer,mid,4.99,33.64,0.144,0.2695,0.0103,FLAT,12.0,74.92,81.02,-41.81,50.4,62.9,1.1738,MED,-,4.4465,4.8677,4.4698,1,60.0319,LAGGARD,26.0259
185,-18,ODV,Osisko Development,gold,producer,mid,3.37,45.79,-0.0104,0.0295,-0.0077,FLAT,-2.6,98.24,64.39,-40.79,53.6,73.04,0.9158,LOW,-,3.32,3.6548,3.2984,1,72.0894,LAGGARD,25.6497
194,5,DRD,Drdgold Ltd,gold,producer,mid,28.82,43.93,-0.034,-0.0689,-0.1056,STRONG_UP,15.47,90.94,281.68,-32.64,54.0,64.95,0.6153,LOW,-,30.2755,31.7446,26.9184,1,75.6093,LAGGARD,24.9266
196,-22,LUG.TO,Lundin Gold Inc,gold,producer,large,102.35,42.99,-0.0622,-0.0772,-0.0253,FLAT,6.91,89.16,493.26,-25.33,58.8,67.07,0.6939,LOW,-,109.2255,109.5832,98.4414,1,78.1697,LAGGARD,24.8134
197,20,PRU.AX,Perseus Mining,gold,producer,large,5.58,31.78,0.0609,0.0833,0.0467,FLAT,20.26,71.54,163.87,-28.47,50.79,49.62,0.5348,LOW,-,5.4325,5.4884,4.9233,1,73.2259,LAGGARD,24.7166
199,-15,AEM,Agnico Eagle Mines,gold,producer,large,198.96,29.91,-0.0298,-0.0657,0.047,FLAT,22.19,68.03,221.9,-28.97,58.0,54.79,0.9557,LOW,-,208.629,214.3517,174.7691,1,72.0126,LAGGARD,24.6967
203,21,GMD.AX,Genesis Minerals,gold,producer,large,6.58,30.84,0.0663,0.049,-0.001,STRONG_UP,10.96,69.15,272.8,-36.46,52.38,72.09,0.4074,LOW,-,6.319,6.617,6.0537,1,50.245,LAGGARD,24.3452
204,31,RRL.AX,Regis Resources,gold,producer,mid,7.45,28.04,0.053,0.1507,0.1189,FLAT,26.88,66.92,248.26,-39.58,54.37,66.73,1.0452,MED,-,7.1265,7.6721,6.4636,1,54.5281,LAGGARD,24.1518
210,-1,CMCL,Caledonia Mining Corp Plc,gold,producer,small,24.6,40.19,0.0056,-0.0133,-0.0949,STRONG_UP,-24.02,87.08,158.11,-43.16,56.0,63.88,0.3442,LOW,-,24.2687,25.9984,27.3618,0,76.3405,WEAK,23.501
212,14,EVN.AX,Evolution Mining,gold,producer,large,13.04,28.97,0.0265,-0.0048,0.0527,FLAT,26.82,67.45,244.91,-34.17,52.38,67.0,0.5783,LOW,-,13.3065,14.1113,11.4572,1,52.7289,LAGGARD,23.0281
216,21,PSAB.JK,J Resources Asia,gold,producer,large,550.0,38.32,0.0663,0.0075,-0.0237,STRONG_UP,-12.0,85.81,214.29,-35.21,40.51,78.75,0.6212,LOW,-,522.1,526.1,531.505,1,44.1422,LAGGARD,22.8845
219,34,BTG,B2gold Corp,gold,producer,large,4.95,22.43,0.0563,0.08,0.0573,FLAT,-4.62,58.63,107.91,-36.63,55.2,69.32,0.9794,LOW,-,4.7435,5.0051,4.5648,1,46.6872,LAGGARD,22.7021
223,-1,1818.HK,Zhaojin Mining,gold,producer,large,29.28,21.5,0.0108,-0.0147,-0.1088,STRONG_UP,-9.57,57.16,140.99,-33.91,51.02,61.25,0.6886,LOW,EARLY,31.8,32.1068,29.3351,0,47.6131,WEAK,22.2799
225,-146,NG,Novagold Resources,gold,producer,mid,8.81,34.58,-0.1284,-0.0285,0.007,STRONG_DOWN,1.26,76.91,209.12,-45.56,52.8,103.86,1.0496,MED,-,9.3285,10.2514,8.7196,1,39.098,LAGGARD,22.0148
226,-6,BGL.AX,Bellevue Gold,gold,producer,mid,1.67,36.45,0.0458,0.2188,0.0432,FLAT,39.75,85.56,-3.19,-36.93,50.79,73.99,0.5054,LOW,-,1.6477,1.6701,1.3498,1,58.7291,LAGGARD,21.9635
227,-8,GAU,Galiano Gold,gold,producer,mid,2.44,35.51,0.0084,-0.0453,-0.0934,STRONG_UP,-7.58,79.41,70.63,-38.94,49.6,80.92,0.6362,LOW,-,2.5275,2.7564,2.4248,1,48.6755,LAGGARD,21.5469
229,34,RMS.AX,Ramelius Resources,gold,producer,large,3.86,17.76,0.0435,0.024,-0.034,STRONG_UP,10.47,52.83,102.64,-33.84,49.21,63.09,0.7033,LOW,-,3.848,4.1151,3.6869,1,41.2106,LAGGARD,21.4531
234,-3,AGI,Alamos Gold Inc,gold,producer,large,43.98,20.56,-0.0425,-0.0506,0.1317,FLAT,38.2,55.9,191.35,-30.78,55.6,68.46,0.7705,LOW,-,46.0895,46.6263,36.8065,1,45.3961,LAGGARD,20.3238
236,23,HMY,Harmony Gold Mining,gold,producer,large,16.53,2.8,-0.0484,0.0347,-0.1781,FLAT,-7.24,3.38,91.53,-48.85,50.0,74.07,1.0257,MED,PROGRESS,16.38,17.6994,17.8244,0,2.2797,WEAK,20.0654
238,6,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.71,19.63,0.0008,-0.0304,-0.1935,STRONG_UP,0.37,55.75,106.87,-41.22,52.4,73.78,0.4362,LOW,PROGRESS,2.7095,2.9588,2.7367,0,39.5927,WEAK,19.7317
250,35,600547.SS,Shandong Gold Ord. A,gold,producer,large,35.84,5.61,-0.0014,-0.1956,-0.1029,FLAT,-11.11,15.77,24.41,-40.87,48.96,64.5,1.0255,MED,EARLY,39.347,43.0016,38.5604,0,11.9713,WEAK,18.9071
251,10,TXG.TO,Torex Gold Resources,gold,producer,large,60.99,10.28,-0.0019,-0.0638,-0.1193,STRONG_UP,1.68,37.74,214.92,-34.04,54.8,75.62,0.4425,LOW,-,64.1965,66.3296,59.7615,1,27.3489,LAGGARD,18.8913
257,37,ORLA,Orla Mining Ltd,gold,producer,mid,14.31,8.41,-0.0628,-0.1187,-0.1074,FLAT,32.75,32.01,256.86,-38.39,55.6,81.01,1.5702,HIGH,-,16.2845,17.0232,13.4538,1,21.9703,LAGGARD,18.4396
262,10,NST.AX,Northern Star Resources,gold,producer,large,22.65,4.67,0.0196,0.1878,-0.0108,FLAT,-3.07,11.24,60.71,-45.32,53.97,72.16,0.7829,LOW,PROGRESS,22.4445,24.6353,23.2949,0,8.4048,WEAK,17.9883
268,-26,PNR.AX,Pantoro Gold,gold,producer,mid,3.84,6.54,0.0958,0.1334,-0.1374,FLAT,-31.67,25.9,162.65,-52.82,52.38,86.18,0.8293,LOW,PROGRESS,3.6385,4.2238,4.7438,0,15.743,WEAK,17.3275
279,7,600988.SS,Chifeng Gold Ord. A,gold,producer,large,41.17,14.02,0.0145,-0.0274,0.3926,FLAT,32.81,49.84,125.82,-24.75,49.38,70.7,0.796,LOW,-,43.637,41.1628,32.2875,1,34.811,LAGGARD,16.0522
283,14,CMM.AX,Capricorn Metals,gold,producer,mid,11.89,7.48,0.0904,0.1206,-0.0801,FLAT,-7.8,30.49,140.73,-41.12,54.76,65.78,0.5609,LOW,PROGRESS,11.514,12.3801,12.5018,0,25.3851,WEAK,15.959
285,5,600916.SS,China Gold Ord. A,gold,producer,large,8.93,3.74,0.0476,-0.1576,0.2164,FLAT,2.64,7.98,-7.3,-39.31,43.57,68.79,,LOW,-,9.2455,10.0922,8.8719,1,5.0514,LAGGARD,15.549
286,-41,CTGO,Contango ORE,gold,producer,small,22.0,15.89,-0.0434,0.1291,-0.2121,FLAT,-3.72,50.07,9.67,-49.58,52.4,78.47,0.707,LOW,-,21.404,23.639,23.9774,0,33.4341,WEAK,15.4304
308,-1,WAF.AX,West African Resources,gold,producer,mid,3.26,9.35,0.014,0.0345,-0.0019,FLAT,7.24,34.71,151.74,-29.41,38.1,55.91,0.8271,LOW,-,3.306,3.2856,3.0502,1,23.6537,LAGGARD,12.8345
311,0,CYL.AX,Catalyst Metals,gold,producer,mid,6.54,1.87,0.0834,0.0147,-0.1659,STRONG_UP,-6.84,-0.3,660.47,-41.6,47.62,75.94,0.6941,LOW,PROGRESS,6.4915,7.0086,7.1192,0,-0.1912,WEAK,12.1087
