rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
37,13,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.72,96.81,0.0192,-0.1719,0.4111,FLAT,40.98,366.12,273.91,-43.07,49.6,103.62,0.3346,LOW,-,1.8645,2.0412,1.2633,1,175.2537,LEADER,43.7053
43,-15,AU,Anglo Gold Ashanti,gold,producer,large,101.22,79.79,0.0375,0.0686,0.168,STRONG_DOWN,43.51,186.25,369.43,-36.59,55.6,70.99,0.6374,LOW,-,95.0118,103.088,75.5826,1,145.8689,LEADER,42.0359
46,-5,IAG,Iamgold Corp,gold,producer,large,19.09,80.85,-0.0231,-0.006,0.1426,STRONG_DOWN,43.64,192.34,423.01,-34.6,60.4,78.09,0.7332,LOW,-,19.005,20.4112,13.8812,1,148.7709,LEADER,41.9261
47,-7,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,13.57,87.23,-0.0057,-0.0631,0.7212,FLAT,43.07,239.92,560.14,-40.16,51.02,93.45,0.8778,LOW,-,13.9,14.8228,9.9133,1,130.9857,LEADER,41.8281
48,-3,RSG.AX,Resolute Mining,gold,producer,mid,1.395,85.11,0.0139,0.0265,0.0684,STRONG_DOWN,30.99,217.05,213.48,-31.25,52.78,67.74,0.8543,LOW,-,1.3567,1.3967,1.0447,1,169.1122,LEADER,41.6661
51,6,DPM.TO,Dundee Precious Metals,gold,explorer,large,51.5,75.53,0.0361,0.0712,0.14,STRONG_DOWN,64.69,173.22,412.79,-29.52,57.2,62.67,0.5865,LOW,-,48.1771,50.9365,36.1672,1,158.1019,LEADER,41.5835
53,10,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.68,73.4,0.0108,-0.0226,-0.1413,STRONG_UP,-3.16,164.75,76.08,-39.54,54.4,60.06,0.4827,LOW,-,3.6695,4.1556,3.6541,1,149.2225,CONTENDER,41.2897
56,6,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.1,90.43,0.0016,0.0569,0.3374,STRONG_DOWN,78.16,275.76,342.86,-25.14,50.0,80.53,0.5198,LOW,-,3.056,3.0292,1.9756,1,171.2142,LEADER,40.6768
62,-14,NEM,Newmont Corp,gold,producer,large,114.05,63.83,0.0194,0.0971,0.0947,FLAT,32.61,139.05,217.44,-27.25,60.0,54.5,0.8491,LOW,-,107.727,116.1477,89.8163,1,153.0817,CONTENDER,40.0042
64,15,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.73,78.72,-0.071,0.1806,0.0797,FLAT,74.31,185.87,242.26,-22.01,44.84,56.89,1.1997,MED,-,0.6713,0.6838,0.5121,1,146.5031,LEADER,39.6699
66,9,BVN,Buenaventura Mining,gold,producer,large,36.41,68.09,-0.0133,0.0919,0.2392,STRONG_DOWN,46.05,154.19,,-30.64,60.0,62.8,0.4067,LOW,-,34.9445,36.9442,26.103,1,147.313,CONTENDER,39.4174
69,-25,LUG.TO,Lundin Gold Inc,gold,producer,large,111.41,70.21,0.0379,0.1197,-0.0369,FLAT,24.92,159.11,527.49,-25.33,60.0,63.4,0.8463,LOW,-,105.1536,109.1423,95.4955,1,150.5782,CONTENDER,39.0495
81,48,MKO.V,Mako Mining Corp,gold,producer,mid,8.88,46.81,-0.0582,-0.0213,0.0539,STRONG_DOWN,7.9,114.49,207.27,-31.85,50.8,52.2,1.7294,HIGH,-,9.041,9.7794,7.6567,1,111.4221,LAGGARD,36.0158
82,-10,SA,Seabridge Gold Inc,gold,explorer,mid,30.14,74.47,0.0652,0.0217,-0.0329,STRONG_UP,21.29,172.02,81.02,-37.92,55.6,79.63,0.7492,LOW,-,29.114,31.9852,24.6408,1,120.1106,CONTENDER,35.6684
87,21,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.79,64.89,-0.0111,-0.0944,-0.1672,STRONG_UP,3.19,139.08,96.81,-33.04,54.0,59.31,0.6226,LOW,-,7.3225,7.7974,6.4656,1,126.6323,CONTENDER,35.2193
92,-50,WGX.TO,Westgold Resources,gold,producer,mid,5.79,59.57,0.0094,-0.0218,-0.0751,STRONG_UP,20.37,131.6,141.25,-37.45,57.2,64.17,0.837,LOW,-,5.616,6.4676,4.7363,1,117.3059,CONTENDER,34.6374
94,18,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.42,72.34,0.0024,0.0455,-0.098,FLAT,30.11,163.04,764.29,-44.21,48.8,72.15,0.6304,LOW,-,2.2935,2.6546,2.0612,1,110.2775,CONTENDER,34.5649
97,14,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.49,77.66,-0.0448,-0.1342,0.0368,FLAT,-2.27,184.98,170.37,-41.62,44.18,94.27,0.9027,LOW,-,10.5115,11.8376,7.9359,1,86.6939,LEADER,33.9495
98,8,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.77,62.77,0.0244,0.0764,-0.222,FLAT,80.38,138.61,654.0,-69.62,46.8,93.37,0.3624,LOW,-,3.678,4.3506,3.5692,1,69.4745,CONTENDER,33.8029
100,13,KNT.TO,K92 Mining Inc,gold,explorer,large,24.58,43.62,0.0071,-0.0267,0.0288,FLAT,39.74,106.04,253.67,-38.35,58.8,61.46,0.8553,LOW,-,23.9995,26.8032,20.3601,1,101.446,LAGGARD,33.7624
108,-28,ARTG.V,Artemis Gold Inc,gold,producer,large,38.29,52.13,-0.003,0.0536,0.0133,FLAT,5.77,121.33,348.36,-29.9,53.6,60.2,0.6363,LOW,-,36.9255,39.6774,34.1303,1,108.0276,CONTENDER,32.5165
109,-4,TRX,TRX Gold,gold,producer,small,1.5,97.87,0.0387,-0.0062,0.6323,FLAT,141.94,383.87,226.09,-42.2,39.2,132.1,0.3978,LOW,-,1.511,1.6182,0.8468,1,113.9117,LEADER,32.4965
112,-3,1818.HK,Zhaojin Mining,gold,producer,large,32.48,48.94,-0.0364,0.1196,0.025,FLAT,10.7,116.24,172.69,-33.91,53.47,61.26,0.7232,LOW,-,30.839,33.4092,28.6316,1,101.4598,LAGGARD,32.251
113,20,NGD,New Gold Inc,gold,producer,large,9.08,69.15,-0.2193,-0.1455,0.0531,STRONG_DOWN,36.54,156.5,404.44,-32.34,53.94,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,103.9973,CONTENDER,32.2055
114,14,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,63.19,57.45,-0.0192,-0.0265,0.0505,FLAT,39.55,130.33,288.19,-32.51,58.0,65.77,0.5228,LOW,-,63.4025,68.6232,50.5068,1,114.9355,CONTENDER,31.9414
115,15,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.19,58.51,0.0238,0.0084,-0.2977,STRONG_UP,-0.73,130.43,17.32,-45.93,54.0,76.3,0.5848,LOW,PROGRESS,12.07,15.123,13.0395,0,92.3129,LAGGARD,31.9262
116,3,NVA,Nova Minerals,gold,explorer,small,5.97,76.6,-0.0331,-0.0271,-0.1105,FLAT,35.25,179.63,521.87,-65.2,52.0,100.81,0.4994,LOW,-,6.0155,7.252,5.7215,1,92.6546,LEADER,31.8073
122,-21,EVN.AX,Evolution Mining,gold,producer,large,13.02,32.98,-0.0543,-0.0608,-0.0137,FLAT,19.94,88.68,262.65,-34.17,54.76,62.86,1.343,MED,-,13.124,14.3757,11.0624,1,77.2515,LAGGARD,30.6802
124,-21,GFI,Gold Fields Ltd,gold,producer,large,47.58,47.87,0.0261,0.0921,0.0898,FLAT,15.87,116.18,201.17,-34.63,56.8,72.79,0.7929,LOW,-,45.0469,49.7272,39.1483,1,90.6621,LAGGARD,30.5771
128,-13,EGO,Eldorado Gold Corp,gold,producer,large,35.81,41.49,-0.0397,-0.0037,-0.0306,FLAT,22.71,102.76,138.81,-36.73,56.8,68.89,0.5898,LOW,-,35.955,40.8287,30.7854,1,84.7298,LAGGARD,30.1021
132,4,PPTA.TO,Perpetua Resources,gold,explorer,mid,40.9,71.28,0.0162,0.0377,0.0902,STRONG_DOWN,39.31,159.68,516.89,-32.46,53.6,82.29,0.6587,LOW,-,39.4235,41.44,32.2894,1,104.01,CONTENDER,29.3763
133,11,RRL.AX,Regis Resources,gold,producer,mid,6.72,27.66,-0.0257,-0.1331,-0.1475,STRONG_UP,14.25,73.21,257.16,-39.58,54.76,64.57,1.5551,HIGH,-,6.9544,7.8011,6.2639,1,62.0869,LAGGARD,29.3535
134,-17,AEM,Agnico Eagle Mines,gold,producer,large,208.54,36.17,-0.0209,0.0562,0.1913,STRONG_DOWN,24.54,94.2,248.17,-28.97,58.8,55.47,0.7277,LOW,-,202.7455,212.3511,168.2373,1,99.857,LAGGARD,29.0228
136,9,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,26.4,39.36,-0.0655,-0.0609,0.1036,STRONG_DOWN,44.58,100.35,105.95,-41.68,49.38,68.3,0.7385,LOW,-,28.0535,30.1172,21.7965,1,72.5541,LAGGARD,28.6787
137,10,CKG.V,Chesapeake Gold,gold,explorer,small,3.5,88.3,-0.0728,0.0924,-0.329,FLAT,66.67,243.14,48.31,-42.65,47.6,121.7,0.3991,LOW,-,3.345,3.7464,2.7503,1,95.0972,LEADER,28.5876
138,19,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,40.27,34.04,0.0472,0.0518,0.1112,STRONG_DOWN,1.67,92.67,,-31.13,60.4,60.69,0.5001,LOW,-,38.2829,41.382,35.227,1,92.2252,LAGGARD,28.3973
140,14,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.54,61.7,-0.0409,-0.0216,-0.106,FLAT,32.98,135.19,61.78,-42.72,50.8,88.02,0.5038,LOW,-,2.6215,3.0628,2.2291,1,78.021,CONTENDER,28.0826
146,0,ODV,Osisko Development,gold,producer,mid,3.29,45.74,0.0252,-0.1198,-0.1086,FLAT,-0.9,110.9,35.28,-40.79,52.8,72.66,0.7899,LOW,-,3.4525,3.7384,3.2105,1,80.5861,LAGGARD,27.2165
149,3,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.19,55.32,0.1182,0.0087,0.0713,FLAT,33.11,124.6,83.39,-41.38,54.0,90.31,0.7034,LOW,-,20.7335,23.2664,17.6092,1,74.5005,CONTENDER,26.963
150,10,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.0,42.55,0.033,0.2302,0.3812,STRONG_DOWN,63.04,103.16,150.23,-26.53,51.04,67.64,1.1265,MED,-,40.657,39.7814,31.0807,1,77.8458,LAGGARD,26.9552
153,30,CTGO,Contango ORE,gold,producer,small,19.59,31.91,0.0473,-0.1646,-0.3137,STRONG_UP,-19.81,88.55,2.03,-49.58,52.4,74.73,2.3016,HIGH,-,20.667,25.5794,23.7888,0,62.0881,WEAK,26.785
156,-1,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,35.81,28.72,-0.0068,0.0519,0.06,STRONG_DOWN,21.89,81.66,140.8,-26.03,58.0,51.84,0.4519,LOW,-,34.871,36.2912,30.733,1,91.3675,LAGGARD,26.2499
157,15,PSAB.JK,J Resources Asia,gold,producer,large,510.0,53.19,-0.0278,0.0591,-0.1075,FLAT,-10.53,121.74,188.14,-35.21,41.03,77.74,0.6746,LOW,EARLY,511.15,545.56,528.985,0,64.2521,LAGGARD,26.0059
160,32,PDI.AX,Predictive Discovery,gold,explorer,mid,0.835,54.26,0.1038,-0.0365,0.079,FLAT,89.77,122.67,279.55,-30.85,47.62,69.76,0.5811,LOW,-,0.7985,0.8532,0.6194,1,83.7355,CONTENDER,25.6987
161,0,DRD,Drdgold Ltd,gold,producer,mid,31.2,40.43,0.0139,0.0746,0.0004,FLAT,13.28,101.29,264.69,-32.64,54.8,65.58,0.8132,LOW,-,29.6321,32.7916,25.7071,1,84.6434,LAGGARD,25.6342
164,0,GAU,Galiano Gold,gold,producer,mid,2.56,50.0,0.0252,-0.086,-0.0433,FLAT,8.94,116.95,68.42,-38.94,50.4,84.09,0.6666,LOW,-,2.567,2.839,2.3374,1,70.0944,CONTENDER,25.3554
166,7,GMD.AX,Genesis Minerals,gold,producer,large,5.87,19.15,-0.0547,-0.0789,-0.2648,STRONG_UP,-4.4,58.65,208.14,-36.46,53.17,69.5,1.1761,MED,EARLY,6.0735,6.837,5.9072,0,44.8683,WEAK,25.207
168,32,GTWO.TO,G2 Golfields,gold,producer,mid,5.8,29.79,0.1107,0.0578,-0.1455,STRONG_UP,46.84,82.39,,-39.35,49.2,75.53,1.4455,MED,-,5.573,6.2732,4.6234,1,53.6685,LAGGARD,24.9561
171,6,EMR.AX,Emerald Resources,gold,producer,mid,5.66,13.83,0.0254,-0.031,-0.1603,STRONG_UP,10.55,47.01,80.83,-42.87,55.56,68.32,1.5062,HIGH,-,5.5095,6.3284,5.1726,1,38.2325,LAGGARD,24.7805
176,-5,DC,Dakota Gold Corp,gold,explorer,mid,5.23,38.3,0.0493,-0.0241,-0.0889,STRONG_UP,14.95,98.86,129.39,-36.29,52.8,78.83,0.5488,LOW,-,5.217,5.8764,4.9117,1,66.2155,LAGGARD,24.1376
179,3,ALK.AX,Alkane Resources,gold,producer,mid,1.49,51.06,-0.0273,0.0177,0.0613,STRONG_DOWN,29.0,120.74,127.48,-26.23,50.4,70.21,0.5875,LOW,-,1.499,1.5806,1.1643,1,86.6733,CONTENDER,24.0406
182,14,TXG.TO,Torex Gold Resources,gold,producer,large,67.13,24.47,0.0582,0.0273,-0.0305,STRONG_UP,12.53,71.11,234.42,-34.04,54.4,76.53,0.4963,LOW,-,64.061,67.9948,58.2928,1,50.5506,LAGGARD,23.4396
184,-15,BTG,B2gold Corp,gold,producer,large,4.73,21.28,0.0153,0.0261,0.0208,FLAT,-5.6,63.52,78.24,-36.63,54.8,70.69,0.5031,LOW,-,4.631,5.1029,4.4766,1,49.2409,LAGGARD,23.1551
186,46,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.69,23.4,-0.0101,-0.0583,-0.1376,STRONG_UP,2.28,64.02,97.79,-41.22,51.6,75.98,1.112,MED,EARLY,2.758,3.1524,2.6904,0,43.4806,WEAK,22.8022
187,17,NST.AX,Northern Star Resources,gold,producer,large,21.91,6.38,0.0835,-0.1423,-0.1579,STRONG_UP,-9.51,21.54,57.68,-45.32,55.56,71.24,1.1686,MED,PROGRESS,21.397,25.6088,22.9195,0,16.8007,WEAK,22.7575
189,48,STK.AX,Strickland Metals,gold,explorer,mid,0.205,60.64,-0.0202,0.006,-0.0183,FLAT,32.26,132.95,86.36,-31.25,38.89,81.22,0.7383,LOW,-,0.2,0.2125,0.1805,1,63.6617,CONTENDER,22.2668
194,27,AGI,Alamos Gold Inc,gold,producer,large,46.01,26.6,-0.0176,0.0472,0.1645,STRONG_DOWN,33.82,71.53,211.77,-30.78,56.0,68.54,0.773,LOW,-,44.5269,44.9504,35.356,1,58.4417,LAGGARD,21.9406
196,-12,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,262.63,18.09,0.008,0.0646,0.1534,STRONG_DOWN,32.54,58.53,118.76,-29.27,56.0,52.75,0.8281,LOW,-,250.4365,269.1744,210.0383,1,62.1315,LAGGARD,21.8612
198,37,DBG.V,Doubleview Gold,gold,explorer,small,2.29,82.98,0.036,0.0532,1.1676,STRONG_DOWN,227.14,197.4,387.23,-41.57,42.4,129.94,0.9504,LOW,-,2.1745,1.8113,1.0546,1,64.4133,LEADER,21.6629
200,22,VAU.AX,Vault Minerals,gold,producer,mid,4.12,11.7,-0.0588,-0.1262,-0.2987,STRONG_UP,-6.18,46.06,64.79,-41.81,50.0,60.86,1.0202,MED,EARLY,4.4154,5.1131,4.3374,0,37.8448,WEAK,21.5302
201,15,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8200.0,56.38,-0.1345,0.1117,0.5276,STRONG_DOWN,127.78,127.78,127.78,-25.26,45.6,92.16,0.2727,LOW,-,8348.75,7492.5,,0,63.2234,LAGGARD,21.4591
203,11,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.67,37.23,-0.0363,-0.0183,-0.1443,FLAT,-34.79,95.98,127.39,-43.16,54.8,76.42,0.2562,LOW,-,23.823,27.397,27.156,0,68.8269,WEAK,21.2165
204,27,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,257.74,20.21,0.004,0.1257,0.2034,STRONG_DOWN,18.68,63.03,117.38,-20.62,58.0,48.95,0.6702,LOW,-,245.8775,251.6302,207.7072,1,74.6848,LAGGARD,21.0792
211,6,CMM.AX,Capricorn Metals,gold,producer,mid,10.94,8.51,-0.0287,-0.117,-0.2888,STRONG_UP,-18.5,36.47,105.35,-41.12,55.56,64.57,1.3531,MED,EARLY,11.3364,13.0257,12.3545,0,31.3845,WEAK,19.9846
212,-15,HMY,Harmony Gold Mining,gold,producer,large,16.1,4.26,0.0251,-0.065,-0.2206,STRONG_UP,-12.21,10.72,91.49,-48.85,50.8,74.72,0.7489,LOW,PROGRESS,15.5385,19.1908,17.6281,0,7.2853,WEAK,19.9198
216,10,PNR.AX,Pantoro Gold,gold,producer,mid,3.5,9.57,0.003,-0.244,-0.3754,STRONG_UP,-44.53,37.25,174.51,-52.82,52.38,84.77,0.9223,LOW,EARLY,3.6155,4.5456,4.6972,0,23.0201,WEAK,19.6328
219,-25,CNL,Collective Mining,gold,explorer,mid,18.24,35.11,0.1143,0.1576,0.277,STRONG_DOWN,37.66,93.22,454.41,-33.29,53.2,90.12,0.481,LOW,-,16.201,17.1842,13.2562,1,55.0302,LAGGARD,19.4401
227,15,GORO,Gold Resources Corp.,gold,producer,small,1.25,65.96,-0.0216,0.0205,0.4538,STRONG_DOWN,50.6,150.0,92.31,-44.3,39.2,122.61,0.1907,LOW,-,1.224,1.4236,0.9041,1,47.9569,CONTENDER,18.2363
231,0,FPC.V,Falco Resources,gold,explorer,small,0.375,30.85,-0.0429,-0.0164,-0.21,FLAT,9.33,87.5,7.14,-41.38,37.2,65.92,0.4928,LOW,-,0.3849,0.4376,0.3485,1,49.378,LAGGARD,17.5415
235,10,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.9,25.53,-0.0666,0.037,-0.3396,FLAT,-6.4,71.17,80.95,-41.61,40.8,60.09,0.0504,LOW,-,1.8875,2.0432,1.8999,1,48.3239,LAGGARD,17.2711
239,9,BGL.AX,Bellevue Gold,gold,producer,mid,1.53,7.45,-0.0293,0.0121,-0.1589,FLAT,26.97,33.62,-19.05,-36.93,50.0,67.59,1.1565,MED,-,1.5192,1.6853,1.2957,1,24.8738,LAGGARD,16.8373
241,28,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.12,2.13,-0.0947,-0.0998,-0.3207,STRONG_UP,-10.76,4.67,273.33,-50.0,50.4,96.13,1.0275,MED,EARLY,1.2422,1.2808,1.1368,0,2.45,WEAK,16.5553
242,22,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.11,17.02,0.0506,0.2305,0.135,FLAT,15.99,57.86,145.39,-22.22,53.6,58.73,0.6126,LOW,-,23.6595,24.0632,21.3681,1,52.8057,LAGGARD,16.5015
246,26,RUP.TO,Rupert Resources,gold,explorer,mid,6.59,14.89,-0.0135,-0.0023,-0.0295,FLAT,17.89,48.42,60.73,-26.77,52.4,56.99,0.7828,LOW,-,6.673,7.0334,6.0096,1,44.5234,LAGGARD,16.1561
247,53,AMM.V,Almaden Minerals,gold,explorer,small,0.23,44.68,-0.004,-0.0954,-0.0433,FLAT,-14.81,109.09,15.0,-41.38,32.8,87.17,0.8609,LOW,-,0.249,0.2528,0.2427,0,41.0483,WEAK,15.8793
250,29,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,2.71,12.77,0.0315,-0.112,-0.4042,STRONG_UP,-26.76,46.49,111.72,-52.48,50.0,88.7,0.0262,LOW,-,2.8975,3.4124,3.5704,0,26.2043,WEAK,15.4604
252,23,600916.SS,China Gold Ord. A,gold,producer,large,9.37,5.32,-0.1045,-0.0169,0.1268,STRONG_DOWN,12.22,11.23,-9.31,-39.31,45.23,67.96,0.28,LOW,-,9.731,10.4668,8.8103,1,7.4746,LAGGARD,15.1403
261,33,CYL.AX,Catalyst Metals,gold,producer,mid,6.12,3.19,-0.0792,-0.1177,-0.2118,STRONG_UP,-24.07,6.43,732.65,-41.6,48.41,79.47,1.1072,MED,EARLY,6.347,7.4728,7.0342,0,3.9198,WEAK,14.3376
263,21,GLDG,Goldmining Inc,gold,explorer,small,1.22,15.96,0.0014,-0.1115,-0.0673,FLAT,0.0,50.62,29.79,-49.07,44.4,85.14,0.3312,LOW,-,1.2865,1.5044,1.2452,0,26.3966,WEAK,14.0031
266,20,TUD.V,Tudor Gold,gold,explorer,small,1.0,22.34,0.0135,-0.0621,-0.0581,FLAT,-7.41,63.93,-3.85,-42.68,39.2,93.48,0.459,LOW,-,1.0255,1.1906,0.8918,1,26.8103,LAGGARD,13.4933
270,20,WAF.AX,West African Resources,gold,producer,mid,3.24,10.64,-0.0228,0.0906,-0.0276,FLAT,6.58,38.46,141.79,-29.41,38.89,57.61,0.6575,LOW,-,3.0035,3.336,2.9775,1,25.9637,LAGGARD,13.2942
278,31,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,1.06,-0.1304,-0.3463,-0.4575,STRONG_UP,-45.45,-5.1,-10.58,-52.43,47.15,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-3.2152,WEAK,11.8968
297,32,AMC.TO,Arizona Metals,gold,explorer,small,0.56,0.0,0.0337,0.0638,-0.316,FLAT,-8.2,-56.92,-76.76,-66.32,38.8,63.87,0.3396,LOW,-,0.532,0.6042,0.7188,0,-34.5799,WEAK,5.4075
