rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
121,-33,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.61,73.33,-0.028,-0.0789,0.0608,FLAT,48.78,205.0,117.86,-53.85,46.4,93.8,0.3654,LOW,-,0.6265,0.6158,0.5594,1,101.4073,CONTENDER,30.8719
138,-12,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,6.9,30.0,0.0239,0.0333,-0.0232,FLAT,58.26,114.95,544.86,-52.4,49.6,78.44,0.5847,LOW,-,6.86,6.7306,6.2793,1,72.6885,LAGGARD,28.6322
155,0,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.105,60.0,-0.0446,0.1569,-0.0493,FLAT,43.84,169.23,128.26,-60.45,43.87,102.99,0.4146,LOW,-,0.103,0.1004,0.0915,1,72.0862,CONTENDER,26.3906
158,3,USL.AX,Unico Silver,silver,producer,small,0.64,70.0,-0.0367,0.0734,-0.0802,FLAT,29.29,178.26,287.88,-50.88,44.66,97.25,0.632,LOW,-,0.6635,0.6584,0.6838,0,81.8625,LAGGARD,26.1973
174,61,IPT.V,Impact Silver,silver,producer,small,0.3875,33.33,0.2091,0.6301,0.2071,FLAT,55.0,115.28,38.39,-60.71,40.0,102.38,3.2048,HIGH,-,0.2944,0.2679,0.3274,1,45.0392,LAGGARD,24.9453
188,2,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,9.78,20.0,0.0303,-0.0182,-0.0595,STRONG_UP,18.83,67.47,56.23,-37.26,52.8,57.0,0.5667,LOW,-,9.8225,9.9462,9.5422,1,62.4946,LAGGARD,23.2873
191,-47,SLVR.V,Silver Tiger Metals,silver,producer,small,0.8,43.33,-0.069,-0.0482,0.0299,STRONG_DOWN,14.29,128.57,180.7,-50.38,48.0,82.59,0.3269,LOW,-,0.8345,0.8262,0.8236,0,74.7237,WEAK,22.8435
208,-10,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.48,10.0,-0.0198,-0.1223,-0.1885,STRONG_UP,-12.98,48.5,169.27,-47.84,49.6,57.84,0.9443,LOW,EARLY,2.6735,2.813,3.1817,0,41.5932,WEAK,21.6546
220,-10,SS1.AX,Sun Silver,silver,producer,small,1.205,26.67,-0.032,-0.0625,-0.2144,STRONG_UP,18.72,92.8,105.98,-54.05,48.22,87.99,0.6467,LOW,-,1.3018,1.3462,1.3967,0,50.856,WEAK,20.5812
221,10,ASL.AX,Andean Silver,silver,explorer,small,2.09,36.67,0.0591,-0.0082,0.1262,FLAT,20.11,127.17,175.0,-38.99,49.0,93.68,0.4032,LOW,-,2.0837,2.037,1.9724,1,66.5192,LAGGARD,20.5505
226,10,VZLA,Vizsla Silver Corp,silver,producer,mid,3.72,3.33,0.1002,0.0724,0.1601,FLAT,-7.69,30.07,102.17,-56.27,53.2,61.46,0.9352,LOW,SHIFT,3.4965,3.3876,4.2346,0,26.0286,WEAK,20.075
235,7,MMA.AX,Maronan Metals ltd,silver,producer,small,0.425,23.33,0.247,0.2474,0.0154,FLAT,44.07,80.85,60.38,-55.64,39.92,92.2,1.2989,MED,-,0.3388,0.3371,0.3727,1,35.0062,LAGGARD,19.3184
279,-15,KTN.V,Kootenay Silver,silver,explorer,small,1.53,16.67,-0.0108,0.0356,0.0231,FLAT,7.75,57.73,13.33,-49.02,48.0,82.89,0.3428,LOW,-,1.5095,1.4676,1.6926,0,33.4315,WEAK,15.3312
284,0,SVL.AX,Silver Mines Ord Shs,silver,explorer,small,0.155,13.33,-0.0113,-0.05,-0.1397,STRONG_UP,-6.06,55.0,-20.51,-46.43,36.76,71.31,0.7911,LOW,-,0.1655,0.1686,0.1851,0,28.3523,WEAK,14.6796
291,-11,AAG.V,Aftermath Silver,silver,explorer,small,0.81,6.67,0.0391,0.0281,-0.063,STRONG_UP,15.71,39.66,102.5,-51.15,41.2,92.48,0.4802,LOW,-,0.7805,0.787,0.8861,0,17.6664,WEAK,13.4706
322,-3,WAM.V,Western Alaska Minerals,silver,producer,small,0.71,0.0,-0.072,-0.1019,-0.0748,FLAT,-25.26,2.9,-21.98,-52.11,45.6,93.56,0.1124,LOW,-,0.7445,0.7822,0.9947,0,1.4127,WEAK,9.6049
