rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
122,0,SA,Seabridge Gold Inc,gold,explorer,mid,33.6,74.29,0.0452,0.1615,0.0659,FLAT,16.06,166.67,122.52,-37.92,57.03,80.98,0.5865,LOW,-,29.2005,31.8082,25.4938,1,117.3746,CONTENDER,34.2663
134,1,PPTA.TO,Perpetua Resources,gold,explorer,mid,46.53,69.52,0.0707,0.0809,0.0081,FLAT,31.29,153.02,,-32.46,53.82,80.56,1.0091,MED,-,39.674,41.337,33.5336,1,102.2272,CONTENDER,33.2241
139,1,NVA,Nova Minerals,gold,explorer,small,6.85,71.43,0.067,0.068,-0.2811,FLAT,-45.62,156.94,613.54,-65.2,51.0,95.86,1.1813,MED,-,5.9505,6.5764,5.9083,1,83.4957,CONTENDER,32.8055
143,1,DBG.V,Doubleview Gold,gold,explorer,small,3.11,94.29,0.006,0.3186,1.1985,STRONG_DOWN,279.27,326.03,568.82,-38.61,43.78,115.86,0.9645,LOW,-,2.421,2.1147,1.161,1,123.1959,LEADER,32.39
149,-2,CKG.V,Chesapeake Gold,gold,explorer,small,3.84,88.57,0.0277,0.1105,-0.1141,FLAT,54.22,280.2,57.38,-42.65,47.79,119.65,0.6389,LOW,-,3.47,3.6348,2.853,1,111.9153,LEADER,31.7548
169,-1,PDI.AX,Predictive Discovery,gold,explorer,mid,0.93,67.62,-0.0232,-0.0993,0.1543,FLAT,45.31,148.0,322.73,-30.85,48.0,70.44,0.8246,LOW,-,0.833,0.8682,0.6438,1,100.8518,CONTENDER,29.1148
173,0,FPC.V,Falco Resources,gold,explorer,small,0.46,59.05,0.0947,0.0866,0.0108,STRONG_UP,46.03,130.0,80.39,-41.38,37.75,68.65,1.8139,HIGH,-,0.3819,0.4144,0.3563,1,71.4858,CONTENDER,28.7668
193,2,DC,Dakota Gold Corp,gold,explorer,mid,6.17,51.43,0.0421,0.1078,-0.0434,FLAT,16.86,115.73,,-36.29,52.21,77.69,0.8475,LOW,-,5.171,5.6902,5.0006,1,77.7769,CONTENDER,26.0604
201,3,NFG.V,New Found Gold Corp,gold,explorer,mid,2.96,32.38,0.0077,-0.0047,-0.3121,STRONG_UP,-13.95,76.19,-41.27,-51.05,51.0,75.9,0.5776,LOW,PROGRESS,2.6785,3.2048,3.1404,0,51.1952,WEAK,24.7648
250,0,RUP.TO,Rupert Resources,gold,explorer,mid,7.17,15.24,0.0241,-0.0141,-0.0264,STRONG_UP,23.2,48.45,83.85,-26.77,52.61,54.71,1.0848,MED,-,6.439,6.937,6.0929,1,46.5876,LAGGARD,19.3732
251,0,CNL,Collective Mining,gold,explorer,mid,20.4,39.05,0.0573,0.1625,0.3335,STRONG_DOWN,58.75,89.77,525.77,-33.29,53.01,88.73,0.6192,LOW,-,17.3665,17.488,13.6954,1,53.6298,LAGGARD,19.2448
254,0,STK.AX,Strickland Metals,gold,explorer,mid,0.21,44.76,-0.0953,-0.169,-0.0306,FLAT,-12.5,110.0,75.0,-31.25,38.0,83.3,0.5471,LOW,-,0.2035,0.2149,0.1839,1,50.1801,LAGGARD,19.0136
274,2,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.98,29.52,0.0728,0.0464,-0.1986,STRONG_UP,-3.41,67.8,80.0,-41.61,40.56,64.47,0.5068,LOW,-,1.878,1.9882,1.9277,1,42.6529,LAGGARD,17.2078
277,13,GLDG,Goldmining Inc,gold,explorer,small,1.38,25.71,0.0425,0.041,-0.1345,STRONG_UP,-15.85,62.35,62.35,-49.07,45.38,83.97,0.5661,LOW,-,1.2145,1.399,1.2724,1,33.6975,LAGGARD,16.8938
286,1,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.49,7.62,0.1941,-0.1934,-0.1108,FLAT,12.03,24.69,338.24,-50.0,51.2,104.77,0.8768,LOW,-,1.2243,1.2658,1.1608,1,12.0639,LAGGARD,16.3583
289,2,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,28.28,20.95,-0.0208,0.0833,0.0245,FLAT,24.42,56.07,155.93,-22.22,52.61,59.39,0.5013,LOW,-,25.635,24.8634,21.8089,1,49.6696,LAGGARD,15.9924
292,-17,TUD.V,Tudor Gold,gold,explorer,small,1.09,31.43,0.0628,0.0067,-0.1222,STRONG_UP,17.2,75.81,18.48,-42.68,40.16,93.62,,LOW,-,0.9795,1.122,0.9166,1,32.5186,LAGGARD,15.6358
300,3,AMM.V,Almaden Minerals,gold,explorer,small,0.24,42.86,0.0637,-0.1499,0.068,FLAT,-11.11,100.0,41.18,-41.38,32.93,103.18,0.5259,LOW,-,0.225,0.2518,0.2425,0,31.9151,WEAK,14.171
312,3,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,1.9,-0.0599,-0.6511,-0.4447,FLAT,-45.45,-0.8,-1.06,-52.43,47.23,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-0.505,WEAK,11.4313
327,2,AMC.TO,Arizona Metals,gold,explorer,small,0.6,0.0,0.0254,0.0089,-0.2613,STRONG_UP,-17.81,-52.0,-71.43,-66.32,38.96,69.64,0.5816,LOW,-,0.5415,0.5704,0.6845,0,-29.0913,WEAK,7.3146
