rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
121,-11,MKO.V,Mako Mining Corp,gold,producer,mid,11.16,63.55,-0.0135,0.0827,0.1879,STRONG_DOWN,46.65,149.11,213.48,-31.85,53.6,54.11,0.5687,LOW,-,10.625,9.8276,8.3456,1,147.7018,CONTENDER,36.8989
125,16,EDV.L,Endeavour Mining,gold,producer,large,4957.0,55.14,0.1102,0.03,0.2128,FLAT,64.82,133.03,193.08,-24.49,58.17,54.96,0.0001,LOW,-,4652.8,4600.8853,3689.4923,1,140.8002,CONTENDER,36.6054
129,14,GFI,Gold Fields Ltd,gold,producer,large,45.32,53.27,-0.0658,-0.081,-0.0945,STRONG_UP,10.31,131.12,187.04,-34.63,55.2,65.47,0.7059,LOW,-,44.9695,45.7425,42.1587,1,110.5518,CONTENDER,35.6438
133,-38,AYA.TO,Aya Gold & Silver,gold,producer,mid,29.01,68.22,0.1365,0.1673,0.2661,STRONG_DOWN,91.99,158.1,101.88,-41.38,54.0,73.62,0.9246,LOW,-,24.6075,22.9134,19.1411,1,115.9629,CONTENDER,33.879
135,-12,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,14.61,47.66,0.0245,0.0341,-0.0668,FLAT,11.1,114.85,20.94,-45.93,55.2,72.31,1.0044,MED,-,13.9225,13.1224,13.5475,1,87.6764,LAGGARD,33.2789
137,25,NG,Novagold Resources,gold,producer,mid,9.14,70.09,-0.0346,-0.0829,-0.1323,STRONG_UP,6.4,161.14,218.47,-45.56,53.2,89.84,0.5888,LOW,-,8.9595,9.4448,8.9255,1,95.423,CONTENDER,33.1479
143,-13,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,26.83,42.99,-0.0545,-0.0194,-0.1818,FLAT,21.02,101.24,97.43,-41.68,48.96,57.86,0.7592,LOW,-,26.735,28.0132,23.32,1,85.6646,LAGGARD,32.0033
149,-30,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,12.43,52.34,0.0139,-0.0967,-0.1187,STRONG_UP,70.51,127.16,522.61,-40.82,48.78,82.59,0.8934,LOW,-,12.282,13.6786,10.5014,1,75.1047,CONTENDER,31.403
153,2,RSG.AX,Resolute Mining,gold,producer,mid,1.365,57.94,0.0497,-0.0438,0.0462,FLAT,53.37,137.39,193.55,-31.25,51.78,63.88,0.7871,LOW,-,1.321,1.3743,1.1373,1,111.367,CONTENDER,30.9371
157,1,GTWO.TO,G2 Golfields,gold,producer,mid,12.08,93.46,-0.0036,-0.011,0.8603,FLAT,172.07,296.07,858.73,-39.35,51.6,173.19,0.3956,LOW,-,11.298,8.4056,5.6873,1,88.2094,LEADER,30.6147
160,25,AEM,Agnico Eagle Mines,gold,producer,large,197.05,38.32,-0.0086,-0.0893,0.0005,FLAT,17.83,86.06,199.71,-29.36,58.0,49.08,,LOW,-,196.8805,203.7496,179.2439,1,101.6975,LAGGARD,30.3967
161,0,NGD,New Gold Inc,gold,producer,large,9.08,56.07,-0.1669,-0.2421,0.1791,FLAT,36.54,134.02,388.17,-32.34,54.67,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,90.2662,CONTENDER,30.3241
164,-11,DRD,Drdgold Ltd,gold,producer,mid,30.21,48.6,-0.0111,-0.047,-0.0686,STRONG_UP,12.52,117.72,266.35,-32.64,53.6,60.51,0.6116,LOW,-,28.9985,29.8307,27.8584,1,104.279,LAGGARD,30.264
169,27,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.26,45.79,-0.0288,-0.1604,-0.0989,FLAT,17.71,105.45,769.23,-44.21,48.4,69.78,1.0031,MED,-,2.3245,2.3598,2.2156,1,73.1442,LAGGARD,29.7135
175,62,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.47,41.12,0.1499,0.2363,0.1464,FLAT,23.49,94.94,125.32,-41.22,54.0,69.06,1.048,MED,-,2.825,2.8158,2.7788,1,74.2393,LAGGARD,28.956
179,26,ARTG.V,Artemis Gold Inc,gold,producer,large,36.0,28.97,-0.0246,-0.1071,-0.0622,FLAT,-0.53,77.43,261.45,-30.26,52.8,53.97,1.2688,MED,-,36.633,37.5406,35.765,1,75.7488,LAGGARD,28.6709
188,0,BTG,B2gold Corp,gold,producer,large,5.38,36.45,0.1543,0.1079,0.0509,STRONG_UP,32.05,84.1,107.89,-36.63,55.2,68.17,0.5876,LOW,-,4.771,4.7606,4.6455,1,68.0979,LAGGARD,27.8001
199,18,AGI,Alamos Gold Inc,gold,producer,large,44.47,32.71,0.0122,-0.0735,0.0539,FLAT,36.9,79.84,190.4,-30.78,56.0,58.55,0.5352,LOW,-,43.648,44.9983,37.841,1,76.3654,LAGGARD,26.2068
200,43,GMD.AX,Genesis Minerals,gold,producer,large,6.52,29.91,0.0584,0.036,-0.0083,STRONG_UP,8.13,77.66,257.26,-36.46,52.57,67.71,0.9202,LOW,-,6.305,6.3442,6.1895,1,60.2926,LAGGARD,26.1693
201,23,PRU.AX,Perseus Mining,gold,producer,large,5.53,25.23,-0.0284,0.0081,0.0467,STRONG_DOWN,11.11,72.08,150.19,-28.47,50.2,42.6,0.7468,LOW,-,5.538,5.4183,5.0516,1,84.9337,LAGGARD,25.8027
205,8,EVN.AX,Evolution Mining,gold,producer,large,13.32,27.1,0.0345,0.0287,-0.0813,STRONG_UP,21.59,73.65,264.24,-34.17,52.57,63.84,0.8829,LOW,-,12.984,13.3816,11.8011,1,60.6479,LAGGARD,25.3439
207,-18,GORO,Gold Resources Corp.,gold,producer,small,1.33,71.96,-0.1035,-0.1215,-0.0979,FLAT,77.33,166.0,202.27,-44.3,41.2,85.49,0.7135,LOW,-,1.494,1.3646,1.0195,1,80.0,CONTENDER,25.0877
212,32,LUG.TO,Lundin Gold Inc,gold,producer,large,96.99,28.04,-0.0223,-0.1515,-0.0094,FLAT,-9.33,76.9,443.19,-31.2,57.6,62.93,0.9013,LOW,EARLY,99.46,104.6487,100.3387,0,70.3888,WEAK,24.752
214,1,ODV,Osisko Development,gold,producer,mid,3.41,33.64,-0.004,0.013,-0.0585,FLAT,5.57,81.38,50.22,-40.79,52.8,63.37,0.5112,LOW,-,3.278,3.4232,3.3451,1,67.8085,LAGGARD,24.5925
219,-16,CTGO,Contango ORE,gold,producer,small,26.83,44.86,0.0449,0.062,0.0127,FLAT,22.74,103.1,43.78,-49.58,54.0,76.13,0.905,LOW,-,23.881,22.593,24.2256,1,73.1328,LAGGARD,23.753
220,12,VAU.AX,Vault Minerals,gold,producer,mid,4.75,26.17,0.0208,0.0697,-0.0727,FLAT,-1.21,72.32,59.35,-41.81,50.59,58.81,0.7633,LOW,-,4.6855,4.6299,4.6064,1,62.2083,LAGGARD,23.6729
221,6,TXG.TO,Torex Gold Resources,gold,producer,large,68.96,22.43,0.101,0.0481,0.1535,FLAT,8.54,68.1,248.03,-34.04,54.8,65.83,0.8073,LOW,-,61.556,64.1335,60.8933,1,56.6894,LAGGARD,23.6006
226,0,BGL.AX,Bellevue Gold,gold,producer,mid,1.685,40.19,0.037,-0.0084,-0.0005,FLAT,38.68,90.4,-9.16,-36.93,50.99,69.85,0.6183,LOW,-,1.634,1.6146,1.3938,1,65.9881,LAGGARD,23.3567
228,-34,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8100.0,51.4,-0.1289,0.0345,0.4645,STRONG_DOWN,94.71,125.0,125.0,-25.26,45.7,77.59,0.4329,LOW,-,8802.5,8494.5,,0,73.6242,LAGGARD,23.2325
231,-47,1818.HK,Zhaojin Mining,gold,producer,large,28.7,19.63,-0.0585,-0.1218,-0.0851,FLAT,3.09,59.87,112.56,-33.91,51.22,53.71,0.4944,LOW,EARLY,29.929,31.1176,29.8398,0,57.091,WEAK,23.0638
232,8,ALK.AX,Alkane Resources,gold,producer,mid,1.53,46.73,0.0122,-0.1468,0.0569,FLAT,43.66,109.59,161.54,-26.23,48.62,67.33,0.6665,LOW,-,1.6038,1.5868,1.2869,1,79.1359,LAGGARD,22.9998
235,-4,RRL.AX,Regis Resources,gold,producer,mid,6.69,18.69,-0.0191,-0.0624,-0.1035,STRONG_UP,1.69,59.26,232.38,-39.58,54.15,57.81,0.9796,LOW,-,7.177,7.2629,6.6377,1,55.512,LAGGARD,22.6159
236,35,RMS.AX,Ramelius Resources,gold,producer,large,3.58,12.15,0.0001,-0.0431,-0.1432,STRONG_UP,2.75,45.12,87.01,-33.84,48.22,57.78,1.2129,MED,EARLY,3.6815,3.836,3.7531,0,37.6571,WEAK,22.4731
237,23,CMM.AX,Capricorn Metals,gold,producer,mid,13.98,21.5,0.0238,0.1985,0.0866,FLAT,2.55,65.16,198.07,-41.12,55.73,63.93,0.8962,LOW,-,12.245,12.0537,12.7063,1,56.8062,LAGGARD,22.4507
241,7,EMR.AX,Emerald Resources,gold,producer,mid,6.14,14.02,-0.0217,0.0188,-0.0177,FLAT,17.18,46.54,70.56,-42.87,53.75,60.67,1.4027,MED,-,6.18,5.9524,5.4696,1,41.2311,LAGGARD,22.1113
243,-1,HMY,Harmony Gold Mining,gold,producer,large,17.92,6.54,-0.0245,0.0882,-0.0656,FLAT,4.55,27.55,101.71,-48.85,50.0,69.55,0.7597,LOW,-,16.7666,16.2524,17.6474,1,19.8038,LAGGARD,21.8176
248,7,GAU,Galiano Gold,gold,producer,mid,2.61,23.36,0.0319,-0.004,-0.0777,STRONG_UP,16.52,69.48,51.74,-38.94,50.0,71.56,0.9034,LOW,-,2.452,2.5682,2.4886,1,48.547,LAGGARD,21.2729
250,8,ORLA,Orla Mining Ltd,gold,producer,mid,14.47,20.56,-0.0536,-0.1718,-0.0701,FLAT,35.36,63.5,279.79,-40.28,55.6,69.26,0.9175,LOW,-,14.5,15.7732,13.6243,1,50.9783,LAGGARD,21.1508
253,-19,NST.AX,Northern Star Resources,gold,producer,large,21.42,5.61,-0.0165,-0.0916,-0.1447,STRONG_UP,-14.27,19.73,53.32,-45.32,53.75,66.28,0.8792,LOW,EARLY,22.135,22.7012,23.6399,0,16.0021,WEAK,20.3013
259,-18,PSAB.JK,J Resources Asia,gold,producer,large,520.0,34.58,-0.1345,0.0285,0.2028,STRONG_DOWN,-11.11,81.82,244.37,-35.21,39.5,79.59,0.6897,LOW,EARLY,542.5,528.16,536.91,0,40.6058,WEAK,19.9071
261,-45,600547.SS,Shandong Gold Ord. A,gold,producer,large,34.83,4.67,-0.0698,-0.1412,-0.2704,STRONG_UP,-3.36,18.02,16.91,-43.28,48.96,54.81,0.8591,LOW,EARLY,36.948,40.8258,38.7257,0,16.0989,WEAK,19.5182
280,-61,600988.SS,Chifeng Gold Ord. A,gold,producer,large,40.95,15.89,-0.0507,-0.0921,0.0396,FLAT,37.46,54.0,128.84,-24.75,49.38,65.96,0.84,LOW,-,42.0915,41.6868,33.0845,1,40.424,LAGGARD,17.1111
281,1,PNR.AX,Pantoro Gold,gold,producer,mid,3.43,3.74,0.0087,-0.0681,-0.2117,STRONG_UP,-32.61,15.88,134.61,-52.82,51.78,82.05,0.5022,LOW,EARLY,3.5355,3.765,4.7477,0,10.0205,WEAK,17.1056
286,-19,600916.SS,China Gold Ord. A,gold,producer,large,8.88,2.8,-0.0634,-0.0252,-0.304,FLAT,7.51,11.11,-14.51,-40.87,44.4,51.36,0.4849,LOW,EARLY,9.0155,9.6048,8.9098,0,9.6034,WEAK,16.4818
299,10,WAF.AX,West African Resources,gold,producer,mid,3.25,10.28,0.0224,-0.0377,-0.0086,FLAT,6.91,43.17,124.14,-29.41,37.94,51.89,0.4073,LOW,-,3.204,3.16,3.1003,1,31.5656,LAGGARD,14.3044
301,3,CYL.AX,Catalyst Metals,gold,producer,mid,5.55,0.93,0.031,-0.1617,-0.2108,STRONG_UP,-24.69,-10.63,560.71,-47.72,48.62,75.09,1.1243,MED,EARLY,5.906,6.3706,7.1595,0,-6.8815,WEAK,13.902
