rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
190,3,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,16.9,77.78,0.0905,0.1526,0.2497,STRONG_DOWN,52.94,72.8,5.89,-29.99,55.2,82.79,2.9961,HIGH,-,15.4375,15.771,14.1759,1,48.5403,LEADER,23.2143
193,1,PDN.AX,Paladin Energy,uranium,producer,large,10.09,63.49,-0.0539,-0.0263,-0.098,FLAT,18.43,35.25,-26.35,-35.56,51.78,76.25,1.6423,HIGH,EARLY,10.6835,11.679,10.4675,0,23.9408,LAGGARD,23.0349
195,16,URG,Ur-Energy Inc,uranium,producer,mid,1.5,68.25,-0.1376,0.0163,0.0097,FLAT,11.94,47.06,3.45,-45.71,47.2,88.29,4.4391,HIGH,EARLY,1.652,1.6838,1.5884,0,25.1577,LAGGARD,22.8468
196,2,I88.AX,Infini Resources,uranium,producer,small,0.13,61.9,-0.1301,-0.1537,-0.0977,FLAT,-40.91,34.02,-16.13,-84.67,36.76,121.45,1.5862,HIGH,-,0.143,0.1553,0.2321,0,10.2972,LAGGARD,22.8086
197,2,000720.KS,Hyundai En & Co,uranium,producer,large,133200.0,76.19,-0.2473,-0.0642,-0.239,FLAT,86.49,70.79,325.25,-38.26,47.52,99.7,0.731,LOW,-,138690.0,156046.0,105563.1025,1,33.7428,LEADER,22.8013
200,1,LEU,Centrus Energy -A,uranium,producer,mid,191.39,31.75,0.0884,0.1263,-0.0014,FLAT,-13.43,0.71,348.96,-66.37,51.2,91.39,2.3912,HIGH,SHIFT,174.8825,189.5228,247.5686,0,0.398,WEAK,22.7045
201,-23,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.62,85.71,-0.0422,-0.0363,0.0824,STRONG_DOWN,51.22,121.43,91.43,-32.91,42.17,89.58,1.9623,HIGH,-,0.628,0.678,0.5464,1,57.1628,LEADER,22.6998
202,4,052690.KS,Kepco En & Co,uranium,producer,large,136700.0,50.79,-0.1895,-0.044,-0.2328,FLAT,44.26,21.73,101.09,-40.81,45.04,88.59,2.4869,HIGH,-,133260.0,157532.0,124806.1991,1,11.0499,CONTENDER,22.6458
209,0,SASK.V,Atha Energy Corp.,uranium,producer,small,1.23,82.54,0.0715,0.2906,0.5521,STRONG_DOWN,112.07,98.39,75.71,-40.43,43.6,91.67,4.3217,HIGH,-,1.0595,1.0222,0.8071,1,46.7948,LEADER,21.9178
217,0,CCJ,Cameco Ord Shs,uranium,producer,large,106.49,71.43,-0.0382,0.0196,0.0239,STRONG_DOWN,25.5,56.29,,-29.13,51.6,57.48,0.9717,LOW,-,107.1935,113.108,102.9198,1,50.5293,CONTENDER,21.0848
223,0,SMR,Nuscale Power Corp,uranium,producer,mid,11.74,4.76,0.0982,0.1258,0.0014,FLAT,-25.37,-68.44,23.45,-82.86,46.8,107.43,1.9863,HIGH,SHIFT,11.2805,11.5398,20.7242,0,-29.8151,WEAK,20.5529
228,1,HAR.AX,Haranga Resources,uranium,producer,small,0.125,90.48,-0.0061,0.1322,0.0622,FLAT,-16.67,131.48,47.06,-54.35,37.55,111.34,0.696,LOW,-,0.1257,0.1295,0.1385,0,44.3428,LAGGARD,20.2046
233,-1,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.72,33.33,0.1267,0.1091,0.0145,STRONG_UP,2.38,0.88,15.82,-53.26,49.01,71.89,3.6676,HIGH,PROGRESS,1.5675,1.7373,1.931,0,0.5998,WEAK,19.534
236,-2,LI.V,American Lithium Ord Shs,uranium,producer,small,0.48,65.08,-0.1699,-0.1633,-0.1373,STRONG_DOWN,-20.0,37.14,-39.24,-58.97,40.0,59.57,1.9761,HIGH,-,0.5375,0.575,0.6644,0,24.9406,LAGGARD,19.3955
242,0,NNE,Nano Nuclear Energy,uranium,producer,mid,28.21,17.46,0.1281,0.1563,0.3122,STRONG_DOWN,-5.94,-24.39,85.35,-66.45,48.4,112.08,2.0776,HIGH,SHIFT,26.1687,25.3109,31.1462,0,-10.5325,WEAK,18.7706
248,0,AEU.AX,Atomic Eagle,uranium,producer,small,0.54,69.84,0.4994,0.3805,0.2609,STRONG_UP,74.19,54.29,3757.14,-53.42,24.11,107.02,13.1589,HIGH,-,0.4028,0.4083,0.3942,1,12.2298,CONTENDER,18.1335
251,2,006360.KS,Gs En & Co,uranium,producer,large,27700.0,55.56,-0.1312,-0.0955,0.0551,STRONG_DOWN,46.96,27.44,92.95,-40.6,47.52,117.34,0.3863,LOW,-,28957.5,33755.0,23273.158,1,11.1106,CONTENDER,17.6924
253,1,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,3968.0,44.44,0.0321,-0.0179,-0.211,STRONG_UP,-6.26,12.73,148.36,-32.55,46.69,44.0,1.255,MED,PROGRESS,3739.1,4199.68,4257.0836,0,13.5066,WEAK,17.6279
257,1,8001.T,Itochu Corp,uranium,producer,large,1871.0,53.97,-0.096,-0.0604,-0.11,FLAT,-0.81,27.32,33.91,-18.69,54.13,29.4,0.6825,LOW,EARLY,1884.0,1951.26,1898.1179,0,50.3025,LAGGARD,17.3398
260,2,UROY,Uranium Royalty Corp.,uranium,royalties_financial_services,small,2.95,52.38,-0.093,-0.1629,-0.1296,FLAT,-14.49,27.16,21.4,-48.9,49.2,69.24,3.6101,HIGH,-,3.277,3.5882,3.8584,0,19.2957,LAGGARD,16.8161
272,1,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.21,0.0,-0.0127,-0.0163,-0.2302,STRONG_UP,-22.68,-73.92,-71.12,-76.12,42.29,68.94,2.1196,HIGH,EARLY,1.2432,1.396,1.6372,0,-45.3464,WEAK,15.8333
279,1,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.056,49.21,-0.218,-0.1315,-0.3515,FLAT,-30.86,14.29,124.0,-74.36,36.36,119.64,0.8028,LOW,-,0.0619,0.064,0.0871,0,4.3416,WEAK,14.9807
281,1,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.002,30.16,-0.093,-0.3537,-0.4548,STRONG_UP,-20.0,0.0,-94.87,-50.0,22.53,167.01,0.0,LOW,EARLY,0.0024,0.0031,0.0029,0,0.0,WEAK,14.6956
286,2,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.46,60.32,0.0612,0.0181,0.1252,FLAT,53.33,31.43,15.0,-40.0,35.2,96.32,3.0013,HIGH,-,0.4415,0.4718,0.4429,1,11.4855,CONTENDER,13.7293
288,2,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.0525,58.73,0.3301,0.4148,0.3214,FLAT,118.75,31.25,-2.78,-52.5,39.53,97.28,0.0,LOW,-,0.0382,0.0407,0.0345,1,12.6985,CONTENDER,13.7111
289,2,PR2.AX,Piche Resources,uranium,producer,small,0.03,1.59,-0.093,-0.2096,-0.6559,STRONG_UP,-76.92,-73.91,-80.65,-88.65,28.46,136.18,0.0,LOW,-,0.0287,0.0441,0.1102,0,-15.4469,WEAK,13.6452
290,2,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.525,23.81,0.2237,0.3774,-0.0803,FLAT,-3.67,-15.32,-73.75,-65.35,32.81,108.19,7.9566,HIGH,-,0.3955,0.4495,0.5668,0,-4.6468,WEAK,13.622
291,2,BVR.AX,Bellavista Resources,uranium,producer,small,0.38,46.03,-0.0226,-0.1468,-0.423,STRONG_UP,-24.0,13.43,105.41,-61.54,35.18,96.98,0.7469,LOW,-,0.4185,0.5152,0.5682,0,4.8728,WEAK,13.5978
292,2,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.59,19.05,0.2521,0.2442,0.0997,STRONG_UP,14.14,-22.15,26.5,-66.08,44.4,90.7,12.2433,HIGH,-,6.225,6.7898,8.8076,0,-10.8449,WEAK,13.5117
293,2,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.063,41.27,0.1712,-0.0204,0.1419,FLAT,-23.17,6.78,-1.56,-68.0,36.76,111.88,0.3669,LOW,-,0.0569,0.0658,0.0854,0,2.2276,WEAK,13.2891
298,2,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.53,15.87,0.5172,0.6019,0.534,FLAT,103.85,-27.4,-39.77,-64.38,40.8,126.04,4.2764,HIGH,-,0.3695,0.3736,0.3986,1,-8.8687,LAGGARD,12.8899
300,3,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.52,28.57,0.0322,0.0251,-0.0347,STRONG_UP,15.79,-1.4,-8.81,-37.55,47.04,77.2,1.237,MED,PROGRESS,3.5015,3.8702,3.6906,0,-0.8534,WEAK,12.6305
301,3,GLO.TO,Global Atomic Corp,uranium,producer,small,0.8,47.62,0.1052,0.1723,-0.0386,FLAT,37.93,14.29,-59.39,-41.77,41.6,73.12,10.0251,HIGH,-,0.7005,0.7526,0.7095,1,8.1275,LAGGARD,12.5455
303,2,ASN.AX,Anson Resources,uranium,producer,small,0.051,39.68,-0.093,-0.156,0.016,FLAT,-21.54,6.25,-51.43,-63.33,33.99,132.23,0.6132,LOW,-,0.0537,0.0553,0.0678,0,1.6066,WEAK,12.2812
307,3,YCA.L,Yellow Cake PLC,uranium,producer,mid,549.5,36.51,-0.0994,-0.0461,-0.0885,FLAT,2.42,5.37,-9.25,-27.22,47.62,30.09,1.5713,HIGH,EARLY,562.9,582.32,583.4,0,8.4971,WEAK,11.6526
308,-7,NUCL,Eagle Nuclear Energy,uranium,producer,small,9.67,42.86,-0.0643,-0.1209,0.842,FLAT,,11.79,30.06,-44.28,46.15,137.43,8.5883,HIGH,-,10.0585,10.3096,,0,3.9598,WEAK,11.5652
310,2,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,0.66,3.17,0.1804,0.0868,-0.5355,STRONG_UP,-65.22,-72.0,-84.06,-84.41,37.94,116.56,0.0,LOW,-,0.6083,0.9247,1.8336,0,-23.4372,WEAK,11.5644
312,3,JLL.AX,Jindalee Lithium,uranium,producer,small,0.39,26.98,-0.08,0.0499,0.0152,FLAT,-23.53,-6.02,30.0,-62.5,40.32,130.58,0.5689,LOW,-,0.3892,0.4835,0.542,0,-1.8601,WEAK,11.292
313,3,EU,Encore Energy Corp,uranium,producer,small,1.65,14.29,0.1244,0.1661,-0.0669,FLAT,-27.95,-29.49,-58.65,-68.55,49.2,79.19,4.1604,HIGH,-,1.515,1.7038,2.4329,0,-18.3201,WEAK,11.2264
316,3,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.19,9.52,0.0062,0.1019,0.3881,STRONG_DOWN,,-45.25,-45.25,-61.25,40.0,160.72,3.265,HIGH,-,2.028,2.2602,,0,-11.2618,WEAK,9.7977
317,3,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.099,11.11,-0.193,-0.1595,-0.2342,FLAT,-38.12,-38.12,-29.29,-63.33,39.92,80.42,25.5201,HIGH,-,0.1167,0.1282,0.1718,0,-18.925,WEAK,9.7349
319,-2,LAM.TO,Laramide Resources,uranium,producer,small,0.7,34.92,0.0223,0.0253,-0.0673,FLAT,34.62,1.45,-7.89,-37.78,42.0,87.82,3.3957,HIGH,-,0.6615,0.706,0.6781,1,0.6931,LAGGARD,9.7007
320,3,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.27,20.63,0.0132,0.1209,-0.0444,FLAT,0.0,-21.74,-41.94,-53.13,43.48,83.83,2.6421,HIGH,-,0.2522,0.2711,0.3201,0,-11.2754,WEAK,9.4945
321,3,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.62,6.35,0.0384,-0.0204,0.0442,FLAT,0.0,-53.73,-69.0,-63.97,40.4,105.91,5.6166,HIGH,-,0.5818,0.6379,0.8095,0,-20.4961,WEAK,9.3619
323,3,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.47,7.94,-0.2227,-0.2238,-0.3734,STRONG_UP,-16.07,-46.59,-17.54,-59.48,39.6,84.57,22.7937,HIGH,-,0.5695,0.6344,0.7569,0,-21.8162,WEAK,9.2413
324,3,FUU.V,F3 Uranium Corp,uranium,producer,small,0.165,12.7,0.0112,-0.0204,0.0397,FLAT,43.48,-34.0,-52.86,-55.77,36.4,87.95,2.5283,HIGH,-,0.1555,0.1714,0.1736,0,-14.0716,WEAK,9.1538
332,2,EME.AX,Energy Metals,uranium,producer,small,0.081,25.4,-0.093,-0.0675,-0.1262,FLAT,2.53,-14.74,8.0,-39.13,18.18,33.64,0.0,LOW,-,0.0847,0.0873,0.0884,0,-7.9642,WEAK,5.7276
333,2,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2875,22.22,-0.0607,0.1016,-0.0175,FLAT,-0.35,-20.69,24.46,-36.03,43.31,41.08,0.3979,LOW,-,0.2823,0.2615,0.2938,0,-21.8128,WEAK,2.8244
