rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
35,33,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: str",gold,producer,large,20.02,74.07,0.0433,-0.0444,0.0575,FLAT,41.83,148.77,197.68,-36.16,55.6,64.99,1.0298,MED,-,22.2754,23.9613,16.5519,1,127.2778,CONTENDER,43.0521
38,0,RSG.AX,Resolute Mining,gold,producer,mid,1.345,84.26,-0.0063,0.1489,0.0958,FLAT,40.84,198.89,253.95,-31.25,52.38,61.86,0.8754,LOW,-,1.4173,1.3924,1.0228,1,168.4093,LEADER,42.3553
39,27,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.34,68.52,-0.0054,-0.0331,-0.1562,STRONG_UP,-8.49,136.88,73.96,-39.54,53.6,56.13,1.1225,MED,EARLY,3.9885,4.3326,3.6151,0,130.7097,LAGGARD,41.4579
41,26,CGAU,Centerra Gold Inc,gold,producer,mid,16.94,80.56,-0.0076,0.1196,0.1834,STRONG_DOWN,73.69,172.51,206.56,-24.61,58.4,65.33,1.2834,MED,-,18.3406,18.1737,12.1486,1,154.2109,LEADER,41.1104
42,-1,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.74,81.48,0.1444,0.2221,0.174,FLAT,76.7,189.79,254.66,-22.01,44.84,55.5,1.438,MED,-,0.6691,0.6808,0.4992,1,153.3362,LEADER,41.1074
45,-6,FF.TO,First Mining Gold,gold,explorer,mid,0.47,91.67,0.0757,0.0044,-0.1122,STRONG_UP,66.08,248.15,291.67,-50.62,44.0,87.37,0.5269,LOW,-,0.5385,0.599,0.3745,1,124.9687,LEADER,40.9012
46,0,AU,Anglo Gold Ashanti,gold,producer,large,89.55,78.7,0.0149,-0.0358,0.0694,FLAT,38.13,163.28,350.45,-36.59,56.0,68.84,0.9307,LOW,-,101.943,103.5966,74.1199,1,132.8287,LEADER,40.49
47,12,TAU.V,Thesis Gold Inc A,gold,producer,mid,2.97,88.89,-0.0054,0.1075,0.3117,STRONG_DOWN,96.69,233.71,440.0,-25.14,48.8,76.69,1.2477,MED,-,3.1845,3.008,1.9194,1,148.7149,LEADER,40.4856
50,-18,EDV.L,Endeavour Mining,gold,producer,large,4312.0,72.22,0.0251,0.0796,0.1379,STRONG_DOWN,40.39,145.79,187.37,-24.49,59.92,54.0,0.751,LOW,-,4578.3131,4493.4464,3337.4727,1,161.7746,CONTENDER,39.8499
54,28,GMIN.TO,G Mining Venture,gold,explorer,large,43.53,75.93,0.0719,0.0746,0.0498,FLAT,65.26,153.52,485.08,-34.19,54.8,77.0,1.0747,MED,-,49.133,47.9716,31.5538,1,109.2609,LEADER,39.2089
60,-23,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.61,96.3,-0.069,-0.1046,0.4176,FLAT,40.0,323.68,318.18,-40.82,48.4,103.47,0.5586,LOW,-,2.1215,2.013,1.2328,1,151.4093,LEADER,38.8355
62,3,KGC,Kinross Gold Corp,gold,producer,large,29.02,70.37,0.0282,0.0402,0.0398,FLAT,24.65,139.02,418.13,-30.2,59.6,60.73,0.8348,LOW,-,31.6947,33.3504,25.0034,1,136.4325,CONTENDER,38.1834
64,-29,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.35,71.3,0.0186,0.0186,0.094,DOWN,52.56,145.03,362.43,-29.52,57.6,60.05,0.611,LOW,-,50.9655,50.9624,35.3868,1,139.1125,CONTENDER,37.9914
65,-25,LUG.TO,Lundin Gold Inc,gold,producer,large,99.92,73.15,-0.0149,0.0639,-0.1077,FLAT,19.76,146.12,491.4,-25.15,59.2,60.54,0.5913,LOW,-,110.0931,110.8505,94.4353,1,142.8813,CONTENDER,37.5981
69,3,KNT.TO,K92 Mining Inc,gold,explorer,large,23.17,46.3,0.0669,-0.0318,0.0358,FLAT,42.23,94.38,274.92,-38.35,58.0,57.09,1.3105,MED,-,26.369,27.2458,20.1387,1,95.8836,LAGGARD,36.4002
71,5,THM,International Tower Hill Mines,gold,explorer,mid,2.16,89.81,0.0235,-0.1005,0.0916,FLAT,43.05,237.5,248.39,-46.74,46.0,100.02,0.6092,LOW,-,2.732,2.6424,1.8128,1,109.2282,LEADER,36.0665
74,23,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.12,86.11,0.0898,-0.0492,0.3259,FLAT,86.67,220.0,300.0,-41.21,36.0,81.45,1.2382,MED,-,1.289,1.236,0.7519,1,97.2376,LEADER,35.7727
75,29,MKO.V,Mako Mining Corp,gold,producer,mid,8.67,61.11,0.0195,0.0323,0.1144,STRONG_DOWN,23.5,118.94,256.79,-31.85,50.8,49.43,1.0987,MED,-,9.7595,9.8456,7.554,1,122.2359,CONTENDER,35.7081
76,-2,NEM,Newmont Corp,gold,producer,large,101.52,59.26,-0.0097,0.0487,0.0197,FLAT,22.22,117.01,209.41,-27.25,59.6,53.82,0.9102,LOW,-,112.6635,117.2054,88.2549,1,129.573,CONTENDER,35.6074
80,-2,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.27,83.33,-0.0265,-0.0463,0.0239,FLAT,50.49,190.6,161.13,-41.55,44.4,94.3,0.3578,LOW,-,11.537,11.8596,7.7937,1,89.7396,LEADER,34.5968
81,5,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: str",gold,explorer,small,1.3,93.52,0.0442,-0.0793,0.1276,FLAT,52.94,261.11,400.0,-51.53,46.8,103.0,0.6622,LOW,-,1.6585,1.6216,0.9566,1,118.6408,LEADER,34.5753
86,1,1818.HK,Zhaojin Mining,gold,producer,large,30.2,50.93,0.064,0.0919,0.0453,FLAT,8.87,103.49,224.86,-33.91,53.88,61.82,1.0644,MED,-,31.612,34.0604,28.2959,1,90.2015,CONTENDER,34.0757
87,-44,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.04,69.44,-0.0259,0.0497,-0.1033,FLAT,17.92,138.64,139.46,-25.3,54.0,55.56,0.7612,LOW,-,8.002,8.0058,6.3805,1,134.7512,CONTENDER,33.7713
88,-28,EGO,Eldorado Gold Corp,gold,producer,large,34.49,54.63,0.036,0.012,-0.0275,STRONG_UP,23.16,110.78,154.21,-36.73,57.6,66.41,0.871,LOW,-,38.7892,41.7199,30.392,1,96.0842,CONTENDER,33.7685
91,-2,BVN,Buenaventura Mining,gold,producer,large,33.0,62.96,0.0046,0.0587,0.1647,STRONG_DOWN,44.36,120.57,108.35,-30.64,59.2,62.15,0.7071,LOW,-,36.6155,37.0034,25.557,1,114.8455,CONTENDER,33.3527
92,-21,NGD,New Gold Inc,gold,producer,large,9.08,77.78,-0.1532,-0.0241,0.1406,STRONG_DOWN,36.54,161.67,474.68,-32.34,53.44,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,106.4399,LEADER,33.2646
94,43,CKG.V,Chesapeake Gold,gold,explorer,small,3.72,90.74,0.2308,0.1092,-0.1375,STRONG_UP,115.03,238.18,97.87,-42.65,47.2,118.69,1.4045,MED,-,3.564,3.8388,2.6914,1,94.7189,LEADER,32.7133
98,-6,NG,Novagold Resources,gold,producer,mid,8.21,79.63,0.0091,-0.0743,-0.1378,STRONG_UP,6.9,168.3,202.95,-45.42,52.8,96.12,0.8322,LOW,EARLY,10.796,10.5088,8.2125,0,92.4498,LAGGARD,32.3188
101,0,WGX.TO,Westgold Resources,gold,producer,mid,5.34,56.48,0.0508,-0.0664,-0.0449,FLAT,34.85,111.9,122.5,-37.45,56.8,60.01,0.9689,LOW,-,6.138,6.5686,4.6529,1,105.9189,CONTENDER,31.5576
104,20,RRL.AX,Regis Resources,gold,producer,mid,6.4,37.04,-0.0268,-0.0752,-0.105,STRONG_UP,11.8,76.93,242.81,-39.58,55.56,61.03,1.6216,HIGH,-,7.744,7.9399,6.2061,1,70.039,LAGGARD,31.3345
106,0,EVN.AX,Evolution Mining,gold,producer,large,12.9,43.52,0.0263,0.0384,0.0538,STRONG_DOWN,27.05,92.09,287.02,-34.17,54.76,60.19,1.3828,MED,-,14.2158,14.4447,10.9208,1,83.7863,LAGGARD,31.2116
107,28,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.52,45.37,-0.0772,0.0444,0.1814,STRONG_DOWN,34.39,94.25,123.5,-41.68,49.38,67.85,1.2025,MED,-,29.9575,29.9744,21.4196,1,68.5928,LAGGARD,31.1688
109,-13,GFI,Gold Fields Ltd,gold,producer,large,42.27,55.56,0.0071,-0.0194,-0.0093,FLAT,8.02,111.17,190.81,-34.63,57.2,70.62,0.8122,LOW,-,47.6542,50.2866,38.541,1,90.0449,CONTENDER,31.04
111,31,EQX,Equinox Gold Corp,gold,producer,large,13.0,42.59,0.0174,-0.0486,-0.0776,STRONG_UP,24.04,90.51,140.97,-36.03,54.4,72.09,1.0053,MED,-,15.4059,15.5858,11.4424,1,68.3036,LAGGARD,30.8306
115,34,AEM,Agnico Eagle Mines,gold,producer,large,192.07,39.81,0.0093,0.0338,0.1147,STRONG_DOWN,22.12,85.25,253.05,-28.97,58.8,55.15,1.4254,MED,-,214.9265,212.5935,165.8655,1,90.8926,LAGGARD,30.4917
117,9,GMD.AX,Genesis Minerals,gold,producer,large,6.11,29.63,0.0787,0.0721,-0.1202,STRONG_UP,10.49,64.69,247.16,-36.46,53.57,65.62,1.6526,HIGH,-,6.6035,7.04,5.8717,1,52.8108,LAGGARD,30.2865
119,-17,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,59.78,57.41,0.0214,0.0047,0.0135,FLAT,38.76,114.39,300.31,-32.51,58.0,63.01,0.4004,LOW,-,68.681,69.1242,49.696,1,105.2969,CONTENDER,30.1483
120,-27,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: str",gold,producer,mid,2.18,60.19,0.0935,-0.0477,-0.1441,STRONG_UP,23.86,118.0,890.91,-44.21,48.0,69.03,0.8581,LOW,-,2.4495,2.7302,2.0312,1,82.0513,CONTENDER,29.9962
121,-8,SA,Seabridge Gold Inc,gold,explorer,mid,26.31,64.81,0.029,-0.0702,-0.1212,STRONG_UP,24.1,125.26,100.38,-37.92,54.8,75.89,0.781,LOW,-,31.886,32.4842,24.2521,1,90.4477,CONTENDER,29.9797
122,19,NVA,Nova Minerals,gold,explorer,small,5.82,75.0,0.0397,0.0194,-0.1141,STRONG_UP,86.66,151.17,506.25,-65.2,51.2,99.04,0.4824,LOW,-,6.5695,7.6692,5.6291,1,78.1468,LEADER,29.9574
128,-13,TRX,TRX Gold,gold,producer,small,1.36,98.15,-0.0475,-0.0199,0.4848,STRONG_DOWN,126.67,338.71,267.57,-41.28,38.8,126.79,0.6151,LOW,-,1.6335,1.566,0.8151,1,103.6512,LEADER,29.4229
129,-54,IAUX,I-80 Gold Corp,gold,producer,mid,1.39,63.89,0.0229,-0.0432,-0.0489,STRONG_UP,48.82,120.63,11.2,-38.94,52.0,72.82,0.8107,LOW,-,1.675,1.7596,1.1394,1,86.1441,CONTENDER,29.422
134,-23,ARTG.V,Artemis Gold Inc,gold,producer,large,33.47,47.22,-0.0188,-0.0065,-0.0748,FLAT,1.49,100.54,319.42,-29.9,53.6,58.26,0.6512,LOW,EARLY,38.8735,40.141,33.8184,0,92.4975,WEAK,28.6579
136,-8,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: str",gold,explorer,mid,3.46,44.44,-0.0359,0.0257,-0.2366,FLAT,63.21,93.3,592.0,-69.62,46.4,91.17,0.3998,LOW,EARLY,3.898,4.5934,3.5023,0,47.4821,WEAK,28.4476
142,8,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.2,66.67,-0.0434,0.0336,0.0068,FLAT,38.12,133.25,560.58,-32.46,54.0,79.47,0.9412,LOW,-,42.41,42.2098,31.7556,1,90.5418,CONTENDER,27.6775
144,10,600988.SS,Chifeng Gold Ord. A,gold,producer,large,38.33,40.74,-0.0941,0.2118,0.251,STRONG_DOWN,28.75,87.25,167.71,-26.53,51.04,64.64,1.633,HIGH,-,40.341,38.4678,30.618,1,68.8909,LAGGARD,27.5708
147,1,DRD,Drdgold Ltd,gold,producer,mid,27.91,49.07,0.0183,-0.0016,-0.1253,STRONG_UP,7.31,102.45,266.81,-32.64,54.8,65.3,0.6593,LOW,-,31.5868,33.5687,25.2598,1,85.9739,LAGGARD,26.9334
150,8,ODV,Osisko Development,gold,producer,mid,2.98,48.15,-0.056,-0.0821,-0.1395,STRONG_UP,-6.58,101.35,38.6,-40.79,52.4,70.53,0.87,LOW,EARLY,3.8895,3.795,3.1834,0,75.2986,WEAK,26.7202
153,9,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: str",gold,producer,mid,11.16,26.85,-0.0515,-0.0871,-0.2731,STRONG_UP,2.95,61.97,26.24,-44.33,53.2,73.69,2.4167,HIGH,EARLY,13.419,15.8846,12.9392,0,44.7416,WEAK,26.4706
154,-36,RMS.AX,Ramelius Resources,gold,producer,large,3.68,30.56,-0.0137,0.0128,-0.0624,FLAT,2.98,64.88,120.47,-33.84,51.19,57.5,1.1717,MED,-,4.0951,4.4021,3.5582,1,57.7596,LAGGARD,26.4705
155,4,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.48,58.33,0.0162,-0.0133,-0.0843,STRONG_UP,35.52,115.65,69.86,-42.72,50.0,89.43,0.8012,LOW,-,2.841,3.1812,2.1941,1,64.6607,CONTENDER,26.4396
158,0,CTGO,Contango ORE,gold,producer,small,17.88,37.96,-0.0148,-0.1297,-0.3354,STRONG_UP,-27.76,80.24,-8.96,-48.31,53.2,70.62,1.7189,HIGH,-,23.9355,27.0108,23.8589,0,60.4485,WEAK,26.2503
166,0,STK.AX,Strickland Metals,gold,explorer,mid,0.2,76.85,0.0809,0.1035,0.0288,FLAT,25.0,159.74,129.89,-31.25,39.29,80.8,0.6726,LOW,-,0.211,0.2142,0.1787,1,77.6757,LEADER,25.6311
169,24,PRU.AX,Perseus Mining,gold,producer,large,5.02,24.07,0.0244,0.0708,-0.0585,FLAT,7.73,58.62,151.02,-28.47,51.59,48.02,1.136,MED,-,5.3792,5.6482,4.7339,1,62.9821,LAGGARD,25.2162
171,35,PDI.AX,Predictive Discovery,gold,explorer,mid,0.765,52.78,-0.0768,0.0392,0.0598,STRONG_DOWN,82.14,104.0,247.73,-29.85,46.43,65.49,1.1114,MED,-,0.865,0.8605,0.6088,1,73.7322,CONTENDER,25.1373
172,-7,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,32.47,33.33,-0.012,0.0491,-0.0177,FLAT,17.3,69.6,138.17,-26.03,58.0,51.29,0.8626,LOW,-,36.6323,36.6516,30.4451,1,78.711,LAGGARD,24.9113
173,-78,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8500.0,67.59,0.0424,0.3378,0.9421,STRONG_DOWN,,136.11,136.11,-25.26,46.22,94.97,1.32,MED,-,8288.75,7138.5,,0,66.2426,LAGGARD,24.711
174,12,NFG.V,New Found Gold Corp,gold,explorer,mid,2.54,34.26,-0.013,-0.1192,-0.358,STRONG_UP,-12.71,72.79,-45.14,-48.95,51.6,70.16,0.5986,LOW,EARLY,3.1945,3.6902,3.0843,0,53.5336,WEAK,24.6457
175,-37,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,34.77,31.48,-0.0281,-0.0083,-0.0218,FLAT,-5.75,67.97,125.44,-31.13,59.6,58.4,0.5998,LOW,EARLY,40.8475,41.9992,34.95,0,69.3702,WEAK,24.5912
177,-8,ALK.AX,Alkane Resources,gold,producer,mid,1.47,62.04,-0.0158,0.0716,0.2061,STRONG_DOWN,34.25,119.4,149.15,-26.23,50.4,68.5,0.7712,LOW,-,1.5798,1.5955,1.1433,1,87.8527,CONTENDER,24.4458
181,11,600547.SS,Shandong Gold Ord. A,gold,producer,large,39.56,22.22,-0.0599,0.0721,0.1466,STRONG_DOWN,4.46,53.83,57.84,-38.89,51.45,65.46,1.0553,MED,-,44.9985,47.0092,37.7026,1,42.3069,LAGGARD,24.1916
185,-17,CMCL,Caledonia Mining Corp Plc,gold,producer,small,22.74,50.0,-0.0069,-0.0404,-0.1145,STRONG_UP,-32.46,103.3,127.53,-43.16,54.8,76.43,0.6495,LOW,-,26.164,28.2042,27.0519,0,74.0635,LAGGARD,23.7653
191,14,HMY,Harmony Gold Mining,gold,producer,large,14.55,5.56,0.0358,-0.0917,-0.2859,STRONG_UP,-15.65,16.71,91.08,-48.85,51.6,72.92,1.149,MED,EARLY,17.4485,20.0494,17.6202,0,11.8218,WEAK,23.0984
192,40,EMR.AX,Emerald Resources,gold,producer,mid,5.22,10.19,-0.0135,-0.0214,-0.1434,STRONG_UP,11.06,36.29,89.13,-42.87,55.16,64.86,1.7436,HIGH,-,5.9665,6.5288,5.1516,1,30.8648,LAGGARD,23.028
195,-7,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,232.99,17.59,0.005,0.0445,0.0543,STRONG_DOWN,23.52,47.63,116.44,-29.27,56.8,50.84,1.1987,MED,-,262.8695,271.1988,207.8893,1,53.2179,LAGGARD,22.4619
197,-27,GAU,Galiano Gold,gold,producer,mid,2.31,38.89,-0.0199,-0.0671,-0.0991,STRONG_UP,5.0,84.8,77.69,-38.94,50.0,82.94,0.675,LOW,-,2.855,2.8944,2.3087,1,51.1213,LAGGARD,22.0709
198,32,VAU.AX,Vault Minerals,gold,producer,mid,4.02,12.96,-0.0597,-0.0583,-0.2144,FLAT,-1.25,40.92,71.8,-41.81,50.0,58.06,1.6403,HIGH,EARLY,4.8842,5.3326,4.2953,0,35.2378,WEAK,22.0148
199,11,TXG.TO,Torex Gold Resources,gold,producer,large,58.77,23.15,0.0154,-0.0078,-0.1078,STRONG_UP,7.22,57.94,228.64,-34.04,54.0,72.98,0.6847,LOW,-,69.014,69.3793,57.8138,1,42.8734,LAGGARD,21.9829
200,-101,PSAB.JK,J Resources Asia,gold,producer,large,496.0,41.67,-0.004,0.1611,-0.0414,FLAT,-12.98,87.88,148.0,-34.08,41.3,76.3,0.9059,LOW,EARLY,533.3,558.92,525.02,0,47.5674,WEAK,21.8191
209,-2,AGI,Alamos Gold Inc,gold,producer,large,41.85,28.7,0.0261,0.0713,0.0835,STRONG_DOWN,25.59,62.3,209.86,-30.78,56.0,66.62,0.8723,LOW,-,47.2591,44.6524,34.867,1,52.37,LAGGARD,20.8523
210,-23,DC,Dakota Gold Corp,gold,explorer,mid,4.66,36.11,-0.052,-0.0778,-0.19,STRONG_UP,1.53,76.52,115.74,-35.14,52.4,76.83,0.8022,LOW,EARLY,5.724,6.042,4.883,0,52.1853,WEAK,20.7282
212,27,CMM.AX,Capricorn Metals,gold,producer,mid,10.75,9.26,-0.0073,0.0162,-0.208,FLAT,-12.23,32.95,110.44,-41.12,55.56,60.53,1.7427,HIGH,EARLY,12.4953,13.5339,12.3384,0,30.2425,WEAK,20.6328
214,-24,NST.AX,Northern Star Resources,gold,producer,large,18.8,2.78,-0.0415,-0.1434,-0.2416,STRONG_UP,-16.35,8.1,42.49,-45.32,55.95,69.79,1.3416,MED,EARLY,24.3692,26.4565,22.9275,0,6.4923,WEAK,20.574
219,-16,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.46,53.7,-0.0302,0.0841,0.0503,FLAT,16.5,107.47,223.38,-26.84,45.6,67.06,0.426,LOW,-,3.8085,3.9738,3.1019,1,73.0773,CONTENDER,20.199
224,-23,DBG.V,Doubleview Gold,gold,explorer,small,1.87,65.74,-0.1253,0.1078,1.0216,STRONG_DOWN,196.83,125.3,334.88,-41.57,40.0,129.95,2.2154,HIGH,-,2.3185,1.7289,1.0116,1,38.5691,CONTENDER,19.5182
226,-3,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,233.67,21.3,-0.0217,0.0828,0.1375,STRONG_DOWN,11.65,53.05,108.5,-20.62,58.0,47.68,0.6697,LOW,-,253.9119,251.7593,205.4547,1,64.5345,LAGGARD,19.2358
227,-33,PNR.AX,Pantoro Gold,gold,producer,mid,3.27,4.63,-0.0852,-0.1925,-0.3014,STRONG_UP,-41.5,16.58,215.33,-52.82,51.98,82.17,1.3007,MED,EARLY,4.314,4.7952,4.6996,0,10.4868,WEAK,19.1221
228,-33,ORLA,Orla Mining Ltd,gold,producer,mid,14.56,25.0,0.0588,-0.037,0.043,FLAT,37.88,60.18,311.3,-38.39,56.0,80.29,0.8152,LOW,-,17.274,17.094,12.8779,1,41.9711,LAGGARD,19.0907
231,0,GTWO.TO,G2 Golfields,gold,producer,mid,4.97,19.44,-0.0754,-0.0198,-0.1845,FLAT,42.82,50.15,464.77,-37.42,48.0,72.03,1.392,MED,-,6.013,6.4624,4.5602,1,33.4201,LAGGARD,18.9794
232,-5,BTG,B2gold Corp,gold,producer,large,4.19,11.11,-0.0378,-0.0887,-0.0697,FLAT,-13.28,36.88,77.39,-36.63,54.8,67.98,0.7077,LOW,EARLY,5.0189,5.1335,4.453,0,29.7311,WEAK,18.9144
235,12,CYL.AX,Catalyst Metals,gold,producer,mid,6.26,7.41,-0.0006,-0.0401,-0.1353,STRONG_UP,-18.81,24.45,870.54,-41.6,49.6,75.26,1.5334,HIGH,EARLY,6.999,7.785,7.0331,0,16.1159,WEAK,18.6397
245,-7,AYA.TO,Aya Gold & Silver,gold,producer,mid,18.82,20.37,0.0183,-0.0885,-0.0072,FLAT,23.01,51.29,55.15,-41.38,53.2,85.59,0.5475,LOW,-,22.8755,23.6776,17.4133,1,31.8778,LAGGARD,17.9407
246,-33,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.53,15.74,0.0153,-0.0682,-0.0939,STRONG_UP,-1.94,43.75,120.0,-41.22,50.8,73.95,0.8919,LOW,EARLY,3.0355,3.2426,2.6807,0,30.0541,WEAK,17.8872
250,22,CNL,Collective Mining,gold,explorer,mid,14.62,32.41,-0.0629,-0.0391,0.0233,STRONG_DOWN,9.51,68.82,408.34,-33.29,53.6,86.41,0.7543,LOW,-,17.0565,17.0696,13.0668,1,42.6903,LAGGARD,17.0861
254,22,WAF.AX,West African Resources,gold,producer,mid,3.15,12.04,0.0598,0.1188,0.0469,FLAT,3.62,40.0,177.53,-29.41,39.29,55.02,1.586,HIGH,-,3.0945,3.3826,2.9506,1,28.5642,LAGGARD,16.8625
260,-24,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.14,1.85,-0.1424,0.157,-0.2184,FLAT,5.07,8.06,322.22,-50.0,50.4,92.63,1.4963,MED,-,1.3015,1.3395,1.1314,1,4.3837,LAGGARD,16.45
262,-7,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.8,27.78,0.0948,0.0911,-0.2671,STRONG_UP,-0.55,62.16,76.47,-41.61,40.0,61.66,0.407,LOW,-,1.953,2.0926,1.8825,0,40.3258,WEAK,16.2823
268,-20,600916.SS,China Gold Ord. A,gold,producer,large,9.46,3.7,-0.0234,0.0502,0.2283,STRONG_DOWN,10.13,14.38,-5.24,-39.31,45.64,67.6,0.6594,LOW,-,10.2975,10.3174,8.7746,1,9.7112,LAGGARD,15.5288
269,-29,RUP.TO,Rupert Resources,gold,explorer,mid,6.15,16.67,-0.0215,0.0306,-0.0239,FLAT,7.89,44.71,79.3,-26.53,51.2,55.36,0.7822,LOW,-,7.103,7.1352,5.9945,1,41.3465,LAGGARD,15.5273
274,-3,GORO,Gold Resources Corp.,gold,producer,small,1.14,51.85,-0.0152,0.0541,0.2532,STRONG_DOWN,46.15,103.57,225.71,-44.3,38.8,124.11,0.3163,LOW,-,1.3125,1.4268,0.8876,1,32.3791,CONTENDER,15.0076
280,-12,FPC.V,Falco Resources,gold,explorer,small,0.3625,25.93,-0.0261,0.0431,-0.1369,FLAT,9.85,61.11,13.28,-39.66,36.0,61.29,0.8341,LOW,-,0.4111,0.4495,0.3451,1,35.8949,LAGGARD,14.6106
282,5,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,23.04,14.81,0.0081,0.1208,0.0003,FLAT,15.66,41.7,139.5,-22.22,53.2,55.91,0.7177,LOW,-,24.1625,24.2946,21.2337,1,39.6763,LAGGARD,14.0366
283,-8,GLDG,Goldmining Inc,gold,explorer,small,1.16,13.89,0.0055,-0.0767,-0.1109,STRONG_UP,-1.69,41.46,39.76,-49.07,44.0,83.93,0.5309,LOW,-,1.439,1.5526,1.2334,0,21.737,WEAK,13.9905
