rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
110,-34,KGC,Kinross Gold Corp,gold,producer,large,29.55,55.24,-0.0249,0.003,0.0361,STRONG_DOWN,24.1,111.04,359.12,-30.2,58.8,55.4,0.7415,LOW,-,32.452,32.0624,27.1391,1,117.8516,CONTENDER,33.5585
111,-33,MKO.V,Mako Mining Corp,gold,producer,mid,10.09,62.86,-0.0161,0.2015,0.1415,FLAT,34.35,127.77,173.44,-31.85,52.8,54.29,0.314,LOW,-,10.1555,9.836,8.1512,1,124.2587,CONTENDER,33.4827
114,0,WGX.TO,Westgold Resources,gold,producer,mid,5.26,60.0,-0.0618,-0.0293,-0.1017,FLAT,10.04,123.83,119.17,-37.45,55.2,59.52,0.6491,LOW,-,6.0575,6.1388,5.0884,1,114.8422,CONTENDER,33.2557
117,0,EQX,Equinox Gold Corp,gold,producer,large,13.98,58.1,0.0307,0.0234,0.0881,FLAT,27.09,123.18,156.75,-36.03,56.0,71.87,0.7996,LOW,-,14.641,15.0744,12.5154,1,95.9761,CONTENDER,32.6897
119,-37,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.44,86.67,-0.0329,-0.1006,-0.0866,FLAT,29.73,216.48,249.51,-48.31,48.8,94.55,0.3794,LOW,-,1.6375,1.8954,1.3616,1,111.7334,LEADER,32.4864
121,-6,EGO,Eldorado Gold Corp,gold,producer,large,29.86,30.48,-0.0071,-0.104,-0.1402,STRONG_UP,17.25,63.44,104.3,-40.34,56.4,64.23,1.9091,HIGH,EARLY,33.468,36.5005,32.0871,0,55.7051,WEAK,32.1248
122,-39,EDV.L,Endeavour Mining,gold,producer,large,4414.0,54.29,0.0263,0.0549,0.1449,STRONG_DOWN,42.32,109.87,164.41,-24.49,58.17,53.2,0.4743,LOW,-,4668.45,4626.4402,3617.9714,1,120.135,CONTENDER,31.887
131,-41,NGD,New Gold Inc,gold,producer,large,9.08,67.62,-0.0645,-0.1948,0.1866,FLAT,36.54,136.46,398.9,-32.34,54.75,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,92.0426,CONTENDER,30.8612
133,-42,GFI,Gold Fields Ltd,gold,producer,large,42.08,51.43,-0.009,-0.0534,-0.0378,FLAT,11.67,104.27,172.53,-34.63,55.6,65.01,0.5312,LOW,-,46.3565,47.3245,41.4488,1,89.1789,CONTENDER,30.7705
138,0,RSG.AX,Resolute Mining,gold,producer,mid,1.185,68.57,-0.0257,-0.1425,0.0214,FLAT,24.08,139.39,172.41,-31.25,50.99,68.91,0.6063,LOW,-,1.387,1.3989,1.1154,1,103.1446,CONTENDER,29.6485
146,-45,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.96,44.76,0.0726,0.0175,-0.0394,STRONG_UP,16.26,89.45,106.82,-41.68,48.55,66.88,0.6654,LOW,-,26.666,28.343,22.9871,1,64.9361,LAGGARD,29.158
152,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.09,52.38,0.0002,0.139,-0.1945,FLAT,-8.84,106.79,29.22,-45.93,55.6,77.86,0.754,LOW,EARLY,13.6945,13.4838,13.4722,0,76.2612,LAGGARD,27.9558
158,0,GTWO.TO,G2 Golfields,gold,producer,mid,10.35,89.52,-0.0268,0.8497,0.7343,FLAT,150.61,237.13,734.68,-39.35,51.2,174.69,0.4307,LOW,-,10.4835,7.7422,5.3866,1,69.5016,LEADER,26.9606
161,-52,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,11.11,49.52,-0.0044,-0.1215,-0.058,FLAT,36.15,102.12,503.76,-40.16,48.98,87.42,0.898,LOW,-,13.0075,14.3704,10.3441,1,57.2189,LAGGARD,26.4568
167,-57,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.17,50.48,-0.0439,-0.0411,-0.1353,FLAT,18.58,102.8,600.0,-44.21,48.4,72.82,0.8543,LOW,EARLY,2.44,2.4644,2.1826,0,68.3288,LAGGARD,25.9502
169,0,AEM,Agnico Eagle Mines,gold,producer,large,183.56,34.29,-0.0179,-0.0576,0.0629,FLAT,13.35,66.89,190.46,-28.97,58.0,50.42,0.989,LOW,-,206.054,211.3153,176.9379,1,76.9501,LAGGARD,25.6603
172,-48,DRD,Drdgold Ltd,gold,producer,mid,26.78,46.67,-0.0033,-0.0795,-0.0569,FLAT,6.04,93.69,251.96,-32.64,54.0,59.27,0.3478,LOW,EARLY,29.8525,30.9655,27.3439,0,85.363,WEAK,25.3915
176,-50,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8925.0,72.38,0.0155,0.1183,0.5992,STRONG_DOWN,94.44,147.92,147.92,-25.26,45.83,83.49,0.5662,LOW,-,8690.0,8364.5,,0,81.1956,LAGGARD,25.0566
188,-50,NG,Novagold Resources,gold,producer,mid,8.05,47.62,-0.0169,-0.0493,0.0418,FLAT,-2.9,95.86,168.33,-45.56,53.6,91.65,0.5856,LOW,EARLY,9.231,9.9436,8.8206,0,56.0643,WEAK,23.6274
192,-52,ODV,Osisko Development,gold,producer,mid,2.97,40.0,-0.0104,-0.0351,-0.0261,FLAT,-3.26,82.21,53.89,-40.79,52.8,69.21,0.3902,LOW,EARLY,3.304,3.574,3.3171,0,62.7166,WEAK,23.3434
194,-53,CMCL,Caledonia Mining Corp Plc,gold,producer,small,22.62,41.9,-0.0146,0.0209,-0.095,FLAT,-21.45,84.03,138.29,-43.16,56.4,59.35,0.4016,LOW,-,24.546,25.3676,27.4473,0,79.8501,WEAK,23.2561
199,-55,PRU.AX,Perseus Mining,gold,producer,large,5.4,28.57,0.0218,0.0597,0.0666,STRONG_DOWN,15.88,62.1,153.07,-28.47,49.8,45.7,0.657,LOW,-,5.559,5.4707,4.9834,1,67.6708,LAGGARD,22.716
201,0,VAU.AX,Vault Minerals,gold,producer,mid,4.52,31.43,-0.0007,0.0972,-0.0561,FLAT,2.19,65.9,63.97,-41.81,50.99,59.58,0.5196,LOW,EARLY,4.6165,4.7644,4.5331,0,56.4001,WEAK,22.2526
204,-56,ARTG.V,Artemis Gold Inc,gold,producer,large,34.05,27.62,-0.0363,-0.0485,0.0043,FLAT,-0.41,60.69,282.58,-29.9,52.8,54.84,0.8573,LOW,EARLY,38.7265,38.7648,35.4833,0,58.4314,WEAK,22.0225
205,0,1818.HK,Zhaojin Mining,gold,producer,large,28.3,22.86,0.019,-0.0507,-0.185,STRONG_UP,-3.61,53.88,123.42,-33.91,51.02,60.08,0.7284,LOW,EARLY,31.483,31.662,29.5455,0,45.7523,WEAK,21.9576
206,-48,RRL.AX,Regis Resources,gold,producer,mid,7.06,29.52,0.0086,0.0554,0.0515,FLAT,17.29,62.8,247.4,-39.58,53.75,61.29,0.4767,LOW,-,7.323,7.55,6.548,1,55.0712,LAGGARD,21.8406
210,-59,PSAB.JK,J Resources Asia,gold,producer,large,535.0,39.05,0.0285,0.0843,-0.0488,FLAT,-16.41,81.97,197.22,-35.21,39.24,75.89,0.659,LOW,-,538.0,530.36,533.71,1,42.3852,LAGGARD,21.6561
211,-59,EVN.AX,Evolution Mining,gold,producer,large,12.15,24.76,-0.0154,-0.0477,-0.0194,FLAT,17.15,56.8,222.99,-34.17,52.17,65.11,0.6079,LOW,-,13.2245,13.7864,11.6123,1,45.5137,LAGGARD,21.6134
212,0,AGI,Alamos Gold Inc,gold,producer,large,39.42,26.67,-0.0394,-0.081,0.1704,FLAT,27.1,59.74,165.33,-30.78,55.2,63.76,0.8872,LOW,-,45.5925,46.313,37.2708,1,51.7217,LAGGARD,21.5826
213,-60,GAU,Galiano Gold,gold,producer,mid,2.32,37.14,0.0473,-0.0315,-0.0358,STRONG_UP,-6.45,78.46,38.1,-38.94,49.6,76.11,0.3849,LOW,EARLY,2.499,2.6848,2.453,0,51.1325,WEAK,21.565
217,-60,BTG,B2gold Corp,gold,producer,large,4.36,20.0,0.0162,-0.016,-0.0097,FLAT,-10.13,49.7,83.85,-36.63,54.8,67.26,0.9236,LOW,EARLY,4.764,4.9129,4.596,0,40.495,WEAK,21.058
223,0,600547.SS,Shandong Gold Ord. A,gold,producer,large,34.38,3.81,0.0151,-0.1019,-0.2267,STRONG_UP,-5.81,12.28,19.5,-43.28,48.55,61.9,1.2134,MED,EARLY,38.2155,41.938,38.6265,0,9.6288,WEAK,20.3486
226,-60,GMD.AX,Genesis Minerals,gold,producer,large,5.74,18.1,-0.0502,-0.0194,-0.0812,FLAT,1.77,47.56,237.65,-36.46,52.17,69.88,0.7327,LOW,EARLY,6.4,6.4988,6.1158,0,35.505,WEAK,20.033
229,-60,GORO,Gold Resources Corp.,gold,producer,small,1.41,59.05,-0.0739,0.1932,0.1436,FLAT,93.15,123.81,206.52,-44.3,40.0,93.65,0.542,LOW,-,1.499,1.3904,0.9904,1,52.8818,CONTENDER,19.8113
231,-60,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.64,23.81,0.002,0.0466,-0.0693,FLAT,3.13,56.21,97.01,-41.22,53.2,67.66,,LOW,EARLY,2.7415,2.8986,2.752,0,44.1994,WEAK,19.745
233,-60,BGL.AX,Bellevue Gold,gold,producer,mid,1.5,33.33,-0.0407,-0.0061,-0.0377,FLAT,31.0,66.67,-13.79,-36.93,50.59,72.57,0.547,LOW,-,1.6835,1.6444,1.3697,1,46.4747,LAGGARD,19.6318
238,-62,CTGO,Contango ORE,gold,producer,small,23.13,35.24,0.0861,0.2459,-0.07,FLAT,6.25,73.91,18.74,-49.58,53.6,75.95,0.76,LOW,-,22.821,23.125,24.0565,0,52.1602,WEAK,19.246
240,-62,EMR.AX,Emerald Resources,gold,producer,mid,5.85,15.24,-0.0259,0.0704,-0.0394,FLAT,28.01,41.65,76.2,-42.87,54.15,61.99,0.6412,LOW,-,6.209,6.068,5.3928,1,36.3794,LAGGARD,19.0348
247,-62,HMY,Harmony Gold Mining,gold,producer,large,15.61,2.86,0.0042,0.0534,-0.1442,FLAT,-4.44,5.72,90.23,-48.85,49.6,68.57,0.5342,LOW,EARLY,16.4198,16.8672,17.5429,0,4.1349,WEAK,18.3987
248,-71,NST.AX,Northern Star Resources,gold,producer,large,21.17,4.76,0.012,0.0231,-0.1024,FLAT,-10.28,13.03,53.4,-45.32,54.15,69.31,0.6891,LOW,EARLY,23.0035,23.8337,23.4579,0,10.1771,WEAK,18.317
250,-64,ALK.AX,Alkane Resources,gold,producer,mid,1.475,42.86,-0.0137,0.023,0.0696,STRONG_DOWN,50.51,85.53,152.14,-26.23,48.62,71.14,0.6341,LOW,-,1.678,1.6166,1.2584,1,58.4579,LAGGARD,18.2215
255,0,RMS.AX,Ramelius Resources,gold,producer,large,3.4,8.57,-0.0352,-0.0615,-0.1281,STRONG_UP,4.43,28.16,83.95,-33.84,48.22,60.86,0.4135,LOW,EARLY,3.827,4.0004,3.7225,0,22.3139,WEAK,17.3385
262,-67,CMM.AX,Capricorn Metals,gold,producer,mid,11.77,9.52,0.0837,0.0712,-0.0389,STRONG_UP,-4.83,28.2,143.2,-41.12,54.94,64.09,0.7301,LOW,PROGRESS,11.7445,12.1382,12.5677,0,24.1704,WEAK,16.6704
265,-66,TXG.TO,Torex Gold Resources,gold,producer,large,54.99,6.67,-0.0159,-0.1186,-0.0452,FLAT,-4.68,26.7,187.34,-34.04,54.0,69.28,0.5189,LOW,EARLY,62.751,65.8742,60.1825,0,20.8083,WEAK,16.2521
269,-65,PNR.AX,Pantoro Gold,gold,producer,mid,3.21,5.71,-0.1018,-0.0607,-0.2318,FLAT,-35.41,13.03,122.15,-52.82,51.38,83.87,0.5244,LOW,EARLY,3.6805,4.0526,4.7575,0,7.9813,WEAK,15.8601
283,0,600988.SS,Chifeng Gold Ord. A,gold,producer,large,38.0,14.29,-0.0104,-0.0999,0.0781,FLAT,31.58,40.39,113.06,-24.75,49.38,68.61,0.5832,LOW,-,42.906,41.3156,32.6337,1,29.0659,LAGGARD,14.9889
284,0,ORLA,Orla Mining Ltd,gold,producer,mid,13.3,7.62,-0.0194,-0.1573,-0.0103,FLAT,28.38,28.01,239.29,-40.28,55.6,73.45,0.7403,LOW,EARLY,15.7385,16.6144,13.5265,0,21.2012,WEAK,14.9802
300,-76,CYL.AX,Catalyst Metals,gold,producer,mid,5.21,0.95,-0.116,-0.1625,-0.2478,STRONG_UP,-22.47,-7.46,485.39,-46.37,47.83,77.17,0.7895,LOW,EARLY,6.362,6.7852,7.1442,0,-4.6237,WEAK,12.5583
307,-79,WAF.AX,West African Resources,gold,producer,mid,3.02,10.48,-0.0006,-0.0496,-0.0394,FLAT,-0.66,30.17,125.37,-29.41,37.55,56.11,0.5524,LOW,EARLY,3.2835,3.2206,3.0732,0,20.192,WEAK,11.7605
