rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
266,-11,CVV.AX,Caravel Minerals,copper,producer,small,0.295,48.15,-0.0327,0.008,0.0764,STRONG_DOWN,96.67,84.37,59.46,-41.41,37.05,80.39,0.4742,LOW,-,0.3435,0.3904,0.2445,1,38.8866,LAGGARD,15.0573
267,-14,KDK.V,Kodiak Copper Class B,copper,producer,small,0.79,35.8,-0.0067,-0.0533,-0.1667,STRONG_UP,6.76,58.0,19.7,-40.32,41.37,70.62,0.5073,LOW,-,0.9225,1.017,0.8044,0,33.9771,WEAK,15.049
270,-11,S32.AX,South32 Ord Shs,copper,producer,large,4.03,19.75,0.0155,0.1384,0.1955,STRONG_DOWN,53.37,28.61,39.0,-21.74,51.0,39.84,0.6086,LOW,-,4.2501,4.3495,3.3611,1,36.6295,LAGGARD,14.4372
277,37,A1M.AX,Aic Mines,copper,producer,small,0.46,17.28,0.0386,-0.0857,-0.1489,STRONG_UP,22.67,26.03,27.78,-41.5,45.02,61.33,1.3837,MED,-,0.5695,0.5949,0.4563,1,19.1057,LAGGARD,14.021
278,-27,GCU.TO,Gunnison Copper,copper,producer,small,0.405,27.16,-0.0202,-0.0774,0.0234,FLAT,14.08,44.64,179.31,-48.11,38.96,71.82,0.8582,LOW,-,0.4654,0.5285,0.3792,1,24.2173,LAGGARD,14.0191
279,6,TNC.AX,True North Copper,copper,producer,small,0.385,18.52,0.2415,-0.012,-0.1209,STRONG_UP,18.46,28.33,292.86,-59.12,40.64,101.34,0.0786,LOW,-,0.4191,0.4989,0.4196,0,11.3624,WEAK,13.938
289,6,ALDE.V,Aldebaran Resources,copper,producer,small,2.22,16.05,0.057,-0.1108,-0.3569,STRONG_UP,-10.48,17.46,146.67,-53.83,47.39,66.28,0.3784,LOW,-,2.511,3.0366,2.9245,0,12.4841,WEAK,13.1648
300,10,WA1.AX,WA1 Resources,copper,producer,mid,13.72,11.11,0.0315,0.0342,-0.2496,FLAT,-25.84,5.21,13.48,-41.26,53.39,53.77,0.7537,LOW,EARLY,14.5085,15.9202,17.1875,0,5.1779,WEAK,12.3215
301,-20,CNB.AX,Carnaby Resources,copper,producer,small,0.41,25.93,0.1747,0.1239,-0.0478,STRONG_UP,15.49,43.86,-33.33,-42.37,40.64,100.23,0.3193,LOW,-,0.4345,0.4734,0.4144,0,17.7837,WEAK,12.2681
304,22,FTZ.V,Fitzroy Minerals,copper,producer,small,0.41,23.46,0.0337,0.0799,0.0353,FLAT,24.24,36.67,115.79,-44.12,43.15,97.47,0.1387,LOW,-,0.4394,0.5032,0.388,1,16.2323,LAGGARD,11.806
311,-17,CY5.AX,Cygnus Metals,copper,producer,small,0.12,13.58,-0.0327,-0.181,-0.2822,STRONG_UP,20.0,9.09,130.77,-52.0,36.25,93.99,0.6293,LOW,-,0.1545,0.1843,0.1348,0,3.5062,WEAK,11.0445
313,5,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,0.0,0.1282,0.1307,0.4877,STRONG_DOWN,-50.0,-50.0,-50.0,-73.12,17.13,146.82,0.157,LOW,-,0.085,0.1004,0.12,0,-5.8337,WEAK,10.7357
322,8,HGO.AX,Hillgrove Resources,copper,producer,small,0.036,8.64,0.0276,-0.0177,-0.2142,STRONG_UP,-14.29,2.86,-50.0,-43.33,35.86,88.72,0.1675,LOW,-,0.0403,0.0469,0.04,0,1.1548,WEAK,8.9458
323,-3,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.235,2.47,0.037,0.0221,-0.0273,STRONG_UP,-6.0,-9.62,46.88,-50.72,39.04,64.72,,LOW,-,0.2693,0.2936,0.2432,0,-5.8001,WEAK,8.8968
324,3,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,14.54,1.23,-0.0015,0.0522,-0.1464,FLAT,-14.37,-31.9,-40.04,-50.26,46.56,54.14,0.8668,LOW,EARLY,15.883,18.0314,16.6921,0,-27.4311,WEAK,8.509
328,-5,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.32,12.35,-0.025,-0.0823,-0.0689,FLAT,-21.89,5.6,256.76,-38.05,40.56,67.18,0.6731,LOW,-,1.565,1.7636,1.5504,0,3.381,WEAK,7.6151
330,5,BIG.V,Hercules Metals,copper,producer,small,0.58,6.17,-0.066,-0.0274,-0.1203,FLAT,-33.33,-2.52,-32.56,-42.39,40.96,64.91,0.3274,LOW,-,0.678,0.7278,0.7062,0,-1.5908,WEAK,7.3645
333,3,CAML.L,Central Asia Metals PLC,copper,producer,small,157.6,4.94,-0.0489,-0.0943,-0.1272,STRONG_UP,3.96,-2.99,-23.55,-35.98,54.98,62.98,0.4989,LOW,-,174.17,201.718,171.861,0,-2.6138,WEAK,7.0289
