rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
70,2,IAG,Iamgold Corp,gold,producer,large,17.23,66.35,-0.006,-0.1098,-0.0502,FLAT,43.11,139.64,355.82,-34.6,60.64,73.88,1.0059,MED,-,18.8015,19.999,14.7493,1,114.6139,CONTENDER,39.7547
73,11,GORO,Gold Resources Corp.,gold,producer,small,1.69,98.08,0.0822,0.4082,0.1018,FLAT,111.25,344.74,238.0,-44.3,40.96,95.23,0.5106,LOW,-,1.4335,1.4068,0.97,1,148.277,LEADER,38.939
80,-24,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.64,93.27,0.0121,-0.0498,0.084,FLAT,50.46,268.54,269.37,-43.07,49.0,92.62,,LOW,-,1.684,1.9678,1.3425,1,142.069,LEADER,37.3116
82,-16,RSG.AX,Resolute Mining,gold,producer,mid,1.405,78.85,0.0501,-0.0841,0.1636,FLAT,21.65,183.84,,-31.25,51.59,67.74,0.465,LOW,-,1.4182,1.4208,1.1015,1,140.0092,LEADER,37.0846
84,-3,BVN,Buenaventura Mining,gold,producer,large,32.76,61.54,0.0251,-0.0902,-0.0094,FLAT,47.15,134.43,97.84,-30.64,59.84,61.9,0.8834,LOW,-,34.6734,35.4353,26.7783,1,129.9585,CONTENDER,37.0032
87,0,AU,Anglo Gold Ashanti,gold,producer,large,99.3,72.12,-0.0044,0.0302,0.0646,STRONG_DOWN,48.68,151.74,347.98,-36.59,55.82,70.08,0.578,LOW,-,102.413,103.5449,80.0564,1,120.8635,CONTENDER,36.8246
88,2,EDV.L,Endeavour Mining,gold,producer,large,4548.0,58.65,-0.0162,-0.074,0.132,FLAT,43.13,125.46,167.01,-24.49,58.96,52.29,0.4821,LOW,-,4670.85,4647.6147,3577.5941,1,141.4605,CONTENDER,36.7673
94,6,NGD,New Gold Inc,gold,producer,large,9.08,75.96,-0.057,-0.3857,0.2179,FLAT,36.54,169.44,398.9,-32.34,54.22,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,113.1801,LEADER,35.38
102,14,MKO.V,Mako Mining Corp,gold,producer,mid,10.58,63.46,0.0071,0.1528,0.1478,FLAT,37.4,136.16,211.18,-31.85,52.21,54.29,0.2768,LOW,-,9.7875,9.7982,8.0281,1,130.944,CONTENDER,34.7218
103,-23,KGC,Kinross Gold Corp,gold,producer,large,32.79,57.69,0.0091,0.0476,-0.0038,FLAT,37.25,122.93,395.1,-30.2,59.04,61.21,0.481,LOW,-,32.406,32.3787,26.7637,1,118.5689,CONTENDER,34.6767
111,44,EQX,Equinox Gold Corp,gold,producer,large,14.33,53.85,-0.0057,0.0631,0.0088,FLAT,28.07,115.04,159.37,-36.03,55.42,75.56,1.1247,MED,-,14.639,15.253,12.3222,1,84.3795,CONTENDER,33.8793
123,-1,IAUX,I-80 Gold Corp,gold,producer,mid,1.56,67.31,-0.0192,0.0448,0.002,FLAT,60.33,141.11,19.08,-38.94,51.81,72.31,0.6568,LOW,-,1.609,1.6856,1.2386,1,101.1071,CONTENDER,31.349
129,-37,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.79,70.19,0.0329,0.0541,-0.1479,FLAT,29.77,149.11,77.71,-42.72,51.81,83.7,0.4333,LOW,-,2.7095,2.8434,2.3435,1,92.2968,CONTENDER,30.8643
132,25,GFI,Gold Fields Ltd,gold,producer,large,45.74,51.92,0.0018,0.0013,-0.0098,STRONG_UP,14.25,110.71,176.81,-34.63,55.82,73.53,0.6061,LOW,-,46.925,48.1552,40.9625,1,84.0438,CONTENDER,30.7802
140,-4,AYA.TO,Aya Gold & Silver,gold,producer,mid,23.48,64.42,0.0105,0.2167,-0.01,FLAT,58.22,138.86,68.32,-41.38,53.41,84.01,0.4447,LOW,-,22.937,23.048,18.4461,1,88.2817,CONTENDER,29.6535
144,12,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,11.82,54.81,-0.0332,-0.1486,0.0113,FLAT,34.17,119.99,485.8,-40.16,49.18,87.71,0.3928,LOW,-,13.233,14.732,10.2717,1,67.2772,CONTENDER,28.8786
150,-10,EGO,Eldorado Gold Corp,gold,producer,large,32.07,26.92,0.0197,-0.1581,-0.2038,STRONG_UP,22.37,67.22,111.33,-36.73,56.63,66.99,1.4198,MED,-,34.435,38.0775,31.8289,1,56.8242,LAGGARD,28.4304
157,8,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.53,39.42,0.0079,-0.1092,0.0778,FLAT,8.04,88.32,100.81,-41.68,48.75,69.75,0.6606,LOW,-,26.8275,28.6748,22.7602,1,61.7307,LAGGARD,27.5826
158,21,TRX,TRX Gold,gold,producer,small,1.24,95.19,-0.0511,-0.1446,0.0226,FLAT,77.14,287.5,169.57,-43.12,38.96,129.46,0.2703,LOW,-,1.4395,1.5694,0.9301,1,86.5209,LEADER,27.3344
159,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.64,48.08,-0.0506,0.1348,-0.1494,FLAT,-14.0,106.98,27.72,-45.93,55.02,81.36,0.6883,LOW,-,13.326,13.7416,13.4071,1,72.3458,LAGGARD,27.1691
160,-25,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.39,52.88,-0.0316,0.0154,-0.133,FLAT,31.32,111.5,785.19,-44.21,48.59,75.48,0.3153,LOW,-,2.463,2.5076,2.1573,1,71.7806,CONTENDER,27.0978
161,17,GTWO.TO,G2 Golfields,gold,producer,mid,11.13,87.5,-0.0246,1.24,0.6145,FLAT,166.27,238.3,,-39.35,50.6,176.23,0.6515,LOW,-,9.159,7.3252,5.1913,1,68.4212,LEADER,26.7286
164,12,ARTG.V,Artemis Gold Inc,gold,producer,large,37.47,38.46,-0.0254,0.0019,-0.0647,FLAT,11.98,87.91,314.03,-29.9,53.41,59.46,0.4407,LOW,-,39.18,39.0798,35.2343,1,78.9686,LAGGARD,26.4678
171,6,EMAS.JK,Merdeka Gold Resources,gold,producer,large,9300.0,74.04,0.1331,-0.0216,0.7693,FLAT,115.78,158.33,158.33,-25.26,46.43,89.84,0.3591,LOW,-,8488.75,8159.5,,0,81.8279,LAGGARD,26.1432
177,17,DRD,Drdgold Ltd,gold,producer,mid,29.13,43.27,0.0068,-0.0522,-0.0809,STRONG_UP,14.94,95.95,262.16,-32.64,54.22,65.0,0.4845,LOW,-,30.379,31.6082,26.9975,1,80.039,LAGGARD,25.7321
178,19,PRU.AX,Perseus Mining,gold,producer,large,5.56,31.73,0.0447,-0.0212,0.0136,FLAT,17.81,75.69,150.46,-28.47,50.79,49.01,0.6346,LOW,-,5.4595,5.4838,4.9337,1,78.4357,LAGGARD,25.6683
182,14,LUG.TO,Lundin Gold Inc,gold,producer,large,101.6,41.35,-0.0548,-0.0563,0.0014,FLAT,8.61,91.6,473.12,-25.33,58.63,67.01,0.4825,LOW,-,109.5685,109.4587,98.6116,1,80.1488,LAGGARD,25.1473
184,15,AEM,Agnico Eagle Mines,gold,producer,large,200.23,28.85,-0.0115,-0.0612,0.0617,FLAT,22.09,69.97,214.91,-28.97,58.23,54.8,0.7711,LOW,-,209.2625,214.0203,175.1858,1,74.3456,LAGGARD,25.1067
193,-11,VAU.AX,Vault Minerals,gold,producer,mid,4.74,29.81,0.0705,0.051,-0.0491,STRONG_UP,4.14,69.98,68.05,-41.81,50.4,60.6,0.6823,LOW,-,4.4825,4.8489,4.4808,1,58.1986,LAGGARD,23.9065
194,-9,ODV,Osisko Development,gold,producer,mid,3.23,40.38,-0.0778,0.0013,-0.0317,FLAT,-6.92,90.0,55.29,-40.79,53.41,73.48,0.6905,LOW,EARLY,3.3385,3.6392,3.3036,0,65.4178,WEAK,23.87
197,13,CMCL,Caledonia Mining Corp Plc,gold,producer,small,25.26,42.31,0.0304,0.05,-0.0657,FLAT,-21.52,92.1,165.83,-43.16,56.22,62.89,0.4545,LOW,-,24.4596,25.8994,27.3848,0,82.3339,WEAK,23.738
200,3,GMD.AX,Genesis Minerals,gold,producer,large,6.32,27.88,0.0018,-0.0944,-0.0666,FLAT,4.98,68.53,260.11,-36.46,52.38,71.84,0.5402,LOW,-,6.3295,6.5986,6.0647,1,49.969,LAGGARD,23.34
201,18,BTG,B2gold Corp,gold,producer,large,4.97,24.04,0.0702,0.087,0.0648,FLAT,-4.61,62.36,101.58,-36.63,55.42,69.24,0.9126,LOW,-,4.7875,4.9923,4.5718,1,49.9158,LAGGARD,23.3277
204,12,PSAB.JK,J Resources Asia,gold,producer,large,550.0,36.54,0.0551,0.0177,0.0105,STRONG_UP,-12.0,85.81,212.5,-35.21,40.25,76.85,0.6582,LOW,-,525.6,526.9,531.955,1,44.9432,LAGGARD,22.9943
206,6,EVN.AX,Evolution Mining,gold,producer,large,12.76,25.96,-0.0136,-0.1396,-0.0022,FLAT,21.53,65.72,230.83,-34.17,52.38,66.51,0.679,LOW,-,13.2995,14.0445,11.4842,1,51.7558,LAGGARD,22.7925
207,-3,RRL.AX,Regis Resources,gold,producer,mid,7.35,30.77,0.0211,0.0203,0.027,FLAT,19.77,71.41,242.03,-39.58,54.37,64.91,0.5287,LOW,-,7.174,7.6529,6.4787,1,59.8106,LAGGARD,22.7528
208,17,NG,Novagold Resources,gold,producer,mid,8.63,44.23,-0.1341,-0.0123,-0.0432,FLAT,1.17,98.39,193.54,-45.56,53.01,103.34,0.826,LOW,EARLY,9.3735,10.1886,8.7398,0,50.4712,WEAK,22.5635
211,-47,EMR.AX,Emerald Resources,gold,producer,mid,6.33,23.08,0.032,0.0845,-0.0278,FLAT,30.52,62.31,85.63,-42.87,54.76,63.11,0.9597,LOW,-,6.0145,6.1096,5.3329,1,54.0638,LAGGARD,22.439
213,13,BGL.AX,Bellevue Gold,gold,producer,mid,1.64,37.5,0.0066,0.0391,0.0194,FLAT,40.77,87.43,-4.93,-36.93,50.79,72.94,0.4048,LOW,-,1.6595,1.6658,1.3533,1,60.8788,LAGGARD,22.3761
216,7,1818.HK,Zhaojin Mining,gold,producer,large,29.38,19.23,-0.0077,-0.1142,-0.1012,FLAT,-6.91,58.89,126.96,-33.91,51.23,60.76,0.4287,LOW,-,31.821,32.0196,29.3778,1,49.6512,LAGGARD,22.164
220,-79,ALK.AX,Alkane Resources,gold,producer,mid,1.6,46.15,-0.0303,-0.0403,0.1243,FLAT,49.53,105.13,148.06,-26.23,49.6,71.76,0.7807,LOW,-,1.654,1.6309,1.2368,1,72.6639,LAGGARD,21.8172
224,3,GAU,Galiano Gold,gold,producer,mid,2.43,33.65,-0.0129,-0.0292,-0.0868,STRONG_UP,-10.99,78.68,53.8,-38.94,49.4,80.9,0.486,LOW,EARLY,2.5385,2.7422,2.4303,0,48.0422,WEAK,20.9449
226,3,RMS.AX,Ramelius Resources,gold,producer,large,3.72,15.38,-0.0069,-0.1179,-0.109,FLAT,6.47,52.61,96.26,-33.84,49.21,62.68,0.6574,LOW,-,3.85,4.096,3.6938,1,41.3079,LAGGARD,20.527
232,2,AGI,Alamos Gold Inc,gold,producer,large,45.16,20.19,-0.0143,-0.0084,0.1905,STRONG_DOWN,41.86,59.12,197.21,-30.78,55.82,68.42,0.7357,LOW,-,46.332,46.6053,36.9002,1,48.2339,LAGGARD,19.9415
235,33,PNR.AX,Pantoro Gold,gold,producer,mid,3.77,9.62,0.051,0.0248,-0.1725,STRONG_UP,-32.68,38.6,149.17,-52.82,52.38,83.45,0.5179,LOW,PROGRESS,3.6635,4.2008,4.7475,0,24.2303,WEAK,19.8564
241,-3,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.76,18.27,0.0191,0.0267,-0.1366,FLAT,4.15,55.93,85.23,-41.22,52.61,73.32,0.3025,LOW,-,2.728,2.9482,2.7403,1,40.1336,LAGGARD,19.3572
243,8,TXG.TO,Torex Gold Resources,gold,producer,large,61.15,10.58,-0.0011,-0.036,-0.1065,STRONG_UP,2.99,38.91,208.46,-34.04,55.02,75.58,0.3846,LOW,-,64.456,66.2537,59.8526,1,28.3275,LAGGARD,19.0791
245,-9,HMY,Harmony Gold Mining,gold,producer,large,16.77,4.81,-0.0049,0.098,-0.1455,FLAT,-4.35,9.36,92.97,-48.85,50.2,74.34,0.6569,LOW,PROGRESS,16.2255,17.2757,17.5016,0,6.3191,WEAK,18.8455
258,4,NST.AX,Northern Star Resources,gold,producer,large,21.86,2.88,-0.0199,0.0346,-0.0721,FLAT,-8.59,7.2,52.84,-45.32,53.57,70.54,0.9587,LOW,EARLY,22.5975,24.5119,23.323,0,5.4704,WEAK,17.4098
265,-15,600547.SS,Shandong Gold Ord. A,gold,producer,large,35.84,5.77,0.0043,-0.1863,-0.1099,FLAT,-5.09,17.27,21.59,-40.87,48.75,64.24,0.8445,LOW,EARLY,39.2375,42.7646,38.5822,0,13.1073,WEAK,17.2273
267,19,CTGO,Contango ORE,gold,producer,small,22.84,22.12,0.0029,0.2404,-0.1502,FLAT,1.47,60.73,6.98,-49.58,52.61,78.94,0.6697,LOW,-,21.7115,23.5132,23.9919,0,40.4751,WEAK,16.8502
271,8,600988.SS,Chifeng Gold Ord. A,gold,producer,large,40.69,16.35,-0.0171,-0.0379,0.3495,FLAT,40.89,53.48,114.56,-24.75,49.58,70.61,0.4741,LOW,-,43.8065,41.206,32.367,1,37.5505,LAGGARD,16.6021
273,-16,ORLA,Orla Mining Ltd,gold,producer,mid,14.59,7.69,-0.0335,-0.0723,-0.0942,STRONG_UP,33.24,35.34,262.03,-38.39,55.82,80.18,0.7636,LOW,-,16.3235,16.97,13.4733,1,24.6054,LAGGARD,16.4623
277,6,CMM.AX,Capricorn Metals,gold,producer,mid,11.45,6.73,0.0345,-0.0636,-0.1221,STRONG_UP,-11.62,26.36,133.71,-41.12,54.76,65.35,0.8918,LOW,EARLY,11.549,12.3281,12.512,0,22.0842,WEAK,16.2364
284,1,600916.SS,China Gold Ord. A,gold,producer,large,8.84,3.85,0.0334,-0.1792,0.2112,FLAT,3.63,8.91,-9.36,-39.78,43.75,68.73,0.2626,LOW,EARLY,9.222,10.0256,8.8752,0,5.6708,WEAK,15.3867
296,12,WAF.AX,West African Resources,gold,producer,mid,3.22,8.65,-0.0007,-0.1065,-0.0051,FLAT,5.92,38.2,144.87,-29.41,38.1,55.73,0.4317,LOW,-,3.3095,3.2778,3.0547,1,26.1138,LAGGARD,13.2773
306,5,CYL.AX,Catalyst Metals,gold,producer,mid,6.28,0.96,0.0113,-0.1256,-0.2061,STRONG_UP,-10.16,-2.48,601.68,-41.6,47.62,76.24,0.9164,LOW,EARLY,6.4925,6.9752,7.1246,0,-1.5518,WEAK,11.8396
