rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
46,-29,SAG.V,Sterling Metals,copper,producer,small,1.32,98.78,-0.1143,-0.2639,-0.2712,STRONG_UP,-16.46,371.43,88.57,-54.93,36.14,70.01,0.7996,LOW,-,1.4955,1.6574,1.3309,0,191.7359,LAGGARD,48.7403
54,-18,III.TO,Imperial Metals,copper,producer,mid,8.17,71.95,-0.1084,-0.096,-0.2233,FLAT,27.26,219.14,232.11,-47.46,54.22,69.2,0.4627,LOW,-,7.9345,9.6096,7.3541,1,171.7024,CONTENDER,46.7426
55,21,1258.HK,China Nonferrous Mining,copper,producer,large,12.86,67.07,0.0473,0.0237,-0.1386,STRONG_UP,-8.4,199.64,118.99,-42.02,56.38,74.25,0.7028,LOW,-,12.056,13.9076,12.3841,1,151.5894,CONTENDER,46.1967
56,32,2899.HK,Zijin Mining Group H,copper,producer,large,37.18,59.76,0.0242,-0.0283,0.0255,FLAT,15.61,157.1,131.28,-29.52,56.79,56.8,1.3703,MED,-,36.257,40.026,31.5501,1,157.077,CONTENDER,46.1149
58,121,HCH.AX,Hot Chili,copper,producer,small,1.52,84.15,0.1441,0.0876,-0.0663,STRONG_UP,47.57,257.65,27.73,-41.54,45.6,83.08,2.0148,HIGH,-,1.364,1.57,1.1032,1,141.4144,LEADER,45.9365
64,-23,KCP.V,King Copper Discovery,copper,producer,small,0.8,97.56,-0.1337,-0.155,-0.1684,STRONG_UP,37.93,370.59,300.0,-47.77,42.97,90.58,0.6883,LOW,-,0.8525,1.0193,0.6875,1,175.8023,LEADER,45.5199
65,31,ERO.TO,Ero Copper,copper,producer,mid,41.95,65.85,0.015,0.1466,0.0599,FLAT,37.45,178.74,41.77,-36.71,56.22,64.12,1.042,MED,-,36.363,40.7894,31.3745,1,156.7159,CONTENDER,45.4503
66,41,29M.AX,29Metals,copper,producer,mid,0.395,89.02,0.0826,0.1287,-0.3627,FLAT,-19.39,276.19,-21.78,-51.91,49.6,86.86,0.4864,LOW,PROGRESS,0.3588,0.4012,0.4097,0,157.7141,LAGGARD,45.4473
75,-27,GLEN.L,Glencore,copper,producer,large,558.0,47.56,-0.0558,0.1562,0.3229,STRONG_DOWN,57.76,134.32,18.03,-14.09,58.3,37.09,0.7786,LOW,-,533.055,517.562,387.3223,1,211.1354,LAGGARD,44.0411
76,-17,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.23,87.8,0.0057,0.0261,0.2101,STRONG_DOWN,73.8,268.88,185.77,-35.47,51.41,79.16,0.6987,LOW,-,6.4335,7.409,5.0711,1,174.621,LEADER,44.0197
89,27,ANTO.L,Antofagasta,copper,producer,large,3470.5,57.32,0.0356,-0.0266,0.0436,FLAT,29.5,150.08,53.0,-29.45,55.82,61.42,1.3138,MED,-,3459.225,3703.29,2840.4343,1,136.3949,CONTENDER,41.8639
94,-19,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.51,45.12,-0.0566,-0.0337,-0.0778,FLAT,29.59,131.53,147.1,-29.31,61.45,50.65,0.7571,LOW,-,40.643,44.7918,35.525,1,159.576,LAGGARD,41.114
95,78,AIS.AX,Aeris Resources,copper,producer,mid,0.43,64.63,0.0263,-0.01,-0.3075,STRONG_UP,-20.37,168.75,115.0,-43.7,44.8,75.69,2.6918,HIGH,-,0.4193,0.4946,0.4178,1,99.8811,CONTENDER,40.702
97,48,FM.TO,First Quantum Minerals,copper,producer,large,37.57,41.46,0.0145,0.2028,0.009,FLAT,19.57,121.65,132.63,-30.35,55.02,58.27,1.5762,HIGH,-,32.8105,35.8602,30.9053,1,114.8668,LAGGARD,40.6773
98,19,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,732.5,51.22,0.0118,-0.1448,-0.1504,STRONG_UP,12.0,142.58,68.44,-36.5,51.41,56.68,1.1804,MED,-,776.275,899.85,700.8496,1,129.3219,CONTENDER,40.4232
99,15,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,277.2,60.98,-0.0031,-0.0021,-0.0431,FLAT,66.94,160.28,101.17,-30.84,54.29,69.23,1.2508,MED,-,275.63,302.16,211.4597,1,125.6925,CONTENDER,40.3781
100,-18,SLS.TO,Solaris Resources,copper,producer,mid,12.51,68.29,-0.0469,0.0292,0.146,STRONG_DOWN,47.52,208.89,155.83,-27.01,52.21,63.17,0.937,LOW,-,11.745,12.8298,9.7996,1,172.6466,CONTENDER,40.3702
107,59,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.14,42.68,0.0693,0.2026,-0.0305,FLAT,15.84,122.58,101.56,-30.92,56.4,55.94,1.0923,MED,-,16.3175,18.1306,15.3657,1,123.5846,LAGGARD,38.9928
119,-8,1515.T,Nittetsu Mining,copper,producer,large,2783.0,63.41,0.0097,-0.0441,0.187,FLAT,55.43,167.07,195.92,-44.42,58.44,92.11,0.6379,LOW,-,2699.8655,3299.9667,2161.6147,1,105.9962,CONTENDER,37.7893
123,0,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15681.0,76.83,-0.0754,0.0024,-0.0217,FLAT,125.72,233.73,293.39,-38.3,43.9,93.33,0.0997,LOW,-,15681.95,16248.58,10232.2125,1,109.9412,LEADER,37.0969
127,43,NDA.DE,Aurubis AG,copper,producer,large,155.1,39.02,-0.0045,-0.0139,0.2084,FLAT,41.63,115.47,126.43,-15.28,50.6,40.6,1.0363,MED,-,155.73,161.5327,119.969,1,143.9067,LAGGARD,36.6416
129,-26,ALS.TO,Altius Minerals,copper,producer,mid,52.25,43.9,-0.0414,0.1909,0.2335,STRONG_DOWN,56.82,125.92,161.1,-16.0,57.03,41.11,0.7546,LOW,-,46.4123,45.7626,37.339,1,174.6769,LAGGARD,36.6186
135,-15,NGEX.TO,NGEX Minerals,copper,producer,large,27.43,48.78,-0.0218,0.0598,0.0186,FLAT,7.15,135.65,190.26,-30.62,58.63,62.82,0.9673,LOW,-,24.82,27.5588,24.0007,1,126.6051,LAGGARD,35.7062
140,-3,KRY.V,Koryx Copper,copper,producer,small,3.31,80.49,-0.0609,0.0258,0.312,STRONG_DOWN,128.28,244.79,451.67,-30.79,47.79,77.63,0.6115,LOW,-,3.142,3.1822,1.9541,1,150.6968,LEADER,35.4278
146,41,DVP.AX,Develop Global,copper,producer,mid,5.28,58.54,0.1919,0.1893,0.0708,STRONG_UP,26.62,156.31,142.2,-38.4,51.2,68.61,0.775,LOW,-,4.4555,4.9284,4.3939,1,116.6464,CONTENDER,34.7916
150,32,FFM.TO,Firefly Metals,copper,producer,mid,1.85,62.2,-0.0246,0.0686,-0.0059,FLAT,56.78,160.56,105.56,-36.4,46.18,84.53,4.4325,HIGH,-,1.6205,1.8182,1.4878,1,87.7182,CONTENDER,34.4429
154,-19,SCCO,Southern Copper,copper,producer,large,187.17,50.0,-0.0121,-0.0002,0.2182,STRONG_DOWN,51.77,135.94,76.3,-30.22,58.63,65.75,0.6394,LOW,-,170.4095,188.3093,137.3446,1,121.223,CONTENDER,34.1664
156,67,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1585000.0,52.44,0.0174,-0.0037,0.3487,FLAT,75.57,146.55,252.12,-32.77,48.55,94.11,6.4871,HIGH,-,1548300.0,1680040.0,1193327.1497,1,75.6053,CONTENDER,33.9345
158,19,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.89,28.05,-0.0136,0.0768,-0.1091,FLAT,-4.88,95.24,28.96,-43.28,53.82,68.6,1.0231,MED,-,10.5875,12.9088,11.5188,1,74.7189,LAGGARD,33.7359
161,42,KGL.AX,KGL Resources,copper,producer,small,0.305,85.37,0.5018,0.4651,0.1699,STRONG_UP,130.19,258.82,125.93,-38.98,39.6,120.19,2.6675,HIGH,-,0.2185,0.2316,0.1699,1,85.2767,LEADER,32.989
174,-31,REG.V,Regulus Resources,copper,producer,mid,4.0,32.93,-0.1093,-0.0183,-0.0115,STRONG_DOWN,58.73,99.0,161.44,-43.72,47.79,65.72,1.733,HIGH,-,3.824,4.4276,3.3344,1,71.994,LAGGARD,30.8521
181,24,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.121,69.51,0.0901,-0.1794,0.119,FLAT,59.21,210.26,39.08,-54.5,41.56,128.39,0.8837,LOW,-,0.1251,0.1565,0.1014,1,68.0603,CONTENDER,29.798
185,-36,PSC.AX,Prospect Resources,copper,producer,small,0.33,75.61,0.0197,0.0171,0.1569,FLAT,69.23,230.0,279.31,-42.11,40.0,89.82,0.4315,LOW,-,0.3205,0.3756,0.2514,1,102.4271,LEADER,29.4657
190,-26,GLAD.V,Gladiator Metals,copper,producer,small,1.25,73.17,-0.0393,-0.1381,0.2209,FLAT,25.0,220.51,216.46,-33.33,43.37,85.98,0.7773,LOW,-,1.2498,1.2639,1.0442,1,111.231,CONTENDER,28.9722
192,-64,MARI.TO,Marimaca Copper,copper,producer,mid,8.69,30.49,-0.0662,-0.0256,-0.2426,FLAT,-26.85,96.61,139.39,-37.79,49.0,47.94,0.8093,LOW,PROGRESS,8.5655,9.9096,10.3825,0,98.7424,WEAK,28.8645
193,-2,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,505.4,25.61,0.0269,-0.1526,-0.0611,FLAT,30.49,88.79,50.68,-35.79,56.73,62.49,0.8802,LOW,-,563.88,618.248,450.0645,1,80.6089,LAGGARD,28.6852
196,-29,FCX,Freeport McMoRan,copper,producer,large,65.1,29.27,0.0012,0.0897,0.1949,STRONG_DOWN,60.96,95.63,30.32,-24.9,56.63,52.34,0.7923,LOW,-,57.8905,61.3604,48.854,1,103.4685,LAGGARD,28.0691
201,-16,MMA.V,Midnight Sun Mining,copper,producer,small,1.28,46.34,-0.0868,0.0426,-0.1847,FLAT,-3.03,132.73,392.31,-43.68,45.38,72.32,1.2378,MED,-,1.2095,1.2598,1.1592,1,83.2849,LAGGARD,27.3045
204,-10,BHP,BHP Group ADR,copper,producer,large,76.96,20.73,-0.0177,0.088,0.2479,STRONG_DOWN,42.17,76.95,36.1,-19.8,54.62,39.2,0.64,LOW,-,70.561,72.1872,59.0401,1,107.214,LAGGARD,26.6682
207,27,S32.AX,South32 Ord Shs,copper,producer,large,4.57,24.39,0.008,0.1167,0.2237,STRONG_DOWN,57.89,86.36,48.9,-20.62,52.4,44.63,0.8896,LOW,-,4.2315,4.3796,3.4093,1,101.3963,LAGGARD,25.9961
217,35,CYM.AX,Cyprium Metals,copper,producer,small,0.37,54.88,-0.0903,-0.0845,-0.3298,FLAT,-7.5,148.94,96.53,-45.38,38.8,83.36,1.0571,MED,-,0.3785,0.4576,0.3914,0,69.3244,LAGGARD,25.0222
225,3,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.26,19.51,0.0348,0.2235,-0.2186,FLAT,-14.39,72.52,425.58,-66.88,48.59,121.01,0.532,LOW,-,1.8635,2.1932,2.1735,1,29.1191,LAGGARD,24.3486
231,-2,A1M.AX,Aic Mines,copper,producer,small,0.585,36.59,0.0848,0.0055,0.0007,STRONG_UP,37.65,108.93,46.25,-41.5,46.8,66.59,0.6959,LOW,-,0.5218,0.5875,0.4625,1,76.5559,LAGGARD,23.622
232,1,KDK.V,Kodiak Copper Class B,copper,producer,small,0.88,40.24,-0.0524,-0.0923,-0.1774,STRONG_UP,14.29,120.0,33.33,-40.32,42.17,65.83,0.2808,LOW,-,0.8445,0.97,0.8118,1,76.8707,LAGGARD,23.5302
241,-32,CUU.V,Copper Fox Metals,copper,producer,small,0.6,56.1,-0.1548,-0.0855,-0.0892,FLAT,71.43,150.0,160.87,-39.29,35.34,70.75,0.3398,LOW,-,0.608,0.6708,0.4632,1,74.9258,CONTENDER,22.8767
242,3,CNL.TO,Collective Mining,copper,producer,mid,25.82,31.71,-0.0458,0.0901,0.2947,STRONG_DOWN,39.12,97.4,439.04,-32.0,54.62,84.89,1.3546,MED,-,22.51,23.662,18.4452,1,62.6696,LAGGARD,22.7039
245,17,CVV.AX,Caravel Minerals,copper,producer,small,0.335,53.66,0.0733,-0.0372,-0.0137,FLAT,109.38,148.15,59.52,-41.41,38.0,81.36,0.3022,LOW,-,0.3235,0.379,0.2489,1,69.1941,CONTENDER,22.2
249,11,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5525.0,7.32,0.0158,-0.1455,-0.0936,FLAT,-21.07,19.33,-36.86,-48.75,48.73,86.63,1.1921,MED,PROGRESS,5248.0,6569.2,7306.425,0,10.8735,WEAK,21.8857
253,33,WA1.AX,WA1 Resources,copper,producer,mid,15.56,14.63,0.0523,0.121,-0.167,FLAT,-23.12,58.61,5.85,-41.26,54.4,61.12,0.8495,LOW,SHIFT,14.0515,15.4808,17.1879,0,52.1692,WEAK,21.0446
255,4,NEXA,Nexa Resources S.A.,copper,producer,mid,11.27,26.83,-0.0385,0.0072,0.1808,STRONG_DOWN,120.55,93.37,55.69,-37.31,51.41,82.06,0.4799,LOW,-,10.491,11.5938,7.5991,1,58.4978,LAGGARD,20.9851
256,-18,AHR.V,Amarc Resources,copper,producer,small,0.94,34.15,-0.0848,-0.1305,-0.3133,STRONG_UP,-22.95,100.0,754.55,-45.03,43.78,71.29,0.3426,LOW,-,0.9385,1.1386,1.062,0,61.4111,WEAK,20.9781
259,44,CY5.AX,Cygnus Metals,copper,producer,small,0.14,21.95,0.0146,-0.155,-0.318,STRONG_UP,7.69,79.49,145.61,-52.0,37.6,94.68,1.9848,HIGH,-,0.1375,0.1726,0.1359,1,31.5665,LAGGARD,20.7309
260,44,TNC.AX,True North Copper,copper,producer,small,0.41,37.8,0.0926,-0.0733,-0.3948,STRONG_UP,30.16,110.26,290.48,-59.12,41.2,100.48,0.5947,LOW,-,0.3839,0.4668,0.4206,0,45.2086,WEAK,20.6773
264,-20,ATX.V,ATEX Resources,copper,producer,mid,3.37,17.07,-0.0458,-0.0491,-0.0163,FLAT,13.47,69.35,132.41,-36.07,49.4,67.64,0.616,LOW,-,3.182,3.7304,2.8712,1,50.6465,LAGGARD,19.8568
266,5,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,10.96,2.44,-0.0211,-0.1498,-0.2954,STRONG_UP,-27.56,-9.79,-38.5,-45.14,51.41,65.28,1.549,HIGH,EARLY,11.446,14.278,13.5231,0,-7.7133,WEAK,19.2908
267,23,GCU.TO,Gunnison Copper,copper,producer,small,0.44,15.85,-0.0752,-0.1249,0.019,FLAT,-10.2,66.04,175.0,-48.11,39.36,75.2,1.8672,HIGH,-,0.4294,0.5017,0.3851,1,34.5644,LAGGARD,19.2606
275,-53,FOM.TO,Foran Mining,copper,producer,mid,5.58,18.29,-0.0798,-0.1121,0.0262,FLAT,46.46,70.64,30.68,-32.7,48.59,72.16,0.4844,LOW,-,5.5335,6.2332,4.3582,1,47.568,LAGGARD,18.4121
285,32,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.275,12.2,0.0377,0.0465,0.0375,FLAT,5.77,37.5,48.65,-50.72,40.8,66.22,1.9488,HIGH,-,0.2575,0.2883,0.2439,1,23.1048,LAGGARD,17.1237
286,-9,CNB.AX,Carnaby Resources,copper,producer,small,0.47,35.37,0.1127,0.1655,-0.1302,FLAT,10.59,104.35,-27.13,-42.37,41.6,98.72,0.8883,LOW,-,0.421,0.4591,0.4162,1,43.9715,LAGGARD,16.9282
298,-6,ALDE.V,Aldebaran Resources,copper,producer,small,2.37,10.98,-0.0723,-0.1025,-0.377,STRONG_UP,-7.78,36.21,141.84,-53.83,47.79,69.08,0.8148,LOW,-,2.2695,2.8364,2.9378,0,25.0482,WEAK,15.4062
303,-22,FTZ.V,Fitzroy Minerals,copper,producer,small,0.375,13.41,-0.1711,-0.1738,-0.2347,STRONG_UP,5.63,50.0,134.38,-44.85,43.15,94.04,1.0547,MED,-,0.4072,0.4797,0.3893,0,22.9424,WEAK,14.9582
313,-6,LA.V,Los Andes Copper,copper,producer,small,11.77,23.17,-0.1216,0.0273,0.0425,STRONG_DOWN,43.19,81.08,8.98,-39.38,43.15,98.02,0.0286,LOW,-,12.3705,14.1744,9.8156,1,35.6914,LAGGARD,13.7101
318,5,BIG.V,Hercules Metals,copper,producer,small,0.69,6.1,0.0506,-0.0589,-0.0944,STRONG_UP,-6.76,16.95,-16.87,-42.39,42.17,63.46,1.7972,HIGH,-,0.635,0.7079,0.7051,0,11.2629,WEAK,13.0263
322,4,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,9.76,0.021,-0.0265,-0.2489,STRONG_UP,-2.5,30.0,-48.0,-43.33,36.0,79.83,0.4754,LOW,-,0.0376,0.0448,0.04,0,13.5288,WEAK,11.2923
323,5,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.43,8.54,-0.0845,-0.1606,0.0052,FLAT,-8.33,20.17,232.56,-38.05,41.37,69.26,1.5901,HIGH,-,1.4255,1.6934,1.5522,0,12.0467,WEAK,11.203
324,1,AR1.AX,Austral Resources Australia,copper,producer,small,0.085,0.0,-0.0274,0.0706,-0.1347,FLAT,-46.87,-46.87,-46.87,-73.12,18.8,102.83,0.4223,LOW,-,0.0829,0.0951,0.1177,0,-8.57,WEAK,11.1695
328,-1,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.06,1.22,-0.0559,-0.0754,-0.1995,STRONG_UP,-12.54,-22.37,-41.4,-50.26,47.35,52.11,0.6481,LOW,EARLY,15.275,17.456,16.6431,0,-20.3276,WEAK,10.7288
334,0,CAML.L,Central Asia Metals PLC,copper,producer,small,161.6,4.88,-0.0359,-0.0379,-0.1439,STRONG_UP,6.46,11.23,-20.84,-35.98,55.02,63.48,0.8514,LOW,-,166.65,197.382,171.9701,0,9.7372,WEAK,9.3026
