rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
68,-8,1258.HK,China Nonferrous Mining,copper,producer,large,13.69,74.39,-0.0293,0.1483,-0.1587,FLAT,-2.35,177.56,100.91,-42.02,54.47,69.08,0.7959,LOW,-,13.27,13.0646,12.9795,1,140.0057,CONTENDER,43.2467
69,22,NEXA,Nexa Resources S.A.,copper,producer,mid,16.72,86.59,0.0788,0.4776,0.5129,STRONG_DOWN,205.11,231.45,129.43,-37.31,53.6,86.75,1.1904,MED,-,14.4915,12.45,8.5571,1,143.0058,LEADER,42.9878
78,-19,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9532.0,79.27,-0.0479,0.0285,0.0753,STRONG_DOWN,89.48,211.14,91.9,-35.85,56.2,84.11,0.3453,LOW,-,9943.3,9974.8965,6471.1385,1,141.0749,LEADER,40.9922
81,2,NDA.DE,Aurubis AG,copper,producer,large,193.1,69.51,0.0368,0.239,0.2644,STRONG_DOWN,72.74,159.17,186.58,-15.28,51.59,44.52,0.7421,LOW,-,184.425,169.784,129.5562,1,184.4426,CONTENDER,40.539
95,13,ALS.TO,Altius Minerals,copper,producer,mid,52.44,47.56,0.0366,-0.0103,0.3435,FLAT,39.04,100.74,144.22,-16.0,56.4,36.84,1.0904,MED,-,51.0975,48.3684,39.7479,1,154.2326,LAGGARD,37.5647
100,-13,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,768.5,75.61,0.0389,0.147,0.2744,STRONG_DOWN,120.23,178.44,562.5,-35.27,53.97,69.53,,LOW,-,749.5,674.94,485.6615,1,138.5088,LEADER,36.9436
111,31,SCCO,Southern Copper,copper,producer,large,183.91,59.76,0.0434,-0.0314,0.0791,FLAT,44.5,120.05,75.32,-30.22,57.6,56.19,0.9295,LOW,-,182.403,182.0166,145.9933,1,123.0669,CONTENDER,35.5075
112,46,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1747000.0,64.63,0.046,0.1736,0.0232,FLAT,65.69,130.16,284.82,-32.77,48.35,77.66,1.9768,HIGH,-,1634350.0,1648040.0,1268916.5603,1,81.0375,CONTENDER,35.3235
114,-4,SLS.TO,Solaris Resources,copper,producer,mid,13.85,65.85,-0.0336,0.1011,0.1671,STRONG_DOWN,54.58,131.61,152.28,-27.01,52.4,55.01,1.4048,MED,-,13.884,12.9762,10.5009,1,125.3612,CONTENDER,35.0427
117,24,ANTO.L,Antofagasta,copper,producer,large,3818.5,60.98,0.0829,0.0944,0.1488,STRONG_DOWN,43.4,125.31,73.78,-29.45,54.37,64.72,1.0745,MED,-,3715.4709,3690.6768,3025.9716,1,105.2733,CONTENDER,34.5992
119,-58,HCH.AX,Hot Chili,copper,producer,small,1.73,89.02,0.0207,0.1321,0.0761,FLAT,88.04,242.57,63.21,-41.54,46.25,86.92,0.8535,LOW,-,1.5925,1.5044,1.2005,1,129.0734,LEADER,34.5023
126,-10,KRY.V,Koryx Copper,copper,producer,small,3.0,80.49,-0.0392,-0.1076,0.1597,FLAT,92.31,212.5,445.45,-30.79,46.8,72.74,0.4517,LOW,-,3.2035,3.2586,2.1661,1,136.7198,LEADER,33.6868
129,-15,2899.HK,Zijin Mining Group H,copper,producer,large,37.3,57.32,-0.0062,0.05,-0.1012,FLAT,20.01,114.8,125.84,-29.52,55.28,55.67,0.9423,LOW,-,36.801,38.0424,33.1644,1,113.9964,CONTENDER,33.5391
139,31,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,789.5,41.46,0.053,0.0718,-0.058,FLAT,16.96,94.24,76.87,-36.5,50.79,56.46,1.6595,HIGH,-,774.825,817.94,731.8662,1,84.7778,LAGGARD,32.5816
140,20,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.99,35.37,0.0314,-0.0032,-0.1065,STRONG_UP,1.18,78.96,15.51,-43.28,53.6,67.28,1.0442,MED,-,11.8755,11.5238,11.897,1,62.9013,LAGGARD,32.4515
142,2,MARI.TO,Marimaca Copper,copper,producer,mid,8.28,34.15,0.0047,-0.0612,-0.1749,STRONG_UP,-20.38,78.45,130.64,-38.9,48.0,48.89,3.2306,HIGH,EARLY,8.4405,8.7898,10.3661,0,77.0202,WEAK,31.9559
143,-21,NGEX.TO,NGEX Minerals,copper,producer,large,26.38,51.22,0.022,-0.0523,0.0622,FLAT,17.98,110.2,194.09,-30.62,57.2,60.97,0.913,LOW,-,27.2545,26.6804,25.1039,1,103.3852,CONTENDER,31.916
145,38,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,525.4,36.59,0.0691,0.057,-0.0707,STRONG_UP,24.71,81.08,48.33,-35.79,56.05,62.94,1.2056,MED,-,518.1269,560.8026,462.7008,1,72.2044,LAGGARD,31.3735
147,22,FM.TO,First Quantum Minerals,copper,producer,large,33.25,31.71,-0.0296,-0.129,0.0304,FLAT,16.54,76.67,79.83,-30.35,54.4,57.08,1.7654,HIGH,-,36.086,34.965,32.1536,1,73.0738,LAGGARD,31.0636
152,-23,1515.T,Nittetsu Mining,copper,producer,large,2422.0,42.68,-0.0411,-0.081,-0.232,STRONG_UP,37.32,96.69,168.8,-45.79,54.96,84.63,0.3398,LOW,-,2617.35,2934.0741,2254.6918,1,62.7944,LAGGARD,30.2984
158,-30,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.122,73.17,-0.061,0.1901,-0.3057,FLAT,28.42,177.27,74.29,-54.5,41.46,109.98,0.3836,LOW,-,0.1258,0.1357,0.1082,1,66.8279,CONTENDER,29.5224
159,12,MMA.V,Midnight Sun Mining,copper,producer,small,1.28,54.88,0.0389,-0.014,0.209,FLAT,3.23,113.33,509.52,-43.68,44.8,66.23,3.0113,HIGH,-,1.242,1.2431,1.2282,1,76.6621,CONTENDER,29.2241
164,-24,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,820.0,50.0,-0.0293,0.0729,-0.2764,FLAT,-10.87,107.07,443.05,-48.47,44.73,87.89,0.4863,LOW,EARLY,843.75,853.7,840.555,0,54.4917,LAGGARD,28.9457
169,-18,III.TO,Imperial Metals,copper,producer,mid,6.76,40.24,-0.0278,-0.1866,-0.3182,STRONG_UP,6.79,90.42,159.0,-51.95,51.6,67.1,0.5528,LOW,EARLY,7.4325,8.0768,7.623,0,69.5351,WEAK,28.5071
171,-9,ERO.TO,Ero Copper,copper,producer,mid,36.95,46.34,0.0247,-0.1332,-0.0539,FLAT,26.67,99.51,28.75,-36.71,54.8,58.26,0.8727,LOW,-,38.211,38.3332,33.0558,1,93.604,LAGGARD,28.446
172,-9,AIS.AX,Aeris Resources,copper,producer,mid,0.375,43.9,-0.0553,-0.1419,-0.24,STRONG_UP,-19.35,97.37,44.23,-46.67,42.69,71.8,1.2028,MED,EARLY,0.3815,0.4229,0.4377,0,57.8922,WEAK,27.7738
173,-23,LA.V,Los Andes Copper,copper,producer,small,15.0,71.95,-0.1202,0.2684,-0.0971,FLAT,77.51,171.74,44.23,-40.7,46.0,80.55,0.2769,LOW,-,13.592,13.082,10.6002,1,98.0757,CONTENDER,27.757
174,-17,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.93,48.78,-0.0048,0.2904,0.2632,FLAT,15.35,102.07,651.28,-66.88,49.2,113.03,0.8098,LOW,-,2.7325,2.2238,2.2157,1,44.4289,LAGGARD,27.7431
175,-22,REG.V,Regulus Resources,copper,producer,mid,3.92,45.12,-0.0031,-0.034,-0.0537,STRONG_UP,22.88,97.98,164.86,-43.72,48.8,64.28,0.4409,LOW,-,4.036,4.0758,3.5002,1,74.3842,LAGGARD,27.6976
177,10,BHP,BHP Group ADR,copper,producer,large,84.33,32.93,0.0357,0.0897,0.3403,STRONG_DOWN,57.95,77.78,56.97,-19.8,53.6,37.91,0.9619,LOW,-,79.151,75.2291,62.0618,1,109.9668,LAGGARD,27.3772
180,-19,29M.AX,29Metals,copper,producer,mid,0.23,39.02,-0.0709,-0.4317,-0.3985,FLAT,-50.54,84.0,-50.54,-66.41,48.62,94.25,0.5782,LOW,EARLY,0.268,0.3311,0.4061,0,43.3324,WEAK,26.7229
184,-90,FFM.TO,Firefly Metals,copper,producer,mid,1.76,53.66,-0.1078,-0.0626,0.0903,STRONG_DOWN,4.76,112.05,95.56,-36.4,46.8,75.68,1.43,MED,-,1.995,1.8484,1.5896,1,69.2898,CONTENDER,26.2674
193,4,TNC.AX,True North Copper,copper,producer,small,0.4,67.07,-0.0769,-0.0384,-0.162,FLAT,25.0,150.0,406.33,-59.12,43.08,94.99,0.4131,LOW,-,0.4312,0.4256,0.4248,0,68.0282,LAGGARD,25.0217
194,-30,CUU.V,Copper Fox Metals,copper,producer,small,0.55,63.41,-0.0471,-0.0973,-0.0502,FLAT,37.5,129.17,161.9,-39.29,36.4,64.8,1.1245,MED,-,0.585,0.6222,0.4968,1,72.5566,CONTENDER,25.0182
204,-23,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,16.95,24.39,0.0115,-0.0796,-0.0133,FLAT,7.89,63.77,73.49,-30.92,54.55,53.85,0.6809,LOW,-,17.308,17.2846,15.9819,1,64.597,LAGGARD,23.9182
206,-30,KGL.AX,KGL Resources,copper,producer,small,0.295,81.71,-0.0459,-0.0468,0.3,FLAT,78.79,213.83,156.52,-38.98,39.53,117.85,0.3749,LOW,-,0.309,0.2572,0.1917,1,71.7242,LEADER,23.4231
211,23,FCX,Freeport McMoRan,copper,producer,large,60.89,28.05,0.0261,-0.0766,0.1264,FLAT,55.19,66.39,21.59,-24.9,56.8,55.58,0.9649,LOW,-,63.5983,61.5157,50.7011,1,67.8486,LAGGARD,22.4319
219,22,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,56.1,-0.018,0.0167,-0.0096,FLAT,36.36,114.29,114.29,-40.32,43.2,73.15,0.8766,LOW,-,0.912,0.918,0.8365,1,67.4934,CONTENDER,21.6664
222,1,PSC.AX,Prospect Resources,copper,producer,small,0.295,52.44,-0.0293,-0.12,-0.2886,STRONG_UP,51.28,110.71,96.67,-42.11,39.53,71.93,0.5598,LOW,-,0.324,0.3361,0.2659,1,60.8444,CONTENDER,21.5801
225,3,GLAD.V,Gladiator Metals,copper,producer,small,1.43,68.29,-0.0362,0.138,0.3614,STRONG_DOWN,68.24,150.88,291.78,-33.33,43.6,86.15,0.4634,LOW,-,1.4062,1.3522,1.1113,1,76.358,CONTENDER,21.4586
230,43,ALDE.V,Aldebaran Resources,copper,producer,small,2.72,30.49,0.0265,0.1417,-0.0406,FLAT,-22.95,71.07,202.22,-53.83,48.4,74.07,1.0081,MED,-,2.7055,2.6136,2.9914,0,46.4392,WEAK,20.9319
233,-26,FOM.TO,Foran Mining,copper,producer,mid,5.44,21.95,-0.0491,-0.0935,0.0026,FLAT,43.16,57.68,28.91,-32.7,48.09,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,38.9044,LAGGARD,20.6157
237,-4,CNL.TO,Collective Mining,copper,producer,mid,24.61,37.8,-0.0345,-0.0608,0.2432,FLAT,60.33,81.22,503.19,-32.0,54.0,76.57,0.6967,LOW,-,26.201,24.6432,19.6384,1,57.281,LAGGARD,20.4094
247,14,GCU.TO,Gunnison Copper,copper,producer,small,0.42,25.61,0.0355,-0.0594,-0.0696,STRONG_UP,20.0,64.71,82.61,-48.11,39.6,66.63,1.1923,MED,-,0.4193,0.4487,0.3988,1,38.4564,LAGGARD,19.4803
251,-13,S32.AX,South32 Ord Shs,copper,producer,large,4.14,14.63,-0.002,-0.1081,0.007,FLAT,36.96,49.28,20.1,-20.62,51.38,41.91,0.7053,LOW,-,4.384,4.349,3.5561,1,60.4125,LAGGARD,19.2006
253,-16,ATX.V,ATEX Resources,copper,producer,mid,2.9,17.07,-0.0816,-0.1325,-0.1864,STRONG_UP,21.59,53.44,116.42,-36.07,49.8,59.84,0.3683,LOW,EARLY,3.3355,3.429,2.9792,0,44.4731,WEAK,19.1419
262,-35,DVP.AX,Develop Global,copper,producer,mid,5.43,19.51,0.0026,0.0224,0.1503,STRONG_DOWN,61.13,56.48,132.05,-38.4,49.8,67.24,0.5228,LOW,-,5.4985,5.0556,4.4687,1,41.8339,LAGGARD,18.0008
274,2,WA1.AX,WA1 Resources,copper,producer,mid,15.49,13.41,0.0274,-0.0185,0.0634,FLAT,-0.39,33.53,-18.04,-41.26,54.15,62.32,0.7279,LOW,SHIFT,14.9725,14.919,17.0389,0,29.1382,WEAK,16.7845
277,-18,CVV.AX,Caravel Minerals,copper,producer,small,0.29,29.27,0.1095,-0.1483,-0.2352,STRONG_UP,65.71,70.59,11.54,-49.49,38.74,86.33,0.6784,LOW,-,0.293,0.3237,0.2624,1,31.676,LAGGARD,16.6395
279,0,CYM.AX,Cyprium Metals,copper,producer,small,0.365,23.17,-0.0293,-0.0275,-0.1723,FLAT,-8.75,60.16,,-48.74,38.34,78.99,1.1667,MED,-,0.3568,0.3949,0.3962,0,29.1993,WEAK,16.1753
288,-24,CY5.AX,Cygnus Metals,copper,producer,small,0.125,18.29,-0.0293,-0.1211,-0.2517,STRONG_UP,-10.71,54.32,48.81,-56.0,37.55,95.04,0.8583,LOW,-,0.127,0.1446,0.1398,0,21.462,WEAK,15.2559
289,-41,AHR.V,Amarc Resources,copper,producer,small,0.965,15.85,0.0212,0.0206,-0.1121,STRONG_UP,-11.47,53.17,467.65,-45.03,44.4,72.98,0.1429,LOW,-,0.9433,1.0023,1.0833,0,32.3507,WEAK,15.2549
293,-7,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.48,3.66,0.0159,0.0414,-0.2079,FLAT,-11.08,-11.56,-42.28,-45.14,51.6,64.75,0.8957,LOW,EARLY,11.649,12.1208,13.6354,0,-9.2093,WEAK,14.6314
297,-28,A1M.AX,Aic Mines,copper,producer,small,0.565,20.73,-0.0876,-0.0482,0.0455,STRONG_DOWN,17.71,56.94,16.49,-41.5,45.06,68.62,0.3309,LOW,-,0.595,0.5841,0.4906,1,37.3931,LAGGARD,14.2844
299,0,AR1.AX,Austral Resources Australia,copper,producer,small,0.091,0.0,0.1541,0.0646,-0.0824,STRONG_UP,-43.12,-43.12,-43.12,-73.12,22.53,86.7,1.7985,HIGH,-,0.0803,0.0835,0.1097,0,-11.2065,WEAK,14.2291
301,-16,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5000.0,1.22,-0.0677,0.0207,-0.2686,FLAT,-35.9,-32.43,-48.85,-48.75,45.57,82.14,0.5581,LOW,EARLY,5352.5,5775.2,7035.3,0,-17.993,WEAK,14.1766
307,-7,CNB.AX,Carnaby Resources,copper,producer,small,0.455,26.83,-0.0401,-0.0459,0.064,FLAT,19.74,65.45,-36.36,-42.37,42.29,105.19,0.542,LOW,-,0.4728,0.4521,0.4213,1,26.315,LAGGARD,13.4625
317,10,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.24,2.44,0.0351,0.1387,-0.0126,FLAT,-8.78,-25.53,-25.85,-49.72,46.37,49.02,1.6201,HIGH,-,16.989,16.484,16.6952,1,-24.1491,LAGGARD,11.5462
318,-23,FTZ.V,Fitzroy Minerals,copper,producer,small,0.43,12.2,0.034,0.1406,-0.0496,FLAT,26.47,30.3,207.14,-44.85,44.18,94.82,0.9229,LOW,-,0.4177,0.4304,0.3981,1,14.1193,LAGGARD,11.3408
331,-9,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.295,6.1,-0.012,0.0667,0.0631,FLAT,25.53,-3.28,55.26,-50.72,39.92,61.6,0.5841,LOW,-,0.2757,0.2744,0.2521,1,-2.1248,LAGGARD,9.2044
332,-9,HGO.AX,Hillgrove Resources,copper,producer,small,0.04,10.98,-0.0293,0.0196,-0.1404,FLAT,11.11,14.29,-47.37,-43.33,34.78,69.2,0.6114,LOW,-,0.0401,0.0405,0.0402,0,7.18,WEAK,9.2039
334,-8,BIG.V,Hercules Metals,copper,producer,small,0.63,7.32,-0.0293,-0.1009,-0.0407,FLAT,12.5,-3.08,-29.21,-42.39,41.2,61.98,2.5934,HIGH,-,0.6672,0.6763,0.7045,0,-2.0453,WEAK,8.9265
335,-6,CAML.L,Central Asia Metals PLC,copper,producer,small,154.0,9.76,0.0462,-0.061,-0.2048,STRONG_UP,1.32,1.08,-29.75,-40.62,52.38,61.21,0.6106,LOW,-,151.5,170.242,171.7525,0,0.9234,WEAK,8.5788
339,-9,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.26,4.88,-0.0449,-0.1329,-0.2322,STRONG_UP,4.13,-9.35,193.02,-40.98,41.2,58.11,0.7314,LOW,-,1.404,1.4986,1.5452,0,-6.6309,WEAK,7.0578
