rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
110,0,FFM.TO,Firefly Metals,copper,producer,mid,2.12,76.25,0.0782,0.2186,0.168,FLAT,37.66,202.86,135.56,-36.4,47.2,82.69,0.2026,LOW,-,1.934,1.847,1.5596,1,115.7922,LEADER,34.0982
127,4,NEXA,Nexa Resources S.A.,copper,producer,mid,14.52,66.25,-0.0298,0.3315,0.1773,FLAT,156.08,147.06,102.79,-37.31,51.6,87.93,1.2833,MED,-,12.9235,11.928,8.1941,1,86.3002,CONTENDER,31.3823
130,0,ERO.TO,Ero Copper,copper,producer,mid,37.53,53.75,0.0299,-0.0394,-0.0841,STRONG_UP,30.68,114.58,30.27,-36.71,55.6,63.73,0.617,LOW,-,39.4535,39.2906,32.5221,1,99.9629,CONTENDER,31.1354
134,2,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,820.0,62.5,-0.0777,0.0402,-0.1987,FLAT,-22.64,122.83,439.47,-48.47,44.3,88.83,0.3564,LOW,EARLY,829.0,879.9,828.46,0,61.254,LAGGARD,30.4408
135,-8,NGEX.TO,NGEX Minerals,copper,producer,large,27.01,52.5,-0.0001,0.0303,0.0669,STRONG_DOWN,20.42,112.18,169.29,-30.62,57.2,64.24,0.6675,LOW,-,27.493,27.3264,24.8271,1,99.8827,CONTENDER,30.4157
136,2,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.128,75.0,-0.0191,0.0081,-0.1881,FLAT,47.13,190.91,72.97,-54.5,40.82,114.09,0.3643,LOW,-,0.1203,0.1411,0.1064,1,68.3049,LEADER,30.3145
139,0,1515.T,Nittetsu Mining,copper,producer,large,2422.0,40.0,-0.0837,-0.1711,-0.1427,FLAT,43.01,100.83,158.82,-45.56,55.14,85.1,0.5154,LOW,-,2634.25,3028.575,2239.4258,1,65.3331,LAGGARD,29.7408
140,36,KGL.AX,KGL Resources,copper,producer,small,0.29,85.0,-0.1231,0.2999,0.2382,FLAT,75.76,229.55,163.64,-38.98,39.53,120.3,1.8789,HIGH,-,0.2852,0.2499,0.1845,1,75.4275,LEADER,29.5845
141,-16,ANTO.L,Antofagasta,copper,producer,large,3610.0,55.0,-0.0152,-0.0072,0.1051,STRONG_DOWN,33.08,114.98,58.25,-29.45,54.37,64.19,0.5155,LOW,-,3653.1601,3721.2252,2974.7656,1,97.3929,CONTENDER,29.576
146,3,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,762.5,41.25,0.005,-0.0455,-0.1554,STRONG_UP,18.22,101.74,67.63,-36.5,51.19,55.77,0.3948,LOW,-,766.05,844.24,723.5552,1,93.3881,LAGGARD,29.1343
148,-1,SLS.TO,Solaris Resources,copper,producer,mid,14.48,63.75,0.0546,0.1793,0.1796,STRONG_DOWN,67.98,133.93,165.2,-27.01,52.4,62.59,0.6678,LOW,-,13.3375,12.9118,10.276,1,112.1218,CONTENDER,29.1259
149,-4,III.TO,Imperial Metals,copper,producer,mid,7.15,47.5,-0.0187,-0.148,-0.3154,STRONG_UP,11.72,106.65,170.83,-47.46,52.4,71.39,0.4842,LOW,EARLY,7.9065,8.5508,7.5496,0,78.2788,WEAK,29.0649
150,-4,SCCO,Southern Copper,copper,producer,large,178.12,43.75,-0.0183,-0.0204,0.0698,FLAT,41.52,102.04,61.68,-30.22,57.6,64.14,0.813,LOW,-,183.498,185.7856,143.2596,1,91.6349,LAGGARD,29.0467
154,-26,ALS.TO,Altius Minerals,copper,producer,mid,51.25,35.0,0.0283,-0.0241,0.2131,FLAT,43.73,91.48,139.12,-16.0,55.6,40.51,0.5878,LOW,-,51.2475,47.5883,38.9415,1,125.5549,LAGGARD,28.3796
155,-31,FM.TO,First Quantum Minerals,copper,producer,large,35.92,36.25,-0.0135,0.0318,-0.0074,FLAT,17.85,93.33,104.44,-30.35,54.8,57.85,0.7629,LOW,-,36.8595,35.6166,31.8313,1,88.4058,LAGGARD,28.3207
160,-4,REG.V,Regulus Resources,copper,producer,mid,3.97,38.75,0.0204,-0.0774,-0.1627,STRONG_UP,51.53,100.51,152.87,-43.72,48.4,65.24,0.6741,LOW,-,4.102,4.2016,3.4494,1,74.5623,LAGGARD,27.6205
162,5,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.78,25.0,0.0154,0.0898,-0.117,FLAT,3.42,72.73,15.94,-43.28,53.6,67.49,0.9541,LOW,-,11.791,11.9696,11.7794,1,57.7594,LAGGARD,27.1717
167,20,AIS.AX,Aeris Resources,copper,producer,mid,0.39,58.75,0.0669,-0.2018,-0.256,STRONG_UP,-32.76,116.67,32.2,-46.67,42.29,76.54,0.7928,LOW,PROGRESS,0.3858,0.441,0.4307,0,64.4608,LAGGARD,26.962
168,17,DVP.AX,Develop Global,copper,producer,mid,5.67,50.0,0.0648,0.2039,0.1729,FLAT,34.68,109.23,127.71,-38.4,50.59,69.1,0.4425,LOW,-,5.1925,4.993,4.4388,1,79.9667,CONTENDER,26.9605
171,0,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1642000.0,57.5,-0.0056,-0.0085,0.1831,FLAT,41.95,116.05,266.73,-32.77,48.55,83.21,0.4778,LOW,-,1593600.0,1652560.0,1248389.7434,1,67.7104,CONTENDER,26.3248
175,13,BHP,BHP Group ADR,copper,producer,large,79.84,23.75,0.0405,0.0341,0.2988,FLAT,46.37,68.14,50.34,-19.8,54.0,38.16,0.4991,LOW,-,76.983,74.5592,61.0632,1,96.4212,LAGGARD,25.6426
177,6,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.22,28.75,-0.0327,-0.0384,0.0175,FLAT,10.38,75.18,78.82,-30.92,55.34,57.54,0.3051,LOW,-,17.258,17.6092,15.7841,1,72.3036,LAGGARD,25.432
180,9,MARI.TO,Marimaca Copper,copper,producer,mid,8.37,30.0,0.0081,-0.0639,-0.1438,STRONG_UP,-22.5,76.58,111.36,-37.79,47.6,50.05,,LOW,EARLY,8.613,9.1148,10.4424,0,72.8335,WEAK,25.0074
181,-19,CUU.V,Copper Fox Metals,copper,producer,small,0.6,68.75,0.0298,-0.0849,-0.1511,STRONG_UP,57.89,150.0,160.87,-39.29,36.4,68.13,0.2397,LOW,-,0.6075,0.6384,0.4859,1,80.1409,CONTENDER,24.9527
184,0,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.78,27.5,0.054,0.4297,-0.0525,FLAT,5.3,74.84,578.05,-66.88,49.2,119.75,0.3274,LOW,-,2.4725,2.1298,2.2102,1,30.7496,LAGGARD,24.7998
207,-4,MMA.V,Midnight Sun Mining,copper,producer,small,1.2,51.25,-0.0052,-0.1517,-0.0546,FLAT,0.84,110.53,433.33,-43.68,45.6,67.44,0.3617,LOW,-,1.2677,1.2462,1.2056,0,74.7331,LAGGARD,23.0452
209,6,S32.AX,South32 Ord Shs,copper,producer,large,4.39,22.5,0.0083,-0.0434,0.1314,FLAT,37.16,66.47,32.44,-20.62,52.17,43.63,0.4256,LOW,-,4.47,4.3793,3.5113,1,79.48,LAGGARD,22.8434
213,5,29M.AX,29Metals,copper,producer,mid,0.225,15.0,0.0128,-0.4856,-0.3966,FLAT,-48.86,45.16,-57.55,-66.41,48.22,98.29,0.3888,LOW,EARLY,0.3122,0.3567,0.4096,0,22.1556,WEAK,22.3353
219,-10,CNL.TO,Collective Mining,copper,producer,mid,27.14,46.25,-0.008,0.1801,0.2086,STRONG_DOWN,74.65,105.61,521.05,-32.0,54.4,83.74,0.3673,LOW,-,26.38,24.5156,19.2566,1,68.6048,LAGGARD,21.7911
221,0,GLAD.V,Gladiator Metals,copper,producer,small,1.48,70.0,0.0853,0.1835,0.2823,STRONG_DOWN,54.17,150.85,305.48,-33.33,43.6,84.96,0.1894,LOW,-,1.341,1.3122,1.0909,1,77.4123,CONTENDER,21.6791
225,11,PSC.AX,Prospect Resources,copper,producer,small,0.325,61.25,-0.0187,-0.1038,-0.1812,STRONG_UP,66.67,120.34,116.67,-42.11,39.53,82.34,0.8381,LOW,-,0.3302,0.3502,0.2619,1,57.7727,CONTENDER,21.2204
232,-9,FCX,Freeport McMoRan,copper,producer,large,60.57,20.0,-0.0924,-0.0401,0.1094,STRONG_DOWN,47.1,64.54,18.59,-24.9,56.8,57.63,,LOW,-,64.5173,62.3602,50.2413,1,63.6095,LAGGARD,20.6173
236,-7,AHR.V,Amarc Resources,copper,producer,small,0.97,37.5,0.0906,-0.0535,-0.1964,STRONG_UP,4.3,97.96,470.59,-45.03,44.8,75.68,0.1747,LOW,-,0.944,1.0468,1.0765,0,57.9885,WEAK,20.4242
237,26,WA1.AX,WA1 Resources,copper,producer,mid,15.96,11.25,0.0663,0.036,0.037,FLAT,-20.24,32.67,-10.08,-41.26,54.15,62.31,1.7996,HIGH,SHIFT,14.691,14.9978,17.11,0,28.3901,WEAK,20.2985
242,-9,FOM.TO,Foran Mining,copper,producer,mid,5.44,16.25,-0.0086,-0.199,0.052,FLAT,43.16,54.11,24.77,-32.7,47.52,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,36.0616,LAGGARD,19.8428
243,-9,ATX.V,ATEX Resources,copper,producer,mid,3.37,18.75,-0.0422,0.0888,-0.0871,FLAT,27.17,64.39,126.17,-36.07,50.2,64.22,0.1188,LOW,-,3.3795,3.5736,2.9463,1,50.3331,LAGGARD,19.82
245,-20,KDK.V,Kodiak Copper Class B,copper,producer,small,0.93,45.0,0.0462,0.0625,-0.0496,FLAT,29.17,102.17,89.8,-40.32,42.4,72.55,0.2389,LOW,-,0.901,0.9362,0.8281,1,59.7129,LAGGARD,19.5653
248,-18,TNC.AX,True North Copper,copper,producer,small,0.455,33.75,-0.0409,0.0826,-0.1315,FLAT,54.24,89.58,394.57,-59.12,41.9,94.37,0.1132,LOW,-,0.4132,0.4348,0.4236,1,39.7747,LAGGARD,19.1081
252,7,CNB.AX,Carnaby Resources,copper,producer,small,0.555,42.5,0.134,0.2728,0.1622,FLAT,30.59,101.82,-13.28,-42.37,42.69,102.39,1.1414,MED,-,0.461,0.4553,0.4205,1,42.4516,LAGGARD,18.6485
258,-2,CYM.AX,Cyprium Metals,copper,producer,small,0.375,32.5,0.0263,-0.0631,-0.2179,STRONG_UP,7.14,89.23,-2.96,-48.74,39.13,83.53,0.4782,LOW,-,0.358,0.4111,0.3947,0,41.7991,WEAK,18.0054
265,-16,CVV.AX,Caravel Minerals,copper,producer,small,0.28,31.25,-0.0856,-0.2162,-0.2997,STRONG_UP,60.0,86.67,16.67,-43.43,38.74,77.52,,LOW,-,0.307,0.3427,0.2586,1,43.311,LAGGARD,17.7365
266,-16,ALDE.V,Aldebaran Resources,copper,producer,small,2.74,21.25,0.0468,0.1195,-0.0689,FLAT,-24.93,66.06,191.49,-53.83,48.4,78.13,0.6603,LOW,-,2.609,2.692,2.9781,0,40.9232,WEAK,17.6615
271,-11,A1M.AX,Aic Mines,copper,producer,small,0.615,26.25,-0.0203,0.2222,0.1278,FLAT,38.2,73.24,,-41.5,45.06,68.68,0.3584,LOW,-,0.5725,0.5837,0.4811,1,48.0514,LAGGARD,17.261
274,-6,GCU.TO,Gunnison Copper,copper,producer,small,0.43,17.5,0.0616,-0.0577,-0.1935,STRONG_UP,3.61,59.26,86.96,-48.11,39.6,66.26,0.9131,LOW,-,0.426,0.4665,0.3942,1,35.416,LAGGARD,16.8194
286,-25,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5400.0,2.5,-0.0331,-0.006,-0.1595,FLAT,-25.52,-21.45,-42.86,-48.75,46.41,84.01,0.7423,LOW,PROGRESS,5301.0,6069.2,7137.675,0,-11.8522,WEAK,15.3521
291,16,FTZ.V,Fitzroy Minerals,copper,producer,small,0.44,13.75,0.0361,-0.0463,-0.1884,STRONG_UP,23.94,41.94,183.87,-44.85,44.18,99.21,1.3389,MED,-,0.4122,0.443,0.3945,1,18.6746,LAGGARD,14.5895
299,-1,CY5.AX,Cygnus Metals,copper,producer,small,0.13,12.5,0.0128,-0.0794,-0.3454,STRONG_UP,-7.14,41.3,49.43,-52.0,37.55,93.1,0.576,LOW,-,0.1308,0.1531,0.1388,0,16.6593,WEAK,13.5203
307,-5,AR1.AX,Austral Resources Australia,copper,producer,small,0.082,0.0,0.0128,-0.1194,-0.2346,STRONG_UP,-48.75,-48.75,-48.75,-73.12,21.34,81.0,1.3705,MED,-,0.0817,0.086,0.1126,0,-12.8435,WEAK,12.5737
321,1,BIG.V,Hercules Metals,copper,producer,small,0.66,8.75,0.0282,0.0232,-0.0192,STRONG_UP,15.79,10.0,-21.43,-42.39,42.0,67.05,0.289,LOW,-,0.6752,0.6914,0.7088,0,6.264,WEAK,9.7792
323,-4,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.26,1.25,0.0025,0.0562,-0.0681,FLAT,-22.25,-23.46,-42.94,-50.26,47.18,46.96,0.761,LOW,-,16.637,16.734,16.6899,1,-23.5689,LAGGARD,9.6905
326,-5,HGO.AX,Hillgrove Resources,copper,producer,small,0.04,10.0,-0.0797,-0.0083,-0.1757,FLAT,21.21,11.11,-47.37,-43.33,35.18,77.93,0.3533,LOW,-,0.0391,0.0415,0.0402,0,5.0159,WEAK,8.7889
329,-5,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.265,3.75,-0.0073,0.0129,-0.1082,FLAT,10.42,-11.67,39.47,-50.72,39.13,61.6,0.5166,LOW,-,0.2637,0.2753,0.2487,1,-7.411,LAGGARD,8.1733
331,-2,CAML.L,Central Asia Metals PLC,copper,producer,small,146.0,6.25,-0.0219,-0.193,-0.2062,STRONG_UP,-4.95,-5.54,-31.21,-39.54,51.98,61.7,0.6472,LOW,-,155.85,178.836,171.6073,0,-4.6634,WEAK,7.2882
332,-2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.4,5.0,-0.0098,-0.0588,-0.1547,STRONG_UP,12.0,-10.83,211.11,-38.05,41.2,61.07,1.3632,MED,-,1.448,1.5698,1.5557,0,-7.305,WEAK,7.1177
335,-3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.5,0.0128,-0.1194,0.1438,FLAT,0.0,0.0,,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.315
