rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
279,-6,LI.V,American Lithium Ord Shs,uranium,producer,small,0.57,41.94,-0.0267,0.0335,-0.3589,FLAT,-49.56,50.0,-37.36,-56.41,39.11,67.32,0.222,LOW,-,0.557,0.6496,0.6218,0,29.0478,WEAK,16.2193
286,5,GLO.TO,Global Atomic Corp,uranium,producer,small,0.81,30.65,0.0278,-0.0758,-0.154,STRONG_UP,15.71,28.57,-64.63,-56.6,43.55,83.16,0.2385,LOW,-,0.7975,0.8002,0.6829,1,14.9626,LAGGARD,14.8278
292,-3,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.058,16.13,0.0499,-0.3575,-0.7092,STRONG_UP,-26.58,-10.77,41.46,-74.36,35.34,147.23,0.8566,LOW,-,0.0783,0.0975,0.0862,0,-2.585,WEAK,13.9391
293,3,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.042,38.71,0.0527,0.0441,0.3553,FLAT,44.83,44.83,-35.38,-52.5,40.56,103.92,0.3987,LOW,-,0.0391,0.0427,0.0303,1,17.4962,LAGGARD,13.8225
295,-1,PR2.AX,Piche Resources,uranium,producer,small,0.07,22.58,0.1827,-0.3011,-0.4881,STRONG_UP,-60.0,1.45,-54.84,-68.65,32.53,116.16,0.0,LOW,-,0.0777,0.1039,0.1257,0,0.4059,WEAK,13.5845
298,5,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.13,27.42,0.0158,-0.0089,-0.3039,STRONG_UP,-45.83,13.04,-31.58,-59.26,39.76,93.03,0.1974,LOW,-,0.1235,0.1465,0.1803,0,5.5746,WEAK,13.0186
301,5,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.285,29.03,-0.0267,-0.0469,-0.1684,STRONG_UP,-33.72,26.67,-49.56,-48.96,44.98,87.87,0.2025,LOW,-,0.2825,0.3347,0.3206,0,13.6505,WEAK,12.7433
315,4,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.465,9.68,0.053,-0.036,-0.4141,STRONG_UP,-43.38,-20.38,-72.31,-62.81,37.75,107.02,0.7842,LOW,-,1.3823,1.8817,2.1023,0,-7.1889,WEAK,10.9024
316,5,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.37,6.45,0.0036,-0.0125,-0.1844,STRONG_UP,-26.0,-28.85,-63.0,-65.79,41.13,116.37,0.6207,LOW,-,0.36,0.395,0.4416,0,-10.1954,WEAK,10.8395
317,1,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.56,12.9,-0.0528,-0.0269,-0.2179,FLAT,-5.08,-15.79,-72.62,-57.89,26.51,113.3,1.1286,MED,-,0.5692,0.6664,0.5954,0,-3.6944,WEAK,10.7991
318,-4,EME.AX,Energy Metals,uranium,producer,small,0.091,35.48,-0.0042,-0.0183,0.1102,FLAT,-9.0,37.88,-37.24,-39.13,20.88,52.57,0.8897,LOW,-,0.0897,0.0931,0.0869,1,15.0449,LAGGARD,10.7144
319,3,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.48,41.94,0.0193,0.047,0.0671,STRONG_DOWN,11.63,50.0,-5.88,-40.0,32.66,94.66,0.2198,LOW,-,0.443,0.488,0.4055,1,17.2512,LAGGARD,10.6341
320,0,ASN.AX,Anson Resources,uranium,producer,small,0.046,11.29,-0.0045,-0.0696,-0.3933,STRONG_UP,-47.73,-16.36,-63.2,-63.33,32.53,56.01,0.3646,LOW,-,0.0483,0.0534,0.076,0,-9.5038,WEAK,10.5758
321,3,AEU.AX,Atomic Eagle,uranium,producer,small,0.475,33.87,-0.0473,0.078,0.4398,STRONG_DOWN,35.71,35.71,3292.86,-50.68,15.66,126.84,0.5096,LOW,-,0.426,0.4605,0.3808,1,4.4094,LAGGARD,9.8953
322,1,JAGU,Jaguar Uranium Corp,uranium,producer,small,2.18,1.61,-0.1069,0.3807,,STRONG_DOWN,,-45.5,-45.5,-61.25,38.1,,0.2692,LOW,-,1.98,,,0,,WEAK,9.8831
324,1,FUU.V,F3 Uranium Corp,uranium,producer,small,0.17,17.74,-0.0553,-0.0657,-0.0062,FLAT,0.0,-10.53,-60.0,-57.41,35.89,104.95,0.1242,LOW,-,0.1673,0.1919,0.1881,0,-3.5997,WEAK,9.8403
326,2,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.62,0.0,-0.1149,-0.1323,-0.354,STRONG_UP,-40.38,-60.76,-75.97,-66.88,38.31,106.18,0.2198,LOW,-,0.6338,0.7455,0.9172,0,-21.9222,WEAK,8.6685
327,-1,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.75,19.35,-0.0132,-0.0116,0.014,STRONG_DOWN,-22.68,-5.06,15.38,-53.45,41.53,99.42,0.2534,LOW,-,0.7155,0.7928,0.8229,0,-2.1151,WEAK,8.5941
328,1,NUCL,Eagle Nuclear Energy,uranium,producer,small,8.61,20.97,0.1783,0.6798,,STRONG_DOWN,,-0.46,-0.46,-44.28,45.16,,1.2685,MED,-,6.587,,,0,,WEAK,8.2252
329,2,LAM.TO,Laramide Resources,uranium,producer,small,0.69,24.19,-0.0549,-0.1257,0.0459,FLAT,9.52,11.29,-9.21,-35.62,41.13,88.15,0.335,LOW,-,0.6955,0.767,0.6444,1,5.268,LAGGARD,8.2061
333,1,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.245,8.06,-0.1655,-0.0985,-0.1704,FLAT,-24.62,-21.1,23.49,-33.87,44.62,34.7,7.2927,HIGH,-,0.2805,0.2952,0.3051,0,-27.1256,WEAK,1.5091
