rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
62,-5,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.6,62.2,-0.065,-0.0182,-0.0877,FLAT,11.04,128.42,137.18,-29.31,60.0,49.16,0.6792,LOW,-,41.231,41.4796,38.463,1,156.7338,CONTENDER,41.3356
70,5,NDA.DE,Aurubis AG,copper,producer,large,205.2,70.73,0.0989,0.1341,0.2633,STRONG_DOWN,88.23,167.41,163.64,-15.28,51.0,46.74,0.5781,LOW,-,191.795,173.974,133.3233,1,182.6686,CONTENDER,40.266
74,-29,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,710.5,78.05,-0.0355,-0.0529,0.1496,FLAT,92.63,194.57,311.17,-35.27,53.97,69.84,0.7481,LOW,-,752.25,684.794,504.2565,1,150.3562,LEADER,40.0781
78,-46,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,339.45,73.17,0.0158,0.0351,0.1853,STRONG_DOWN,73.5,173.42,103.74,-30.84,54.03,64.59,0.5833,LOW,-,328.4375,304.021,238.7022,1,145.0665,CONTENDER,39.192
86,1,ALS.TO,Altius Minerals,copper,producer,mid,52.84,46.34,0.0104,0.0622,0.2901,STRONG_DOWN,31.89,94.05,139.99,-16.0,56.22,37.04,1.6199,HIGH,-,52.1575,49.3824,40.6711,1,142.7531,LAGGARD,37.6374
92,24,HCH.AX,Hot Chili,copper,producer,small,1.715,91.46,-0.0108,0.1551,0.1245,FLAT,98.27,257.29,51.1,-41.54,46.25,85.47,0.7913,LOW,-,1.7175,1.5354,1.2488,1,139.2271,LEADER,36.4269
93,16,KRY.V,Koryx Copper,copper,producer,small,3.21,87.8,0.0212,0.0415,0.1531,STRONG_DOWN,98.15,227.55,328.0,-30.79,46.99,69.09,0.2514,LOW,-,3.1875,3.2042,2.2447,1,154.7637,LEADER,36.2222
95,5,SLS.TO,Solaris Resources,copper,producer,mid,13.64,67.07,0.01,0.0172,0.1446,STRONG_DOWN,44.34,151.66,160.31,-27.01,53.01,54.58,0.5552,LOW,-,14.0855,13.0224,10.7617,1,147.298,CONTENDER,35.5867
109,-7,AIS.AX,Aeris Resources,copper,producer,mid,0.435,68.29,0.029,0.2015,-0.0921,FLAT,-3.33,155.88,29.85,-46.67,44.66,66.58,0.9446,LOW,SHIFT,0.4017,0.409,0.447,0,104.5615,LAGGARD,33.6143
110,2,CUU.V,Copper Fox Metals,copper,producer,small,0.8,80.49,0.3418,0.3974,0.2488,FLAT,110.53,207.69,142.42,-39.29,37.35,82.4,3.838,HIGH,-,0.595,0.6076,0.5103,1,94.1421,LEADER,33.5505
112,-15,2899.HK,Zijin Mining Group H,copper,producer,large,34.42,52.44,-0.0551,-0.0233,-0.1234,FLAT,3.74,103.7,82.96,-29.52,55.69,50.44,0.9686,LOW,-,36.884,36.908,33.817,1,114.4962,CONTENDER,33.505
113,13,NGEX.TO,NGEX Minerals,copper,producer,large,26.83,60.98,0.0452,-0.0562,0.018,FLAT,12.45,119.92,170.19,-30.62,57.43,62.15,0.6817,LOW,-,26.868,26.318,25.3983,1,110.8108,CONTENDER,33.4654
121,-10,NEXA,Nexa Resources S.A.,copper,producer,mid,14.58,75.61,0.1064,-0.052,0.358,FLAT,133.28,184.61,97.41,-37.31,53.2,91.72,0.9419,LOW,-,14.8045,12.7576,8.9365,1,107.0769,LEADER,32.7519
133,2,SCCO,Southern Copper,copper,producer,large,171.9,50.0,-0.0403,-0.0483,-0.0309,FLAT,35.26,99.33,48.11,-30.22,56.4,54.44,0.8844,LOW,-,177.1457,175.8127,147.4402,1,102.9021,CONTENDER,31.6168
135,11,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.84,45.12,0.0453,0.0431,-0.0756,STRONG_UP,5.51,93.96,16.52,-43.28,53.41,68.63,0.6913,LOW,-,12.102,11.5088,12.0775,1,73.1208,LAGGARD,31.2736
145,-6,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,720.0,48.78,-0.0032,-0.1162,-0.1748,STRONG_UP,-22.58,97.8,367.53,-48.47,45.19,80.2,0.9312,LOW,EARLY,807.75,811.3,854.07,0,55.1082,WEAK,29.4555
146,-2,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,816.0,53.66,0.0148,0.0354,-0.0769,FLAT,21.25,104.28,68.12,-36.5,51.59,56.35,0.4119,LOW,-,792.675,791.54,746.4725,1,95.4709,CONTENDER,29.2954
147,-42,ANTO.L,Antofagasta,copper,producer,large,3786.0,57.32,0.009,-0.0069,0.0831,FLAT,36.3,110.36,58.26,-29.45,53.97,66.33,0.686,LOW,-,3788.425,3660.8579,3106.3158,1,89.7989,CONTENDER,29.1306
148,-19,1515.T,Nittetsu Mining,copper,producer,large,2318.0,35.37,-0.0436,-0.1255,-0.3383,STRONG_UP,43.95,78.52,130.68,-47.54,54.96,80.5,0.9198,LOW,-,2561.85,2708.2654,2283.7362,1,53.6065,LAGGARD,29.0775
149,57,29M.AX,29Metals,copper,producer,mid,0.27,37.8,-0.0653,0.2415,-0.2782,FLAT,-37.93,80.0,-50.0,-66.41,49.01,98.1,1.277,MED,PROGRESS,0.2495,0.3106,0.4045,0,39.9674,WEAK,28.9826
152,8,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.107,65.85,-0.0589,-0.1587,-0.2998,STRONG_UP,3.88,143.18,37.18,-54.5,41.87,99.34,0.4762,LOW,EARLY,0.1232,0.1267,0.1105,0,60.3485,LAGGARD,28.5553
155,0,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.82,56.1,0.0041,0.0139,0.0941,STRONG_DOWN,17.01,108.89,,-66.88,50.2,109.16,0.6462,LOW,-,2.8415,2.3596,2.2768,1,50.0753,CONTENDER,28.4748
156,2,REG.V,Regulus Resources,copper,producer,mid,3.98,47.56,0.0464,-0.0156,-0.0899,STRONG_UP,13.71,95.1,124.86,-43.72,49.0,59.67,0.6001,LOW,-,3.9835,3.9624,3.5546,1,78.0929,LAGGARD,28.4006
157,39,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.14,29.27,0.0004,0.0382,0.0362,FLAT,11.63,72.6,80.86,-30.92,55.34,55.32,1.0455,MED,-,17.726,17.1126,16.2911,1,72.6238,LAGGARD,28.322
159,7,ERO.TO,Ero Copper,copper,producer,mid,37.57,51.22,-0.0032,-0.0154,-0.0152,FLAT,24.45,99.73,16.5,-36.71,54.62,60.9,0.9819,LOW,-,37.6215,37.7218,33.7715,1,89.4496,CONTENDER,28.2352
162,6,FM.TO,First Quantum Minerals,copper,producer,large,34.84,34.15,0.0497,-0.0856,0.0529,FLAT,17.39,76.14,74.2,-30.35,54.22,57.43,1.0221,MED,-,34.99,34.4766,32.558,1,71.8819,LAGGARD,28.0461
165,10,FFM.TO,Firefly Metals,copper,producer,mid,2.02,63.41,0.0716,-0.0059,0.22,FLAT,25.47,134.88,124.44,-36.4,48.19,76.34,0.6755,LOW,-,1.9785,1.834,1.6232,1,85.146,CONTENDER,27.665
181,-57,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,504.8,25.61,0.0039,-0.0185,-0.1428,STRONG_UP,21.6,65.93,36.6,-35.79,55.47,63.97,0.7529,LOW,-,515.5822,539.1546,470.3097,1,57.1672,LAGGARD,25.272
183,14,LA.V,Los Andes Copper,copper,producer,small,14.22,64.63,0.0288,0.2727,0.1343,FLAT,62.51,141.02,35.43,-40.7,45.78,76.05,0.5931,LOW,-,14.6725,13.1416,10.8852,1,84.8883,CONTENDER,25.1389
184,15,BHP,BHP Group ADR,copper,producer,large,84.02,28.05,0.0028,0.0972,0.2218,STRONG_DOWN,55.12,70.16,45.95,-19.8,53.6,38.35,0.6853,LOW,-,82.2065,76.6484,63.4402,1,98.0566,LAGGARD,25.1181
185,31,KGL.AX,KGL Resources,copper,producer,small,0.295,89.02,-0.014,-0.0693,0.2764,FLAT,103.45,227.78,118.52,-38.98,40.32,115.14,0.4436,LOW,-,0.3082,0.2697,0.2,1,79.7638,LEADER,25.0591
186,19,MARI.TO,Marimaca Copper,copper,producer,mid,8.17,32.93,-0.0232,-0.0664,-0.1974,STRONG_UP,-31.34,76.08,88.68,-38.9,47.79,51.35,0.5287,LOW,EARLY,8.4065,8.5886,10.3256,0,70.8033,WEAK,24.9943
189,2,III.TO,Imperial Metals,copper,producer,mid,6.28,24.39,0.0342,-0.1812,-0.2979,STRONG_UP,-13.38,64.4,137.88,-54.42,51.41,70.12,0.7512,LOW,EARLY,6.821,7.6124,7.7004,0,47.2147,WEAK,24.7756
195,23,FOM.TO,Foran Mining,copper,producer,mid,5.44,36.59,0.0316,-0.0428,-0.0286,FLAT,43.16,78.95,19.04,-31.2,48.9,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,54.1448,LAGGARD,23.8981
207,14,GLAD.V,Gladiator Metals,copper,producer,small,1.46,71.95,-0.0657,0.0625,0.4628,STRONG_DOWN,71.76,170.37,204.17,-33.33,44.58,90.25,0.7677,LOW,-,1.479,1.3712,1.1371,1,84.1564,CONTENDER,23.0072
209,24,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1420000.0,40.24,-0.0114,-0.125,-0.0905,FLAT,38.43,81.66,180.21,-32.86,46.69,73.52,0.4196,LOW,-,1593650.0,1585020.0,1296006.9803,1,51.8608,LAGGARD,22.6031
213,27,PSC.AX,Prospect Resources,copper,producer,small,0.29,58.54,-0.015,-0.1103,-0.1835,STRONG_UP,52.63,114.81,93.33,-42.11,39.92,70.97,0.3746,LOW,-,0.3067,0.3199,0.2706,1,64.5823,CONTENDER,22.3809
215,-21,ALDE.V,Aldebaran Resources,copper,producer,small,2.93,26.83,0.0583,0.0917,0.0144,FLAT,-14.08,66.48,154.78,-53.83,48.59,75.53,1.569,HIGH,-,2.733,2.5624,3.011,0,42.7662,WEAK,22.1184
227,14,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3450.0,0.0,-0.1029,-0.3416,-0.4609,STRONG_UP,-50.36,-50.0,-67.14,-60.8,45.19,75.25,6.8292,HIGH,EARLY,4722.5,5197.2,6860.425,0,-30.0266,WEAK,20.9732
229,-7,FCX,Freeport McMoRan,copper,producer,large,60.5,23.17,-0.0343,-0.1012,0.0417,FLAT,51.36,57.74,13.17,-24.9,56.4,54.69,0.7557,LOW,-,61.7055,61.1864,51.5301,1,59.5464,LAGGARD,20.8149
234,33,KDK.V,Kodiak Copper Class B,copper,producer,small,0.95,54.88,-0.0099,0.0109,-0.0017,FLAT,50.79,106.52,58.33,-40.32,42.97,77.29,0.1567,LOW,-,0.9355,0.9056,0.8491,1,59.2216,CONTENDER,20.1255
238,13,ATX.V,ATEX Resources,copper,producer,mid,3.15,20.73,0.0328,-0.0734,-0.1332,STRONG_UP,30.71,54.41,125.0,-36.07,50.2,60.21,0.5465,LOW,-,3.2195,3.2764,3.0252,1,45.3657,LAGGARD,19.8255
239,13,A1M.AX,Aic Mines,copper,producer,small,0.63,43.9,0.0282,0.0828,0.168,STRONG_DOWN,32.63,90.91,5.0,-41.5,46.25,65.18,0.2758,LOW,-,0.6205,0.5758,0.5035,1,64.5067,LAGGARD,19.7149
248,-9,S32.AX,South32 Ord Shs,copper,producer,large,4.03,13.41,-0.0241,-0.0452,-0.0179,FLAT,28.69,40.86,9.7,-20.62,52.17,42.68,1.1498,MED,-,4.253,4.3026,3.6085,1,49.9491,LAGGARD,19.1912
253,-34,TNC.AX,True North Copper,copper,producer,small,0.4,41.46,-0.1084,-0.0743,-0.1204,FLAT,21.21,86.05,498.49,-59.12,43.08,96.99,0.6776,LOW,-,0.4373,0.4149,0.4279,0,38.2192,WEAK,18.5148
255,26,CVV.AX,Caravel Minerals,copper,producer,small,0.29,31.71,-0.0443,-0.0124,-0.1835,FLAT,28.89,75.76,11.54,-49.49,39.13,85.16,1.2403,MED,-,0.2875,0.3092,0.2683,1,34.8097,LAGGARD,18.1885
261,3,AHR.V,Amarc Resources,copper,producer,small,1.03,30.49,-0.0309,0.1372,-0.0784,FLAT,-11.21,74.58,586.67,-45.03,44.98,70.14,0.3162,LOW,-,0.991,0.9738,1.0968,0,47.8249,WEAK,17.486
263,5,DVP.AX,Develop Global,copper,producer,mid,5.53,17.07,-0.0557,0.0488,0.2055,STRONG_DOWN,65.57,50.27,124.8,-38.4,49.01,64.52,0.6239,LOW,-,5.6795,5.13,4.5283,1,38.1869,LAGGARD,17.271
266,11,CYM.AX,Cyprium Metals,copper,producer,small,0.43,39.02,-0.0547,0.2359,-0.0409,FLAT,22.86,80.82,5.84,-48.74,38.74,80.61,0.895,LOW,-,0.401,0.3833,0.4019,1,38.84,LAGGARD,17.1064
270,5,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.0,9.76,0.0433,-0.0146,-0.0623,STRONG_UP,-1.16,5.33,-26.88,-47.57,47.37,55.43,1.2127,MED,-,17.234,16.4292,16.7505,1,4.5536,LAGGARD,16.8719
272,-11,CNL.TO,Collective Mining,copper,producer,mid,22.36,18.29,-0.0181,-0.1678,0.1061,FLAT,50.57,52.52,424.88,-32.0,53.41,70.49,0.8742,LOW,-,25.327,24.2918,20.028,1,39.7971,LAGGARD,16.8025
284,-1,CNB.AX,Carnaby Resources,copper,producer,small,0.54,42.68,0.0514,0.1324,0.1744,STRONG_DOWN,42.11,86.21,-36.84,-42.37,42.29,105.32,1.349,MED,-,0.503,0.461,0.4272,1,34.6154,LAGGARD,16.0184
286,4,MMA.V,Midnight Sun Mining,copper,producer,small,1.015,19.51,-0.2357,-0.1825,-0.0766,STRONG_DOWN,-25.91,53.79,190.0,-46.58,44.18,85.44,1.6497,HIGH,-,1.2077,1.2238,1.2479,0,27.8131,WEAK,15.8683
288,-8,CY5.AX,Cygnus Metals,copper,producer,small,0.11,21.95,-0.1044,-0.1484,-0.3082,STRONG_UP,-15.38,54.93,30.95,-56.0,37.94,88.21,0.9119,LOW,-,0.1222,0.1327,0.1409,0,23.6258,WEAK,15.717
289,5,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.76,2.44,0.0274,-0.0048,-0.2054,STRONG_UP,-6.37,-10.09,-44.74,-45.14,51.81,63.85,0.8957,LOW,SHIFT,11.656,11.736,13.6551,0,-8.1888,WEAK,15.7003
296,1,FTZ.V,Fitzroy Minerals,copper,producer,small,0.47,15.85,0.2119,0.1605,0.0515,STRONG_UP,22.08,46.88,248.15,-44.85,44.76,112.44,1.2405,MED,-,0.4337,0.4229,0.4031,1,18.66,LAGGARD,14.6541
299,4,WA1.AX,WA1 Resources,copper,producer,mid,14.65,10.98,-0.0048,0.0491,0.0317,FLAT,-4.44,18.91,-33.47,-41.26,53.36,61.38,0.5095,LOW,EARLY,15.3595,14.7088,16.9906,0,16.4412,WEAK,14.3956
300,-2,GCU.TO,Gunnison Copper,copper,producer,small,0.44,14.63,-0.0433,0.0415,-0.1066,FLAT,33.33,46.67,83.33,-48.11,38.96,68.52,0.802,LOW,-,0.4323,0.4354,0.4059,1,26.5343,LAGGARD,14.218
322,-2,AR1.AX,Austral Resources Australia,copper,producer,small,0.088,1.22,-0.0526,0.1415,-0.0567,FLAT,83.33,-45.0,-45.0,-73.12,24.51,88.17,0.5373,LOW,-,0.0873,0.0845,0.1073,0,-12.5094,WEAK,10.5405
323,1,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.31,8.54,-0.0388,0.2113,0.1056,FLAT,34.78,5.08,47.62,-50.72,40.32,63.36,0.6107,LOW,-,0.2987,0.277,0.2575,1,3.2358,LAGGARD,10.2469
324,-2,HGO.AX,Hillgrove Resources,copper,producer,small,0.043,12.2,0.0287,0.1165,-0.0219,FLAT,22.86,19.44,-50.0,-43.33,35.18,69.93,0.459,LOW,-,0.0416,0.0399,0.0406,1,9.782,LAGGARD,10.1664
327,-1,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.28,7.32,0.0285,-0.1266,-0.2176,STRONG_UP,4.07,3.23,172.34,-40.98,42.17,55.04,1.4257,MED,-,1.3325,1.4192,1.5348,0,2.4715,WEAK,9.7713
336,-4,CAML.L,Central Asia Metals PLC,copper,producer,small,154.4,4.88,0.0502,0.0274,-0.2136,STRONG_UP,-5.16,-0.1,-32.34,-40.62,51.59,61.44,0.6957,LOW,-,151.26,159.404,171.9083,0,-0.0844,WEAK,8.2982
338,0,BIG.V,Hercules Metals,copper,producer,small,0.63,3.66,-0.0241,-0.0759,-0.0237,FLAT,10.53,-1.56,-28.41,-42.39,41.37,59.29,0.8345,LOW,-,0.6483,0.6576,0.6973,0,-1.0902,WEAK,7.4165
