rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
101,-14,PAAS,Pan American Silver,silver,producer,large,56.99,44.83,0.028,0.0415,0.0944,STRONG_DOWN,34.6,135.04,162.6,-31.9,55.2,57.55,0.6552,LOW,-,56.2201,54.9688,48.1692,1,129.5274,LAGGARD,35.6888
125,13,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.32,37.93,0.0924,0.0847,0.0191,STRONG_UP,43.53,130.91,584.11,-52.4,50.0,79.29,0.5521,LOW,-,6.9635,6.7486,6.3267,1,82.5544,LAGGARD,31.5118
131,-16,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,31.22,62.07,0.0219,0.0317,0.2187,STRONG_DOWN,37.96,163.91,492.41,-30.88,56.4,80.06,0.6518,LOW,-,31.4605,30.3134,25.1081,1,115.4667,CONTENDER,30.8865
149,-28,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.57,68.97,-0.0855,-0.1374,-0.0142,FLAT,16.33,171.43,78.13,-53.85,46.4,92.61,0.5851,LOW,-,0.62,0.6152,0.5637,1,85.8901,CONTENDER,27.8794
167,-12,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.099,65.52,-0.1746,0.0604,-0.1454,FLAT,33.78,167.57,120.0,-60.45,43.87,103.64,0.3132,LOW,-,0.1046,0.0994,0.0924,1,70.93,CONTENDER,26.2758
175,33,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.74,20.69,0.1084,-0.0419,-0.1328,STRONG_UP,-16.72,69.14,203.43,-47.84,50.8,58.52,0.6818,LOW,PROGRESS,2.667,2.7822,3.1968,0,60.0154,WEAK,25.2481
178,-20,USL.AX,Unico Silver,silver,producer,small,0.585,51.72,-0.1355,-0.0213,-0.1732,FLAT,2.63,138.78,265.62,-50.88,44.27,98.16,1.0304,MED,-,0.667,0.6484,0.6869,0,62.5875,LAGGARD,24.7257
184,4,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,10.06,27.59,0.0474,-0.0142,-0.0223,STRONG_UP,3.07,71.97,61.48,-37.26,52.8,57.3,0.8232,LOW,-,9.863,9.9292,9.5874,1,66.3141,LAGGARD,24.1276
189,2,SLVR.V,Silver Tiger Metals,silver,producer,small,0.81,41.38,0.0099,-0.0048,0.0054,FLAT,9.46,131.43,224.0,-50.38,47.79,83.68,0.712,LOW,-,0.834,0.8254,0.8253,0,75.0594,WEAK,23.7772
217,9,VZLA,Vizsla Silver Corp,silver,producer,mid,3.88,3.45,0.1228,0.096,0.1231,FLAT,-16.02,34.26,108.6,-56.27,53.2,60.34,0.7236,LOW,SHIFT,3.5505,3.4018,4.2412,0,30.2026,WEAK,20.8436
222,-48,IPT.V,Impact Silver,silver,producer,small,0.36,24.14,-0.0069,0.4481,0.1886,FLAT,28.57,71.43,28.57,-60.71,39.2,103.16,1.5864,HIGH,-,0.315,0.2736,0.3275,1,27.1423,LAGGARD,20.6041
254,-34,SS1.AX,Sun Silver,silver,producer,small,1.155,17.24,-0.126,-0.1215,-0.2219,FLAT,0.0,66.19,117.92,-56.95,47.43,88.54,0.6497,LOW,-,1.2875,1.3261,1.4011,0,35.4557,WEAK,17.1585
260,-25,MMA.AX,Maronan Metals ltd,silver,producer,small,0.405,31.03,-0.023,0.2137,-0.021,FLAT,32.79,72.34,47.27,-55.64,40.32,92.88,0.7433,LOW,-,0.3515,0.3384,0.3749,1,31.4036,LAGGARD,16.8497
325,-3,WAM.V,Western Alaska Minerals,silver,producer,small,0.73,0.0,-0.049,-0.0428,-0.0414,STRONG_DOWN,-23.96,2.82,-20.65,-52.11,45.6,93.16,0.1584,LOW,-,0.7425,0.7703,0.9877,0,1.3788,WEAK,8.6985
