rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
145,0,2899.HK,Zijin Mining Group H,copper,producer,large,36.62,35.37,-0.0283,-0.1392,-0.0301,FLAT,8.79,108.54,116.21,-29.52,56.38,55.76,0.7121,LOW,-,35.711,39.2632,32.1755,1,109.7511,LAGGARD,31.9172
147,-9,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,546.4,29.27,-0.0241,-0.2521,0.0255,FLAT,30.53,89.52,59.92,-35.79,56.33,62.88,1.0891,MED,-,531.93,604.916,458.892,1,80.1993,LAGGARD,31.8627
151,-2,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,850.0,50.0,-0.0518,-0.0876,-0.2352,STRONG_UP,-8.11,123.68,434.59,-48.47,43.64,88.03,0.6515,LOW,-,784.0,898.3,814.475,1,61.3152,CONTENDER,31.574
155,9,29M.AX,29Metals,copper,producer,mid,0.23,32.93,-0.4466,-0.5089,-0.5291,STRONG_UP,-48.31,100.0,-49.45,-64.89,49.2,109.51,1.2937,MED,EARLY,0.347,0.382,0.412,0,44.9274,WEAK,30.5031
167,-1,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1679000.0,60.98,-0.0192,-0.0725,0.2382,FLAT,23.05,151.18,270.63,-32.77,49.38,89.28,0.2672,LOW,-,1550500.0,1658840.0,1222426.3272,1,83.614,CONTENDER,29.384
168,-1,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.133,74.39,0.0899,-0.1526,-0.1346,FLAT,18.75,189.13,60.24,-54.5,41.15,120.0,0.3819,LOW,-,0.1172,0.147,0.104,1,64.856,CONTENDER,29.2293
170,0,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.22,30.49,0.0446,-0.0408,0.022,FLAT,15.54,92.8,101.1,-30.92,56.4,57.25,0.8186,LOW,-,16.6575,17.804,15.5927,1,91.4264,LAGGARD,28.9785
177,0,MMA.V,Midnight Sun Mining,copper,producer,small,1.3,58.54,-0.0052,0.0875,-0.1479,FLAT,-3.7,150.0,348.28,-43.68,46.18,69.25,0.2392,LOW,-,1.2407,1.2484,1.1865,1,100.0289,CONTENDER,28.3269
180,1,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.9,39.02,0.0707,0.5489,0.1567,FLAT,2.11,113.24,625.0,-66.88,49.8,121.3,0.9764,LOW,-,2.154,2.1348,2.1974,1,46.489,LAGGARD,27.9838
183,1,REG.V,Regulus Resources,copper,producer,mid,4.2,37.8,-0.0069,0.1933,-0.047,FLAT,61.54,111.06,172.73,-43.72,48.19,66.58,0.9791,LOW,-,4.018,4.2724,3.3994,1,80.3808,LAGGARD,27.7869
185,2,GLAD.V,Gladiator Metals,copper,producer,small,1.43,75.61,0.0722,0.0447,0.1378,FLAT,53.76,191.84,286.49,-33.33,43.37,83.37,0.8738,LOW,-,1.247,1.2772,1.0687,1,99.7956,LEADER,27.3045
188,3,BHP,BHP Group ADR,copper,producer,large,80.45,20.73,0.0023,0.0667,0.3354,STRONG_DOWN,45.76,74.95,48.4,-19.8,55.02,38.16,0.7312,LOW,-,73.63,73.459,60.153,1,108.0653,LAGGARD,26.8179
194,2,DVP.AX,Develop Global,copper,producer,mid,5.56,36.59,0.0019,0.122,0.1337,STRONG_DOWN,25.79,109.81,158.6,-38.4,50.8,68.34,0.4282,LOW,-,4.7755,4.9466,4.4168,1,81.6274,LAGGARD,25.6721
199,3,CVV.AX,Caravel Minerals,copper,producer,small,0.33,56.1,0.0368,-0.1305,-0.0606,FLAT,69.23,144.44,53.49,-41.41,39.2,80.01,1.3261,MED,-,0.3095,0.3573,0.2544,1,70.7689,CONTENDER,25.0276
203,2,ATX.V,ATEX Resources,copper,producer,mid,3.54,19.51,-0.04,0.0849,0.0248,FLAT,38.82,70.19,158.39,-36.07,49.8,66.56,1.7392,HIGH,-,3.261,3.6432,2.9178,1,52.5177,LAGGARD,24.7429
205,-7,S32.AX,South32 Ord Shs,copper,producer,large,4.53,21.95,-0.0483,-0.0468,0.1729,STRONG_DOWN,43.75,78.36,45.8,-20.62,52.4,43.88,0.7243,LOW,-,4.3505,4.3914,3.4691,1,93.5747,LAGGARD,24.5154
212,1,AIS.AX,Aeris Resources,copper,producer,mid,0.37,31.71,-0.0678,-0.2799,-0.3533,STRONG_UP,-31.48,94.74,45.1,-45.19,42.4,75.26,0.5762,LOW,EARLY,0.398,0.4611,0.4253,0,53.3729,WEAK,23.5519
215,0,KDK.V,Kodiak Copper Class B,copper,producer,small,0.98,52.44,0.026,0.129,-0.0734,FLAT,27.27,133.33,58.06,-40.32,42.57,73.46,0.2586,LOW,-,0.8545,0.9478,0.821,1,77.2665,CONTENDER,23.4226
218,1,CUU.V,Copper Fox Metals,copper,producer,small,0.585,53.66,-0.0853,-0.1042,-0.1906,STRONG_UP,36.05,134.0,154.35,-39.29,35.74,67.03,0.535,LOW,-,0.5963,0.6481,0.4757,1,71.448,CONTENDER,23.0528
219,1,PSC.AX,Prospect Resources,copper,producer,small,0.365,62.2,0.0953,0.0313,0.1286,FLAT,92.11,151.72,151.72,-42.11,40.0,84.19,0.3468,LOW,-,0.3212,0.3642,0.2577,1,72.0865,CONTENDER,23.0312
223,1,TNC.AX,True North Copper,copper,producer,small,0.44,46.34,0.1151,0.0617,-0.2422,STRONG_UP,41.94,120.0,319.05,-59.12,41.6,98.76,0.4948,LOW,-,0.3811,0.4428,0.4215,1,50.5468,LAGGARD,22.2805
235,-1,FOM.TO,Foran Mining,copper,producer,mid,5.44,17.07,-0.0487,-0.21,-0.0324,FLAT,43.16,62.39,27.7,-32.7,47.77,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,41.7991,LAGGARD,21.1623
244,0,LA.V,Los Andes Copper,copper,producer,small,11.55,47.56,-0.0254,-0.168,-0.1156,FLAT,40.85,120.0,9.17,-40.7,44.58,88.48,0.7884,LOW,-,11.9695,13.222,10.0401,1,60.4611,LAGGARD,19.8983
252,0,CNL.TO,Collective Mining,copper,producer,mid,28.11,26.83,0.0592,0.2404,0.4358,STRONG_DOWN,72.98,87.03,534.54,-32.0,54.22,84.09,0.8453,LOW,-,24.024,23.9702,18.8845,1,56.1131,LAGGARD,19.1246
255,0,GCU.TO,Gunnison Copper,copper,producer,small,0.44,14.63,0.0075,-0.0305,-0.231,STRONG_UP,9.18,49.15,,-48.11,39.36,68.13,2.1408,HIGH,-,0.4186,0.4796,0.3902,1,28.3964,LAGGARD,18.9025
257,0,AHR.V,Amarc Resources,copper,producer,small,0.94,24.39,-0.0071,-0.141,-0.3098,STRONG_UP,-16.07,84.31,526.67,-45.03,43.78,72.83,0.9529,LOW,-,0.921,1.084,1.0712,0,50.6832,WEAK,18.8149
259,0,A1M.AX,Aic Mines,copper,producer,small,0.615,23.17,0.0705,0.0221,0.1219,FLAT,32.26,80.88,50.0,-41.5,45.6,68.23,0.6506,LOW,-,0.524,0.5801,0.4719,1,54.0559,LAGGARD,18.3187
266,0,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.27,8.54,-0.0063,-0.0261,-0.1832,STRONG_UP,-16.64,2.85,-36.62,-45.14,51.81,66.63,0.816,LOW,PROGRESS,11.3855,13.4364,13.5896,0,2.2161,WEAK,17.7296
267,0,ALDE.V,Aldebaran Resources,copper,producer,small,2.79,18.29,-0.0499,0.2335,-0.2006,FLAT,-16.72,65.09,168.27,-53.83,48.19,76.3,0.692,LOW,-,2.4115,2.741,2.9673,0,41.1091,WEAK,17.6363
269,0,CYM.AX,Cyprium Metals,copper,producer,small,0.355,28.05,0.1362,-0.2318,-0.3067,STRONG_UP,-15.48,88.56,49.28,-48.74,38.4,85.4,0.6752,LOW,-,0.351,0.4257,0.3929,0,39.8227,WEAK,17.5606
279,1,WA1.AX,WA1 Resources,copper,producer,mid,14.45,12.2,-0.0155,-0.0727,-0.1493,STRONG_UP,-32.79,28.1,-13.0,-41.26,53.6,61.88,0.9864,LOW,PROGRESS,14.2005,15.1064,17.1414,0,24.3425,WEAK,16.775
281,1,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5550.0,2.44,-0.0058,-0.126,-0.2381,STRONG_UP,-19.86,-16.54,-37.99,-48.75,46.61,81.81,0.3868,LOW,PROGRESS,5128.0,6274.7,7220.675,0,-9.4242,WEAK,16.7075
287,10,CNB.AX,Carnaby Resources,copper,producer,small,0.465,25.61,0.0536,-0.1085,-0.1103,STRONG_UP,-5.1,86.0,-22.5,-42.37,42.4,101.03,0.7015,LOW,-,0.4255,0.4521,0.4185,1,36.0923,LAGGARD,16.1754
290,2,CY5.AX,Cygnus Metals,copper,producer,small,0.13,13.41,-0.0659,-0.2019,-0.3497,STRONG_UP,-18.75,35.42,73.33,-52.0,36.8,92.59,1.5121,HIGH,-,0.1303,0.16,0.1376,0,14.0764,WEAK,15.9425
296,3,FTZ.V,Fitzroy Minerals,copper,producer,small,0.42,15.85,0.0355,-0.0252,-0.2288,STRONG_UP,31.25,55.56,200.0,-44.85,44.35,96.98,0.2281,LOW,-,0.4035,0.4541,0.3919,1,25.4061,LAGGARD,14.4305
305,7,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.92,1.22,0.0364,0.0018,-0.0832,STRONG_UP,3.94,-19.64,-40.27,-50.26,47.35,49.53,1.0105,MED,-,15.492,16.942,16.6483,1,-18.7768,LAGGARD,12.742
310,3,AR1.AX,Austral Resources Australia,copper,producer,small,0.082,0.0,0.0512,-0.177,-0.2846,STRONG_UP,-48.75,-48.75,-48.75,-73.12,20.4,96.91,0.2894,LOW,-,0.0803,0.0892,0.1149,0,-10.2621,WEAK,11.7725
316,2,BIG.V,Hercules Metals,copper,producer,small,0.71,10.98,0.0012,0.0759,-0.0531,FLAT,7.58,22.41,-12.35,-42.39,42.57,66.06,0.3912,LOW,-,0.6495,0.7005,0.7077,1,14.4438,LAGGARD,10.8915
317,2,HGO.AX,Hillgrove Resources,copper,producer,small,0.041,9.76,-0.0038,-0.0224,-0.1952,STRONG_UP,17.14,17.14,-44.59,-43.33,35.6,80.51,0.4211,LOW,-,0.0378,0.0427,0.0402,1,7.5802,LAGGARD,10.6216
325,2,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.265,3.66,-0.0474,-0.1305,-0.0104,FLAT,-5.36,-14.52,47.22,-50.72,39.2,64.88,0.197,LOW,-,0.2543,0.2805,0.2466,1,-8.7705,LAGGARD,7.9173
326,2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.53,6.1,-0.002,-0.0055,-0.0713,STRONG_UP,6.99,0.0,240.0,-38.05,41.37,65.75,0.7161,LOW,-,1.4065,1.631,1.558,0,0.0,WEAK,7.7811
328,2,CAML.L,Central Asia Metals PLC,copper,producer,small,156.6,4.88,-0.008,-0.2072,-0.1576,FLAT,3.71,-4.43,-24.76,-36.65,53.2,63.72,0.8882,LOW,-,159.02,187.038,171.8559,0,-3.7007,WEAK,6.0316
