rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
111,1,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.49,76.19,-0.0908,-0.1177,-0.0172,FLAT,-2.27,184.13,170.37,-41.62,44.0,94.27,0.9027,LOW,-,10.5115,11.8376,7.9359,1,85.9425,LEADER,33.7831
113,-2,KNT.TO,K92 Mining Inc,gold,explorer,large,24.75,42.86,0.0167,-0.0376,0.0131,FLAT,40.78,106.08,267.21,-38.35,58.8,61.47,0.8772,LOW,-,24.1965,26.8672,20.3163,1,101.4707,LAGGARD,33.7533
119,-2,NVA,Nova Minerals,gold,explorer,small,6.13,75.24,-0.0347,-0.0403,-0.0842,STRONG_UP,58.81,179.91,538.54,-65.2,52.0,100.79,0.5801,LOW,-,6.0635,7.3274,5.705,1,92.8192,LEADER,32.7134
136,-1,PPTA.TO,Perpetua Resources,gold,explorer,mid,41.02,68.57,0.0279,0.006,0.1312,FLAT,42.23,161.61,570.26,-32.46,54.0,82.29,0.7237,LOW,-,39.594,41.4912,32.1729,1,106.0492,CONTENDER,30.6051
147,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.6,85.71,-0.0987,0.0655,-0.2393,FLAT,60.0,249.51,62.9,-42.65,47.6,121.65,0.3894,LOW,-,3.349,3.76,2.7401,1,97.6317,LEADER,29.0201
171,0,DC,Dakota Gold Corp,gold,explorer,mid,5.31,39.05,0.0458,-0.0184,-0.1535,STRONG_UP,13.7,101.14,124.05,-36.29,52.8,78.87,1.076,MED,-,5.258,5.8976,4.9057,1,67.7063,LAGGARD,27.1418
175,-2,NFG.V,New Found Gold Corp,gold,explorer,mid,2.78,32.38,0.0433,-0.0823,-0.4152,STRONG_UP,-18.24,90.41,-43.27,-51.05,51.6,75.92,0.8595,LOW,EARLY,2.872,3.523,3.0961,0,61.449,WEAK,26.667
192,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.82,50.48,-0.0371,-0.031,0.0359,STRONG_DOWN,84.27,118.67,264.44,-30.85,47.22,69.72,0.6133,LOW,-,0.8058,0.8528,0.6171,1,80.3706,CONTENDER,24.107
194,-1,CNL,Collective Mining,gold,explorer,mid,18.46,40.95,0.1589,0.0991,0.1778,FLAT,25.15,103.3,478.68,-33.29,53.6,90.3,1.3979,MED,-,16.1635,17.1374,13.2158,1,61.3188,LAGGARD,24.019
235,-2,DBG.V,Doubleview Gold,gold,explorer,small,2.19,77.14,-0.0222,-0.003,1.1247,STRONG_DOWN,212.86,184.42,365.96,-41.57,42.0,129.81,,LOW,-,2.182,1.7951,1.0465,1,59.6676,LEADER,20.6532
237,-1,STK.AX,Strickland Metals,gold,explorer,mid,0.205,48.57,-0.0663,0.0599,-0.0633,FLAT,28.13,118.09,105.0,-31.25,38.89,81.36,0.603,LOW,-,0.2012,0.2127,0.1801,1,56.4446,LAGGARD,20.2469
245,2,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.99,28.57,-0.0637,0.0802,-0.3018,FLAT,0.0,79.28,89.52,-41.61,40.8,59.5,0.1903,LOW,-,1.8955,2.0516,1.8974,1,54.3629,LAGGARD,18.442
264,3,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.21,15.24,0.0499,0.1575,0.1193,FLAT,16.9,59.23,149.62,-22.22,54.0,59.51,0.8791,LOW,-,23.524,24.0432,21.3363,1,53.75,LAGGARD,16.648
269,4,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.245,4.76,-0.0435,0.0469,-0.2799,FLAT,-3.11,19.14,315.0,-50.0,50.79,94.1,0.9243,LOW,-,1.2572,1.2916,1.1358,1,10.33,LAGGARD,15.9711
272,4,RUP.TO,Rupert Resources,gold,explorer,mid,6.55,10.48,-0.0313,-0.0102,-0.076,FLAT,16.34,47.19,66.67,-26.77,52.0,56.98,0.5939,LOW,-,6.7155,7.0446,6.0046,1,43.0666,LAGGARD,15.8064
284,4,GLDG,Goldmining Inc,gold,explorer,small,1.25,12.38,-0.0089,-0.1052,-0.0883,FLAT,1.63,52.44,40.45,-49.07,44.4,85.23,0.5874,LOW,-,1.304,1.5128,1.243,1,27.3178,LAGGARD,14.561
286,3,TUD.V,Tudor Gold,gold,explorer,small,1.05,27.62,0.0219,-0.0387,0.0416,FLAT,-3.23,75.0,17.98,-42.68,39.6,93.53,0.4893,LOW,-,1.036,1.196,0.8894,1,31.7545,LAGGARD,14.5218
300,3,AMM.V,Almaden Minerals,gold,explorer,small,0.23,34.29,-0.0998,-0.079,0.0078,STRONG_DOWN,-14.81,91.67,15.0,-41.38,32.8,87.68,0.6875,LOW,-,0.252,0.2528,0.2427,0,34.2914,WEAK,13.5133
309,3,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,0.95,-0.1765,-0.3298,-0.5025,STRONG_UP,-45.45,-7.0,3.33,-52.43,46.96,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-4.3935,WEAK,11.6247
329,3,AMC.TO,Arizona Metals,gold,explorer,small,0.57,0.0,-0.0052,0.0328,-0.3383,FLAT,-10.94,-58.09,-74.55,-66.32,38.8,64.9,0.5335,LOW,-,0.5335,0.6084,0.7223,0,-34.7276,WEAK,5.3767
