rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
99,73,AIS.AX,Aeris Resources,copper,producer,mid,0.415,64.63,-0.0121,0.0373,-0.1417,FLAT,2.47,130.56,69.39,-46.67,43.08,68.33,2.2066,HIGH,PROGRESS,0.3815,0.4175,0.4396,0,82.3113,LAGGARD,35.9798
106,65,ERO.TO,Ero Copper,copper,producer,mid,38.96,52.44,0.0929,-0.1256,-0.0201,FLAT,28.58,108.79,30.56,-36.71,54.8,55.29,1.2937,MED,-,37.7235,37.9708,33.2366,1,107.8247,CONTENDER,35.1099
107,4,SCCO,Southern Copper,copper,producer,large,185.29,53.66,0.0389,-0.0662,-0.0237,FLAT,38.74,116.94,73.69,-30.22,57.2,55.23,0.5831,LOW,-,181.614,180.6952,146.8619,1,121.1143,CONTENDER,35.0314
108,-39,NEXA,Nexa Resources S.A.,copper,producer,mid,14.33,74.39,-0.1523,0.1825,0.2216,STRONG_DOWN,169.87,184.07,98.5,-37.31,53.6,91.61,1.0709,MED,-,14.73,12.5316,8.6492,1,107.6986,CONTENDER,34.9928
109,71,29M.AX,29Metals,copper,producer,mid,0.26,46.34,0.0551,-0.3618,-0.327,FLAT,-40.23,100.0,-40.91,-66.41,49.01,95.3,1.7768,HIGH,PROGRESS,0.2545,0.3241,0.4052,0,51.4271,WEAK,34.6779
116,27,NGEX.TO,NGEX Minerals,copper,producer,large,26.61,54.88,0.0144,-0.0757,-0.0257,FLAT,15.29,119.37,189.24,-30.62,57.2,60.25,0.3223,LOW,-,27.1305,26.4602,25.1805,1,113.3305,CONTENDER,33.8051
124,16,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.62,36.59,0.0889,0.0119,-0.1374,STRONG_UP,3.61,81.58,19.51,-43.28,53.2,66.6,1.1447,MED,-,11.9035,11.4454,11.9397,1,65.1682,LAGGARD,32.9358
133,3,MOON.V,Blue Moon Metals,copper,explorer,mid,9.36,79.27,-0.1132,-0.1537,0.9945,FLAT,170.52,204.89,2240.0,-28.19,53.2,92.6,0.4082,LOW,-,10.317,9.047,5.4122,1,117.7099,LEADER,32.3423
139,19,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.132,76.83,0.0066,0.1014,-0.1048,FLAT,38.95,200.0,88.57,-54.5,41.87,109.17,0.3985,LOW,-,0.1268,0.134,0.1088,1,76.7061,LEADER,31.9019
140,5,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,534.2,37.8,0.0374,-0.0036,-0.0345,STRONG_UP,27.33,81.78,47.92,-35.79,56.28,62.79,1.3869,MED,-,518.7755,558.3278,463.9098,1,73.3055,LAGGARD,31.623
144,-27,ANTO.L,Antofagasta,copper,producer,large,3897.5,57.32,0.0223,0.0333,0.1728,STRONG_DOWN,41.95,124.87,74.83,-29.45,53.97,63.33,0.8013,LOW,-,3732.605,3680.7319,3044.912,1,106.4122,CONTENDER,31.2732
152,0,1515.T,Nittetsu Mining,copper,producer,large,2515.0,43.9,-0.0964,-0.0491,-0.1515,FLAT,53.89,99.2,180.0,-45.79,54.96,84.67,0.5541,LOW,-,2609.2,2888.3063,2265.1058,1,64.3887,LAGGARD,29.7163
154,-7,FM.TO,First Quantum Minerals,copper,producer,large,35.0,35.37,0.0523,-0.1084,-0.021,FLAT,18.32,80.51,94.01,-30.35,54.4,56.52,1.3564,MED,-,35.721,34.6794,32.2535,1,77.4858,LAGGARD,29.2106
156,19,REG.V,Regulus Resources,copper,producer,mid,4.01,51.22,-0.0346,-0.026,-0.1013,FLAT,25.71,105.64,169.13,-43.72,49.2,62.13,0.8788,LOW,-,4.0305,4.031,3.5154,1,83.6559,CONTENDER,29.0575
159,5,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,750.0,42.68,-0.1146,-0.1409,-0.2238,STRONG_UP,-13.29,98.41,413.7,-48.47,45.15,85.44,0.6476,LOW,EARLY,837.5,843.0,844.45,0,52.0053,WEAK,28.789
164,-25,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,815.0,41.46,0.0179,0.0344,-0.0369,FLAT,17.95,97.36,82.38,-36.5,51.19,53.48,0.5242,LOW,-,778.575,810.02,735.179,1,93.1911,LAGGARD,28.1869
165,9,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.91,47.56,-0.0443,0.1708,0.1018,FLAT,18.78,103.5,665.79,-66.88,49.6,110.57,0.502,LOW,-,2.778,2.2566,2.232,1,46.4269,LAGGARD,28.0895
167,-8,MMA.V,Midnight Sun Mining,copper,producer,small,1.25,48.78,-0.0345,-0.0815,0.0764,FLAT,-12.59,104.92,455.56,-43.68,44.8,63.68,1.7309,HIGH,-,1.234,1.2383,1.2348,1,73.8117,LAGGARD,27.8758
169,8,BHP,BHP Group ADR,copper,producer,large,84.72,30.49,0.0126,0.0762,0.2897,STRONG_DOWN,55.35,77.5,58.66,-19.8,53.6,37.33,0.58,LOW,-,79.8125,75.3824,62.357,1,111.2751,LAGGARD,27.5677
171,2,LA.V,Los Andes Copper,copper,producer,small,14.58,71.95,-0.1325,0.2522,-0.1236,FLAT,72.95,165.09,40.19,-40.7,46.4,80.5,0.0408,LOW,-,13.9145,13.091,10.6818,1,95.158,CONTENDER,27.2115
172,12,FFM.TO,Firefly Metals,copper,producer,mid,1.95,65.85,0.008,-0.0679,0.0999,FLAT,25.0,132.14,116.67,-36.4,47.2,75.81,0.6689,LOW,-,1.983,1.8402,1.5977,1,82.2734,CONTENDER,27.173
176,-7,III.TO,Imperial Metals,copper,producer,mid,6.3,25.61,-0.0949,-0.2658,-0.3797,STRONG_UP,-9.48,75.0,137.74,-54.42,51.6,68.57,0.8521,LOW,EARLY,7.2335,7.917,7.6404,0,56.4387,WEAK,26.4977
178,-36,MARI.TO,Marimaca Copper,copper,producer,mid,8.56,32.93,0.0393,-0.0331,-0.1874,STRONG_UP,-20.37,79.08,125.26,-38.9,47.6,48.11,0.8531,LOW,PROGRESS,8.4205,8.7184,10.3512,0,78.2412,WEAK,26.3422
183,11,CUU.V,Copper Fox Metals,copper,producer,small,0.55,62.2,-0.094,-0.1268,-0.1159,FLAT,44.74,129.17,150.0,-39.29,36.4,60.9,1.0707,MED,-,0.5795,0.6168,0.4999,1,77.2031,CONTENDER,25.9233
186,18,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.01,26.83,-0.0009,0.0101,0.0141,STRONG_DOWN,13.84,75.71,83.96,-30.92,55.34,53.78,0.7358,LOW,-,17.3655,17.1928,16.049,1,77.9034,LAGGARD,25.5074
190,72,DVP.AX,Develop Global,copper,producer,mid,6.03,24.39,0.0413,0.052,0.2484,STRONG_DOWN,84.4,74.28,154.43,-38.4,50.2,66.98,1.8254,HIGH,-,5.539,5.0814,4.4819,1,55.6693,LAGGARD,25.2348
197,22,KDK.V,Kodiak Copper Class B,copper,producer,small,0.95,58.54,0.0293,0.0288,-0.02,STRONG_UP,50.79,126.19,115.91,-40.32,43.2,71.54,0.8125,LOW,-,0.915,0.9116,0.8391,1,76.2011,CONTENDER,24.2206
200,-7,TNC.AX,True North Copper,copper,producer,small,0.425,63.41,-0.0137,0.0492,-0.1228,FLAT,32.81,129.73,515.94,-59.12,43.48,92.69,0.0674,LOW,-,0.4327,0.4218,0.4252,0,60.855,LAGGARD,23.5952
207,18,GLAD.V,Gladiator Metals,copper,producer,small,1.51,69.51,0.0189,0.1959,0.2733,STRONG_DOWN,73.56,160.34,272.84,-33.33,44.0,84.62,0.378,LOW,-,1.4275,1.361,1.118,1,83.3748,CONTENDER,22.7813
209,42,S32.AX,South32 Ord Shs,copper,producer,large,4.14,15.85,-0.0639,-0.1343,0.0017,FLAT,37.41,52.49,21.1,-20.62,51.78,40.53,1.0277,MED,-,4.34,4.336,3.5673,1,67.0572,LAGGARD,22.7042
214,-8,KGL.AX,KGL Resources,copper,producer,small,0.32,78.05,-0.0603,0.1584,0.4756,STRONG_DOWN,100.0,204.76,166.67,-38.98,39.53,113.62,0.0628,LOW,-,0.313,0.2601,0.1938,1,71.2396,LEADER,22.3373
218,-106,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1559000.0,39.02,-0.0888,-0.0449,-0.0162,STRONG_DOWN,51.83,86.74,228.15,-32.77,47.52,76.23,0.7726,LOW,-,1637400.0,1638540.0,1276133.7034,1,54.0742,LAGGARD,22.0729
220,-9,FCX,Freeport McMoRan,copper,producer,large,61.65,20.73,0.0341,-0.1172,0.0556,FLAT,60.26,64.73,23.85,-24.9,56.4,54.79,0.7051,LOW,-,63.0135,61.2229,50.8629,1,66.6324,LAGGARD,22.0716
228,51,CYM.AX,Cyprium Metals,copper,producer,small,0.415,45.12,0.0617,0.2701,-0.0691,FLAT,6.41,99.44,16.34,-48.74,39.13,78.68,1.0704,MED,-,0.3653,0.3901,0.3972,1,49.4549,LAGGARD,21.3304
229,60,AHR.V,Amarc Resources,copper,producer,small,1.08,29.27,0.086,0.0982,-0.0247,FLAT,-0.92,77.05,535.29,-45.03,44.8,74.13,1.9733,HIGH,-,0.951,0.9902,1.0866,0,46.5642,WEAK,21.0765
236,-3,FOM.TO,Foran Mining,copper,producer,mid,5.44,19.51,-0.096,-0.108,-0.0165,FLAT,43.16,58.6,26.81,-32.7,48.5,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,39.8615,LAGGARD,20.7811
245,-15,ALDE.V,Aldebaran Resources,copper,producer,small,2.78,23.17,0.0235,-0.0212,-0.0505,STRONG_UP,-22.78,73.75,189.58,-53.83,48.4,74.87,0.2982,LOW,-,2.6985,2.5852,2.995,0,47.676,WEAK,19.8392
246,-9,CNL.TO,Collective Mining,copper,producer,mid,24.94,28.05,-0.0171,-0.0733,0.0867,FLAT,68.51,75.88,506.81,-32.0,54.0,74.25,0.4795,LOW,-,26.064,24.5274,19.7486,1,55.1866,LAGGARD,19.8377
247,50,A1M.AX,Aic Mines,copper,producer,small,0.63,34.15,-0.0084,0.0883,0.1431,STRONG_DOWN,36.96,80.0,26.0,-41.5,45.85,66.62,1.0122,MED,-,0.5993,0.5821,0.4934,1,55.0585,LAGGARD,19.7732
249,4,ATX.V,ATEX Resources,copper,producer,mid,3.02,18.29,-0.0795,-0.1376,-0.1716,STRONG_UP,24.28,54.08,134.11,-36.07,49.8,59.7,0.9568,LOW,-,3.3,3.3768,2.9887,1,45.1133,LAGGARD,19.7314
250,-28,PSC.AX,Prospect Resources,copper,producer,small,0.295,40.24,-0.0762,-0.1208,-0.2692,STRONG_UP,59.46,96.67,96.67,-42.11,39.53,70.97,0.5075,LOW,-,0.3212,0.3314,0.267,1,53.8429,LAGGARD,19.5996
257,44,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4210.0,0.0,-0.2257,-0.2416,-0.3359,STRONG_UP,-41.53,-42.13,-57.15,-52.16,45.57,82.76,2.3191,HIGH,EARLY,5251.25,5650.7,6993.3,0,-23.1983,WEAK,18.7127
264,13,CVV.AX,Caravel Minerals,copper,producer,small,0.285,31.71,-0.0206,-0.094,-0.2619,STRONG_UP,62.86,78.13,18.75,-49.49,39.13,84.8,0.4445,LOW,-,0.2905,0.3188,0.2636,1,36.0499,LAGGARD,17.5014
270,-23,GCU.TO,Gunnison Copper,copper,producer,small,0.445,21.95,0.01,0.072,-0.1156,FLAT,18.67,69.2,97.78,-48.11,39.6,65.42,0.677,LOW,-,0.4235,0.4435,0.4007,1,41.889,LAGGARD,17.2004
278,-4,WA1.AX,WA1 Resources,copper,producer,mid,15.75,13.41,-0.0359,0.0101,0.0589,STRONG_DOWN,3.69,35.19,-18.73,-41.26,54.55,61.01,0.6025,LOW,SHIFT,15.0125,14.867,17.0203,0,31.4667,WEAK,16.3132
284,9,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.8,2.44,0.0347,-0.0024,-0.2699,STRONG_UP,-9.16,-11.81,-40.61,-45.14,51.6,64.29,0.723,LOW,PROGRESS,11.669,11.958,13.6337,0,-9.4778,WEAK,15.4602
285,32,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,19.16,6.1,0.1059,0.1737,0.1324,FLAT,0.1,-4.68,-16.88,-47.57,46.96,53.72,2.2305,HIGH,-,17.149,16.5104,16.71,1,-4.0881,LAGGARD,15.4289
291,-3,CY5.AX,Cygnus Metals,copper,producer,small,0.125,14.63,0.0116,-0.1025,-0.2303,STRONG_UP,-3.85,48.81,56.25,-56.0,37.55,88.6,0.3962,LOW,-,0.1258,0.1415,0.14,0,20.6862,WEAK,15.0305
293,6,AR1.AX,Austral Resources Australia,copper,producer,small,0.105,1.22,0.2883,0.2383,0.0843,STRONG_UP,114.29,-34.38,-34.38,-73.12,23.32,85.88,1.6892,HIGH,-,0.0823,0.0839,0.1092,0,-9.3342,WEAK,14.715
311,-4,CNB.AX,Carnaby Resources,copper,producer,small,0.475,17.07,-0.0322,-0.0285,0.0949,STRONG_DOWN,30.14,53.23,-30.15,-42.37,41.9,103.44,0.3398,LOW,-,0.473,0.4522,0.4219,1,21.5599,LAGGARD,11.4834
318,14,HGO.AX,Hillgrove Resources,copper,producer,small,0.042,12.2,0.0016,0.0502,-0.1012,FLAT,27.27,20.0,-41.67,-43.33,34.78,67.75,0.6983,LOW,-,0.0403,0.0402,0.0403,1,10.2672,LAGGARD,10.2521
321,10,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.315,7.32,-0.0084,0.1399,0.1171,FLAT,40.0,-1.56,65.79,-50.72,39.92,61.4,0.8744,LOW,-,0.28,0.2743,0.2532,1,-1.0159,LAGGARD,9.4322
324,-6,FTZ.V,Fitzroy Minerals,copper,producer,small,0.395,10.98,-0.1357,0.0266,-0.1794,FLAT,6.76,9.72,203.85,-44.85,43.78,95.58,0.5015,LOW,-,0.4207,0.426,0.3992,0,4.4532,WEAK,9.0512
328,7,CAML.L,Central Asia Metals PLC,copper,producer,small,154.2,8.54,-0.0454,-0.0562,-0.2025,STRONG_UP,-1.66,-0.74,-29.5,-40.62,51.98,60.98,0.4334,LOW,-,150.78,167.094,171.745,0,-0.6338,WEAK,8.2664
332,2,BIG.V,Hercules Metals,copper,producer,small,0.62,3.66,-0.0762,-0.1031,-0.1299,STRONG_UP,8.77,-10.14,-27.06,-42.39,40.8,56.34,0.4506,LOW,-,0.6612,0.6697,0.702,0,-7.3467,WEAK,7.1544
333,6,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.25,4.88,-0.0431,-0.1895,-0.312,STRONG_UP,3.31,-8.76,190.7,-40.98,41.2,54.42,0.4894,LOW,-,1.381,1.4734,1.5416,0,-6.6313,WEAK,7.0599
335,6,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,9.76,-0.0762,-0.0285,0.0843,STRONG_DOWN,0.0,0.0,-21.76,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-1.1743
