rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
53,0,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,47.26,65.0,-0.0371,-0.0657,-0.0124,FLAT,-19.37,119.49,104.59,-32.4,50.21,47.85,0.6232,LOW,-,50.9305,55.077,44.03,1,125.3872,CONTENDER,36.7358
54,0,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,43.46,70.0,-0.0115,0.0723,0.1353,STRONG_DOWN,56.62,124.36,121.72,-21.71,52.28,49.87,1.1072,MED,-,43.9345,43.2045,32.5272,1,130.373,CONTENDER,36.6789
62,0,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,5.1,82.5,-0.0474,-0.1525,-0.3093,STRONG_UP,27.5,157.58,210.98,-42.28,54.0,78.01,0.342,LOW,-,5.7695,6.1526,5.0594,1,109.0769,LEADER,35.3877
81,0,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,62.76,52.5,-0.134,-0.2155,-0.0316,FLAT,50.68,87.13,76.58,-34.96,49.38,65.51,2.0891,HIGH,-,77.8465,82.8752,55.939,1,65.6783,CONTENDER,32.4632
94,0,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,47.67,90.0,0.073,0.177,0.5098,STRONG_DOWN,32.67,175.71,-25.54,-37.26,52.8,90.89,0.8896,LOW,-,40.2465,37.1061,32.4794,1,102.0729,LEADER,31.1611
105,0,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,70.1,25.0,0.0492,0.1574,-0.0045,FLAT,0.26,45.29,83.21,-33.74,53.11,38.7,1.6318,HIGH,-,65.515,65.5082,62.8349,1,62.1512,LAGGARD,29.8523
112,0,IGO.AX,IGO LTD,lithium,producer,large,7.32,40.0,0.0054,-0.0593,-0.1131,STRONG_UP,45.82,77.24,8.58,-27.32,54.37,45.11,0.8255,LOW,-,7.7055,8.2616,6.2358,1,93.0952,LAGGARD,28.9797
116,0,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,66.59,60.0,-0.0238,0.0745,0.412,STRONG_DOWN,52.87,107.25,70.0,-27.66,49.38,55.95,0.9051,LOW,-,65.791,58.9576,44.6547,1,94.6576,CONTENDER,28.4565
119,0,066970.KS,L&F CO LTD,lithium,producer,large,125000.0,47.5,0.134,0.1658,0.0215,FLAT,97.47,81.95,-32.9,-36.6,48.96,87.19,2.435,HIGH,-,113700.0,116316.0,93485.5,1,46.0179,LAGGARD,28.1721
120,0,CXO.AX,Core Lithium,lithium,producer,mid,0.205,85.0,-0.06,-0.0446,-0.2828,FLAT,95.24,169.74,32.26,-41.79,37.7,85.9,0.7569,LOW,-,0.2327,0.2392,0.1698,1,74.4945,LEADER,28.0727
125,0,ENS,ENERSYS,lithium,producer,large,177.14,50.0,0.0907,0.0981,0.1602,STRONG_DOWN,61.06,83.11,94.73,-20.08,58.4,45.61,0.5054,LOW,-,164.8471,170.5797,128.0507,1,106.4177,CONTENDER,27.6588
133,0,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,396.99,35.0,-0.0044,0.167,0.0166,FLAT,25.61,56.63,126.42,-18.53,47.72,29.54,1.1453,MED,-,376.47,364.9386,334.3542,1,91.4878,LAGGARD,27.1133
139,0,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,7.09,55.0,0.0597,-0.0293,-0.1165,STRONG_UP,112.28,99.72,99.72,-36.31,51.18,82.25,1.2463,MED,-,7.412,7.8028,,0,62.0496,LAGGARD,26.3136
144,0,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,76.94,45.0,0.0363,0.0731,0.0632,FLAT,78.02,80.15,66.74,-29.69,50.4,53.05,0.7426,LOW,-,74.8715,76.1074,54.8692,1,76.1417,LAGGARD,25.946
146,0,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,51.63,37.5,0.0202,0.0387,-0.0121,FLAT,17.53,65.37,10.63,-23.05,53.53,46.5,1.0486,MED,-,52.793,55.2262,46.9376,1,75.2583,LAGGARD,25.8185
152,0,AMG.AS,AMG CRITICAL MATERIALS N.V.,lithium,producer,mid,33.0,57.5,-0.023,-0.0323,0.171,FLAT,16.36,105.15,60.88,-24.89,51.97,60.21,0.731,LOW,-,33.993,35.7736,28.6382,1,90.7631,CONTENDER,25.3889
161,0,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,27.74,17.5,0.079,0.1564,-0.0474,FLAT,1.15,22.91,105.57,-38.09,53.11,41.45,1.6821,HIGH,-,26.2565,25.338,25.7792,1,29.3534,LAGGARD,24.2874
172,0,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,49.76,62.5,0.1021,-0.0472,-0.0433,FLAT,133.83,118.05,118.05,-35.83,51.43,93.01,0.6969,LOW,-,51.905,54.31,,0,65.2783,LAGGARD,23.4371
176,0,0666.HK,REPT Bettero Energy Co,lithium,producer,large,16.41,32.5,0.0744,0.1296,0.2888,STRONG_DOWN,27.9,54.81,13.17,-29.98,49.39,50.25,1.0346,MED,-,15.39,14.0552,13.1893,1,53.8732,LAGGARD,23.1298
182,0,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,5.54,20.0,-0.0481,-0.1307,-0.2201,STRONG_UP,31.28,32.54,-40.43,-63.78,50.4,73.81,0.5293,LOW,EARLY,6.216,6.7966,6.1709,0,22.2166,WEAK,22.6003
191,0,247540.KQ,ECOPRO BM CO LTD,lithium,producer,large,193000.0,42.5,-0.0097,-0.0147,0.1316,FLAT,62.18,79.53,-33.68,-32.68,49.59,90.36,0.7329,LOW,-,197830.0,193270.0,145348.5,1,43.6491,LAGGARD,21.1193
199,0,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,86.77,27.5,-0.0027,-0.0268,0.0811,FLAT,40.31,45.45,53.67,-16.78,56.4,34.75,0.6679,LOW,-,90.8395,90.4914,70.8955,1,73.7715,LAGGARD,20.4859
212,0,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,4.14,30.0,-0.0108,-0.2096,-0.2474,STRONG_UP,6.7,47.86,-49.57,-45.14,44.0,68.4,0.5525,LOW,EARLY,4.754,5.5996,4.3284,0,30.7853,WEAK,19.2874
217,0,TSLA,TESLA INC,lithium,producer,large,383.03,22.5,-0.0167,0.0056,-0.2583,FLAT,-10.06,32.93,121.88,-24.89,52.4,34.13,0.9729,LOW,EARLY,396.208,412.9466,395.1208,0,50.5606,WEAK,18.6065
225,0,SGML,"ticker
SGML    SIGMA LITHIUM CORP
SGML    Sigma Lithium Corp
Name: name, dtype: str",lithium,producer,mid,10.68,12.5,0.0261,-0.0883,-0.2509,STRONG_UP,75.08,-8.72,-9.87,-63.42,44.8,135.86,0.6759,LOW,-,12.2973,12.7397,8.7026,1,-2.8748,LAGGARD,18.1028
261,0,002176.SZ,JIANGXI SPECIAL ELECTRIC -A,lithium,producer,large,9.18,15.0,-0.0326,0.0335,-0.0333,FLAT,-6.04,18.45,-5.46,-28.5,49.79,42.71,0.8068,LOW,EARLY,9.9275,9.8458,9.2501,0,21.5103,WEAK,14.4664
267,0,1211.HK,BYD CO LTD-H,lithium,producer,large,107.0,7.5,0.0578,0.1472,0.1071,FLAT,-5.14,-16.61,56.15,-41.32,47.35,40.56,1.748,HIGH,SHIFT,99.09,97.851,107.2934,0,-19.3923,WEAK,13.9773
284,0,ERA.PA,ERAMET,lithium,producer,mid,47.52,10.0,-0.0665,-0.0948,-0.1513,STRONG_UP,-13.52,-8.85,-30.8,-47.01,50.39,84.59,0.4834,LOW,EARLY,54.0785,63.15,55.8402,0,-5.2734,WEAK,12.7951
285,0,LCID,LUCID GROUP INC,lithium,producer,mid,10.36,0.0,0.0521,0.1146,-0.1998,FLAT,-53.42,-57.37,-64.52,-69.84,42.4,73.38,0.4983,LOW,SHIFT,10.157,10.3446,17.0009,0,-33.147,WEAK,12.6154
295,0,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,2.94,2.5,-0.0311,-0.1821,-0.3089,STRONG_UP,-42.01,-38.11,4.63,-61.57,48.02,53.7,0.8018,LOW,EARLY,3.375,3.7584,4.477,0,-34.0748,WEAK,11.2804
307,0,INR.AX,IONEER LTD,lithium,producer,small,0.105,5.0,-0.0788,-0.1581,-0.442,STRONG_UP,-34.38,-30.0,-40.0,-62.96,30.16,101.08,0.9557,LOW,-,0.1278,0.1574,0.1533,0,-8.9513,WEAK,10.425
