rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
40,21,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,76.42,81.71,-0.0393,-0.2998,0.1966,FLAT,117.57,221.34,221.34,-31.42,59.05,83.32,1.5433,HIGH,-,85.7345,84.5102,54.5315,1,156.8689,LEADER,52.857
45,36,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,776.5,86.59,0.0173,-0.0096,0.2407,FLAT,90.79,229.58,501.94,-35.27,54.58,69.08,1.4841,MED,-,756.925,683.214,499.529,1,181.394,LEADER,51.0557
48,-7,1258.HK,China Nonferrous Mining,copper,producer,large,13.91,69.51,-0.0174,0.0216,-0.0359,FLAT,-1.7,164.58,83.28,-42.02,54.07,60.12,1.347,MED,-,13.76,12.9958,13.2246,1,148.0222,CONTENDER,49.5017
55,-30,HBM.TO,Hudbay Minerals,copper,producer,large,34.35,78.05,0.0038,-0.0321,0.0513,FLAT,55.34,203.19,161.56,-35.94,55.2,64.98,0.8971,LOW,-,33.351,31.2844,26.1982,1,172.611,LEADER,47.5416
57,0,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.61,60.98,-0.118,-0.0621,-0.075,FLAT,12.92,133.21,142.65,-29.31,60.4,49.41,1.0739,MED,-,41.349,41.576,38.3637,1,162.8449,CONTENDER,47.1494
59,-31,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.83,90.24,-0.0798,-0.1164,-0.0959,FLAT,61.85,239.8,151.1,-35.47,51.6,68.74,0.8251,LOW,-,7.3105,6.9818,5.6192,1,180.0077,LEADER,45.8303
64,0,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10275.0,84.15,0.0311,0.0461,0.1552,STRONG_DOWN,116.72,228.75,113.73,-35.85,55.37,78.52,0.8476,LOW,-,10175.8,9919.7064,6692.0084,1,161.3097,LEADER,44.7783
75,22,NDA.DE,Aurubis AG,copper,producer,large,212.2,71.95,0.1564,0.1765,0.3703,STRONG_DOWN,92.21,177.25,182.88,-15.28,51.39,47.02,0.6376,LOW,-,190.925,173.092,132.7418,1,193.7213,CONTENDER,42.3163
87,-28,ALS.TO,Altius Minerals,copper,producer,mid,52.84,46.34,-0.0231,0.0255,0.2676,STRONG_DOWN,31.89,101.13,153.09,-16.0,56.4,37.04,1.62,HIGH,-,52.1575,49.3824,40.6711,1,153.9932,LAGGARD,40.1434
97,-9,2899.HK,Zijin Mining Group H,copper,producer,large,35.16,51.22,-0.0514,-0.0703,-0.1011,STRONG_UP,7.72,108.08,99.04,-29.52,55.69,51.61,1.187,MED,-,36.994,37.084,33.7574,1,116.6263,CONTENDER,38.6469
100,8,SLS.TO,Solaris Resources,copper,producer,mid,13.64,67.07,-0.0235,-0.0243,0.1221,FLAT,44.34,160.31,162.81,-27.01,53.2,54.58,0.5552,LOW,-,14.0855,13.0224,10.7617,1,156.2522,CONTENDER,38.1313
102,-11,AIS.AX,Aeris Resources,copper,producer,mid,0.445,68.29,0.0663,0.2075,-0.1132,FLAT,-6.32,161.76,43.55,-46.67,44.66,66.96,1.1718,MED,SHIFT,0.3987,0.4103,0.4458,0,107.8914,LAGGARD,38.0387
105,46,ANTO.L,Antofagasta,copper,producer,large,4267.0,62.2,0.1121,0.1018,0.1942,FLAT,52.03,134.36,86.88,-29.45,54.18,63.05,1.0664,MED,-,3795.075,3668.1234,3087.6904,1,115.4548,CONTENDER,37.6942
109,18,KRY.V,Koryx Copper,copper,producer,small,3.21,87.8,-0.0123,0.0048,0.1306,STRONG_DOWN,98.15,230.93,393.85,-30.79,47.2,69.09,0.2514,LOW,-,3.1875,3.2042,2.2447,1,157.7622,LEADER,36.7759
111,31,NEXA,Nexa Resources S.A.,copper,producer,mid,14.85,73.17,0.135,-0.0719,0.3816,FLAT,133.86,191.55,107.68,-37.31,53.6,92.7,1.0626,MED,-,14.8755,12.6834,8.8878,1,110.7559,CONTENDER,36.6098
112,65,CUU.V,Copper Fox Metals,copper,producer,small,0.8,89.02,0.3096,0.3607,0.2263,FLAT,110.53,233.33,23.08,-39.29,37.6,82.4,3.8383,HIGH,-,0.595,0.6076,0.5103,1,106.4725,LEADER,36.5665
116,-18,HCH.AX,Hot Chili,copper,producer,small,1.76,91.46,-0.0557,0.1258,0.11,FLAT,98.87,252.0,60.0,-41.54,46.25,85.36,0.9014,LOW,-,1.7087,1.5343,1.2432,1,136.5394,LEADER,35.924
124,72,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,545.6,35.37,0.0406,0.0177,-0.1086,STRONG_UP,33.76,79.51,52.06,-35.79,56.1,63.33,1.9752,HIGH,-,518.1427,544.9863,468.2784,1,70.434,LAGGARD,34.0882
126,-9,NGEX.TO,NGEX Minerals,copper,producer,large,26.83,58.54,0.013,-0.093,-0.0072,FLAT,12.45,123.21,180.94,-30.62,57.6,62.15,0.6817,LOW,-,26.868,26.318,25.3983,1,114.191,CONTENDER,34.0433
129,33,1515.T,Nittetsu Mining,copper,producer,large,2608.0,40.24,0.0404,-0.011,-0.2727,STRONG_UP,62.36,89.54,179.23,-45.41,54.96,77.66,1.0283,MED,-,2584.3,2745.07,2279.4622,1,63.3646,LAGGARD,33.5495
135,-22,SCCO,Southern Copper,copper,producer,large,176.78,50.0,-0.0131,-0.0763,0.0045,FLAT,37.69,106.88,63.85,-30.22,56.8,55.09,0.8447,LOW,-,177.945,176.0183,147.0238,1,110.1988,CONTENDER,32.961
139,33,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,770.0,53.66,-0.0599,-0.1047,-0.1466,STRONG_UP,-13.97,113.89,427.4,-48.47,45.99,80.17,0.4558,LOW,EARLY,822.75,825.1,849.51,0,65.333,LAGGARD,31.8989
144,15,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,877.0,54.88,0.0953,0.1038,-0.0209,FLAT,24.75,114.19,90.7,-36.5,51.39,54.49,0.9217,LOW,-,791.6,797.4,742.9597,1,107.6928,CONTENDER,31.5511
146,12,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.84,43.9,0.0131,0.0063,-0.0917,STRONG_UP,5.51,94.55,20.9,-43.28,53.6,68.63,0.6913,LOW,-,12.102,11.5088,12.0775,1,73.84,LAGGARD,31.385
155,23,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.82,57.32,-0.0293,-0.0276,0.0715,STRONG_DOWN,17.01,122.05,587.8,-66.88,50.4,109.16,0.6462,LOW,-,2.8415,2.3596,2.2768,1,56.3501,CONTENDER,29.6753
158,8,REG.V,Regulus Resources,copper,producer,mid,3.98,45.12,0.0143,-0.0524,-0.1061,STRONG_UP,13.71,101.01,128.74,-43.72,49.2,59.67,0.6007,LOW,-,3.9835,3.9624,3.5546,1,83.2864,LAGGARD,29.3145
160,3,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.11,65.85,-0.102,-0.1912,-0.2981,STRONG_UP,10.0,150.0,54.93,-54.5,41.87,99.26,0.6997,LOW,EARLY,0.1245,0.128,0.1102,0,63.2732,LAGGARD,29.1063
166,-84,ERO.TO,Ero Copper,copper,producer,mid,37.57,48.78,-0.0347,-0.0522,-0.0314,FLAT,24.45,105.19,,-36.71,54.8,60.9,0.9818,LOW,-,37.6215,37.7218,33.7715,1,94.6523,LAGGARD,28.699
168,-18,FM.TO,First Quantum Minerals,copper,producer,large,34.84,34.15,0.0175,-0.1224,0.0304,FLAT,17.39,78.39,92.81,-30.35,54.4,57.43,1.0221,MED,-,34.99,34.4766,32.558,1,74.2562,LAGGARD,28.5318
175,-5,FFM.TO,Firefly Metals,copper,producer,mid,2.02,63.41,0.0395,-0.0427,0.1975,FLAT,25.47,134.88,124.44,-36.4,48.0,76.34,0.6756,LOW,-,1.9785,1.834,1.6232,1,84.8103,CONTENDER,27.6028
191,-18,III.TO,Imperial Metals,copper,producer,mid,6.28,28.05,0.002,-0.2179,-0.314,STRONG_UP,-13.38,71.12,145.31,-54.42,51.6,70.12,0.751,LOW,EARLY,6.821,7.6124,7.7004,0,52.3338,WEAK,25.7888
194,30,ALDE.V,Aldebaran Resources,copper,producer,small,2.93,39.02,0.0261,0.055,-0.0107,FLAT,-14.08,87.82,176.42,-53.83,48.8,75.53,1.5688,HIGH,-,2.733,2.5624,3.011,0,56.7409,WEAK,25.5572
196,-7,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.93,30.49,0.0408,0.0438,0.0514,STRONG_DOWN,13.49,76.42,98.01,-30.92,55.34,54.66,0.7245,LOW,-,17.729,17.1278,16.2555,1,77.372,LAGGARD,25.4802
197,-4,LA.V,Los Andes Copper,copper,producer,small,14.22,64.63,-0.0047,0.236,0.1118,FLAT,62.51,142.66,36.73,-40.7,46.0,76.05,0.59,LOW,-,14.6725,13.1416,10.8852,1,86.2914,CONTENDER,25.3994
199,-9,BHP,BHP Group ADR,copper,producer,large,84.4,26.83,-0.0191,0.0539,0.2082,STRONG_DOWN,53.82,70.39,50.42,-19.8,53.6,38.38,0.8272,LOW,-,81.985,76.405,63.2685,1,98.2985,LAGGARD,25.1405
205,-40,MARI.TO,Marimaca Copper,copper,producer,mid,8.17,29.27,-0.0547,-0.1032,-0.2135,STRONG_UP,-31.34,74.2,107.89,-38.9,47.6,51.35,0.5286,LOW,EARLY,8.4065,8.5886,10.3256,0,68.7817,WEAK,24.5561
206,-76,29M.AX,29Metals,copper,producer,mid,0.275,21.95,0.0193,0.2004,-0.2739,FLAT,-41.49,66.67,,-66.41,49.01,98.07,0.7852,LOW,PROGRESS,0.2472,0.3131,0.4046,0,33.3163,WEAK,24.5538
216,-1,KGL.AX,KGL Resources,copper,producer,small,0.29,82.93,-0.1651,-0.0645,0.2098,STRONG_DOWN,100.0,222.22,152.17,-38.98,39.92,115.12,0.5188,LOW,-,0.31,0.2682,0.1991,1,77.0597,LEADER,23.5392
218,48,FOM.TO,Foran Mining,copper,producer,mid,5.44,32.93,-0.0019,-0.0795,-0.0447,FLAT,43.16,77.2,23.36,-31.2,48.68,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,52.7073,LAGGARD,23.4912
219,-9,TNC.AX,True North Copper,copper,producer,small,0.44,56.1,0.0669,0.0048,-0.0457,STRONG_UP,33.33,114.63,547.06,-59.12,43.48,95.29,0.4211,LOW,-,0.4397,0.4165,0.4275,1,52.3066,CONTENDER,23.2206
221,-13,GLAD.V,Gladiator Metals,copper,producer,small,1.46,70.73,-0.0972,0.0258,0.4403,STRONG_DOWN,71.76,170.37,256.1,-33.33,44.4,90.25,0.7674,LOW,-,1.479,1.3712,1.1371,1,83.8166,CONTENDER,22.9225
222,11,FCX,Freeport McMoRan,copper,producer,large,63.01,24.39,-0.0032,-0.1025,0.0835,FLAT,56.16,67.66,24.25,-24.9,56.8,54.38,0.8999,LOW,-,62.1895,61.161,51.4272,1,70.6665,LAGGARD,22.8778
233,-20,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1426000.0,31.71,-0.0488,-0.141,-0.1145,FLAT,41.18,76.43,189.06,-32.77,46.69,73.52,0.6948,LOW,-,1607350.0,1591800.0,1292889.1697,1,48.5382,LAGGARD,21.8002
239,25,S32.AX,South32 Ord Shs,copper,producer,large,4.21,13.41,0.0216,-0.0706,0.0162,FLAT,29.93,46.16,18.88,-20.62,52.17,41.83,1.0155,MED,-,4.271,4.3142,3.6026,1,57.5709,LAGGARD,20.7367
240,-13,PSC.AX,Prospect Resources,copper,producer,small,0.295,52.44,0.0365,-0.1918,-0.1766,FLAT,55.26,110.71,96.67,-42.11,39.92,72.75,0.8305,LOW,-,0.3092,0.3218,0.2701,1,60.7521,CONTENDER,20.6669
241,36,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3700.0,0.0,-0.1846,-0.3537,-0.4147,STRONG_UP,-46.76,-47.33,-64.25,-57.95,45.57,78.12,3.5858,HIGH,EARLY,5017.5,5421.2,6927.925,0,-27.6097,WEAK,20.2669
251,-49,ATX.V,ATEX Resources,copper,producer,mid,3.15,17.07,-0.0002,-0.1102,-0.1493,STRONG_UP,30.71,53.66,125.0,-36.07,50.0,60.21,0.5465,LOW,-,3.2195,3.2764,3.0252,1,44.5595,LAGGARD,19.61
252,-1,A1M.AX,Aic Mines,copper,producer,small,0.655,41.46,0.0269,0.0698,0.1791,STRONG_DOWN,33.67,89.86,22.43,-41.5,46.25,64.78,0.6672,LOW,-,0.6193,0.577,0.5019,1,64.1525,LAGGARD,19.6035
261,-31,CNL.TO,Collective Mining,copper,producer,mid,22.36,20.73,-0.0496,-0.2046,0.0835,FLAT,50.57,65.14,449.39,-32.0,53.6,70.49,0.8742,LOW,-,25.327,24.2918,20.028,1,49.5322,LAGGARD,18.6458
264,-7,AHR.V,Amarc Resources,copper,producer,small,1.03,36.59,-0.0624,0.1005,-0.0945,FLAT,-11.21,80.7,505.88,-45.03,45.2,70.14,0.3162,LOW,-,0.991,0.9738,1.0968,0,52.0063,WEAK,18.3725
267,-112,KDK.V,Kodiak Copper Class B,copper,producer,small,0.95,47.56,-0.0415,-0.0306,-0.0215,STRONG_DOWN,50.79,102.13,72.73,-40.32,42.8,77.29,0.1564,LOW,-,0.9355,0.9056,0.8491,1,56.5541,LAGGARD,18.1463
268,-57,DVP.AX,Develop Global,copper,producer,mid,5.71,19.51,-0.0596,0.0318,0.176,STRONG_DOWN,69.94,55.59,142.98,-38.4,49.41,64.92,0.6771,LOW,-,5.6775,5.1268,4.5217,1,42.3059,LAGGARD,18.079
275,23,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.68,8.54,-0.0593,0.0375,-0.0653,FLAT,10.92,4.0,-26.64,-47.57,47.15,55.21,2.4142,HIGH,-,17.257,16.4516,16.7362,1,3.416,LAGGARD,17.1738
277,-79,CYM.AX,Cyprium Metals,copper,producer,small,0.45,37.8,0.042,0.2724,-0.0618,FLAT,25.0,81.66,29.76,-48.74,38.74,80.82,0.7785,LOW,-,0.3975,0.3848,0.4012,1,39.1421,LAGGARD,17.1418
280,-10,CY5.AX,Cygnus Metals,copper,producer,small,0.12,23.17,-0.022,-0.0769,-0.2672,STRONG_UP,-4.0,66.67,36.36,-56.0,37.94,87.36,0.6143,LOW,-,0.1235,0.1342,0.1408,0,28.953,WEAK,16.7401
281,-18,CVV.AX,Caravel Minerals,copper,producer,small,0.305,25.61,0.071,-0.0758,-0.1807,STRONG_UP,24.49,69.44,19.61,-49.49,39.13,84.92,0.8753,LOW,-,0.2882,0.3109,0.2676,1,31.9991,LAGGARD,16.6312
283,9,CNB.AX,Carnaby Resources,copper,producer,small,0.59,42.68,0.1649,0.2736,0.2919,STRONG_DOWN,59.46,90.32,-16.9,-42.37,42.29,103.8,1.4004,MED,-,0.5008,0.4597,0.4263,1,36.7991,LAGGARD,16.4716
290,-108,MMA.V,Midnight Sun Mining,copper,producer,small,1.015,18.29,-0.2673,-0.2192,-0.0927,STRONG_DOWN,-25.91,53.79,306.0,-46.58,44.0,85.44,1.6498,HIGH,-,1.2077,1.2238,1.2479,0,27.6997,WEAK,15.8146
294,-11,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.76,2.44,-0.0061,-0.0416,-0.2215,STRONG_UP,-6.37,-14.84,-40.76,-45.14,51.6,63.85,0.8957,LOW,SHIFT,11.656,11.736,13.6551,0,-11.9963,WEAK,14.9959
297,21,FTZ.V,Fitzroy Minerals,copper,producer,small,0.47,14.63,0.1797,0.1238,0.0289,STRONG_UP,22.08,49.21,291.67,-44.85,44.98,112.44,1.2405,MED,-,0.4337,0.4229,0.4031,1,19.6843,LAGGARD,14.8461
298,-29,GCU.TO,Gunnison Copper,copper,producer,small,0.44,15.85,-0.0748,0.0048,-0.1227,FLAT,33.33,51.72,83.33,-48.11,39.2,68.52,0.802,LOW,-,0.4323,0.4354,0.4059,1,29.5912,LAGGARD,14.8105
303,-13,WA1.AX,WA1 Resources,copper,producer,mid,15.15,10.98,-0.0121,0.0532,-0.001,FLAT,-3.63,13.23,-32.4,-41.26,53.36,61.35,0.539,LOW,-,15.354,14.739,16.9944,0,11.5058,WEAK,13.4867
320,-9,AR1.AX,Austral Resources Australia,copper,producer,small,0.094,1.22,-0.013,0.1511,-0.0129,FLAT,84.31,-41.25,-41.25,-73.12,24.51,87.23,0.9092,LOW,-,0.0869,0.0846,0.1076,0,-11.5905,WEAK,10.7194
322,-10,HGO.AX,Hillgrove Resources,copper,producer,small,0.046,12.2,0.0647,0.1267,0.0081,FLAT,31.43,21.05,-44.58,-43.33,35.18,68.82,0.8108,LOW,-,0.0415,0.04,0.0405,1,10.7619,LAGGARD,10.3486
324,-19,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.325,6.1,0.0349,0.2312,0.1331,FLAT,35.42,3.17,66.67,-50.72,40.32,62.62,0.9825,LOW,-,0.2965,0.277,0.2569,1,2.0441,LAGGARD,9.9816
326,3,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.28,7.32,-0.0049,-0.1634,-0.2338,STRONG_UP,4.07,3.23,212.2,-40.98,42.0,55.04,1.4257,MED,-,1.3325,1.4192,1.5348,0,2.4616,WEAK,9.7676
332,2,CAML.L,Central Asia Metals PLC,copper,producer,small,159.0,9.76,0.0504,0.0399,-0.2268,STRONG_UP,-1.97,4.09,-27.63,-40.62,52.19,61.24,0.8487,LOW,-,151.3,160.556,171.8489,0,3.4836,WEAK,9.0488
338,-2,BIG.V,Hercules Metals,copper,producer,small,0.63,3.66,-0.0556,-0.1127,-0.0398,FLAT,10.53,-7.35,-24.1,-42.39,41.2,59.29,0.8345,LOW,-,0.6483,0.6576,0.6973,0,-5.1095,WEAK,6.6707
