rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
67,7,BVN,Buenaventura Mining,gold,producer,large,37.77,70.75,-0.002,0.0643,0.157,STRONG_DOWN,51.5,159.42,141.14,-30.64,59.68,63.09,0.7165,LOW,-,34.8505,36.8802,26.6286,1,150.8039,CONTENDER,40.1096
68,-2,CGAU,Centerra Gold Inc,gold,producer,mid,19.46,77.36,0.0223,0.0867,0.2544,STRONG_DOWN,74.39,190.39,238.64,-24.61,58.87,65.64,0.3858,LOW,-,17.631,18.2627,12.7511,1,170.7545,LEADER,39.9882
70,1,EDV.L,Endeavour Mining,gold,producer,large,4902.0,61.32,0.0226,0.0992,0.1928,STRONG_DOWN,58.77,141.09,166.24,-24.49,59.84,51.93,0.8362,LOW,-,4420.5,4547.2402,3449.6465,1,162.5863,CONTENDER,39.7822
74,8,AU,Anglo Gold Ashanti,gold,producer,large,109.25,73.58,0.0348,0.0981,0.1882,STRONG_DOWN,55.32,168.31,392.86,-36.59,56.45,70.71,0.6651,LOW,-,95.1095,102.9719,77.0747,1,134.3683,CONTENDER,39.3471
78,1,NG,Novagold Resources,gold,producer,mid,9.48,84.91,0.0035,-0.122,-0.0759,FLAT,-2.77,233.8,200.95,-45.56,54.03,99.55,0.5714,LOW,-,8.8165,10.1566,8.4646,1,126.8947,LEADER,38.8986
81,7,IAUX,I-80 Gold Corp,gold,producer,mid,1.68,74.53,-0.019,0.0082,0.104,STRONG_DOWN,75.92,174.06,41.18,-38.94,53.23,74.77,1.234,MED,-,1.5155,1.729,1.1888,1,123.9176,CONTENDER,38.6847
88,-13,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,13.91,79.25,-0.0666,-0.1234,0.5737,FLAT,35.71,207.69,483.85,-40.16,50.41,95.15,0.3279,LOW,-,13.6265,14.886,10.0026,1,110.0325,LEADER,37.7913
96,4,WGX.TO,Westgold Resources,gold,producer,mid,6.52,66.04,0.0786,0.1384,0.0476,FLAT,33.06,148.85,171.67,-37.45,57.26,65.36,0.4788,LOW,-,5.635,6.3654,4.8279,1,130.4075,CONTENDER,36.2748
97,13,NEM,Newmont Corp,gold,producer,large,120.9,54.72,0.0299,0.0931,0.0955,STRONG_DOWN,42.59,123.53,224.23,-27.25,60.08,53.65,0.6099,LOW,-,107.862,115.2666,91.2933,1,138.3341,CONTENDER,36.2305
98,7,KGC,Kinross Gold Corp,gold,producer,large,33.77,59.43,0.0352,0.0755,0.0663,FLAT,39.26,134.02,438.67,-30.2,59.27,62.81,0.5562,LOW,-,30.112,32.338,25.8672,1,126.4693,CONTENDER,36.1721
103,26,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.44,72.64,0.0573,0.0773,-0.214,FLAT,-10.04,166.14,28.49,-45.93,54.44,79.69,0.9316,LOW,-,11.8835,14.4598,13.1514,1,113.4971,CONTENDER,35.6762
108,-17,LUG.TO,Lundin Gold Inc,gold,producer,large,118.32,60.38,0.0368,0.1087,0.0002,FLAT,28.39,140.69,601.82,-25.33,59.68,64.3,0.703,LOW,-,104.8715,108.5132,96.55,1,130.5824,CONTENDER,35.2041
125,-2,TRX,TRX Gold,gold,producer,small,1.54,99.06,-0.0498,-0.0803,0.6951,FLAT,97.44,396.77,266.67,-42.2,39.11,131.69,0.4201,LOW,-,1.455,1.6336,0.8771,1,117.8361,LEADER,33.27
128,4,NGD,New Gold Inc,gold,producer,large,9.08,68.87,-0.1635,-0.2223,0.0714,FLAT,36.54,152.92,404.44,-32.34,53.85,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,101.4537,CONTENDER,32.6289
135,8,GTWO.TO,G2 Golfields,gold,producer,mid,11.29,81.13,0.9116,0.9032,0.6274,STRONG_UP,180.85,218.93,840.83,-39.35,49.19,174.85,2.4006,HIGH,-,5.9645,6.3086,4.7466,1,61.5899,LEADER,32.0245
141,-8,ALK.AX,Alkane Resources,gold,producer,mid,1.8,64.15,0.1664,0.1621,0.1643,FLAT,55.17,146.58,158.99,-26.23,51.0,73.83,1.2923,MED,-,1.5275,1.5889,1.1839,1,101.2507,CONTENDER,30.9984
143,-2,ARTG.V,Artemis Gold Inc,gold,producer,large,40.18,49.06,-0.021,0.0517,0.0124,FLAT,14.7,111.7,355.56,-29.9,54.03,59.89,0.4493,LOW,-,36.773,39.1388,34.4889,1,100.7675,LAGGARD,30.6736
144,0,EQX,Equinox Gold Corp,gold,producer,large,15.08,52.83,-0.0112,-0.0181,0.0499,FLAT,31.48,118.44,152.83,-36.03,55.65,77.29,0.6062,LOW,-,13.8055,15.294,11.871,1,85.2776,CONTENDER,30.6489
146,0,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.75,62.26,-0.0323,-0.0332,-0.1624,STRONG_UP,29.11,143.36,78.57,-42.72,51.21,86.99,0.9441,LOW,-,2.557,2.9442,2.2643,1,84.396,CONTENDER,30.1734
147,19,GFI,Gold Fields Ltd,gold,producer,large,49.34,50.0,0.0153,0.0337,0.0953,STRONG_DOWN,27.01,114.34,188.23,-34.63,56.85,72.33,0.6185,LOW,-,44.5795,49.116,39.7561,1,89.8689,CONTENDER,30.0165
150,-1,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.53,57.55,0.0038,0.0331,-0.1256,FLAT,27.78,130.0,772.41,-44.21,47.98,73.42,0.5366,LOW,-,2.266,2.5846,2.0927,1,84.955,CONTENDER,29.6143
164,5,EGO,Eldorado Gold Corp,gold,producer,large,36.46,38.68,-0.0275,-0.0262,-0.0624,FLAT,33.58,88.25,141.22,-36.73,57.26,68.5,0.7966,LOW,-,34.7385,39.6633,31.1588,1,73.7678,LAGGARD,28.0303
165,-4,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,27.42,41.51,-0.0156,-0.0905,0.1161,FLAT,33.43,91.27,105.66,-41.68,48.33,69.83,0.5198,LOW,-,26.975,30.1234,22.1267,1,63.1697,LAGGARD,27.8861
168,4,AEM,Agnico Eagle Mines,gold,producer,large,218.75,36.79,0.0075,0.0394,0.1305,STRONG_DOWN,35.81,86.68,266.82,-28.97,58.47,55.07,0.7166,LOW,-,200.5035,212.1121,170.5505,1,92.0265,LAGGARD,27.5945
171,0,1818.HK,Zhaojin Mining,gold,producer,large,33.74,37.74,-0.0247,0.0657,-0.0373,FLAT,4.91,87.73,132.11,-33.91,52.48,62.45,0.4449,LOW,-,31.116,33.1252,28.8288,1,73.7257,LAGGARD,26.9457
183,-7,ODV,Osisko Development,gold,producer,mid,3.3,47.17,-0.0342,-0.1404,-0.0816,FLAT,-3.79,100.0,39.24,-40.79,52.82,72.59,0.3953,LOW,-,3.212,3.683,3.2404,1,72.7648,LAGGARD,25.7954
185,8,DRD,Drdgold Ltd,gold,producer,mid,31.95,46.23,0.0031,0.03,-0.0007,FLAT,15.09,99.5,291.58,-32.64,54.03,65.08,0.5897,LOW,-,29.1465,32.1313,26.1361,1,82.6091,LAGGARD,25.3591
193,-3,EVN.AX,Evolution Mining,gold,producer,large,13.55,33.96,-0.0027,-0.0078,0.053,FLAT,20.54,75.98,257.5,-34.17,54.22,66.12,0.7166,LOW,-,12.992,14.2948,11.1859,1,62.3033,LAGGARD,24.8886
195,0,GORO,Gold Resources Corp.,gold,producer,small,1.48,83.96,0.1519,0.1018,0.5098,FLAT,85.0,228.89,174.07,-44.3,39.92,125.72,0.5568,LOW,-,1.208,1.3962,0.9226,1,72.6793,LEADER,24.6508
198,-19,CTGO,Contango ORE,gold,producer,small,23.32,39.62,0.1629,-0.0407,-0.1191,STRONG_UP,-5.09,88.98,11.21,-49.58,52.82,78.03,1.4499,MED,-,19.3075,24.4124,23.7945,0,60.2315,WEAK,24.1388
199,1,PRU.AX,Perseus Mining,gold,producer,large,5.67,31.13,0.0322,0.068,-0.0149,FLAT,15.53,68.23,152.16,-28.47,51.81,51.04,0.5094,LOW,-,5.1585,5.4959,4.8232,1,69.2547,LAGGARD,23.9873
205,-2,GMD.AX,Genesis Minerals,gold,producer,large,6.54,24.53,0.0725,-0.0036,-0.1193,STRONG_UP,5.48,61.08,229.47,-36.46,53.01,72.24,0.5133,LOW,-,6.019,6.7238,5.9476,1,44.8235,LAGGARD,23.2324
206,-2,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.47,43.4,-0.0482,0.0052,-0.0782,FLAT,40.44,97.11,76.79,-41.38,52.82,88.63,0.5306,LOW,-,20.426,22.8482,17.8501,1,57.8709,LAGGARD,23.1955
211,6,CMCL,Caledonia Mining Corp Plc,gold,producer,small,25.34,45.28,0.0173,0.0171,-0.1428,STRONG_UP,-26.73,98.21,148.53,-43.16,55.65,75.54,0.2883,LOW,-,23.3302,26.5918,27.1283,0,72.3494,WEAK,22.9111
213,-8,GAU,Galiano Gold,gold,producer,mid,2.7,42.45,0.0298,-0.0375,-0.0014,FLAT,-1.82,97.08,90.14,-38.94,50.0,83.85,0.6141,LOW,-,2.4455,2.7884,2.3678,1,57.8893,LAGGARD,22.4975
218,2,RRL.AX,Regis Resources,gold,producer,mid,7.43,30.19,0.064,-0.0526,-0.0142,FLAT,25.7,66.48,245.76,-39.58,54.62,66.28,0.9947,LOW,-,6.8045,7.7401,6.3206,1,54.7815,LAGGARD,21.8216
221,-2,VAU.AX,Vault Minerals,gold,producer,mid,4.62,20.75,0.0797,-0.0718,-0.1829,STRONG_UP,0.09,56.67,67.6,-41.81,50.6,62.83,0.5709,LOW,-,4.291,5.005,4.3756,1,45.6388,LAGGARD,21.4366
223,3,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8125.0,55.66,-0.0464,-0.0067,0.4479,STRONG_DOWN,123.21,125.69,125.69,-25.26,45.38,91.47,,LOW,-,8268.75,7719.5,,0,62.3594,LAGGARD,21.2811
225,-1,RMS.AX,Ramelius Resources,gold,producer,large,3.94,17.92,0.029,-0.0466,-0.0553,STRONG_UP,-1.75,49.62,109.43,-33.84,50.2,63.08,0.7265,LOW,-,3.7789,4.2246,3.617,1,39.4904,LAGGARD,21.1437
226,1,AGI,Alamos Gold Inc,gold,producer,large,48.48,28.3,0.0052,0.0362,0.1444,STRONG_DOWN,48.11,65.3,220.95,-30.78,56.05,68.49,0.5184,LOW,-,43.8565,45.3473,35.8736,1,53.4362,LAGGARD,21.0482
230,-2,PNR.AX,Pantoro Gold,gold,producer,mid,3.87,12.26,0.0641,0.0371,-0.2409,STRONG_UP,-40.92,45.49,171.01,-52.82,53.01,87.11,0.5146,LOW,PROGRESS,3.492,4.413,4.7122,0,27.6817,WEAK,20.5556
232,-10,BTG,B2gold Corp,gold,producer,large,4.93,13.21,0.0208,0.0037,0.0669,FLAT,-2.39,45.94,81.27,-36.63,54.44,70.88,0.4181,LOW,-,4.5195,5.044,4.506,1,35.2867,LAGGARD,20.4315
233,-1,EMR.AX,Emerald Resources,gold,producer,mid,6.16,16.04,0.0467,0.0371,-0.0386,STRONG_UP,17.56,48.43,71.59,-42.87,55.42,70.31,0.4428,LOW,-,5.502,6.2098,5.2084,1,38.1766,LAGGARD,20.3085
234,2,TXG.TO,Torex Gold Resources,gold,producer,large,67.14,18.87,-0.0374,-0.0192,-0.0756,FLAT,10.96,53.49,242.98,-34.04,54.44,75.99,0.8226,LOW,-,62.3595,66.6185,58.8306,1,38.3225,LAGGARD,20.1746
237,0,PSAB.JK,J Resources Asia,gold,producer,large,510.0,32.08,-0.0719,0.0085,-0.0891,FLAT,-8.11,70.0,160.2,-35.21,40.0,78.57,0.5398,LOW,PROGRESS,502.65,534.66,529.01,0,35.637,WEAK,19.8297
245,2,NST.AX,Northern Star Resources,gold,producer,large,24.48,5.66,0.0756,-0.0502,-0.018,FLAT,0.45,15.73,68.92,-45.32,55.82,72.48,0.9101,LOW,-,20.9085,25.3297,23.0156,1,12.112,LAGGARD,19.1562
247,6,BGL.AX,Bellevue Gold,gold,producer,mid,1.81,21.7,0.1414,0.0803,0.0743,STRONG_UP,47.76,58.08,-10.4,-36.93,51.81,76.38,0.5995,LOW,-,1.5415,1.6797,1.3137,1,39.3958,LAGGARD,19.0283
249,-5,600547.SS,Shandong Gold Ord. A,gold,producer,large,40.2,7.55,-0.0431,-0.1082,-0.0162,FLAT,5.68,31.33,23.53,-38.89,50.0,66.11,0.7529,LOW,-,40.85,45.7922,38.2603,1,23.692,LAGGARD,18.9636
251,-11,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.74,14.15,-0.036,-0.1118,-0.1628,STRONG_UP,1.48,47.31,91.61,-41.22,52.02,75.3,0.4377,LOW,-,2.6185,3.04,2.7026,1,32.6847,LAGGARD,18.8058
257,-8,ORLA,Orla Mining Ltd,gold,producer,mid,18.0,26.42,-0.013,0.0879,0.2507,STRONG_DOWN,66.2,62.6,354.55,-38.39,56.05,82.86,0.7002,LOW,-,15.758,17.0114,13.184,1,42.3464,LAGGARD,18.293
260,-18,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.08,27.36,-0.0471,0.1015,0.3932,STRONG_DOWN,60.43,64.43,116.55,-26.53,50.0,69.89,0.4776,LOW,-,41.747,40.8866,31.5327,1,46.0927,LAGGARD,18.1219
268,2,HMY,Harmony Gold Mining,gold,producer,large,16.58,1.89,-0.0026,0.0753,-0.2151,FLAT,-8.45,-2.93,84.31,-48.85,50.4,73.91,,LOW,PROGRESS,15.1015,18.4184,17.6784,0,-1.9962,WEAK,17.2538
272,-3,CMM.AX,Capricorn Metals,gold,producer,mid,12.23,6.6,0.0763,-0.0257,-0.1277,STRONG_UP,-11.64,30.79,129.99,-41.12,55.42,66.47,0.6488,LOW,PROGRESS,11.1164,12.7511,12.3928,0,25.6752,WEAK,16.9024
281,-1,600916.SS,China Gold Ord. A,gold,producer,large,9.15,3.77,-0.0553,-0.0648,0.1053,FLAT,10.91,8.74,-10.73,-39.31,43.75,68.74,0.4624,LOW,-,9.43,10.5674,8.8333,1,5.5646,LAGGARD,15.6463
291,2,WAF.AX,West African Resources,gold,producer,mid,3.35,11.32,-0.0094,0.1688,-0.0043,FLAT,10.2,45.02,136.75,-29.41,39.36,57.1,0.6757,LOW,-,3.066,3.303,3.0001,1,31.0342,LAGGARD,14.2469
303,-3,CYL.AX,Catalyst Metals,gold,producer,mid,6.81,2.83,0.0711,0.0475,-0.0745,STRONG_UP,-10.28,4.93,751.25,-41.6,47.79,82.76,0.5237,LOW,PROGRESS,6.3355,7.2604,7.0604,0,2.8472,WEAK,12.6933
