rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
32,28,1258.HK,China Nonferrous Mining,copper,producer,large,13.6,75.31,0.0301,0.0034,0.0127,FLAT,-12.26,197.65,124.88,-42.02,55.97,73.18,1.0341,MED,-,12.059,13.7384,12.512,1,151.1708,LEADER,50.8987
34,7,SAG.V,Sterling Metals,copper,producer,small,1.56,96.3,0.1544,-0.1064,-0.0863,FLAT,-28.77,387.5,95.0,-54.93,36.55,71.35,0.5636,LOW,-,1.4405,1.631,1.3517,1,198.5021,LEADER,49.9751
35,-1,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10400.0,90.12,-0.0244,0.0417,0.4672,STRONG_DOWN,115.93,277.84,101.61,-35.85,56.38,83.17,0.4594,LOW,-,9447.7023,9802.0505,6074.8522,1,188.3449,LEADER,49.9379
36,23,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.79,88.89,0.05,0.1045,0.2598,STRONG_DOWN,66.81,272.73,219.26,-35.47,51.81,78.97,1.0574,MED,-,6.525,7.3468,5.1598,1,178.9287,LEADER,49.8135
43,-6,III.TO,Imperial Metals,copper,producer,mid,8.9,79.01,0.0619,0.008,-0.2011,STRONG_UP,35.26,211.19,257.43,-47.46,54.22,70.06,0.6379,LOW,-,7.851,9.2546,7.4267,1,163.4407,LEADER,46.704
47,24,GLEN.L,Glencore,copper,producer,large,562.6,46.91,-0.0291,0.0425,0.2615,STRONG_DOWN,57.48,119.87,16.87,-14.09,57.66,30.81,0.6898,LOW,-,543.72,523.504,394.3597,1,224.3336,LAGGARD,46.3473
48,7,ERO.TO,Ero Copper,copper,producer,mid,41.35,70.37,-0.043,0.0778,0.0379,FLAT,25.04,182.25,45.5,-36.71,56.63,64.33,1.236,MED,-,37.532,40.3394,31.7996,1,160.4378,CONTENDER,46.3033
58,37,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15150.0,83.95,-0.0154,-0.048,0.0108,FLAT,126.99,234.59,287.48,-38.3,44.72,72.22,0.5456,LOW,-,14840.8399,15244.7984,9950.0189,1,145.2597,LEADER,43.5928
68,14,SLS.TO,Solaris Resources,copper,producer,mid,14.08,77.78,0.0981,0.1247,0.2069,STRONG_DOWN,69.64,209.45,191.51,-27.01,53.01,63.64,0.7902,LOW,-,12.0245,12.8102,9.9512,1,174.4653,LEADER,41.3276
74,-11,29M.AX,29Metals,copper,producer,mid,0.375,81.48,-0.0793,-0.0462,-0.2939,FLAT,-25.74,226.09,-24.24,-51.91,49.2,85.19,0.5336,LOW,PROGRESS,0.3595,0.3929,0.4121,0,130.5726,LAGGARD,40.2421
77,15,NGEX.TO,NGEX Minerals,copper,producer,large,29.96,65.43,0.0648,0.1317,0.0924,FLAT,18.19,156.07,,-30.62,58.63,62.38,0.6393,LOW,-,25.3525,27.4538,24.266,1,146.6863,CONTENDER,40.144
83,-6,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,43.82,49.38,0.0034,-0.0294,-0.0545,STRONG_UP,32.79,120.81,164.1,-29.31,61.45,50.8,0.5511,LOW,-,40.5155,44.2223,35.9771,1,146.1399,LAGGARD,39.6336
93,6,NDA.DE,Aurubis AG,copper,producer,large,179.8,62.96,0.1318,0.0678,0.3483,FLAT,50.82,141.48,152.11,-15.28,51.0,44.4,0.6945,LOW,-,157.905,162.8981,121.776,1,162.5066,CONTENDER,37.3036
98,-50,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,756.0,71.6,-0.0071,0.2153,0.2808,STRONG_DOWN,82.17,182.93,509.68,-35.27,54.4,70.54,0.8583,LOW,-,619.33,647.308,453.8215,1,141.0776,CONTENDER,36.9038
99,-9,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,305.4,67.9,0.0743,0.0169,0.0543,FLAT,71.57,167.54,116.1,-30.84,53.88,70.63,0.7378,LOW,-,278.265,298.438,215.1495,1,127.8097,CONTENDER,36.8684
103,-61,ANTO.L,Antofagasta,copper,producer,large,3875.0,64.2,-0.0028,0.0634,0.1486,STRONG_DOWN,40.5,152.24,70.38,-29.45,55.2,63.36,0.6731,LOW,-,3474.525,3707.53,2890.2243,1,132.6327,CONTENDER,36.2263
104,0,FM.TO,First Quantum Minerals,copper,producer,large,38.6,56.79,-0.0013,0.1273,-0.0099,FLAT,20.66,132.25,159.76,-30.35,55.02,57.47,0.7488,LOW,-,33.7765,35.6274,31.2247,1,126.6123,CONTENDER,36.1597
107,0,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,860.0,59.26,-0.0345,0.0963,-0.2689,FLAT,-9.95,138.89,405.88,-48.47,44.49,90.02,1.2649,MED,-,781.5,923.6,808.285,1,68.6422,CONTENDER,35.8021
109,15,2899.HK,Zijin Mining Group H,copper,producer,large,37.7,51.85,-0.0147,-0.097,0.0784,FLAT,10.3,124.67,122.08,-29.52,56.79,56.05,0.8094,LOW,-,35.699,39.7008,31.8995,1,126.3147,CONTENDER,35.7071
110,65,REG.V,Regulus Resources,copper,producer,mid,4.38,45.68,0.0676,0.2051,0.0426,FLAT,62.83,119.0,180.77,-43.72,48.59,66.2,2.2155,HIGH,-,3.893,4.3218,3.3714,1,87.3446,LAGGARD,35.7065
113,36,MARI.TO,Marimaca Copper,copper,producer,mid,9.07,38.27,0.0163,-0.0505,-0.1767,STRONG_UP,-23.52,106.61,145.14,-37.79,49.0,48.3,1.3577,MED,PROGRESS,8.454,9.6522,10.4318,0,108.1509,WEAK,35.149
114,5,SCCO,Southern Copper,copper,producer,large,193.37,58.02,0.0057,0.0509,0.1882,STRONG_DOWN,49.18,136.99,85.94,-30.22,59.04,64.61,0.594,LOW,-,172.917,188.0921,139.3173,1,125.184,CONTENDER,35.0312
117,12,KRY.V,Koryx Copper,copper,producer,small,3.41,82.72,0.0028,0.0228,0.2828,STRONG_DOWN,106.67,227.88,520.0,-30.79,48.19,74.83,0.1928,LOW,-,3.1415,3.2322,1.9997,1,146.7561,LEADER,34.7014
118,3,ALS.TO,Altius Minerals,copper,producer,mid,51.58,44.44,-0.0415,0.1322,0.197,STRONG_DOWN,55.23,117.35,151.87,-16.0,57.03,40.93,0.6939,LOW,-,47.8589,46.2207,37.8393,1,163.5139,LAGGARD,34.5882
127,0,1515.T,Nittetsu Mining,copper,producer,large,2767.0,55.56,-0.0345,-0.0628,0.0202,FLAT,54.11,131.69,187.33,-44.42,57.2,89.58,0.6816,LOW,-,2647.9593,3240.6461,2185.9154,1,84.0875,CONTENDER,33.5659
132,7,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.83,40.74,0.0516,0.111,-0.015,FLAT,2.8,112.42,38.55,-43.28,54.22,69.02,0.5892,LOW,-,10.787,12.6184,11.6094,1,88.3115,LAGGARD,33.1029
136,36,KGL.AX,KGL Resources,copper,producer,small,0.315,86.42,0.0054,0.4223,0.1702,FLAT,125.0,257.95,133.33,-38.98,40.0,118.12,3.4211,HIGH,-,0.2297,0.2345,0.174,1,87.3534,LEADER,32.3696
140,-34,FFM.TO,Firefly Metals,copper,producer,mid,2.06,72.84,0.0861,0.2288,0.095,FLAT,74.58,194.29,128.89,-36.4,47.39,85.6,0.4741,LOW,-,1.6935,1.8136,1.5094,1,107.5607,CONTENDER,32.076
142,-84,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,809.0,48.15,0.0018,-0.0796,-0.0707,FLAT,19.67,120.76,90.63,-36.5,51.2,56.76,0.6811,LOW,-,750.75,874.58,709.176,1,108.9335,LAGGARD,31.2253
143,5,FCX,Freeport McMoRan,copper,producer,large,68.27,37.04,0.0213,0.1357,0.2183,STRONG_DOWN,60.56,106.51,39.75,-24.9,57.43,51.12,0.4967,LOW,-,59.665,61.7342,49.3695,1,119.6562,LAGGARD,31.1691
152,-42,HCH.AX,Hot Chili,copper,producer,small,1.525,76.54,-0.0254,-0.0052,-0.0463,FLAT,60.53,199.02,23.48,-41.54,45.2,84.81,0.4882,LOW,-,1.3617,1.5325,1.121,1,106.0687,LEADER,29.9706
155,-18,DVP.AX,Develop Global,copper,producer,mid,5.46,39.51,0.0067,0.1365,0.0991,FLAT,27.57,109.2,153.95,-38.4,50.8,68.33,1.0084,MED,-,4.593,4.93,4.4077,1,81.1814,LAGGARD,29.4913
158,4,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.122,74.07,-0.0205,-0.2789,0.0181,FLAT,6.09,197.56,45.24,-54.5,41.56,126.69,0.4392,LOW,-,0.1178,0.1504,0.1027,1,64.8089,CONTENDER,29.2491
162,-8,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,544.0,30.86,0.049,-0.1996,-0.0084,FLAT,33.56,90.48,61.44,-35.79,56.33,62.93,0.5602,LOW,-,543.13,610.288,455.1135,1,80.9872,LAGGARD,28.8503
173,-3,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1649000.0,61.73,0.013,-0.0232,0.43,FLAT,73.58,141.36,254.25,-32.77,48.55,92.06,0.359,LOW,-,1543550.0,1668040.0,1209404.7897,1,74.5473,CONTENDER,27.7227
174,-5,AIS.AX,Aeris Resources,copper,producer,mid,0.385,53.09,-0.1334,-0.181,-0.307,STRONG_UP,-30.0,126.47,45.28,-43.7,43.6,75.51,0.6512,LOW,EARLY,0.4045,0.4739,0.4223,0,73.025,LAGGARD,27.6468
177,-11,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.55,29.63,-0.0612,-0.0034,-0.025,FLAT,12.07,83.96,,-30.92,55.6,57.0,0.9936,LOW,-,16.43,17.8946,15.4897,1,81.9,LAGGARD,27.2092
183,11,BHP,BHP Group ADR,copper,producer,large,79.17,23.46,0.0013,0.0832,0.3266,STRONG_DOWN,44.91,74.55,43.39,-19.8,55.02,38.65,0.6051,LOW,-,71.968,72.8754,59.6689,1,106.1243,LAGGARD,26.5162
184,-29,GLAD.V,Gladiator Metals,copper,producer,small,1.25,66.67,-0.0287,-0.1337,0.181,FLAT,27.55,163.16,228.95,-33.33,43.37,83.94,1.103,MED,-,1.219,1.2642,1.0564,1,84.3002,CONTENDER,26.4458
185,-47,MOON.V,Blue Moon Metals,copper,explorer,mid,10.8,69.14,-0.025,0.3418,0.8413,STRONG_DOWN,164.71,176.92,1700.0,-28.19,53.01,100.1,0.9508,LOW,-,8.652,7.2938,4.7815,1,93.6932,CONTENDER,26.3846
198,-8,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.62,25.93,0.1319,0.3968,-0.0612,FLAT,-32.65,75.84,469.57,-66.88,49.0,121.72,0.6649,LOW,-,2.0025,2.142,2.1864,1,30.53,LAGGARD,24.7338
202,-21,MMA.V,Midnight Sun Mining,copper,producer,small,1.29,50.62,-0.0209,0.0322,-0.2063,FLAT,-6.52,122.41,416.0,-43.68,45.78,70.77,0.1819,LOW,-,1.2192,1.2464,1.1751,1,79.1876,CONTENDER,24.33
208,-1,CUU.V,Copper Fox Metals,copper,producer,small,0.6,60.49,-0.0287,-0.1371,-0.1539,STRONG_UP,62.16,140.0,185.71,-39.29,35.74,66.41,0.434,LOW,-,0.5965,0.655,0.4705,1,75.3441,CONTENDER,23.8986
215,-14,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,41.98,-0.006,-0.0679,-0.0943,STRONG_UP,11.11,114.29,38.46,-40.32,42.17,64.74,0.5929,LOW,-,0.8345,0.9534,0.8165,1,74.4428,LAGGARD,23.1039
216,-4,S32.AX,South32 Ord Shs,copper,producer,large,4.67,22.22,-0.0068,0.0162,0.2588,STRONG_DOWN,54.49,72.01,43.75,-20.62,52.8,44.5,0.588,LOW,-,4.2875,4.3869,3.4454,1,85.4403,LAGGARD,23.0368
220,-3,NEXA,Nexa Resources S.A.,copper,producer,mid,11.94,35.8,0.032,0.0348,0.1746,STRONG_DOWN,113.21,102.82,71.2,-37.31,51.81,80.89,0.5402,LOW,-,10.6085,11.4514,7.7413,1,65.8588,LAGGARD,22.5091
222,43,FOM.TO,Foran Mining,copper,producer,mid,5.66,19.75,-0.0144,-0.0736,-0.0363,FLAT,52.97,68.45,37.38,-32.7,47.79,71.52,4.2953,HIGH,-,5.4725,6.1298,4.4074,1,45.7402,LAGGARD,22.1152
236,-5,AHR.V,Amarc Resources,copper,producer,small,0.93,32.1,-0.0394,-0.0774,-0.3064,STRONG_UP,-21.19,97.87,675.0,-45.03,44.18,72.2,0.9048,LOW,-,0.9195,1.1032,1.0672,0,59.8892,WEAK,20.6632
239,25,ATX.V,ATEX Resources,copper,producer,mid,3.62,18.52,0.0468,0.0443,0.0355,STRONG_UP,24.83,66.82,154.93,-36.07,49.8,67.99,0.4684,LOW,-,3.1945,3.6744,2.8992,1,48.9432,LAGGARD,20.4708
240,-54,PSC.AX,Prospect Resources,copper,producer,small,0.335,54.32,-0.0136,-0.1156,0.036,FLAT,76.32,131.03,109.38,-42.11,39.6,88.61,0.5792,LOW,-,0.3152,0.367,0.2547,1,58.5596,CONTENDER,20.3764
241,1,TNC.AX,True North Copper,copper,producer,small,0.405,33.33,-0.0409,-0.136,-0.373,STRONG_UP,37.29,102.5,285.71,-59.12,41.2,96.22,0.1764,LOW,-,0.3714,0.4508,0.4208,0,43.889,WEAK,20.3314
242,0,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.69,6.17,0.1304,-0.0195,-0.1867,STRONG_UP,-18.55,5.49,-33.03,-45.14,52.21,67.21,1.2439,MED,PROGRESS,11.258,13.759,13.5572,0,4.2618,WEAK,20.0758
250,8,CVV.AX,Caravel Minerals,copper,producer,small,0.315,43.21,-0.0884,-0.1588,-0.1144,FLAT,75.0,117.24,43.18,-41.41,38.4,79.72,0.1597,LOW,-,0.3112,0.3652,0.252,1,56.4735,LAGGARD,19.1645
252,14,ALDE.V,Aldebaran Resources,copper,producer,small,2.84,20.99,0.1709,0.1455,-0.2422,STRONG_UP,-17.2,69.05,181.19,-53.83,48.19,76.91,0.7268,LOW,-,2.319,2.7768,2.9574,0,43.2636,WEAK,18.9869
253,24,LA.V,Los Andes Copper,copper,producer,small,11.9,34.57,-0.0177,-0.0561,-0.0716,STRONG_UP,43.37,102.73,10.19,-40.7,44.18,88.24,0.1945,LOW,-,12.0455,13.6086,9.9582,1,51.4327,LAGGARD,18.8736
263,-11,CNL.TO,Collective Mining,copper,producer,mid,26.92,27.16,0.0152,0.1312,0.2853,STRONG_DOWN,41.98,78.4,478.92,-32.0,54.22,84.15,0.5487,LOW,-,23.246,23.7594,18.6965,1,50.5127,LAGGARD,18.0914
265,10,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5725.0,2.47,0.0088,-0.0418,-0.1255,STRONG_UP,-16.12,-5.37,-34.57,-48.75,47.88,85.16,0.7753,LOW,PROGRESS,5133.0,6396.7,7256.05,0,-3.0203,WEAK,17.9124
271,-30,GCU.TO,Gunnison Copper,copper,producer,small,0.43,16.05,-0.0514,-0.1011,-0.0476,FLAT,0.0,62.26,109.76,-48.11,39.36,75.1,1.1616,MED,-,0.4172,0.4865,0.3879,1,32.6327,LAGGARD,17.1122
273,-46,CYM.AX,Cyprium Metals,copper,producer,small,0.325,28.4,-0.1503,-0.2535,-0.3972,STRONG_UP,-24.42,82.22,,-48.74,38.0,85.7,,LOW,-,0.3567,0.4371,0.3922,0,36.4569,WEAK,16.9346
275,-20,A1M.AX,Aic Mines,copper,producer,small,0.56,24.69,-0.0715,-0.0637,-0.0101,STRONG_DOWN,33.33,75.0,40.0,-41.5,45.2,66.55,0.3042,LOW,-,0.5153,0.5821,0.4677,1,50.9391,LAGGARD,16.8603
285,4,CY5.AX,Cygnus Metals,copper,producer,small,0.14,17.28,-0.0287,-0.1712,-0.2605,STRONG_UP,12.0,62.79,53.85,-52.0,37.6,93.64,0.365,LOW,-,0.1312,0.1645,0.1369,1,25.2128,LAGGARD,15.6738
290,-16,WA1.AX,WA1 Resources,copper,producer,mid,14.2,9.88,-0.1161,-0.0587,-0.198,FLAT,-32.09,23.91,-7.79,-41.26,53.2,61.74,0.7042,LOW,PROGRESS,14.0495,15.2386,17.1712,0,20.6021,WEAK,15.1413
298,11,FTZ.V,Fitzroy Minerals,copper,producer,small,0.405,13.58,0.0526,-0.0703,-0.257,STRONG_UP,19.12,50.0,189.29,-44.85,43.95,88.43,0.1965,LOW,-,0.4005,0.4607,0.3904,1,24.8502,LAGGARD,14.266
307,-20,CNB.AX,Carnaby Resources,copper,producer,small,0.435,14.81,-0.1032,0.0054,-0.1378,FLAT,-1.14,55.36,-28.69,-42.37,41.6,100.31,0.3229,LOW,-,0.4245,0.4535,0.4179,1,22.9574,LAGGARD,12.5992
308,15,BIG.V,Hercules Metals,copper,producer,small,0.74,11.11,0.045,0.0617,-0.0354,FLAT,8.82,25.42,-6.33,-42.39,42.57,65.87,1.3901,MED,-,0.636,0.703,0.7067,1,16.4307,LAGGARD,12.5137
312,-5,AR1.AX,Austral Resources Australia,copper,producer,small,0.078,0.0,-0.1111,-0.1598,-0.2343,STRONG_UP,-51.25,-51.25,-51.25,-73.12,19.6,98.78,0.4897,LOW,-,0.0805,0.0916,0.1161,0,-10.1691,WEAK,11.7731
315,-11,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.74,1.23,0.0841,-0.0341,-0.0577,STRONG_UP,4.89,-20.48,-38.46,-50.26,47.35,50.69,0.5964,LOW,-,15.257,17.0666,16.6396,1,-19.1259,LAGGARD,11.4021
316,-2,HGO.AX,Hillgrove Resources,copper,producer,small,0.04,12.35,-0.0031,-0.0462,-0.1887,STRONG_UP,17.65,29.03,,-43.33,36.4,80.17,0.5618,LOW,-,0.0372,0.0435,0.0401,0,13.1817,WEAK,11.2765
319,-6,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.265,7.41,-0.0651,-0.0825,-0.0136,FLAT,0.0,10.42,43.24,-50.72,39.6,66.13,0.4487,LOW,-,0.253,0.2828,0.2454,1,6.2377,LAGGARD,10.7797
331,-6,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.5,8.64,0.0215,-0.0907,0.0084,FLAT,0.67,12.78,226.09,-38.05,41.77,66.19,0.9324,LOW,-,1.394,1.6584,1.5557,0,8.0662,WEAK,8.4284
334,-3,CAML.L,Central Asia Metals PLC,copper,producer,small,155.0,3.7,-0.0859,-0.1492,-0.1582,STRONG_UP,-2.64,-2.31,-26.06,-36.48,54.0,63.86,0.5821,LOW,-,161.62,190.844,171.9682,0,-1.9546,WEAK,7.2089
337,-3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,4.94,-0.0287,-0.0462,0.065,FLAT,0.0,0.0,-19.81,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3611
