rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
113,-6,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.65,58.49,-0.0267,-0.0686,-0.1906,STRONG_UP,-1.62,131.01,80.69,-39.54,53.23,59.3,0.4314,LOW,PROGRESS,3.5185,4.0376,3.6878,0,117.6021,LAGGARD,34.7477
116,-1,SA,Seabridge Gold Inc,gold,explorer,mid,31.15,66.98,-0.0251,-0.0104,-0.007,STRONG_DOWN,30.12,149.6,101.36,-37.92,56.45,79.79,1.0233,MED,-,28.508,31.5996,25.0587,1,105.8389,CONTENDER,34.5463
117,7,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.4,76.42,-0.0508,-0.2193,0.0113,FLAT,-1.98,188.34,178.93,-41.62,44.13,94.59,0.3336,LOW,-,9.775,11.7728,8.0832,1,87.8698,LEADER,34.1505
125,-2,TRX,TRX Gold,gold,producer,small,1.54,99.06,-0.0498,-0.0803,0.6951,FLAT,97.44,396.77,266.67,-42.2,39.11,131.69,0.4201,LOW,-,1.455,1.6336,0.8771,1,117.8361,LEADER,33.27
128,4,NGD,New Gold Inc,gold,producer,large,9.08,68.87,-0.1635,-0.2223,0.0714,FLAT,36.54,152.92,404.44,-32.34,53.85,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,101.4537,CONTENDER,32.6289
132,7,KNT.TO,K92 Mining Inc,gold,explorer,large,24.91,44.34,-0.0136,-0.0117,-0.0311,FLAT,29.27,97.7,245.01,-38.35,58.47,61.13,0.5162,LOW,-,23.2965,26.4656,20.5786,1,93.4472,LAGGARD,32.3026
133,-2,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.91,53.77,-0.0043,-0.1247,-0.1675,STRONG_UP,2.67,122.9,113.93,-33.04,53.63,58.98,0.7353,LOW,-,6.902,7.6244,6.5444,1,111.7548,CONTENDER,32.2796
135,8,GTWO.TO,G2 Golfields,gold,producer,mid,11.29,81.13,0.9116,0.9032,0.6274,STRONG_UP,180.85,218.93,840.83,-39.35,49.19,174.85,2.4006,HIGH,-,5.9645,6.3086,4.7466,1,61.5899,LEADER,32.0245
136,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,67.4,56.6,0.0226,-0.0001,0.0735,FLAT,45.04,126.63,298.68,-32.51,58.87,65.27,0.2847,LOW,-,61.6575,67.7766,51.3188,1,114.2117,CONTENDER,31.7903
141,-8,ALK.AX,Alkane Resources,gold,producer,mid,1.8,64.15,0.1664,0.1621,0.1643,FLAT,55.17,146.58,158.99,-26.23,51.0,73.83,1.2923,MED,-,1.5275,1.5889,1.1839,1,101.2507,CONTENDER,30.9984
142,10,CKG.V,Chesapeake Gold,gold,explorer,small,3.41,89.62,-0.0255,0.04,-0.2637,FLAT,15.2,266.67,47.62,-42.65,47.98,118.65,0.2936,LOW,-,3.3065,3.6382,2.7971,1,107.8354,LEADER,30.9924
143,-2,ARTG.V,Artemis Gold Inc,gold,producer,large,40.18,49.06,-0.021,0.0517,0.0124,FLAT,14.7,111.7,355.56,-29.9,54.03,59.89,0.4493,LOW,-,36.773,39.1388,34.4889,1,100.7675,LAGGARD,30.6736
144,0,EQX,Equinox Gold Corp,gold,producer,large,15.08,52.83,-0.0112,-0.0181,0.0499,FLAT,31.48,118.44,152.83,-36.03,55.65,77.29,0.6062,LOW,-,13.8055,15.294,11.871,1,85.2776,CONTENDER,30.6489
146,0,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.75,62.26,-0.0323,-0.0332,-0.1624,STRONG_UP,29.11,143.36,78.57,-42.72,51.21,86.99,0.9441,LOW,-,2.557,2.9442,2.2643,1,84.396,CONTENDER,30.1734
147,19,GFI,Gold Fields Ltd,gold,producer,large,49.34,50.0,0.0153,0.0337,0.0953,STRONG_DOWN,27.01,114.34,188.23,-34.63,56.85,72.33,0.6185,LOW,-,44.5795,49.116,39.7561,1,89.8689,CONTENDER,30.0165
150,-1,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.53,57.55,0.0038,0.0331,-0.1256,FLAT,27.78,130.0,772.41,-44.21,47.98,73.42,0.5366,LOW,-,2.266,2.5846,2.0927,1,84.955,CONTENDER,29.6143
159,11,PDI.AX,Predictive Discovery,gold,explorer,mid,0.93,65.09,0.0721,0.1377,0.0717,FLAT,64.6,148.0,272.0,-30.85,47.79,72.31,0.403,LOW,-,0.8093,0.8596,0.6302,1,97.8139,CONTENDER,28.5205
161,-23,NVA,Nova Minerals,gold,explorer,small,6.08,63.21,0.0048,-0.0213,-0.2786,STRONG_UP,37.49,143.39,533.33,-65.2,51.21,100.53,0.3834,LOW,-,5.8405,6.798,5.8085,1,73.0453,CONTENDER,28.349
164,5,EGO,Eldorado Gold Corp,gold,producer,large,36.46,38.68,-0.0275,-0.0262,-0.0624,FLAT,33.58,88.25,141.22,-36.73,57.26,68.5,0.7966,LOW,-,34.7385,39.6633,31.1588,1,73.7678,LAGGARD,28.0303
165,-4,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,27.42,41.51,-0.0156,-0.0905,0.1161,FLAT,33.43,91.27,105.66,-41.68,48.33,69.83,0.5198,LOW,-,26.975,30.1234,22.1267,1,63.1697,LAGGARD,27.8861
168,4,AEM,Agnico Eagle Mines,gold,producer,large,218.75,36.79,0.0075,0.0394,0.1305,STRONG_DOWN,35.81,86.68,266.82,-28.97,58.47,55.07,0.7166,LOW,-,200.5035,212.1121,170.5505,1,92.0265,LAGGARD,27.5945
171,0,1818.HK,Zhaojin Mining,gold,producer,large,33.74,37.74,-0.0247,0.0657,-0.0373,FLAT,4.91,87.73,132.11,-33.91,52.48,62.45,0.4449,LOW,-,31.116,33.1252,28.8288,1,73.7257,LAGGARD,26.9457
183,-7,ODV,Osisko Development,gold,producer,mid,3.3,47.17,-0.0342,-0.1404,-0.0816,FLAT,-3.79,100.0,39.24,-40.79,52.82,72.59,0.3953,LOW,-,3.212,3.683,3.2404,1,72.7648,LAGGARD,25.7954
184,15,NFG.V,New Found Gold Corp,gold,explorer,mid,2.82,34.91,0.0185,-0.1082,-0.3755,STRONG_UP,-20.11,83.12,-47.09,-51.05,50.81,76.81,0.5026,LOW,PROGRESS,2.667,3.306,3.1174,0,54.982,WEAK,25.5152
185,8,DRD,Drdgold Ltd,gold,producer,mid,31.95,46.23,0.0031,0.03,-0.0007,FLAT,15.09,99.5,291.58,-32.64,54.03,65.08,0.5897,LOW,-,29.1465,32.1313,26.1361,1,82.6091,LAGGARD,25.3591
188,-35,PPTA.TO,Perpetua Resources,gold,explorer,mid,41.45,51.89,-0.0232,0.0083,-0.0543,FLAT,23.4,117.7,408.59,-32.46,53.23,79.5,0.5,LOW,-,38.734,40.8538,32.8646,1,78.8069,CONTENDER,25.2363
191,0,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,39.44,33.02,-0.0519,-0.026,0.0073,STRONG_DOWN,5.09,73.94,148.11,-31.13,60.08,59.89,0.5898,LOW,-,37.4987,40.7956,35.5787,1,74.174,LAGGARD,25.0594
193,-3,EVN.AX,Evolution Mining,gold,producer,large,13.55,33.96,-0.0027,-0.0078,0.053,FLAT,20.54,75.98,257.5,-34.17,54.22,66.12,0.7166,LOW,-,12.992,14.2948,11.1859,1,62.3033,LAGGARD,24.8886
195,0,GORO,Gold Resources Corp.,gold,producer,small,1.48,83.96,0.1519,0.1018,0.5098,FLAT,85.0,228.89,174.07,-44.3,39.92,125.72,0.5568,LOW,-,1.208,1.3962,0.9226,1,72.6793,LEADER,24.6508
197,15,STK.AX,Strickland Metals,gold,explorer,mid,0.23,69.81,0.0803,0.0593,0.1059,FLAT,15.0,155.56,91.67,-31.25,38.96,82.9,0.94,LOW,-,0.201,0.2131,0.182,1,73.1055,CONTENDER,24.2137
198,-19,CTGO,Contango ORE,gold,producer,small,23.32,39.62,0.1629,-0.0407,-0.1191,STRONG_UP,-5.09,88.98,11.21,-49.58,52.82,78.03,1.4499,MED,-,19.3075,24.4124,23.7945,0,60.2315,WEAK,24.1388
199,1,PRU.AX,Perseus Mining,gold,producer,large,5.67,31.13,0.0322,0.068,-0.0149,FLAT,15.53,68.23,152.16,-28.47,51.81,51.04,0.5094,LOW,-,5.1585,5.4959,4.8232,1,69.2547,LAGGARD,23.9873
202,-6,DBG.V,Doubleview Gold,gold,explorer,small,2.68,82.08,0.0844,0.1824,0.659,STRONG_DOWN,248.05,222.89,530.59,-41.57,42.74,126.96,0.9874,LOW,-,2.21,1.9269,1.1014,1,75.0345,LEADER,23.6533
205,-2,GMD.AX,Genesis Minerals,gold,producer,large,6.54,24.53,0.0725,-0.0036,-0.1193,STRONG_UP,5.48,61.08,229.47,-36.46,53.01,72.24,0.5133,LOW,-,6.019,6.7238,5.9476,1,44.8235,LAGGARD,23.2324
206,-2,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.47,43.4,-0.0482,0.0052,-0.0782,FLAT,40.44,97.11,76.79,-41.38,52.82,88.63,0.5306,LOW,-,20.426,22.8482,17.8501,1,57.8709,LAGGARD,23.1955
208,1,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,35.63,29.25,-0.0343,-0.015,0.0005,STRONG_DOWN,20.66,65.6,127.98,-26.03,57.66,50.87,0.4199,LOW,-,34.1225,35.9725,31.0066,1,74.361,LAGGARD,23.1374
210,0,DC,Dakota Gold Corp,gold,explorer,mid,5.42,40.57,-0.011,-0.065,-0.0738,STRONG_UP,12.45,90.18,94.27,-36.29,52.02,78.43,0.4899,LOW,-,5.023,5.73,4.9486,1,59.8104,LAGGARD,22.9872
211,6,CMCL,Caledonia Mining Corp Plc,gold,producer,small,25.34,45.28,0.0173,0.0171,-0.1428,STRONG_UP,-26.73,98.21,148.53,-43.16,55.65,75.54,0.2883,LOW,-,23.3302,26.5918,27.1283,0,72.3494,WEAK,22.9111
213,-8,GAU,Galiano Gold,gold,producer,mid,2.7,42.45,0.0298,-0.0375,-0.0014,FLAT,-1.82,97.08,90.14,-38.94,50.0,83.85,0.6141,LOW,-,2.4455,2.7884,2.3678,1,57.8893,LAGGARD,22.4975
218,2,RRL.AX,Regis Resources,gold,producer,mid,7.43,30.19,0.064,-0.0526,-0.0142,FLAT,25.7,66.48,245.76,-39.58,54.62,66.28,0.9947,LOW,-,6.8045,7.7401,6.3206,1,54.7815,LAGGARD,21.8216
221,-2,VAU.AX,Vault Minerals,gold,producer,mid,4.62,20.75,0.0797,-0.0718,-0.1829,STRONG_UP,0.09,56.67,67.6,-41.81,50.6,62.83,0.5709,LOW,-,4.291,5.005,4.3756,1,45.6388,LAGGARD,21.4366
223,3,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8125.0,55.66,-0.0464,-0.0067,0.4479,STRONG_DOWN,123.21,125.69,125.69,-25.26,45.38,91.47,,LOW,-,8268.75,7719.5,,0,62.3594,LAGGARD,21.2811
224,-3,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.61,50.94,-0.0434,-0.0629,0.0304,FLAT,24.48,116.08,181.25,-26.84,45.16,66.32,0.2518,LOW,-,3.555,3.8946,3.167,1,79.0411,CONTENDER,21.2498
225,-1,RMS.AX,Ramelius Resources,gold,producer,large,3.94,17.92,0.029,-0.0466,-0.0553,STRONG_UP,-1.75,49.62,109.43,-33.84,50.2,63.08,0.7265,LOW,-,3.7789,4.2246,3.617,1,39.4904,LAGGARD,21.1437
226,1,AGI,Alamos Gold Inc,gold,producer,large,48.48,28.3,0.0052,0.0362,0.1444,STRONG_DOWN,48.11,65.3,220.95,-30.78,56.05,68.49,0.5184,LOW,-,43.8565,45.3473,35.8736,1,53.4362,LAGGARD,21.0482
230,-2,PNR.AX,Pantoro Gold,gold,producer,mid,3.87,12.26,0.0641,0.0371,-0.2409,STRONG_UP,-40.92,45.49,171.01,-52.82,53.01,87.11,0.5146,LOW,PROGRESS,3.492,4.413,4.7122,0,27.6817,WEAK,20.5556
232,-10,BTG,B2gold Corp,gold,producer,large,4.93,13.21,0.0208,0.0037,0.0669,FLAT,-2.39,45.94,81.27,-36.63,54.44,70.88,0.4181,LOW,-,4.5195,5.044,4.506,1,35.2867,LAGGARD,20.4315
233,-1,EMR.AX,Emerald Resources,gold,producer,mid,6.16,16.04,0.0467,0.0371,-0.0386,STRONG_UP,17.56,48.43,71.59,-42.87,55.42,70.31,0.4428,LOW,-,5.502,6.2098,5.2084,1,38.1766,LAGGARD,20.3085
234,2,TXG.TO,Torex Gold Resources,gold,producer,large,67.14,18.87,-0.0374,-0.0192,-0.0756,FLAT,10.96,53.49,242.98,-34.04,54.44,75.99,0.8226,LOW,-,62.3595,66.6185,58.8306,1,38.3225,LAGGARD,20.1746
235,15,FPC.V,Falco Resources,gold,explorer,small,0.4,47.17,-0.0307,-0.0351,-0.1654,STRONG_UP,19.4,100.0,31.15,-41.38,37.5,65.82,0.2297,LOW,-,0.3744,0.4228,0.352,1,56.9736,LAGGARD,20.1502
236,-2,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,266.82,15.09,-0.0194,0.0277,0.0741,STRONG_DOWN,38.99,48.05,126.87,-29.27,55.65,51.03,0.5551,LOW,-,246.7739,265.8639,211.814,1,52.4004,LAGGARD,20.0147
237,0,PSAB.JK,J Resources Asia,gold,producer,large,510.0,32.08,-0.0719,0.0085,-0.0891,FLAT,-8.11,70.0,160.2,-35.21,40.0,78.57,0.5398,LOW,PROGRESS,502.65,534.66,529.01,0,35.637,WEAK,19.8297
240,1,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,261.55,19.81,-0.0235,0.0297,0.1292,STRONG_DOWN,28.56,55.39,125.02,-20.62,57.66,48.34,0.5132,LOW,-,245.465,251.7057,210.0599,1,66.0657,LAGGARD,19.4899
245,2,NST.AX,Northern Star Resources,gold,producer,large,24.48,5.66,0.0756,-0.0502,-0.018,FLAT,0.45,15.73,68.92,-45.32,55.82,72.48,0.9101,LOW,-,20.9085,25.3297,23.0156,1,12.112,LAGGARD,19.1562
247,6,BGL.AX,Bellevue Gold,gold,producer,mid,1.81,21.7,0.1414,0.0803,0.0743,STRONG_UP,47.76,58.08,-10.4,-36.93,51.81,76.38,0.5995,LOW,-,1.5415,1.6797,1.3137,1,39.3958,LAGGARD,19.0283
249,-5,600547.SS,Shandong Gold Ord. A,gold,producer,large,40.2,7.55,-0.0431,-0.1082,-0.0162,FLAT,5.68,31.33,23.53,-38.89,50.0,66.11,0.7529,LOW,-,40.85,45.7922,38.2603,1,23.692,LAGGARD,18.9636
251,-11,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.74,14.15,-0.036,-0.1118,-0.1628,STRONG_UP,1.48,47.31,91.61,-41.22,52.02,75.3,0.4377,LOW,-,2.6185,3.04,2.7026,1,32.6847,LAGGARD,18.8058
253,1,CNL,Collective Mining,gold,explorer,mid,18.91,35.85,-0.0212,0.1797,0.2958,STRONG_DOWN,45.35,83.59,432.38,-33.29,53.23,89.41,0.6473,LOW,-,16.517,17.2824,13.4777,1,49.7664,LAGGARD,18.4716
257,-8,ORLA,Orla Mining Ltd,gold,producer,mid,18.0,26.42,-0.013,0.0879,0.2507,STRONG_DOWN,66.2,62.6,354.55,-38.39,56.05,82.86,0.7002,LOW,-,15.758,17.0114,13.184,1,42.3464,LAGGARD,18.293
260,-18,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.08,27.36,-0.0471,0.1015,0.3932,STRONG_DOWN,60.43,64.43,116.55,-26.53,50.0,69.89,0.4776,LOW,-,41.747,40.8866,31.5327,1,46.0927,LAGGARD,18.1219
268,2,HMY,Harmony Gold Mining,gold,producer,large,16.58,1.89,-0.0026,0.0753,-0.2151,FLAT,-8.45,-2.93,84.31,-48.85,50.4,73.91,,LOW,PROGRESS,15.1015,18.4184,17.6784,0,-1.9962,WEAK,17.2538
271,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,28.4,23.58,0.0176,0.1781,0.0977,FLAT,31.0,60.72,169.71,-22.22,53.23,59.05,0.3358,LOW,-,24.6195,24.3098,21.5806,1,54.7394,LAGGARD,16.9746
272,-3,CMM.AX,Capricorn Metals,gold,producer,mid,12.23,6.6,0.0763,-0.0257,-0.1277,STRONG_UP,-11.64,30.79,129.99,-41.12,55.42,66.47,0.6488,LOW,PROGRESS,11.1164,12.7511,12.3928,0,25.6752,WEAK,16.9024
280,2,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.34,4.72,0.1548,-0.0184,-0.1348,STRONG_UP,4.69,10.29,294.12,-50.0,51.0,100.91,0.4497,LOW,-,1.2452,1.2563,1.1459,1,5.1996,LAGGARD,15.9169
281,-1,600916.SS,China Gold Ord. A,gold,producer,large,9.15,3.77,-0.0553,-0.0648,0.1053,FLAT,10.91,8.74,-10.73,-39.31,43.75,68.74,0.4624,LOW,-,9.43,10.5674,8.8333,1,5.5646,LAGGARD,15.6463
284,1,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,2.7,10.38,-0.0651,-0.1713,-0.4563,STRONG_UP,-29.32,42.11,110.94,-52.48,49.6,87.58,0.1543,LOW,-,2.7,3.1964,3.5831,0,23.8459,WEAK,14.9735
288,2,RUP.TO,Rupert Resources,gold,explorer,mid,6.64,8.49,-0.0218,-0.0583,-0.1203,STRONG_UP,11.04,32.53,74.74,-26.77,52.02,54.57,0.7219,LOW,-,6.4105,6.9382,6.0408,1,31.0146,LAGGARD,14.4487
290,-4,GLDG,Goldmining Inc,gold,explorer,small,1.28,16.98,0.025,-0.1063,-0.0821,FLAT,-21.95,48.84,40.66,-49.07,44.35,84.78,0.5565,LOW,-,1.212,1.4312,1.2574,1,25.5477,LAGGARD,14.3118
291,2,WAF.AX,West African Resources,gold,producer,mid,3.35,11.32,-0.0094,0.1688,-0.0043,FLAT,10.2,45.02,136.75,-29.41,39.36,57.1,0.6757,LOW,-,3.066,3.303,3.0001,1,31.0342,LAGGARD,14.2469
297,7,TUD.V,Tudor Gold,gold,explorer,small,0.98,22.64,-0.0731,-0.1132,-0.0556,FLAT,0.0,60.66,-2.97,-42.68,39.92,92.46,0.3081,LOW,-,0.9745,1.1448,0.9033,1,26.1884,LAGGARD,13.3815
303,-3,CYL.AX,Catalyst Metals,gold,producer,mid,6.81,2.83,0.0711,0.0475,-0.0745,STRONG_UP,-10.28,4.93,751.25,-41.6,47.79,82.76,0.5237,LOW,PROGRESS,6.3355,7.2604,7.0604,0,2.8472,WEAK,12.6933
