rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
81,-12,THM,International Tower Hill Mines,gold,explorer,mid,2.32,81.13,0.0473,0.0646,0.0092,FLAT,29.61,169.77,246.27,-46.74,46.0,86.36,1.0091,MED,-,2.4885,2.5828,2.0123,1,90.4273,LEADER,35.8691
85,-2,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.44,66.98,0.0268,0.0356,-0.1015,FLAT,-6.78,129.33,79.17,-39.54,53.6,54.67,0.6286,LOW,EARLY,3.5825,3.7876,3.7864,0,126.802,LAGGARD,35.6538
88,-8,AU,Anglo Gold Ashanti,gold,producer,large,90.69,64.15,-0.0065,-0.0335,0.0589,FLAT,37.01,125.0,309.3,-36.59,54.8,63.37,0.6134,LOW,-,101.2385,101.9376,81.4971,1,108.097,CONTENDER,35.1778
92,-1,FF.TO,First Mining Gold,gold,explorer,mid,0.44,82.08,0.0297,-0.0809,-0.2378,STRONG_UP,33.33,175.0,183.87,-50.62,44.8,83.43,0.5772,LOW,-,0.4792,0.5123,0.4138,1,93.971,LEADER,34.8928
93,11,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.5,84.91,0.0193,0.088,-0.1978,FLAT,9.2,186.14,185.29,-41.62,44.98,91.92,0.3805,LOW,-,9.56,10.7404,8.5024,1,91.0877,LEADER,34.8823
97,-10,AYA.TO,Aya Gold & Silver,gold,producer,mid,24.27,80.19,0.0795,0.1522,0.1851,STRONG_DOWN,56.88,168.18,72.13,-41.38,53.6,77.52,0.949,LOW,-,23.759,23.1376,18.7692,1,116.2832,LEADER,34.6348
98,-12,BVN,Buenaventura Mining,gold,producer,large,31.53,62.26,0.0436,-0.0325,0.0302,FLAT,42.49,118.34,92.51,-30.64,59.2,60.17,0.264,LOW,-,33.816,34.8219,27.2445,1,116.4344,CONTENDER,34.5181
105,-10,TRX,TRX Gold,gold,producer,small,1.11,94.34,0.012,-0.2109,-0.2046,FLAT,76.19,270.0,146.67,-50.0,39.2,92.8,0.5368,LOW,-,1.342,1.4994,0.9535,1,114.0517,LEADER,33.4522
106,-7,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.77,76.42,0.0407,0.0958,-0.1089,FLAT,33.17,151.82,85.91,-42.72,52.4,77.47,0.7114,LOW,-,2.7785,2.7986,2.3875,1,102.6884,LEADER,33.312
107,5,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.76,68.87,0.0509,0.0939,0.0046,FLAT,-1.6,131.51,128.38,-33.04,54.8,59.1,0.7807,LOW,EARLY,6.787,7.337,6.7716,0,121.9387,LAGGARD,33.0761
111,0,MKO.V,Mako Mining Corp,gold,producer,mid,10.17,63.21,0.0219,0.2291,0.1554,FLAT,34.7,122.54,177.11,-31.85,52.8,54.29,0.4705,LOW,-,10.2225,9.8398,8.1757,1,119.1752,CONTENDER,32.5552
113,-6,NEM,Newmont Corp,gold,producer,large,108.33,56.6,0.0154,0.0375,0.0702,STRONG_DOWN,34.45,106.9,171.22,-27.25,59.6,54.25,0.573,LOW,-,114.042,113.2009,95.6621,1,117.4389,CONTENDER,32.439
117,-11,GMIN.TO,G Mining Venture,gold,explorer,large,47.0,71.7,-0.0103,0.0244,0.159,STRONG_DOWN,69.37,139.55,459.52,-34.19,54.8,76.89,0.47,LOW,-,51.4935,49.7998,35.9093,1,99.4592,CONTENDER,32.0472
118,14,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.745,83.02,0.0297,0.0979,0.2313,STRONG_DOWN,60.86,181.14,227.91,-22.01,44.27,61.46,0.2675,LOW,-,0.8065,0.7382,0.5639,1,130.4751,LEADER,31.9731
120,5,SA,Seabridge Gold Inc,gold,explorer,mid,28.16,65.09,0.0251,-0.0065,0.0936,FLAT,18.17,128.39,85.63,-37.92,57.2,70.57,0.6387,LOW,-,30.4995,31.1068,26.267,1,104.0624,CONTENDER,31.5682
121,-2,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.38,87.74,-0.0518,-0.1247,-0.2245,STRONG_UP,28.97,198.7,222.43,-48.31,48.4,94.89,,LOW,-,1.6205,1.878,1.365,1,101.3504,LEADER,31.4691
124,-14,KGC,Kinross Gold Corp,gold,producer,large,28.89,54.72,-0.0252,-0.0058,0.0121,STRONG_DOWN,24.46,100.07,335.57,-30.2,58.4,55.57,0.6357,LOW,-,32.3285,31.972,27.2066,1,105.1631,CONTENDER,31.2222
125,-8,EQX,Equinox Gold Corp,gold,producer,large,13.86,59.43,0.0319,0.026,0.0616,FLAT,26.46,112.78,147.73,-36.03,55.6,71.86,0.6672,LOW,-,14.6035,15.0158,12.5533,1,87.2574,CONTENDER,31.1033
126,-12,WGX.TO,Westgold Resources,gold,producer,mid,5.18,57.55,-0.0864,-0.037,-0.0991,FLAT,7.02,110.57,115.83,-37.45,54.8,59.22,0.6901,LOW,-,6.0255,6.1004,5.1019,1,102.3166,CONTENDER,30.9056
130,-12,KNT.TO,K92 Mining Inc,gold,explorer,large,23.95,47.17,0.0045,0.0675,0.0325,FLAT,30.87,86.67,212.66,-38.35,57.2,60.55,0.5254,LOW,-,25.5795,25.9136,21.4342,1,81.8766,LAGGARD,30.2197
132,-1,NGD,New Gold Inc,gold,producer,large,9.08,67.92,-0.092,-0.184,0.2309,FLAT,36.54,131.04,388.17,-32.34,54.55,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,88.0671,CONTENDER,30.1297
133,-11,EDV.L,Endeavour Mining,gold,producer,large,4298.0,52.83,0.0097,-0.0165,0.1894,FLAT,39.84,94.2,155.48,-24.49,57.77,51.8,0.4743,LOW,-,4647.35,4618.3771,3628.6055,1,105.0591,CONTENDER,29.987
134,-10,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,62.71,58.49,0.0145,0.0682,0.0757,STRONG_DOWN,36.62,112.77,253.66,-32.51,58.4,60.28,0.8771,LOW,-,66.1471,67.0241,54.0283,1,109.2532,CONTENDER,29.9777
135,11,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.96,50.0,0.0466,0.0297,0.0088,STRONG_UP,16.26,89.45,106.82,-41.68,48.55,66.88,0.6654,LOW,-,26.666,28.343,22.9871,1,64.9361,CONTENDER,29.7023
136,15,DBG.V,Doubleview Gold,gold,explorer,small,2.84,98.11,0.0404,0.2707,1.5918,STRONG_DOWN,255.0,311.59,473.74,-33.75,43.2,120.21,0.4502,LOW,-,2.87,2.4818,1.2826,1,111.9779,LEADER,29.5075
138,0,RSG.AX,Resolute Mining,gold,producer,mid,1.19,70.75,0.0092,-0.074,0.0416,FLAT,24.61,135.64,183.33,-31.25,50.99,68.04,0.7275,LOW,-,1.3767,1.3942,1.1181,1,101.6529,CONTENDER,29.4057
139,4,FPC.V,Falco Resources,gold,explorer,small,0.46,75.47,0.0297,0.2419,0.0919,FLAT,37.31,148.65,,-41.38,38.4,54.69,,LOW,-,0.4337,0.4152,0.368,1,104.3721,LEADER,29.3746
143,-10,GFI,Gold Fields Ltd,gold,producer,large,41.79,49.06,-0.0076,-0.0318,-0.0382,STRONG_UP,11.97,87.97,167.71,-34.63,55.2,65.02,0.6943,LOW,-,46.112,47.1091,41.5412,1,74.6826,LAGGARD,28.5062
145,7,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.39,55.66,-0.0289,0.0905,-0.233,FLAT,-16.23,104.46,11.82,-45.93,55.6,76.72,0.875,LOW,EARLY,13.7025,13.4332,13.478,0,75.7003,LAGGARD,27.9055
146,-25,EGO,Eldorado Gold Corp,gold,producer,large,28.84,25.47,-0.0324,-0.1235,-0.1289,STRONG_UP,12.67,51.64,95.85,-41.89,56.0,62.24,1.1883,MED,EARLY,33.1155,36.2188,32.1308,0,46.4635,WEAK,27.8247
152,2,PDI.AX,Predictive Discovery,gold,explorer,mid,0.895,72.64,-0.0632,0.1492,0.2622,STRONG_DOWN,58.41,141.89,358.97,-30.85,48.22,72.15,0.5079,LOW,-,0.9403,0.8871,0.6727,1,94.8306,CONTENDER,27.2013
155,-8,CKG.V,Chesapeake Gold,gold,explorer,small,3.13,90.57,-0.0403,0.0117,-0.0445,FLAT,34.91,213.0,32.63,-42.65,47.2,116.14,0.3463,LOW,-,3.4805,3.5594,2.9383,1,86.5645,LEADER,26.9805
159,6,NVA,Nova Minerals,gold,explorer,small,5.83,66.04,0.0401,0.0808,-0.201,FLAT,-34.71,128.41,507.29,-65.2,50.0,88.98,0.5152,LOW,-,6.1555,6.3278,6.1201,0,72.158,LAGGARD,26.8254
166,-8,GTWO.TO,G2 Golfields,gold,producer,mid,10.31,91.51,-0.0065,0.8611,0.6377,FLAT,149.03,217.23,705.47,-39.35,50.8,174.36,0.8895,LOW,-,10.71,7.8228,5.4233,1,63.2905,LEADER,25.8032
173,-6,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.11,50.94,-0.0299,-0.0552,-0.1565,STRONG_UP,13.44,90.09,580.65,-44.21,48.0,72.96,0.8475,LOW,EARLY,2.4245,2.4496,2.1871,0,59.2698,LAGGARD,25.1785
174,2,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8900.0,74.53,-0.0543,0.1627,0.5848,STRONG_DOWN,105.07,147.22,147.22,-25.26,45.52,82.31,0.3322,LOW,-,8725.0,8396.5,,0,81.4185,LAGGARD,25.1302
177,-16,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,10.95,46.23,-0.0383,-0.1147,-0.0067,FLAT,35.52,86.63,520.63,-40.49,48.57,87.41,0.105,LOW,-,12.881,14.2538,10.3613,1,48.1377,LAGGARD,24.8223
178,-18,DC,Dakota Gold Corp,gold,explorer,mid,5.46,53.77,0.0207,0.1174,0.0003,FLAT,33.82,96.4,99.27,-36.29,52.4,71.33,0.4113,LOW,-,5.6405,5.6296,5.0887,1,70.8189,CONTENDER,24.7822
180,-10,NFG.V,New Found Gold Corp,gold,explorer,mid,2.78,41.51,0.0748,0.1225,-0.1447,FLAT,-1.77,73.75,-43.27,-51.05,50.8,69.39,0.9594,LOW,EARLY,2.8485,3.0064,3.1868,0,53.9919,WEAK,24.5219
184,-12,DRD,Drdgold Ltd,gold,producer,mid,26.72,45.28,0.0038,-0.0533,-0.0327,FLAT,6.93,86.06,241.21,-32.64,53.6,59.26,0.5627,LOW,EARLY,29.6595,30.79,27.4106,0,77.8427,WEAK,23.9818
186,-17,AEM,Agnico Eagle Mines,gold,producer,large,179.93,31.13,-0.021,-0.0641,0.0569,FLAT,12.35,59.04,180.37,-28.97,57.6,50.58,0.7967,LOW,-,204.6255,210.3568,177.2485,1,67.2361,LAGGARD,23.823
188,0,NG,Novagold Resources,gold,producer,mid,7.95,51.89,0.0016,-0.0505,0.0114,FLAT,-4.1,92.96,159.8,-45.56,53.2,91.57,0.5042,LOW,EARLY,9.175,9.8872,8.833,0,54.0082,LAGGARD,23.7702
190,9,PRU.AX,Perseus Mining,gold,producer,large,5.44,34.91,0.017,0.1077,0.1321,STRONG_DOWN,12.66,64.27,,-28.47,50.2,44.81,0.3883,LOW,-,5.567,5.4672,4.9929,1,71.9969,LAGGARD,23.6202
193,13,RRL.AX,Regis Resources,gold,producer,mid,7.17,37.74,0.0256,0.1443,0.0906,FLAT,13.39,66.45,254.51,-39.58,54.15,60.05,0.41,LOW,-,7.3455,7.5276,6.5621,1,59.9236,LAGGARD,22.8787
194,0,LUG.TO,Lundin Gold Inc,gold,producer,large,87.77,35.85,-0.0487,-0.127,-0.0293,FLAT,-6.84,64.32,411.46,-30.82,57.6,61.77,0.9264,LOW,EARLY,105.5205,107.8793,99.3865,0,59.9765,WEAK,22.8362
195,-16,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,36.09,29.25,-0.0115,-0.0198,0.0409,FLAT,13.03,53.31,134.3,-31.13,60.4,54.17,0.6731,LOW,EARLY,39.4225,40.0502,36.6123,0,59.4357,WEAK,22.7172
204,-3,VAU.AX,Vault Minerals,gold,producer,mid,4.5,32.08,-0.0041,0.1696,-0.0203,FLAT,-3.84,59.54,63.25,-41.81,50.59,57.41,,LOW,EARLY,4.6355,4.7471,4.5429,0,52.4641,WEAK,21.5293
206,5,EVN.AX,Evolution Mining,gold,producer,large,12.18,30.19,-0.012,0.0129,-0.0055,FLAT,13.44,53.9,242.89,-34.17,52.17,64.17,0.4257,LOW,-,13.1825,13.7346,11.6364,1,43.8197,LAGGARD,21.3957
211,-1,PSAB.JK,J Resources Asia,gold,producer,large,520.0,43.4,-0.0264,0.097,-0.0188,FLAT,-15.45,76.87,211.38,-35.21,39.24,75.72,0.6518,LOW,EARLY,538.5,530.46,534.14,0,39.8363,WEAK,20.8072
213,-8,1818.HK,Zhaojin Mining,gold,producer,large,27.98,21.7,-0.0077,-0.0455,-0.1292,STRONG_UP,-3.72,46.11,115.15,-33.91,50.61,59.92,0.3202,LOW,EARLY,31.295,31.5728,29.587,0,38.9498,WEAK,20.6807
214,-22,ODV,Osisko Development,gold,producer,mid,2.94,33.96,-0.0079,-0.028,-0.0223,FLAT,-4.85,64.25,59.78,-40.79,52.4,69.2,0.3987,LOW,EARLY,3.2875,3.558,3.3193,0,48.6486,WEAK,20.6342
215,-6,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.67,44.34,0.0055,-0.0245,0.0582,FLAT,15.17,77.06,435.33,-32.46,52.0,71.52,0.452,LOW,-,40.9025,41.3028,34.6723,1,56.031,LAGGARD,20.3933
216,10,GMD.AX,Genesis Minerals,gold,producer,large,5.81,23.58,-0.0452,0.0672,-0.0392,FLAT,-0.51,48.21,239.77,-36.46,52.17,68.11,0.7841,LOW,EARLY,6.397,6.4732,6.1252,0,36.9305,WEAK,20.3906
217,6,600547.SS,Shandong Gold Ord. A,gold,producer,large,34.38,5.66,-0.0126,-0.0912,-0.1794,STRONG_UP,-5.81,12.28,19.5,-43.28,48.55,61.9,1.2134,MED,EARLY,38.2155,41.938,38.6265,0,9.6288,WEAK,20.3856
218,-6,AGI,Alamos Gold Inc,gold,producer,large,39.06,27.36,-0.0354,-0.0836,0.1644,FLAT,26.96,52.25,157.57,-30.78,54.8,63.79,0.8071,LOW,-,45.23,46.1382,37.3393,1,44.8844,LAGGARD,20.3338
221,-17,ARTG.V,Artemis Gold Inc,gold,producer,large,32.42,24.53,-0.0787,-0.1021,-0.0334,FLAT,-6.25,49.95,252.39,-30.26,52.4,54.86,0.4249,LOW,EARLY,38.3825,38.6018,35.5149,0,47.7137,WEAK,20.125
222,-9,GAU,Galiano Gold,gold,producer,mid,2.28,40.57,0.0386,-0.0223,-0.0223,UP,-4.6,70.15,29.55,-38.94,49.2,76.17,0.5286,LOW,EARLY,2.487,2.669,2.4576,0,45.3111,WEAK,20.0954
224,-7,BTG,B2gold Corp,gold,producer,large,4.28,19.81,0.0047,-0.0046,-0.0016,FLAT,-2.13,42.59,79.06,-36.63,54.4,67.35,0.8801,LOW,EARLY,4.746,4.8912,4.6004,0,34.4013,WEAK,19.9285
225,-9,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.34,20.75,0.0015,-0.0395,0.0392,FLAT,13.05,45.53,96.09,-26.03,56.0,46.09,0.571,LOW,EARLY,34.283,35.4992,31.8376,0,55.3197,WEAK,19.9198
229,-35,CMCL,Caledonia Mining Corp Plc,gold,producer,small,21.31,36.79,-0.0392,-0.0365,-0.1328,FLAT,-23.76,64.91,124.94,-43.17,56.0,60.14,0.8701,LOW,-,24.415,25.193,27.4508,0,60.4375,WEAK,19.5992
231,9,EMR.AX,Emerald Resources,gold,producer,mid,5.85,17.92,-0.0283,0.1109,0.0192,FLAT,23.42,40.96,72.06,-42.87,53.75,59.26,0.4635,LOW,-,6.2185,6.056,5.4033,1,37.155,LAGGARD,19.2166
232,-3,GORO,Gold Resources Corp.,gold,producer,small,1.32,61.32,-0.0739,0.1419,-0.0477,FLAT,97.01,116.39,193.33,-44.3,40.0,94.57,0.5328,LOW,-,1.503,1.384,0.9941,1,49.2306,CONTENDER,19.1683
235,33,STK.AX,Strickland Metals,gold,explorer,mid,0.145,28.3,-0.1433,-0.2197,-0.0943,FLAT,-23.68,52.63,45.0,-40.82,36.76,87.37,2.3903,HIGH,EARLY,0.199,0.2063,0.1858,0,22.1442,WEAK,19.0509
242,8,ALK.AX,Alkane Resources,gold,producer,mid,1.475,48.11,-0.0202,0.0673,0.1139,STRONG_DOWN,46.77,86.71,156.52,-26.23,48.62,69.72,0.4654,LOW,-,1.6772,1.6125,1.2625,1,60.4674,LAGGARD,18.6819
245,-23,CNL,Collective Mining,gold,explorer,mid,17.36,42.45,-0.0557,0.0158,0.0942,STRONG_DOWN,52.82,75.18,471.05,-33.29,52.4,81.22,0.6935,LOW,-,19.2405,18.0394,14.1824,1,48.501,LAGGARD,18.3248
246,2,NST.AX,Northern Star Resources,gold,producer,large,21.1,4.72,0.0111,0.0404,-0.0664,FLAT,-13.56,12.24,53.21,-45.32,53.75,67.52,0.4449,LOW,EARLY,22.963,23.6931,23.4827,0,9.746,WEAK,18.2323
249,-11,CTGO,Contango ORE,gold,producer,small,22.66,33.02,0.0346,0.2478,-0.0674,FLAT,5.59,62.55,17.29,-49.58,53.2,75.93,0.7425,LOW,-,22.986,23.0218,24.0706,0,43.828,WEAK,17.6618
252,-5,HMY,Harmony Gold Mining,gold,producer,large,15.49,1.89,0.0176,0.0685,-0.1166,FLAT,-4.37,-0.89,78.84,-48.85,49.2,68.5,0.8982,LOW,EARLY,16.4129,16.7665,17.5517,0,-0.6403,WEAK,17.4944
254,-2,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,228.42,10.38,-0.0077,-0.0505,0.0065,FLAT,31.2,28.55,88.2,-29.27,54.0,47.07,0.5669,LOW,-,253.827,258.6093,218.5581,1,32.7573,LAGGARD,17.2091
255,0,RMS.AX,Ramelius Resources,gold,producer,large,3.39,13.21,-0.0481,-0.0059,-0.0935,FLAT,2.87,32.18,85.3,-33.84,48.22,59.57,0.3774,LOW,EARLY,3.8125,3.9786,3.7271,0,26.0453,WEAK,17.2081
256,-5,RUP.TO,Rupert Resources,gold,explorer,mid,10.22,60.38,-0.022,0.6497,0.5952,FLAT,82.17,114.71,157.43,-26.77,52.0,142.71,0.7114,LOW,-,9.0935,7.817,6.4359,1,41.796,CONTENDER,17.169
263,0,600916.SS,China Gold Ord. A,gold,producer,large,8.94,3.77,0.041,0.0135,0.1131,FLAT,6.18,11.99,-13.78,-40.87,43.57,68.78,0.2872,LOW,-,9.088,9.826,8.8881,1,7.5978,LAGGARD,16.584
265,2,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.305,11.32,-0.0871,0.2426,0.2494,STRONG_DOWN,7.85,29.85,320.97,-50.0,50.99,98.45,0.5428,LOW,-,1.4045,1.3191,1.2037,1,15.4605,LAGGARD,16.153
266,3,PNR.AX,Pantoro Gold,gold,producer,mid,3.21,6.6,-0.0221,-0.0099,-0.1943,FLAT,-37.3,15.05,127.5,-52.82,51.38,83.07,0.5014,LOW,EARLY,3.666,4.0194,4.7585,0,9.311,WEAK,16.1228
268,-11,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,223.95,14.15,-0.0083,-0.0538,0.0834,FLAT,20.2,33.85,80.23,-20.62,55.6,43.63,0.447,LOW,-,248.2285,251.4706,216.7957,1,43.1353,LAGGARD,16.0645
270,-5,TXG.TO,Torex Gold Resources,gold,producer,large,55.42,8.49,0.0053,-0.0967,-0.0355,FLAT,-4.37,24.07,193.09,-34.04,54.0,69.19,0.8508,LOW,EARLY,62.185,65.6432,60.249,0,18.7873,WEAK,15.9116
271,-9,CMM.AX,Capricorn Metals,gold,producer,mid,11.9,9.43,0.0654,0.1651,0.0139,FLAT,-7.0,28.22,,-41.12,54.94,62.33,0.7852,LOW,PROGRESS,11.7925,12.1055,12.5804,0,24.8752,WEAK,15.8957
272,1,TUD.V,Tudor Gold,gold,explorer,small,0.95,38.68,0.0512,0.018,-0.1095,STRONG_UP,18.75,66.67,20.25,-42.68,39.6,80.21,0.3486,LOW,-,0.9862,1.0709,0.9407,1,32.9136,LAGGARD,15.7995
275,0,GLDG,Goldmining Inc,gold,explorer,small,1.17,26.42,0.0213,0.0524,-0.1569,FLAT,-15.22,51.95,42.68,-49.07,46.0,72.22,0.9934,LOW,-,1.242,1.3346,1.2974,0,33.0879,WEAK,15.415
277,6,600988.SS,Chifeng Gold Ord. A,gold,producer,large,38.0,16.98,-0.0379,-0.0891,0.1224,FLAT,31.58,40.39,113.06,-24.75,49.38,68.61,0.5832,LOW,-,42.906,41.3156,32.6337,1,29.0659,LAGGARD,15.0373
278,-3,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,2.76,22.64,-0.1226,0.0774,-0.1312,FLAT,-34.6,47.59,115.63,-52.48,50.0,86.11,0.0687,LOW,-,2.9155,3.0116,3.6236,0,27.6353,WEAK,14.9996
282,-4,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.52,39.62,-0.0332,0.0524,0.0148,FLAT,18.52,68.55,182.68,-26.84,44.0,64.2,0.0263,LOW,-,3.6145,3.7108,3.2636,1,46.9823,LAGGARD,14.644
284,5,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,23.18,16.04,-0.061,-0.0625,0.1966,FLAT,11.12,39.05,128.15,-22.22,51.2,57.55,1.17,MED,-,26.981,25.469,22.2521,1,34.7432,LAGGARD,14.6036
292,-8,ORLA,Orla Mining Ltd,gold,producer,mid,12.98,7.55,-0.0188,-0.1841,-0.0349,FLAT,25.78,20.63,226.95,-40.28,55.2,73.55,0.8244,LOW,EARLY,15.514,16.5002,13.5345,0,15.4845,WEAK,13.9198
297,3,CYL.AX,Catalyst Metals,gold,producer,mid,5.4,0.94,-0.0778,-0.0447,-0.1705,FLAT,-20.47,-3.74,520.69,-46.37,48.22,76.19,1.0254,MED,EARLY,6.326,6.7334,7.1467,0,-2.3691,WEAK,13.4232
302,-21,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.7,18.87,0.0067,-0.0685,-0.0362,FLAT,0.59,41.67,77.08,-41.61,39.6,64.66,0.0608,LOW,-,1.823,1.9062,1.9511,0,25.5181,WEAK,12.4791
304,2,AMC.TO,Arizona Metals,gold,explorer,small,0.225,0.0,-0.57,-0.518,-0.5217,FLAT,-64.29,-80.43,-90.04,-84.38,38.4,117.55,2.2986,HIGH,-,0.52,0.5428,0.6563,0,-26.2756,WEAK,12.3015
