rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
79,9,NEM,Newmont Corp,gold,producer,large,103.79,53.85,0.0002,-0.0032,0.0351,FLAT,4.82,80.14,150.32,-29.39,58.8,52.13,2.1745,HIGH,-,104.8553,109.9671,102.0715,1,90.39,CONTENDER,35.5515
84,-2,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.14,72.12,-0.0244,0.0244,0.0291,STRONG_DOWN,10.43,117.27,344.46,-31.44,57.6,55.53,0.8989,LOW,-,45.787,47.4628,42.7262,1,121.6432,CONTENDER,35.0029
85,-2,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.43,70.19,-0.0192,0.1367,0.0483,FLAT,-4.13,115.36,151.86,-33.04,54.8,57.26,1.013,MED,-,7.3705,7.0946,7.233,1,110.4061,CONTENDER,34.9065
86,-1,THM,International Tower Hill Mines,gold,explorer,mid,2.21,88.46,0.0222,-0.0662,0.0653,FLAT,15.71,163.1,316.98,-47.65,48.0,76.56,0.8664,LOW,-,2.332,2.4454,2.1995,1,102.2541,LEADER,34.7827
90,-1,NVA,Nova Minerals,gold,explorer,small,5.76,82.69,-0.2151,0.0123,0.1012,STRONG_DOWN,-29.24,137.74,500.0,-65.2,46.8,78.37,1.5068,HIGH,-,6.7055,6.3842,6.8047,0,82.2547,LAGGARD,34.2801
93,-2,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3117.0,73.08,0.0031,-0.034,-0.1146,STRONG_UP,6.62,118.65,476.66,-36.59,50.79,62.07,0.724,LOW,-,3143.0141,3348.4522,3094.0461,1,97.0884,CONTENDER,34.198
96,-1,PAF.L,Pan African Resources,gold,producer,mid,113.1,78.85,0.0024,-0.1618,-0.2544,STRONG_UP,2.45,128.53,336.88,-44.93,54.37,67.91,0.816,LOW,EARLY,118.495,137.2334,120.9661,0,102.9033,LAGGARD,33.925
97,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,59.21,54.81,-0.0039,-0.0112,0.0291,FLAT,2.81,81.91,238.3,-35.5,58.0,53.95,2.7279,HIGH,-,59.6,63.6845,58.4969,1,88.0578,CONTENDER,33.8419
100,1,FF.TO,First Mining Gold,gold,explorer,mid,0.56,91.35,0.2375,0.1977,0.3669,FLAT,7.69,180.0,366.67,-50.62,44.8,90.74,0.6959,LOW,-,0.4842,0.4852,0.4641,1,88.8693,LEADER,33.2594
101,1,VAU.AX,Vault Minerals,gold,producer,mid,5.06,62.5,0.2266,0.2161,0.1743,STRONG_UP,-2.28,92.52,77.37,-41.81,52.57,69.43,2.1011,HIGH,-,4.337,4.5204,4.8037,1,70.0501,CONTENDER,33.2187
103,1,MKO.V,Mako Mining Corp,gold,producer,mid,11.51,75.0,0.0465,-0.0056,0.4229,FLAT,40.54,123.06,243.58,-31.85,54.8,57.25,,LOW,-,11.14,10.842,9.047,1,117.7956,LEADER,32.9889
104,1,EGO,Eldorado Gold Corp,gold,producer,large,33.05,43.27,0.0427,0.0668,0.0041,FLAT,-3.44,59.28,116.86,-43.57,56.4,59.65,1.7606,HIGH,SHIFT,31.8205,32.3901,33.6522,0,56.0547,WEAK,32.786
105,1,IAUX,I-80 Gold Corp,gold,producer,mid,1.55,76.92,0.0121,0.0783,0.1696,STRONG_DOWN,1.97,123.34,40.91,-38.94,52.0,57.99,0.9889,LOW,-,1.523,1.5484,1.4048,1,110.6024,LEADER,32.7188
107,1,TRX,TRX Gold,gold,producer,small,0.92,90.38,-0.0464,-0.1279,-0.3343,STRONG_UP,6.98,178.79,124.39,-60.55,41.2,74.02,0.522,LOW,-,1.0165,1.167,1.0695,0,99.5145,LAGGARD,32.3529
111,0,APM.TO,Andean Precious Metals,gold,producer,mid,5.97,71.15,0.003,-0.0979,0.0058,FLAT,-39.94,115.52,575.27,-54.78,55.6,79.26,0.6602,LOW,EARLY,6.2725,6.6598,7.8991,0,81.0384,LAGGARD,31.5745
112,-2,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,21.92,39.42,-0.0166,-0.0097,-0.2962,FLAT,2.86,56.09,54.37,-50.05,47.11,50.02,1.0623,MED,EARLY,22.3915,24.7124,24.4036,0,52.8236,WEAK,31.5686
113,-1,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,0.96,75.96,-0.1384,-0.172,-0.1882,STRONG_UP,5.49,123.26,284.0,-59.39,46.8,88.11,2.1506,HIGH,-,1.127,1.22,1.1573,0,65.4678,LAGGARD,31.297
117,0,AYA.TO,Aya Gold & Silver,gold,producer,mid,28.12,74.04,0.0409,0.2271,0.5737,STRONG_DOWN,41.73,118.66,102.3,-41.38,55.2,79.71,1.1663,MED,-,26.495,25.4066,20.9302,1,82.175,CONTENDER,30.8565
118,0,NG,Novagold Resources,gold,producer,mid,7.8,59.62,0.0131,0.0097,-0.0466,STRONG_UP,-20.65,88.41,134.94,-52.11,51.6,76.0,1.4167,MED,EARLY,7.854,8.4958,9.1926,0,60.0229,LAGGARD,30.6996
119,0,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,4.5,58.65,-0.0059,0.1703,0.2727,STRONG_DOWN,36.36,86.22,291.5,-26.84,44.8,36.99,2.8215,HIGH,-,4.241,3.8942,3.53,1,104.4186,CONTENDER,30.4893
121,0,GFI,Gold Fields Ltd,gold,producer,large,38.6,44.23,0.0223,-0.0229,-0.0651,STRONG_UP,-10.95,62.87,180.09,-43.9,52.4,61.48,1.2621,MED,PROGRESS,38.231,42.2166,43.4528,0,53.5857,WEAK,30.4372
124,0,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.24,66.35,-0.0192,-0.0602,-0.2829,STRONG_UP,6.9,100.0,191.76,-59.18,46.8,61.46,1.1469,MED,-,1.2745,1.439,1.46,0,76.1471,LAGGARD,30.2604
126,0,GAU,Galiano Gold,gold,producer,mid,2.2,47.12,0.0074,-0.0026,-0.0439,STRONG_UP,-10.2,64.18,27.91,-45.66,51.6,57.93,3.3249,HIGH,PROGRESS,2.1765,2.3522,2.5474,0,57.1663,WEAK,30.081
128,2,EVN.AX,Evolution Mining,gold,producer,large,13.21,50.0,0.089,0.1929,0.0311,FLAT,10.33,74.21,282.13,-38.58,54.15,67.19,1.1333,MED,-,12.212,12.6436,12.391,1,59.8059,CONTENDER,29.7315
129,3,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.37,63.46,-0.0563,-0.0942,-0.0315,FLAT,-11.57,92.68,82.31,-44.44,52.0,68.0,1.2312,MED,EARLY,2.6575,2.7714,2.6203,0,70.8752,LAGGARD,29.667
131,2,AEM,Agnico Eagle Mines,gold,producer,large,166.66,33.65,-0.0109,-0.0342,-0.1204,STRONG_UP,-0.08,39.0,168.89,-39.39,56.4,47.69,1.8058,HIGH,EARLY,170.8695,186.2542,184.1093,0,46.1263,WEAK,29.5617
134,1,KGC,Kinross Gold Corp,gold,producer,large,26.67,49.04,0.0074,-0.0388,-0.0468,STRONG_UP,-4.3,73.01,260.17,-37.69,57.6,55.48,0.9362,LOW,EARLY,27.5035,29.8157,28.8197,0,75.8006,WEAK,29.3265
136,1,PDI.AX,Predictive Discovery,gold,explorer,mid,0.96,86.54,0.1877,0.2942,0.1492,FLAT,41.18,143.04,405.26,-31.07,48.62,71.99,0.6185,LOW,-,0.7875,0.8775,0.7351,1,96.6038,LEADER,29.1878
139,0,EDV.L,Endeavour Mining,gold,producer,large,4180.0,56.73,0.0561,-0.0276,-0.1044,STRONG_UP,12.75,83.73,153.12,-31.01,55.95,57.22,0.4523,LOW,-,4172.8,4467.26,3937.5985,1,81.8672,CONTENDER,29.0758
142,1,WGX.TO,Westgold Resources,gold,producer,mid,4.92,60.58,0.0027,0.029,-0.0302,FLAT,-12.3,89.23,105.0,-45.64,52.8,57.59,0.4188,LOW,PROGRESS,4.8905,5.4014,5.4864,0,81.8091,LAGGARD,28.9353
145,-1,FPC.V,Falco Resources,gold,explorer,small,0.6,83.65,0.1648,0.2682,0.6634,STRONG_DOWN,46.34,140.0,160.87,-41.38,39.6,74.17,1.8292,HIGH,-,0.4953,0.477,0.4089,1,74.7472,LEADER,28.4399
147,1,RSG.AX,Resolute Mining,gold,producer,mid,1.16,61.54,0.0748,0.0058,-0.1676,STRONG_UP,4.5,90.16,132.0,-39.33,50.99,68.85,1.2511,MED,EARLY,1.1803,1.2744,1.2068,0,66.775,LAGGARD,28.2554
149,1,AGI,Alamos Gold Inc,gold,producer,large,36.34,30.77,-0.0032,-0.0513,-0.1024,STRONG_UP,-3.26,37.67,136.35,-40.29,56.0,55.77,1.6727,HIGH,EARLY,37.5178,41.1997,39.2835,0,37.8248,WEAK,28.0577
151,-53,DRD,Drdgold Ltd,gold,producer,mid,24.37,51.92,0.0031,-0.0586,-0.1208,STRONG_UP,-19.11,77.66,186.8,-43.51,53.2,55.81,,LOW,EARLY,24.97,27.4036,29.1409,0,74.0308,LAGGARD,27.6662
153,-1,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7100.0,64.42,-0.0066,0.0275,-0.1656,FLAT,93.99,97.22,97.22,-37.11,44.89,81.85,1.1978,MED,-,7196.25,7979.5,,0,53.3208,LAGGARD,27.6343
159,0,ALK.AX,Alkane Resources,gold,producer,mid,1.635,77.88,0.1202,0.1548,0.0806,FLAT,45.33,125.52,214.42,-26.67,49.01,68.79,0.8002,LOW,-,1.4955,1.5657,1.367,1,89.4258,LEADER,26.4923
163,-1,SA,Seabridge Gold Inc,gold,explorer,mid,29.65,67.31,0.0222,-0.0046,0.1628,FLAT,1.61,103.64,99.66,-37.92,55.2,76.36,0.9482,LOW,-,30.642,30.5422,28.5405,1,74.9206,CONTENDER,26.2556
164,-1,GTWO.TO,G2 Golfields,gold,producer,mid,9.77,94.23,0.0662,0.0362,0.9636,FLAT,95.79,221.38,623.7,-39.35,51.6,175.45,0.3961,LOW,-,9.2175,10.4242,6.5388,1,65.1085,LEADER,26.2015
165,0,GORO,Gold Resources Corp.,gold,producer,small,1.33,79.81,0.0731,0.0783,0.2926,STRONG_DOWN,54.65,129.31,209.3,-44.3,43.6,77.17,1.045,MED,-,1.273,1.3816,1.1227,1,73.0586,LEADER,26.0212
169,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,11.4,35.58,-0.0021,-0.0322,-0.0434,STRONG_UP,-18.22,45.04,20.38,-49.2,54.4,77.71,2.4202,HIGH,EARLY,12.1675,13.0692,13.9066,0,31.5285,WEAK,25.3016
174,0,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.43,40.38,0.0169,0.1097,0.434,STRONG_DOWN,16.27,56.62,144.85,-41.22,54.0,61.7,3.9749,HIGH,-,3.3025,3.0646,2.9175,1,49.5548,LAGGARD,25.1361
177,3,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,9.71,18.27,-0.0346,-0.0687,-0.388,STRONG_UP,27.09,23.95,474.15,-51.25,46.12,82.86,1.2085,MED,EARLY,10.4865,11.608,10.87,0,13.3314,WEAK,24.5887
180,2,RRL.AX,Regis Resources,gold,producer,mid,7.08,41.35,0.175,0.1767,0.0624,FLAT,-0.82,57.6,317.27,-41.77,54.55,62.5,1.2195,MED,-,6.2525,6.747,6.9045,1,50.2766,LAGGARD,24.1892
181,2,PPTA.TO,Perpetua Resources,gold,explorer,mid,34.42,55.77,-0.0152,-0.0372,-0.0545,STRONG_UP,-3.01,83.67,270.91,-41.5,52.4,76.89,0.6804,LOW,EARLY,34.637,38.121,36.754,0,57.0214,LAGGARD,24.1455
183,2,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,34.86,29.81,-0.0052,-0.005,0.0114,STRONG_DOWN,-1.65,35.57,113.86,-33.96,58.8,50.99,2.0216,HIGH,EARLY,35.1765,37.2694,37.6443,0,41.0215,WEAK,23.7763
186,3,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,219.26,25.0,0.0115,0.0068,-0.0658,STRONG_UP,5.54,32.74,89.47,-25.68,56.0,39.15,1.6152,HIGH,EARLY,222.6727,232.9649,224.9799,0,46.8357,WEAK,23.4631
191,1,HMY,Harmony Gold Mining,gold,producer,large,17.01,17.31,0.0373,0.007,0.2508,FLAT,-16.12,22.27,94.65,-48.85,49.2,67.59,1.336,MED,SHIFT,16.8375,16.7726,17.93,0,16.2074,WEAK,23.2087
192,0,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,2.87,20.19,-0.0391,-0.0807,-0.142,STRONG_UP,-27.89,24.78,97.93,-48.18,52.4,51.22,1.5258,HIGH,EARLY,3.029,3.3366,3.8268,0,25.3535,WEAK,23.1568
194,1,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,214.82,14.42,-0.0007,-0.009,-0.0531,STRONG_UP,-2.98,20.83,78.88,-35.12,53.2,41.11,1.7665,HIGH,EARLY,215.226,233.1806,227.8016,0,26.9498,WEAK,22.9258
199,1,KNT.TO,K92 Mining Inc,gold,explorer,large,23.2,36.54,-0.0113,-0.02,0.0836,FLAT,2.61,45.09,205.26,-38.35,54.8,58.08,0.8214,LOW,-,23.637,24.9546,22.9683,1,42.5442,LAGGARD,22.7772
203,-1,1818.HK,Zhaojin Mining,gold,producer,large,19.77,5.77,-0.0491,-0.0719,-0.4023,STRONG_UP,-30.07,-1.61,46.09,-54.32,49.39,57.96,1.3659,MED,EARLY,20.8849,25.8604,29.7589,0,-1.3758,WEAK,22.5557
205,-24,GMD.AX,Genesis Minerals,gold,producer,large,6.22,31.73,0.1339,0.1035,0.078,STRONG_UP,-3.57,37.92,243.65,-42.99,52.57,71.97,,LOW,SHIFT,5.75,6.0884,6.4066,0,27.6953,WEAK,22.0923
206,1,BGL.AX,Bellevue Gold,gold,producer,mid,1.54,45.19,0.1097,0.1005,-0.0055,STRONG_UP,-0.96,62.96,-16.08,-38.19,49.8,79.47,1.408,MED,-,1.48,1.5764,1.476,1,39.4558,LAGGARD,22.0018
210,0,ODV,Osisko Development,gold,producer,mid,2.65,24.04,-0.0164,-0.0706,-0.1167,STRONG_UP,-27.4,29.9,33.84,-49.58,52.0,58.12,1.2921,MED,PROGRESS,2.645,3.0064,3.3758,0,26.7533,WEAK,21.8451
211,1,TXG.TO,Torex Gold Resources,gold,producer,large,60.73,26.92,0.0324,0.0676,0.0622,FLAT,-5.77,34.29,196.44,-37.18,54.4,61.39,1.2269,MED,PROGRESS,59.459,61.1552,63.09,0,30.3863,WEAK,21.6688
214,0,PRU.AX,Perseus Mining,gold,producer,large,5.54,42.31,0.1,0.1068,0.113,STRONG_DOWN,3.67,58.83,145.33,-28.47,49.41,49.44,0.794,LOW,-,5.158,5.3814,5.2737,1,58.7922,LAGGARD,21.3498
224,0,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,30.05,16.35,-0.0051,-0.0229,-0.0677,STRONG_UP,-10.41,22.05,98.5,-34.87,54.4,46.81,1.3216,MED,PROGRESS,29.9819,32.1731,32.7444,0,25.6302,WEAK,20.5333
226,0,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,1.82,38.46,-0.0356,-0.1094,-0.0586,FLAT,-34.77,49.18,600.0,-49.09,48.0,66.7,0.9687,LOW,EARLY,1.9145,2.1578,2.3009,0,35.3921,WEAK,20.4762
227,0,ARTG.V,Artemis Gold Inc,gold,producer,large,32.69,22.12,-0.0682,0.0623,-0.05,FLAT,-12.01,27.1,228.54,-36.7,53.2,55.54,1.1788,MED,PROGRESS,32.503,34.8736,36.4359,0,25.9578,WEAK,20.4544
230,-25,RMS.AX,Ramelius Resources,gold,producer,large,3.22,21.15,0.0345,0.0799,-0.1611,FLAT,-11.13,26.51,82.11,-43.63,48.22,61.09,,LOW,PROGRESS,3.174,3.4536,3.8071,0,20.9276,WEAK,19.9339
231,-1,CMM.AX,Capricorn Metals,gold,producer,mid,13.7,25.96,0.1045,0.144,0.2564,STRONG_DOWN,-0.31,33.83,186.03,-41.12,54.55,69.23,1.5372,HIGH,-,13.2995,12.778,13.163,1,26.6571,LAGGARD,19.6542
232,8,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.65,48.08,0.0983,0.0421,0.2911,FLAT,-21.67,68.98,175.78,-52.48,51.81,71.45,0.8309,LOW,-,3.578,3.2602,3.7269,0,50.02,WEAK,19.5801
234,-3,600988.SS,Chifeng Gold Ord. A,gold,producer,large,30.59,9.62,-0.0284,-0.0778,-0.2974,STRONG_UP,3.48,12.81,85.89,-40.82,49.17,64.25,1.1322,MED,EARLY,32.4652,37.5772,34.109,0,9.8002,WEAK,19.5234
237,-4,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.29,32.69,0.1322,0.0158,-0.0453,STRONG_UP,0.0,38.71,263.38,-39.1,50.2,95.2,1.5906,HIGH,EARLY,1.2935,1.3532,1.2984,0,20.412,WEAK,19.3853
238,-2,PNR.AX,Pantoro Gold,gold,producer,mid,2.85,2.88,0.0957,-0.0251,-0.227,STRONG_UP,-38.04,-9.52,88.37,-64.89,51.78,74.11,1.1068,MED,EARLY,2.877,3.2542,4.5826,0,-6.6542,WEAK,19.1735
240,-1,PSAB.JK,J Resources Asia,gold,producer,large,448.0,12.5,-0.0289,0.375,0.0746,FLAT,3.5,15.36,284.52,-47.61,38.59,87.14,0.9289,LOW,-,403.8686,417.2687,441.518,1,6.8003,LAGGARD,18.9912
243,0,CYL.AX,Catalyst Metals,gold,producer,mid,6.44,8.65,0.2476,0.2719,0.0101,FLAT,-0.31,12.0,557.14,-51.04,49.41,80.54,1.9637,HIGH,SHIFT,5.392,5.7332,7.0228,0,7.3618,WEAK,18.6994
245,0,BTG,B2gold Corp,gold,producer,large,4.3,13.46,-0.0142,-0.0466,0.0516,FLAT,-5.07,19.18,70.05,-36.97,52.4,60.04,1.0477,MED,EARLY,4.4139,4.6408,4.7235,0,16.7394,WEAK,18.5058
246,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.3,11.54,0.0395,-0.1201,-0.1294,STRONG_UP,-37.84,14.43,-46.5,-56.9,49.8,65.8,0.6292,LOW,EARLY,2.494,2.7166,3.2464,0,10.9196,WEAK,18.4864
247,0,LUG.TO,Lundin Gold Inc,gold,producer,large,80.46,19.23,0.0123,0.0276,-0.1394,FLAT,-22.43,24.43,382.44,-37.88,55.2,59.22,0.9754,LOW,PROGRESS,79.8402,87.4109,94.6984,0,22.776,WEAK,18.2174
249,1,ORLA,Orla Mining Ltd,gold,producer,mid,10.38,4.81,-0.061,-0.1277,-0.3123,STRONG_UP,-23.81,-7.62,164.45,-54.87,54.0,69.86,2.023,HIGH,EARLY,11.4445,13.4029,13.8361,0,-5.8884,WEAK,18.028
252,0,NST.AX,Northern Star Resources,gold,producer,large,21.5,6.73,0.0811,0.1422,0.0831,FLAT,-17.08,7.97,70.16,-45.32,51.78,63.42,0.7954,LOW,SHIFT,19.817,21.1688,23.9748,0,6.5096,WEAK,17.6528
254,1,STK.AX,Strickland Metals,gold,explorer,mid,0.096,0.96,-0.0251,-0.012,-0.5198,FLAT,-49.47,-28.89,-12.73,-61.63,34.39,87.68,2.0002,HIGH,EARLY,0.1048,0.1454,0.1813,0,-11.3309,WEAK,17.5674
255,1,TUD.V,Tudor Gold,gold,explorer,small,0.87,46.15,0.0005,-0.0751,-0.0864,STRONG_UP,10.13,64.15,24.29,-50.32,39.2,68.47,0.5831,LOW,-,0.8997,0.959,0.997,0,36.7273,WEAK,17.533
262,1,CNL,Collective Mining,gold,explorer,mid,13.82,34.62,-0.0541,-0.1293,-0.0638,FLAT,0.88,42.33,439.84,-37.95,52.4,70.36,0.942,LOW,EARLY,14.9985,17.0776,15.0698,0,31.523,WEAK,16.7178
263,2,EMR.AX,Emerald Resources,gold,producer,mid,6.21,28.85,0.1233,0.1302,0.162,STRONG_DOWN,4.37,35.0,77.43,-42.87,54.15,69.67,0.7278,LOW,-,5.8215,6.0098,5.7605,1,27.2032,LAGGARD,16.7041
265,1,CKG.V,Chesapeake Gold,gold,explorer,small,3.31,69.23,-0.1434,0.0886,0.1271,STRONG_DOWN,20.36,108.18,36.21,-43.27,46.0,125.54,0.8318,LOW,-,3.3345,3.4072,3.1942,1,39.6376,CONTENDER,16.5229
266,1,GLDG,Goldmining Inc,gold,explorer,small,0.97,27.88,-0.0037,-0.0482,-0.187,STRONG_UP,-25.95,34.72,0.0,-60.28,46.99,70.73,0.4207,LOW,-,1.038,1.1448,1.3383,0,23.068,WEAK,16.5024
276,1,600916.SS,China Gold Ord. A,gold,producer,large,7.55,3.85,-0.0602,-0.0376,-0.2763,FLAT,-5.98,-7.7,-22.55,-49.39,43.39,28.09,0.6909,LOW,EARLY,7.827,8.4788,8.8796,0,-11.8967,WEAK,15.6211
280,1,WAF.AX,West African Resources,gold,producer,mid,3.24,37.5,0.0448,0.1445,0.0703,FLAT,16.13,47.95,124.22,-29.41,37.15,55.23,0.9879,LOW,-,3.084,3.1634,3.153,1,32.2499,LAGGARD,14.9276
282,1,RUP.TO,Rupert Resources,gold,explorer,mid,9.43,52.88,-0.026,-0.1116,0.2773,FLAT,49.68,79.62,142.42,-26.77,52.03,141.89,0.4222,LOW,-,9.8555,9.5698,7.1485,1,29.1957,CONTENDER,14.6399
297,-22,CMCL,Caledonia Mining Corp Plc,gold,producer,small,20.86,10.58,-0.0019,-0.0634,-0.0743,STRONG_UP,-14.42,12.82,113.76,-49.99,56.4,48.22,,LOW,-,21.34,22.9888,27.36,0,14.9969,WEAK,12.8918
302,11,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.68,15.38,0.0773,0.0193,-0.0031,STRONG_UP,-35.88,20.86,66.34,-48.18,40.56,60.95,0.0,LOW,-,1.65,1.7152,1.9955,0,13.8838,WEAK,12.3385
305,3,AMC.TO,Arizona Metals,gold,explorer,small,0.168,0.0,-0.0756,-0.0878,-0.7137,STRONG_UP,-72.0,-86.12,-92.15,-88.09,36.0,123.61,0.279,LOW,-,0.1971,0.31,0.5604,0,-25.0802,WEAK,11.8057
