rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
78,10,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.6,87.62,0.0673,0.0827,0.3197,STRONG_DOWN,89.47,205.08,373.68,-25.14,52.4,70.92,0.8088,LOW,-,3.4735,3.3308,2.4583,1,151.5291,LEADER,36.8501
87,-20,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.92,78.1,0.0224,0.0262,0.1584,STRONG_DOWN,19.18,149.57,126.36,-42.72,52.4,66.29,0.8592,LOW,-,2.89,2.7562,2.5413,1,118.2321,LEADER,35.232
88,12,NVA,Nova Minerals,gold,explorer,small,7.15,79.05,0.2245,0.2323,0.1583,FLAT,-25.13,159.06,644.79,-65.2,49.2,85.23,1.2836,MED,-,6.223,6.0764,6.5009,1,91.818,LEADER,35.1128
90,-36,OGC.TO,Oceanagold Corp,gold,explorer,large,39.57,66.67,-0.0555,-0.0371,-0.0691,FLAT,10.6,108.5,323.79,-31.67,57.2,52.96,0.6721,LOW,-,42.2074,43.2868,39.0781,1,117.1813,CONTENDER,35.0493
91,-53,BVN,Buenaventura Mining,gold,producer,large,35.15,71.43,0.0102,0.0852,0.1274,STRONG_DOWN,45.97,126.07,108.32,-30.64,58.4,60.38,0.7626,LOW,-,34.8655,34.0916,28.9403,1,121.9334,CONTENDER,34.7936
92,-2,EDV.L,Endeavour Mining,gold,producer,large,4594.0,59.05,0.0799,0.1105,0.0834,FLAT,32.72,91.01,166.12,-24.49,56.18,53.44,4.6689,HIGH,-,4566.25,4539.12,3829.3114,1,95.6784,CONTENDER,34.6924
94,8,TRX,TRX Gold,gold,producer,small,1.13,91.43,0.0358,-0.0099,-0.164,STRONG_UP,52.7,222.86,140.43,-50.92,40.0,77.58,0.7296,LOW,-,1.157,1.2816,1.0296,1,114.9044,LEADER,34.4564
97,-49,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.84,65.71,-0.0492,-0.0135,0.0055,STRONG_DOWN,15.26,107.02,298.76,-29.52,56.4,49.72,0.6163,LOW,-,45.9945,47.9955,41.3833,1,121.3989,CONTENDER,34.1047
98,-19,CGAU,Centerra Gold Inc,gold,producer,mid,17.12,73.33,-0.0104,-0.0068,0.0768,STRONG_DOWN,29.67,128.68,153.54,-24.61,57.6,52.12,0.6111,LOW,-,17.4129,17.8528,14.6004,1,142.2131,CONTENDER,34.0947
102,-27,MKO.V,Mako Mining Corp,gold,producer,mid,11.71,74.29,0.0017,0.1622,0.269,STRONG_DOWN,55.51,129.16,243.4,-31.85,53.6,54.03,0.8589,LOW,-,11.2255,10.2468,8.734,1,128.1306,CONTENDER,33.4976
118,-59,NEM,Newmont Corp,gold,producer,large,108.19,62.86,-0.0216,-0.0028,0.1096,STRONG_DOWN,19.76,96.73,168.26,-27.25,58.8,51.14,0.6048,LOW,-,111.3167,110.7818,99.9548,1,111.2141,CONTENDER,31.3874
123,-12,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.36,75.24,0.0547,-0.0567,-0.231,STRONG_UP,12.4,130.51,166.67,-51.31,46.4,59.89,0.3926,LOW,-,1.407,1.5412,1.4357,0,101.1119,LAGGARD,30.5777
127,-32,AU,Anglo Gold Ashanti,gold,producer,large,92.08,64.76,-0.0372,0.0064,0.0193,STRONG_DOWN,10.61,104.91,311.16,-36.59,54.4,66.26,0.8332,LOW,-,95.5572,96.3953,84.8985,1,86.1282,CONTENDER,30.2584
128,-29,EQX,Equinox Gold Corp,gold,producer,large,12.5,51.43,-0.0027,-0.1059,-0.0826,FLAT,-9.75,82.08,128.59,-36.03,54.0,65.69,1.4728,MED,EARLY,13.3731,13.8304,13.1985,0,67.4699,LAGGARD,29.8029
129,-21,KGC,Kinross Gold Corp,gold,producer,large,29.14,57.14,-0.0051,-0.0136,0.0591,FLAT,3.94,86.27,265.7,-30.2,57.2,53.95,0.7363,LOW,-,29.6048,30.6079,28.3693,1,91.463,CONTENDER,29.6392
131,0,AYA.TO,Aya Gold & Silver,gold,producer,mid,28.65,72.38,0.1173,0.1449,0.2803,STRONG_DOWN,50.47,126.84,92.67,-41.38,55.2,75.73,0.9797,LOW,-,26.061,23.7656,20.0328,1,92.455,CONTENDER,29.6208
133,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,62.33,55.24,0.0061,-0.0245,0.0286,FLAT,18.3,85.57,240.79,-32.51,57.2,56.67,1.2142,MED,-,64.661,64.1866,57.0262,1,86.3728,CONTENDER,29.5467
136,-14,NG,Novagold Resources,gold,producer,mid,8.33,69.52,0.0121,0.0364,-0.1548,FLAT,-18.25,122.13,108.77,-45.56,51.6,79.05,0.6651,LOW,EARLY,8.37,8.7108,9.0997,0,79.7227,LAGGARD,28.8067
143,-13,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,22.56,43.81,-0.0784,-0.1358,-0.1011,FLAT,0.94,62.67,66.24,-45.39,47.3,51.84,0.6961,LOW,EARLY,24.8045,25.811,23.9323,0,57.1856,WEAK,27.6237
150,-21,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.69,50.48,0.0608,0.0475,0.0722,FLAT,-4.33,81.32,26.64,-45.93,54.8,77.29,1.0125,MED,SHIFT,13.2185,13.0354,13.7387,0,57.6605,LAGGARD,27.194
152,14,CKG.V,Chesapeake Gold,gold,explorer,small,3.54,88.57,0.0878,0.0875,0.0731,STRONG_UP,31.11,210.53,31.11,-42.65,46.8,120.52,0.7238,LOW,-,3.3565,3.4112,3.0855,1,81.751,LEADER,26.9655
153,7,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7800.0,68.57,0.059,-0.1272,0.1232,FLAT,103.66,116.67,116.67,-37.11,44.51,80.99,0.8666,LOW,-,7792.5,8286.5,,0,64.117,LAGGARD,26.9555
155,-12,WGX.TO,Westgold Resources,gold,producer,mid,5.05,53.33,-0.0107,-0.041,-0.1083,STRONG_UP,-9.98,83.64,110.42,-37.45,52.8,56.65,0.3413,LOW,EARLY,5.234,5.586,5.3648,0,77.9523,LAGGARD,26.7791
156,-10,EGO,Eldorado Gold Corp,gold,producer,large,33.4,40.95,0.0372,0.1202,-0.012,FLAT,6.85,59.31,106.51,-41.89,56.4,59.16,0.5238,LOW,-,32.489,33.1332,33.2,1,56.5431,LAGGARD,26.7164
163,-49,KNT.TO,K92 Mining Inc,gold,explorer,large,24.66,48.57,-0.0185,0.0069,0.0211,STRONG_DOWN,16.93,66.96,217.37,-38.35,56.0,61.07,0.6578,LOW,-,25.5025,24.966,22.452,1,61.4011,LAGGARD,25.5775
164,16,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.4,47.62,-0.0134,0.2895,0.2066,FLAT,30.27,66.67,126.67,-41.22,53.2,64.59,1.1303,MED,-,3.1965,2.8774,2.8542,1,54.9105,LAGGARD,25.0992
165,6,DC,Dakota Gold Corp,gold,explorer,mid,5.98,58.1,0.065,0.0909,0.1247,STRONG_DOWN,28.05,89.24,106.92,-36.29,52.8,61.14,0.8697,LOW,-,5.747,5.502,5.2581,1,77.0674,CONTENDER,25.0627
166,-8,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.15,45.71,-0.0299,-0.0854,-0.0986,STRONG_UP,-28.25,64.92,101.92,-40.12,52.8,51.09,0.661,LOW,EARLY,3.3825,3.4634,3.8454,0,67.0944,WEAK,24.8911
167,-41,GMIN.TO,G Mining Venture,gold,explorer,large,40.23,56.19,-0.072,-0.1515,-0.0351,FLAT,21.43,86.16,393.01,-34.19,52.8,80.35,0.883,LOW,-,46.6955,48.0682,38.6971,1,56.6204,CONTENDER,24.7469
168,-21,GFI,Gold Fields Ltd,gold,producer,large,38.01,39.05,-0.0695,-0.0978,-0.0458,FLAT,-8.8,55.29,158.82,-36.41,53.2,64.34,1.1671,MED,EARLY,41.946,43.9038,43.0068,0,45.7155,WEAK,24.7413
171,-32,RSG.AX,Resolute Mining,gold,producer,mid,1.255,63.81,-0.0425,0.0563,-0.0374,FLAT,11.06,100.8,132.41,-31.25,51.38,68.04,0.5653,LOW,-,1.2821,1.3279,1.1806,1,76.1185,CONTENDER,24.5627
174,-39,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,4.25,52.38,0.0451,0.2229,0.2706,STRONG_DOWN,40.73,83.42,266.69,-26.84,45.6,43.77,1.0464,MED,-,3.873,3.6974,3.4102,1,86.9058,CONTENDER,24.0864
176,-34,GTWO.TO,G2 Golfields,gold,producer,mid,9.28,84.76,-0.0652,-0.1045,0.6334,FLAT,86.72,190.91,587.41,-39.35,50.8,176.57,0.4395,LOW,-,10.5975,9.4566,6.1549,1,54.9254,LEADER,24.0812
178,4,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,11.26,46.67,-0.0572,0.0151,-0.1695,FLAT,48.65,66.35,514.29,-41.58,46.94,75.54,0.6354,LOW,-,11.5705,12.353,10.7704,1,41.2296,LAGGARD,23.8915
184,-5,PPTA.TO,Perpetua Resources,gold,explorer,mid,35.65,49.52,-0.0221,-0.0461,-0.0487,STRONG_UP,-2.49,74.07,278.45,-33.39,52.4,73.79,1.0477,MED,EARLY,38.396,39.1548,36.1678,0,52.6005,WEAK,22.8478
185,-15,GAU,Galiano Gold,gold,producer,mid,2.25,40.0,-0.015,-0.0313,-0.1152,STRONG_UP,-7.41,56.25,27.12,-38.94,50.0,61.66,1.0274,MED,EARLY,2.3765,2.4196,2.5451,0,45.613,WEAK,22.8296
187,-1,AGI,Alamos Gold Inc,gold,producer,large,39.55,34.29,-0.0104,0.0049,-0.0521,FLAT,5.55,44.86,135.37,-30.78,55.2,54.65,1.0495,MED,-,40.798,42.9922,38.7817,1,45.3089,LAGGARD,22.791
188,12,FPC.V,Falco Resources,gold,explorer,small,0.5,70.48,0.0502,0.0769,0.3183,STRONG_DOWN,42.86,122.22,85.19,-41.38,40.0,64.61,0.6827,LOW,-,0.4935,0.4409,0.3928,1,75.6677,CONTENDER,22.6872
195,-51,AEM,Agnico Eagle Mines,gold,producer,large,176.57,31.43,-0.0154,-0.0392,-0.0568,STRONG_UP,1.64,43.05,163.57,-31.24,56.0,47.19,0.7627,LOW,EARLY,183.465,194.4706,182.5335,0,51.0906,WEAK,22.1174
198,-36,PDI.AX,Predictive Discovery,gold,explorer,mid,0.75,60.0,0.022,-0.1631,-0.0521,FLAT,18.11,92.31,305.41,-31.07,47.83,70.38,0.7871,LOW,-,0.8495,0.8663,0.7132,1,62.732,CONTENDER,21.9734
202,39,600547.SS,Shandong Gold Ord. A,gold,producer,large,29.41,5.71,-0.0584,-0.1703,-0.188,STRONG_UP,-17.8,-2.92,6.86,-52.37,46.89,48.97,1.0143,MED,EARLY,32.191,36.2354,38.7315,0,-2.794,WEAK,21.4606
205,7,PSAB.JK,J Resources Asia,gold,producer,large,476.0,14.29,0.0758,-0.1114,0.0298,FLAT,-13.45,22.05,,-47.61,37.92,82.2,1.1279,MED,EARLY,479.6,506.24,538.15,0,10.1726,WEAK,21.3317
210,-51,GORO,Gold Resources Corp.,gold,producer,small,1.31,67.62,0.04,-0.072,0.1108,FLAT,65.82,111.29,162.0,-44.3,42.0,79.34,0.8648,LOW,-,1.3285,1.3582,1.0727,1,58.9134,CONTENDER,21.0242
211,-35,ALK.AX,Alkane Resources,gold,producer,mid,1.525,60.95,0.0151,0.0355,0.0787,STRONG_DOWN,50.25,95.51,174.77,-26.23,48.62,66.81,0.6625,LOW,-,1.5007,1.5584,1.337,1,69.5081,CONTENDER,21.0221
213,10,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.08,38.1,-0.0027,-0.0426,-0.045,STRONG_UP,-20.91,54.07,670.37,-44.21,48.4,67.07,0.6279,LOW,EARLY,2.1275,2.2638,2.271,0,39.0217,WEAK,20.7267
215,-52,DRD,Drdgold Ltd,gold,producer,mid,26.05,42.86,-0.0355,-0.0284,-0.0406,FLAT,-12.85,62.36,215.54,-33.72,52.4,57.47,0.7785,LOW,EARLY,27.5035,28.5982,28.6511,0,56.8601,WEAK,20.3568
217,-12,HMY,Harmony Gold Mining,gold,producer,large,17.61,10.48,-0.0165,0.1298,0.0656,FLAT,-8.7,16.17,98.0,-48.85,49.2,70.79,0.9559,LOW,SHIFT,17.2295,16.3223,17.8166,0,11.2407,WEAK,19.849
218,8,VAU.AX,Vault Minerals,gold,producer,mid,4.25,36.19,-0.0338,-0.0567,-0.0602,STRONG_UP,-13.81,45.71,55.99,-41.81,50.59,61.39,0.7435,LOW,EARLY,4.4935,4.4468,4.7342,0,37.6654,WEAK,19.7897
219,-5,CMM.AX,Capricorn Metals,gold,producer,mid,14.29,37.14,0.0177,0.2025,0.1363,FLAT,-2.05,47.79,210.61,-41.12,55.34,66.04,0.3925,LOW,-,13.564,12.2432,12.9989,1,40.0459,LAGGARD,19.6493
220,-32,EVN.AX,Evolution Mining,gold,producer,large,12.43,29.52,-0.0075,0.0222,-0.0729,FLAT,5.83,39.84,236.4,-34.92,52.96,64.23,0.6974,LOW,-,12.465,12.7712,12.1508,1,32.8467,LAGGARD,19.635
223,-54,LUG.TO,Lundin Gold Inc,gold,producer,large,88.47,26.67,0.0103,-0.0218,-0.0367,STRONG_UP,-23.09,34.82,381.43,-33.77,55.6,61.49,0.971,LOW,EARLY,90.184,98.8958,101.666,0,31.4811,WEAK,19.3796
224,16,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.76,41.9,0.0059,0.2893,0.2909,STRONG_DOWN,-17.18,60.68,193.75,-52.48,51.2,75.59,1.012,MED,-,3.4245,3.039,3.6864,1,41.1034,LAGGARD,19.3094
225,-14,ODV,Osisko Development,gold,producer,mid,2.72,28.57,-0.0148,-0.0853,-0.2132,STRONG_UP,-22.95,37.37,30.77,-44.56,52.0,62.08,0.5088,LOW,EARLY,3.016,3.1362,3.3781,0,31.3053,WEAK,19.233
232,-22,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,35.95,25.71,-0.0192,-0.0221,0.0113,FLAT,3.17,33.35,117.0,-31.13,58.4,50.26,0.5284,LOW,EARLY,37.0265,37.8385,37.3993,0,38.7554,WEAK,18.8412
235,-5,TUD.V,Tudor Gold,gold,explorer,small,0.96,54.29,0.0408,-0.0215,-0.0538,STRONG_UP,6.67,84.62,28.0,-42.68,38.8,70.02,0.6101,LOW,-,0.987,0.9803,0.9786,0,46.8877,LAGGARD,18.6532
237,10,RMS.AX,Ramelius Resources,gold,producer,large,3.24,7.62,-0.0375,-0.0454,-0.0859,STRONG_UP,-10.82,12.2,76.2,-38.63,47.04,59.32,1.0074,MED,EARLY,3.3455,3.5794,3.7979,0,9.6711,WEAK,18.5578
238,-22,BTG,B2gold Corp,gold,producer,large,4.66,22.86,-0.0017,0.0704,0.0468,FLAT,1.25,30.67,74.98,-36.63,52.8,60.95,0.6855,LOW,EARLY,4.796,4.6834,4.7226,0,26.5682,WEAK,18.5162
239,-2,1818.HK,Zhaojin Mining,gold,producer,large,21.76,6.67,-0.0593,-0.2322,-0.1678,FLAT,-23.6,8.01,62.36,-47.35,49.8,56.47,0.9129,LOW,EARLY,25.104,28.5196,30.0027,0,7.062,WEAK,18.4642
241,4,NFG.V,New Found Gold Corp,gold,explorer,mid,2.77,16.19,0.0307,-0.0292,-0.0466,STRONG_UP,-16.31,23.66,-41.81,-51.05,49.2,63.56,0.9506,LOW,-,2.807,2.766,3.2416,0,18.3151,WEAK,18.3496
243,-9,BGL.AX,Bellevue Gold,gold,producer,mid,1.53,44.76,-0.031,-0.014,0.0377,STRONG_DOWN,15.47,62.77,-20.1,-36.93,50.2,73.1,0.5545,LOW,-,1.5627,1.583,1.4424,1,43.1033,LAGGARD,18.3131
244,8,ORLA,Orla Mining Ltd,gold,producer,mid,12.32,8.57,-0.0139,-0.0736,-0.1954,STRONG_UP,-12.51,12.55,202.34,-44.7,54.4,71.16,1.5218,HIGH,EARLY,13.3372,14.6181,13.8022,0,9.5937,WEAK,18.2538
245,-48,TXG.TO,Torex Gold Resources,gold,producer,large,61.3,24.76,0.0056,0.1194,0.0044,FLAT,-6.16,33.04,186.98,-34.04,53.6,60.09,0.442,LOW,EARLY,62.034,61.8274,62.0632,0,29.4705,WEAK,18.1561
246,-47,ARTG.V,Artemis Gold Inc,gold,producer,large,32.27,21.9,-0.0076,-0.0534,-0.0459,FLAT,-11.78,29.08,193.36,-32.14,52.8,47.17,0.6163,LOW,EARLY,33.309,35.8756,36.1679,0,32.5509,WEAK,17.9537
247,0,PRU.AX,Perseus Mining,gold,producer,large,5.18,27.62,-0.0304,-0.0489,0.0554,FLAT,-7.53,36.26,133.34,-28.47,49.01,45.76,0.5295,LOW,EARLY,5.374,5.3746,5.1871,0,38.8341,WEAK,17.8581
252,-27,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,30.4,23.81,-0.0312,-0.037,-0.0231,FLAT,-9.1,32.13,87.52,-26.4,55.6,46.28,0.5983,LOW,EARLY,32.266,33.3052,32.5918,0,38.6001,WEAK,17.0467
256,-18,GMD.AX,Genesis Minerals,gold,producer,large,5.91,18.1,-0.0491,0.0188,-0.0827,FLAT,-11.26,24.16,225.62,-36.46,51.38,68.61,0.5144,LOW,EARLY,6.1035,6.1574,6.3391,0,18.0925,WEAK,16.8074
257,-21,GLDG,Goldmining Inc,gold,explorer,small,1.12,33.33,0.0175,-0.0356,-0.1226,STRONG_UP,-21.68,43.59,17.89,-50.93,46.0,60.68,0.9257,LOW,-,1.146,1.1854,1.3301,0,33.0443,WEAK,16.7362
258,3,CMCL,Caledonia Mining Corp Plc,gold,producer,small,22.31,19.05,-0.0495,-0.0148,-0.0563,FLAT,-27.16,26.23,118.41,-43.17,56.4,49.6,1.5982,HIGH,-,23.331,23.6157,27.6287,0,29.825,WEAK,16.6638
266,2,600916.SS,China Gold Ord. A,gold,producer,large,8.01,4.76,-0.0235,-0.1041,-0.1039,FLAT,-2.67,-2.92,-18.87,-45.98,43.98,35.14,0.5099,LOW,EARLY,8.483,8.9172,8.911,0,-3.6588,WEAK,15.9152
267,-34,RUP.TO,Rupert Resources,gold,explorer,mid,10.12,61.9,-0.0049,-0.0243,0.5622,FLAT,65.63,95.74,138.68,-26.77,51.6,141.29,0.5278,LOW,-,10.418,8.9638,6.9512,1,34.9666,CONTENDER,15.8952
270,13,STK.AX,Strickland Metals,gold,explorer,mid,0.12,1.9,0.1514,-0.1735,-0.299,STRONG_UP,-40.0,-14.29,4.35,-59.18,35.18,87.49,0.8303,LOW,EARLY,0.124,0.1676,0.1836,0,-5.7443,WEAK,15.694
273,-10,RRL.AX,Regis Resources,gold,producer,mid,6.15,13.33,-0.0353,-0.1434,-0.1531,STRONG_UP,-15.13,21.63,250.41,-39.58,53.36,59.4,0.8037,LOW,EARLY,6.4845,6.808,6.7949,0,19.4322,WEAK,15.4325
274,-10,CNL,Collective Mining,gold,explorer,mid,15.65,30.48,-0.0413,-0.1393,0.0236,FLAT,35.85,39.86,423.41,-33.29,52.0,71.17,0.7091,LOW,-,16.6795,17.5272,14.8607,1,29.1213,LAGGARD,15.3903
275,-40,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,228.18,20.95,0.0041,0.0093,0.0657,STRONG_DOWN,8.92,28.58,86.71,-20.62,55.6,36.53,,LOW,-,229.2335,239.0244,222.9009,1,43.4956,LAGGARD,15.3328
279,-24,EMR.AX,Emerald Resources,gold,producer,mid,5.92,15.24,-0.0098,0.0136,0.0551,STRONG_DOWN,11.28,23.08,57.87,-42.87,53.36,62.06,0.4793,LOW,-,5.95,5.8988,5.6398,1,19.8418,LAGGARD,15.0841
281,-6,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.405,12.38,0.0266,0.0783,0.2165,STRONG_DOWN,5.64,18.07,325.76,-50.0,50.59,97.57,0.3218,LOW,-,1.35,1.3278,1.2706,1,9.3678,LAGGARD,15.0294
284,-26,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,217.86,11.43,-0.029,-0.0563,-0.033,FLAT,7.3,17.7,72.94,-29.27,53.2,44.2,0.5529,LOW,EARLY,229.366,241.5817,225.3145,0,21.3099,WEAK,14.6713
285,-12,600988.SS,Chifeng Gold Ord. A,gold,producer,large,33.5,17.14,-0.1081,-0.1322,0.0409,FLAT,9.15,23.9,99.16,-29.89,48.96,61.86,0.582,LOW,EARLY,37.5423,40.0515,33.6684,0,18.9138,WEAK,14.5501
286,-12,PNR.AX,Pantoro Gold,gold,producer,mid,3.04,2.86,-0.0462,-0.0541,-0.2773,STRONG_UP,-43.6,-12.64,94.37,-55.57,51.38,81.8,0.4736,LOW,EARLY,3.2065,3.4072,4.6892,0,-7.9417,WEAK,14.4928
290,3,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.72,20.0,0.0509,0.0441,-0.0243,STRONG_UP,-20.0,28.36,70.3,-41.61,40.8,58.13,1.2304,MED,-,1.6765,1.775,1.9826,0,19.9039,WEAK,13.7242
296,-14,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.43,32.38,0.0324,0.1542,0.2699,STRONG_DOWN,21.91,43.54,143.61,-22.22,51.6,61.51,0.5009,LOW,-,27.1725,26.4018,23.2087,1,36.523,LAGGARD,12.8775
299,11,AMM.V,Almaden Minerals,gold,explorer,small,0.29,35.24,-0.1403,0.117,0.1302,STRONG_DOWN,20.83,45.0,107.14,-41.38,32.4,104.26,6.0601,HIGH,-,0.2785,0.2516,0.2456,1,13.9843,LAGGARD,12.4098
301,-3,AMC.TO,Arizona Metals,gold,explorer,small,0.22,0.0,0.0817,-0.1709,-0.443,STRONG_UP,-60.71,-83.08,-90.98,-88.19,36.4,123.72,0.1076,LOW,-,0.196,0.3966,0.5961,0,-24.4423,WEAK,11.9531
