rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
76,-11,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.48,50.0,0.0476,0.0578,0.2581,STRONG_DOWN,30.82,190.66,93.86,-36.28,56.4,77.44,0.5514,LOW,-,21.4195,24.2444,17.6649,1,138.861,CONTENDER,36.4346
96,26,SVM,Silvercorp Metals,silver,producer,mid,10.99,53.85,0.0055,0.0977,0.4259,STRONG_DOWN,65.76,198.73,195.35,-34.46,56.0,86.28,0.3988,LOW,-,10.6405,11.2976,7.547,1,128.9849,CONTENDER,34.2602
104,-2,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.9,34.62,0.064,-0.0621,-0.1604,STRONG_UP,-6.75,150.0,255.39,-45.67,50.4,74.09,0.7696,LOW,EARLY,3.016,3.5648,2.9487,0,102.0381,WEAK,32.7645
118,32,PAAS,Pan American Silver,silver,producer,large,55.77,30.77,0.0099,0.0997,0.2037,STRONG_DOWN,42.68,129.97,238.76,-31.9,56.4,69.52,0.5329,LOW,-,54.331,58.1842,43.0218,1,105.4421,LAGGARD,31.0929
120,26,EXK,Endeavour Silver Corp,silver,producer,mid,9.55,42.31,0.0042,-0.0078,0.1669,FLAT,25.16,170.54,242.29,-41.64,53.6,91.59,0.5191,LOW,-,9.708,11.3468,8.3628,1,99.8018,LAGGARD,31.065
127,15,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.089,65.38,-0.1443,-0.1782,-0.0256,FLAT,39.06,217.86,20.27,-60.0,43.25,153.19,1.6933,HIGH,-,0.1087,0.1355,0.0814,1,61.5074,CONTENDER,30.1543
135,-4,SLVR.V,Silver Tiger Metals,silver,producer,small,0.84,46.15,0.0364,0.1577,-0.0202,FLAT,15.07,175.41,309.76,-50.38,48.8,86.69,0.5676,LOW,-,0.8015,0.931,0.7684,1,98.7426,LAGGARD,28.7434
143,25,USL.AX,Unico Silver,silver,producer,small,0.595,38.46,-0.0629,-0.1977,-0.2508,STRONG_UP,-8.46,158.7,310.34,-50.88,45.63,95.98,1.0626,MED,-,0.7125,0.8164,0.6303,0,75.4457,WEAK,27.6254
159,15,SVRS.V,Silver Storm Mining,silver,producer,small,0.465,69.23,0.0126,-0.0357,-0.0702,STRONG_UP,93.75,232.14,232.14,-50.0,36.4,116.16,0.6177,LOW,-,0.4837,0.5783,0.3536,1,72.7445,CONTENDER,25.8535
190,35,VZLA,Vizsla Silver Corp,silver,producer,mid,3.26,7.69,-0.0365,-0.0365,-0.3251,UP,-25.23,51.63,120.27,-56.27,54.4,80.77,0.705,LOW,EARLY,3.459,4.1802,4.1789,0,34.7723,WEAK,22.2658
221,12,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,10.27,11.54,0.0111,0.0442,0.1847,STRONG_DOWN,15.52,68.64,124.73,-37.26,53.6,76.1,0.8545,LOW,-,10.0915,10.9622,8.9218,1,48.3436,LAGGARD,18.7993
223,18,SS1.AX,Sun Silver,silver,producer,small,1.305,23.08,-0.079,-0.1578,-0.2324,STRONG_UP,18.64,89.13,207.06,-51.74,46.83,98.18,0.7138,LOW,-,1.4813,1.8106,1.3139,0,42.5135,WEAK,18.5734
240,19,ASL.AX,Andean Silver,silver,explorer,small,1.965,26.92,-0.0034,0.0351,-0.1233,FLAT,-5.53,92.65,158.55,-38.99,48.39,96.9,0.357,LOW,-,1.9447,2.0639,1.8121,1,46.2662,LAGGARD,16.5997
253,24,SVL.AX,Silver Mines Ord Shs,silver,explorer,small,0.165,15.38,-0.0401,-0.1041,-0.1982,STRONG_UP,-21.43,71.88,-8.33,-46.43,38.89,92.96,0.8412,LOW,-,0.1803,0.2106,0.1781,0,30.0691,WEAK,15.1054
257,34,AAG.V,Aftermath Silver,silver,explorer,small,0.8,19.23,-0.0047,0.039,-0.1537,FLAT,-12.09,72.04,175.86,-51.15,41.6,111.78,0.5088,LOW,-,0.822,0.9676,0.8831,0,26.8115,WEAK,14.563
259,26,IPT.V,Impact Silver,silver,producer,small,0.245,3.85,-0.0062,-0.095,-0.3181,STRONG_UP,-15.52,36.11,-18.33,-60.71,36.8,94.32,0.1546,LOW,-,0.2693,0.3511,0.3378,0,14.0892,WEAK,14.4444
271,2,MMA.AX,Maronan Metals ltd,silver,producer,small,0.31,0.0,-0.1175,-0.2175,-0.2267,STRONG_UP,-27.91,21.57,10.71,-53.38,38.1,108.41,1.3715,MED,-,0.3642,0.4589,0.3534,0,7.5802,WEAK,13.1593
