rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
50,-2,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.74,97.14,-0.0005,-0.156,0.2935,FLAT,42.62,364.0,298.17,-43.07,49.6,104.26,0.5528,LOW,-,1.8985,2.0356,1.2578,1,173.1671,LEADER,43.328
62,-1,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.18,90.48,0.033,0.0661,0.358,STRONG_DOWN,72.83,278.57,347.89,-25.14,50.0,80.27,0.8817,LOW,-,3.0655,3.0252,1.9655,1,173.5215,LEADER,41.1032
64,-1,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.22,88.57,0.0172,-0.0421,0.3825,FLAT,90.63,269.7,269.7,-41.21,37.2,83.75,1.067,MED,-,1.182,1.2568,0.7719,1,119.7938,LEADER,40.5439
68,-2,CGAU,Centerra Gold Inc,gold,producer,mid,18.41,80.95,-0.0151,0.0816,0.1973,STRONG_DOWN,64.1,195.69,221.44,-24.61,58.4,66.48,0.691,LOW,-,17.6205,18.2509,12.3998,1,171.9032,LEADER,40.2744
71,-1,KGC,Kinross Gold Corp,gold,producer,large,32.02,64.76,0.0033,0.0718,0.051,FLAT,25.97,150.39,419.72,-30.2,59.6,62.71,0.9242,LOW,-,30.1785,32.9074,25.361,1,142.9298,CONTENDER,39.2928
75,0,BVN,Buenaventura Mining,gold,producer,large,37.18,63.81,0.0007,0.0731,0.2485,STRONG_DOWN,50.83,149.16,145.95,-30.64,60.0,62.85,0.5635,LOW,-,34.987,36.9566,26.0038,1,142.3963,CONTENDER,38.4373
80,0,ARTG.V,Artemis Gold Inc,gold,producer,large,39.3,55.24,0.0404,0.0719,0.0294,FLAT,8.0,129.56,378.68,-29.9,54.0,60.56,1.1986,MED,-,37.05,39.745,34.0743,1,115.5222,CONTENDER,37.7275
82,-2,NG,Novagold Resources,gold,producer,mid,9.36,82.86,0.0661,-0.1345,-0.084,FLAT,-7.51,220.55,190.68,-45.56,53.2,99.77,0.938,LOW,-,9.6305,10.3314,8.3151,1,117.602,LEADER,37.1338
101,-1,EVN.AX,Evolution Mining,gold,producer,large,13.65,35.24,-0.0653,-0.0227,0.0014,STRONG_DOWN,23.82,96.97,278.19,-34.17,54.76,62.12,1.5415,HIGH,-,13.2595,14.4077,11.0354,1,85.484,LAGGARD,34.5456
103,-2,GFI,Gold Fields Ltd,gold,producer,large,48.13,47.62,0.0437,0.0977,0.0471,FLAT,18.67,117.91,215.96,-34.63,56.8,72.78,1.472,MED,-,45.102,49.7726,39.031,1,92.0242,LAGGARD,34.2489
105,-2,TRX,TRX Gold,gold,producer,small,1.53,98.1,0.0695,-0.0028,0.5756,FLAT,146.77,410.0,247.73,-42.2,39.6,132.12,0.8343,LOW,-,1.521,1.6072,0.841,1,122.8883,LEADER,34.2141
109,-1,1818.HK,Zhaojin Mining,gold,producer,large,33.12,51.43,-0.024,0.1232,-0.0261,FLAT,12.65,122.87,195.84,-33.91,53.88,61.15,0.908,LOW,-,30.831,33.516,28.5735,1,108.2623,CONTENDER,33.9978
112,-2,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.47,66.67,0.0371,0.0497,-0.1043,FLAT,30.69,157.29,814.81,-44.21,48.8,72.05,0.3315,LOW,-,2.3025,2.6658,2.0556,1,106.5348,CONTENDER,33.7685
115,-2,EGO,Eldorado Gold Corp,gold,producer,large,36.13,40.0,-0.0517,-0.0044,-0.0808,FLAT,22.88,101.95,145.02,-36.73,56.8,68.88,1.2267,MED,-,36.188,41.008,30.7125,1,84.0711,LAGGARD,33.282
117,-2,AEM,Agnico Eagle Mines,gold,producer,large,210.08,36.19,-0.0252,0.0307,0.154,STRONG_DOWN,23.94,97.38,256.05,-28.97,59.2,55.54,1.097,MED,-,203.393,212.28,167.8104,1,103.7999,LAGGARD,33.0533
123,-2,EQX,Equinox Gold Corp,gold,producer,large,14.94,53.33,0.0972,-0.0001,-0.0232,STRONG_UP,37.32,126.58,136.99,-36.03,55.2,77.35,0.9388,LOW,-,14.2432,15.4523,11.6085,1,90.3292,CONTENDER,32.4925
129,-1,MKO.V,Mako Mining Corp,gold,producer,mid,8.88,44.76,-0.0702,-0.0619,0.0282,STRONG_DOWN,8.29,111.43,248.24,-31.85,50.8,52.21,1.0703,MED,-,9.109,9.7968,7.6388,1,108.4193,LAGGARD,32.0878
130,20,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.21,45.71,-0.0147,-0.0924,-0.3242,STRONG_UP,0.0,112.35,24.72,-45.93,54.0,76.31,1.0289,MED,PROGRESS,12.1425,15.2382,13.019,0,79.5018,WEAK,32.083
133,-2,NGD,New Gold Inc,gold,producer,large,9.08,65.71,-0.2654,-0.129,-0.0009,STRONG_DOWN,36.54,150.83,430.99,-32.34,53.72,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,99.8216,CONTENDER,31.3695
144,-2,RRL.AX,Regis Resources,gold,producer,mid,7.13,31.43,-0.0224,-0.0845,-0.1366,STRONG_UP,21.84,87.54,263.91,-39.58,55.16,63.57,1.3151,MED,-,7.0632,7.8281,6.2532,1,75.9567,LAGGARD,29.5957
145,-1,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,27.26,41.9,-0.0566,-0.0278,0.0508,STRONG_DOWN,51.02,105.82,116.03,-41.68,49.38,67.98,0.7524,LOW,-,28.3285,30.1122,21.7336,1,76.863,LAGGARD,29.5197
152,-6,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.7,49.52,0.1554,0.0001,0.0809,FLAT,32.67,118.48,96.2,-41.38,54.0,90.21,1.0551,MED,-,20.865,23.304,17.5639,1,70.9221,LAGGARD,28.6027
154,0,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.62,60.0,-0.0351,-0.035,-0.107,FLAT,32.32,138.18,66.88,-42.72,50.8,88.1,0.5958,LOW,-,2.641,3.0834,2.2232,1,79.678,CONTENDER,28.3611
160,1,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.35,43.81,0.0711,0.2187,0.3024,STRONG_DOWN,65.51,108.39,162.44,-26.53,51.45,67.82,1.0482,MED,-,40.424,39.5278,30.9914,1,82.2277,LAGGARD,27.8818
161,0,DRD,Drdgold Ltd,gold,producer,mid,30.77,38.1,-0.0081,0.0426,-0.0864,FLAT,10.64,98.39,277.12,-32.64,54.4,65.55,1.1861,MED,-,29.6974,32.889,25.6239,1,81.6565,LAGGARD,27.8229
169,0,BTG,B2gold Corp,gold,producer,large,4.84,20.0,0.0386,0.0163,-0.011,STRONG_UP,-2.83,67.32,90.49,-36.63,54.8,70.56,1.1122,MED,-,4.654,5.1065,4.4714,1,52.285,LAGGARD,27.3263
170,0,RMS.AX,Ramelius Resources,gold,producer,large,3.88,22.86,-0.0553,-0.0092,-0.1643,FLAT,-3.72,72.33,127.32,-33.84,51.19,59.13,1.1305,MED,-,3.8636,4.3151,3.5824,1,62.6163,LAGGARD,27.3177
172,0,PSAB.JK,J Resources Asia,gold,producer,large,525.0,54.29,-0.0515,0.0491,-0.1424,FLAT,-4.55,128.26,170.62,-35.21,41.2,77.61,0.9762,LOW,PROGRESS,512.65,547.56,528.865,0,68.0885,LAGGARD,26.7413
173,1,GMD.AX,Genesis Minerals,gold,producer,large,6.25,21.9,-0.0769,-0.0464,-0.2322,FLAT,1.79,69.38,223.0,-36.46,53.57,68.5,1.4521,MED,-,6.1425,6.8766,5.9009,1,54.2556,LAGGARD,26.6863
177,1,EMR.AX,Emerald Resources,gold,producer,mid,5.82,13.33,0.0146,0.0032,-0.1732,STRONG_UP,11.71,54.79,90.82,-42.87,55.95,68.13,1.5706,HIGH,-,5.5565,6.3744,5.1675,1,44.9926,LAGGARD,26.2952
182,1,ALK.AX,Alkane Resources,gold,producer,mid,1.54,52.38,-0.0721,0.0614,0.0285,FLAT,29.41,124.82,135.11,-26.23,50.4,70.01,0.7549,LOW,-,1.507,1.5836,1.1604,1,89.8558,CONTENDER,25.5519
183,46,CTGO,Contango ORE,gold,producer,small,18.55,29.52,-0.0338,-0.2237,-0.3859,STRONG_UP,-25.86,79.75,-1.33,-49.58,52.4,74.45,2.2176,HIGH,-,21.0405,25.8044,23.7958,0,56.1289,WEAK,25.3827
193,-1,PRU.AX,Perseus Mining,gold,producer,large,5.43,20.95,-0.0636,0.061,-0.1173,FLAT,10.86,67.94,160.32,-28.47,51.59,49.54,0.6972,LOW,-,5.167,5.5677,4.7699,1,70.7509,LAGGARD,24.0704
196,-1,TXG.TO,Torex Gold Resources,gold,producer,large,68.59,25.71,0.081,0.0115,-0.0227,STRONG_UP,17.15,74.57,252.0,-34.04,54.4,76.48,0.9402,LOW,-,64.3825,68.178,58.1865,1,53.0417,LAGGARD,23.9227
197,-1,HMY,Harmony Gold Mining,gold,producer,large,16.16,1.9,0.0145,-0.0748,-0.2763,STRONG_UP,-12.36,7.67,96.32,-48.85,50.8,74.73,1.6372,HIGH,PROGRESS,15.711,19.3188,17.621,0,5.2166,WEAK,23.826
199,-1,600547.SS,Shandong Gold Ord. A,gold,producer,large,41.13,16.19,-0.0637,-0.0147,-0.0621,FLAT,14.47,60.18,43.95,-38.89,51.45,64.51,0.7552,LOW,-,42.7235,46.6326,37.9473,1,47.9958,LAGGARD,23.6108
200,0,GTWO.TO,G2 Golfields,gold,producer,mid,5.62,24.76,0.051,0.0117,-0.2088,STRONG_UP,43.73,72.92,510.87,-39.35,48.8,75.25,1.0944,MED,-,5.5905,6.2972,4.6098,1,47.291,LAGGARD,23.5381
204,-2,NST.AX,Northern Star Resources,gold,producer,large,22.1,5.71,0.0333,-0.1337,-0.1763,STRONG_UP,-10.26,25.17,,-45.32,55.95,73.25,1.3413,MED,PROGRESS,21.7695,25.7377,22.9102,0,19.2286,WEAK,23.2481
210,-3,ORLA,Orla Mining Ltd,gold,producer,mid,16.71,26.67,0.0653,-0.0345,0.1531,FLAT,60.06,74.79,336.29,-38.39,56.0,83.5,1.4133,MED,-,15.862,17.088,12.9851,1,50.1591,LAGGARD,22.9414
214,-2,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.53,37.14,-0.0544,-0.069,-0.1892,STRONG_UP,-36.95,98.2,,-43.16,54.8,76.53,0.5201,LOW,-,23.9995,27.506,27.1363,0,70.3171,WEAK,22.3911
216,-2,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8475.0,57.14,-0.1363,0.1461,0.4535,STRONG_DOWN,,135.42,135.42,-25.26,45.97,91.8,0.5743,LOW,-,8350.0,7436.5,,0,67.8116,LAGGARD,22.3294
217,-2,CMM.AX,Capricorn Metals,gold,producer,mid,11.7,11.43,-0.0373,-0.0722,-0.2747,STRONG_UP,-13.22,47.79,120.85,-41.12,55.95,63.36,1.3165,MED,PROGRESS,11.4984,13.1198,12.3522,0,42.2016,WEAK,22.2556
221,-3,AGI,Alamos Gold Inc,gold,producer,large,45.62,23.81,-0.0135,0.0067,0.096,STRONG_DOWN,30.11,72.38,213.99,-30.78,56.0,68.61,0.8955,LOW,-,44.6934,44.8327,35.2602,1,59.0805,LAGGARD,22.0085
222,-3,VAU.AX,Vault Minerals,gold,producer,mid,4.38,14.29,-0.0475,-0.0776,-0.2779,STRONG_UP,-0.26,57.07,72.97,-41.81,50.4,59.81,0.9051,LOW,-,4.4796,5.1548,4.3299,1,48.0887,LAGGARD,21.7609
226,-2,PNR.AX,Pantoro Gold,gold,producer,mid,3.66,6.67,-0.0156,-0.209,-0.379,STRONG_UP,-40.58,34.56,207.56,-52.82,52.38,85.23,1.0521,MED,EARLY,3.712,4.5916,4.696,0,21.2389,WEAK,21.3892
232,-4,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.78,19.05,0.0184,-0.052,-0.1297,STRONG_UP,2.58,63.53,115.5,-41.22,51.6,75.69,0.7548,LOW,-,2.7855,3.1682,2.6881,1,43.3098,LAGGARD,20.8612
242,0,GORO,Gold Resources Corp.,gold,producer,small,1.27,62.86,0.0098,0.0039,0.4427,FLAT,53.01,149.02,149.02,-44.3,39.2,122.69,0.1972,LOW,-,1.2305,1.422,0.9011,1,47.6124,CONTENDER,19.015
248,3,BGL.AX,Bellevue Gold,gold,producer,mid,1.61,7.62,0.0012,0.0533,-0.1413,FLAT,33.06,40.61,-16.8,-36.93,50.0,66.86,1.1102,MED,-,1.528,1.6933,1.2928,1,30.3704,LAGGARD,17.9679
275,4,600916.SS,China Gold Ord. A,gold,producer,large,9.55,2.86,-0.1195,-0.0078,0.0916,STRONG_DOWN,15.2,13.11,-6.24,-39.31,45.23,67.82,0.3239,LOW,-,9.8,10.443,8.805,1,8.7432,LAGGARD,15.3311
290,3,WAF.AX,West African Resources,gold,producer,mid,3.4,9.52,-0.0231,0.171,0.0201,FLAT,11.84,46.55,166.67,-29.41,39.29,56.92,0.7288,LOW,-,3.0075,3.3472,2.9721,1,32.1331,LAGGARD,14.4172
294,2,CYL.AX,Catalyst Metals,gold,producer,mid,6.72,3.81,-0.0252,-0.0435,-0.1778,STRONG_UP,-19.62,17.48,820.55,-41.6,48.81,77.46,0.881,LOW,PROGRESS,6.438,7.5356,7.0326,0,11.0163,WEAK,14.2357
