rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
70,-36,CGAU,Centerra Gold Inc,gold,producer,mid,18.99,76.85,0.0062,0.061,0.1772,STRONG_DOWN,66.89,218.68,225.03,-24.61,59.04,65.61,0.5412,LOW,-,17.5659,18.2785,12.629,1,196.7839,LEADER,44.7677
78,-17,BVN,Buenaventura Mining,gold,producer,large,38.07,67.59,-0.0017,0.0581,0.1839,STRONG_DOWN,55.77,178.95,142.0,-30.64,60.24,63.06,0.8687,LOW,-,34.799,36.8998,26.4088,1,170.9482,CONTENDER,43.7541
79,-32,IAG,Iamgold Corp,gold,producer,large,19.67,74.07,-0.0262,-0.0357,0.1039,FLAT,50.84,202.15,437.43,-34.6,60.24,77.93,0.8195,LOW,-,18.612,20.3306,14.0607,1,156.2626,CONTENDER,43.6364
80,-17,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.66,96.3,-0.0716,-0.218,0.4016,FLAT,32.8,359.83,254.7,-43.07,49.8,102.64,0.2822,LOW,-,1.7645,2.0404,1.2791,1,174.5881,LEADER,43.5555
82,3,LUG.TO,Lundin Gold Inc,gold,producer,large,112.67,62.96,-0.0014,0.0373,-0.0724,FLAT,24.92,159.24,543.53,-25.33,59.84,63.6,1.0255,MED,-,104.522,108.7174,96.0988,1,149.8266,CONTENDER,43.0919
84,10,WGX.TO,Westgold Resources,gold,producer,mid,6.34,62.04,0.0192,0.0939,0.011,FLAT,26.55,158.78,164.17,-37.45,57.83,64.85,1.3222,MED,-,5.582,6.3982,4.7875,1,141.5881,CONTENDER,42.5068
85,4,NG,Novagold Resources,gold,producer,mid,9.26,85.19,-0.0363,-0.1691,-0.1236,FLAT,-8.04,268.92,182.32,-45.56,53.82,99.57,0.7872,LOW,-,9.0225,10.241,8.4104,1,145.3601,LEADER,42.3519
87,-22,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.11,89.81,-0.0477,-0.0302,0.2148,STRONG_DOWN,75.71,283.95,326.03,-25.14,50.6,79.88,0.9371,LOW,-,3.0165,3.0376,2.007,1,179.8686,LEADER,42.2584
88,-56,EDV.L,Endeavour Mining,gold,producer,large,4529.0,60.19,0.0334,0.0591,0.0992,STRONG_DOWN,43.35,154.82,158.91,-24.49,59.84,52.89,0.9264,LOW,-,4403.0238,4527.8119,3411.3587,1,175.1657,CONTENDER,42.0756
91,-18,NEM,Newmont Corp,gold,producer,large,118.15,57.41,0.013,0.0732,0.0415,FLAT,36.55,145.51,208.63,-27.25,59.84,53.69,0.6926,LOW,-,107.401,115.6369,90.6766,1,162.1769,CONTENDER,41.5476
101,-18,KGC,Kinross Gold Corp,gold,producer,large,33.09,61.11,0.0081,0.0899,0.0303,FLAT,31.16,155.38,421.29,-30.2,59.84,62.59,0.8621,LOW,-,30.0355,32.5228,25.6888,1,148.5498,CONTENDER,40.2589
105,51,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.13,53.7,0.05,0.0268,-0.2708,STRONG_UP,2.34,133.63,23.87,-45.93,54.22,79.13,1.601,HIGH,-,11.915,14.7088,13.1032,1,91.5634,CONTENDER,39.3166
110,12,1818.HK,Zhaojin Mining,gold,producer,large,34.78,50.93,0.065,0.1698,0.0357,FLAT,11.12,131.55,160.66,-33.91,53.5,62.7,1.03,MED,-,30.983,33.3412,28.697,1,112.251,CONTENDER,38.594
114,16,EQX,Equinox Gold Corp,gold,producer,large,15.28,56.48,-0.0029,0.0053,0.0046,FLAT,33.23,144.71,147.48,-36.03,56.22,77.1,1.0357,MED,-,13.9052,15.3731,11.7809,1,105.5191,CONTENDER,38.2865
120,7,TRX,TRX Gold,gold,producer,small,1.58,99.07,0.0074,-0.0764,0.6628,FLAT,154.84,464.29,251.11,-42.2,39.76,131.89,0.8442,LOW,-,1.4785,1.6406,0.865,1,139.9651,LEADER,37.5022
122,-9,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.25,87.04,-0.0011,-0.0348,0.3343,FLAT,81.16,278.79,267.65,-41.21,37.35,83.99,0.5254,LOW,-,1.146,1.2668,0.7897,1,123.9758,LEADER,37.2489
130,-29,NGD,New Gold Inc,gold,producer,large,9.08,69.44,-0.1458,-0.1783,0.0329,FLAT,36.54,180.25,388.17,-32.34,54.43,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,120.8678,CONTENDER,36.2373
131,7,GFI,Gold Fields Ltd,gold,producer,large,48.67,52.78,-0.0144,0.0403,0.041,STRONG_DOWN,19.68,132.43,185.89,-34.63,56.63,72.65,1.2691,MED,-,44.6043,49.445,39.501,1,103.2241,CONTENDER,36.1484
134,27,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,28.4,44.44,0.0165,-0.0285,0.1607,FLAT,38.47,121.09,122.05,-41.68,49.38,69.65,1.1435,MED,-,27.3835,30.1686,21.9951,1,85.8477,LAGGARD,35.7085
144,-15,ARTG.V,Artemis Gold Inc,gold,producer,large,40.32,54.63,0.0006,0.0617,0.0435,FLAT,15.23,133.74,354.57,-29.9,54.62,60.02,0.4673,LOW,-,36.7505,39.3506,34.3392,1,121.7066,CONTENDER,35.0776
147,8,AEM,Agnico Eagle Mines,gold,producer,large,215.59,35.19,0.0009,0.0295,0.1317,STRONG_DOWN,30.18,105.87,257.11,-28.97,58.63,55.22,1.0013,MED,-,200.7965,212.1756,169.5805,1,112.4096,LAGGARD,34.7835
152,5,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.69,68.52,0.0014,-0.0394,-0.2104,STRONG_UP,23.96,180.21,69.18,-42.72,51.41,87.44,0.968,LOW,-,2.5835,2.995,2.2492,1,105.9528,CONTENDER,34.3007
153,39,ALK.AX,Alkane Resources,gold,producer,mid,1.72,65.74,0.186,0.2,0.2009,STRONG_DOWN,45.76,175.2,162.6,-26.23,51.2,73.53,1.158,MED,-,1.506,1.5827,1.1733,1,121.9943,CONTENDER,34.2955
166,-27,EGO,Eldorado Gold Corp,gold,producer,large,35.63,37.04,-0.0395,-0.0828,-0.12,STRONG_UP,22.68,108.83,127.9,-36.73,57.43,68.38,0.9976,LOW,-,35.1125,40.1757,31.0046,1,91.4013,LAGGARD,32.1504
168,-28,EVN.AX,Evolution Mining,gold,producer,large,14.09,43.52,0.0912,0.0917,0.0425,FLAT,26.68,118.04,274.57,-34.17,55.2,65.98,0.9547,LOW,-,13.0335,14.3408,11.1223,1,98.7567,LAGGARD,31.7825
172,-77,MKO.V,Mako Mining Corp,gold,producer,mid,9.05,42.59,-0.0065,-0.0486,0.0089,FLAT,8.0,117.55,208.87,-31.85,51.0,51.34,0.3539,LOW,-,8.8315,9.7088,7.7122,1,116.7696,LAGGARD,31.2668
173,-52,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.47,55.56,-0.0257,0.0258,-0.1304,FLAT,27.98,139.81,648.48,-44.21,48.59,72.88,0.4914,LOW,-,2.264,2.6136,2.079,1,93.2103,CONTENDER,31.1052
184,-3,CTGO,Contango ORE,gold,producer,small,21.16,36.11,0.1154,-0.1397,-0.2917,STRONG_UP,-14.88,107.25,3.12,-49.58,53.01,76.96,2.3662,HIGH,-,19.6475,24.8258,23.778,0,73.8722,WEAK,29.5589
186,14,RMS.AX,Ramelius Resources,gold,producer,large,4.1,26.85,0.0919,0.0772,-0.0894,STRONG_UP,1.49,82.89,119.58,-33.84,51.2,62.94,1.4246,MED,-,3.8033,4.261,3.6018,1,67.4328,LAGGARD,29.4031
187,3,GMD.AX,Genesis Minerals,gold,producer,large,6.62,25.93,0.0986,0.0964,-0.1751,STRONG_UP,7.82,82.87,239.49,-36.46,53.6,72.22,1.1994,MED,-,6.044,6.7836,5.9257,1,61.5064,LAGGARD,29.2714
189,-17,ODV,Osisko Development,gold,producer,mid,3.31,48.15,-0.0317,-0.1792,-0.1266,FLAT,-7.02,123.65,44.54,-40.79,53.41,72.6,0.572,LOW,-,3.296,3.7048,3.2282,1,90.9652,LAGGARD,29.1796
191,-20,DRD,Drdgold Ltd,gold,producer,mid,31.04,45.37,-0.0169,-0.0014,-0.0904,FLAT,8.94,121.18,263.65,-32.64,54.62,64.84,0.8287,LOW,-,29.2371,32.4062,25.9584,1,102.0783,LAGGARD,28.9314
194,4,600988.SS,Chifeng Gold Ord. A,gold,producer,large,47.36,40.74,0.019,0.2386,0.4427,STRONG_DOWN,62.25,115.46,153.17,-26.53,51.04,69.43,1.0199,MED,-,41.4045,40.535,31.3613,1,84.8795,LAGGARD,28.3749
200,13,PRU.AX,Perseus Mining,gold,producer,large,5.66,28.7,0.0737,0.1296,-0.0661,FLAT,14.86,85.15,153.87,-28.47,52.4,50.93,0.614,LOW,-,5.1455,5.5229,4.7999,1,87.6099,LAGGARD,27.3137
202,25,VAU.AX,Vault Minerals,gold,producer,mid,4.54,20.37,0.0634,-0.017,-0.2528,STRONG_UP,-4.3,77.05,72.73,-41.81,50.8,62.82,1.071,MED,-,4.344,5.0609,4.3552,1,62.3074,LAGGARD,27.2281
208,-2,PSAB.JK,J Resources Asia,gold,producer,large,535.0,46.3,-0.0066,0.0181,-0.095,FLAT,-1.83,122.92,172.96,-35.21,41.1,78.21,0.656,LOW,-,504.4,539.76,529.01,1,64.5937,LAGGARD,25.9483
210,-22,GAU,Galiano Gold,gold,producer,mid,2.59,47.22,-0.0333,-0.0939,-0.0779,FLAT,1.17,123.28,69.28,-38.94,50.2,83.8,0.5037,LOW,-,2.477,2.8064,2.3549,1,73.8478,LAGGARD,25.552
211,-35,RRL.AX,Regis Resources,gold,producer,mid,7.37,27.78,0.083,0.0308,-0.0778,STRONG_UP,21.85,83.97,262.66,-39.58,55.2,66.37,0.8233,LOW,-,6.8617,7.7726,6.2899,1,69.8375,LAGGARD,25.4565
214,17,600547.SS,Shandong Gold Ord. A,gold,producer,large,42.49,9.26,0.0078,-0.0253,0.0488,FLAT,7.29,57.11,37.85,-38.89,51.04,65.6,1.0159,MED,-,41.483,46.1436,38.1638,1,44.4349,LAGGARD,25.367
216,34,GORO,Gold Resources Corp.,gold,producer,small,1.27,81.48,-0.0257,-0.0515,0.2965,FLAT,58.75,234.21,126.79,-44.3,39.76,122.32,0.2725,LOW,-,1.202,1.403,0.9136,1,76.1299,LEADER,25.245
221,-41,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.67,41.67,-0.027,0.001,0.0406,STRONG_DOWN,37.98,116.52,83.41,-41.38,53.82,88.84,0.8693,LOW,-,20.5175,23.032,17.7519,1,70.5908,LAGGARD,24.6329
228,12,NST.AX,Northern Star Resources,gold,producer,large,23.93,4.63,0.15,0.025,-0.1076,STRONG_UP,-2.68,26.97,65.89,-45.32,56.0,72.62,1.1123,MED,-,21.0965,25.4676,22.957,1,20.7953,LAGGARD,24.0475
229,-33,EMR.AX,Emerald Resources,gold,producer,mid,6.25,18.52,0.1386,0.1264,-0.1004,STRONG_UP,26.26,72.18,78.57,-42.87,56.4,70.38,0.8997,LOW,-,5.5,6.2734,5.1871,1,57.8395,LAGGARD,23.9868
233,2,CMCL,Caledonia Mining Corp Plc,gold,producer,small,24.58,37.96,0.0256,0.0269,-0.1992,FLAT,-32.35,109.37,143.05,-43.16,55.82,75.45,0.4003,LOW,-,23.4156,26.8458,27.0704,0,80.9186,WEAK,23.4636
234,-30,GTWO.TO,G2 Golfields,gold,producer,mid,6.03,30.56,0.0476,-0.0474,-0.1411,STRONG_UP,49.63,90.82,479.81,-39.35,49.0,75.53,0.9754,LOW,-,5.485,6.1762,4.6654,1,58.9212,LAGGARD,23.4484
236,-29,TXG.TO,Torex Gold Resources,gold,producer,large,66.34,22.22,-0.0585,-0.036,-0.0973,FLAT,10.93,77.29,232.8,-34.04,54.62,76.06,0.8302,LOW,-,62.8605,67.1926,58.5989,1,55.5036,LAGGARD,23.4148
238,-19,AGI,Alamos Gold Inc,gold,producer,large,47.62,24.07,0.0185,0.0221,0.1039,STRONG_DOWN,42.14,79.74,218.4,-30.78,56.63,68.27,0.7667,LOW,-,43.973,45.1958,35.6585,1,66.1428,LAGGARD,23.3165
239,-37,BTG,B2gold Corp,gold,producer,large,4.89,17.59,-0.0153,-0.0107,0.056,STRONG_DOWN,-6.32,70.22,77.95,-36.63,55.02,71.14,0.6511,LOW,-,4.5465,5.0729,4.493,1,54.3055,LAGGARD,23.1264
243,4,HMY,Harmony Gold Mining,gold,producer,large,16.57,1.85,-0.0002,-0.0469,-0.2604,STRONG_UP,-9.6,13.64,87.48,-48.85,50.6,74.06,1.1264,MED,PROGRESS,15.0785,18.7564,17.6551,0,9.3176,WEAK,22.5011
244,12,PNR.AX,Pantoro Gold,gold,producer,mid,3.91,12.04,0.1524,-0.1218,-0.3128,STRONG_UP,-39.94,61.57,202.63,-52.82,53.6,87.12,0.8673,LOW,PROGRESS,3.488,4.4842,4.7035,0,37.8807,WEAK,22.4507
246,-32,ORLA,Orla Mining Ltd,gold,producer,mid,17.73,31.48,0.0357,0.0499,0.187,STRONG_DOWN,58.73,91.06,351.15,-38.39,56.63,82.83,0.9232,LOW,-,15.715,17.064,13.1078,1,62.2541,LAGGARD,22.0751
251,-50,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.69,16.67,-0.058,-0.1208,-0.1593,STRONG_UP,0.0,69.18,82.99,-41.22,52.21,75.48,0.4121,LOW,PROGRESS,2.6665,3.0848,2.6971,0,47.8539,WEAK,21.2121
257,-3,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8200.0,49.07,-0.0581,0.0499,0.4163,STRONG_DOWN,144.05,127.78,127.78,-25.26,45.31,91.38,0.4726,LOW,-,8286.25,7635.0,,0,63.3575,WEAK,20.899
263,19,BGL.AX,Bellevue Gold,gold,producer,mid,1.86,12.96,0.223,0.2348,0.0559,FLAT,50.61,62.45,-5.34,-36.93,51.2,77.24,1.3097,MED,-,1.5293,1.6808,1.3041,1,41.3931,LAGGARD,20.3786
269,-8,CMM.AX,Capricorn Metals,gold,producer,mid,12.25,8.33,0.0883,0.0361,-0.23,STRONG_UP,-9.55,46.1,127.81,-41.12,56.0,67.56,0.9186,LOW,PROGRESS,11.2024,12.8929,12.3693,0,38.2126,WEAK,19.2506
278,9,600916.SS,China Gold Ord. A,gold,producer,large,9.55,2.78,-0.0257,-0.0153,0.1259,STRONG_DOWN,13.96,20.36,-8.47,-39.31,44.81,68.34,1.0839,MED,-,9.5375,10.5358,8.8262,1,13.3492,LAGGARD,17.979
291,4,WAF.AX,West African Resources,gold,producer,mid,3.38,13.89,0.0309,0.2214,-0.0409,FLAT,11.18,62.5,148.53,-29.41,39.6,57.45,0.5828,LOW,-,3.031,3.3208,2.9887,1,43.0809,LAGGARD,16.5267
310,-5,CYL.AX,Catalyst Metals,gold,producer,mid,6.96,3.7,0.0794,0.123,-0.1247,FLAT,-8.42,26.09,894.29,-41.6,48.8,82.68,0.922,LOW,PROGRESS,6.323,7.366,7.045,0,15.3972,WEAK,14.1532
