rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
140,107,CKG.V,Chesapeake Gold,gold,explorer,small,3.71,86.41,0.3288,0.2416,0.3177,FLAT,34.91,144.08,49.0,-43.27,46.0,124.15,1.867,HIGH,-,3.2795,3.3874,3.1534,1,53.3841,LEADER,25.4049
143,93,PPTA.TO,Perpetua Resources,gold,explorer,mid,33.73,69.9,0.0509,-0.0636,-0.0394,FLAT,-16.12,93.63,268.63,-41.5,53.6,77.73,0.5816,LOW,EARLY,34.895,38.5496,36.557,0,64.5627,LAGGARD,24.9039
156,-2,KNT.TO,K92 Mining Inc,gold,explorer,large,22.65,44.66,-0.0136,-0.0279,0.0993,FLAT,3.28,40.42,198.03,-38.35,54.8,59.83,1.2307,MED,EARLY,23.891,25.0284,22.8048,0,37.0233,WEAK,23.8475
171,-43,SA,Seabridge Gold Inc,gold,explorer,mid,28.04,67.96,0.0018,0.0357,0.0638,STRONG_DOWN,-7.49,87.81,95.4,-37.92,54.4,80.01,0.8202,LOW,EARLY,30.3715,30.5694,28.2717,0,59.7032,LAGGARD,22.114
173,-41,PDI.AX,Predictive Discovery,gold,explorer,mid,0.785,66.99,0.0071,-0.0729,0.1264,FLAT,11.35,86.9,313.16,-31.07,47.83,67.49,0.371,LOW,-,0.7727,0.8723,0.7258,1,61.5892,CONTENDER,21.8741
193,-9,FPC.V,Falco Resources,gold,explorer,small,0.5,68.93,0.0252,0.0732,0.3739,STRONG_DOWN,12.36,92.31,108.33,-41.38,39.6,71.05,1.2748,MED,-,0.4848,0.4644,0.4035,1,51.4481,CONTENDER,20.2095
195,11,NFG.V,New Found Gold Corp,gold,explorer,mid,2.2,12.62,-0.016,-0.1255,-0.1075,FLAT,-42.86,5.77,-49.43,-56.9,49.2,67.33,1.5577,HIGH,EARLY,2.5525,2.7374,3.2482,0,4.2158,WEAK,19.9987
239,12,TUD.V,Tudor Gold,gold,explorer,small,0.84,52.43,0.0313,-0.0304,-0.0534,STRONG_UP,1.2,57.01,18.31,-50.32,38.8,69.13,0.6954,LOW,-,0.9127,0.9662,0.9912,0,31.9971,LAGGARD,17.2153
241,13,STK.AX,Strickland Metals,gold,explorer,mid,0.095,2.91,-0.1022,-0.2206,-0.3788,STRONG_UP,-48.65,-26.92,-9.52,-61.63,34.39,85.47,1.1,MED,EARLY,0.1072,0.1539,0.1822,0,-10.8329,WEAK,17.1168
252,11,CNL,Collective Mining,gold,explorer,mid,14.08,39.81,-0.0265,-0.0485,0.0003,FLAT,13.55,38.99,425.37,-37.95,52.4,72.87,0.5105,LOW,EARLY,15.2855,17.3812,15.0368,0,28.0395,WEAK,16.1722
257,-2,DC,Dakota Gold Corp,gold,explorer,mid,4.93,30.1,-0.0308,-0.0651,0.0526,FLAT,-13.66,25.13,89.62,-36.29,52.0,63.13,1.0311,MED,EARLY,5.3735,5.5806,5.3106,0,20.697,WEAK,15.7489
264,10,GLDG,Goldmining Inc,gold,explorer,small,0.9607,29.13,0.0273,-0.0398,-0.1546,STRONG_UP,-31.38,24.77,5.57,-60.28,46.4,70.34,0.4063,LOW,-,1.0495,1.1572,1.3373,0,16.3371,WEAK,15.2722
273,21,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,25.38,32.04,-0.0018,-0.0256,0.1896,FLAT,10.11,26.33,134.35,-25.42,51.2,63.88,1.7769,HIGH,-,26.188,26.8318,23.6037,1,21.1048,LAGGARD,14.4156
280,29,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.58,19.42,-0.0436,0.099,-0.0039,FLAT,-35.77,13.67,58.0,-48.18,40.8,61.3,3.5093,HIGH,-,1.651,1.7318,1.9924,0,9.0978,WEAK,12.9873
285,3,RUP.TO,Rupert Resources,gold,explorer,mid,9.43,53.4,0.0039,0.0076,0.4973,STRONG_DOWN,49.68,61.75,146.21,-26.77,51.2,141.89,0.4214,LOW,-,9.8555,9.5698,7.1485,1,22.2819,CONTENDER,12.4329
299,-1,AMC.TO,Arizona Metals,gold,explorer,small,0.175,0.0,-0.1096,0.1195,-0.501,FLAT,-70.34,-86.33,-92.08,-87.94,35.6,123.54,0.9807,LOW,-,0.1992,0.3393,0.5724,0,-24.8768,WEAK,10.911
318,12,AMM.V,Almaden Minerals,gold,explorer,small,0.26,18.45,-0.044,0.0758,0.2091,STRONG_DOWN,36.84,13.04,188.89,-41.38,31.2,113.87,0.7421,LOW,-,0.282,0.2608,0.246,1,3.5739,LAGGARD,7.8516
