rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
141,-34,EDV.L,Endeavour Mining,gold,producer,large,4797.0,54.72,0.0383,0.0388,0.2341,STRONG_DOWN,57.31,112.53,181.46,-24.49,57.54,54.74,0.7068,LOW,-,4650.05,4603.7269,3676.2429,1,118.2813,CONTENDER,31.5649
143,-28,GFI,Gold Fields Ltd,gold,producer,large,44.86,50.94,-0.0071,-0.0646,-0.0925,STRONG_UP,22.3,104.73,189.13,-34.63,54.8,65.8,0.8276,LOW,-,45.3505,46.1824,41.941,1,87.222,CONTENDER,31.3039
153,14,DRD,Drdgold Ltd,gold,producer,mid,30.23,48.11,0.0536,-0.0277,-0.0478,STRONG_UP,20.5,95.91,261.52,-32.64,53.6,61.86,1.3534,MED,-,29.1575,30.146,27.6949,1,83.1053,LAGGARD,29.2949
155,30,RSG.AX,Resolute Mining,gold,producer,mid,1.29,57.55,0.0063,-0.1138,-0.0124,FLAT,51.76,115.0,203.53,-31.25,50.99,68.37,1.146,MED,-,1.3325,1.3805,1.1302,1,85.7664,CONTENDER,29.1492
158,12,GTWO.TO,G2 Golfields,gold,producer,mid,12.05,94.34,0.091,0.0975,0.9187,STRONG_DOWN,188.97,281.33,879.67,-39.35,51.6,173.31,0.385,LOW,-,11.2985,8.2036,5.5936,1,83.7608,LEADER,28.8767
161,2,NGD,New Gold Inc,gold,producer,large,9.08,58.49,-0.2007,-0.2308,0.172,FLAT,36.54,117.22,360.91,-32.34,54.63,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,78.8961,CONTENDER,28.2602
162,-42,NG,Novagold Resources,gold,producer,mid,8.75,65.09,0.0229,-0.0508,-0.0435,FLAT,11.61,131.48,198.63,-45.56,53.2,91.37,0.6939,LOW,EARLY,9.037,9.628,8.8885,0,76.5548,LAGGARD,28.2048
184,36,1818.HK,Zhaojin Mining,gold,producer,large,29.9,32.08,-0.0119,-0.0934,-0.0171,FLAT,2.89,59.29,128.87,-33.91,51.22,56.11,1.175,MED,-,30.409,31.3572,29.7614,1,54.1265,LAGGARD,25.7803
185,13,AEM,Agnico Eagle Mines,gold,producer,large,193.21,36.79,-0.0067,-0.0906,0.007,FLAT,21.79,66.38,192.36,-29.36,57.6,50.83,0.6789,LOW,-,199.052,205.9386,178.529,1,75.2255,LAGGARD,25.5298
188,58,BTG,B2gold Corp,gold,producer,large,5.3,37.74,0.1606,0.1052,0.0626,STRONG_UP,40.01,70.39,103.32,-36.63,54.8,70.01,0.9943,LOW,-,4.7225,4.7876,4.6265,1,55.095,LAGGARD,25.4298
189,23,GORO,Gold Resources Corp.,gold,producer,small,1.31,66.98,-0.0881,-0.0887,-0.1379,STRONG_UP,95.52,133.93,167.35,-44.3,40.8,86.25,1.245,MED,-,1.5085,1.3728,1.0111,1,63.354,CONTENDER,25.3141
194,-13,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7725.0,56.6,-0.2126,-0.0201,0.2165,STRONG_DOWN,86.14,114.58,114.58,-25.26,44.97,78.09,1.0324,MED,-,8807.5,8488.5,,0,65.9856,LAGGARD,24.3412
196,-6,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.23,43.4,-0.0237,-0.0924,-0.1487,STRONG_UP,21.86,81.3,668.97,-44.21,47.6,69.92,0.4641,LOW,-,2.363,2.3882,2.206,1,55.3478,LAGGARD,24.3016
203,38,CTGO,Contango ORE,gold,producer,small,27.19,49.06,0.1222,0.1961,0.033,FLAT,32.89,97.17,44.4,-49.58,54.4,77.0,0.9993,LOW,-,23.6875,22.7168,24.1584,1,68.6513,LAGGARD,23.0041
204,36,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.92,38.68,0.0447,-0.0299,-0.1123,STRONG_UP,-9.2,73.21,144.64,-43.17,56.8,56.6,0.3982,LOW,-,24.084,24.5433,27.4702,0,73.4705,WEAK,22.9163
205,33,ARTG.V,Artemis Gold Inc,gold,producer,large,34.17,21.7,-0.0266,-0.1234,-0.083,FLAT,-0.81,51.53,235.0,-30.26,52.4,53.75,1.0592,MED,EARLY,37.1705,37.9524,35.6781,0,50.2357,WEAK,22.8153
213,10,EVN.AX,Evolution Mining,gold,producer,large,13.05,25.47,-0.0091,-0.0107,-0.0365,STRONG_UP,23.01,55.15,261.57,-34.17,52.17,64.23,0.8902,LOW,-,12.9905,13.5081,11.7407,1,44.7927,LAGGARD,22.3904
215,1,ODV,Osisko Development,gold,producer,mid,3.28,34.91,0.0379,0.0241,-0.0809,STRONG_UP,11.19,65.66,75.4,-40.79,52.4,65.11,0.5731,LOW,PROGRESS,3.278,3.4782,3.3351,0,52.8399,WEAK,22.3108
216,13,600547.SS,Shandong Gold Ord. A,gold,producer,large,36.5,6.6,-0.0495,-0.0544,-0.3059,STRONG_UP,-0.87,21.96,23.25,-43.28,49.38,58.83,1.4278,MED,EARLY,37.6255,41.3064,38.6843,0,18.434,WEAK,22.2124
217,-8,AGI,Alamos Gold Inc,gold,producer,large,43.38,33.02,0.0328,-0.079,0.0747,FLAT,42.63,60.65,178.58,-30.78,55.2,61.52,0.7011,LOW,-,44.078,45.4195,37.6569,1,54.4172,LAGGARD,22.1854
219,41,600988.SS,Chifeng Gold Ord. A,gold,producer,large,44.4,35.85,0.0642,0.0464,0.0321,STRONG_UP,49.95,66.29,146.21,-24.75,49.79,68.11,1.0159,MED,-,42.6025,41.5976,32.9089,1,48.4577,LAGGARD,22.0716
224,-3,PRU.AX,Perseus Mining,gold,producer,large,5.52,27.36,-0.0658,0.0034,0.0717,STRONG_DOWN,16.47,56.06,150.82,-28.47,49.8,43.97,0.7359,LOW,-,5.5465,5.4325,5.0311,1,63.496,LAGGARD,21.921
227,41,TXG.TO,Torex Gold Resources,gold,producer,large,68.59,23.58,0.1599,0.0517,0.11,FLAT,15.0,54.59,231.34,-34.04,54.8,67.63,0.7866,LOW,-,61.38,64.6773,60.6305,1,44.2341,LAGGARD,21.3307
231,-16,RRL.AX,Regis Resources,gold,producer,mid,6.85,18.87,-0.1252,-0.0519,-0.0842,FLAT,6.34,45.25,235.46,-39.58,53.75,60.47,1.1226,MED,-,7.2345,7.364,6.6116,1,40.2238,LAGGARD,21.0147
232,-24,VAU.AX,Vault Minerals,gold,producer,mid,4.7,26.42,-0.0361,0.0475,-0.0286,FLAT,2.54,55.99,64.75,-41.81,50.2,59.69,0.9988,LOW,-,4.6695,4.6731,4.5844,1,47.0894,LAGGARD,20.8937
234,-3,NST.AX,Northern Star Resources,gold,producer,large,21.16,3.77,-0.0777,-0.1095,-0.148,STRONG_UP,-12.82,9.54,54.07,-45.32,53.36,66.41,1.0595,MED,EARLY,22.425,23.0461,23.584,0,7.6688,WEAK,20.8089
237,6,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.0,29.25,0.0805,0.125,0.0048,FLAT,26.58,57.89,105.48,-41.22,53.6,66.37,0.339,LOW,-,2.7685,2.828,2.7677,1,46.7554,LAGGARD,20.7627
240,15,ALK.AX,Alkane Resources,gold,producer,mid,1.52,45.28,-0.05,-0.1294,0.0979,FLAT,45.45,92.41,166.67,-26.23,48.22,68.53,0.868,LOW,-,1.6323,1.5954,1.2789,1,65.0193,LAGGARD,20.3673
241,-41,PSAB.JK,J Resources Asia,gold,producer,large,510.0,41.51,-0.0998,0.0301,-0.0605,FLAT,-8.93,74.66,237.75,-35.21,39.24,80.93,0.8454,LOW,EARLY,542.25,530.06,536.18,0,36.1987,WEAK,20.1105
242,-15,HMY,Harmony Gold Mining,gold,producer,large,17.79,4.72,0.0707,0.1238,-0.0743,FLAT,14.54,14.98,100.9,-48.85,50.0,70.36,0.7317,LOW,-,16.6139,16.4201,17.6057,1,10.6448,LAGGARD,20.0909
243,-9,GMD.AX,Genesis Minerals,gold,producer,large,6.22,17.92,-0.01,-0.0228,-0.0123,FLAT,5.78,42.66,251.41,-36.46,52.17,67.06,0.5045,LOW,-,6.3175,6.3838,6.1651,1,33.1882,LAGGARD,20.0451
244,-53,LUG.TO,Lundin Gold Inc,gold,producer,large,95.99,20.75,0.0159,-0.1626,-0.0155,FLAT,-3.4,49.38,429.46,-31.2,57.6,63.12,0.7759,LOW,EARLY,101.3515,105.7764,99.9849,0,45.0624,WEAK,19.9629
248,15,EMR.AX,Emerald Resources,gold,producer,mid,6.1,11.32,-0.0378,0.0204,-0.0012,FLAT,19.14,33.19,80.47,-42.87,53.36,59.2,1.051,MED,-,6.1945,5.9944,5.447,1,29.9138,LAGGARD,19.7365
255,9,GAU,Galiano Gold,gold,producer,mid,2.58,31.13,0.0538,-0.0183,-0.0028,FLAT,10.26,59.26,50.88,-38.94,49.6,73.33,0.466,LOW,-,2.4545,2.6046,2.4773,1,40.0826,LAGGARD,18.9487
258,11,ORLA,Orla Mining Ltd,gold,producer,mid,15.04,13.21,0.081,-0.1383,-0.0503,FLAT,57.32,35.5,281.73,-40.28,55.6,72.68,1.1818,MED,-,14.83,16.054,13.5805,1,27.154,LAGGARD,18.477
260,-24,CMM.AX,Capricorn Metals,gold,producer,mid,13.63,16.98,0.0676,0.1446,0.0925,FLAT,3.38,40.82,193.09,-41.12,55.34,63.98,0.8829,LOW,-,12.061,12.0779,12.6592,1,35.3059,LAGGARD,18.4081
267,6,600916.SS,China Gold Ord. A,gold,producer,large,9.16,5.66,-0.0548,0.0236,-0.1711,FLAT,8.79,15.44,-11.89,-40.87,44.81,59.31,0.4332,LOW,-,9.0605,9.7132,8.9022,1,11.6681,LAGGARD,17.3742
271,4,RMS.AX,Ramelius Resources,gold,producer,large,3.52,8.49,-0.0422,-0.0804,-0.1434,STRONG_UP,4.92,25.29,87.57,-33.84,47.83,58.34,0.8127,LOW,EARLY,3.712,3.8778,3.744,0,20.7335,WEAK,17.0388
282,10,PNR.AX,Pantoro Gold,gold,producer,mid,3.39,2.83,-0.0245,-0.0979,-0.2114,STRONG_UP,-30.1,3.99,131.87,-52.82,51.38,83.56,0.5443,LOW,EARLY,3.5665,3.8582,4.7505,0,2.452,WEAK,15.6805
304,0,CYL.AX,Catalyst Metals,gold,producer,mid,5.45,0.94,-0.0713,-0.1735,-0.2062,STRONG_UP,-23.35,-10.36,598.72,-47.72,48.62,76.45,0.9538,LOW,EARLY,6.026,6.4918,7.1522,0,-6.5898,WEAK,12.5654
309,6,WAF.AX,West African Resources,gold,producer,mid,3.17,9.43,-0.0203,-0.0276,-0.0093,FLAT,4.28,26.29,126.43,-29.41,37.15,54.91,0.4514,LOW,-,3.2215,3.1714,3.0914,1,17.7901,LAGGARD,11.7417
