rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
40,0,USAS,Americas Gold & Silver,gold,producer,mid,6.16,97.12,0.0357,0.0647,-0.1536,FLAT,44.6,297.42,624.71,-53.44,53.2,94.6,0.5977,LOW,-,6.222,5.9402,5.3768,1,167.2591,LEADER,48.7331
42,1,IAUX,I-80 Gold Corp,gold,producer,mid,1.62,88.46,0.0394,0.0678,0.0256,FLAT,48.62,222.07,43.36,-38.94,53.6,62.92,0.853,LOW,-,1.5375,1.5392,1.3501,1,189.1739,LEADER,48.3392
48,14,DPM.TO,Dundee Precious Metals,gold,explorer,large,46.3,66.35,-0.0576,0.0029,0.016,STRONG_DOWN,21.7,120.43,325.04,-29.52,56.8,49.43,1.6501,HIGH,-,46.0225,47.9624,41.279,1,138.3879,CONTENDER,45.4985
54,4,OGC.TO,Oceanagold Corp,gold,explorer,large,41.64,68.27,-0.0413,-0.0199,-0.0481,FLAT,19.4,129.1,347.37,-31.6,57.6,52.21,1.0052,MED,-,42.2812,43.3273,38.9941,1,142.4249,CONTENDER,44.0828
56,3,IAG,Iamgold Corp,gold,producer,large,17.88,75.96,0.056,0.0476,-0.0305,STRONG_UP,16.79,160.64,344.78,-34.6,59.2,63.49,0.8185,LOW,-,17.461,17.8718,15.9655,1,149.7869,LEADER,43.696
58,20,SA,Seabridge Gold Inc,gold,explorer,mid,34.11,80.77,0.1133,0.2082,0.1033,FLAT,27.37,178.0,111.21,-37.92,56.8,72.3,1.0111,MED,-,30.584,29.7778,27.5872,1,139.8357,LEADER,43.2385
59,21,NEM,Newmont Corp,gold,producer,large,109.81,63.46,-0.0043,-0.0221,0.0921,FLAT,21.84,110.5,172.28,-27.25,59.2,51.1,1.5978,HIGH,-,111.3255,110.5973,99.753,1,128.0199,CONTENDER,43.2379
63,-13,ARIS,Aris Mining Corp,gold,producer,mid,18.13,79.81,0.0253,0.0012,0.0429,FLAT,29.32,177.64,311.11,-28.97,60.0,61.62,0.5152,LOW,-,18.2795,18.6332,15.0645,1,172.9714,LEADER,42.4728
64,8,THM,International Tower Hill Mines,gold,explorer,mid,2.71,91.35,0.1075,0.141,-0.0171,FLAT,52.25,234.57,323.44,-46.74,46.8,76.15,0.7666,LOW,-,2.5215,2.4296,2.1342,1,144.1599,LEADER,42.3785
67,34,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.98,76.92,0.0692,0.0559,0.133,FLAT,26.27,161.4,127.48,-42.72,52.8,66.65,1.0497,MED,-,2.8865,2.7452,2.5329,1,127.8635,LEADER,42.1007
69,-12,FF.TO,First Mining Gold,gold,explorer,mid,0.495,87.5,-0.0062,0.1389,-0.0063,FLAT,37.5,219.35,253.57,-50.62,45.6,73.83,0.7671,LOW,-,0.4895,0.4812,0.4428,1,135.4812,LEADER,41.7291
73,-26,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.86,71.15,0.1312,0.1679,0.1077,FLAT,8.26,144.1,138.91,-33.04,55.2,57.0,1.0684,MED,-,7.1055,6.895,7.0396,1,139.5489,CONTENDER,40.8732
75,0,MKO.V,Mako Mining Corp,gold,producer,mid,11.97,72.12,0.0082,0.1848,0.2817,STRONG_DOWN,63.08,144.29,237.18,-31.85,54.0,53.84,1.0083,MED,-,11.1445,10.1778,8.7047,1,144.7145,CONTENDER,40.5574
78,17,DBG.V,Doubleview Gold,gold,explorer,small,2.59,98.08,-0.0031,-0.0711,0.1604,FLAT,119.49,298.46,456.99,-33.75,44.4,81.31,0.6939,LOW,-,2.682,2.6032,1.4729,1,162.9774,LEADER,39.5504
79,-16,CGAU,Centerra Gold Inc,gold,producer,mid,17.67,74.04,0.0465,0.0052,0.0961,FLAT,37.46,149.27,164.71,-24.61,58.0,51.9,0.5417,LOW,-,17.4178,17.8398,14.5498,1,166.8157,CONTENDER,39.5136
82,2,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.23,93.27,-0.0507,0.0043,-0.2307,FLAT,73.24,251.43,284.38,-51.53,48.4,84.89,0.4273,LOW,-,1.2735,1.267,1.1263,1,143.3519,LEADER,38.9983
88,-20,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.53,84.62,0.0149,0.0321,0.2586,STRONG_DOWN,93.96,212.39,426.87,-25.14,52.4,71.02,0.5889,LOW,-,3.46,3.3166,2.4456,1,156.7052,LEADER,37.7541
90,45,EDV.L,Endeavour Mining,gold,producer,large,4594.0,60.58,0.045,0.0966,0.1241,STRONG_DOWN,32.72,104.07,167.51,-24.49,56.35,53.44,4.6689,HIGH,-,4566.25,4539.12,3829.3114,1,109.7413,CONTENDER,36.7792
95,-25,AU,Anglo Gold Ashanti,gold,producer,large,96.84,69.23,0.042,0.0209,0.003,STRONG_UP,11.89,130.45,322.36,-36.59,54.8,65.52,0.9025,LOW,-,96.641,97.3966,85.7291,1,109.103,CONTENDER,36.3699
99,25,EQX,Equinox Gold Corp,gold,producer,large,13.54,61.54,0.0899,-0.0418,-0.0441,STRONG_UP,0.51,104.66,146.71,-36.03,54.4,64.08,1.3417,MED,-,13.4463,13.8283,13.1699,1,88.8512,CONTENDER,35.8757
100,8,NVA,Nova Minerals,gold,explorer,small,6.72,78.85,0.0575,0.1404,0.0186,FLAT,-24.49,168.8,600.0,-65.2,49.2,87.44,1.1491,MED,-,6.156,6.0422,6.4766,1,94.979,LEADER,35.78
102,-9,TRX,TRX Gold,gold,producer,small,1.15,92.31,0.0287,0.0428,-0.184,FLAT,61.97,248.48,139.58,-50.92,40.4,79.89,0.8705,LOW,-,1.1575,1.2866,1.0257,1,125.6576,LEADER,35.6037
108,-11,KGC,Kinross Gold Corp,gold,producer,large,30.18,62.5,0.0405,-0.0135,0.0579,FLAT,10.27,105.47,277.35,-30.2,57.6,53.57,0.8293,LOW,-,29.6232,30.5727,28.3184,1,113.4042,CONTENDER,33.7578
111,-9,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.38,73.08,0.0112,-0.0129,-0.2329,STRONG_UP,15.97,149.1,174.9,-51.31,46.8,59.88,0.3609,LOW,-,1.411,1.5474,1.4322,0,116.5291,LAGGARD,33.3844
114,14,KNT.TO,K92 Mining Inc,gold,explorer,large,25.78,50.0,-0.0115,0.0206,0.0126,FLAT,27.43,80.91,230.94,-38.35,56.4,60.59,1.3297,MED,-,25.496,24.8952,22.4033,1,75.3169,CONTENDER,32.791
122,-2,NG,Novagold Resources,gold,producer,mid,8.57,70.19,0.0823,0.051,-0.1643,STRONG_UP,-10.82,139.39,110.57,-45.56,52.0,80.27,0.6121,LOW,PROGRESS,8.356,8.7022,9.0877,0,90.2958,LAGGARD,31.6877
126,0,GMIN.TO,G Mining Venture,gold,explorer,large,43.16,64.42,-0.0392,-0.0962,-0.0065,FLAT,39.09,112.3,401.86,-34.19,53.2,79.38,1.0031,MED,-,47.0515,48.0536,38.583,1,75.2608,CONTENDER,31.4977
129,31,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.46,50.96,0.1143,0.0369,0.0342,STRONG_UP,3.86,83.13,14.75,-45.93,54.8,77.27,1.5234,HIGH,SHIFT,13.1885,12.989,13.7212,0,58.9554,LAGGARD,31.3168
130,-36,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,22.42,42.31,-0.0841,-0.1257,-0.0462,FLAT,-1.32,65.03,,-45.39,47.3,51.83,1.0395,MED,EARLY,24.98,25.9464,23.8932,0,59.3424,WEAK,31.1038
135,35,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,4.32,57.69,0.0325,0.215,0.3047,STRONG_DOWN,48.97,97.46,266.67,-26.84,46.0,43.63,5.4306,HIGH,-,3.8345,3.6814,3.4008,1,102.7498,CONTENDER,30.1637
139,23,RSG.AX,Resolute Mining,gold,producer,mid,1.285,59.62,-0.0679,0.0722,0.0189,FLAT,15.25,103.97,140.19,-31.25,51.38,71.24,1.5197,HIGH,-,1.2789,1.329,1.1779,1,74.9844,CONTENDER,29.6933
142,31,GTWO.TO,G2 Golfields,gold,producer,mid,10.05,89.42,-0.0034,-0.0456,0.6351,FLAT,103.85,226.3,612.77,-39.35,51.2,175.74,1.0594,MED,-,10.651,9.3748,6.1241,1,65.9297,LEADER,29.1965
143,-18,WGX.TO,Westgold Resources,gold,producer,mid,5.17,55.77,-0.0288,-0.0429,-0.0955,STRONG_UP,-6.0,95.09,115.42,-37.45,53.2,56.71,0.3531,LOW,EARLY,5.2445,5.5838,5.3528,0,89.2086,LAGGARD,28.894
144,33,AEM,Agnico Eagle Mines,gold,producer,large,183.15,38.46,0.0148,-0.0398,-0.0416,STRONG_UP,6.29,56.29,175.15,-31.24,56.4,46.81,1.4423,MED,-,183.8145,194.6348,182.3145,1,67.8272,LAGGARD,28.6198
146,2,EGO,Eldorado Gold Corp,gold,producer,large,33.83,44.23,0.0531,0.0759,-0.0376,FLAT,10.45,68.67,107.89,-41.89,56.8,59.14,0.9613,LOW,-,32.312,33.1122,33.146,1,65.953,LAGGARD,28.5065
147,-13,GFI,Gold Fields Ltd,gold,producer,large,39.86,48.08,-0.0185,-0.0746,-0.0596,FLAT,-5.09,78.35,164.45,-34.63,53.6,63.83,1.292,MED,EARLY,42.1495,43.9586,42.9637,0,65.7947,WEAK,28.3219
158,-12,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.25,46.15,0.0087,-0.0654,-0.0734,STRONG_UP,-18.34,75.68,119.59,-40.12,53.2,50.86,0.7934,LOW,EARLY,3.397,3.4654,3.845,0,79.1574,WEAK,27.1127
159,55,GORO,Gold Resources Corp.,gold,producer,small,1.39,77.88,0.0512,-0.0609,0.1498,FLAT,98.57,162.26,189.58,-44.3,42.4,78.6,0.8634,LOW,-,1.3335,1.3544,1.0685,1,87.5318,LEADER,26.9973
160,-27,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7800.0,65.38,0.0242,-0.139,0.1639,FLAT,103.66,116.67,116.67,-37.11,44.51,80.99,0.8666,LOW,-,7792.5,8286.5,,0,64.117,LAGGARD,26.8981
162,35,PDI.AX,Predictive Discovery,gold,explorer,mid,0.74,53.85,-0.0132,-0.1997,-0.0315,FLAT,23.33,92.21,,-31.07,47.83,70.54,1.6289,HIGH,-,0.8567,0.8673,0.7117,1,62.522,CONTENDER,26.6745
163,6,DRD,Drdgold Ltd,gold,producer,mid,26.4,47.12,-0.0095,-0.0409,-0.0722,STRONG_UP,-9.4,77.59,219.03,-33.72,52.8,57.48,1.2361,MED,EARLY,27.54,28.6096,28.5952,0,71.2709,WEAK,26.6509
166,10,CKG.V,Chesapeake Gold,gold,explorer,small,3.4,85.58,-0.0239,0.0307,-0.0089,FLAT,45.92,214.81,23.64,-42.65,46.8,120.3,0.5496,LOW,-,3.3425,3.3994,3.0767,1,83.5689,LEADER,26.3544
169,54,LUG.TO,Lundin Gold Inc,gold,producer,large,92.05,27.88,0.0146,-0.0046,-0.0266,STRONG_UP,-19.69,45.12,396.71,-33.77,56.0,61.19,3.8136,HIGH,PROGRESS,90.2775,99.0892,101.6032,0,41.2891,WEAK,25.9203
170,43,GAU,Galiano Gold,gold,producer,mid,2.32,45.19,0.0094,-0.0129,-0.1179,STRONG_UP,-1.69,73.13,27.47,-38.94,50.4,61.6,1.0064,MED,EARLY,2.38,2.4202,2.5417,0,59.8372,WEAK,25.8498
171,4,DC,Dakota Gold Corp,gold,explorer,mid,5.76,51.92,0.075,0.0584,0.0726,FLAT,28.29,88.24,88.85,-36.29,52.8,60.63,0.7547,LOW,-,5.7225,5.4774,5.2484,1,76.8402,CONTENDER,25.8069
176,13,ALK.AX,Alkane Resources,gold,producer,mid,1.48,53.85,-0.0532,-0.0095,0.0645,STRONG_DOWN,51.02,92.21,166.67,-26.23,48.62,66.64,1.5113,HIGH,-,1.4983,1.5568,1.3337,1,67.2741,CONTENDER,25.0314
179,37,PPTA.TO,Perpetua Resources,gold,explorer,mid,37.26,56.73,-0.0027,-0.0201,-0.0356,STRONG_UP,4.05,95.69,329.76,-33.39,52.8,73.44,0.6848,LOW,-,38.48,39.1734,36.1064,1,68.7991,CONTENDER,24.59
180,-2,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.47,49.04,0.0,0.3122,0.1809,FLAT,43.39,78.87,110.3,-41.22,53.6,64.46,0.9305,LOW,-,3.1585,2.8578,2.8486,1,65.5789,LAGGARD,24.5826
182,-70,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,10.91,41.35,-0.0528,-0.0868,-0.1749,STRONG_UP,35.95,64.18,489.86,-41.58,46.94,76.67,0.5113,LOW,-,11.563,12.428,10.7542,1,39.2904,LAGGARD,24.3389
186,7,AGI,Alamos Gold Inc,gold,producer,large,40.8,39.42,0.0378,0.0093,-0.0298,STRONG_UP,11.05,57.86,144.4,-30.78,55.6,54.63,0.9388,LOW,-,40.7915,42.9936,38.712,1,58.8902,LAGGARD,23.9993
188,21,EVN.AX,Evolution Mining,gold,producer,large,12.14,24.04,-0.0695,-0.0137,-0.0729,FLAT,3.1,40.74,232.84,-34.92,52.96,65.52,2.0914,HIGH,-,12.4525,12.7668,12.1277,1,32.9309,LAGGARD,23.9003
197,40,TXG.TO,Torex Gold Resources,gold,producer,large,63.22,25.96,0.0051,0.121,0.0033,FLAT,-2.33,44.49,199.73,-34.04,54.0,59.86,1.4757,MED,-,61.7111,61.7226,61.9683,1,40.1371,LAGGARD,22.8806
199,5,ARTG.V,Artemis Gold Inc,gold,producer,large,33.0,33.65,-0.0042,-0.0522,-0.0413,FLAT,-8.33,50.89,204.15,-32.14,53.2,47.07,0.5944,LOW,EARLY,33.398,35.8902,36.1482,0,57.5193,WEAK,22.7416
200,22,FPC.V,Falco Resources,gold,explorer,small,0.49,67.31,0.0052,0.0647,0.3243,STRONG_DOWN,44.12,122.73,78.18,-41.38,40.0,64.69,0.7185,LOW,-,0.4917,0.4381,0.3914,1,75.8864,CONTENDER,22.6714
205,0,HMY,Harmony Gold Mining,gold,producer,large,18.27,18.27,0.0637,0.1463,0.0615,FLAT,-3.52,27.63,104.76,-48.85,49.6,70.47,0.8096,LOW,-,17.1295,16.2379,17.8044,1,19.4485,LAGGARD,21.9615
210,-14,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,37.01,29.81,0.0133,-0.0102,0.012,FLAT,8.42,45.34,127.74,-31.13,58.8,50.05,0.7792,LOW,EARLY,37.065,37.8104,37.3734,0,53.2692,WEAK,21.5743
211,-12,ODV,Osisko Development,gold,producer,mid,2.8,34.62,0.0145,-0.0765,-0.182,STRONG_UP,-17.4,51.35,39.3,-44.56,52.4,61.99,0.6847,LOW,EARLY,3.0285,3.1428,3.3771,0,43.4072,WEAK,21.5741
212,-9,PSAB.JK,J Resources Asia,gold,producer,large,476.0,12.5,0.0409,-0.1232,0.0705,FLAT,-13.45,22.05,209.09,-47.61,37.92,82.2,1.1279,MED,EARLY,479.6,506.24,538.15,0,10.1726,WEAK,21.2959
214,-19,CMM.AX,Capricorn Metals,gold,producer,mid,14.11,28.85,-0.0233,0.1866,0.1478,FLAT,-2.48,45.18,208.03,-41.12,54.94,66.92,1.2491,MED,-,13.4445,12.167,12.9767,1,37.0916,LAGGARD,21.0614
216,9,BTG,B2gold Corp,gold,producer,large,4.76,25.0,0.0129,0.0455,0.0304,FLAT,6.9,42.58,77.48,-36.63,53.2,60.99,0.5672,LOW,-,4.781,4.6744,4.7185,1,37.1438,LAGGARD,20.9548
223,-33,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.07,40.38,-0.0685,-0.059,-0.0637,FLAT,-20.69,59.23,639.29,-44.21,48.4,67.08,0.4752,LOW,EARLY,2.132,2.261,2.267,0,42.7366,WEAK,20.555
225,-6,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.68,26.92,0.0042,-0.0201,0.0056,FLAT,-2.42,44.79,97.13,-26.03,56.0,45.69,,LOW,EARLY,32.3225,33.3332,32.5696,0,54.9025,WEAK,19.9531
226,-9,VAU.AX,Vault Minerals,gold,producer,mid,4.2,30.77,-0.0956,-0.0837,-0.0533,STRONG_DOWN,-12.56,45.59,50.61,-41.81,50.59,61.41,1.1272,MED,EARLY,4.506,4.4444,4.7268,0,37.559,WEAK,19.8585
227,30,NST.AX,Northern Star Resources,gold,producer,large,18.81,3.85,-0.0821,-0.1244,-0.1701,STRONG_UP,-29.66,-8.24,42.26,-45.32,51.78,67.94,1.8819,HIGH,EARLY,20.213,21.093,23.8531,0,-6.2783,WEAK,19.7276
230,53,TUD.V,Tudor Gold,gold,explorer,small,0.97,52.88,-0.0269,-0.0331,-0.0942,STRONG_UP,10.23,92.08,25.97,-42.68,39.2,70.02,0.7965,LOW,-,0.988,0.9793,0.9767,0,51.5496,LAGGARD,19.4975
233,40,RUP.TO,Rupert Resources,gold,explorer,mid,10.3,58.65,-0.0524,-0.0512,0.5458,STRONG_DOWN,71.67,101.96,151.83,-26.77,52.0,141.32,7.8408,HIGH,-,10.43,8.883,6.9262,1,37.5174,CONTENDER,18.8489
234,-7,BGL.AX,Bellevue Gold,gold,producer,mid,1.52,36.54,-0.0769,0.0011,0.0615,STRONG_DOWN,17.83,53.54,-17.62,-36.93,49.8,73.11,1.0007,MED,-,1.5637,1.5818,1.4391,1,36.4664,LAGGARD,18.8152
235,14,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,230.7,21.15,-0.0069,-0.0114,0.0668,FLAT,11.44,37.21,88.56,-20.62,56.0,36.52,0.6957,LOW,-,229.1465,239.0818,222.6542,1,57.0631,LAGGARD,18.7132
236,5,GLDG,Goldmining Inc,gold,explorer,small,1.17,37.5,0.047,-0.0043,-0.0876,STRONG_UP,-15.83,56.0,30.0,-50.93,46.4,60.27,0.7924,LOW,-,1.148,1.1854,1.3285,0,43.1127,WEAK,18.6719
237,-57,1818.HK,Zhaojin Mining,gold,producer,large,21.56,8.65,-0.046,-0.2796,-0.1553,FLAT,-25.91,9.07,59.21,-47.35,49.8,56.88,0.7632,LOW,EARLY,25.431,28.6964,29.9989,0,7.9383,WEAK,18.6614
238,1,GMD.AX,Genesis Minerals,gold,producer,large,5.86,13.46,-0.1112,0.0087,-0.0408,FLAT,-13.31,24.15,225.56,-36.46,51.38,70.83,1.3528,MED,EARLY,6.0985,6.1494,6.3312,0,17.5202,WEAK,18.4677
240,22,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.79,43.27,0.0007,0.2103,0.297,STRONG_DOWN,-13.86,68.44,196.09,-52.48,51.6,75.63,0.8126,LOW,-,3.3825,3.0182,3.6818,1,46.6975,LAGGARD,18.4416
241,-47,600547.SS,Shandong Gold Ord. A,gold,producer,large,28.87,5.77,-0.0665,-0.1831,-0.1483,FLAT,-20.86,-2.86,2.74,-52.37,46.89,48.71,0.8723,LOW,EARLY,32.4905,36.5372,38.7341,0,-2.7512,WEAK,18.4236
245,-35,NFG.V,New Found Gold Corp,gold,explorer,mid,2.8,19.23,-0.0087,0.0172,-0.0661,FLAT,-14.11,27.85,-41.67,-51.05,49.6,64.59,0.7008,LOW,-,2.811,2.7604,3.2387,0,21.3896,WEAK,18.0764
247,-9,RMS.AX,Ramelius Resources,gold,producer,large,3.22,10.58,-0.0826,-0.0659,-0.0906,FLAT,-10.64,14.21,83.58,-38.63,47.04,60.09,1.0994,MED,EARLY,3.353,3.5868,3.7955,0,11.1266,WEAK,17.9162
252,11,ORLA,Orla Mining Ltd,gold,producer,mid,13.41,16.35,0.0925,0.0127,-0.1491,STRONG_UP,-0.39,27.03,217.42,-44.7,54.8,69.62,0.9371,LOW,PROGRESS,13.3854,14.6387,13.7891,0,21.274,WEAK,17.2331
255,-5,EMR.AX,Emerald Resources,gold,producer,mid,5.92,15.38,-0.0658,-0.001,0.0704,STRONG_DOWN,12.12,24.63,60.43,-42.87,53.75,62.07,1.2156,MED,-,5.9465,5.8828,5.6279,1,21.3299,LAGGARD,17.0706
258,-2,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,224.48,17.31,-0.0078,-0.0511,-0.0288,FLAT,12.09,27.13,79.3,-29.27,53.6,44.09,0.6444,LOW,EARLY,230.0025,241.7178,225.0812,0,32.9823,WEAK,16.9157
261,-2,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.76,23.08,0.0158,0.0253,-0.0178,FLAT,-21.86,39.78,135.23,-43.17,56.8,48.3,0.5933,LOW,-,23.3465,23.6101,27.6371,0,46.7795,WEAK,16.8108
263,-12,RRL.AX,Regis Resources,gold,producer,mid,6.12,14.42,-0.0911,-0.1461,-0.1292,FLAT,-14.5,24.39,250.64,-39.58,53.36,59.9,1.331,MED,EARLY,6.5355,6.8122,6.786,0,21.7247,WEAK,16.6385
264,-3,CNL,Collective Mining,gold,explorer,mid,16.28,31.73,0.0112,-0.1155,0.0362,FLAT,47.06,47.2,410.34,-33.29,52.4,70.9,0.987,LOW,-,16.805,17.5156,14.8306,1,34.8819,LAGGARD,16.4797
268,4,600916.SS,China Gold Ord. A,gold,producer,large,7.94,6.73,-0.0526,-0.0982,-0.0639,FLAT,-3.87,-1.95,-20.32,-45.98,43.98,35.28,0.6086,LOW,EARLY,8.529,8.952,8.9121,0,-2.4278,WEAK,16.1757
273,-41,600988.SS,Chifeng Gold Ord. A,gold,producer,large,33.37,20.19,-0.0929,-0.1124,0.1034,FLAT,7.34,28.96,97.7,-29.89,48.96,61.88,0.8236,LOW,EARLY,37.7951,40.175,33.6162,0,22.9151,WEAK,15.3434
274,11,PNR.AX,Pantoro Gold,gold,producer,mid,3.0,2.88,-0.1066,-0.0783,-0.2585,FLAT,-41.29,-11.76,98.28,-55.57,51.38,81.95,1.3822,MED,EARLY,3.215,3.4154,4.6956,0,-7.3761,WEAK,15.2201
275,-22,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.365,11.54,-0.0448,0.0026,0.2174,STRONG_DOWN,5.81,19.21,307.46,-50.0,50.59,98.59,0.8568,LOW,-,1.345,1.3253,1.2671,1,9.8594,LAGGARD,15.1069
282,13,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.97,35.58,-0.0019,0.1464,0.2607,STRONG_DOWN,28.6,53.43,145.57,-22.22,52.0,61.46,0.8526,LOW,-,26.991,26.297,23.1612,1,45.2046,LAGGARD,14.537
283,-28,STK.AX,Strickland Metals,gold,explorer,mid,0.115,0.96,0.1236,-0.3364,-0.2886,FLAT,-39.47,-20.69,4.55,-59.18,34.78,86.85,0.6407,LOW,EARLY,0.1253,0.1688,0.1836,0,-8.2854,WEAK,14.293
293,9,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.73,22.12,-0.0092,-0.0129,0.0077,FLAT,-15.61,39.52,61.68,-41.61,41.2,60.04,0.7685,LOW,-,1.673,1.7726,1.9809,0,27.1163,WEAK,12.832
298,12,AMC.TO,Arizona Metals,gold,explorer,small,0.22,0.0,0.0468,-0.2672,-0.4186,STRONG_UP,-60.0,-82.11,-91.51,-88.19,36.8,123.86,0.6013,LOW,-,0.1982,0.4022,0.5988,0,-24.3968,WEAK,11.9684
304,-6,CYL.AX,Catalyst Metals,gold,producer,mid,5.2,1.92,-0.0865,-0.0148,-0.1722,FLAT,-23.64,-19.38,352.17,-48.55,48.62,78.24,0.9025,LOW,EARLY,5.4055,5.9344,7.1309,0,-12.043,WEAK,10.8931
308,1,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,4.81,-0.0581,-0.4706,-0.182,FLAT,-45.45,-7.23,-20.51,-52.43,48.79,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-4.7159,WEAK,10.5578
310,-24,AMM.V,Almaden Minerals,gold,explorer,small,0.31,32.69,0.007,0.1801,0.2354,STRONG_DOWN,34.78,47.62,93.75,-41.38,32.4,104.27,0.8509,LOW,-,0.277,0.2504,0.2455,1,14.7968,LAGGARD,10.2633
