rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
148,4,REG.V,Regulus Resources,copper,producer,mid,4.12,43.9,0.0167,0.0013,-0.0561,STRONG_UP,25.61,93.43,106.0,-43.72,49.2,60.04,0.3334,LOW,-,3.9425,3.9698,3.6256,1,76.5593,LAGGARD,28.0544
150,48,III.TO,Imperial Metals,copper,producer,mid,6.86,19.51,-0.0029,-0.0617,-0.2242,STRONG_UP,-6.54,48.48,178.86,-54.57,52.0,70.09,8.2425,HIGH,PROGRESS,6.5515,7.2138,7.8076,0,35.9711,WEAK,27.6863
151,3,MARI.TO,Marimaca Copper,copper,producer,mid,7.87,31.71,-0.0452,-0.0967,-0.1503,STRONG_UP,-26.24,71.09,99.24,-38.9,48.0,48.35,1.2936,MED,EARLY,8.2535,8.3642,10.2426,0,70.5724,WEAK,27.683
152,19,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,19.63,30.49,0.0177,0.0926,0.0639,FLAT,26.24,70.25,113.37,-30.92,55.34,56.6,1.2991,MED,-,18.4915,17.5014,16.6231,1,68.6876,LAGGARD,27.5497
164,3,KGL.AX,KGL Resources,copper,producer,small,0.29,91.46,-0.0525,-0.1574,0.2914,FLAT,70.59,245.24,152.17,-38.98,40.71,113.73,0.2884,LOW,-,0.3014,0.2819,0.2085,1,87.7837,LEADER,26.613
165,-9,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1373000.0,42.68,-0.0591,-0.2311,-0.2229,FLAT,24.09,91.48,177.71,-37.65,46.89,67.57,0.6034,LOW,-,1480220.1125,1539069.4075,1314524.0884,1,63.4852,LAGGARD,26.5009
168,-29,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.092,53.66,-0.1513,-0.3479,-0.3707,STRONG_UP,-1.08,109.09,9.52,-56.4,42.04,99.97,0.6135,LOW,EARLY,0.1127,0.118,0.1121,0,45.8756,LAGGARD,26.1226
172,35,CUU.V,Copper Fox Metals,copper,producer,small,0.68,75.61,0.0329,0.1371,-0.0435,FLAT,83.78,172.0,134.48,-39.29,38.0,92.14,1.1013,MED,-,0.625,0.6048,0.5279,1,70.9355,LEADER,25.6253
177,25,S32.AX,South32 Ord Shs,copper,producer,large,4.81,28.05,0.075,0.0902,0.1328,STRONG_DOWN,51.22,62.06,29.27,-20.62,52.57,46.15,2.3896,HIGH,-,4.3125,4.3274,3.6771,1,70.697,LAGGARD,24.9946
181,4,FOM.TO,Foran Mining,copper,producer,mid,5.44,37.8,-0.039,-0.1576,0.0159,FLAT,43.16,81.94,24.77,-31.2,49.32,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,56.6798,LAGGARD,24.5002
183,-32,PSC.AX,Prospect Resources,copper,producer,small,0.32,64.63,-0.0192,-0.0289,-0.1033,STRONG_UP,68.42,128.57,68.42,-42.11,40.32,70.43,0.7283,LOW,-,0.3045,0.3139,0.2762,1,73.605,CONTENDER,24.1678
187,-1,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3300.0,0.0,0.0344,-0.431,-0.4704,STRONG_UP,-47.62,-52.17,-73.49,-67.05,44.58,79.94,17.9804,HIGH,EARLY,3729.25,4607.9,6630.225,0,-29.0957,WEAK,23.9118
190,-27,FFM.TO,Firefly Metals,copper,producer,mid,2.05,54.88,-0.043,-0.0047,0.0839,STRONG_DOWN,21.3,113.54,127.78,-36.4,48.0,79.76,0.9592,LOW,-,1.946,1.884,1.668,1,68.33,CONTENDER,23.506
194,-11,KDK.V,Kodiak Copper Class B,copper,producer,small,0.95,58.54,0.0194,-0.0106,-0.0528,STRONG_UP,35.71,120.93,82.69,-40.32,44.0,75.73,0.1426,LOW,-,0.9385,0.8966,0.8624,1,70.2619,CONTENDER,23.1398
196,46,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.21,10.98,-0.0184,0.0328,-0.087,FLAT,-13.65,14.86,-38.24,-45.14,52.4,63.43,1.5724,HIGH,SHIFT,11.715,11.556,13.6826,0,12.2789,WEAK,22.8963
198,2,FCX,Freeport McMoRan,copper,producer,large,65.71,32.93,0.0468,0.06,0.0721,STRONG_DOWN,56.63,72.75,28.9,-24.9,56.8,55.59,0.6924,LOW,-,62.18,61.8462,52.4277,1,74.3332,LAGGARD,22.8098
201,-19,LA.V,Los Andes Copper,copper,producer,small,13.9,56.1,0.0141,-0.2356,0.0957,FLAT,54.44,114.51,40.12,-40.7,45.6,72.7,0.2625,LOW,-,14.3125,13.3694,11.1856,1,71.8223,CONTENDER,22.5364
207,21,DVP.AX,Develop Global,copper,producer,mid,6.12,24.39,0.0329,0.0667,0.1758,STRONG_DOWN,70.95,53.0,169.6,-38.4,48.62,64.13,1.7255,HIGH,-,5.7845,5.3278,4.596,1,40.1818,LAGGARD,21.7166
209,3,29M.AX,29Metals,copper,producer,mid,0.275,15.85,-0.0371,0.0686,-0.2308,FLAT,-27.63,37.5,-49.54,-66.41,48.22,99.19,0.9482,LOW,PROGRESS,0.2663,0.291,0.4038,0,18.2302,WEAK,21.6164
215,25,A1M.AX,Aic Mines,copper,producer,small,0.65,45.12,0.0104,-0.0037,0.0043,FLAT,41.3,94.03,25.0,-41.5,46.64,66.18,0.1887,LOW,-,0.6255,0.5828,0.5177,1,66.267,LAGGARD,20.9685
218,48,ALDE.V,Aldebaran Resources,copper,producer,small,3.14,34.15,0.0808,0.1398,0.0593,FLAT,-2.79,73.48,185.45,-53.83,48.0,82.72,1.3411,MED,-,2.805,2.61,3.0358,1,42.6387,LAGGARD,20.7507
219,39,CYM.AX,Cyprium Metals,copper,producer,small,0.41,36.59,-0.0192,0.0461,-0.1125,FLAT,22.39,79.9,3.44,-48.74,39.53,82.39,1.5644,HIGH,-,0.4133,0.3798,0.4068,1,38.337,LAGGARD,20.7483
228,2,CNB.AX,Carnaby Resources,copper,producer,small,0.73,51.22,0.1274,0.4436,0.5677,STRONG_DOWN,92.11,108.57,15.87,-42.37,41.9,113.34,2.327,HIGH,-,0.5597,0.4924,0.4389,1,40.1371,CONTENDER,19.667
239,25,CNL.TO,Collective Mining,copper,producer,mid,22.43,20.73,-0.0423,-0.1714,-0.0852,FLAT,45.65,50.23,429.01,-32.0,53.2,69.28,1.0414,MED,-,23.0695,24.0932,20.426,1,38.5749,LAGGARD,18.4625
244,31,ATX.V,ATEX Resources,copper,producer,mid,2.92,13.41,-0.036,-0.1238,-0.2175,STRONG_UP,17.74,26.96,98.64,-36.07,49.0,59.38,3.5069,HIGH,EARLY,3.082,3.1914,3.0627,0,22.2444,WEAK,18.2995
253,-24,GCU.TO,Gunnison Copper,copper,producer,small,0.44,29.27,-0.0627,0.0367,-0.1348,FLAT,35.38,69.23,91.3,-48.11,40.4,68.26,0.9141,LOW,-,0.446,0.4286,0.4149,1,40.9746,LAGGARD,17.1749
269,-23,AHR.V,Amarc Resources,copper,producer,small,1.01,26.83,-0.029,0.0206,-0.1225,FLAT,-9.01,60.32,531.25,-45.03,45.2,69.49,0.4088,LOW,-,1.02,0.9646,1.1104,0,39.2337,WEAK,15.8243
271,16,CVV.AX,Caravel Minerals,copper,producer,small,0.28,21.95,-0.0859,0.0208,-0.1662,FLAT,19.15,51.35,12.0,-49.49,38.34,84.08,1.1061,MED,-,0.2907,0.297,0.2743,1,23.4159,LAGGARD,15.609
277,-3,CY5.AX,Cygnus Metals,copper,producer,small,0.125,17.07,0.0284,-0.0364,-0.2685,STRONG_UP,4.17,45.35,78.57,-58.0,38.34,98.34,0.8445,LOW,-,0.119,0.1245,0.142,0,17.6802,WEAK,14.888
278,-35,TNC.AX,True North Copper,copper,producer,small,0.495,23.17,-0.0192,0.0607,0.0977,STRONG_DOWN,-12.39,52.31,768.42,-59.12,43.08,99.23,0.6277,LOW,-,0.4418,0.4194,0.4324,1,22.709,LAGGARD,14.8223
285,3,MMA.V,Midnight Sun Mining,copper,producer,small,0.94,18.29,-0.0697,-0.2947,-0.2073,FLAT,-26.56,46.88,180.6,-50.53,44.8,84.34,0.6627,LOW,-,1.1037,1.1778,1.2623,0,24.8992,WEAK,14.0284
294,5,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.36,3.66,-0.0419,-0.0996,0.0017,FLAT,26.54,-3.31,-31.69,-47.57,46.56,55.76,0.5461,LOW,EARLY,16.906,16.3932,16.7731,0,-2.7636,WEAK,12.3695
301,4,FTZ.V,Fitzroy Minerals,copper,producer,small,0.435,14.63,-0.0306,-0.004,-0.0569,FLAT,22.54,33.85,278.26,-44.85,43.2,107.94,0.219,LOW,-,0.4427,0.4215,0.4106,1,13.546,LAGGARD,11.2853
302,-2,WA1.AX,WA1 Resources,copper,producer,mid,13.35,6.1,-0.0711,-0.2009,-0.1297,FLAT,-13.7,-0.22,-36.58,-41.26,52.57,60.59,0.7486,LOW,EARLY,14.755,14.6044,16.7899,0,-0.1945,WEAK,11.2373
306,20,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.3,7.32,-0.0356,-0.0436,0.0755,FLAT,27.66,0.0,53.85,-50.72,40.71,65.5,1.2281,MED,-,0.3087,0.2802,0.2625,1,0.0,LAGGARD,10.6975
316,8,HGO.AX,Hillgrove Resources,copper,producer,small,0.045,12.2,-0.0192,0.0478,0.0261,FLAT,40.62,15.38,-40.79,-43.33,35.18,71.68,0.7535,LOW,-,0.0439,0.0407,0.041,1,7.5507,LAGGARD,9.7501
317,-25,BIG.V,Hercules Metals,copper,producer,small,0.74,9.76,0.0912,0.0974,-0.0019,FLAT,27.59,12.12,-7.5,-42.39,42.0,63.73,0.5364,LOW,-,0.6633,0.6549,0.6952,1,7.9882,LAGGARD,9.6654
322,-9,AR1.AX,Austral Resources Australia,copper,producer,small,0.084,1.22,-0.0537,-0.0011,0.0208,STRONG_DOWN,90.91,-47.5,-47.5,-73.12,26.09,88.18,0.5352,LOW,-,0.0892,0.0837,0.1038,0,-14.0539,WEAK,9.3677
323,13,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.27,4.88,-0.0113,-0.0859,-0.2488,STRONG_UP,-6.62,-2.31,170.21,-41.95,43.2,55.73,1.0987,MED,-,1.2645,1.3478,1.518,0,-1.7888,WEAK,9.0526
332,5,CAML.L,Central Asia Metals PLC,copper,producer,small,155.4,2.44,-0.0075,0.0064,-0.2336,FLAT,-3.84,-4.4,-29.11,-40.62,50.79,59.37,0.9028,LOW,-,153.92,155.648,171.9131,0,-3.7645,WEAK,6.6692
334,5,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.32,-0.0192,-0.078,0.1077,FLAT,0.0,0.0,-28.72,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3182
