rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
124,38,USL.AX,Unico Silver,silver,producer,small,0.74,80.0,0.1406,0.2367,-0.0323,FLAT,7.25,202.04,393.33,-50.88,44.66,103.88,1.3234,MED,-,0.68,0.6503,0.6899,1,86.8612,LEADER,31.403
141,-7,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.42,43.33,0.0674,0.0856,-0.0136,FLAT,33.21,115.07,613.46,-52.4,49.6,76.33,0.6637,LOW,-,7.053,6.8226,6.3618,1,74.7752,LAGGARD,29.2481
146,-4,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.099,63.33,-0.1107,0.0532,-0.1351,FLAT,32.0,147.5,135.71,-60.45,43.87,94.72,1.1766,MED,-,0.1058,0.0994,0.0929,1,68.3153,CONTENDER,28.5484
152,2,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,29.81,56.67,-0.0502,-0.034,0.0307,STRONG_DOWN,32.72,137.34,477.71,-30.88,56.0,78.24,0.5977,LOW,-,31.5655,30.5644,25.2441,1,98.3012,CONTENDER,27.6003
179,0,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.59,53.33,-0.0185,-0.0859,0.0151,FLAT,13.46,126.92,90.32,-53.85,46.0,90.63,0.3008,LOW,-,0.6165,0.6184,0.5666,1,64.4208,CONTENDER,23.5696
187,13,SLVR.V,Silver Tiger Metals,silver,producer,small,0.8,33.33,-0.0536,-0.1103,0.004,FLAT,3.9,100.0,233.33,-50.38,47.39,83.05,1.0525,MED,-,0.8315,0.8272,0.8273,0,57.062,WEAK,22.5289
188,-6,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.59,16.67,-0.0176,-0.1337,-0.2144,STRONG_UP,-31.12,51.46,192.33,-47.84,50.0,56.94,0.7741,LOW,EARLY,2.657,2.7802,3.2061,0,45.1897,WEAK,22.4363
213,-12,VZLA,Vizsla Silver Corp,silver,producer,mid,4.13,6.67,0.0975,0.1444,0.1273,FLAT,-18.86,28.26,133.33,-56.27,53.2,58.85,0.7299,LOW,SHIFT,3.6185,3.441,4.2482,0,25.5476,WEAK,20.0421
229,-37,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,9.82,10.0,-0.022,-0.0208,-0.0752,FLAT,-1.01,47.01,58.39,-37.26,52.0,54.27,0.4971,LOW,-,9.913,9.9718,9.6135,1,45.0398,LAGGARD,18.9846
231,11,SS1.AX,Sun Silver,silver,producer,small,1.185,23.33,-0.045,-0.1065,-0.2279,STRONG_UP,-14.44,71.74,109.73,-56.95,47.83,87.32,,LOW,-,1.283,1.3191,1.4045,0,39.2955,WEAK,18.8829
255,5,MMA.AX,Maronan Metals ltd,silver,producer,small,0.395,26.67,-0.0901,0.1306,-0.1088,FLAT,9.72,71.74,49.06,-55.64,40.32,92.61,0.9936,LOW,-,0.3595,0.3408,0.3764,1,31.2334,LAGGARD,16.7384
279,-7,IPT.V,Impact Silver,silver,producer,small,0.36,13.33,-0.1062,0.3552,0.2595,FLAT,9.09,50.0,28.57,-60.71,38.4,98.46,0.8534,LOW,-,0.3255,0.2778,0.3274,1,19.5003,LAGGARD,15.2034
324,-1,WAM.V,Western Alaska Minerals,silver,producer,small,0.75,0.0,0.013,0.0182,-0.0443,FLAT,-29.25,-5.06,-17.58,-52.11,45.6,91.94,0.6266,LOW,-,0.7465,0.7685,0.983,0,-2.5113,WEAK,8.8699
