rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
114,-6,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,31.09,43.33,-0.0425,0.0379,0.2625,STRONG_DOWN,87.74,157.37,518.09,-31.09,56.4,66.44,0.4516,LOW,-,31.8365,32.0858,23.2637,1,133.5871,LAGGARD,33.394
121,-3,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,30.75,56.67,0.0317,0.0748,0.433,STRONG_DOWN,34.4,189.28,446.18,-30.88,56.8,87.22,0.4367,LOW,-,31.3635,29.6712,23.035,1,123.2614,CONTENDER,32.2873
122,-2,EXK,Endeavour Silver Corp,silver,producer,mid,9.72,46.67,0.0385,-0.0007,0.0355,FLAT,20.15,163.41,253.45,-41.64,54.0,83.64,0.396,LOW,-,9.6185,10.5086,8.7417,1,105.5044,LAGGARD,32.1479
131,3,PAAS,Pan American Silver,silver,producer,large,55.23,33.33,-0.0074,-0.0289,0.1927,FLAT,52.38,116.49,194.66,-31.9,56.0,65.95,0.4397,LOW,-,56.3285,57.476,45.2709,1,98.9107,LAGGARD,30.8112
170,3,USL.AX,Unico Silver,silver,producer,small,0.645,53.33,-0.0921,-0.0651,-0.0813,FLAT,20.56,186.67,303.12,-50.88,45.85,101.66,0.4134,LOW,-,0.6515,0.7464,0.6588,0,84.1891,LAGGARD,26.357
172,-3,SVRS.V,Silver Storm Mining,silver,producer,small,0.46,80.0,-0.0986,-0.0274,0.1248,STRONG_DOWN,109.09,253.85,170.59,-50.0,37.6,118.05,0.3908,LOW,-,0.493,0.5348,0.383,1,80.8523,LEADER,26.2457
173,-1,SLVR.V,Silver Tiger Metals,silver,producer,small,0.85,40.0,0.0263,0.0306,-0.0478,FLAT,28.79,151.48,335.9,-50.38,48.4,87.92,0.334,LOW,-,0.857,0.8626,0.8001,1,83.3894,LAGGARD,25.7794
178,14,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.095,50.0,-0.0958,-0.1376,-0.2451,STRONG_UP,53.23,171.43,21.79,-60.0,43.48,120.37,0.3811,LOW,-,0.0969,0.1127,0.0856,1,61.9234,CONTENDER,25.2047
192,10,VZLA,Vizsla Silver Corp,silver,producer,mid,3.52,10.0,0.0593,0.0297,-0.1584,STRONG_UP,-14.36,59.28,153.24,-56.27,55.2,78.26,0.9887,LOW,PROGRESS,3.349,3.5832,4.2053,0,41.8098,WEAK,24.0589
230,-35,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.86,13.33,-0.0472,0.0294,-0.0428,FLAT,-1.04,61.58,261.57,-45.67,49.6,69.27,0.6627,LOW,EARLY,2.958,3.2708,3.066,0,44.095,WEAK,20.726
238,10,SS1.AX,Sun Silver,silver,producer,small,1.38,30.0,-0.0521,-0.1008,-0.1213,STRONG_UP,40.82,101.46,,-51.74,47.43,99.08,0.4799,LOW,-,1.3728,1.5902,1.3594,1,48.5692,LAGGARD,20.2878
247,-9,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,10.07,20.0,-0.0003,-0.0383,0.202,FLAT,23.41,63.21,114.71,-37.26,53.2,75.1,0.4116,LOW,-,10.329,10.8158,9.227,1,44.7766,LAGGARD,19.1863
296,-4,IPT.V,Impact Silver,silver,producer,small,0.24,3.33,-0.0406,-0.0537,-0.1971,STRONG_UP,0.0,26.32,-14.29,-60.71,36.8,82.56,0.1109,LOW,-,0.2495,0.2896,0.3349,0,11.7299,WEAK,13.9751
306,-1,MMA.AX,Maronan Metals ltd,silver,producer,small,0.31,6.67,-0.0888,-0.1578,-0.1703,STRONG_UP,0.0,31.91,-3.12,-53.38,37.94,97.69,0.3602,LOW,-,0.331,0.3969,0.362,0,12.3948,WEAK,12.8659
311,6,WAM.V,Western Alaska Minerals,silver,producer,small,0.8,0.0,0.0689,-0.0305,-0.0469,STRONG_UP,-4.76,25.0,26.98,-48.59,44.4,93.21,0.767,LOW,-,0.7998,0.8838,1.0323,0,11.9086,WEAK,11.8293
