rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
90,-11,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,29.42,44.83,0.0065,0.0001,0.2026,FLAT,81.72,145.37,511.64,-31.09,56.4,59.49,0.4065,LOW,-,31.691,31.6906,23.5895,1,137.8204,LAGGARD,35.0398
99,0,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,6.34,55.17,0.0051,-0.0132,-0.1548,STRONG_UP,36.34,164.17,756.76,-52.4,50.4,88.47,0.5502,LOW,-,6.931,7.143,6.0142,1,93.5232,CONTENDER,34.3698
101,-3,EXK,Endeavour Silver Corp,silver,producer,mid,9.09,51.72,0.0034,0.0013,0.0356,FLAT,10.85,163.48,217.83,-41.64,54.0,77.31,0.6325,LOW,-,9.5685,10.228,8.8273,1,114.1874,CONTENDER,34.252
109,-15,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.59,82.76,-0.0317,0.0504,0.0189,FLAT,73.53,247.06,195.0,-53.85,46.0,105.1,0.5368,LOW,-,0.644,0.6336,0.5362,1,108.1323,LEADER,32.8499
115,-6,PAAS,Pan American Silver,silver,producer,large,51.11,37.93,-0.0078,-0.0363,0.1569,FLAT,45.54,115.25,177.88,-31.9,56.0,60.3,0.526,LOW,-,55.6175,56.7105,45.8318,1,107.0316,LAGGARD,32.3513
119,7,SVRS.V,Silver Storm Mining,silver,producer,small,0.47,89.66,0.062,0.0096,-0.059,STRONG_UP,88.0,291.67,193.75,-50.0,38.4,111.18,0.4676,LOW,-,0.4895,0.517,0.3907,1,100.7375,LEADER,31.9422
175,25,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.088,62.07,-0.0268,0.0392,-0.2473,FLAT,60.0,175.0,27.54,-60.0,42.69,115.53,0.4894,LOW,-,0.0961,0.1093,0.0866,1,64.665,CONTENDER,25.0212
179,0,SLVR.V,Silver Tiger Metals,silver,producer,small,0.78,41.38,-0.0204,0.0016,-0.0143,FLAT,5.41,140.0,300.0,-50.38,48.0,83.72,0.4749,LOW,-,0.8505,0.8498,0.805,0,80.2676,WEAK,24.7474
189,-18,VZLA,Vizsla Silver Corp,silver,producer,mid,3.36,17.24,-0.0009,0.0686,-0.1077,FLAT,-18.25,54.84,143.48,-56.27,54.8,68.53,0.5116,LOW,EARLY,3.384,3.5428,4.2089,0,43.8518,WEAK,23.6372
192,1,USL.AX,Unico Silver,silver,producer,small,0.565,48.28,-0.0494,-0.0001,-0.0775,FLAT,1.8,151.11,276.67,-50.88,45.06,99.01,0.6103,LOW,-,0.6445,0.7227,0.6624,0,68.7715,WEAK,22.9059
200,2,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.72,20.69,0.0175,-0.0117,-0.0362,STRONG_UP,-3.89,59.06,248.72,-45.67,49.6,64.82,0.7394,LOW,EARLY,2.933,3.1754,3.0966,0,45.1958,WEAK,21.9476
243,2,SS1.AX,Sun Silver,silver,producer,small,1.22,31.03,-0.0449,-0.0148,-0.1401,FLAT,27.75,89.15,187.06,-53.28,47.43,93.58,0.5649,LOW,-,1.354,1.5318,1.3658,0,45.1833,WEAK,18.5797
251,-15,FSM,"ticker
FSM    Fortuna Mining
FSM    Fortuna Mining
Name: name, dtype: object",silver,producer,mid,9.22,10.34,-0.0229,-0.0519,0.1513,FLAT,11.49,52.65,90.1,-37.26,52.8,69.87,0.4672,LOW,EARLY,10.18,10.6612,9.2984,0,39.7863,WEAK,17.6226
258,3,ASL.AX,Andean Silver,silver,explorer,small,1.93,34.48,-0.0772,0.0326,0.1941,STRONG_DOWN,22.15,105.32,,-38.99,49.0,97.91,0.3701,LOW,-,2.096,2.0692,1.9127,1,52.708,LAGGARD,17.0464
274,6,AAG.V,Aftermath Silver,silver,explorer,small,0.74,24.14,0.0042,-0.0129,-0.0586,STRONG_UP,5.71,66.29,146.67,-51.15,41.6,105.21,0.2735,LOW,-,0.804,0.8642,0.8903,0,26.2119,WEAK,15.4227
279,-7,IPT.V,Impact Silver,silver,producer,small,0.245,6.9,0.0828,0.0713,-0.1933,STRONG_UP,-2.0,36.11,-9.26,-60.71,37.6,82.47,0.3449,LOW,-,0.2477,0.2787,0.3313,0,16.4639,WEAK,14.9339
280,13,SVL.AX,Silver Mines Ord Shs,silver,explorer,small,0.165,27.59,0.0175,0.0504,-0.0168,FLAT,-2.94,68.37,0.0,-46.43,37.55,80.08,0.412,LOW,-,0.1715,0.1866,0.1828,0,32.0579,WEAK,14.7585
281,1,KTN.V,Kootenay Silver,silver,explorer,small,1.42,13.79,-0.0173,0.0575,-0.0028,FLAT,1.43,54.35,22.41,-49.02,47.6,85.79,0.3856,LOW,-,1.4375,1.5828,1.6701,0,30.1545,WEAK,14.6737
303,-8,MMA.AX,Maronan Metals ltd,silver,producer,small,0.31,3.45,-0.0848,0.0504,-0.1597,FLAT,-7.46,31.91,6.9,-55.64,38.34,97.25,0.2665,LOW,-,0.3307,0.3816,0.3641,0,12.5822,WEAK,12.352
311,-1,WAM.V,Western Alaska Minerals,silver,producer,small,0.68,0.0,-0.1002,-0.168,-0.1025,FLAT,-16.05,7.94,7.94,-52.11,44.8,92.66,1.3591,MED,-,0.7678,0.8628,1.0262,0,3.8372,WEAK,11.1692
