rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
36,0,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15213.0,85.19,0.0286,-0.0305,0.0161,FLAT,134.43,216.57,266.66,-38.3,45.75,59.11,0.3811,LOW,-,15132.2668,15075.4738,10460.4025,1,167.6223,LEADER,47.5848
42,-9,HBM.TO,Hudbay Minerals,copper,producer,large,31.39,80.25,-0.0233,0.0912,0.024,FLAT,39.25,205.04,161.67,-35.94,55.2,68.71,0.8478,LOW,-,32.694,31.809,24.9188,1,164.726,LEADER,46.1685
46,7,GLEN.L,Glencore,copper,producer,large,550.9,55.56,0.0256,-0.0691,0.2619,FLAT,58.51,108.81,16.42,-14.09,56.4,29.33,0.3983,LOW,-,558.16,534.856,407.1384,1,209.2395,CONTENDER,45.0849
51,-10,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,83.61,90.12,-0.0993,0.0873,0.3343,STRONG_DOWN,173.23,251.58,251.58,-31.42,60.41,88.51,0.7035,LOW,-,95.638,83.8739,,0,171.7067,LAGGARD,44.3899
54,25,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,722.5,76.54,-0.0012,0.3219,0.215,FLAT,116.97,189.0,545.09,-35.27,53.97,70.74,1.111,MED,-,724.565,668.018,475.504,1,144.1947,LEADER,43.2464
59,8,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9664.0,82.72,0.0106,-0.0009,0.2819,FLAT,98.62,211.97,91.89,-35.85,55.97,84.23,0.5158,LOW,-,9935.9,9970.8088,6411.9953,1,140.8541,LEADER,41.9155
63,43,HCH.AX,Hot Chili,copper,producer,small,1.63,91.36,0.1055,0.1915,-0.0039,FLAT,78.14,254.35,25.38,-41.54,46.25,82.08,1.4547,MED,-,1.4685,1.4835,1.1674,1,143.3186,LEADER,41.2788
65,-7,1258.HK,China Nonferrous Mining,copper,producer,large,13.17,71.6,0.0365,0.0573,0.076,STRONG_DOWN,-5.86,167.53,,-42.02,54.69,70.48,0.4545,LOW,-,12.8835,13.2594,12.8274,1,130.0004,CONTENDER,40.4614
72,26,MOON.V,Blue Moon Metals,copper,explorer,mid,10.05,86.42,-0.0353,0.2201,0.8241,STRONG_DOWN,188.79,227.36,1910.0,-28.19,53.2,102.28,4.0327,HIGH,-,10.3545,8.3904,5.155,1,118.26,LEADER,38.8067
74,-2,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.21,81.48,0.0227,0.1363,0.0423,FLAT,78.02,208.12,171.05,-35.47,51.2,76.65,0.9893,LOW,-,7.2155,7.203,5.3629,1,139.018,LEADER,38.1768
76,1,NDA.DE,Aurubis AG,copper,producer,large,188.6,67.9,0.0335,0.1755,0.3917,STRONG_DOWN,75.23,146.73,155.4,-15.28,51.0,43.82,0.6155,LOW,-,174.385,167.852,126.7761,1,170.7754,CONTENDER,37.9998
77,-2,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,39.17,62.96,0.0088,-0.0736,-0.09,STRONG_UP,24.59,112.21,,-29.31,60.8,51.76,0.655,LOW,-,41.823,43.2815,37.0148,1,131.8078,CONTENDER,37.7114
98,7,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,312.0,70.37,0.0204,0.1071,0.1081,STRONG_DOWN,68.19,150.6,121.39,-30.84,53.04,68.94,0.5685,LOW,-,305.1975,299.073,224.8432,1,115.8682,CONTENDER,33.7949
104,-16,KRY.V,Koryx Copper,copper,producer,small,3.07,83.95,-0.0684,-0.0988,0.3491,FLAT,78.49,216.49,458.18,-30.79,46.8,76.43,0.1117,LOW,-,3.301,3.2938,2.1103,1,132.5652,LEADER,33.0156
106,2,2899.HK,Zijin Mining Group H,copper,producer,large,35.36,60.49,-0.0187,-0.0486,0.0528,FLAT,9.34,110.97,111.64,-29.52,55.51,55.83,0.5741,LOW,-,36.476,38.742,32.7608,1,110.3328,CONTENDER,32.925
115,24,1515.T,Nittetsu Mining,copper,producer,large,2567.0,61.73,0.0525,-0.0581,-0.057,FLAT,48.45,112.17,174.32,-45.56,55.14,84.67,0.5059,LOW,-,2638.5,2995.1859,2245.021,1,73.0477,CONTENDER,32.0114
118,0,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,513.6,30.86,-0.0031,0.0003,-0.0172,FLAT,24.75,71.72,40.4,-35.79,55.87,62.42,1.5746,HIGH,-,526.58,591.24,467.253,1,64.1898,LAGGARD,31.4784
125,24,III.TO,Imperial Metals,copper,producer,mid,6.8,43.21,-0.0572,-0.1595,-0.3266,STRONG_UP,4.94,94.84,157.58,-49.1,52.0,71.85,1.0613,MED,EARLY,7.882,8.4748,7.5591,0,68.6403,WEAK,30.7216
127,-17,FFM.TO,Firefly Metals,copper,producer,mid,2.03,72.84,0.0325,0.2093,0.0587,FLAT,32.68,174.32,125.56,-36.4,46.8,83.15,0.7258,LOW,-,1.9575,1.852,1.5645,1,98.1164,CONTENDER,30.2988
134,-4,ERO.TO,Ero Copper,copper,producer,mid,36.07,51.85,0.0018,-0.0531,-0.0984,STRONG_UP,24.55,105.64,25.2,-36.71,55.2,63.31,0.9716,LOW,-,39.5215,39.176,32.6018,1,92.1112,CONTENDER,29.6521
137,-1,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.122,75.31,0.0002,0.0925,-0.1832,FLAT,34.07,177.27,64.86,-54.5,40.82,113.66,0.1571,LOW,-,0.1212,0.1402,0.1067,1,63.666,LEADER,29.436
138,-3,NGEX.TO,NGEX Minerals,copper,producer,large,25.9,50.62,-0.0488,0.0144,0.0303,STRONG_DOWN,12.95,104.74,158.23,-30.62,57.2,63.84,0.5542,LOW,-,27.6175,27.2552,24.8715,1,93.8488,CONTENDER,29.269
141,-7,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,815.0,53.09,-0.0526,-0.0269,-0.2134,FLAT,-23.11,105.81,436.18,-48.47,43.88,88.81,0.2803,LOW,EARLY,831.5,876.6,830.495,0,52.2786,LAGGARD,28.5908
142,-15,NEXA,Nexa Resources S.A.,copper,producer,mid,14.05,69.14,-0.0083,0.3301,0.1634,FLAT,155.45,146.88,96.22,-37.31,51.6,87.99,0.9846,LOW,-,13.132,11.9704,8.2393,1,86.1362,CONTENDER,28.2659
143,5,SLS.TO,Solaris Resources,copper,producer,mid,13.84,65.43,-0.0091,0.1471,0.1189,FLAT,55.16,122.87,153.48,-27.01,52.0,62.41,0.8794,LOW,-,13.471,12.9234,10.3074,1,102.3722,CONTENDER,28.2578
148,-7,ANTO.L,Antofagasta,copper,producer,large,3488.0,54.32,-0.031,-0.0242,0.1091,STRONG_DOWN,25.84,105.93,52.89,-29.45,53.97,64.54,0.6271,LOW,-,3664.3436,3716.8716,2982.9797,1,88.5843,CONTENDER,27.942
150,10,REG.V,Regulus Resources,copper,producer,mid,4.03,45.68,0.0372,-0.0233,-0.1081,STRONG_UP,50.37,98.52,156.69,-43.72,48.4,64.14,0.6211,LOW,-,4.115,4.1908,3.4578,1,74.3448,LAGGARD,27.699
151,11,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.05,24.69,-0.0459,0.0508,-0.156,FLAT,-5.64,61.79,8.76,-43.28,53.2,68.42,1.0452,MED,EARLY,11.86,11.8734,11.7946,0,48.0419,WEAK,27.6933
152,-45,LA.V,Los Andes Copper,copper,producer,small,16.0,74.07,0.2375,0.2436,0.104,FLAT,89.57,175.39,47.47,-40.7,45.2,81.84,0.4183,LOW,-,12.492,12.847,10.3171,1,96.8659,CONTENDER,27.5833
154,-8,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,741.0,39.51,0.0088,-0.0322,-0.1203,STRONG_UP,15.24,91.25,62.9,-36.5,50.79,55.69,0.5656,LOW,-,768.15,840.18,724.8829,1,83.2199,LAGGARD,27.2314
156,-6,SCCO,Southern Copper,copper,producer,large,170.49,44.44,-0.0449,-0.0219,0.0397,STRONG_DOWN,31.74,95.36,54.75,-30.22,57.6,64.33,0.8007,LOW,-,184.0585,185.2354,143.6266,1,85.3863,LAGGARD,27.0104
162,5,AIS.AX,Aeris Resources,copper,producer,mid,0.39,59.26,0.1156,-0.105,-0.2578,STRONG_UP,-29.09,110.81,32.2,-46.67,41.9,76.16,0.8414,LOW,PROGRESS,0.3855,0.4386,0.4317,0,60.9634,LAGGARD,26.317
167,-12,FM.TO,First Quantum Minerals,copper,producer,large,34.29,35.8,-0.0574,0.0124,-0.0119,FLAT,10.15,81.62,95.16,-30.35,54.4,58.44,0.9594,LOW,-,37.0215,35.578,31.8837,1,75.9783,LAGGARD,26.0299
169,-15,ALS.TO,Altius Minerals,copper,producer,mid,49.41,34.57,0.0006,-0.0363,0.2266,FLAT,35.21,81.46,130.53,-16.0,55.2,40.29,0.7097,LOW,-,51.3785,47.6811,39.0544,1,111.5989,LAGGARD,25.8201
173,-33,KGL.AX,KGL Resources,copper,producer,small,0.295,87.65,-0.0312,0.4209,0.303,FLAT,73.53,243.02,168.18,-38.98,39.92,119.8,0.5841,LOW,-,0.2902,0.2508,0.1855,1,80.9807,LEADER,25.3048
177,-6,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1627000.0,58.02,0.0052,0.0522,0.0688,STRONG_DOWN,41.74,110.26,263.38,-32.77,48.13,83.19,0.7964,LOW,-,1603850.0,1651540.0,1252488.4081,1,63.7929,CONTENDER,24.7044
182,31,29M.AX,29Metals,copper,producer,mid,0.22,25.93,0.0248,-0.4546,-0.4084,FLAT,-50.56,62.96,-58.49,-66.41,48.22,95.67,,LOW,EARLY,0.306,0.3529,0.4089,0,31.7349,WEAK,24.3204
186,-11,BHP,BHP Group ADR,copper,producer,large,78.12,28.4,0.0168,0.0399,0.2909,STRONG_DOWN,41.29,63.91,47.1,-19.8,53.6,37.72,0.6121,LOW,-,77.438,74.6823,61.1984,1,90.8104,LAGGARD,23.7975
190,-6,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.74,23.46,0.0327,0.4561,-0.0152,FLAT,-0.72,61.18,568.29,-66.88,48.8,119.57,0.5404,LOW,-,2.521,2.1256,2.2091,1,24.9679,LAGGARD,23.6335
191,-11,MARI.TO,Marimaca Copper,copper,producer,mid,8.18,29.63,-0.0042,-0.0463,-0.1493,STRONG_UP,-24.54,68.31,106.57,-37.79,47.2,50.08,0.4968,LOW,EARLY,8.631,9.0532,10.4317,0,64.3842,WEAK,23.4465
193,-16,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,16.72,27.16,-0.0175,-0.0394,-0.0099,FLAT,4.3,63.28,73.62,-30.92,54.94,57.36,0.6423,LOW,-,17.3,17.566,15.8124,1,60.6114,LAGGARD,23.2524
195,12,MMA.V,Midnight Sun Mining,copper,producer,small,1.13,56.79,-0.0839,-0.1506,-0.097,FLAT,-5.83,109.26,402.22,-43.68,45.6,68.09,0.4882,LOW,-,1.2642,1.2446,1.2084,0,73.1711,LAGGARD,22.8592
199,-31,DVP.AX,Develop Global,copper,producer,mid,5.58,37.04,0.0399,0.2657,0.1774,FLAT,34.46,81.76,124.1,-38.4,50.2,68.98,0.4723,LOW,-,5.266,4.9982,4.4438,1,59.4999,LAGGARD,22.4908
215,4,CNL.TO,Collective Mining,copper,producer,mid,25.99,46.91,-0.0335,0.0735,0.14,STRONG_DOWN,66.92,99.16,494.74,-32.0,54.4,81.32,0.5237,LOW,-,26.5645,24.5796,19.3181,1,66.3323,LAGGARD,21.3708
217,8,PSC.AX,Prospect Resources,copper,producer,small,0.315,64.2,0.0016,-0.0423,-0.1356,STRONG_UP,70.27,117.24,110.0,-42.11,39.53,80.76,0.4251,LOW,-,0.331,0.3482,0.2625,1,57.3867,CONTENDER,21.1928
218,-9,S32.AX,South32 Ord Shs,copper,producer,large,4.31,20.99,0.0048,-0.0228,0.1252,FLAT,34.66,59.32,30.02,-20.62,51.78,43.5,0.7256,LOW,-,4.484,4.3782,3.5185,1,70.6119,LAGGARD,21.1907
224,18,FOM.TO,Foran Mining,copper,producer,mid,5.44,17.28,0.0272,-0.1718,0.0765,FLAT,43.16,57.68,24.77,-32.7,47.72,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,38.6051,LAGGARD,20.443
227,16,ATX.V,ATEX Resources,copper,producer,mid,3.36,22.22,0.05,0.0356,-0.056,STRONG_UP,28.74,60.77,125.5,-36.07,49.8,64.22,0.1623,LOW,-,3.3985,3.5586,2.9522,1,47.1212,LAGGARD,20.1876
229,7,AHR.V,Amarc Resources,copper,producer,small,0.95,41.98,0.0366,-0.0003,-0.1759,STRONG_UP,1.06,93.88,458.82,-45.03,44.8,75.68,0.0743,LOW,-,0.948,1.0406,1.0775,0,55.5723,WEAK,20.0552
230,35,CVV.AX,Caravel Minerals,copper,producer,small,0.29,38.27,0.0471,-0.1093,-0.2437,STRONG_UP,61.11,87.1,20.83,-43.43,38.74,77.05,1.177,MED,-,0.3067,0.3403,0.2592,1,43.7914,LAGGARD,19.9455
234,14,TNC.AX,True North Copper,copper,producer,small,0.465,40.74,0.0804,0.1158,-0.0541,FLAT,66.07,93.75,405.43,-59.12,42.29,94.22,0.4383,LOW,-,0.4172,0.4343,0.4239,1,42.079,LAGGARD,19.6673
236,-4,FCX,Freeport McMoRan,copper,producer,large,58.21,18.52,-0.1258,-0.0248,0.0852,STRONG_DOWN,42.3,58.43,13.97,-24.9,56.8,57.89,0.7703,LOW,-,64.7013,62.2704,50.3032,1,57.3258,LAGGARD,19.4375
237,21,CYM.AX,Cyprium Metals,copper,producer,small,0.375,48.15,0.0606,-0.0788,-0.1825,STRONG_UP,4.17,99.19,-2.96,-48.74,39.13,81.18,0.2629,LOW,-,0.3583,0.409,0.3949,0,47.8098,WEAK,19.4049
238,7,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,49.38,0.0361,0.0619,-0.053,FLAT,23.29,100.0,83.67,-40.32,42.4,72.65,0.4392,LOW,-,0.907,0.9342,0.8296,1,58.362,LAGGARD,19.3932
239,-18,GLAD.V,Gladiator Metals,copper,producer,small,1.33,66.67,-0.0838,0.0257,0.2675,STRONG_DOWN,38.54,129.31,264.38,-33.33,43.6,86.64,0.7323,LOW,-,1.348,1.3178,1.0935,1,65.0731,CONTENDER,19.3205
256,-19,WA1.AX,WA1 Resources,copper,producer,mid,15.88,12.35,0.1347,0.0655,0.0338,STRONG_UP,-17.51,23.97,-10.54,-41.26,53.75,62.07,1.2277,MED,SHIFT,14.799,15.0066,17.1045,0,20.7532,WEAK,17.909
261,10,A1M.AX,Aic Mines,copper,producer,small,0.605,32.1,-0.0004,0.2233,0.1211,FLAT,30.11,72.86,19.8,-41.5,45.06,68.6,0.8036,LOW,-,0.5798,0.584,0.4825,1,47.8563,LAGGARD,17.3298
267,7,GCU.TO,Gunnison Copper,copper,producer,small,0.405,19.75,-0.0002,-0.0538,-0.1491,STRONG_UP,-10.99,58.82,76.09,-48.11,39.6,66.9,0.9416,LOW,-,0.4268,0.4636,0.3947,1,34.8193,LAGGARD,16.7509
271,-5,ALDE.V,Aldebaran Resources,copper,producer,small,2.59,16.05,-0.0113,0.1473,-0.1181,FLAT,-31.12,56.02,175.53,-53.83,48.0,76.75,0.413,LOW,-,2.634,2.6808,2.9796,0,35.0379,WEAK,16.4688
279,-27,CNB.AX,Carnaby Resources,copper,producer,small,0.485,33.33,0.0901,0.091,0.0835,FLAT,14.12,73.21,-24.22,-42.37,42.29,104.97,1.0354,MED,-,0.4648,0.4554,0.4207,1,29.4964,LAGGARD,15.7556
280,6,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5125.0,1.23,-0.0171,-0.0421,-0.1634,STRONG_UP,-35.33,-26.79,-45.77,-48.75,45.99,84.1,0.4564,LOW,EARLY,5313.25,6024.7,7119.925,0,-14.6477,WEAK,15.703
284,0,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.26,3.7,-0.0354,-0.0815,-0.237,STRONG_UP,-22.4,-13.45,-45.39,-45.14,51.2,67.84,,LOW,EARLY,11.601,12.6894,13.6335,0,-10.1518,WEAK,15.3521
302,-3,CY5.AX,Cygnus Metals,copper,producer,small,0.115,13.58,0.0054,-0.134,-0.3564,STRONG_UP,-14.81,29.21,32.18,-54.0,37.55,93.57,0.921,LOW,-,0.1305,0.1517,0.139,0,11.7235,WEAK,12.9678
303,-12,FTZ.V,Fitzroy Minerals,copper,producer,small,0.41,14.81,-0.0213,-0.041,-0.2326,STRONG_UP,24.24,34.43,164.52,-44.85,44.18,98.47,,LOW,-,0.4132,0.4412,0.3948,1,15.4458,LAGGARD,12.5414
308,21,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.28,6.17,0.1037,0.0995,-0.024,STRONG_UP,16.67,-6.67,47.37,-50.72,39.53,62.42,1.9229,HIGH,-,0.266,0.2749,0.2491,1,-4.2219,LAGGARD,11.8708
314,-7,AR1.AX,Austral Resources Australia,copper,producer,small,0.078,0.0,-0.0134,-0.1173,-0.1856,STRONG_UP,-51.25,-51.25,-51.25,-73.12,21.34,80.92,0.7324,LOW,-,0.0817,0.0855,0.1122,0,-13.5155,WEAK,11.1864
318,5,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.26,2.47,0.0367,0.079,-0.0383,FLAT,-22.25,-23.63,-42.94,-50.26,46.96,46.96,0.6505,LOW,-,16.637,16.734,16.6899,1,-23.6283,LAGGARD,9.6991
324,2,HGO.AX,Hillgrove Resources,copper,producer,small,0.038,9.88,-0.0263,-0.0367,-0.157,STRONG_UP,11.76,5.56,-50.0,-43.33,35.18,74.68,0.6229,LOW,-,0.0392,0.0414,0.0402,0,2.6171,WEAK,9.2349
326,-5,BIG.V,Hercules Metals,copper,producer,small,0.625,11.11,-0.0407,-0.033,-0.0592,FLAT,-0.79,10.62,-25.6,-42.39,42.0,67.58,0.8494,LOW,-,0.677,0.69,0.7086,0,6.5998,WEAK,8.9844
330,2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.37,4.94,-0.0274,-0.0465,-0.133,STRONG_UP,7.87,-11.61,204.44,-38.05,41.2,61.03,1.7698,HIGH,-,1.451,1.5602,1.5542,0,-7.8396,WEAK,7.7071
332,-1,CAML.L,Central Asia Metals PLC,copper,producer,small,146.6,7.41,0.0283,-0.1621,-0.1826,STRONG_UP,-5.66,-5.88,-30.92,-39.54,51.98,61.58,0.7808,LOW,-,155.3,177.408,171.6165,0,-4.9615,WEAK,7.2542
335,0,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,8.64,0.0471,-0.0923,0.1684,FLAT,0.0,0.0,-15.59,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.2945
