rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
57,8,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,45.85,69.51,0.0269,-0.0038,0.0204,FLAT,33.43,158.52,183.34,-29.31,60.8,49.59,,LOW,-,41.3555,41.7728,38.0347,1,194.3566,CONTENDER,48.3548
59,18,ALS.TO,Altius Minerals,copper,producer,mid,57.13,50.0,0.0136,0.0594,0.3238,STRONG_DOWN,46.94,117.22,175.05,-16.0,56.8,35.85,1.5251,HIGH,-,51.6895,48.8863,40.281,1,185.7172,CONTENDER,47.8283
61,-4,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,83.72,90.24,-0.1434,-0.2796,0.171,FLAT,135.09,252.04,252.04,-31.42,59.42,84.55,0.9822,LOW,-,89.942,84.8007,53.7064,1,177.1281,LEADER,47.1607
64,-10,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10725.0,86.59,0.0494,-0.0144,0.2233,FLAT,114.65,236.88,127.38,-35.85,55.79,79.76,0.8697,LOW,-,10081.55,9986.6548,6584.5248,1,165.6934,LEADER,46.5443
81,-13,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,791.5,80.49,0.0159,-0.0141,0.2508,FLAT,114.5,214.59,538.31,-35.27,54.18,69.53,0.0008,LOW,-,754.425,679.832,492.4265,1,167.2128,LEADER,43.2302
82,24,ERO.TO,Ero Copper,copper,producer,mid,43.74,57.32,0.108,0.0096,0.0738,FLAT,40.19,134.15,47.57,-36.71,55.2,58.61,1.598,HIGH,-,37.612,37.7934,33.4533,1,126.3489,CONTENDER,42.9196
88,-16,2899.HK,Zijin Mining Group H,copper,producer,large,38.44,54.88,-0.0462,0.0021,-0.0295,FLAT,28.05,125.41,121.45,-29.52,56.1,50.7,1.0984,MED,-,37.109,37.5704,33.524,1,138.7711,CONTENDER,42.2225
91,8,AIS.AX,Aeris Resources,copper,producer,mid,0.445,67.07,0.1109,0.1077,-0.165,STRONG_UP,8.54,154.29,78.0,-46.67,43.87,67.39,1.7599,HIGH,-,0.3865,0.4138,0.4419,1,100.438,CONTENDER,41.7844
93,-8,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,356.65,74.39,0.1081,0.0906,0.1603,FLAT,86.97,175.51,139.1,-30.84,53.85,61.77,0.763,LOW,-,320.2325,300.391,233.2277,1,153.0081,CONTENDER,41.5494
97,-45,NDA.DE,Aurubis AG,copper,producer,large,195.9,62.2,-0.0184,0.0549,0.2185,STRONG_DOWN,76.65,148.24,173.57,-15.28,50.6,45.51,1.3972,MED,-,187.29,170.974,131.0381,1,164.8241,CONTENDER,40.9198
98,-17,HCH.AX,Hot Chili,copper,producer,small,1.825,89.02,-0.0218,0.1486,0.0638,FLAT,105.06,250.96,73.81,-41.54,46.25,84.0,1.2856,MED,-,1.6605,1.5204,1.2242,1,138.1782,LEADER,40.1904
108,-22,SLS.TO,Solaris Resources,copper,producer,mid,14.91,70.73,0.0005,0.0108,0.1233,STRONG_DOWN,54.67,162.96,184.54,-27.01,52.8,52.29,0.6575,LOW,-,14.0,12.961,10.6456,1,164.5524,CONTENDER,38.7971
113,-6,SCCO,Southern Copper,copper,producer,large,191.75,48.78,-0.0341,-0.0585,-0.0241,FLAT,41.42,115.37,76.15,-30.22,56.8,54.67,1.22,MED,-,180.9755,179.4918,147.7302,1,119.8671,LAGGARD,38.0665
117,-1,NGEX.TO,NGEX Minerals,copper,producer,large,28.36,58.54,-0.0017,-0.1035,-0.0264,FLAT,19.26,137.72,215.11,-30.62,58.0,60.34,0.822,LOW,-,26.9775,26.3206,25.2632,1,132.3792,CONTENDER,37.373
127,-47,KRY.V,Koryx Copper,copper,producer,small,3.44,81.71,0.0709,-0.0413,0.1385,FLAT,96.57,218.52,473.33,-30.79,46.8,68.71,0.6864,LOW,-,3.183,3.2226,2.2103,1,148.8381,LEADER,35.9117
130,-21,29M.AX,29Metals,copper,producer,mid,0.305,40.24,0.2503,-0.2368,-0.2823,STRONG_UP,-34.41,96.77,-38.38,-66.41,49.41,98.22,1.8656,HIGH,PROGRESS,0.245,0.3193,0.4048,0,48.6827,WEAK,35.0301
142,-34,NEXA,Nexa Resources S.A.,copper,producer,mid,13.82,71.95,-0.2502,0.1093,0.1662,STRONG_DOWN,148.56,165.21,96.5,-37.31,53.2,92.95,1.4522,MED,-,14.885,12.508,8.7347,1,94.5567,CONTENDER,32.2362
150,4,FM.TO,First Quantum Minerals,copper,producer,large,36.0,29.27,0.0069,-0.1175,0.0073,FLAT,20.56,78.13,100.33,-30.35,54.0,56.39,1.805,HIGH,-,35.4265,34.477,32.3666,1,74.8182,LAGGARD,31.3957
151,-7,ANTO.L,Antofagasta,copper,producer,large,4042.0,52.44,0.0591,0.019,0.1087,FLAT,48.45,119.89,79.06,-29.45,54.18,63.63,0.659,LOW,-,3745.6723,3672.6201,3055.0835,1,102.0807,CONTENDER,31.2897
155,42,KDK.V,Kodiak Copper Class B,copper,producer,small,1.13,64.63,0.1798,0.2074,0.147,FLAT,61.43,151.11,151.11,-40.32,43.2,76.31,2.3162,HIGH,-,0.9305,0.9092,0.8435,1,85.5458,CONTENDER,30.8024
158,-34,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,13.58,35.37,0.0568,0.0103,-0.1266,STRONG_UP,11.4,88.09,27.75,-43.28,53.2,67.49,0.9134,LOW,-,11.9675,11.419,11.9907,1,69.4372,LAGGARD,30.4121
159,5,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,858.5,42.68,0.0836,0.0331,-0.0499,STRONG_UP,24.6,106.39,92.97,-36.5,51.39,54.59,0.0019,LOW,-,781.8,806.19,737.0467,1,100.158,LAGGARD,30.3972
162,-10,1515.T,Nittetsu Mining,copper,producer,large,2556.0,39.02,-0.0214,-0.1317,-0.2977,STRONG_UP,55.6,93.95,175.04,-45.41,54.96,80.92,0.7865,LOW,-,2594.75,2833.7491,2262.7369,1,63.8112,LAGGARD,30.2688
163,-24,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.12,73.17,-0.0931,-0.0417,-0.3372,FLAT,33.33,172.73,71.43,-54.5,41.87,101.82,0.6361,LOW,-,0.1271,0.1319,0.1095,1,71.0282,CONTENDER,30.2658
165,13,MARI.TO,Marimaca Copper,copper,producer,mid,9.32,41.46,0.0498,-0.0226,-0.1478,STRONG_UP,-20.0,99.57,146.56,-38.9,48.0,49.06,0.6961,LOW,SHIFT,8.429,8.6636,10.3433,0,97.4204,WEAK,30.0254
166,-10,REG.V,Regulus Resources,copper,producer,mid,4.15,46.34,-0.0181,-0.1026,-0.0696,FLAT,27.69,111.73,161.01,-43.72,49.2,60.86,0.2309,LOW,-,4.0135,3.9946,3.5311,1,90.3278,LAGGARD,29.7426
170,2,FFM.TO,Firefly Metals,copper,producer,mid,2.0,63.41,0.0606,-0.0793,0.0862,FLAT,21.95,150.0,122.22,-36.4,48.0,75.52,0.4377,LOW,-,1.977,1.8334,1.607,1,95.339,CONTENDER,29.5524
172,-13,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,760.0,45.12,-0.1499,-0.1766,-0.1265,FLAT,-18.28,109.94,420.55,-48.47,45.38,85.3,0.3562,LOW,EARLY,827.25,830.9,847.82,0,58.4911,WEAK,29.144
173,3,III.TO,Imperial Metals,copper,producer,mid,6.62,24.39,-0.0974,-0.3063,-0.3105,STRONG_UP,-6.63,73.75,156.59,-54.42,51.6,69.27,1.2691,MED,EARLY,7.02,7.7658,7.6628,0,54.9396,WEAK,29.1127
177,6,CUU.V,Copper Fox Metals,copper,producer,small,0.63,65.85,0.0697,0.0017,-0.0526,STRONG_UP,65.79,152.0,103.23,-39.29,36.8,65.5,1.2397,MED,-,0.581,0.6116,0.5036,1,85.3985,CONTENDER,28.7307
178,-13,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.98,43.9,-0.0597,0.0892,0.0367,FLAT,18.25,109.86,684.21,-66.88,50.0,109.54,0.8912,LOW,-,2.812,2.2928,2.2494,1,50.1457,LAGGARD,28.7195
182,-15,MMA.V,Midnight Sun Mining,copper,producer,small,1.42,51.22,0.0336,0.0526,0.0864,STRONG_DOWN,-7.19,118.46,468.0,-43.68,44.8,69.03,5.1292,HIGH,-,1.248,1.2411,1.2425,1,76.8807,CONTENDER,28.1142
189,-3,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,19.1,25.61,0.051,0.0402,0.0274,STRONG_UP,18.86,76.69,95.1,-30.92,55.34,53.72,0.805,LOW,-,17.52,17.1326,16.1269,1,79.0009,LAGGARD,27.4865
190,-21,BHP,BHP Group ADR,copper,producer,large,88.32,26.83,-0.0294,0.0674,0.2486,STRONG_DOWN,61.22,77.25,65.23,-19.8,53.6,37.49,0.9798,LOW,-,80.7475,75.6738,62.711,1,110.4413,LAGGARD,27.3509
193,-22,LA.V,Los Andes Copper,copper,producer,small,14.8,68.29,-0.0901,0.1955,-0.0288,FLAT,72.29,157.39,42.31,-40.7,46.4,77.96,0.3297,LOW,-,14.2115,13.1068,10.7645,1,93.6757,CONTENDER,26.8511
196,-56,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,530.0,23.17,0.0058,-0.0535,-0.1149,STRONG_UP,31.9,72.71,48.93,-35.79,55.87,63.02,0.807,LOW,-,518.2938,551.3484,466.035,1,64.462,LAGGARD,26.5692
198,30,CYM.AX,Cyprium Metals,copper,producer,small,0.48,53.66,0.2393,0.4288,-0.0017,FLAT,28.0,120.19,46.79,-48.74,39.53,80.29,1.5836,HIGH,-,0.3798,0.3871,0.3985,1,59.1756,CONTENDER,26.4356
202,47,ATX.V,ATEX Resources,copper,producer,mid,3.37,18.29,0.0364,-0.1192,-0.1779,STRONG_UP,35.34,62.8,167.46,-36.07,50.0,60.24,1.6382,HIGH,-,3.2495,3.3132,3.0058,1,52.1264,LAGGARD,25.6996
208,-1,GLAD.V,Gladiator Metals,copper,producer,small,1.5,59.76,-0.0278,0.1518,0.3104,STRONG_DOWN,82.93,141.94,222.58,-33.33,44.0,86.52,3.4228,HIGH,-,1.4575,1.3702,1.126,1,72.1817,CONTENDER,25.0858
210,-10,TNC.AX,True North Copper,copper,producer,small,0.475,60.98,0.1117,0.1247,-0.0564,FLAT,50.79,143.59,608.96,-59.12,43.48,95.35,0.489,LOW,-,0.438,0.4187,0.426,1,65.4775,CONTENDER,24.8834
211,-21,DVP.AX,Develop Global,copper,producer,mid,6.18,21.95,0.0623,0.0837,0.1756,STRONG_DOWN,80.17,71.67,172.25,-38.4,49.8,65.73,1.5535,HIGH,-,5.6145,5.0994,4.4985,1,54.2979,LAGGARD,24.8636
213,5,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1512000.0,34.15,-0.2112,-0.0938,-0.0679,STRONG_DOWN,53.28,87.76,218.9,-32.77,47.11,74.71,1.0087,MED,-,1634050.0,1615940.0,1282931.2347,1,55.3368,LAGGARD,24.6805
215,-1,KGL.AX,KGL Resources,copper,producer,small,0.315,84.15,-0.0089,-0.0501,0.3903,FLAT,96.88,224.74,173.91,-38.98,39.92,115.55,0.5607,LOW,-,0.3155,0.2641,0.1962,1,77.6435,LEADER,24.5753
224,21,ALDE.V,Aldebaran Resources,copper,producer,small,3.0,31.71,0.0271,0.0082,-0.0062,STRONG_UP,-17.81,84.05,180.37,-53.83,48.4,75.62,1.163,MED,-,2.7095,2.5682,3.0012,0,53.795,WEAK,23.4794
227,23,PSC.AX,Prospect Resources,copper,producer,small,0.31,56.1,-0.0259,-0.1248,-0.2056,STRONG_UP,51.22,125.45,113.79,-42.11,39.92,72.15,0.8576,LOW,-,0.3182,0.327,0.2682,1,69.413,CONTENDER,23.2449
230,16,CNL.TO,Collective Mining,copper,producer,mid,24.61,37.8,-0.0767,-0.1359,0.0614,FLAT,63.41,93.93,500.24,-32.0,54.4,70.85,0.84,LOW,-,25.8545,24.376,19.8623,1,72.123,LAGGARD,23.1303
233,-13,FCX,Freeport McMoRan,copper,producer,large,66.03,20.73,0.0086,-0.0808,0.0608,FLAT,62.0,69.24,30.2,-24.9,56.4,54.85,0.8322,LOW,-,62.7335,61.1095,51.0712,1,71.1935,LAGGARD,22.9088
251,-4,A1M.AX,Aic Mines,copper,producer,small,0.645,32.93,0.0658,0.1036,0.1339,STRONG_DOWN,32.99,84.29,35.79,-41.5,45.85,64.91,1.1491,MED,-,0.608,0.5806,0.4966,1,59.5363,LAGGARD,20.6615
257,-28,AHR.V,Amarc Resources,copper,producer,small,1.11,36.59,0.0685,0.1454,-0.1304,FLAT,-5.93,91.38,593.75,-45.03,45.2,69.71,0.3135,LOW,-,0.97,0.9816,1.0908,1,59.2504,LAGGARD,20.1649
263,1,CVV.AX,Caravel Minerals,copper,producer,small,0.32,28.05,0.0277,-0.0343,-0.1997,STRONG_UP,52.38,77.78,28.0,-49.49,39.53,84.94,1.3846,MED,-,0.2897,0.3152,0.2652,1,36.1968,LAGGARD,19.4048
264,-55,S32.AX,South32 Ord Shs,copper,producer,large,4.35,14.63,-0.026,-0.1187,-0.0077,FLAT,38.04,47.53,27.59,-20.62,51.78,40.73,0.9591,LOW,-,4.303,4.3252,3.5805,1,60.4273,LAGGARD,19.2006
266,-30,FOM.TO,Foran Mining,copper,producer,mid,5.44,15.85,-0.0965,-0.1297,-0.0444,FLAT,43.16,48.23,29.52,-32.7,48.05,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,32.5021,LAGGARD,19.0309
269,1,GCU.TO,Gunnison Copper,copper,producer,small,0.49,30.49,0.0909,0.0914,-0.0452,FLAT,40.0,81.48,113.04,-48.11,40.0,67.54,0.7533,LOW,-,0.4295,0.4394,0.403,1,48.2567,LAGGARD,18.5482
270,21,CY5.AX,Cygnus Metals,copper,producer,small,0.13,17.07,-0.0367,-0.1216,-0.2499,STRONG_UP,-3.7,62.5,54.76,-56.0,37.55,86.36,1.3824,MED,-,0.1247,0.1382,0.1403,0,27.1755,WEAK,18.102
277,-20,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4070.0,0.0,-0.2627,-0.2999,-0.324,STRONG_UP,-42.06,-43.67,-58.58,-53.75,45.38,81.36,1.0958,MED,EARLY,5118.75,5503.2,6950.425,0,-24.3565,WEAK,17.4078
283,1,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.75,2.44,0.0348,-0.0454,-0.229,STRONG_UP,1.27,-12.91,-35.34,-45.14,51.6,63.79,1.4734,MED,SHIFT,11.6745,11.8392,13.6397,0,-10.4428,WEAK,16.9806
290,-12,WA1.AX,WA1 Resources,copper,producer,mid,15.49,13.41,-0.0767,0.0427,0.0102,FLAT,-2.46,27.81,-20.81,-41.26,53.75,59.7,,LOW,SHIFT,15.145,14.7928,17.0017,0,25.0341,WEAK,16.0216
292,19,CNB.AX,Carnaby Resources,copper,producer,small,0.54,19.51,0.111,0.1932,0.1988,STRONG_DOWN,45.95,68.75,-16.28,-42.37,41.9,104.0,1.575,HIGH,-,0.4825,0.4547,0.4232,1,27.6983,LAGGARD,15.5076
298,-13,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.14,7.32,-0.0028,-0.0323,-0.058,STRONG_UP,-3.16,1.18,-22.79,-47.57,46.56,55.78,0.7555,LOW,-,17.207,16.4796,16.7226,1,0.9855,LAGGARD,14.4763
305,16,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.34,9.76,0.0767,0.2349,0.1293,FLAT,44.68,7.94,83.78,-50.72,40.32,62.27,1.882,HIGH,-,0.2862,0.2751,0.2546,1,5.1389,LAGGARD,12.9821
311,-18,AR1.AX,Austral Resources Australia,copper,producer,small,0.098,1.22,0.0011,0.2082,-0.1004,FLAT,104.17,-38.75,-38.75,-73.12,23.72,86.76,1.3375,MED,-,0.0844,0.0842,0.1085,0,-10.5942,WEAK,12.1118
312,6,HGO.AX,Hillgrove Resources,copper,producer,small,0.044,12.2,0.0242,0.0518,-0.0726,FLAT,33.33,25.71,-43.95,-43.33,35.18,67.94,1.2064,MED,-,0.0407,0.04,0.0404,1,13.3151,LAGGARD,12.0277
318,6,FTZ.V,Fitzroy Minerals,copper,producer,small,0.415,10.98,-0.1116,-0.0254,-0.1696,FLAT,10.67,18.57,219.23,-44.85,44.58,95.79,1.046,MED,-,0.4217,0.4221,0.4003,1,8.643,LAGGARD,11.4383
329,4,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.34,8.54,-0.0132,-0.1568,-0.2619,STRONG_UP,6.35,6.35,211.63,-40.98,42.0,54.97,0.8846,LOW,-,1.364,1.4476,1.539,0,4.8511,WEAK,9.2542
334,-6,CAML.L,Central Asia Metals PLC,copper,producer,small,156.0,3.66,-0.0097,-0.0578,-0.2403,STRONG_UP,-0.13,-2.35,-28.51,-40.62,51.79,61.04,0.0058,LOW,-,150.72,165.384,171.7512,0,-1.9937,WEAK,7.9263
336,-4,BIG.V,Hercules Metals,copper,producer,small,0.67,4.88,-0.0132,-0.1447,-0.0593,FLAT,14.53,0.0,-18.29,-42.39,41.2,59.36,0.5043,LOW,-,0.6572,0.6641,0.6996,0,0.0,WEAK,7.6388
