rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
160,0,ERA.AX,Energy Resources Of Australia,uranium,producer,mid,0.003,54.1,-0.1922,0.0411,0.118,STRONG_DOWN,20.0,50.0,-94.92,-66.67,25.4,238.14,2.2644,HIGH,-,0.0033,0.0032,0.0026,1,5.333,CONTENDER,24.314
164,0,006360.KS,Gs En & Co,uranium,producer,large,28200.0,63.93,0.1579,0.4335,0.3368,FLAT,49.23,67.64,95.39,-25.18,52.7,78.27,4.1646,HIGH,-,23189.7307,20861.4652,19745.9458,1,45.5456,CONTENDER,23.933
166,0,PDN.AX,Paladin Energy,uranium,producer,large,10.34,57.38,-0.0344,-0.0494,-0.0235,FLAT,18.99,61.82,-26.93,-37.72,51.19,70.56,0.7189,LOW,-,12.0195,12.3042,9.153,1,44.8459,CONTENDER,23.8175
171,0,JLL.AX,Jindalee Lithium,uranium,producer,small,0.39,73.77,0.0585,-0.148,-0.3706,STRONG_UP,-20.41,100.0,-46.94,-60.94,42.62,106.67,1.0367,MED,-,0.5012,0.5842,0.5167,0,39.955,LAGGARD,23.4806
196,0,8001.T,Itochu Corp,uranium,producer,large,2029.5,49.18,0.0418,0.1097,-0.0105,FLAT,19.66,46.23,63.12,-15.5,54.73,33.64,0.8537,LOW,-,2104.825,2087.93,1783.4127,1,75.2178,LAGGARD,20.6635
208,0,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.63,50.82,0.0007,-0.1983,-0.2169,STRONG_UP,-20.49,46.85,19.41,-44.5,47.22,75.46,0.8666,LOW,EARLY,2.1188,2.3015,1.9026,0,29.315,LAGGARD,19.7001
218,0,COSA.V,Cosa Resources,uranium,producer,small,0.53,86.89,0.3056,0.3362,0.3903,STRONG_DOWN,96.3,146.51,29.27,-42.74,37.2,115.74,,LOW,-,0.485,0.4798,0.3308,1,47.0903,LEADER,18.5957
220,0,MYRUF,Myriad Uranium Corp.,uranium,producer,small,0.3396,65.57,0.031,0.0798,0.2343,STRONG_DOWN,24.85,78.74,36.94,-56.73,48.0,99.5,0.0458,LOW,-,0.4055,0.3765,0.2723,1,37.9836,CONTENDER,18.4942
221,0,CXU.AX,Cauldron Energy,uranium,producer,small,0.023,78.69,0.0169,-0.0273,0.068,FLAT,27.78,130.0,-39.47,-44.44,31.75,100.54,0.5043,LOW,-,0.027,0.0291,0.0185,1,41.0533,LEADER,18.459
222,0,HAR.AX,Haranga Resources,uranium,producer,small,0.115,59.02,0.0585,0.0359,-0.4473,STRONG_UP,0.0,61.97,-14.81,-50.0,40.87,93.75,1.0055,MED,-,0.136,0.141,0.124,0,27.0164,LAGGARD,18.2403
226,0,SLX.AX,Silex Systems,uranium,producer,mid,4.89,37.7,-0.023,-0.097,-0.5228,STRONG_UP,-21.51,21.95,1.24,-53.38,51.59,104.49,0.6462,LOW,EARLY,5.8945,6.4842,6.2879,0,10.835,WEAK,18.0348
228,0,PNN.AX,Power Minerals,uranium,producer,small,0.115,62.3,0.104,0.334,0.2399,FLAT,27.78,64.29,-36.11,-64.89,38.1,107.74,0.99,LOW,-,0.115,0.111,0.0951,1,22.7333,CONTENDER,17.9179
242,0,AEC.V,Anfield Energy Inc.,uranium,producer,small,7.76,52.46,0.0433,-0.0405,0.1656,FLAT,-29.45,47.81,14.96,-60.29,39.2,97.7,0.256,LOW,-,8.5405,9.5532,9.2335,0,19.1825,LAGGARD,15.7742
244,0,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.485,4.92,-0.0312,0.1035,0.0919,FLAT,-28.95,-46.58,-69.76,-74.73,43.65,81.57,0.55,LOW,EARLY,1.6233,1.6752,2.1074,0,-24.9275,WEAK,15.5539
250,0,BMN.AX,Bannerman Energy Ltd.,uranium,producer,mid,3.32,44.26,-0.0497,-0.0659,-0.1322,STRONG_UP,-10.75,36.63,-9.54,-34.17,48.41,76.43,0.8881,LOW,EARLY,4.0705,4.0534,3.4062,0,23.1982,WEAK,15.2158
253,0,GLO.TO,Global Atomic Corp,uranium,producer,small,0.79,47.54,-0.0236,0.0817,0.0466,FLAT,11.27,43.64,-64.73,-56.6,44.0,97.96,0.5716,LOW,-,0.872,0.813,0.6868,1,19.5998,LAGGARD,15.1248
257,0,NNE,Nano Nuclear Energy,uranium,producer,mid,21.61,9.84,0.0759,0.0341,-0.431,STRONG_UP,-53.38,-31.68,316.38,-62.9,45.2,82.74,0.4735,LOW,EARLY,24.0025,27.492,34.164,0,-17.3058,WEAK,14.7878
262,0,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.55,68.85,0.0068,-0.0458,0.0405,FLAT,37.5,83.33,48.65,-31.58,38.0,88.62,0.7685,LOW,-,0.624,0.642,0.4348,1,35.7331,CONTENDER,14.4477
264,0,EU,Encore Energy Corp,uranium,producer,small,1.85,36.07,0.0221,-0.1352,-0.3828,STRONG_UP,-40.13,19.35,-56.98,-57.74,48.0,75.06,0.7055,LOW,-,2.0965,2.6036,2.7013,0,12.3772,WEAK,14.222
265,0,SASK.V,Atha Energy Corp.,uranium,producer,small,0.76,55.74,-0.0374,0.0576,0.1244,STRONG_DOWN,24.59,58.33,-3.8,-40.43,42.4,102.12,1.0268,MED,-,0.872,0.8592,0.6941,1,24.2199,CONTENDER,14.2021
266,0,ISO.TO,IsoEnergy Ltd.,uranium,producer,mid,13.93,45.9,-0.0775,0.0758,0.0955,STRONG_DOWN,-0.21,42.43,-17.08,-29.99,54.0,75.92,0.6092,LOW,-,15.0075,15.1486,12.4853,1,30.1819,LAGGARD,14.095
269,0,1AE.AX,Aurora Energy Metals,uranium,producer,small,0.05,29.51,-0.0801,-0.3442,-0.491,STRONG_UP,-28.57,11.11,-52.38,-66.67,37.7,125.05,0.2096,LOW,-,0.0684,0.0977,0.0837,0,3.3498,WEAK,13.964
270,0,YCA.L,Yellow Cake PLC,uranium,producer,mid,573.5,42.62,0.0372,0.0704,-0.1117,FLAT,0.53,26.54,-6.29,-22.37,47.22,34.07,0.9179,LOW,-,609.1,637.08,559.794,1,36.79,LAGGARD,13.9498
273,0,LI.V,American Lithium Ord Shs,uranium,producer,small,0.555,40.98,-0.0015,-0.0387,-0.2578,STRONG_UP,-0.89,26.14,-40.32,-53.85,38.4,77.07,0.1869,LOW,-,0.6203,0.7271,0.6095,0,13.0224,WEAK,13.6644
283,0,JAGU,Jaguar Uranium Corp,uranium,producer,small,1.61,0.0,0.0463,-0.1353,,STRONG_UP,,-59.75,-59.75,-61.25,33.33,,1.1093,MED,-,2.0475,,,0,,WEAK,12.8443
290,0,BVR.AX,Bellavista Resources,uranium,producer,small,0.48,32.79,-0.2979,-0.2623,-0.3803,FLAT,33.33,14.29,416.13,-47.25,32.94,86.11,1.8044,HIGH,-,0.726,0.8036,0.5015,0,5.4648,WEAK,12.1938
294,0,ETM.AX,Energy Transition Minerals,uranium,producer,small,0.08,34.43,-0.012,-0.0931,-0.0051,FLAT,14.29,15.94,116.22,-58.97,35.32,153.25,0.1344,LOW,-,0.0937,0.1194,0.0848,0,3.6742,WEAK,11.821
296,0,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.205,8.2,-0.1225,-0.2727,-0.5041,STRONG_UP,-53.43,-43.36,-75.05,-62.81,37.7,100.85,2.3369,HIGH,-,1.739,2.1789,2.1478,0,-16.2092,WEAK,11.2065
300,0,I88.AX,Infini Resources,uranium,producer,small,0.12,1.64,0.0185,0.0411,-0.5756,FLAT,-56.36,-55.56,-31.43,-84.0,34.52,87.91,0.1486,LOW,-,0.138,0.1887,0.2297,0,-21.8152,WEAK,10.8835
303,0,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.255,27.87,-0.0922,-0.1404,-0.1418,STRONG_UP,-35.44,6.25,-46.87,-48.96,44.84,86.84,0.3912,LOW,-,0.319,0.3543,0.3224,0,3.2272,WEAK,10.7714
306,0,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.53,13.11,-0.0662,-0.0944,-0.3068,STRONG_UP,4.95,-25.35,-76.34,-60.84,26.19,95.72,0.5961,LOW,-,0.637,0.739,0.5985,0,-6.9366,WEAK,10.533
308,0,PR2.AX,Piche Resources,uranium,producer,small,0.074,21.31,-0.2374,-0.2284,-0.4942,FLAT,-47.14,-12.94,-52.26,-60.0,30.95,114.58,0.9832,LOW,-,0.1042,0.1222,0.1281,0,-3.4956,WEAK,10.3363
310,0,NUCL,Eagle Nuclear Energy,uranium,producer,small,6.93,16.39,0.4557,,,FLAT,,-19.88,-19.88,-44.28,42.11,,3.3261,HIGH,-,5.6485,,,0,,WEAK,9.9279
311,0,ASN.AX,Anson Resources,uranium,producer,small,0.047,19.67,0.0177,0.0086,-0.3518,STRONG_UP,-46.59,-17.54,-46.59,-60.83,32.54,49.06,0.4779,LOW,-,0.0531,0.0588,0.0759,0,-11.6363,WEAK,9.8886
312,0,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.415,31.15,0.0017,-0.0519,-0.164,STRONG_UP,-13.54,12.16,-9.78,-40.0,32.4,80.29,0.4369,LOW,-,0.4737,0.5005,0.3992,1,4.9079,LAGGARD,9.8795
313,0,EME.AX,Energy Metals,uranium,producer,small,0.088,39.34,0.0363,0.1103,0.0914,FLAT,17.33,25.71,-34.81,-39.13,20.63,58.93,0.1585,LOW,-,0.0922,0.0952,0.0866,1,9.002,LAGGARD,9.6501
315,0,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.034,24.59,-0.1129,-0.097,0.3347,STRONG_DOWN,17.24,-2.86,-39.29,-52.5,39.68,103.29,0.7392,LOW,-,0.0423,0.0427,0.03,1,-1.0976,LAGGARD,9.1419
316,0,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.115,14.75,-0.0576,-0.0538,-0.4291,FLAT,-57.41,-23.33,-34.29,-59.26,38.89,96.99,0.8531,LOW,-,0.1313,0.1632,0.1821,0,-9.3559,WEAK,9.0642
319,0,FUU.V,F3 Uranium Corp,uranium,producer,small,0.16,11.48,-0.0279,-0.0762,0.1488,FLAT,-15.79,-25.58,-60.49,-57.41,36.0,102.17,0.4983,LOW,-,0.1883,0.2006,0.1923,0,-9.0137,WEAK,8.6999
320,0,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.66,18.03,-0.0255,-0.0704,-0.0042,FLAT,-41.07,-19.51,3.13,-53.45,40.8,98.76,0.9405,LOW,-,0.7965,0.8222,0.8308,0,-8.0609,WEAK,8.3415
322,0,AEU.AX,Atomic Eagle,uranium,producer,small,0.37,26.23,-0.12,0.0864,0.1514,STRONG_DOWN,5.71,5.71,2542.86,-49.32,13.49,130.52,0.4179,LOW,-,0.4332,0.4719,0.3763,0,0.5906,WEAK,8.248
323,0,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.61,3.28,-0.0109,-0.1111,-0.162,STRONG_UP,-46.96,-54.48,-75.35,-65.88,39.6,90.71,0.2399,LOW,-,0.7248,0.8241,0.9606,0,-23.7825,WEAK,8.2469
324,0,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.33,6.56,-0.0255,-0.0871,-0.055,FLAT,-49.23,-45.0,-66.33,-65.79,40.8,84.48,0.3715,LOW,-,0.387,0.4154,0.4573,0,-21.733,WEAK,7.8035
330,0,LAM.TO,Laramide Resources,uranium,producer,small,0.63,22.95,-0.1132,-0.0614,0.0042,STRONG_DOWN,3.28,-4.55,-10.0,-35.62,40.8,87.62,0.2213,LOW,-,0.7805,0.7854,0.6434,0,-2.1166,WEAK,5.4445
