rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
125,-6,1515.T,Nittetsu Mining,copper,producer,large,2645.0,53.16,-0.0311,-0.0877,0.0911,FLAT,52.18,136.13,177.92,-44.42,57.61,89.18,0.4486,LOW,-,2665.9073,3273.5505,2173.658,1,87.9426,CONTENDER,34.2363
130,-85,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,845.0,59.49,0.0517,0.0094,-0.1723,STRONG_UP,0.6,142.82,397.06,-48.47,44.49,91.35,0.6911,LOW,-,772.75,938.9,804.375,1,69.5554,CONTENDER,33.3045
135,23,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.15,40.51,0.0345,0.086,-0.0708,FLAT,-8.51,107.34,30.09,-43.28,53.82,68.71,0.615,LOW,-,10.6365,12.749,11.562,1,84.0769,LAGGARD,32.3146
140,0,KRY.V,Koryx Copper,copper,producer,small,3.31,75.95,-0.0202,0.0033,0.188,STRONG_DOWN,117.76,209.35,501.82,-30.79,47.39,75.64,0.0927,LOW,-,3.128,3.2128,1.9766,1,131.1594,LEADER,31.6981
147,49,FCX,Freeport McMoRan,copper,producer,large,67.8,39.24,0.0504,0.1662,0.2645,STRONG_DOWN,57.5,106.13,37.22,-24.9,57.03,52.2,0.7237,LOW,-,58.5655,61.5154,49.1144,1,115.9464,LAGGARD,30.536
151,41,MARI.TO,Marimaca Copper,copper,producer,mid,8.6,35.44,-0.0576,-0.0654,-0.2092,STRONG_UP,-29.51,97.7,138.89,-37.79,48.59,47.47,0.5747,LOW,PROGRESS,8.479,9.784,10.4101,0,100.0063,WEAK,30.0814
155,38,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,543.8,31.65,0.0214,-0.1458,0.0026,FLAT,36.12,95.47,64.77,-35.79,56.5,63.04,0.6125,LOW,-,548.06,612.488,453.813,1,85.5664,LAGGARD,29.7082
156,-10,DVP.AX,Develop Global,copper,producer,mid,5.59,48.1,0.1766,0.1481,0.1891,FLAT,22.32,130.99,145.18,-38.4,51.2,69.07,,LOW,-,4.522,4.9296,4.4034,1,97.1012,LAGGARD,29.6444
164,-57,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.37,30.38,0.001,0.0459,-0.0091,FLAT,4.45,90.25,94.73,-30.92,56.0,56.48,0.6363,LOW,-,16.379,18.027,15.4298,1,89.4849,LAGGARD,28.6142
167,23,GLAD.V,Gladiator Metals,copper,producer,small,1.235,74.68,-0.0404,-0.1305,0.2056,FLAT,18.75,208.75,225.0,-33.33,43.37,84.34,0.3235,LOW,-,1.229,1.2644,1.05,1,107.3451,CONTENDER,28.2576
174,7,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.12,63.29,0.0614,-0.1875,0.1241,FLAT,29.03,179.07,42.86,-54.5,41.15,127.69,0.4671,LOW,-,0.1221,0.1537,0.1021,1,57.7079,CONTENDER,27.7066
175,-80,AIS.AX,Aeris Resources,copper,producer,mid,0.39,46.84,-0.0348,-0.1943,-0.3012,STRONG_UP,-29.73,129.41,73.33,-43.7,44.0,76.04,0.9592,LOW,EARLY,0.4108,0.4843,0.4202,0,74.8832,WEAK,27.433
177,-21,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1581000.0,50.63,0.0074,-0.0111,0.3763,FLAT,74.75,135.13,248.99,-32.77,48.55,92.56,0.359,LOW,-,1538550.0,1674440.0,1201074.9759,1,70.8789,CONTENDER,26.8402
185,-24,KGL.AX,KGL Resources,copper,producer,small,0.27,72.15,-0.0422,0.1232,0.1642,STRONG_DOWN,100.0,203.37,100.0,-38.98,39.2,117.18,1.5401,HIGH,-,0.221,0.232,0.1717,1,68.0332,CONTENDER,25.9062
186,-12,REG.V,Regulus Resources,copper,producer,mid,4.0,34.18,-0.0831,0.0521,-0.0416,FLAT,46.52,96.08,158.06,-43.72,47.79,65.07,0.5129,LOW,-,3.827,4.3642,3.3518,1,70.5638,LAGGARD,25.8971
188,16,BHP,BHP Group ADR,copper,producer,large,76.81,21.52,-0.0059,0.1065,0.3311,STRONG_DOWN,39.76,73.09,38.11,-19.8,54.62,38.9,0.7932,LOW,-,71.057,72.4936,59.3488,1,102.6246,LAGGARD,25.8425
189,12,MMA.V,Midnight Sun Mining,copper,producer,small,1.32,51.9,-0.0217,0.09,-0.1819,FLAT,-2.22,135.71,407.69,-43.68,45.78,71.28,0.6537,LOW,-,1.2113,1.2518,1.1673,1,87.1633,CONTENDER,25.8366
195,-10,PSC.AX,Prospect Resources,copper,producer,small,0.325,69.62,-0.0909,-0.0667,0.1277,STRONG_DOWN,62.5,195.45,96.97,-42.11,39.6,88.56,0.51,LOW,-,0.3183,0.3701,0.2531,1,87.3984,CONTENDER,25.1747
197,28,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.43,26.58,0.0104,0.3637,-0.0968,FLAT,-11.64,80.0,406.25,-66.88,49.0,121.1,0.5607,LOW,-,1.921,2.1542,2.1796,1,32.3699,LAGGARD,25.0916
202,30,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,45.57,-0.0023,-0.0447,-0.144,STRONG_UP,12.5,125.0,36.36,-40.32,42.57,65.58,0.6871,LOW,-,0.8355,0.9598,0.8139,1,81.1413,LAGGARD,24.4164
208,-1,S32.AX,South32 Ord Shs,copper,producer,large,4.63,22.78,-0.0136,0.0831,0.2795,STRONG_DOWN,47.39,73.65,46.79,-20.62,52.8,44.53,0.5465,LOW,-,4.261,4.3848,3.4274,1,87.3257,LAGGARD,23.3922
216,39,NEXA,Nexa Resources S.A.,copper,producer,mid,11.85,36.71,0.024,0.0543,0.2342,STRONG_DOWN,122.33,101.97,65.27,-37.31,51.81,82.24,0.5339,LOW,-,10.5085,11.5002,7.6687,1,64.238,LAGGARD,22.2307
223,18,CUU.V,Copper Fox Metals,copper,producer,small,0.61,49.37,-0.108,-0.0717,-0.1585,FLAT,69.44,134.62,154.17,-39.29,35.34,67.02,0.1583,LOW,-,0.6015,0.6616,0.4669,1,70.9834,LAGGARD,21.5405
233,23,AHR.V,Amarc Resources,copper,producer,small,0.96,32.91,-0.0288,-0.1015,-0.2644,STRONG_UP,-23.2,95.92,772.73,-45.03,43.78,71.93,0.61,LOW,-,0.927,1.1198,1.0648,0,58.3804,WEAK,20.3956
243,-26,CYM.AX,Cyprium Metals,copper,producer,small,0.32,24.05,-0.1844,-0.2711,-0.3367,STRONG_UP,-33.33,79.42,29.18,-46.22,38.0,85.06,2.0398,HIGH,-,0.3675,0.4477,0.392,0,35.4788,WEAK,19.8203
251,16,GCU.TO,Gunnison Copper,copper,producer,small,0.405,18.99,-0.1406,-0.1557,-0.0879,FLAT,-16.49,65.31,118.92,-48.11,38.96,76.36,1.5592,HIGH,-,0.4197,0.4934,0.3864,1,33.3201,LAGGARD,19.0483
258,2,TNC.AX,True North Copper,copper,producer,small,0.395,25.32,0.0525,-0.1593,-0.3639,STRONG_UP,23.44,79.55,295.0,-59.12,40.8,97.79,0.3092,LOW,-,0.3769,0.4585,0.4212,0,33.188,WEAK,18.1748
259,5,ATX.V,ATEX Resources,copper,producer,mid,3.49,17.72,-0.0035,0.0183,0.0564,STRONG_DOWN,25.09,62.33,,-36.07,49.4,67.88,0.4492,LOW,-,3.1685,3.6958,2.885,1,45.3577,LAGGARD,17.9912
260,-11,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5425.0,5.06,0.0195,-0.1211,-0.0961,FLAT,-24.91,3.33,-38.0,-48.75,48.31,85.5,0.6335,LOW,PROGRESS,5166.75,6479.2,7279.175,0,1.8834,WEAK,17.9769
265,10,FOM.TO,Foran Mining,copper,producer,mid,5.72,20.25,-0.0433,-0.0289,0.0709,STRONG_DOWN,50.92,71.26,36.52,-32.7,48.59,72.39,0.2153,LOW,-,5.4825,6.176,4.3825,1,47.8298,LAGGARD,17.5967
266,-21,CVV.AX,Caravel Minerals,copper,producer,small,0.305,37.97,-0.0772,-0.2001,-0.0691,FLAT,84.85,103.33,29.79,-41.41,37.6,80.94,0.2532,LOW,-,0.3162,0.3715,0.2505,1,48.0026,LAGGARD,17.4881
268,-15,WA1.AX,WA1 Resources,copper,producer,mid,15.19,13.92,-0.0285,-0.0091,-0.1575,FLAT,-30.89,36.85,-1.49,-41.26,54.0,61.13,0.6061,LOW,PROGRESS,14.054,15.3698,17.1903,0,32.5491,WEAK,17.4182
272,-6,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.5,2.53,0.0351,-0.0942,-0.2527,STRONG_UP,-27.12,-2.38,-36.95,-45.14,51.81,65.73,0.9294,LOW,PROGRESS,11.2635,13.9844,13.535,0,-1.8735,WEAK,16.8664
276,10,CNB.AX,Carnaby Resources,copper,producer,small,0.475,29.11,0.0575,0.0318,-0.0609,STRONG_UP,-1.04,90.0,-22.13,-42.37,41.6,98.62,0.2313,LOW,-,0.424,0.4565,0.4175,1,37.9639,LAGGARD,16.5825
277,21,ALDE.V,Aldebaran Resources,copper,producer,small,2.76,15.19,0.1347,0.051,-0.231,STRONG_UP,-10.1,50.0,181.63,-53.83,47.79,78.24,0.9444,LOW,-,2.279,2.8064,2.9476,0,30.5406,WEAK,16.5202
278,35,LA.V,Los Andes Copper,copper,producer,small,11.4,27.85,-0.0698,-0.093,0.0043,FLAT,36.53,88.43,7.55,-40.7,43.37,92.38,0.8781,LOW,-,12.086,13.8452,9.9004,1,41.5155,LAGGARD,16.0088
292,-33,CY5.AX,Cygnus Metals,copper,producer,small,0.135,16.46,0.0199,-0.1881,-0.2482,STRONG_UP,3.85,51.69,110.94,-52.0,37.2,93.28,0.4236,LOW,-,0.134,0.1682,0.1364,0,20.6121,WEAK,14.3373
309,19,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.84,1.27,0.0391,0.0235,-0.0438,STRONG_UP,5.65,-16.01,-31.54,-50.26,47.56,52.19,0.6086,LOW,-,15.247,17.1428,16.6393,1,-14.5897,LAGGARD,12.2373
310,14,AR1.AX,Austral Resources Australia,copper,producer,small,0.083,0.0,-0.0611,-0.1085,-0.1105,STRONG_UP,-48.13,-48.13,-48.13,-73.12,19.2,99.41,0.2779,LOW,-,0.0817,0.0934,0.1169,0,-9.2948,WEAK,11.9381
311,-26,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.27,8.86,-0.0226,-0.0822,0.0439,FLAT,-1.82,20.0,42.11,-50.72,40.0,66.13,0.1372,LOW,-,0.2545,0.2852,0.2446,1,12.0974,LAGGARD,11.8986
315,-12,FTZ.V,Fitzroy Minerals,copper,producer,small,0.375,12.66,-0.189,-0.1299,-0.294,FLAT,4.17,33.93,141.94,-44.85,43.15,88.6,0.2028,LOW,-,0.4002,0.4685,0.3897,0,16.5239,WEAK,11.3357
316,2,BIG.V,Hercules Metals,copper,producer,small,0.67,11.39,-0.0459,-0.0385,-0.103,FLAT,-6.94,26.42,-16.25,-42.39,42.57,63.95,0.509,LOW,-,0.6315,0.7036,0.706,0,17.5839,WEAK,11.0285
317,5,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,10.13,0.0542,-0.0752,-0.1758,STRONG_UP,0.0,25.81,-50.0,-43.33,36.0,80.99,0.2296,LOW,-,0.0373,0.0441,0.0401,0,11.471,WEAK,10.9134
327,-4,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.49,7.59,0.0042,-0.09,0.0052,FLAT,0.0,10.37,210.42,-38.05,41.37,69.28,1.4471,MED,-,1.4025,1.6738,1.5538,0,6.1926,WEAK,8.9555
332,2,CAML.L,Central Asia Metals PLC,copper,producer,small,157.2,6.33,-0.1175,-0.102,-0.1209,FLAT,2.48,3.51,-24.11,-35.98,54.4,63.83,0.6581,LOW,-,163.81,193.706,172.0318,0,2.9892,WEAK,7.1806
335,6,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,3.8,-0.0611,0.0211,0.0621,STRONG_DOWN,0.0,0.0,-23.63,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-1.2816
