rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
45,4,HBM.TO,Hudbay Minerals,copper,producer,large,29.64,77.22,-0.031,-0.0323,0.015,FLAT,33.14,190.29,155.15,-35.94,54.8,65.48,0.7592,LOW,-,32.833,31.5351,25.2495,1,159.2536,LEADER,45.0723
59,3,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9532.0,84.81,0.0129,0.0227,0.166,STRONG_DOWN,89.48,211.14,91.9,-35.85,56.2,84.11,0.3453,LOW,-,9943.3,9974.8965,6471.1385,1,141.0749,LEADER,41.0919
60,-20,1258.HK,China Nonferrous Mining,copper,producer,large,12.87,73.42,-0.0068,0.1083,-0.0295,FLAT,-8.66,161.44,96.6,-42.02,54.69,68.04,0.3885,LOW,EARLY,13.158,13.1296,12.9187,0,129.764,LAGGARD,40.8797
61,-27,HCH.AX,Hot Chili,copper,producer,small,1.885,94.94,0.1879,0.4552,0.1582,FLAT,92.35,301.06,82.13,-41.54,46.64,86.33,0.0,LOW,-,1.5597,1.4946,1.1896,1,162.6505,LEADER,40.8668
65,-9,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.52,88.61,-0.0071,0.214,0.594,STRONG_DOWN,186.79,245.45,660.0,-34.19,41.6,68.42,0.7154,LOW,-,1.516,1.3542,0.7958,1,149.2387,LEADER,38.9473
68,0,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,38.34,56.96,0.0103,-0.0785,-0.0115,FLAT,18.38,110.61,140.77,-29.31,60.0,46.17,0.4974,LOW,-,41.285,42.5848,37.3758,1,143.7436,CONTENDER,38.8389
83,-18,NDA.DE,Aurubis AG,copper,producer,large,179.2,67.09,-0.025,0.1451,0.3024,STRONG_DOWN,58.2,136.89,166.92,-15.28,50.79,43.8,0.8112,LOW,-,180.87,168.958,128.5717,1,158.7365,CONTENDER,35.7809
87,-2,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,721.0,70.89,0.0111,0.0559,0.3312,STRONG_DOWN,96.19,146.92,521.55,-35.27,53.39,69.4,1.0275,MED,-,741.26,672.078,481.429,1,113.0251,CONTENDER,35.2254
89,-15,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,302.8,69.62,-0.0233,0.1185,0.0983,FLAT,58.53,146.48,114.26,-30.84,53.44,65.98,0.4807,LOW,-,310.8425,298.957,227.3867,1,118.6399,CONTENDER,35.169
91,-3,NEXA,Nexa Resources S.A.,copper,producer,mid,15.51,81.01,0.1354,0.4073,0.3589,FLAT,166.95,195.97,113.98,-37.31,52.8,86.94,,LOW,-,13.967,12.2692,8.4421,1,119.0156,LEADER,35.0354
94,-4,FFM.TO,Firefly Metals,copper,producer,mid,1.8,72.15,-0.0885,0.0597,0.0866,STRONG_DOWN,2.86,153.52,,-36.4,46.8,76.86,2.6229,HIGH,-,1.9955,1.8558,1.5825,1,93.4789,CONTENDER,34.805
108,27,ALS.TO,Altius Minerals,copper,producer,mid,51.01,49.37,0.0639,-0.0307,0.3155,FLAT,34.29,99.73,135.96,-16.0,56.4,37.77,0.9634,LOW,-,51.1225,48.1325,39.5029,1,148.9185,LAGGARD,32.8806
110,34,SLS.TO,Solaris Resources,copper,producer,mid,13.22,63.29,-0.02,0.0872,0.1302,STRONG_DOWN,46.56,123.69,138.63,-27.01,52.0,56.44,1.1607,MED,-,13.7575,12.9872,10.4348,1,113.9584,CONTENDER,32.6752
114,6,2899.HK,Zijin Mining Group H,copper,producer,large,35.8,53.16,0.0199,0.0301,0.0115,FLAT,9.95,107.8,116.5,-29.52,55.51,55.4,0.374,LOW,-,36.747,38.2836,32.9978,1,108.0091,CONTENDER,32.3634
116,7,KRY.V,Koryx Copper,copper,producer,small,2.87,82.28,-0.0404,-0.1093,0.1432,FLAT,73.94,198.96,421.82,-30.79,46.8,72.85,0.311,LOW,-,3.2385,3.2822,2.1475,1,127.814,LEADER,32.0672
122,6,NGEX.TO,NGEX Minerals,copper,producer,large,24.42,55.7,-0.0323,-0.0719,-0.0227,FLAT,9.56,109.25,166.89,-30.62,57.6,61.13,0.621,LOW,EARLY,27.383,26.8856,25.0258,0,102.9455,LAGGARD,31.4677
128,13,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.122,75.95,-0.0221,0.1962,-0.169,FLAT,35.56,183.72,76.81,-54.5,41.63,110.07,0.2748,LOW,-,0.1242,0.1375,0.1076,1,69.4858,LEADER,30.5256
129,7,1515.T,Nittetsu Mining,copper,producer,large,2422.0,48.1,0.0197,-0.0788,-0.1472,STRONG_UP,37.32,96.69,168.8,-45.79,54.96,84.63,0.3398,LOW,-,2617.35,2934.0741,2254.6918,1,62.7944,LAGGARD,30.3959
140,-6,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,780.0,54.43,-0.024,0.0495,-0.2009,FLAT,-18.75,108.56,423.49,-48.47,44.3,87.59,0.4964,LOW,EARLY,839.5,864.7,836.56,0,54.904,LAGGARD,29.1012
141,9,ANTO.L,Antofagasta,copper,producer,large,3551.0,51.9,0.0152,0.0081,0.1622,FLAT,27.29,106.72,61.6,-29.45,53.78,64.32,0.3068,LOW,-,3692.8142,3700.4024,3008.1937,1,89.2356,CONTENDER,28.9168
142,3,SCCO,Southern Copper,copper,producer,large,166.3,46.84,0.0069,-0.0705,-0.043,FLAT,23.12,96.53,54.54,-30.22,57.2,61.5,0.5643,LOW,-,182.713,183.2726,145.1478,1,89.7845,LAGGARD,28.7459
144,45,MARI.TO,Marimaca Copper,copper,producer,mid,7.68,22.78,-0.0363,-0.1157,-0.211,STRONG_UP,-27.82,62.03,98.96,-38.9,47.2,47.91,1.6553,HIGH,EARLY,8.495,8.8668,10.3865,0,61.1061,WEAK,28.1236
150,9,LA.V,Los Andes Copper,copper,producer,small,15.45,74.68,-0.0096,0.3317,0.0796,FLAT,81.98,174.91,43.99,-40.7,46.0,82.76,0.1377,LOW,-,13.269,13.021,10.512,1,97.2198,CONTENDER,27.6635
151,2,III.TO,Imperial Metals,copper,producer,mid,6.42,40.51,-0.0311,-0.2231,-0.3303,STRONG_UP,-5.87,85.01,143.18,-51.95,52.0,70.14,0.894,LOW,EARLY,7.575,8.2142,7.6007,0,63.0275,WEAK,27.3247
153,15,REG.V,Regulus Resources,copper,producer,mid,3.85,43.04,-0.0199,-0.0705,-0.0744,STRONG_UP,16.67,92.5,153.29,-43.72,48.8,63.54,0.4671,LOW,-,4.0545,4.122,3.4863,1,71.0419,LAGGARD,27.0389
157,5,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.82,45.57,0.0607,0.2305,0.0962,FLAT,8.46,95.83,605.0,-66.88,49.2,117.24,0.6003,LOW,-,2.663,2.188,2.205,1,40.2166,LAGGARD,26.9046
158,-21,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1629000.0,59.49,0.0236,0.0859,0.0181,FLAT,45.15,114.62,258.83,-32.77,48.13,78.3,0.7883,LOW,-,1621050.0,1646360.0,1264508.315,1,70.4533,CONTENDER,26.8454
160,-4,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,10.84,26.58,0.0125,-0.0352,-0.1703,STRONG_UP,-11.8,64.74,2.75,-43.28,53.2,65.83,0.753,LOW,EARLY,11.878,11.623,11.86,0,52.3205,WEAK,26.6388
161,-13,29M.AX,29Metals,copper,producer,mid,0.23,39.24,0.077,-0.3639,-0.3355,FLAT,-51.58,84.0,-51.06,-66.41,48.22,94.93,0.5822,LOW,EARLY,0.283,0.3385,0.407,0,42.6681,WEAK,26.6037
162,-5,ERO.TO,Ero Copper,copper,producer,mid,33.35,41.77,-0.0506,-0.1667,-0.1623,FLAT,15.04,90.25,15.16,-36.71,54.4,58.81,0.9093,LOW,-,38.704,38.6626,32.892,1,83.478,LAGGARD,26.5041
163,1,AIS.AX,Aeris Resources,copper,producer,mid,0.39,50.63,0.0315,0.0146,-0.1694,STRONG_UP,-15.22,105.26,50.0,-46.67,42.29,72.53,0.5777,LOW,PROGRESS,0.3855,0.4283,0.4359,0,61.3757,LAGGARD,26.2194
164,34,CUU.V,Copper Fox Metals,copper,producer,small,0.555,68.35,-0.0183,-0.1446,-0.0749,FLAT,32.14,141.3,152.27,-39.29,36.4,66.37,1.4,MED,-,0.5908,0.6277,0.4938,1,77.497,CONTENDER,26.1536
169,12,FM.TO,First Quantum Minerals,copper,producer,large,31.04,29.11,-0.07,-0.1577,-0.0602,FLAT,8.99,67.24,68.97,-30.35,54.0,58.19,1.086,MED,EARLY,36.5225,35.2402,32.0646,0,62.3996,WEAK,25.5111
170,7,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,745.5,37.97,0.0092,-0.0152,-0.0741,STRONG_UP,8.99,81.19,67.01,-36.5,50.6,55.55,0.4187,LOW,-,772.15,826.64,728.8809,1,73.9535,LAGGARD,25.4978
171,-8,MMA.V,Midnight Sun Mining,copper,producer,small,1.2,62.03,0.0934,-0.0669,0.1389,FLAT,-7.69,122.22,445.45,-43.68,45.2,63.95,0.7326,LOW,-,1.2445,1.2459,1.2213,0,86.3869,LAGGARD,25.3754
176,-3,KGL.AX,KGL Resources,copper,producer,small,0.315,89.87,0.0993,0.1769,0.4991,STRONG_DOWN,90.91,246.15,173.91,-38.98,39.92,118.27,0.1329,LOW,-,0.308,0.2553,0.1897,1,83.085,LEADER,24.8348
181,0,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,16.75,27.85,0.0333,0.0114,0.0308,FLAT,3.14,66.5,73.22,-30.92,54.94,54.36,0.4754,LOW,-,17.364,17.384,15.9256,1,67.2105,LAGGARD,24.4643
183,0,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,476.6,24.05,-0.0263,-0.0636,-0.0483,FLAT,12.97,62.45,34.67,-35.79,55.65,61.8,0.7423,LOW,-,516.6537,566.1317,460.5868,1,56.2392,LAGGARD,24.166
187,-5,BHP,BHP Group ADR,copper,producer,large,77.87,25.32,0.0283,0.058,0.2782,STRONG_DOWN,39.18,63.31,46.5,-19.8,53.2,36.91,0.3744,LOW,-,78.486,75.05,61.7589,1,91.2578,LAGGARD,23.8169
197,-13,TNC.AX,True North Copper,copper,producer,small,0.4,60.76,-0.115,0.115,-0.1042,FLAT,23.08,122.22,393.83,-59.12,42.69,95.74,0.4741,LOW,-,0.4297,0.4297,0.4246,0,54.4983,LAGGARD,22.3692
207,11,FOM.TO,Foran Mining,copper,producer,mid,5.44,21.52,0.0117,-0.0913,0.0947,FLAT,43.16,61.9,28.3,-32.7,48.1,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,41.7618,LAGGARD,21.2535
223,4,PSC.AX,Prospect Resources,copper,producer,small,0.295,58.23,-0.0387,-0.1312,-0.078,FLAT,40.48,110.71,103.45,-42.11,39.53,77.4,0.2767,LOW,-,0.327,0.3406,0.2648,1,56.5444,CONTENDER,20.0103
227,10,DVP.AX,Develop Global,copper,producer,mid,5.4,32.91,-0.0075,0.1829,0.1997,STRONG_DOWN,51.69,68.75,125.94,-38.4,50.2,68.16,0.2166,LOW,-,5.464,5.035,4.4602,1,50.6345,LAGGARD,19.8739
228,-20,GLAD.V,Gladiator Metals,copper,producer,small,1.38,65.82,0.0691,0.1287,0.2906,STRONG_DOWN,56.82,133.9,283.33,-33.33,43.6,86.18,0.848,LOW,-,1.3908,1.3426,1.1051,1,67.7415,CONTENDER,19.8021
233,-18,CNL.TO,Collective Mining,copper,producer,mid,23.55,35.44,-0.0691,-0.0994,0.1301,FLAT,41.78,73.16,466.11,-32.0,54.0,77.84,0.5569,LOW,-,26.4005,24.7254,19.5345,1,50.7546,LAGGARD,19.1631
234,1,FCX,Freeport McMoRan,copper,producer,large,55.57,16.46,-0.0206,-0.0996,0.0477,FLAT,33.89,50.51,11.83,-24.9,56.4,56.11,0.6655,LOW,-,63.949,61.807,50.5544,1,50.773,LAGGARD,19.0889
237,7,ATX.V,ATEX Resources,copper,producer,mid,3.03,18.99,-0.0734,-0.1019,-0.048,FLAT,16.99,56.99,129.55,-36.07,50.2,61.97,0.4522,LOW,-,3.375,3.4802,2.9715,1,46.1698,LAGGARD,19.0483
238,8,S32.AX,South32 Ord Shs,copper,producer,large,4.09,15.19,-0.0263,-0.0865,0.1046,FLAT,30.61,50.11,19.64,-20.62,51.78,43.81,0.67,LOW,-,4.43,4.3594,3.5446,1,59.2241,LAGGARD,19.0034
241,-2,KDK.V,Kodiak Copper Class B,copper,producer,small,0.86,44.3,-0.0197,-0.0001,-0.0286,FLAT,17.81,95.45,104.76,-40.32,42.8,73.05,0.5239,LOW,-,0.9115,0.9236,0.8339,1,55.9268,LAGGARD,18.8507
248,1,AHR.V,Amarc Resources,copper,producer,small,0.93,36.71,0.0104,-0.0118,-0.115,STRONG_UP,-17.7,75.47,481.25,-45.03,44.4,73.94,0.2655,LOW,-,0.9405,1.0162,1.081,0,45.3198,WEAK,18.045
259,18,CVV.AX,Caravel Minerals,copper,producer,small,0.27,34.18,-0.0442,-0.1408,-0.2379,STRONG_UP,45.95,68.75,3.85,-48.48,38.74,78.59,0.8662,LOW,-,0.298,0.3292,0.2612,1,33.8895,LAGGARD,16.9379
261,-20,GCU.TO,Gunnison Copper,copper,producer,small,0.41,20.25,0.0438,-0.08,-0.0927,STRONG_UP,7.05,57.69,74.47,-48.11,39.6,65.68,0.8941,LOW,-,0.4218,0.4539,0.3974,1,34.784,LAGGARD,16.7495
264,0,CY5.AX,Cygnus Metals,copper,producer,small,0.115,17.72,0.0315,-0.0918,-0.2499,STRONG_UP,-25.81,53.33,47.44,-54.0,37.94,94.15,1.3535,MED,-,0.1288,0.1471,0.1396,0,21.4919,WEAK,16.5455
269,7,A1M.AX,Aic Mines,copper,producer,small,0.59,31.65,0.0067,0.0808,0.1382,STRONG_DOWN,22.92,68.57,19.19,-41.5,45.06,67.93,0.3508,LOW,-,0.5958,0.5858,0.4881,1,45.4855,LAGGARD,15.9795
273,6,ALDE.V,Aldebaran Resources,copper,producer,small,2.53,13.92,0.0083,0.0835,-0.1221,FLAT,-32.71,47.95,,-53.83,48.0,75.15,0.4895,LOW,-,2.6795,2.6366,2.9864,0,30.6288,WEAK,15.6078
276,-12,WA1.AX,WA1 Resources,copper,producer,mid,15.14,11.39,-0.0218,0.0175,0.0948,STRONG_DOWN,-9.29,29.73,-14.99,-41.26,53.75,62.17,0.475,LOW,SHIFT,14.94,14.945,17.0557,0,25.7073,WEAK,15.2133
285,-14,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4950.0,1.27,-0.0585,0.0414,-0.1374,FLAT,-35.5,-30.04,-50.0,-48.75,45.57,84.33,0.8854,LOW,EARLY,5338.5,5883.2,7068.175,0,-16.2304,WEAK,14.5034
286,12,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,10.63,2.53,-0.0312,0.0006,-0.254,FLAT,-21.95,-23.19,-45.71,-45.14,50.8,66.46,1.0218,MED,EARLY,11.598,12.278,13.6347,0,-17.7285,WEAK,14.4761
295,2,FTZ.V,Fitzroy Minerals,copper,producer,small,0.42,12.66,0.0559,-0.0351,-0.0749,STRONG_UP,27.27,44.83,200.0,-44.85,44.58,95.98,0.2677,LOW,-,0.4135,0.4354,0.3968,1,20.8211,LAGGARD,13.5113
300,-4,CNB.AX,Carnaby Resources,copper,producer,small,0.455,30.38,-0.0371,0.0588,0.1151,STRONG_DOWN,10.98,68.52,-33.09,-42.37,42.29,104.23,0.5444,LOW,-,0.4743,0.4543,0.4211,1,27.8005,LAGGARD,12.9048
322,0,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.295,8.86,0.0851,0.1229,0.1538,STRONG_DOWN,20.41,1.72,51.28,-50.72,39.92,62.3,0.4351,LOW,-,0.2737,0.2746,0.2511,1,1.1048,LAGGARD,8.9534
323,-3,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,10.13,0.0578,0.1025,-0.1027,FLAT,5.41,11.43,-48.0,-43.33,34.78,70.57,0.3277,LOW,-,0.0399,0.0407,0.0402,0,5.6325,WEAK,8.8998
326,-4,BIG.V,Hercules Metals,copper,producer,small,0.62,7.59,0.0235,-0.0724,0.0132,FLAT,3.33,1.64,-29.55,-42.39,41.2,65.43,0.2723,LOW,-,0.6718,0.6825,0.7071,0,1.0323,WEAK,7.8793
327,-4,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.7,0.0,-0.0656,-0.0232,-0.032,FLAT,-17.19,-31.44,-45.2,-49.72,45.97,47.12,0.8018,LOW,EARLY,16.848,16.5488,16.6898,0,-30.6737,WEAK,7.7537
329,-3,CAML.L,Central Asia Metals PLC,copper,producer,small,149.6,5.06,0.0562,-0.1277,-0.1192,FLAT,-5.91,-1.29,-31.76,-40.62,52.59,61.96,0.4501,LOW,-,152.9,173.218,171.7041,0,-1.0956,WEAK,7.2241
330,-5,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.21,3.8,-0.092,-0.1475,-0.2317,STRONG_UP,-3.97,-15.97,181.4,-40.98,40.8,61.7,1.0968,MED,-,1.4185,1.5214,1.5481,0,-10.5619,WEAK,7.0037
332,-1,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,6.33,0.0315,-0.0118,0.1866,FLAT,0.0,0.0,-17.75,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3361
