rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
63,2,CGAU,Centerra Gold Inc,gold,producer,mid,17.42,78.5,0.03,-0.032,0.1171,FLAT,51.05,148.89,152.61,-24.61,57.6,52.71,0.4534,LOW,-,17.4782,17.8885,14.3974,1,162.6986,LEADER,39.2978
68,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.4,89.72,0.0212,0.0039,0.2035,FLAT,102.38,214.81,372.22,-25.14,52.0,71.45,0.5567,LOW,-,3.46,3.2944,2.4102,1,156.3383,LEADER,38.685
70,25,AU,Anglo Gold Ashanti,gold,producer,large,97.49,71.96,0.0499,0.0359,-0.0017,STRONG_UP,25.49,136.49,322.62,-36.59,54.8,65.27,0.9791,LOW,-,96.165,97.3494,85.1132,1,114.5916,CONTENDER,37.4287
75,-8,MKO.V,Mako Mining Corp,gold,producer,mid,11.79,75.7,0.0067,0.1281,0.2892,STRONG_DOWN,63.98,143.09,229.33,-31.85,54.0,54.02,0.8445,LOW,-,10.885,10.0202,8.6171,1,143.0398,LEADER,36.7104
80,11,NEM,Newmont Corp,gold,producer,large,111.61,65.42,0.0207,0.005,0.0993,FLAT,34.34,113.5,172.77,-27.25,59.2,50.86,0.5337,LOW,-,111.714,110.8904,99.3812,1,132.1074,CONTENDER,36.1583
93,-15,TRX,TRX Gold,gold,producer,small,1.1,93.46,-0.0155,-0.0039,-0.1935,FLAT,77.42,233.33,129.17,-50.92,40.0,79.05,0.616,LOW,-,1.157,1.3142,1.0147,1,118.0687,LEADER,34.2002
94,29,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,24.66,49.53,0.0166,-0.0057,0.0392,FLAT,13.07,79.97,76.87,-44.44,47.72,52.16,1.1013,MED,-,25.392,26.4102,23.7738,1,73.1586,LAGGARD,34.1954
97,8,KGC,Kinross Gold Corp,gold,producer,large,29.49,61.68,0.0349,-0.0416,0.024,FLAT,21.23,104.51,267.4,-30.2,57.6,52.68,0.5247,LOW,-,29.7489,30.6306,28.1644,1,114.2683,CONTENDER,33.8952
101,9,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.88,74.77,0.0537,0.0648,0.0789,STRONG_DOWN,39.13,142.02,104.26,-42.72,52.4,67.0,0.6903,LOW,-,2.857,2.7324,2.5085,1,111.0699,CONTENDER,33.4057
102,-23,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.3,79.44,-0.0661,-0.1377,-0.2629,STRONG_UP,4.84,152.92,149.04,-51.31,46.8,61.79,0.4515,LOW,-,1.4195,1.5822,1.4221,0,115.8209,LAGGARD,33.3852
112,29,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,12.03,55.14,0.0756,0.0612,-0.0719,STRONG_UP,54.83,95.96,541.38,-41.58,48.16,77.27,1.0221,MED,-,11.6085,12.692,10.6965,1,59.811,CONTENDER,32.0625
120,8,NG,Novagold Resources,gold,producer,mid,8.3,71.03,0.0324,-0.0042,-0.0975,STRONG_UP,1.1,135.13,116.71,-45.56,52.0,81.75,,LOW,EARLY,8.3105,8.772,9.0496,0,85.9527,LAGGARD,30.9057
124,6,EQX,Equinox Gold Corp,gold,producer,large,12.62,53.27,-0.0096,-0.0793,-0.0996,STRONG_UP,6.37,90.18,123.84,-36.03,54.4,61.81,0.5581,LOW,EARLY,13.5878,13.9153,13.0775,0,79.3704,LAGGARD,29.9306
125,2,WGX.TO,Westgold Resources,gold,producer,mid,5.14,57.94,-0.0114,-0.098,-0.1234,STRONG_UP,-3.75,98.46,114.17,-37.45,54.0,56.26,0.3482,LOW,EARLY,5.3205,5.6258,5.3169,0,94.5006,LAGGARD,29.905
133,-20,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7600.0,63.55,0.0722,-0.1769,0.1906,FLAT,89.53,111.11,111.11,-37.11,44.72,81.61,1.2161,MED,-,8037.5,8306.5,,0,60.8858,LAGGARD,29.1838
134,11,GFI,Gold Fields Ltd,gold,producer,large,41.15,54.21,0.0084,-0.0458,-0.07,STRONG_UP,10.14,91.1,167.98,-34.63,54.0,63.56,0.7153,LOW,EARLY,42.5345,44.2968,42.8213,0,77.4008,LAGGARD,29.0887
135,3,EDV.L,Endeavour Mining,gold,producer,large,4438.0,58.88,-0.028,0.0193,0.0895,STRONG_DOWN,40.38,99.09,153.13,-24.49,56.75,54.59,0.0,LOW,-,4530.4,4540.26,3798.8024,1,103.0099,CONTENDER,28.8355
136,7,AYA.TO,Aya Gold & Silver,gold,producer,mid,25.84,67.29,0.0643,0.131,0.1354,STRONG_DOWN,76.62,120.48,70.56,-41.38,54.8,74.7,0.6113,LOW,-,25.263,23.1572,19.7274,1,88.3827,CONTENDER,28.7696
148,0,EGO,Eldorado Gold Corp,gold,producer,large,32.47,41.12,0.0296,0.0626,-0.0654,FLAT,19.84,64.09,104.81,-41.89,56.8,58.55,0.5525,LOW,PROGRESS,31.9685,33.333,32.9913,0,62.179,WEAK,27.3047
160,12,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,13.01,45.79,0.0792,-0.0218,-0.0051,FLAT,11.48,76.77,14.73,-45.93,54.8,76.78,1.0577,MED,-,13.0915,12.924,13.6701,0,54.7902,WEAK,26.0079
162,5,RSG.AX,Resolute Mining,gold,producer,mid,1.32,64.49,0.0679,0.1299,0.1015,FLAT,28.78,111.2,151.43,-31.25,51.38,68.41,0.4782,LOW,-,1.2686,1.3368,1.1694,1,83.5179,CONTENDER,25.9443
169,17,DRD,Drdgold Ltd,gold,producer,mid,27.2,51.4,0.0162,-0.0047,-0.0518,STRONG_UP,3.72,83.95,223.79,-33.72,52.8,58.03,0.7901,LOW,EARLY,27.6575,28.7976,28.4271,0,76.3839,LAGGARD,25.4561
173,7,GTWO.TO,G2 Golfields,gold,producer,mid,10.0,86.92,-0.0385,-0.0739,0.7073,FLAT,105.34,206.75,640.74,-39.35,50.8,174.66,0.3735,LOW,-,10.7785,9.1498,6.028,1,60.133,LEADER,25.1145
177,-8,AEM,Agnico Eagle Mines,gold,producer,large,180.57,39.25,-0.0022,-0.0491,-0.0459,FLAT,13.32,56.86,169.94,-31.24,56.8,46.48,0.5744,LOW,EARLY,185.063,196.2282,181.6527,0,69.4879,WEAK,24.7266
178,3,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.47,46.73,0.0498,0.2872,0.1621,FLAT,45.8,77.95,111.59,-41.22,53.2,63.18,0.522,LOW,-,3.0505,2.8236,2.8316,1,65.6358,LAGGARD,24.5444
180,44,1818.HK,Zhaojin Mining,gold,producer,large,23.3,9.35,-0.0189,-0.1674,-0.0511,FLAT,-19.99,16.23,62.07,-47.35,49.39,57.76,1.6167,HIGH,EARLY,26.489,29.33,29.9692,0,13.8757,WEAK,24.157
189,-10,ALK.AX,Alkane Resources,gold,producer,mid,1.515,62.62,-0.0023,0.0209,0.0668,STRONG_DOWN,62.03,106.12,163.48,-26.23,48.62,64.33,0.561,LOW,-,1.504,1.5634,1.324,1,80.2063,CONTENDER,23.016
190,1,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.1,36.45,-0.004,-0.0891,-0.1049,STRONG_UP,-9.48,54.41,650.0,-44.21,48.0,67.21,1.0757,MED,EARLY,2.159,2.275,2.2563,0,38.8598,WEAK,22.9616
193,9,AGI,Alamos Gold Inc,gold,producer,large,40.24,38.32,0.0022,-0.0367,0.0087,FLAT,23.42,56.66,136.96,-30.78,55.2,54.73,0.6501,LOW,-,40.9805,43.2952,38.5089,1,57.1509,LAGGARD,22.7585
194,24,600547.SS,Shandong Gold Ord. A,gold,producer,large,31.46,7.48,-0.0104,-0.0827,-0.105,STRONG_UP,-12.2,5.65,9.05,-51.16,47.72,48.77,1.4323,MED,EARLY,33.4175,37.5326,38.747,0,5.524,WEAK,22.7182
195,24,CMM.AX,Capricorn Metals,gold,producer,mid,14.16,34.58,0.1089,0.2759,0.234,FLAT,4.25,51.6,205.14,-41.12,54.94,64.61,1.1684,MED,-,13.0815,12.0178,12.9109,1,43.8742,LAGGARD,22.5582
199,-12,ODV,Osisko Development,gold,producer,mid,2.78,25.23,-0.0715,-0.0862,-0.1588,STRONG_UP,-10.9,44.79,36.95,-43.72,52.0,63.2,1.4883,MED,EARLY,3.069,3.1916,3.3742,0,36.8539,WEAK,22.1905
203,-25,PSAB.JK,J Resources Asia,gold,producer,large,468.0,32.71,0.1587,-0.1095,0.0783,FLAT,-17.89,50.0,201.94,-47.61,38.08,82.72,0.9585,LOW,EARLY,490.25,507.46,537.28,0,23.0174,WEAK,21.9442
204,-1,ARTG.V,Artemis Gold Inc,gold,producer,large,32.74,31.78,-0.0072,-0.0874,-0.0538,FLAT,-9.43,49.91,205.7,-32.14,53.2,50.19,0.5375,LOW,EARLY,33.7745,36.1438,36.0639,0,52.9015,WEAK,21.8732
205,17,HMY,Harmony Gold Mining,gold,producer,large,18.03,12.15,0.0601,0.1389,0.0567,FLAT,10.5,27.18,99.47,-48.85,49.6,70.52,0.8255,LOW,-,16.7505,16.0534,17.7632,1,19.1138,LAGGARD,21.7894
209,-13,EVN.AX,Evolution Mining,gold,producer,large,12.61,28.97,0.0677,0.0372,-0.0116,STRONG_UP,14.39,47.19,236.93,-34.92,52.57,63.65,0.5384,LOW,-,12.4625,12.842,12.0607,1,38.9732,LAGGARD,21.6508
213,-5,GAU,Galiano Gold,gold,producer,mid,2.3,42.99,-0.0213,0.0264,-0.101,FLAT,14.43,67.88,25.0,-38.94,50.0,61.83,0.4266,LOW,EARLY,2.3815,2.437,2.5309,0,54.895,WEAK,21.4131
214,-9,GORO,Gold Resources Corp.,gold,producer,small,1.27,68.22,-0.0276,-0.1765,0.1172,FLAT,92.42,122.81,149.02,-44.3,41.6,84.41,0.6324,LOW,-,1.346,1.3474,1.0555,1,60.5233,CONTENDER,21.3627
217,-22,VAU.AX,Vault Minerals,gold,producer,mid,4.43,35.51,-0.0061,-0.0078,-0.0167,STRONG_UP,-3.19,51.88,51.88,-41.81,50.59,59.44,0.4774,LOW,EARLY,4.562,4.4712,4.7044,0,44.1534,WEAK,20.9676
223,-3,LUG.TO,Lundin Gold Inc,gold,producer,large,88.31,26.17,-0.0357,-0.0703,-0.0644,FLAT,-21.67,44.95,379.6,-32.81,56.0,59.41,0.7998,LOW,EARLY,90.984,100.3004,101.4312,0,42.3668,WEAK,20.1245
224,-10,PRU.AX,Perseus Mining,gold,producer,large,5.38,27.1,0.0033,0.0199,0.1004,STRONG_DOWN,2.77,46.04,126.72,-28.47,49.41,42.34,0.4227,LOW,-,5.4375,5.3686,5.154,1,53.7237,LAGGARD,20.1177
225,-13,BTG,B2gold Corp,gold,producer,large,4.7,19.63,-0.0263,0.0787,-0.0369,FLAT,23.83,40.37,75.86,-36.63,52.8,60.12,0.5127,LOW,-,4.747,4.6824,4.7037,0,35.4537,WEAK,20.0923
227,-20,BGL.AX,Bellevue Gold,gold,producer,mid,1.59,43.93,0.0628,0.0311,0.0724,FLAT,33.05,68.25,-18.25,-36.93,50.2,71.67,0.487,LOW,-,1.5645,1.5847,1.4294,1,47.8073,LAGGARD,20.0647
232,50,600988.SS,Chifeng Gold Ord. A,gold,producer,large,37.85,23.36,0.0284,-0.0333,0.2269,FLAT,24.66,43.76,120.26,-28.13,49.38,61.19,1.2081,MED,-,38.4425,40.5494,33.4499,1,35.3119,LAGGARD,19.4504
237,15,TXG.TO,Torex Gold Resources,gold,producer,large,61.48,18.69,-0.0079,0.0843,-0.0015,FLAT,-2.33,38.85,198.37,-34.04,54.0,60.38,0.4548,LOW,PROGRESS,60.9695,61.8734,61.6775,0,34.741,WEAK,19.02
238,6,RMS.AX,Ramelius Resources,gold,producer,large,3.39,11.21,0.0629,-0.0367,-0.0804,STRONG_UP,-0.43,25.02,75.36,-38.63,47.83,57.99,0.6097,LOW,PROGRESS,3.385,3.6344,3.7877,0,20.635,WEAK,18.7934
239,-50,GMD.AX,Genesis Minerals,gold,producer,large,6.26,21.5,0.038,0.0419,0.0623,STRONG_DOWN,0.16,41.63,237.47,-36.46,52.17,67.44,0.6681,LOW,SHIFT,6.112,6.1642,6.3052,0,32.2032,WEAK,18.5786
250,-1,EMR.AX,Emerald Resources,gold,producer,mid,6.02,14.95,0.0241,0.0144,0.0635,FLAT,17.58,32.6,59.26,-42.87,53.75,59.49,0.4403,LOW,-,5.9565,5.8746,5.5926,1,29.4537,LAGGARD,17.7468
251,-5,RRL.AX,Regis Resources,gold,producer,mid,6.42,15.89,-0.0047,-0.0688,-0.1038,STRONG_UP,-2.99,34.47,242.1,-39.58,53.75,58.53,0.6145,LOW,EARLY,6.6735,6.868,6.7578,0,31.6559,WEAK,17.7285
257,-27,NST.AX,Northern Star Resources,gold,producer,large,19.68,4.67,-0.0265,-0.0451,-0.145,STRONG_UP,-23.04,-2.41,43.59,-45.32,51.78,66.6,0.569,LOW,EARLY,20.567,21.2032,23.8303,0,-1.8753,WEAK,16.969
259,14,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.64,20.56,-0.0211,0.0151,-0.0379,FLAT,-11.89,40.64,125.14,-43.17,56.8,49.04,0.828,LOW,-,23.2345,23.6693,27.6186,0,47.0658,WEAK,16.82
263,7,ORLA,Orla Mining Ltd,gold,producer,mid,12.58,10.28,-0.0099,-0.0856,-0.167,STRONG_UP,8.54,23.09,196.0,-44.7,54.8,68.51,0.6682,LOW,EARLY,13.481,14.8356,13.7667,0,18.4709,WEAK,16.6051
272,-34,600916.SS,China Gold Ord. A,gold,producer,large,8.26,6.54,-0.0472,-0.0355,-0.0324,STRONG_DOWN,-0.6,2.37,-19.56,-44.96,43.98,39.63,0.6426,LOW,EARLY,8.652,9.0716,8.9165,0,2.628,WEAK,15.8307
285,0,PNR.AX,Pantoro Gold,gold,producer,mid,3.21,2.8,0.0251,-0.0107,-0.2338,STRONG_UP,-33.13,-7.49,,-54.05,51.38,81.43,0.4897,LOW,EARLY,3.2485,3.4566,4.7144,0,-4.7277,WEAK,14.6784
298,0,CYL.AX,Catalyst Metals,gold,producer,mid,5.44,1.87,0.0068,-0.0598,-0.1661,STRONG_UP,-20.82,-10.82,377.19,-47.72,49.41,76.78,0.6116,LOW,PROGRESS,5.4305,6.0124,7.1519,0,-6.9627,WEAK,12.5205
314,-14,CTGO,Contango ORE,gold,producer,small,20.83,5.61,-0.0088,-0.0326,-0.0553,STRONG_UP,0.0,2.26,-14.6,-49.58,52.4,76.83,0.6157,LOW,-,23.2365,21.7724,24.3497,0,1.5402,WEAK,10.2323
318,2,WAF.AX,West African Resources,gold,producer,mid,3.09,8.41,0.0205,0.0804,0.0715,FLAT,1.64,15.3,112.37,-29.41,36.76,53.58,0.3288,LOW,EARLY,3.095,3.1524,3.1323,0,10.4959,WEAK,9.9173
