rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
171,35,PDI.AX,Predictive Discovery,gold,explorer,mid,0.765,52.78,-0.0768,0.0392,0.0598,STRONG_DOWN,82.14,104.0,247.73,-29.85,46.43,65.49,1.1114,MED,-,0.865,0.8605,0.6088,1,73.7322,CONTENDER,25.1373
174,12,NFG.V,New Found Gold Corp,gold,explorer,mid,2.54,34.26,-0.013,-0.1192,-0.358,STRONG_UP,-12.71,72.79,-45.14,-48.95,51.6,70.16,0.5986,LOW,EARLY,3.1945,3.6902,3.0843,0,53.5336,WEAK,24.6457
210,-23,DC,Dakota Gold Corp,gold,explorer,mid,4.66,36.11,-0.052,-0.0778,-0.19,STRONG_UP,1.53,76.52,115.74,-35.14,52.4,76.83,0.8022,LOW,EARLY,5.724,6.042,4.883,0,52.1853,WEAK,20.7282
224,-23,DBG.V,Doubleview Gold,gold,explorer,small,1.87,65.74,-0.1253,0.1078,1.0216,STRONG_DOWN,196.83,125.3,334.88,-41.57,40.0,129.95,2.2154,HIGH,-,2.3185,1.7289,1.0116,1,38.5691,CONTENDER,19.5182
250,22,CNL,Collective Mining,gold,explorer,mid,14.62,32.41,-0.0629,-0.0391,0.0233,STRONG_DOWN,9.51,68.82,408.34,-33.29,53.6,86.41,0.7543,LOW,-,17.0565,17.0696,13.0668,1,42.6903,LAGGARD,17.0861
260,-24,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.14,1.85,-0.1424,0.157,-0.2184,FLAT,5.07,8.06,322.22,-50.0,50.4,92.63,1.4963,MED,-,1.3015,1.3395,1.1314,1,4.3837,LAGGARD,16.45
262,-7,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.8,27.78,0.0948,0.0911,-0.2671,STRONG_UP,-0.55,62.16,76.47,-41.61,40.0,61.66,0.407,LOW,-,1.953,2.0926,1.8825,0,40.3258,WEAK,16.2823
269,-29,RUP.TO,Rupert Resources,gold,explorer,mid,6.15,16.67,-0.0215,0.0306,-0.0239,FLAT,7.89,44.71,79.3,-26.53,51.2,55.36,0.7822,LOW,-,7.103,7.1352,5.9945,1,41.3465,LAGGARD,15.5273
280,-12,FPC.V,Falco Resources,gold,explorer,small,0.3625,25.93,-0.0261,0.0431,-0.1369,FLAT,9.85,61.11,13.28,-39.66,36.0,61.29,0.8341,LOW,-,0.4111,0.4495,0.3451,1,35.8949,LAGGARD,14.6106
282,5,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,23.04,14.81,0.0081,0.1208,0.0003,FLAT,15.66,41.7,139.5,-22.22,53.2,55.91,0.7177,LOW,-,24.1625,24.2946,21.2337,1,39.6763,LAGGARD,14.0366
283,-8,GLDG,Goldmining Inc,gold,explorer,small,1.16,13.89,0.0055,-0.0767,-0.1109,STRONG_UP,-1.69,41.46,39.76,-49.07,44.0,83.93,0.5309,LOW,-,1.439,1.5526,1.2334,0,21.737,WEAK,13.9905
305,-13,TUD.V,Tudor Gold,gold,explorer,small,0.95,18.52,0.0138,-0.1296,0.2188,FLAT,-15.18,48.44,9.2,-42.68,39.2,92.97,0.3358,LOW,-,1.1405,1.2104,0.8791,1,20.4233,LAGGARD,12.2191
308,-34,AMM.V,Almaden Minerals,gold,explorer,small,0.21,35.19,-0.12,-0.043,0.2199,STRONG_DOWN,-16.0,75.0,10.53,-41.38,32.0,88.51,0.6256,LOW,-,0.271,0.2546,0.2428,0,27.1156,WEAK,12.1706
322,-4,DV.V,Dolly Varden Silver,gold,explorer,small,4.03,0.93,-0.0281,-0.1335,-0.3553,STRONG_UP,-33.72,-4.05,30.84,-51.41,47.2,74.13,0.5911,LOW,-,5.4015,6.1926,5.768,0,-2.5772,WEAK,9.6669
338,-7,AMC.TO,Arizona Metals,gold,explorer,small,0.51,0.0,-0.0131,0.07,-0.2332,FLAT,-8.93,-67.72,-72.28,-68.67,38.0,59.71,0.4439,LOW,-,0.56,0.6356,0.7432,0,-43.0986,WEAK,4.2511
