rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
52,0,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: str",copper,explorer,mid,11.55,96.3,-0.0428,-0.0961,0.0942,FLAT,100.87,237.72,344.23,-43.5,52.8,94.95,0.9877,LOW,-,13.5375,13.565,8.6056,1,132.1915,LEADER,39.5039
53,-3,ARG.TO,Amerigo Resources,copper,producer,mid,4.96,85.19,-0.0078,-0.0119,0.1276,FLAT,99.72,167.31,284.7,-28.72,56.0,60.33,0.5743,LOW,-,5.381,5.6135,3.4947,1,155.3021,LEADER,39.2485
68,-5,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: str",copper,producer,large,38.97,66.67,-0.0231,0.0022,-0.154,FLAT,17.56,106.64,162.86,-29.31,60.8,49.74,0.7728,LOW,-,43.7905,46.409,34.627,1,130.3567,CONTENDER,36.597
70,-13,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: str",copper,producer,large,740.0,71.6,-0.1331,-0.0774,-0.264,FLAT,33.33,122.89,386.84,-48.47,44.78,99.63,1.6089,HIGH,EARLY,887.0,1042.7,784.83,0,55.2352,LAGGARD,36.087
73,6,KCP.V,King Copper Discovery,copper,producer,small,0.82,97.53,-0.0532,-0.0297,-0.039,FLAT,57.69,281.4,583.33,-47.77,42.4,92.24,0.9556,LOW,-,0.9575,1.08,0.6585,1,129.3491,LEADER,35.9316
78,-17,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15550.0,95.06,-0.0371,0.1851,0.2831,STRONG_DOWN,147.25,227.63,285.3,-38.3,42.91,94.75,0.0436,LOW,-,16084.25,16800.68,9780.3165,1,103.09,LEADER,35.261
82,-5,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: str",copper,producer,mid,533.0,77.78,-0.0411,-0.0299,0.0021,STRONG_DOWN,54.49,142.27,310.0,-35.27,53.57,60.79,0.9131,LOW,-,623.015,648.206,434.3487,1,125.3751,LEADER,34.4848
84,-14,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9240.0,81.48,-0.1185,0.068,0.5802,STRONG_DOWN,112.24,157.6,120.72,-35.85,54.32,81.98,0.6664,LOW,-,10352.2,9508.08,5702.3462,1,104.4261,LEADER,34.2256
89,33,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,729.0,59.26,-0.0172,-0.0947,-0.1219,STRONG_UP,22.11,91.36,87.94,-35.2,51.19,57.24,1.5791,HIGH,-,865.05,932.12,691.7552,1,81.7049,CONTENDER,33.5099
90,-7,2899.HK,Zijin Mining Group H,copper,producer,large,35.62,62.96,-0.0146,0.0066,0.047,STRONG_DOWN,25.87,98.88,147.5,-29.52,55.51,55.24,1.2713,MED,-,39.075,40.7012,30.9775,1,99.3595,CONTENDER,33.3897
102,30,NGEX.TO,NGEX Minerals,copper,producer,large,25.23,51.85,0.0897,0.0057,-0.0419,STRONG_UP,2.48,83.49,194.74,-30.62,56.8,59.8,1.3203,MED,-,26.4785,27.9466,23.5515,1,79.3024,CONTENDER,31.5474
105,5,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: str",copper,producer,mid,6.2,80.25,0.0117,-0.0402,0.098,FLAT,52.71,154.1,198.08,-35.47,50.0,75.48,0.5507,LOW,-,7.0995,7.5412,4.9124,1,102.0789,LEADER,31.3004
110,-10,GLEN.L,Glencore,copper,producer,large,539.5,45.68,0.0019,0.2226,0.3565,STRONG_DOWN,62.33,77.52,27.32,-24.33,56.8,36.87,,LOW,-,522.825,508.276,378.0616,1,119.4185,LAGGARD,30.9666
114,66,KRY.V,Koryx Copper,copper,producer,small,3.25,86.42,0.0738,0.0846,0.3999,STRONG_DOWN,170.83,177.78,712.5,-30.79,46.8,88.41,1.7863,HIGH,-,3.317,3.0792,1.8548,1,94.107,LEADER,30.6756
124,27,MOON.V,Blue Moon Metals,copper,explorer,mid,7.69,88.89,0.0984,0.4949,0.6265,STRONG_DOWN,110.68,184.81,1181.67,-28.19,51.6,87.6,0.7862,LOW,-,7.55,6.4008,4.3785,1,108.8635,LEADER,29.9365
133,1,SLS.TO,Solaris Resources,copper,producer,mid,11.42,74.07,-0.0215,0.029,0.0175,FLAT,34.83,124.8,157.21,-27.56,50.8,61.1,0.67,LOW,-,12.534,12.9764,9.5452,1,103.7643,CONTENDER,28.8085
141,-20,1515.T,Nittetsu Mining,copper,producer,large,2701.0,56.79,-0.1326,-0.0744,0.2987,STRONG_DOWN,64.67,89.87,189.4,-44.42,58.44,91.87,0.6329,LOW,-,3244.7,3415.32,2126.7827,1,57.1695,CONTENDER,27.7034
145,-18,GLAD.V,Gladiator Metals,copper,producer,small,1.25,91.36,-0.0165,0.2379,0.1336,FLAT,27.55,197.62,228.95,-33.33,42.4,84.11,0.7924,LOW,-,1.3735,1.2806,1.0245,1,99.6201,LEADER,27.5685
149,7,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: str",copper,producer,large,272.7,64.2,0.0105,0.0106,0.0317,STRONG_DOWN,94.51,100.07,151.47,-30.84,53.23,68.07,0.6529,LOW,-,289.775,308.946,206.4197,1,78.2563,CONTENDER,26.7335
151,-43,REG.V,Regulus Resources,copper,producer,mid,4.06,49.38,0.2375,0.0078,0.1146,FLAT,81.25,80.44,194.2,-43.72,47.6,64.89,1.0437,MED,-,4.09,4.5664,3.26,1,59.0099,LAGGARD,26.7034
152,-16,ANTO.L,Antofagasta,copper,producer,large,3471.0,53.09,0.0213,-0.0098,0.0635,FLAT,30.2,83.68,75.66,-29.45,54.37,59.79,0.7681,LOW,-,3703.65,3736.64,2784.4484,1,76.0961,CONTENDER,26.4955
157,47,PSC.AX,Prospect Resources,copper,producer,small,0.315,79.01,0.047,-0.039,0.2222,FLAT,57.5,152.0,262.07,-42.11,39.68,84.64,1.1261,MED,-,0.3468,0.383,0.2449,1,71.259,LEADER,26.2588
160,13,ERO.TO,Ero Copper,copper,producer,mid,35.05,54.32,0.02,-0.044,-0.0806,STRONG_UP,34.76,83.7,38.92,-36.71,54.8,63.06,0.6194,LOW,-,38.275,41.7174,30.6293,1,72.7366,CONTENDER,26.1266
161,-31,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: str",copper,explorer,mid,1.09,75.31,-0.0128,-0.0213,0.5007,FLAT,136.96,136.96,581.25,-34.19,39.2,70.56,0.7494,LOW,-,1.25,1.1484,0.6607,1,76.087,LEADER,26.0284
162,-5,ALS.TO,Altius Minerals,copper,producer,mid,45.71,48.15,0.0575,0.1758,0.117,FLAT,39.7,80.37,132.38,-16.0,56.0,40.45,0.8729,LOW,-,45.1015,45.0635,36.3121,1,111.269,LAGGARD,26.0085
163,4,SCCO,Southern Copper,copper,producer,large,165.49,46.91,-0.0056,-0.0199,0.1193,FLAT,42.31,80.26,77.8,-30.22,58.4,62.65,0.6924,LOW,-,184.5405,189.7177,133.7284,1,74.814,LAGGARD,26.0046
167,16,AIS.AX,Aeris Resources,copper,producer,mid,0.42,65.43,-0.0041,-0.0253,-0.2446,STRONG_UP,0.0,104.88,189.66,-42.96,44.05,77.95,0.8927,LOW,-,0.4615,0.5305,0.4083,1,59.2672,CONTENDER,25.569
168,-51,29M.AX,29Metals,copper,producer,mid,0.355,61.73,0.0205,0.0585,-0.4032,FLAT,-30.39,97.22,-11.25,-51.91,48.02,89.35,0.5852,LOW,EARLY,0.3737,0.427,0.4046,0,52.2508,LAGGARD,25.3142
180,-5,NDA.DE,Aurubis AG,copper,producer,large,155.8,43.21,-0.0372,0.1149,0.2873,STRONG_DOWN,55.79,70.56,148.51,-21.2,49.21,39.0,0.4069,LOW,-,161.535,161.2179,117.4885,1,89.0286,LAGGARD,24.2318
183,0,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: str",copper,producer,large,586.8,38.27,0.0109,0.0253,0.1647,STRONG_DOWN,66.37,65.53,102.36,-25.27,55.65,45.74,0.7185,LOW,-,628.55,632.868,443.404,1,79.7264,LAGGARD,23.9736
186,-2,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.114,72.84,-0.1775,-0.1412,0.226,STRONG_DOWN,90.0,123.53,56.16,-54.5,40.0,121.46,0.6361,LOW,-,0.1479,0.1662,0.0994,1,40.6815,CONTENDER,23.7035
187,-10,MARI.TO,Marimaca Copper,copper,producer,mid,8.21,30.86,-0.0423,0.0174,-0.2743,FLAT,-18.71,47.93,129.33,-35.64,48.0,47.42,2.1206,HIGH,EARLY,9.268,10.524,10.2607,0,48.5141,WEAK,23.3021
196,-22,FM.TO,First Quantum Minerals,copper,producer,large,32.53,33.33,0.0528,0.0076,-0.1349,STRONG_UP,13.03,52.37,144.22,-30.35,53.6,54.68,0.9171,LOW,-,33.987,37.0948,30.3348,1,51.331,LAGGARD,22.3364
206,-17,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: str",copper,producer,large,5000.0,7.41,-0.1361,-0.1245,-0.2278,FLAT,-38.46,-3.85,-43.02,-48.75,48.7,81.28,2.4088,HIGH,EARLY,6368.25,7091.3,7405.7,0,-2.3045,WEAK,21.0748
217,-3,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: str",copper,producer,large,10.27,20.99,0.0024,-0.0743,-0.2672,STRONG_UP,-10.46,23.29,25.24,-43.28,52.8,64.1,0.5027,LOW,EARLY,11.4245,13.6086,11.3882,0,19.1837,WEAK,20.4207
218,-18,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1593000.0,58.02,-0.0529,0.0647,0.2259,STRONG_DOWN,55.29,90.59,268.84,-29.74,47.72,94.59,0.3398,LOW,-,1712150.0,1669520.0,1155889.7266,1,45.703,CONTENDER,20.2829
221,10,HCH.AX,Hot Chili,copper,producer,small,1.35,60.49,-0.0374,0.044,0.0415,FLAT,39.9,92.86,22.73,-41.54,44.84,74.77,0.7793,LOW,-,1.4832,1.6344,1.0724,1,55.687,CONTENDER,19.7775
222,-24,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,1.84,18.52,0.0244,0.1152,-0.433,FLAT,24.32,17.95,327.91,-66.88,47.6,117.62,0.6697,LOW,PROGRESS,1.825,2.354,2.1628,0,7.2637,WEAK,19.7414
229,-10,NEXA,Nexa Resources S.A.,copper,producer,mid,10.06,44.44,0.0131,0.0406,0.1172,STRONG_DOWN,99.6,74.37,41.47,-37.31,51.6,82.61,0.5792,LOW,-,11.256,11.9254,7.3421,1,46.4533,LAGGARD,19.0673
230,-21,FCX,Freeport McMoRan,copper,producer,large,57.09,24.69,0.0255,0.0428,0.0896,STRONG_DOWN,52.48,39.51,31.07,-29.74,56.0,49.2,0.6771,LOW,-,60.199,61.4434,48.0234,1,44.9749,LAGGARD,18.9926
234,11,FOM.TO,Foran Mining,copper,producer,mid,5.75,29.63,0.0994,0.0347,0.17,FLAT,57.53,44.11,43.03,-38.1,47.6,68.98,1.0038,MED,-,6.0785,6.3854,4.2608,1,30.4385,LAGGARD,18.7627
236,-3,DVP.AX,Develop Global,copper,producer,mid,4.36,32.1,-0.0055,0.0089,-0.0816,FLAT,1.16,50.87,83.97,-38.4,49.6,61.12,0.8404,LOW,EARLY,4.809,5.05,4.4048,0,41.2779,WEAK,18.5553
237,-13,BHP,BHP Group ADR,copper,producer,large,70.01,27.16,-0.0019,0.0873,0.1556,STRONG_DOWN,33.44,43.29,32.43,-19.8,53.6,37.41,0.6968,LOW,-,72.4357,70.7896,57.9518,1,62.0293,LAGGARD,18.5204
239,-5,FFM.TO,Firefly Metals,copper,producer,mid,1.63,34.57,0.0548,0.0045,-0.1663,STRONG_UP,34.71,58.25,81.11,-36.4,45.2,74.24,0.375,LOW,-,1.775,1.8782,1.4562,1,35.4662,LAGGARD,18.3507
244,-29,AHR.V,Amarc Resources,copper,producer,small,0.9,39.51,-0.0937,-0.1223,-0.3583,STRONG_UP,-33.33,66.67,718.18,-45.03,43.2,62.96,0.8281,LOW,-,1.0785,1.239,1.0506,0,45.7433,WEAK,18.1292
249,-8,CUU.V,Copper Fox Metals,copper,producer,small,0.58,69.14,-0.0236,0.0789,0.0044,FLAT,65.71,114.81,241.18,-39.29,34.0,89.57,0.7721,LOW,-,0.6615,0.7022,0.4474,1,43.5827,CONTENDER,17.3309
251,54,GCU.TO,Gunnison Copper,copper,producer,small,0.41,28.4,-0.0161,-0.0435,-0.0152,FLAT,46.43,43.86,215.38,-48.11,39.2,72.26,1.6322,HIGH,-,0.486,0.5325,0.3778,1,23.7932,LAGGARD,17.0677
253,3,KDK.V,Kodiak Copper Class B,copper,producer,small,0.81,40.74,-0.0026,-0.0319,-0.1535,STRONG_UP,9.46,68.75,47.27,-40.32,41.2,68.63,0.7896,LOW,-,0.9565,1.0294,0.8019,1,41.272,LAGGARD,16.9382
255,5,CVV.AX,Caravel Minerals,copper,producer,small,0.325,55.56,0.0815,-0.0058,0.1272,FLAT,109.68,85.71,71.05,-41.41,37.3,79.76,0.2693,LOW,-,0.3528,0.3935,0.2431,1,40.0845,CONTENDER,16.7634
256,-13,MMA.V,Midnight Sun Mining,copper,producer,small,1.17,41.98,0.0543,0.0864,-0.2083,FLAT,-20.95,69.57,397.87,-43.68,44.0,74.34,0.4347,LOW,-,1.234,1.3155,1.1282,1,41.1739,LAGGARD,16.6758
257,-3,KGL.AX,KGL Resources,copper,producer,small,0.2,70.37,0.0719,0.0133,0.0258,FLAT,33.33,115.05,66.67,-38.98,38.49,111.45,0.119,LOW,-,0.2183,0.239,0.1642,1,39.7346,CONTENDER,16.6459
258,20,CNL.TO,Collective Mining,copper,producer,mid,20.24,35.8,-0.0562,-0.0473,-0.036,STRONG_DOWN,9.17,63.09,417.65,-32.0,54.0,82.06,0.6667,LOW,-,23.2825,23.2848,17.9893,1,41.5195,LAGGARD,16.571
259,-8,S32.AX,South32 Ord Shs,copper,producer,large,4.11,19.75,-0.0263,0.1217,0.179,STRONG_DOWN,56.41,20.33,50.59,-28.21,50.79,39.68,1.0227,MED,-,4.299,4.3473,3.3495,1,26.0223,LAGGARD,16.4727
261,25,CYM.AX,Cyprium Metals,copper,producer,small,0.375,37.04,0.0322,-0.088,-0.1224,STRONG_UP,1.35,64.55,80.22,-45.38,38.1,90.56,1.0842,MED,-,0.4297,0.4893,0.3877,0,27.1554,WEAK,16.3871
267,-18,ATX.V,ATEX Resources,copper,producer,mid,3.15,23.46,0.0396,-0.0698,-0.0309,FLAT,27.53,35.78,115.75,-35.84,47.6,62.54,0.3648,LOW,-,3.543,3.8572,2.8273,1,27.2295,LAGGARD,15.5576
278,-32,LA.V,Los Andes Copper,copper,producer,small,12.4,50.62,-0.0078,0.0896,0.342,STRONG_DOWN,52.33,81.02,15.89,-39.11,42.4,95.71,0.0714,LOW,-,12.9795,14.627,9.5616,1,35.8931,CONTENDER,14.635
279,-20,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.76,2.47,0.0193,-0.0293,-0.277,STRONG_UP,-17.93,-18.39,-24.62,-42.05,50.4,58.41,1.0249,MED,EARLY,12.985,15.2892,13.5095,0,-15.8681,WEAK,14.6262
281,33,CNB.AX,Carnaby Resources,copper,producer,small,0.44,25.93,0.089,0.1494,0.0222,FLAT,27.54,39.68,-29.03,-42.37,40.08,98.81,2.9651,HIGH,-,0.4405,0.4787,0.4138,1,16.0963,LAGGARD,14.0485
285,3,TNC.AX,True North Copper,copper,producer,small,0.4,13.58,0.1373,-0.027,-0.1642,STRONG_UP,19.4,11.11,497.01,-59.12,40.48,101.02,1.3331,MED,-,0.4334,0.511,0.4189,0,4.4524,WEAK,13.9353
294,8,CY5.AX,Cygnus Metals,copper,producer,small,0.135,22.22,0.0408,-0.1304,-0.1971,STRONG_UP,28.57,28.57,164.71,-52.0,36.51,94.39,0.3208,LOW,-,0.1633,0.188,0.1345,1,11.0514,LAGGARD,13.0807
295,14,ALDE.V,Aldebaran Resources,copper,producer,small,2.16,12.35,0.0145,-0.1403,-0.4169,STRONG_UP,-6.49,6.93,163.41,-53.83,47.2,61.97,1.0259,MED,-,2.647,3.1128,2.9231,0,5.2788,WEAK,13.0685
310,-30,WA1.AX,WA1 Resources,copper,producer,mid,14.02,11.11,0.036,0.019,-0.2746,STRONG_UP,-25.03,-0.99,21.91,-41.26,53.57,54.45,0.6172,LOW,EARLY,14.87,16.1122,17.1891,0,-0.9727,WEAK,12.0937
314,-13,A1M.AX,Aic Mines,copper,producer,small,0.475,17.28,-0.0617,-0.0904,-0.167,STRONG_UP,20.25,15.85,37.68,-41.5,44.84,61.08,0.7769,LOW,-,0.592,0.6005,0.4551,1,11.6385,LAGGARD,11.2366
318,-14,AR1.AX,Austral Resources Australia,copper,producer,small,0.082,0.0,0.0121,0.1144,0.7315,STRONG_DOWN,-48.75,-48.75,-48.75,-73.12,17.06,146.64,0.6543,LOW,-,0.0861,0.1012,0.1208,0,-5.6715,WEAK,10.7688
320,-3,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: str",copper,producer,small,0.24,6.17,-0.0198,-0.027,-0.0741,STRONG_UP,-4.0,-5.88,60.0,-50.72,39.29,64.71,1.0973,MED,-,0.2768,0.2955,0.244,0,-3.5716,WEAK,10.4225
323,2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.32,16.05,-0.0705,-0.0831,-0.0857,STRONG_UP,-17.5,11.86,288.24,-38.05,40.4,68.44,0.82,LOW,-,1.6265,1.7758,1.5508,0,7.0035,WEAK,9.2548
326,-37,FTZ.V,Fitzroy Minerals,copper,producer,small,0.38,14.81,-0.0411,-0.072,-0.0652,FLAT,31.03,11.76,153.33,-44.12,42.17,97.63,0.5871,LOW,-,0.4499,0.5109,0.3883,0,5.0816,WEAK,9.0948
327,-6,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,14.58,1.23,-0.0114,0.01,-0.0393,FLAT,-12.17,-34.18,-36.33,-50.26,46.37,65.4,0.7204,LOW,EARLY,16.232,18.2708,16.7222,0,-24.2316,WEAK,9.0749
330,-4,HGO.AX,Hillgrove Resources,copper,producer,small,0.038,9.88,0.0785,-0.0134,-0.0409,STRONG_UP,-9.52,-2.56,-41.54,-43.33,35.71,89.43,0.4286,LOW,-,0.0416,0.0476,0.04,0,-1.0239,WEAK,8.5551
335,-8,BIG.V,Hercules Metals,copper,producer,small,0.6,3.7,-0.0242,-0.0295,-0.1581,STRONG_UP,-25.0,-10.45,-34.78,-42.39,40.8,66.07,0.7439,LOW,-,0.699,0.737,0.7072,0,-6.4518,WEAK,7.3151
336,-7,CAML.L,Central Asia Metals PLC,copper,producer,small,164.0,4.94,-0.0084,-0.1099,-0.1297,STRONG_UP,10.36,-5.88,-13.17,-35.98,54.76,62.53,1.0434,MED,-,182.16,203.364,171.9595,0,-5.1535,WEAK,7.2882
340,-8,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,8.64,-0.0411,0.2133,-0.0152,FLAT,0.0,-3.03,-20.8,-3.03,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,0.7854
