rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
41,-26,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3333.0,88.89,0.0076,0.0084,0.0096,STRONG_DOWN,40.43,224.95,421.64,-31.03,52.78,65.72,0.5693,LOW,-,3458.7811,3443.7034,2932.6127,1,180.6615,LEADER,46.5747
42,-5,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.26,83.33,-0.0168,0.072,0.109,STRONG_DOWN,53.88,194.15,137.2,-36.16,56.8,65.52,0.6446,LOW,-,24.326,22.8389,19.0588,1,168.3126,LEADER,46.024
47,16,IAG,Iamgold Corp,gold,producer,large,16.98,79.63,-0.0195,0.0443,-0.0713,FLAT,23.67,165.31,274.83,-34.6,59.2,62.39,0.4348,LOW,-,17.467,18.4476,15.5908,1,156.8601,LEADER,44.1521
51,-2,CGAU,Centerra Gold Inc,gold,producer,mid,17.06,78.7,-0.0063,-0.0202,0.0484,FLAT,42.2,161.13,142.27,-24.61,58.4,50.94,,LOW,-,18.0315,18.1344,14.2048,1,184.7321,LEADER,43.3188
56,-25,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.88,82.41,-0.091,-0.0203,0.1647,STRONG_DOWN,10.23,191.73,632.08,-69.62,47.6,74.34,,LOW,EARLY,4.3625,4.05,3.9811,0,122.7645,LAGGARD,42.597
58,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.4,89.81,0.0158,0.1039,0.3902,STRONG_DOWN,101.18,230.1,319.75,-25.14,51.0,73.97,1.2115,MED,-,3.5385,3.3038,2.3419,1,158.6448,LEADER,42.4975
59,2,THM,International Tower Hill Mines,gold,explorer,mid,2.38,91.67,-0.0733,0.0494,0.107,STRONG_DOWN,43.37,255.22,217.33,-46.74,46.4,79.7,0.8478,LOW,-,2.5095,2.4574,2.0864,1,148.5871,LEADER,42.3519
63,11,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.77,69.44,0.0297,-0.0429,0.0304,FLAT,33.98,133.22,305.18,-29.52,57.03,48.88,0.8215,LOW,-,47.377,48.9158,40.2829,1,155.4278,CONTENDER,41.297
67,-32,IAUX,I-80 Gold Corp,gold,producer,mid,1.46,81.48,0.0102,-0.0161,-0.1092,STRONG_UP,46.0,171.38,14.06,-38.94,52.0,62.06,0.2951,LOW,-,1.5365,1.5622,1.3118,1,143.5953,LEADER,40.7125
68,35,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,63.85,63.89,-0.0077,0.0452,0.0556,STRONG_DOWN,34.0,119.39,235.22,-32.51,58.4,55.52,3.2786,HIGH,-,66.1687,65.1137,55.7747,1,125.5821,CONTENDER,40.3797
71,1,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.28,94.44,-0.0099,0.0612,0.0123,FLAT,88.24,287.88,287.88,-51.53,49.0,94.38,0.4561,LOW,-,1.2905,1.3404,1.0982,1,149.4603,LEADER,40.2555
72,-1,MKO.V,Mako Mining Corp,gold,producer,mid,11.21,73.15,0.0848,0.1278,0.2972,STRONG_DOWN,47.89,141.08,202.16,-31.85,53.82,53.1,1.425,MED,-,10.645,9.8526,8.4341,1,142.9881,CONTENDER,40.2181
80,-12,BVN,Buenaventura Mining,gold,producer,large,34.01,72.22,-0.0184,0.1246,0.0617,FLAT,48.55,139.55,98.31,-30.64,59.2,59.19,0.3263,LOW,-,33.68,34.1965,28.1762,1,139.5696,CONTENDER,38.9381
81,17,TRX,TRX Gold,gold,producer,small,1.11,92.59,-0.0575,-0.0821,-0.2242,STRONG_UP,70.77,270.0,126.53,-50.0,40.0,80.27,0.4968,LOW,-,1.1955,1.3818,0.9962,1,134.5459,LEADER,38.0169
83,11,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.87,86.11,0.2002,0.1445,0.4632,FLAT,68.17,211.33,254.03,-22.01,45.45,60.84,0.5882,LOW,-,0.7955,0.7543,0.5903,1,157.8706,LEADER,37.9792
84,-8,NEM,Newmont Corp,gold,producer,large,109.85,62.96,0.0097,0.0835,0.0183,FLAT,25.73,118.49,156.15,-27.25,59.6,49.87,0.8111,LOW,-,113.1605,111.6118,98.3285,1,141.6105,CONTENDER,37.8461
85,34,CKG.V,Chesapeake Gold,gold,explorer,small,4.26,99.07,0.2687,0.2363,0.3739,FLAT,88.5,368.13,63.85,-42.65,47.79,123.81,0.9477,LOW,-,3.437,3.4288,3.0122,1,142.0969,LEADER,37.6931
89,-35,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.74,77.78,-0.0524,0.0783,-0.008,FLAT,31.1,158.49,74.52,-42.72,52.0,67.26,0.965,LOW,-,2.8705,2.753,2.4712,1,122.5321,LEADER,36.9288
96,3,AYA.TO,Aya Gold & Silver,gold,producer,mid,26.47,71.3,0.0651,0.1934,0.3387,STRONG_DOWN,78.01,138.9,71.22,-41.38,54.22,71.25,1.2995,MED,-,25.1675,23.0716,19.371,1,105.6996,CONTENDER,35.5777
98,-7,AU,Anglo Gold Ashanti,gold,producer,large,93.47,67.59,-0.0154,0.0047,0.0127,STRONG_DOWN,20.95,131.68,288.9,-36.59,54.8,65.19,0.5693,LOW,-,97.7395,98.4259,84.1201,1,110.6921,CONTENDER,34.8308
99,-16,SA,Seabridge Gold Inc,gold,explorer,mid,28.84,75.93,-0.0334,-0.0021,0.0079,STRONG_DOWN,21.23,145.87,87.88,-37.92,56.8,67.35,0.7647,LOW,-,30.006,29.9576,27.0073,1,123.0163,LEADER,34.7844
106,17,KGC,Kinross Gold Corp,gold,producer,large,28.51,56.48,-0.0128,-0.0533,-0.0436,FLAT,12.2,105.21,255.57,-30.2,57.6,53.04,0.5106,LOW,-,30.7435,31.0382,27.935,1,114.2596,CONTENDER,33.8025
108,6,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.58,66.67,-0.0197,0.0498,-0.0151,FLAT,-2.23,129.27,91.28,-33.04,54.8,56.43,0.7645,LOW,EARLY,6.95,7.0422,6.923,0,125.5343,LAGGARD,33.6756
114,4,WGX.TO,Westgold Resources,gold,producer,mid,5.11,60.19,-0.0101,-0.0625,-0.1114,STRONG_UP,2.0,116.53,112.92,-37.45,55.02,56.66,0.7296,LOW,EARLY,5.629,5.7568,5.238,0,113.1527,LAGGARD,33.3771
115,-55,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.36,80.56,-0.0224,-0.0888,-0.2311,STRONG_UP,18.26,168.77,179.84,-49.06,47.6,68.85,0.7143,LOW,-,1.4975,1.675,1.4055,0,116.6838,LAGGARD,33.22
124,-11,GMIN.TO,G Mining Venture,gold,explorer,large,47.53,74.07,-0.0403,-0.0297,0.1221,STRONG_DOWN,65.73,142.5,423.46,-34.19,54.22,75.79,,LOW,-,50.5925,49.5462,37.4572,1,101.9442,CONTENDER,32.5426
125,-44,EDV.L,Endeavour Mining,gold,producer,large,4506.0,61.11,0.0258,0.0305,0.0973,STRONG_DOWN,36.49,117.13,149.47,-24.49,57.54,54.97,0.2594,LOW,-,4616.45,4567.1965,3750.2542,1,122.611,CONTENDER,32.4759
128,-1,KNT.TO,K92 Mining Inc,gold,explorer,large,25.98,50.93,0.036,0.0689,0.0865,STRONG_DOWN,37.24,96.97,230.11,-38.35,57.43,58.39,0.8603,LOW,-,25.958,25.0998,21.9621,1,95.3731,CONTENDER,32.3059
130,-46,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.26,54.63,-0.035,-0.0193,-0.1061,FLAT,-11.89,102.48,57.49,-39.54,53.6,50.74,0.7834,LOW,EARLY,3.5065,3.5962,3.8361,0,108.2611,LAGGARD,31.9975
131,33,NVA,Nova Minerals,gold,explorer,small,6.02,75.0,0.0267,0.0322,0.0617,STRONG_DOWN,-38.76,145.71,527.08,-65.2,49.2,82.97,1.2493,MED,-,6.103,6.1034,6.3303,0,86.4064,LAGGARD,31.8961
134,-27,EQX,Equinox Gold Corp,gold,producer,large,12.93,59.26,-0.0377,-0.0348,-0.0426,FLAT,1.51,109.42,123.14,-36.03,54.8,65.21,0.7115,LOW,EARLY,14.085,14.2877,12.9439,0,91.9516,LAGGARD,31.4759
137,0,DBG.V,Doubleview Gold,gold,explorer,small,2.65,97.22,0.0591,-0.0228,1.3624,FLAT,239.74,314.06,430.0,-33.75,44.18,120.83,0.3667,LOW,-,2.824,2.5612,1.38,1,114.8331,LEADER,30.9232
138,4,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.22,45.37,0.0827,0.2373,0.1982,FLAT,29.32,85.06,82.95,-41.22,53.82,66.53,1.7121,HIGH,-,2.905,2.819,2.7971,1,68.808,LAGGARD,30.7048
139,6,NGD,New Gold Inc,gold,producer,large,9.08,68.52,-0.0315,-0.1319,0.223,FLAT,36.54,132.82,332.38,-32.34,54.76,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,89.6052,CONTENDER,30.4257
140,-20,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,23.79,44.44,-0.0246,0.0166,-0.0745,FLAT,12.91,82.3,60.34,-41.98,48.13,52.32,0.844,LOW,-,26.3875,27.4012,23.5282,1,75.7065,LAGGARD,30.2693
141,-7,GFI,Gold Fields Ltd,gold,producer,large,40.54,50.0,-0.0168,-0.0439,-0.072,STRONG_UP,2.21,96.06,156.0,-34.63,54.8,63.49,0.6381,LOW,EARLY,43.791,45.1947,42.5273,0,82.9089,LAGGARD,30.0294
143,-10,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,11.13,58.33,-0.0159,-0.0188,-0.1727,STRONG_UP,32.42,107.14,450.31,-40.82,47.97,78.85,0.797,LOW,-,11.943,13.2024,10.5904,1,65.183,CONTENDER,29.6455
154,2,EGO,Eldorado Gold Corp,gold,producer,large,31.67,40.74,-0.0199,0.0706,-0.1928,FLAT,13.66,71.56,92.49,-41.89,57.6,60.11,0.3354,LOW,EARLY,32.033,34.1662,32.7617,0,68.5761,WEAK,28.4834
160,1,PDI.AX,Predictive Discovery,gold,explorer,mid,0.905,70.37,-0.0197,0.0796,0.1524,STRONG_DOWN,60.18,138.16,376.32,-30.85,48.62,67.11,0.5799,LOW,-,0.9525,0.8862,0.6983,1,100.0929,CONTENDER,28.0978
161,4,NG,Novagold Resources,gold,producer,mid,8.01,65.74,-0.0349,-0.1298,-0.1139,FLAT,-7.08,120.05,126.27,-45.56,52.0,82.23,0.4433,LOW,EARLY,8.575,9.1352,8.992,0,75.9195,LAGGARD,28.0502
166,-14,RSG.AX,Resolute Mining,gold,producer,mid,1.26,62.04,0.015,0.0111,0.0292,FLAT,24.75,117.24,154.55,-31.25,51.78,65.44,0.5757,LOW,-,1.3031,1.355,1.1515,1,92.7683,CONTENDER,27.5906
167,41,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.75,51.85,0.1109,0.1774,-0.0212,FLAT,17.19,97.43,226.25,-26.84,44.98,50.56,5.222,HIGH,-,3.645,3.647,3.3235,1,86.6748,CONTENDER,27.5874
169,51,EMAS.JK,Merdeka Gold Resources,gold,producer,large,7900.0,64.81,0.0672,0.0429,0.3509,FLAT,95.54,119.44,119.44,-25.26,44.52,71.82,1.2822,MED,-,8711.25,8461.0,,0,74.0416,LAGGARD,27.1315
170,-20,AEM,Agnico Eagle Mines,gold,producer,large,179.21,37.96,-0.0005,-0.0468,-0.0559,STRONG_UP,7.04,67.3,160.9,-29.36,57.2,47.87,0.6519,LOW,EARLY,190.998,200.5182,180.513,0,80.4227,WEAK,26.9361
171,-4,ARTG.V,Artemis Gold Inc,gold,producer,large,33.15,30.56,0.0655,-0.0746,0.032,FLAT,-6.86,55.78,214.52,-30.26,52.21,52.59,7.9686,HIGH,EARLY,35.75,37.14,35.8994,0,55.377,WEAK,26.4394
174,15,1818.HK,Zhaojin Mining,gold,producer,large,23.24,10.19,-0.1016,-0.1253,-0.1567,STRONG_UP,-24.05,29.17,53.98,-42.98,50.41,57.32,1.7538,HIGH,EARLY,28.488,30.3496,29.9178,0,25.6498,WEAK,26.0112
176,3,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.08,37.04,0.0164,-0.0841,-0.0507,FLAT,7.22,66.4,570.97,-44.21,48.19,69.09,7.712,HIGH,EARLY,2.2705,2.332,2.2306,0,46.3137,WEAK,25.8654
177,1,GTWO.TO,G2 Golfields,gold,producer,mid,10.97,90.74,-0.0129,0.0159,0.8443,STRONG_DOWN,128.54,232.42,737.4,-39.35,51.0,173.72,0.4669,LOW,-,11.2155,8.7226,5.8202,1,68.2342,LEADER,25.8357
178,-25,PPTA.TO,Perpetua Resources,gold,explorer,mid,38.74,55.56,-0.0139,-0.0424,0.146,FLAT,27.85,103.25,349.42,-32.46,52.61,68.07,0.8778,LOW,-,40.0875,40.3178,35.4935,1,79.8022,CONTENDER,25.4239
179,-7,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.22,43.52,-0.0749,-0.0809,-0.0853,STRONG_UP,-5.05,81.04,0.16,-45.93,55.2,73.81,0.6399,LOW,EARLY,13.5815,13.0362,13.6085,0,60.6049,WEAK,25.3319
182,-34,FPC.V,Falco Resources,gold,explorer,small,0.54,53.7,0.1507,0.3009,0.3914,STRONG_DOWN,56.52,100.0,61.19,-41.38,38.96,58.48,1.5169,HIGH,-,0.4809,0.4277,0.3805,1,66.6211,CONTENDER,25.2602
187,27,ALK.AX,Alkane Resources,gold,producer,mid,1.47,57.41,0.0527,-0.0421,-0.0461,STRONG_UP,44.12,105.59,131.5,-26.23,49.01,63.65,0.8568,LOW,-,1.5443,1.5729,1.3031,1,81.3069,CONTENDER,24.922
190,-6,DC,Dakota Gold Corp,gold,explorer,mid,5.58,48.15,-0.0284,0.0357,0.0993,STRONG_DOWN,39.15,87.88,81.17,-36.29,53.2,59.58,0.6692,LOW,-,5.7805,5.517,5.1868,1,78.4685,LAGGARD,24.6845
191,-32,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.69,31.48,-0.0143,0.0036,0.0185,STRONG_DOWN,5.43,56.42,83.6,-26.03,56.0,44.86,1.0853,MED,EARLY,33.1155,34.2714,32.334,0,70.4255,WEAK,24.4124
192,8,DRD,Drdgold Ltd,gold,producer,mid,26.87,47.22,-0.0219,-0.0054,-0.0742,FLAT,-2.93,86.98,196.04,-32.64,53.2,58.08,0.7876,LOW,EARLY,28.348,29.4088,28.1475,0,79.6701,WEAK,24.3453
196,-11,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,36.17,25.93,0.0051,-0.0287,-0.0374,STRONG_UP,11.81,52.48,118.72,-31.13,59.2,50.77,0.2811,LOW,EARLY,38.1685,38.6231,37.1212,0,61.1979,WEAK,23.8609
198,17,VAU.AX,Vault Minerals,gold,producer,mid,4.38,33.33,0.014,0.0569,-0.0532,FLAT,-11.84,58.89,43.84,-41.81,50.2,58.77,1.0196,MED,EARLY,4.679,4.5516,4.6513,0,50.3056,WEAK,23.5083
199,13,AGI,Alamos Gold Inc,gold,producer,large,40.3,34.26,-0.0051,-0.0516,0.0576,FLAT,20.94,60.96,135.79,-30.78,55.6,55.16,0.3058,LOW,-,42.305,44.2848,38.1762,1,61.4505,LAGGARD,23.4784
200,13,NFG.V,New Found Gold Corp,gold,explorer,mid,2.79,36.11,0.0158,0.0695,-0.0815,FLAT,-2.45,63.16,-46.76,-51.05,50.6,65.85,0.979,LOW,EARLY,2.8835,2.8524,3.2149,0,48.5313,WEAK,23.4019
201,-11,PRU.AX,Perseus Mining,gold,producer,large,5.37,35.19,0.063,0.074,0.0993,STRONG_DOWN,3.56,61.2,127.21,-28.47,49.41,42.7,0.7067,LOW,-,5.5205,5.3852,5.0974,1,70.816,LAGGARD,23.3945
204,3,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.65,39.81,0.2693,0.3642,0.2483,FLAT,-16.09,68.98,185.16,-52.48,50.6,77.31,3.4718,HIGH,-,3.1385,2.9548,3.6404,1,45.1489,LAGGARD,23.2143
206,-5,LUG.TO,Lundin Gold Inc,gold,producer,large,86.76,25.0,-0.0232,-0.1361,-0.0372,FLAT,-22.02,51.96,362.46,-31.62,56.63,61.31,1.0576,MED,EARLY,96.2865,103.3214,100.7912,0,47.9976,WEAK,23.0217
208,-6,BTG,B2gold Corp,gold,producer,large,4.7,29.63,-0.0377,0.0784,0.0125,FLAT,15.08,55.56,68.73,-36.63,54.0,64.37,0.4102,LOW,-,4.789,4.7352,4.6789,1,46.6063,LAGGARD,22.7953
212,11,GAU,Galiano Gold,gold,producer,mid,2.29,42.59,-0.0339,-0.0042,-0.0517,FLAT,5.05,77.52,29.38,-38.94,49.6,63.93,0.5141,LOW,EARLY,2.4285,2.5074,2.5106,0,60.1433,WEAK,22.3817
214,13,CMM.AX,Capricorn Metals,gold,producer,mid,13.05,23.15,0.0254,0.2329,0.1092,FLAT,-7.25,50.46,169.1,-41.12,54.94,63.11,1.1527,MED,-,12.613,11.9591,12.8006,1,43.9276,LAGGARD,22.3358
219,38,HMY,Harmony Gold Mining,gold,producer,large,16.45,7.41,0.0099,0.0411,-0.0375,FLAT,-2.63,13.67,67.95,-48.85,49.6,68.35,1.0877,MED,-,16.619,16.0238,17.7137,0,9.9207,WEAK,21.723
222,-13,GMD.AX,Genesis Minerals,gold,producer,large,6.04,26.85,0.0183,0.0231,-0.0272,FLAT,-3.97,53.3,215.4,-36.46,51.78,66.13,0.8349,LOW,EARLY,6.242,6.2332,6.2422,0,41.7337,WEAK,21.3289
225,-42,EVN.AX,Evolution Mining,gold,producer,large,11.93,24.07,-0.0157,-0.0117,-0.0603,FLAT,4.29,50.74,208.55,-34.17,52.17,62.38,0.9725,LOW,-,12.752,13.08,11.9164,1,42.4353,LAGGARD,21.025
228,22,EMR.AX,Emerald Resources,gold,producer,mid,5.89,15.74,0.0512,0.0275,0.0573,FLAT,11.34,38.59,53.79,-42.87,53.36,58.66,1.1233,MED,-,6.111,5.8952,5.5217,1,35.1017,LAGGARD,20.8841
230,-43,BGL.AX,Bellevue Gold,gold,producer,mid,1.51,41.67,-0.0152,-0.0071,-0.0092,FLAT,19.37,71.59,-25.25,-36.93,50.2,69.33,0.7452,LOW,-,1.6072,1.601,1.4095,1,51.8371,LAGGARD,20.7614
233,2,TXG.TO,Torex Gold Resources,gold,producer,large,61.1,21.3,-0.0303,0.0605,0.1918,STRONG_DOWN,-3.38,42.97,181.1,-34.04,54.22,66.18,1.2169,MED,EARLY,61.784,63.5352,61.2581,0,35.2054,WEAK,20.2972
237,-8,600547.SS,Shandong Gold Ord. A,gold,producer,large,31.26,5.56,-0.0138,-0.0688,-0.1874,STRONG_UP,-11.14,8.03,0.01,-48.42,48.55,49.05,0.9912,LOW,EARLY,35.629,39.5316,38.7625,0,7.9468,WEAK,19.8776
240,-15,ODV,Osisko Development,gold,producer,mid,2.92,28.7,-0.055,-0.0983,-0.0674,FLAT,-11.78,54.5,19.67,-40.79,52.0,64.37,0.6551,LOW,EARLY,3.206,3.325,3.3642,0,44.0246,WEAK,19.6685
241,-3,TUD.V,Tudor Gold,gold,explorer,small,0.99,46.3,0.0438,0.0352,0.0355,FLAT,17.86,86.79,28.57,-42.68,39.36,72.75,1.4098,MED,-,0.9972,1.0111,0.9612,1,46.9574,LAGGARD,19.5942
242,-6,ORLA,Orla Mining Ltd,gold,producer,mid,13.0,14.81,-0.0129,-0.07,-0.1062,STRONG_UP,7.08,37.28,190.83,-40.28,55.2,68.81,1.3661,MED,EARLY,14.045,15.3576,13.7108,0,29.9028,WEAK,19.5619
245,-28,RRL.AX,Regis Resources,gold,producer,mid,6.4,22.22,0.0486,-0.0416,-0.0862,STRONG_UP,-7.68,43.09,206.14,-39.58,53.36,58.46,0.8519,LOW,EARLY,6.9935,7.0593,6.6917,0,39.3274,WEAK,19.2508
246,-9,CNL,Collective Mining,gold,explorer,mid,15.94,38.89,-0.0282,-0.1082,0.1256,FLAT,49.81,67.44,410.9,-33.29,52.0,71.61,0.5763,LOW,-,18.3,17.6814,14.582,1,48.9697,LAGGARD,19.2136
247,23,STK.AX,Strickland Metals,gold,explorer,mid,0.11,3.7,-0.178,-0.3511,-0.3696,STRONG_UP,-38.89,0.0,11.11,-55.1,35.18,82.8,4.6882,HIGH,EARLY,0.1603,0.1877,0.1849,0,0.0,WEAK,19.2014
249,-1,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,226.23,12.04,0.014,-0.0199,-0.0537,STRONG_UP,22.22,31.84,,-29.27,53.6,44.49,0.6008,LOW,-,238.9705,248.4589,222.6995,1,38.3562,LAGGARD,19.155
250,-19,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,225.41,17.59,0.043,-0.0015,0.0238,FLAT,14.63,39.75,77.37,-20.62,56.0,37.36,0.6263,LOW,-,234.39,244.0632,220.4348,1,59.5768,LAGGARD,19.1107
251,-2,PSAB.JK,J Resources Asia,gold,producer,large,466.0,32.41,-0.0152,-0.0277,0.0905,FLAT,-16.79,58.5,189.44,-35.21,38.49,72.66,0.9687,LOW,EARLY,532.3,522.78,537.74,0,30.9909,WEAK,18.9444
252,4,NST.AX,Northern Star Resources,gold,producer,large,20.0,6.48,0.0256,-0.036,-0.1553,STRONG_UP,-23.91,8.42,39.74,-45.32,52.96,65.89,0.713,LOW,EARLY,21.469,21.9422,23.7499,0,6.7676,WEAK,18.607
254,5,RMS.AX,Ramelius Resources,gold,producer,large,3.21,9.26,-0.0147,-0.0724,-0.1526,STRONG_UP,-9.16,28.59,62.09,-35.84,47.43,58.21,0.6167,LOW,EARLY,3.558,3.7457,3.7711,0,23.2981,WEAK,18.2425
258,-30,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.69,13.89,0.0407,0.0332,-0.0278,STRONG_UP,-15.43,34.27,128.93,-43.17,56.8,49.88,1.1766,MED,-,23.6145,23.9396,27.5766,0,39.02,WEAK,17.9209
260,-6,GORO,Gold Resources Corp.,gold,producer,small,1.24,49.07,0.0242,-0.1279,-0.1271,FLAT,82.35,93.75,125.45,-44.3,40.8,85.31,0.6999,LOW,-,1.442,1.3588,1.037,1,44.8365,LAGGARD,17.6325
264,-19,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.325,11.11,0.0383,-0.0256,0.1707,FLAT,10.88,31.19,301.52,-50.0,50.59,94.76,0.965,LOW,-,1.4045,1.328,1.2368,1,16.6506,LAGGARD,17.2647
275,7,600916.SS,China Gold Ord. A,gold,producer,large,8.35,4.63,0.0322,0.0455,-0.1221,FLAT,1.21,5.11,-21.56,-43.12,44.4,42.91,0.4467,LOW,EARLY,8.907,9.3666,8.9171,0,5.2856,WEAK,16.5259
278,-6,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.14,27.78,0.0179,0.0866,0.2999,STRONG_DOWN,31.75,54.38,130.78,-22.22,52.21,60.66,1.0319,MED,-,26.9775,25.841,22.7424,1,46.8048,LAGGARD,16.3222
283,-37,GLDG,Goldmining Inc,gold,explorer,small,1.08,19.44,-0.0473,-0.0629,-0.1496,STRONG_UP,-18.8,42.11,24.14,-49.53,46.0,59.91,0.7546,LOW,-,1.1845,1.2404,1.3163,0,32.3292,WEAK,16.1002
285,-20,600988.SS,Chifeng Gold Ord. A,gold,producer,large,36.66,18.52,-0.0161,-0.0283,0.1309,FLAT,23.43,41.73,94.12,-24.75,49.38,60.4,0.9731,LOW,-,41.002,41.4764,33.3738,1,34.1166,LAGGARD,15.979
293,-6,RUP.TO,Rupert Resources,gold,explorer,mid,10.25,52.78,0.0246,0.5565,0.6341,STRONG_DOWN,86.7,99.03,156.89,-26.77,51.81,141.08,0.4148,LOW,-,10.897,8.37,6.6962,1,36.3673,CONTENDER,15.0968
295,-21,PNR.AX,Pantoro Gold,gold,producer,mid,3.11,1.85,-0.0046,-0.0608,-0.2284,STRONG_UP,-38.78,-4.01,101.03,-52.82,50.99,82.41,0.6114,LOW,EARLY,3.4285,3.576,4.7397,0,-2.4826,WEAK,14.7423
301,-48,CTGO,Contango ORE,gold,producer,small,20.72,8.33,-0.139,-0.0233,-0.0727,FLAT,-5.34,27.04,-5.52,-49.58,53.2,77.03,1.3321,MED,-,23.6935,22.2624,24.3164,0,18.674,WEAK,13.9576
