rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
48,-1,GLEN.L,Glencore,copper,producer,large,557.9,47.5,-0.0472,-0.041,0.1911,STRONG_DOWN,57.93,118.2,18.05,-14.09,57.66,30.49,0.4706,LOW,-,547.365,525.761,397.0741,1,223.5369,LAGGARD,46.2085
52,-16,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.62,86.25,0.0121,0.1244,0.1206,FLAT,76.39,259.43,211.02,-35.47,51.81,75.58,0.577,LOW,-,6.6365,7.3186,5.2044,1,177.8417,LEADER,45.4412
74,3,NGEX.TO,NGEX Minerals,copper,producer,large,29.57,65.0,0.0256,0.1509,0.1333,FLAT,6.64,153.38,235.64,-30.62,58.63,62.62,0.5854,LOW,-,25.827,27.4446,24.4039,1,143.6114,CONTENDER,39.5731
76,-33,III.TO,Imperial Metals,copper,producer,mid,8.14,70.0,-0.048,-0.0603,-0.2484,STRONG_UP,26.59,167.76,244.92,-47.46,53.82,71.2,0.4473,LOW,-,7.8605,9.0852,7.4588,1,126.812,CONTENDER,39.3387
79,-31,ERO.TO,Ero Copper,copper,producer,mid,40.45,68.75,-0.096,0.0801,0.0393,FLAT,26.41,167.53,47.31,-36.71,56.22,64.09,0.4302,LOW,-,38.055,40.0246,31.9738,1,146.9549,CONTENDER,39.1602
82,-14,SLS.TO,Solaris Resources,copper,producer,mid,13.9,75.0,-0.0084,0.0834,0.1877,STRONG_DOWN,69.93,190.19,204.82,-27.01,52.61,62.18,0.5128,LOW,-,12.2295,12.8272,10.0278,1,160.9164,LEADER,38.7658
86,13,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,322.55,73.75,-0.0036,0.0473,0.093,STRONG_DOWN,71.57,182.57,131.12,-30.84,54.07,70.72,0.6306,LOW,-,284.1525,298.039,218.0782,1,139.5841,CONTENDER,38.2489
90,-7,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.4,45.0,-0.0599,-0.0573,-0.0888,FLAT,23.82,115.25,165.79,-29.31,61.04,50.86,0.4268,LOW,-,40.626,44.0682,36.2018,1,138.3128,LAGGARD,37.2221
92,12,FM.TO,First Quantum Minerals,copper,producer,large,39.06,56.25,-0.0066,0.1537,0.0141,FLAT,22.79,135.87,164.28,-30.35,55.42,57.42,0.5937,LOW,-,34.4845,35.5936,31.3748,1,131.1371,CONTENDER,36.9811
99,10,2899.HK,Zijin Mining Group H,copper,producer,large,37.82,50.0,0.0036,-0.0825,0.0177,FLAT,4.65,125.38,127.67,-29.52,56.79,55.65,0.5467,LOW,-,35.727,39.4536,32.0879,1,127.9524,CONTENDER,35.9711
101,2,ANTO.L,Antofagasta,copper,producer,large,3770.0,61.25,-0.0381,-0.0467,0.114,FLAT,35.29,145.09,66.22,-29.45,55.2,63.49,0.7492,LOW,-,3502.966,3710.1215,2909.4287,1,126.1434,CONTENDER,35.8794
107,113,NEXA,Nexa Resources S.A.,copper,producer,mid,14.87,63.75,0.2217,0.374,0.3003,FLAT,164.59,150.1,113.22,-37.31,51.81,90.58,4.6276,HIGH,-,11.023,11.524,7.8394,1,85.8537,CONTENDER,34.383
108,9,KRY.V,Koryx Copper,copper,producer,small,3.31,78.75,-0.0334,0.0044,0.2718,STRONG_DOWN,71.5,227.72,562.0,-30.79,47.79,74.86,0.1332,LOW,-,3.167,3.2506,2.0225,1,145.3763,LEADER,34.3773
109,9,ALS.TO,Altius Minerals,copper,producer,mid,51.58,46.25,-0.0344,0.0938,0.2015,STRONG_DOWN,46.96,116.36,151.75,-16.0,57.03,40.94,0.5602,LOW,-,48.672,46.5195,38.0899,1,162.0931,LAGGARD,34.3614
111,41,HCH.AX,Hot Chili,copper,producer,small,1.51,80.0,-0.0166,-0.0603,-0.0798,STRONG_UP,50.25,228.26,27.43,-41.54,45.6,83.93,0.7555,LOW,-,1.3705,1.5158,1.1302,1,124.0164,LEADER,34.2723
113,1,SCCO,Southern Copper,copper,producer,large,188.25,53.75,-0.0558,0.0265,0.097,STRONG_DOWN,46.67,132.24,80.87,-30.22,58.63,64.44,0.436,LOW,-,174.6075,187.582,140.2319,1,120.3205,CONTENDER,34.0581
114,-40,29M.AX,29Metals,copper,producer,mid,0.24,37.5,-0.4181,-0.4386,-0.5278,STRONG_UP,-42.86,108.7,-48.94,-63.36,49.2,109.48,6.6493,HIGH,EARLY,0.354,0.3868,0.4123,0,48.8475,WEAK,34.0497
115,12,1515.T,Nittetsu Mining,copper,producer,large,2819.0,52.5,0.0326,-0.1462,-0.0464,FLAT,57.1,131.87,211.56,-44.42,57.2,86.7,0.5758,LOW,-,2643.1067,3216.9741,2199.6672,1,87.0037,CONTENDER,34.0364
117,-19,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,760.5,67.5,-0.038,0.0692,0.2703,STRONG_DOWN,77.75,162.6,514.3,-35.27,54.4,71.08,0.6058,LOW,-,633.87,652.3,458.234,1,124.4462,CONTENDER,33.7632
125,7,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.69,41.25,0.0113,0.1427,-0.0738,FLAT,10.35,111.5,33.44,-43.28,54.22,68.95,0.6338,LOW,-,11.0015,12.4844,11.6535,1,87.6799,LAGGARD,32.9951
128,-21,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,855.0,55.0,-0.0216,-0.0874,-0.255,STRONG_UP,-12.76,132.34,418.18,-48.47,44.07,88.36,0.5922,LOW,-,782.25,907.2,812.335,1,66.0037,CONTENDER,32.5429
129,7,KGL.AX,KGL Resources,copper,producer,small,0.345,91.25,0.2446,0.4307,0.2244,FLAT,146.43,301.16,187.5,-38.98,40.4,119.82,1.3307,MED,-,0.2432,0.2391,0.1766,1,101.5438,LEADER,32.5384
133,7,FFM.TO,Firefly Metals,copper,producer,mid,2.04,76.25,-0.0285,0.1804,0.1286,FLAT,31.61,191.43,126.67,-36.4,47.39,85.76,0.381,LOW,-,1.741,1.8186,1.5208,1,105.7812,LEADER,32.2568
136,7,FCX,Freeport McMoRan,copper,producer,large,68.28,38.75,-0.0241,0.1315,0.1961,STRONG_DOWN,64.47,109.95,40.64,-24.9,57.83,51.05,0.5136,LOW,-,60.7184,61.8351,49.5149,1,124.554,LAGGARD,32.0975
140,45,MOON.V,Blue Moon Metals,copper,explorer,mid,11.0,71.25,-0.0054,0.4042,0.9482,STRONG_DOWN,179.19,168.29,2100.0,-28.19,53.01,99.97,3.3053,HIGH,-,8.9875,7.4942,4.8574,1,89.2387,CONTENDER,31.2763
149,-7,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,786.5,43.75,-0.0429,-0.1508,-0.0953,FLAT,17.92,115.21,88.66,-36.5,50.8,56.7,0.7314,LOW,-,747.075,865.85,712.4516,1,103.2219,LAGGARD,30.0944
151,-38,MARI.TO,Marimaca Copper,copper,producer,mid,8.89,33.75,0.0006,-0.0763,-0.1949,STRONG_UP,-22.02,99.78,143.56,-37.79,48.59,48.75,0.9441,LOW,PROGRESS,8.442,9.515,10.4499,0,99.4478,WEAK,29.9579
152,10,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,546.4,31.25,-0.0287,-0.2268,0.0098,FLAT,30.53,96.55,60.52,-35.79,56.5,62.88,0.4586,LOW,-,531.93,604.916,458.892,1,86.7508,LAGGARD,29.9181
156,2,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.136,77.5,0.1002,-0.1268,-0.025,FLAT,0.74,195.65,74.36,-54.5,41.15,127.26,0.8074,LOW,-,0.1174,0.1484,0.1036,1,63.2649,LEADER,29.4724
163,10,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1694000.0,62.5,0.0383,-0.0544,0.3681,FLAT,24.15,149.38,269.63,-32.77,49.38,89.52,0.4402,LOW,-,1545900.0,1658260.0,1218057.8178,1,82.3991,CONTENDER,29.1862
172,-62,REG.V,Regulus Resources,copper,producer,mid,4.19,42.5,0.0144,0.1119,-0.0252,FLAT,55.76,111.62,186.99,-43.72,48.19,66.58,0.84,LOW,-,3.967,4.289,3.3903,1,80.7868,LAGGARD,27.9466
175,2,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.13,30.0,0.0106,-0.0138,0.0041,FLAT,12.4,86.91,101.44,-30.92,56.0,57.24,0.5721,LOW,-,16.5825,17.8412,15.5589,1,85.0245,LAGGARD,27.7925
182,-27,DVP.AX,Develop Global,copper,producer,mid,5.55,40.0,-0.0406,0.1791,0.1263,FLAT,28.77,111.03,159.35,-38.4,50.8,68.34,0.3962,LOW,-,4.72,4.9452,4.4146,1,82.5308,LAGGARD,26.8004
183,0,BHP,BHP Group ADR,copper,producer,large,79.47,22.5,0.0015,0.0609,0.2821,STRONG_DOWN,42.94,74.31,45.54,-19.8,55.02,38.13,0.6838,LOW,-,72.976,73.2665,59.9894,1,107.2208,LAGGARD,26.6954
184,18,MMA.V,Midnight Sun Mining,copper,producer,small,1.3,57.5,-0.0486,0.0278,-0.167,FLAT,-7.14,136.36,441.67,-43.68,46.18,69.25,0.2647,LOW,-,1.2292,1.2478,1.1826,1,90.9353,CONTENDER,26.6223
187,53,PSC.AX,Prospect Resources,copper,producer,small,0.385,66.25,0.1515,0.064,0.1708,FLAT,92.5,156.67,175.0,-42.11,40.0,84.8,1.3911,MED,-,0.3187,0.3659,0.2567,1,73.8994,CONTENDER,26.0535
195,-11,GLAD.V,Gladiator Metals,copper,producer,small,1.52,72.5,0.1976,0.1134,0.1644,FLAT,56.7,176.36,300.0,-33.33,43.37,83.27,0.6003,LOW,-,1.2365,1.2732,1.0647,1,91.8565,CONTENDER,25.3138
197,44,TNC.AX,True North Copper,copper,producer,small,0.45,48.75,0.1061,0.0816,-0.2835,STRONG_UP,50.0,125.0,309.09,-59.12,41.6,98.82,1.103,MED,-,0.3776,0.4459,0.4212,1,52.6209,LAGGARD,25.2392
200,-2,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.76,25.0,0.1027,0.4656,0.0925,FLAT,-11.82,76.92,590.0,-66.88,49.4,121.68,0.9876,LOW,-,2.0955,2.1332,2.1921,1,31.2295,LAGGARD,24.8504
204,-30,AIS.AX,Aeris Resources,copper,producer,mid,0.38,36.25,-0.0591,-0.1784,-0.3373,STRONG_UP,-28.3,105.41,58.33,-43.7,42.8,75.3,0.8779,LOW,EARLY,0.4013,0.466,0.4244,0,59.9117,WEAK,24.4503
208,8,S32.AX,South32 Ord Shs,copper,producer,large,4.62,23.75,-0.0356,0.0026,0.1845,STRONG_DOWN,45.7,76.49,50.53,-20.62,52.4,44.51,0.565,LOW,-,4.333,4.3955,3.462,1,90.0532,LAGGARD,23.9073
209,-1,CUU.V,Copper Fox Metals,copper,producer,small,0.6,60.0,-0.0498,-0.1217,-0.1502,STRONG_UP,39.53,140.0,160.87,-39.29,35.74,66.92,0.2013,LOW,-,0.5955,0.6508,0.4741,1,74.7699,CONTENDER,23.7864
211,4,KDK.V,Kodiak Copper Class B,copper,producer,small,0.93,51.25,0.0001,-0.0111,-0.1415,STRONG_UP,13.41,126.83,50.0,-40.32,42.57,73.22,0.5014,LOW,-,0.8445,0.9504,0.8195,1,73.7384,CONTENDER,23.6427
226,24,CVV.AX,Caravel Minerals,copper,producer,small,0.32,58.75,0.016,-0.1641,-0.1081,FLAT,77.78,137.04,56.1,-41.41,38.8,79.74,0.2192,LOW,-,0.3095,0.3598,0.2536,1,66.6797,CONTENDER,21.8062
236,-14,FOM.TO,Foran Mining,copper,producer,mid,5.44,17.5,-0.0533,-0.1848,-0.042,FLAT,43.16,60.47,28.91,-32.7,47.58,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,40.3542,LAGGARD,20.8434
247,43,WA1.AX,WA1 Resources,copper,producer,mid,14.74,12.5,-0.0631,-0.0053,-0.1653,FLAT,-32.14,29.64,-9.52,-41.26,53.6,61.97,1.9422,HIGH,PROGRESS,14.161,15.1512,17.1524,0,25.6361,WEAK,19.7008
248,23,GCU.TO,Gunnison Copper,copper,producer,small,0.45,16.25,0.078,-0.0708,-0.1875,STRONG_UP,9.76,57.89,125.0,-48.11,39.76,73.42,3.0268,HIGH,-,0.4167,0.4818,0.3894,1,31.3524,LAGGARD,19.6313
254,-15,ATX.V,ATEX Resources,copper,producer,mid,3.48,18.75,-0.0363,0.0421,-0.0096,FLAT,28.89,63.38,154.01,-36.07,49.4,67.01,0.4364,LOW,-,3.23,3.6526,2.9114,1,46.7242,LAGGARD,19.1595
255,8,CNL.TO,Collective Mining,copper,producer,mid,26.97,28.75,-0.0005,0.0886,0.3416,STRONG_DOWN,50.42,84.98,504.71,-32.0,54.22,83.88,0.6062,LOW,-,23.646,23.8794,18.8184,1,54.9307,LAGGARD,18.9389
257,-21,AHR.V,Amarc Resources,copper,producer,small,0.935,27.5,-0.0595,-0.0664,-0.3184,STRONG_UP,-22.73,83.33,567.86,-45.03,43.78,72.91,0.1646,LOW,-,0.9213,1.0901,1.0699,0,50.0389,WEAK,18.7514
260,13,CYM.AX,Cyprium Metals,copper,producer,small,0.355,32.5,0.0762,-0.195,-0.3047,STRONG_UP,-15.48,99.04,43.31,-48.74,38.8,85.89,0.8807,LOW,-,0.353,0.4298,0.3927,0,44.7404,WEAK,18.5672
267,-15,ALDE.V,Aldebaran Resources,copper,producer,small,2.85,20.0,-0.0008,0.1529,-0.2021,FLAT,-11.76,67.65,179.41,-53.83,48.19,76.73,0.9157,LOW,-,2.3745,2.7504,2.965,0,42.4855,WEAK,17.924
270,-17,LA.V,Los Andes Copper,copper,producer,small,11.29,35.0,-0.0431,-0.173,-0.1379,FLAT,35.86,101.61,5.32,-40.7,44.18,88.41,0.0885,LOW,-,11.992,13.3704,10.0116,1,50.7748,LAGGARD,17.8589
273,2,A1M.AX,Aic Mines,copper,producer,small,0.6,21.25,0.0288,0.0189,0.0549,FLAT,37.93,73.91,44.58,-41.5,45.2,68.06,0.5664,LOW,-,0.52,0.5808,0.4704,1,49.0871,LAGGARD,17.3611
274,-32,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.48,7.5,0.0521,-0.0124,-0.1553,STRONG_UP,-20.31,0.24,-35.44,-45.14,51.81,67.08,0.441,LOW,PROGRESS,11.3275,13.5442,13.5794,0,0.1861,WEAK,17.3361
275,-10,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5600.0,2.5,-0.0012,-0.0871,-0.248,STRONG_UP,-19.13,-12.84,-36.36,-48.75,47.03,82.08,0.4185,LOW,PROGRESS,5126.75,6319.7,7232.425,0,-7.3573,WEAK,17.0977
286,21,CNB.AX,Carnaby Resources,copper,producer,small,0.475,26.25,-0.0334,-0.0613,-0.0705,STRONG_UP,-5.0,79.25,-18.8,-42.37,42.4,100.96,0.5975,LOW,-,0.425,0.453,0.4184,1,33.2805,LAGGARD,15.6565
295,3,FTZ.V,Fitzroy Minerals,copper,producer,small,0.405,15.0,0.0469,-0.141,-0.2519,STRONG_UP,26.56,44.64,189.29,-44.85,43.95,96.81,1.0754,MED,-,0.4015,0.4563,0.3914,1,20.2671,LAGGARD,14.9415
306,-21,CY5.AX,Cygnus Metals,copper,producer,small,0.135,13.75,-0.0334,-0.1742,-0.3365,STRONG_UP,-3.57,40.63,73.08,-52.0,36.8,93.0,,LOW,-,0.1308,0.1619,0.1374,0,16.0753,WEAK,13.4285
309,6,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.92,1.25,0.031,0.0273,-0.0927,STRONG_UP,3.94,-18.17,-32.5,-50.26,47.56,49.53,1.2067,MED,-,15.492,16.942,16.6483,1,-17.4507,LAGGARD,13.0158
312,0,AR1.AX,Austral Resources Australia,copper,producer,small,0.084,0.0,-0.0214,-0.0932,-0.1502,STRONG_UP,-47.5,-47.5,-47.5,-73.12,20.4,97.36,0.3056,LOW,-,0.0805,0.0901,0.1153,0,-9.9528,WEAK,11.8327
316,-8,BIG.V,Hercules Metals,copper,producer,small,0.715,11.25,0.034,0.0506,-0.0451,FLAT,5.15,27.68,-5.92,-42.39,42.97,66.32,0.2045,LOW,-,0.6435,0.7025,0.7073,1,17.9335,LAGGARD,11.5471
319,-3,HGO.AX,Hillgrove Resources,copper,producer,small,0.042,10.0,0.0438,0.0026,-0.1425,STRONG_UP,23.53,23.53,-43.24,-43.33,36.0,80.7,0.2517,LOW,-,0.0376,0.043,0.0402,1,10.4964,LAGGARD,11.1775
325,6,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.54,8.75,0.0004,-0.0283,0.0055,FLAT,2.67,14.07,234.78,-38.05,41.77,65.75,1.0544,MED,-,1.398,1.6414,1.557,0,8.941,WEAK,9.5472
329,-10,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.275,3.75,-0.0149,-0.0476,0.0549,FLAT,0.0,-5.17,61.76,-50.72,39.6,65.3,0.3564,LOW,-,0.2543,0.2816,0.2462,1,-3.1367,LAGGARD,8.9703
334,0,CAML.L,Central Asia Metals PLC,copper,producer,small,153.0,5.0,-0.0602,-0.2188,-0.1735,FLAT,-3.41,-4.41,-27.53,-36.65,53.2,63.56,0.8725,LOW,-,159.67,188.276,171.8927,0,-3.6951,WEAK,6.0348
336,1,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,6.25,-0.0334,-0.1053,0.0549,FLAT,0.0,0.0,-15.59,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3375
