rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
113,0,SA,Seabridge Gold Inc,gold,explorer,mid,25.94,65.71,0.023,-0.0544,-0.0909,STRONG_UP,18.5,118.53,97.26,-37.92,54.4,76.41,0.6944,LOW,-,32.458,32.582,24.1932,1,84.3902,CONTENDER,28.8777
128,0,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: str",gold,explorer,mid,3.36,42.86,0.0011,0.0202,-0.2281,FLAT,61.54,83.61,,-69.62,46.0,91.18,0.4404,LOW,EARLY,3.9435,4.6302,3.4917,0,42.1792,WEAK,27.4261
137,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.33,84.76,0.1616,0.0366,-0.1693,STRONG_UP,92.49,189.57,70.77,-42.65,46.8,133.62,1.3573,MED,-,3.5905,3.8478,2.6797,1,66.3946,LEADER,26.7304
141,0,NVA,Nova Minerals,gold,explorer,small,5.53,70.48,-0.0097,0.0138,-0.1512,FLAT,75.44,132.16,476.04,-65.2,50.8,99.23,0.5993,LOW,-,6.649,7.7168,5.6143,0,67.6572,LAGGARD,26.1159
150,0,PPTA.TO,Perpetua Resources,gold,explorer,mid,34.64,64.76,-0.0532,0.0533,-0.0199,FLAT,32.11,116.77,521.9,-32.46,53.6,78.95,0.8973,LOW,-,42.8635,42.3476,31.6936,1,79.2771,CONTENDER,25.5525
186,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.5,28.57,0.0024,-0.1003,-0.3548,STRONG_UP,-14.68,57.23,-45.05,-48.95,51.2,73.49,0.5965,LOW,EARLY,3.2635,3.722,3.0819,0,39.8736,WEAK,22.0248
187,0,DC,Dakota Gold Corp,gold,explorer,mid,4.55,36.19,-0.0221,-0.0533,-0.1824,STRONG_UP,-3.4,67.9,108.72,-35.14,52.0,77.27,1.2289,MED,EARLY,5.829,6.0754,4.8784,0,45.6921,WEAK,21.6958
201,0,DBG.V,Doubleview Gold,gold,explorer,small,1.89,72.38,-0.0862,0.4724,1.087,STRONG_DOWN,204.84,133.33,310.87,-41.57,40.4,130.93,2.8052,HIGH,-,2.332,1.7217,1.0055,1,41.1416,CONTENDER,20.27
206,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.705,44.76,-0.1082,0.0236,0.029,STRONG_DOWN,65.88,85.53,220.45,-29.85,46.03,63.24,0.8828,LOW,-,0.8743,0.8629,0.607,1,62.2514,LAGGARD,19.8926
236,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.05,2.86,-0.2329,0.1102,-0.2499,FLAT,-4.98,2.44,296.23,-50.0,50.4,91.37,2.2166,HIGH,EARLY,1.3062,1.3489,1.1308,0,1.3454,WEAK,16.874
240,0,RUP.TO,Rupert Resources,gold,explorer,mid,6.03,16.19,-0.0239,0.0413,-0.0159,FLAT,0.67,38.94,72.29,-26.53,50.8,55.2,1.3508,MED,-,7.1815,7.1554,5.9917,1,35.8362,LAGGARD,16.1138
255,0,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.77,30.48,0.0683,0.092,-0.21,FLAT,-4.32,59.46,65.42,-41.61,39.6,61.6,0.3507,LOW,-,1.968,2.1032,1.88,0,38.2239,WEAK,15.0392
268,0,FPC.V,Falco Resources,gold,explorer,small,0.35,25.71,-0.0042,0.0577,-0.143,FLAT,25.0,55.56,9.38,-39.66,35.6,60.87,0.7679,LOW,-,0.4154,0.4513,0.3445,1,32.4918,LAGGARD,13.9705
272,0,CNL,Collective Mining,gold,explorer,mid,14.17,19.05,-0.0809,-0.0391,0.0123,STRONG_DOWN,5.98,43.06,392.7,-33.29,53.2,87.84,0.7015,LOW,-,17.3295,17.0818,13.0492,1,26.0786,LAGGARD,13.7592
274,0,AMM.V,Almaden Minerals,gold,explorer,small,0.23,46.67,-0.0176,0.0462,0.3541,STRONG_DOWN,-11.54,91.67,21.05,-41.38,32.0,86.57,0.0287,LOW,-,0.275,0.2556,0.2428,0,33.884,WEAK,13.6556
275,0,GLDG,Goldmining Inc,gold,explorer,small,1.14,15.24,-0.0539,-0.057,-0.0788,STRONG_UP,-7.32,37.35,35.71,-49.07,43.6,83.91,0.4516,LOW,-,1.465,1.5582,1.2315,0,19.4069,WEAK,13.577
287,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,22.07,14.29,0.0205,0.0822,-0.0157,FLAT,6.52,33.35,132.32,-22.22,52.8,55.4,0.7932,LOW,-,24.3095,24.341,21.2167,1,31.7882,LAGGARD,12.5738
292,0,TUD.V,Tudor Gold,gold,explorer,small,0.94,20.95,0.0218,-0.0568,0.1954,FLAT,-18.97,46.88,9.3,-42.68,38.8,92.96,0.3783,LOW,-,1.1675,1.2118,0.8771,1,19.5649,LAGGARD,12.0991
318,0,DV.V,Dolly Varden Silver,gold,explorer,small,3.88,0.95,-0.0617,-0.1601,-0.3589,STRONG_UP,-37.42,-10.19,16.87,-51.41,46.8,74.34,0.8658,LOW,-,5.518,6.2418,5.7714,0,-6.412,WEAK,8.9513
331,0,AMC.TO,Arizona Metals,gold,explorer,small,0.52,0.0,0.0437,0.0785,-0.1867,FLAT,-16.13,-66.45,-72.19,-68.67,38.4,61.02,0.3155,LOW,-,0.565,0.641,0.7472,0,-41.8181,WEAK,4.4897
