rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
30,2,EDV.L,Endeavour Mining,gold,producer,large,4720.0,67.62,-0.0166,0.1018,0.1318,STRONG_DOWN,51.7,158.59,190.57,-24.49,60.32,53.97,1.0979,MED,-,4405.6911,4517.8808,3388.8849,1,177.2459,CONTENDER,47.3351
33,0,THM,International Tower Hill Mines,gold,explorer,mid,2.39,96.19,0.0155,-0.15,0.1975,FLAT,35.03,350.94,246.38,-46.74,46.8,99.9,0.5989,LOW,-,2.4305,2.6358,1.844,1,164.4059,LEADER,46.5289
36,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.61,78.1,0.0658,0.0127,0.0153,FLAT,69.65,184.45,14.18,-38.94,52.8,75.23,1.6414,HIGH,-,1.548,1.7458,1.1596,1,129.4574,LEADER,45.5414
40,-1,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,14.24,87.62,0.037,-0.0106,0.7764,FLAT,50.13,267.62,616.67,-40.16,51.43,92.93,0.8813,LOW,-,14.0435,14.8016,9.8874,1,148.1084,LEADER,45.0206
41,-1,IAG,Iamgold Corp,gold,producer,large,19.68,81.9,0.0191,-0.0097,0.106,FLAT,50.8,204.17,443.65,-34.6,60.8,77.9,0.6913,LOW,-,19.132,20.4146,13.8232,1,159.3546,LEADER,44.7963
42,4,WGX.TO,Westgold Resources,gold,producer,mid,6.07,60.95,0.0572,-0.0171,-0.0253,STRONG_UP,34.29,140.87,152.92,-37.45,57.2,63.5,4.4422,HIGH,-,5.6605,6.4898,4.7208,1,126.8966,CONTENDER,44.5157
44,25,LUG.TO,Lundin Gold Inc,gold,producer,large,110.0,69.52,0.0163,0.0532,-0.0917,FLAT,23.08,162.96,530.92,-25.33,60.0,63.48,1.0019,MED,-,105.1258,109.1942,95.2861,1,154.0285,CONTENDER,44.0799
45,-3,RSG.AX,Resolute Mining,gold,producer,mid,1.49,84.76,0.0331,0.1051,0.1191,STRONG_DOWN,38.6,227.47,238.64,-31.25,52.78,66.38,0.8899,LOW,-,1.3635,1.3955,1.0407,1,180.8677,LEADER,43.8133
48,-3,NEM,Newmont Corp,gold,producer,large,113.79,58.1,0.0005,0.0813,0.0545,FLAT,33.04,136.55,220.51,-27.25,59.6,54.68,1.0738,MED,-,107.829,116.2401,89.5343,1,148.8327,CONTENDER,43.4707
49,-2,FF.TO,First Mining Gold,gold,explorer,mid,0.51,91.43,0.0013,0.0074,-0.0683,FLAT,72.88,292.31,292.31,-50.62,44.4,90.74,0.2898,LOW,-,0.5015,0.588,0.3815,1,143.0291,LEADER,43.4103
50,-2,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.74,97.14,-0.0005,-0.156,0.2935,FLAT,42.62,364.0,298.17,-43.07,49.6,104.26,0.5528,LOW,-,1.8985,2.0356,1.2578,1,173.1671,LEADER,43.328
51,-1,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.41,93.33,0.0303,-0.1599,-0.0954,FLAT,83.12,314.71,403.57,-51.53,47.6,107.79,1.0558,MED,-,1.442,1.597,0.9782,1,138.9739,LEADER,42.7022
57,-2,DPM.TO,Dundee Precious Metals,gold,explorer,large,51.87,73.33,0.0332,0.0534,0.1418,STRONG_DOWN,65.98,177.08,426.2,-29.52,57.6,62.65,0.8118,LOW,-,48.2943,50.8813,36.0147,1,162.8079,CONTENDER,41.9585
62,-1,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.18,90.48,0.033,0.0661,0.358,STRONG_DOWN,72.83,278.57,347.89,-25.14,50.0,80.27,0.8817,LOW,-,3.0655,3.0252,1.9655,1,173.5215,LEADER,41.1032
63,-1,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.72,70.48,0.0251,-0.0285,-0.1675,STRONG_UP,-3.38,163.83,92.75,-39.54,54.4,60.15,0.8648,LOW,-,3.698,4.1806,3.6469,1,148.1686,CONTENDER,41.0442
64,-1,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.22,88.57,0.0172,-0.0421,0.3825,FLAT,90.63,269.7,269.7,-41.21,37.2,83.75,1.067,MED,-,1.182,1.2568,0.7719,1,119.7938,LEADER,40.5439
68,-2,CGAU,Centerra Gold Inc,gold,producer,mid,18.41,80.95,-0.0151,0.0816,0.1973,STRONG_DOWN,64.1,195.69,221.44,-24.61,58.4,66.48,0.691,LOW,-,17.6205,18.2509,12.3998,1,171.9032,LEADER,40.2744
71,-1,KGC,Kinross Gold Corp,gold,producer,large,32.02,64.76,0.0033,0.0718,0.051,FLAT,25.97,150.39,419.72,-30.2,59.6,62.71,0.9242,LOW,-,30.1785,32.9074,25.361,1,142.9298,CONTENDER,39.2928
72,-1,SA,Seabridge Gold Inc,gold,explorer,mid,30.3,72.38,0.06,-0.0041,-0.0643,STRONG_UP,21.3,169.81,87.04,-37.92,55.6,79.77,1.2935,MED,-,29.2685,32.0372,24.5645,1,118.3603,CONTENDER,39.2309
75,0,BVN,Buenaventura Mining,gold,producer,large,37.18,63.81,0.0007,0.0731,0.2485,STRONG_DOWN,50.83,149.16,145.95,-30.64,60.0,62.85,0.5635,LOW,-,34.987,36.9566,26.0038,1,142.3963,CONTENDER,38.4373
79,-5,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.75,74.29,-0.1107,0.1852,0.0571,FLAT,90.28,177.97,251.64,-22.01,44.84,56.59,1.3574,MED,-,0.669,0.683,0.51,1,141.0184,CONTENDER,37.9528
80,0,ARTG.V,Artemis Gold Inc,gold,producer,large,39.3,55.24,0.0404,0.0719,0.0294,FLAT,8.0,129.56,378.68,-29.9,54.0,60.56,1.1986,MED,-,37.05,39.745,34.0743,1,115.5222,CONTENDER,37.7275
82,-2,NG,Novagold Resources,gold,producer,mid,9.36,82.86,0.0661,-0.1345,-0.084,FLAT,-7.51,220.55,190.68,-45.56,53.2,99.77,0.938,LOW,-,9.6305,10.3314,8.3151,1,117.602,LEADER,37.1338
98,-1,GMIN.TO,G Mining Venture,gold,explorer,large,49.29,71.43,0.0786,0.0542,0.2039,FLAT,75.97,168.9,507.02,-34.19,54.8,83.41,0.9518,LOW,-,46.7615,48.1738,32.1934,1,110.9688,CONTENDER,35.1198
101,-1,EVN.AX,Evolution Mining,gold,producer,large,13.65,35.24,-0.0653,-0.0227,0.0014,STRONG_DOWN,23.82,96.97,278.19,-34.17,54.76,62.12,1.5415,HIGH,-,13.2595,14.4077,11.0354,1,85.484,LAGGARD,34.5456
103,-2,GFI,Gold Fields Ltd,gold,producer,large,48.13,47.62,0.0437,0.0977,0.0471,FLAT,18.67,117.91,215.96,-34.63,56.8,72.78,1.472,MED,-,45.102,49.7726,39.031,1,92.0242,LAGGARD,34.2489
105,-2,TRX,TRX Gold,gold,producer,small,1.53,98.1,0.0695,-0.0028,0.5756,FLAT,146.77,410.0,247.73,-42.2,39.6,132.12,0.8343,LOW,-,1.521,1.6072,0.841,1,122.8883,LEADER,34.2141
106,-2,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.77,61.9,-0.0131,0.0566,-0.2136,FLAT,65.35,141.67,598.15,-69.62,47.2,93.37,,LOW,-,3.6855,4.3848,3.5567,1,71.6147,CONTENDER,34.187
108,-2,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.81,59.05,-0.1055,-0.0973,-0.213,FLAT,4.29,138.11,112.15,-33.04,54.0,59.31,0.9731,LOW,-,7.4105,7.826,6.4495,1,125.7468,CONTENDER,34.0513
109,-1,1818.HK,Zhaojin Mining,gold,producer,large,33.12,51.43,-0.024,0.1232,-0.0261,FLAT,12.65,122.87,195.84,-33.91,53.88,61.15,0.908,LOW,-,30.831,33.516,28.5735,1,108.2623,CONTENDER,33.9978
111,1,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.49,76.19,-0.0908,-0.1177,-0.0172,FLAT,-2.27,184.13,170.37,-41.62,44.0,94.27,0.9027,LOW,-,10.5115,11.8376,7.9359,1,85.9425,LEADER,33.7831
112,-2,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.47,66.67,0.0371,0.0497,-0.1043,FLAT,30.69,157.29,814.81,-44.21,48.8,72.05,0.3315,LOW,-,2.3025,2.6658,2.0556,1,106.5348,CONTENDER,33.7685
113,-2,KNT.TO,K92 Mining Inc,gold,explorer,large,24.75,42.86,0.0167,-0.0376,0.0131,FLAT,40.78,106.08,267.21,-38.35,58.8,61.47,0.8772,LOW,-,24.1965,26.8672,20.3163,1,101.4707,LAGGARD,33.7533
115,-2,EGO,Eldorado Gold Corp,gold,producer,large,36.13,40.0,-0.0517,-0.0044,-0.0808,FLAT,22.88,101.95,145.02,-36.73,56.8,68.88,1.2267,MED,-,36.188,41.008,30.7125,1,84.0711,LAGGARD,33.282
117,-2,AEM,Agnico Eagle Mines,gold,producer,large,210.08,36.19,-0.0252,0.0307,0.154,STRONG_DOWN,23.94,97.38,256.05,-28.97,59.2,55.54,1.097,MED,-,203.393,212.28,167.8104,1,103.7999,LAGGARD,33.0533
119,-2,NVA,Nova Minerals,gold,explorer,small,6.13,75.24,-0.0347,-0.0403,-0.0842,STRONG_UP,58.81,179.91,538.54,-65.2,52.0,100.79,0.5801,LOW,-,6.0635,7.3274,5.705,1,92.8192,LEADER,32.7134
123,-2,EQX,Equinox Gold Corp,gold,producer,large,14.94,53.33,0.0972,-0.0001,-0.0232,STRONG_UP,37.32,126.58,136.99,-36.03,55.2,77.35,0.9388,LOW,-,14.2432,15.4523,11.6085,1,90.3292,CONTENDER,32.4925
128,-1,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,64.94,56.19,0.001,-0.0414,0.0009,FLAT,41.29,131.49,318.67,-32.51,58.0,65.55,0.5251,LOW,-,63.908,68.7022,50.3588,1,116.3442,CONTENDER,32.1764
129,-1,MKO.V,Mako Mining Corp,gold,producer,mid,8.88,44.76,-0.0702,-0.0619,0.0282,STRONG_DOWN,8.29,111.43,248.24,-31.85,50.8,52.21,1.0703,MED,-,9.109,9.7968,7.6388,1,108.4193,LAGGARD,32.0878
130,20,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.21,45.71,-0.0147,-0.0924,-0.3242,STRONG_UP,0.0,112.35,24.72,-45.93,54.0,76.31,1.0289,MED,PROGRESS,12.1425,15.2382,13.019,0,79.5018,WEAK,32.083
133,-2,NGD,New Gold Inc,gold,producer,large,9.08,65.71,-0.2654,-0.129,-0.0009,STRONG_DOWN,36.54,150.83,430.99,-32.34,53.72,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,99.8216,CONTENDER,31.3695
136,-1,PPTA.TO,Perpetua Resources,gold,explorer,mid,41.02,68.57,0.0279,0.006,0.1312,FLAT,42.23,161.61,570.26,-32.46,54.0,82.29,0.7237,LOW,-,39.594,41.4912,32.1729,1,106.0492,CONTENDER,30.6051
144,-2,RRL.AX,Regis Resources,gold,producer,mid,7.13,31.43,-0.0224,-0.0845,-0.1366,STRONG_UP,21.84,87.54,263.91,-39.58,55.16,63.57,1.3151,MED,-,7.0632,7.8281,6.2532,1,75.9567,LAGGARD,29.5957
145,-1,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,27.26,41.9,-0.0566,-0.0278,0.0508,STRONG_DOWN,51.02,105.82,116.03,-41.68,49.38,67.98,0.7524,LOW,-,28.3285,30.1122,21.7336,1,76.863,LAGGARD,29.5197
147,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.6,85.71,-0.0987,0.0655,-0.2393,FLAT,60.0,249.51,62.9,-42.65,47.6,121.65,0.3894,LOW,-,3.349,3.76,2.7401,1,97.6317,LEADER,29.0201
152,-6,AYA.TO,Aya Gold & Silver,gold,producer,mid,22.7,49.52,0.1554,0.0001,0.0809,FLAT,32.67,118.48,96.2,-41.38,54.0,90.21,1.0551,MED,-,20.865,23.304,17.5639,1,70.9221,LAGGARD,28.6027
154,0,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.62,60.0,-0.0351,-0.035,-0.107,FLAT,32.32,138.18,66.88,-42.72,50.8,88.1,0.5958,LOW,-,2.641,3.0834,2.2232,1,79.678,CONTENDER,28.3611
155,1,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,35.9,30.48,-0.0099,0.0422,-0.0061,FLAT,19.79,85.4,151.02,-26.03,58.4,51.86,0.7838,LOW,-,34.991,36.3208,30.6765,1,96.1687,LAGGARD,28.0628
157,0,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,40.11,33.33,0.0327,0.0406,0.0477,STRONG_DOWN,-0.04,91.45,147.86,-31.13,60.0,60.81,0.7803,LOW,-,38.4181,41.4413,35.157,1,90.2282,LAGGARD,28.017
160,1,600988.SS,Chifeng Gold Ord. A,gold,producer,large,45.35,43.81,0.0711,0.2187,0.3024,STRONG_DOWN,65.51,108.39,162.44,-26.53,51.45,67.82,1.0482,MED,-,40.424,39.5278,30.9914,1,82.2277,LAGGARD,27.8818
161,0,DRD,Drdgold Ltd,gold,producer,mid,30.77,38.1,-0.0081,0.0426,-0.0864,FLAT,10.64,98.39,277.12,-32.64,54.4,65.55,1.1861,MED,-,29.6974,32.889,25.6239,1,81.6565,LAGGARD,27.8229
169,0,BTG,B2gold Corp,gold,producer,large,4.84,20.0,0.0386,0.0163,-0.011,STRONG_UP,-2.83,67.32,90.49,-36.63,54.8,70.56,1.1122,MED,-,4.654,5.1065,4.4714,1,52.285,LAGGARD,27.3263
170,0,RMS.AX,Ramelius Resources,gold,producer,large,3.88,22.86,-0.0553,-0.0092,-0.1643,FLAT,-3.72,72.33,127.32,-33.84,51.19,59.13,1.1305,MED,-,3.8636,4.3151,3.5824,1,62.6163,LAGGARD,27.3177
171,0,DC,Dakota Gold Corp,gold,explorer,mid,5.31,39.05,0.0458,-0.0184,-0.1535,STRONG_UP,13.7,101.14,124.05,-36.29,52.8,78.87,1.076,MED,-,5.258,5.8976,4.9057,1,67.7063,LAGGARD,27.1418
172,0,PSAB.JK,J Resources Asia,gold,producer,large,525.0,54.29,-0.0515,0.0491,-0.1424,FLAT,-4.55,128.26,170.62,-35.21,41.2,77.61,0.9762,LOW,PROGRESS,512.65,547.56,528.865,0,68.0885,LAGGARD,26.7413
173,1,GMD.AX,Genesis Minerals,gold,producer,large,6.25,21.9,-0.0769,-0.0464,-0.2322,FLAT,1.79,69.38,223.0,-36.46,53.57,68.5,1.4521,MED,-,6.1425,6.8766,5.9009,1,54.2556,LAGGARD,26.6863
175,-2,NFG.V,New Found Gold Corp,gold,explorer,mid,2.78,32.38,0.0433,-0.0823,-0.4152,STRONG_UP,-18.24,90.41,-43.27,-51.05,51.6,75.92,0.8595,LOW,EARLY,2.872,3.523,3.0961,0,61.449,WEAK,26.667
177,1,EMR.AX,Emerald Resources,gold,producer,mid,5.82,13.33,0.0146,0.0032,-0.1732,STRONG_UP,11.71,54.79,90.82,-42.87,55.95,68.13,1.5706,HIGH,-,5.5565,6.3744,5.1675,1,44.9926,LAGGARD,26.2952
182,1,ALK.AX,Alkane Resources,gold,producer,mid,1.54,52.38,-0.0721,0.0614,0.0285,FLAT,29.41,124.82,135.11,-26.23,50.4,70.01,0.7549,LOW,-,1.507,1.5836,1.1604,1,89.8558,CONTENDER,25.5519
183,46,CTGO,Contango ORE,gold,producer,small,18.55,29.52,-0.0338,-0.2237,-0.3859,STRONG_UP,-25.86,79.75,-1.33,-49.58,52.4,74.45,2.2176,HIGH,-,21.0405,25.8044,23.7958,0,56.1289,WEAK,25.3827
184,1,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,264.35,17.14,0.0012,0.0681,0.1043,STRONG_DOWN,32.7,62.19,120.24,-29.27,56.4,52.81,1.3235,MED,-,251.1285,269.5126,209.6174,1,66.4194,LAGGARD,25.1474
192,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.82,50.48,-0.0371,-0.031,0.0359,STRONG_DOWN,84.27,118.67,264.44,-30.85,47.22,69.72,0.6133,LOW,-,0.8058,0.8528,0.6171,1,80.3706,CONTENDER,24.107
193,-1,PRU.AX,Perseus Mining,gold,producer,large,5.43,20.95,-0.0636,0.061,-0.1173,FLAT,10.86,67.94,160.32,-28.47,51.59,49.54,0.6972,LOW,-,5.167,5.5677,4.7699,1,70.7509,LAGGARD,24.0704
194,-1,CNL,Collective Mining,gold,explorer,mid,18.46,40.95,0.1589,0.0991,0.1778,FLAT,25.15,103.3,478.68,-33.29,53.6,90.3,1.3979,MED,-,16.1635,17.1374,13.2158,1,61.3188,LAGGARD,24.019
196,-1,TXG.TO,Torex Gold Resources,gold,producer,large,68.59,25.71,0.081,0.0115,-0.0227,STRONG_UP,17.15,74.57,252.0,-34.04,54.4,76.48,0.9402,LOW,-,64.3825,68.178,58.1865,1,53.0417,LAGGARD,23.9227
197,-1,HMY,Harmony Gold Mining,gold,producer,large,16.16,1.9,0.0145,-0.0748,-0.2763,STRONG_UP,-12.36,7.67,96.32,-48.85,50.8,74.73,1.6372,HIGH,PROGRESS,15.711,19.3188,17.621,0,5.2166,WEAK,23.826
199,-1,600547.SS,Shandong Gold Ord. A,gold,producer,large,41.13,16.19,-0.0637,-0.0147,-0.0621,FLAT,14.47,60.18,43.95,-38.89,51.45,64.51,0.7552,LOW,-,42.7235,46.6326,37.9473,1,47.9958,LAGGARD,23.6108
200,0,GTWO.TO,G2 Golfields,gold,producer,mid,5.62,24.76,0.051,0.0117,-0.2088,STRONG_UP,43.73,72.92,510.87,-39.35,48.8,75.25,1.0944,MED,-,5.5905,6.2972,4.6098,1,47.291,LAGGARD,23.5381
204,-2,NST.AX,Northern Star Resources,gold,producer,large,22.1,5.71,0.0333,-0.1337,-0.1763,STRONG_UP,-10.26,25.17,,-45.32,55.95,73.25,1.3413,MED,PROGRESS,21.7695,25.7377,22.9102,0,19.2286,WEAK,23.2481
210,-3,ORLA,Orla Mining Ltd,gold,producer,mid,16.71,26.67,0.0653,-0.0345,0.1531,FLAT,60.06,74.79,336.29,-38.39,56.0,83.5,1.4133,MED,-,15.862,17.088,12.9851,1,50.1591,LAGGARD,22.9414
214,-2,CMCL,Caledonia Mining Corp Plc,gold,producer,small,23.53,37.14,-0.0544,-0.069,-0.1892,STRONG_UP,-36.95,98.2,,-43.16,54.8,76.53,0.5201,LOW,-,23.9995,27.506,27.1363,0,70.3171,WEAK,22.3911
216,-2,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8475.0,57.14,-0.1363,0.1461,0.4535,STRONG_DOWN,,135.42,135.42,-25.26,45.97,91.8,0.5743,LOW,-,8350.0,7436.5,,0,67.8116,LAGGARD,22.3294
217,-2,CMM.AX,Capricorn Metals,gold,producer,mid,11.7,11.43,-0.0373,-0.0722,-0.2747,STRONG_UP,-13.22,47.79,120.85,-41.12,55.95,63.36,1.3165,MED,PROGRESS,11.4984,13.1198,12.3522,0,42.2016,WEAK,22.2556
221,-3,AGI,Alamos Gold Inc,gold,producer,large,45.62,23.81,-0.0135,0.0067,0.096,STRONG_DOWN,30.11,72.38,213.99,-30.78,56.0,68.61,0.8955,LOW,-,44.6934,44.8327,35.2602,1,59.0805,LAGGARD,22.0085
222,-3,VAU.AX,Vault Minerals,gold,producer,mid,4.38,14.29,-0.0475,-0.0776,-0.2779,STRONG_UP,-0.26,57.07,72.97,-41.81,50.4,59.81,0.9051,LOW,-,4.4796,5.1548,4.3299,1,48.0887,LAGGARD,21.7609
226,-2,PNR.AX,Pantoro Gold,gold,producer,mid,3.66,6.67,-0.0156,-0.209,-0.379,STRONG_UP,-40.58,34.56,207.56,-52.82,52.38,85.23,1.0521,MED,EARLY,3.712,4.5916,4.696,0,21.2389,WEAK,21.3892
230,7,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,3.65,46.67,-0.0717,0.0293,0.012,FLAT,20.46,117.18,246.42,-26.84,45.6,65.81,0.3129,LOW,-,3.682,3.9528,3.1303,1,81.1929,LAGGARD,21.1182
231,-4,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,255.49,18.1,-0.0241,0.1049,0.1472,STRONG_DOWN,15.14,63.37,116.57,-20.62,58.0,48.97,0.9043,LOW,-,245.7368,251.515,207.2756,1,75.0533,LAGGARD,21.1087
232,-4,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.78,19.05,0.0184,-0.052,-0.1297,STRONG_UP,2.58,63.53,115.5,-41.22,51.6,75.69,0.7548,LOW,-,2.7855,3.1682,2.6881,1,43.3098,LAGGARD,20.8612
235,-2,DBG.V,Doubleview Gold,gold,explorer,small,2.19,77.14,-0.0222,-0.003,1.1247,STRONG_DOWN,212.86,184.42,365.96,-41.57,42.0,129.81,,LOW,-,2.182,1.7951,1.0465,1,59.6676,LEADER,20.6532
237,-1,STK.AX,Strickland Metals,gold,explorer,mid,0.205,48.57,-0.0663,0.0599,-0.0633,FLAT,28.13,118.09,105.0,-31.25,38.89,81.36,0.603,LOW,-,0.2012,0.2127,0.1801,1,56.4446,LAGGARD,20.2469
242,0,GORO,Gold Resources Corp.,gold,producer,small,1.27,62.86,0.0098,0.0039,0.4427,FLAT,53.01,149.02,149.02,-44.3,39.2,122.69,0.1972,LOW,-,1.2305,1.422,0.9011,1,47.6124,CONTENDER,19.015
245,2,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.99,28.57,-0.0637,0.0802,-0.3018,FLAT,0.0,79.28,89.52,-41.61,40.8,59.5,0.1903,LOW,-,1.8955,2.0516,1.8974,1,54.3629,LAGGARD,18.442
248,3,BGL.AX,Bellevue Gold,gold,producer,mid,1.61,7.62,0.0012,0.0533,-0.1413,FLAT,33.06,40.61,-16.8,-36.93,50.0,66.86,1.1102,MED,-,1.528,1.6933,1.2928,1,30.3704,LAGGARD,17.9679
264,3,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.21,15.24,0.0499,0.1575,0.1193,FLAT,16.9,59.23,149.62,-22.22,54.0,59.51,0.8791,LOW,-,23.524,24.0432,21.3363,1,53.75,LAGGARD,16.648
269,4,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.245,4.76,-0.0435,0.0469,-0.2799,FLAT,-3.11,19.14,315.0,-50.0,50.79,94.1,0.9243,LOW,-,1.2572,1.2916,1.1358,1,10.33,LAGGARD,15.9711
272,4,RUP.TO,Rupert Resources,gold,explorer,mid,6.55,10.48,-0.0313,-0.0102,-0.076,FLAT,16.34,47.19,66.67,-26.77,52.0,56.98,0.5939,LOW,-,6.7155,7.0446,6.0046,1,43.0666,LAGGARD,15.8064
275,4,600916.SS,China Gold Ord. A,gold,producer,large,9.55,2.86,-0.1195,-0.0078,0.0916,STRONG_DOWN,15.2,13.11,-6.24,-39.31,45.23,67.82,0.3239,LOW,-,9.8,10.443,8.805,1,8.7432,LAGGARD,15.3311
279,4,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,2.75,8.57,-0.0089,-0.075,-0.4413,STRONG_UP,-31.08,43.23,114.84,-52.48,50.0,88.87,0.7615,LOW,-,2.9365,3.4502,3.5678,0,24.3216,WEAK,15.0342
284,4,GLDG,Goldmining Inc,gold,explorer,small,1.25,12.38,-0.0089,-0.1052,-0.0883,FLAT,1.63,52.44,40.45,-49.07,44.4,85.23,0.5874,LOW,-,1.304,1.5128,1.243,1,27.3178,LAGGARD,14.561
286,3,TUD.V,Tudor Gold,gold,explorer,small,1.05,27.62,0.0219,-0.0387,0.0416,FLAT,-3.23,75.0,17.98,-42.68,39.6,93.53,0.4893,LOW,-,1.036,1.196,0.8894,1,31.7545,LAGGARD,14.5218
290,3,WAF.AX,West African Resources,gold,producer,mid,3.4,9.52,-0.0231,0.171,0.0201,FLAT,11.84,46.55,166.67,-29.41,39.29,56.92,0.7288,LOW,-,3.0075,3.3472,2.9721,1,32.1331,LAGGARD,14.4172
294,2,CYL.AX,Catalyst Metals,gold,producer,mid,6.72,3.81,-0.0252,-0.0435,-0.1778,STRONG_UP,-19.62,17.48,820.55,-41.6,48.81,77.46,0.881,LOW,PROGRESS,6.438,7.5356,7.0326,0,11.0163,WEAK,14.2357
300,3,AMM.V,Almaden Minerals,gold,explorer,small,0.23,34.29,-0.0998,-0.079,0.0078,STRONG_DOWN,-14.81,91.67,15.0,-41.38,32.8,87.68,0.6875,LOW,-,0.252,0.2528,0.2427,0,34.2914,WEAK,13.5133
