rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
136,0,KNT.TO,K92 Mining Inc,gold,explorer,large,23.52,49.06,0.0382,0.0847,0.0921,STRONG_DOWN,4.58,55.15,192.9,-38.35,56.0,53.15,0.9013,LOW,-,22.741,24.3194,23.2475,1,58.1021,LAGGARD,24.95
138,0,PPTA.TO,Perpetua Resources,gold,explorer,mid,30.3,62.26,-0.0297,-0.0376,-0.1263,STRONG_UP,-9.98,80.9,316.21,-42.44,52.4,72.21,0.6764,LOW,EARLY,32.344,35.8898,37.0389,0,58.7027,LAGGARD,24.8088
144,0,FPC.V,Falco Resources,gold,explorer,small,0.49,78.3,-0.0461,0.0933,0.4419,STRONG_DOWN,15.29,108.51,117.78,-41.38,40.0,77.26,1.9443,HIGH,-,0.5081,0.4929,0.4195,1,56.1795,LEADER,24.1031
153,0,SA,Seabridge Gold Inc,gold,explorer,mid,27.62,63.21,0.0205,-0.114,0.0516,FLAT,-6.66,81.47,96.72,-37.92,55.2,75.94,0.7592,LOW,EARLY,27.9395,29.563,28.912,0,59.221,LAGGARD,22.8261
178,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.73,66.04,-0.0221,0.0373,0.0095,FLAT,0.0,84.81,294.59,-33.98,48.62,72.68,0.5781,LOW,EARLY,0.8143,0.8489,0.7533,0,56.7346,LAGGARD,21.3184
186,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.105,46.23,-0.0581,-0.1037,0.1218,FLAT,-28.25,51.37,234.85,-39.1,50.59,89.49,2.6129,HIGH,EARLY,1.1887,1.2985,1.3029,0,29.0401,WEAK,20.5414
196,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.36,74.53,0.0768,0.086,0.0952,STRONG_DOWN,-20.75,100.0,57.01,-43.27,45.6,120.78,1.5349,HIGH,-,3.289,3.3258,3.2501,1,37.7546,CONTENDER,19.8567
203,0,TUD.V,Tudor Gold,gold,explorer,small,0.88,58.49,0.0643,0.0292,0.0152,STRONG_UP,-5.38,72.55,23.94,-50.32,39.6,68.71,0.9539,LOW,-,0.8422,0.9236,0.994,0,41.8126,LAGGARD,19.1543
205,-198,NFG.V,New Found Gold Corp,gold,explorer,mid,2.36,23.58,0.0619,-0.032,0.0158,FLAT,-42.86,21.03,-37.4,-56.9,49.2,57.76,0.9692,LOW,PROGRESS,2.2425,2.5792,3.2195,0,17.9096,WEAK,19.0797
227,0,RUP.TO,Rupert Resources,gold,explorer,mid,10.12,81.13,0.0374,0.086,0.8418,STRONG_DOWN,67.0,116.7,155.56,-26.77,52.7,140.54,0.0,LOW,-,9.8585,9.8574,7.2446,1,43.7613,LEADER,17.4597
236,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.14,41.51,0.0539,0.0639,0.1364,STRONG_DOWN,20.35,43.08,119.48,-25.42,52.4,63.34,1.5028,HIGH,-,25.0925,26.1288,24.0013,1,35.636,LAGGARD,16.8077
250,0,GLDG,Goldmining Inc,gold,explorer,small,0.933,29.25,-0.0107,-0.0473,-0.1024,STRONG_UP,-25.36,27.81,1.41,-60.28,46.8,63.55,0.4091,LOW,-,0.9357,1.0675,1.3255,0,20.4788,WEAK,16.0344
252,0,STK.AX,Strickland Metals,gold,explorer,mid,0.096,0.94,0.0552,-0.0844,-0.3989,STRONG_UP,-52.0,-33.79,-8.57,-65.31,34.78,85.46,0.5965,LOW,PROGRESS,0.0948,0.1199,0.1787,0,-13.7529,WEAK,15.8165
257,0,CNL,Collective Mining,gold,explorer,mid,13.16,14.15,-0.0229,-0.0978,-0.1457,STRONG_UP,-9.8,10.73,452.94,-41.08,51.2,64.64,1.1757,MED,EARLY,13.6165,15.8618,15.0328,0,8.4973,WEAK,15.3614
263,0,DC,Dakota Gold Corp,gold,explorer,mid,4.48,21.7,0.0209,-0.1076,-0.0106,FLAT,-21.13,18.52,82.86,-41.71,51.6,61.47,0.941,LOW,EARLY,4.691,5.3,5.3133,0,15.5451,WEAK,14.5315
292,0,AMC.TO,Arizona Metals,gold,explorer,small,0.155,0.0,-0.1242,-0.1983,-0.5904,STRONG_UP,-79.61,-83.51,-92.17,-85.24,35.6,120.8,0.1723,LOW,-,0.1749,0.236,0.5334,0,-24.6108,WEAK,11.383
302,0,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.47,15.09,-0.0689,-0.0442,-0.0935,FLAT,-41.9,11.36,54.74,-48.18,39.6,57.27,0.3107,LOW,-,1.5745,1.6482,1.9737,0,7.8575,WEAK,10.3057
304,0,AMM.V,Almaden Minerals,gold,explorer,small,0.245,10.38,-0.0152,-0.0744,0.2004,FLAT,16.67,2.08,206.25,-41.38,30.0,113.14,6.6032,HIGH,-,0.2573,0.2665,0.2442,1,0.5524,LAGGARD,9.7927
