rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
120,21,FFM.TO,Firefly Metals,copper,producer,mid,2.04,73.42,-0.0097,0.2304,0.1513,FLAT,41.67,183.33,126.67,-36.4,47.2,85.67,1.2296,MED,-,1.8015,1.8284,1.5322,1,101.0077,CONTENDER,34.2953
121,-7,SCCO,Southern Copper,copper,producer,large,190.76,55.7,-0.0135,0.0727,0.1316,STRONG_DOWN,51.01,134.31,87.54,-30.22,58.4,64.75,0.5056,LOW,-,178.2355,187.6729,141.1626,1,121.1367,CONTENDER,34.2455
130,-7,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.54,41.77,-0.0226,0.1505,-0.0263,FLAT,8.85,112.9,36.16,-43.28,54.4,68.85,0.6646,LOW,-,11.304,12.3774,11.6941,1,89.2075,LAGGARD,33.2861
131,4,FCX,Freeport McMoRan,copper,producer,large,70.18,46.84,0.0302,0.1738,0.2651,STRONG_DOWN,71.22,115.47,47.12,-24.9,57.6,51.07,0.6225,LOW,-,62.464,62.2266,49.7729,1,130.23,LAGGARD,33.2826
134,-5,ALS.TO,Altius Minerals,copper,producer,mid,51.25,40.51,-0.0064,0.0678,0.203,STRONG_DOWN,43.85,111.64,150.02,-16.0,56.8,40.78,0.574,LOW,-,49.6795,46.8646,38.3319,1,155.5006,LAGGARD,33.0524
137,8,2899.HK,Zijin Mining Group H,copper,producer,large,37.12,37.97,-0.0154,-0.1922,0.0041,FLAT,8.41,111.39,130.08,-29.52,56.56,55.61,0.5719,LOW,-,35.7,39.1676,32.2647,1,113.2945,LAGGARD,32.6137
140,4,1515.T,Nittetsu Mining,copper,producer,large,2676.0,48.1,-0.0329,-0.104,-0.0543,FLAT,57.36,120.82,202.02,-44.42,56.79,85.55,0.3786,LOW,-,2656.0511,3175.9414,2212.48,1,80.2037,LAGGARD,32.2397
141,-9,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,798.0,51.9,-0.0136,-0.0655,-0.0619,FLAT,23.91,124.82,87.15,-36.5,51.0,57.33,0.5154,LOW,-,751.575,861.25,715.9844,1,111.0342,CONTENDER,32.1337
145,-9,KGL.AX,KGL Resources,copper,producer,small,0.33,91.14,0.0476,0.6569,0.2728,FLAT,100.0,292.86,175.0,-38.98,40.64,120.98,1.0675,MED,-,0.256,0.2418,0.1789,1,98.3775,LEADER,31.8721
150,18,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.138,77.22,0.1311,-0.2076,-0.1819,FLAT,39.39,200.0,70.37,-54.5,41.39,117.69,0.6066,LOW,-,0.117,0.146,0.1045,1,70.3373,LEADER,30.7582
153,2,29M.AX,29Metals,copper,producer,mid,0.225,31.65,-0.4,-0.5146,-0.5154,STRONG_UP,-45.12,95.65,-52.13,-65.65,49.0,109.52,1.0819,MED,EARLY,0.3415,0.3775,0.4116,0,42.7954,WEAK,30.2597
165,-18,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,553.0,29.11,0.004,-0.1967,0.0322,FLAT,32.36,91.81,64.63,-35.79,56.28,62.57,0.5681,LOW,-,529.13,602.12,461.4095,1,82.5843,LAGGARD,29.1106
168,2,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,18.2,30.38,0.037,-0.0285,0.0461,FLAT,15.92,92.59,101.1,-30.92,56.18,57.25,0.59,LOW,-,16.7815,17.7898,15.6271,1,90.8621,LAGGARD,28.8722
171,14,GLAD.V,Gladiator Metals,copper,producer,small,1.49,79.75,0.192,0.1305,0.2404,FLAT,56.84,204.08,297.33,-33.33,43.6,83.6,0.2937,LOW,-,1.2645,1.2844,1.0727,1,106.4349,LEADER,28.6203
172,5,MMA.V,Midnight Sun Mining,copper,producer,small,1.27,62.03,-0.0155,-0.0211,-0.0442,STRONG_UP,-3.05,144.23,379.25,-43.68,46.0,69.34,0.1998,LOW,-,1.2497,1.2508,1.19,1,95.6824,CONTENDER,28.485
175,5,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.92,44.3,0.1145,0.6834,0.1152,FLAT,0.69,114.71,612.2,-66.88,50.0,121.3,0.6383,LOW,-,2.2215,2.143,2.2022,1,47.2819,LAGGARD,28.2287
177,6,REG.V,Regulus Resources,copper,producer,mid,4.21,39.24,-0.0388,0.1229,-0.0347,FLAT,58.27,111.56,163.12,-43.72,48.4,66.14,0.2769,LOW,-,4.0665,4.265,3.4084,1,81.6359,LAGGARD,28.0424
185,3,BHP,BHP Group ADR,copper,producer,large,79.59,22.78,0.0053,0.0426,0.3547,STRONG_DOWN,45.99,73.08,45.51,-19.8,54.8,38.03,0.4792,LOW,-,74.345,73.6955,60.3022,1,105.3063,LAGGARD,26.3495
193,1,DVP.AX,Develop Global,copper,producer,mid,5.49,36.71,0.0055,0.1276,0.142,STRONG_DOWN,27.08,107.17,135.62,-38.4,50.6,68.38,0.4556,LOW,-,4.8395,4.9534,4.4192,1,79.3038,LAGGARD,25.2447
202,3,S32.AX,South32 Ord Shs,copper,producer,large,4.39,21.52,-0.06,-0.1023,0.1473,FLAT,38.01,72.85,37.94,-20.62,52.19,44.37,0.9275,LOW,-,4.3675,4.3884,3.4758,1,85.6867,LAGGARD,23.9661
204,8,AIS.AX,Aeris Resources,copper,producer,mid,0.375,32.91,-0.026,-0.2603,-0.3222,STRONG_UP,-27.88,97.37,33.93,-45.19,42.63,75.23,0.6244,LOW,EARLY,0.3965,0.4574,0.4262,0,55.175,WEAK,23.9094
210,8,CUU.V,Copper Fox Metals,copper,producer,small,0.605,60.76,0.0083,0.0098,-0.1424,FLAT,40.7,142.0,142.0,-39.29,36.0,66.62,0.4442,LOW,-,0.6013,0.6475,0.4775,1,76.7337,CONTENDER,23.2631
218,5,TNC.AX,True North Copper,copper,producer,small,0.45,53.16,0.1111,0.1471,-0.2464,FLAT,45.16,125.0,411.36,-59.12,41.83,98.11,0.6697,LOW,-,0.3866,0.4411,0.4217,1,53.2948,CONTENDER,22.468
223,-8,KDK.V,Kodiak Copper Class B,copper,producer,small,0.935,50.63,0.0389,0.087,-0.1021,FLAT,12.65,122.62,61.21,-40.32,42.4,73.93,0.5128,LOW,-,0.8642,0.9465,0.8221,1,70.3239,CONTENDER,22.1003
229,-10,PSC.AX,Prospect Resources,copper,producer,small,0.34,56.96,0.0149,-0.0139,0.0798,FLAT,78.95,134.48,151.85,-42.11,39.84,85.37,0.3096,LOW,-,0.3237,0.3615,0.2585,1,62.7597,CONTENDER,21.1945
230,5,FOM.TO,Foran Mining,copper,producer,mid,5.44,17.72,-0.0198,-0.2658,0.0024,FLAT,43.16,62.39,32.36,-32.7,47.77,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,41.7991,LAGGARD,21.1766
232,55,CNB.AX,Carnaby Resources,copper,producer,small,0.495,34.18,0.1379,0.0928,-0.0692,STRONG_UP,6.45,98.0,-18.18,-42.37,42.63,101.59,1.5735,HIGH,-,0.4308,0.4526,0.4188,1,41.1235,LAGGARD,21.1207
236,43,WA1.AX,WA1 Resources,copper,producer,mid,14.54,12.66,0.0239,-0.0712,-0.1123,STRONG_UP,-29.59,28.9,-14.47,-41.26,53.78,61.71,1.8681,HIGH,PROGRESS,14.2755,15.077,17.1326,0,25.1868,WEAK,20.7042
238,-39,CVV.AX,Caravel Minerals,copper,producer,small,0.305,54.43,-0.0317,-0.1346,-0.1055,FLAT,60.53,125.93,38.64,-41.41,39.04,81.36,0.3714,LOW,-,0.3102,0.3548,0.2552,1,60.4246,CONTENDER,20.5647
239,-36,ATX.V,ATEX Resources,copper,producer,mid,3.56,20.25,-0.0166,0.0904,0.0262,FLAT,37.45,71.15,171.76,-36.07,50.0,66.57,0.6205,LOW,-,3.2985,3.6364,2.9239,1,53.4429,LAGGARD,20.4293
247,-3,LA.V,Los Andes Copper,copper,producer,small,11.61,49.37,-0.0244,-0.2856,-0.2272,FLAT,39.04,121.14,8.61,-40.7,44.8,88.47,0.1533,LOW,-,11.9055,13.085,10.0685,1,61.3451,LAGGARD,20.0961
249,20,CYM.AX,Cyprium Metals,copper,producer,small,0.36,27.85,0.1077,-0.1577,-0.2653,STRONG_UP,-5.26,91.22,17.2,-48.74,38.65,85.36,1.0342,MED,-,0.3515,0.423,0.3932,0,41.3033,WEAK,19.817
254,-2,CNL.TO,Collective Mining,copper,producer,mid,28.4,26.58,0.055,0.2935,0.3952,STRONG_DOWN,73.49,88.96,548.4,-32.0,54.4,83.96,0.7497,LOW,-,24.478,24.1092,18.9472,1,57.6367,LAGGARD,19.4029
256,1,AHR.V,Amarc Resources,copper,producer,small,0.945,25.32,0.0161,-0.0477,-0.2653,STRONG_UP,-10.0,85.29,455.88,-45.03,44.0,72.82,0.386,LOW,-,0.9268,1.0787,1.0721,0,51.5372,WEAK,18.9909
260,-5,GCU.TO,Gunnison Copper,copper,producer,small,0.43,15.19,0.0,-0.0837,-0.1915,STRONG_UP,7.5,45.76,120.51,-48.11,39.2,67.32,1.7588,HIGH,-,0.4207,0.4782,0.3909,1,26.6473,LAGGARD,18.5133
266,-7,A1M.AX,Aic Mines,copper,producer,small,0.605,24.05,0.0804,0.071,0.1284,FLAT,28.72,77.94,34.44,-41.5,45.42,68.11,0.4779,LOW,-,0.53,0.5803,0.4733,1,51.976,LAGGARD,17.9479
269,-3,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.39,8.86,-0.0236,-0.0496,-0.1377,STRONG_UP,-18.38,3.86,-34.89,-45.14,52.0,66.31,0.5421,LOW,PROGRESS,11.46,13.357,13.5983,0,3.0237,WEAK,17.886
273,-6,ALDE.V,Aldebaran Resources,copper,producer,small,2.78,18.99,-0.0211,0.2639,-0.1548,FLAT,-16.27,64.5,186.6,-53.83,48.0,76.29,0.2802,LOW,-,2.454,2.734,2.9688,0,40.5801,WEAK,17.5498
277,4,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5550.0,2.53,-0.0306,-0.0651,-0.2272,STRONG_UP,-20.43,-16.54,-36.57,-48.75,46.41,81.81,0.3925,LOW,PROGRESS,5158.0,6245.7,7210.3,0,-9.3837,WEAK,16.7146
298,-2,FTZ.V,Fitzroy Minerals,copper,producer,small,0.42,16.46,0.037,-0.1492,-0.1963,STRONG_UP,35.48,55.56,189.66,-44.85,44.18,96.89,0.0265,LOW,-,0.4042,0.4525,0.3923,1,25.3323,LAGGARD,14.4267
305,-15,CY5.AX,Cygnus Metals,copper,producer,small,0.135,13.92,-0.0357,-0.1063,-0.2945,STRONG_UP,-10.0,40.63,84.93,-52.0,37.05,93.02,0.5271,LOW,-,0.1308,0.1589,0.1379,0,16.181,WEAK,13.4528
313,-3,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,0.0,0.0256,-0.1606,-0.3368,STRONG_UP,-50.0,-50.0,-50.0,-73.12,20.32,88.74,0.3841,LOW,-,0.0804,0.0886,0.1145,0,-11.4492,WEAK,11.5536
318,-13,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,18.0,1.27,0.0514,0.0947,-0.0469,FLAT,-6.35,-19.28,-35.6,-50.26,47.37,49.2,0.9385,LOW,-,15.834,16.9128,16.6643,1,-18.5653,LAGGARD,10.6082
319,-3,BIG.V,Hercules Metals,copper,producer,small,0.69,11.39,-0.0676,0.0448,-0.0062,FLAT,7.81,18.97,-12.66,-42.39,42.4,66.22,0.148,LOW,-,0.6557,0.6998,0.708,0,12.1434,WEAK,10.0209
322,-5,HGO.AX,Hillgrove Resources,copper,producer,small,0.04,10.13,0.0,-0.0098,-0.2064,STRONG_UP,14.29,14.29,-47.37,-43.33,35.46,79.69,0.4303,LOW,-,0.0381,0.0425,0.0401,0,6.3568,WEAK,9.9465
327,-1,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.49,6.33,-0.0067,-0.013,-0.1321,STRONG_UP,7.97,-2.61,238.64,-38.05,41.2,63.55,1.1126,MED,-,1.4175,1.6236,1.5583,0,-1.6949,WEAK,8.2992
329,-4,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.265,3.8,0.0,-0.0586,0.0241,FLAT,-1.85,-14.52,39.47,-50.72,39.04,64.46,0.2318,LOW,-,0.2558,0.2797,0.247,1,-8.7917,LAGGARD,7.9146
331,-3,CAML.L,Central Asia Metals PLC,copper,producer,small,151.2,5.06,-0.0245,-0.2341,-0.1899,FLAT,0.13,-7.73,-25.94,-37.39,52.99,63.93,0.6601,LOW,-,158.64,185.812,171.7932,0,-6.4055,WEAK,5.6674
