rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
37,-4,LUN.TO,Lundin Mining,copper,producer,large,37.86,83.75,-0.0296,0.01,0.0924,STRONG_DOWN,39.72,173.37,162.15,-33.67,56.4,64.3,0.928,LOW,-,39.248,38.217,30.3497,1,152.0707,LEADER,42.1332
40,2,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,60.89,80.0,0.0161,-0.1371,-0.2134,STRONG_UP,38.04,158.71,158.71,-50.65,57.64,85.07,0.8925,LOW,-,68.3331,81.3987,57.9539,1,107.5341,LEADER,41.9202
45,-16,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,15.03,92.5,-0.0081,-0.0952,0.1951,FLAT,43.01,236.24,615.71,-43.5,53.2,89.21,0.6953,LOW,-,16.383,16.2032,11.4641,1,140.8817,LEADER,40.998
48,13,2099.HK,China Gold International Resources,copper,producer,large,150.3,63.75,0.0739,0.0074,-0.1661,STRONG_UP,-8.61,109.46,197.09,-41.77,52.24,61.26,1.3816,MED,EARLY,151.36,164.0496,156.6829,0,93.3409,LAGGARD,38.6114
50,21,1258.HK,China Nonferrous Mining,copper,producer,large,14.33,68.75,0.0494,0.0606,0.0867,STRONG_DOWN,-10.72,116.64,127.57,-42.02,52.65,63.26,1.0788,MED,-,13.963,13.606,13.8029,1,97.0778,CONTENDER,38.0916
53,-31,HCH.AX,Hot Chili,copper,producer,small,1.905,93.75,-0.0719,0.1076,0.294,STRONG_DOWN,64.22,252.78,101.59,-41.54,47.83,81.56,0.496,LOW,-,1.8597,1.7122,1.3558,1,148.2388,LEADER,37.1882
54,-43,NDA.DE,Aurubis AG,copper,producer,large,187.7,75.0,-0.1398,-0.0217,0.153,STRONG_DOWN,58.9,136.96,170.18,-16.7,54.58,47.83,0.7957,LOW,-,203.93,191.43,143.8198,1,156.2896,LEADER,36.4784
68,69,BHP,BHP Group ADR,copper,producer,large,90.82,53.75,0.0635,0.1155,0.2854,STRONG_DOWN,52.02,90.75,69.4,-19.8,55.2,40.21,1.0696,MED,-,86.5665,82.6726,66.5345,1,124.5791,CONTENDER,34.3258
69,11,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.5,76.25,0.0912,0.0785,0.0982,FLAT,37.87,147.52,231.86,-35.47,50.0,74.14,1.1006,MED,-,7.027,7.1954,5.9883,1,99.4907,LEADER,34.1542
70,8,MOON.V,Blue Moon Metals,copper,explorer,mid,9.58,88.75,-0.0316,0.0561,0.2219,STRONG_DOWN,117.73,209.03,2295.0,-28.19,52.8,83.97,0.3768,LOW,-,9.861,10.0478,6.1718,1,131.4387,LEADER,34.0955
73,18,NEXA,Nexa Resources S.A.,copper,producer,mid,13.73,85.0,0.0777,-0.0323,0.2328,FLAT,67.64,178.5,,-37.31,54.0,87.61,0.4469,LOW,-,14.255,14.1004,9.7769,1,110.0211,LEADER,33.4361
75,35,SCCO,Southern Copper,copper,producer,large,189.79,65.0,0.0917,0.1011,0.0835,FLAT,32.2,112.8,99.28,-30.22,56.4,58.23,0.5883,LOW,-,182.9685,181.3672,155.7902,1,109.2563,CONTENDER,33.079
82,1,LA.V,Los Andes Copper,copper,producer,small,12.7,70.0,-0.0549,-0.0237,0.0502,STRONG_DOWN,41.11,122.81,33.54,-40.7,46.0,58.45,7.6321,HIGH,-,13.3935,13.4768,11.4623,1,96.6488,CONTENDER,32.2531
83,25,1515.T,Nittetsu Mining,copper,producer,large,2330.0,35.0,0.0145,-0.0129,-0.2474,STRONG_UP,24.57,61.59,141.28,-50.98,54.13,68.95,1.1007,MED,EARLY,2344.25,2496.9,2366.375,0,48.3551,WEAK,32.0507
86,80,ERO.TO,Ero Copper,copper,producer,mid,41.07,58.75,0.0766,0.0938,0.1067,STRONG_DOWN,14.88,101.22,44.87,-36.71,54.8,67.59,1.5524,HIGH,-,39.265,39.0592,35.6978,1,82.0702,CONTENDER,31.9604
87,-22,2899.HK,Zijin Mining Group H,copper,producer,large,31.4,33.75,-0.0155,-0.0508,-0.2157,STRONG_UP,-4.09,59.75,100.87,-36.05,52.24,49.97,1.6278,HIGH,EARLY,32.4997,34.7988,34.2673,0,62.4594,WEAK,31.7331
90,-44,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,40.2,52.5,-0.0056,0.0296,-0.0799,FLAT,-5.66,90.45,161.45,-29.31,59.2,51.31,0.9334,LOW,-,40.7191,41.2737,39.8618,1,104.3595,CONTENDER,31.5897
91,-9,ANTO.L,Antofagasta,copper,producer,large,3856.0,66.25,-0.0531,-0.0093,-0.0065,STRONG_DOWN,32.02,115.33,86.97,-29.45,55.78,60.47,0.6362,LOW,-,4005.9,3828.4274,3272.8865,1,106.3855,CONTENDER,31.4111
98,18,FM.TO,First Quantum Minerals,copper,producer,large,43.39,61.25,0.0501,0.267,0.3089,STRONG_DOWN,28.26,106.32,167.67,-30.35,56.0,61.05,0.6572,LOW,-,40.353,37.7274,34.2109,1,97.5292,CONTENDER,30.0205
99,-13,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,530.0,10.0,0.078,-0.218,-0.3541,STRONG_UP,-45.64,7.29,295.52,-63.36,42.56,88.9,1.6795,HIGH,EARLY,584.6,724.74,865.05,0,3.4888,WEAK,29.9162
102,56,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,19.83,46.25,0.007,0.0983,0.1719,STRONG_DOWN,19.75,75.18,129.25,-30.92,55.34,51.25,1.2796,MED,-,19.0,18.1478,16.9381,1,81.1761,LAGGARD,29.3823
103,-27,AIS.AX,Aeris Resources,copper,producer,mid,0.375,72.5,-0.1208,-0.1084,-0.1739,FLAT,-25.74,127.27,59.57,-48.15,45.85,74.06,0.5559,LOW,EARLY,0.4113,0.4013,0.4657,0,78.7936,LAGGARD,29.3592
104,31,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,14.41,51.25,0.0506,0.1265,0.2895,STRONG_DOWN,7.54,90.36,58.18,-43.28,53.2,70.48,0.8363,LOW,-,14.0295,12.849,12.5669,1,68.2034,CONTENDER,29.134
113,43,GLAD.V,Gladiator Metals,copper,producer,small,2.66,91.25,0.0961,0.7465,0.9353,STRONG_DOWN,146.3,232.5,518.6,-33.33,44.8,116.59,1.2437,MED,-,2.101,1.6895,1.2524,1,89.3387,LEADER,27.7367
116,-1,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,516.4,47.5,-0.0775,0.0408,-0.2044,FLAT,12.83,80.1,51.92,-35.79,56.05,62.33,0.7714,LOW,-,543.6,525.929,492.1123,1,72.0322,LAGGARD,27.498
121,-32,SLS.TO,Solaris Resources,copper,producer,mid,13.1,62.5,0.0478,-0.0121,0.0799,FLAT,19.09,108.6,185.4,-27.01,52.4,59.21,0.588,LOW,-,13.401,13.6286,11.3452,1,96.1083,CONTENDER,27.0297
127,9,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.84,41.25,0.0037,0.0505,0.5541,STRONG_DOWN,-4.38,69.05,647.37,-66.88,50.4,81.57,0.5463,LOW,-,2.9075,2.7848,2.4406,1,42.6627,LAGGARD,26.2816
133,-37,SAG.V,Sterling Metals,copper,producer,small,1.21,73.75,0.0215,0.1374,-0.2877,FLAT,-35.29,128.3,101.67,-62.68,38.0,69.76,0.0495,LOW,-,1.18,1.2674,1.53,0,69.8892,LAGGARD,25.9938
134,26,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.105,60.0,0.1075,-0.0011,-0.3878,STRONG_UP,2.94,101.92,43.84,-57.82,42.86,103.18,0.6377,LOW,PROGRESS,0.1011,0.1138,0.114,0,42.3379,LAGGARD,25.9649
135,-22,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1201000.0,28.75,0.0237,-0.1032,-0.2965,STRONG_UP,-5.67,55.38,157.62,-45.48,46.28,57.62,0.586,LOW,EARLY,1331357.2438,1483429.9975,1336025.2475,0,44.4813,WEAK,25.9628
147,-8,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3450.0,0.0,0.0737,0.0267,-0.4533,STRONG_UP,-47.73,-57.93,-70.82,-67.05,43.39,97.17,1.8003,HIGH,PROGRESS,3269.0,4332.0,6413.45,0,-25.8665,WEAK,24.5838
150,-17,REG.V,Regulus Resources,copper,producer,mid,3.98,36.25,-0.0065,0.065,0.1276,STRONG_DOWN,6.7,64.46,119.89,-43.72,47.6,57.79,1.1342,MED,-,3.9855,4.0208,3.7077,1,53.0962,LAGGARD,24.1941
159,-6,KGL.AX,KGL Resources,copper,producer,small,0.26,87.5,-0.1121,-0.0396,0.203,STRONG_DOWN,73.33,205.88,136.36,-38.98,40.71,109.48,0.3438,LOW,-,0.2896,0.2984,0.2167,1,76.5571,LEADER,23.4792
160,-20,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,603.5,43.75,-0.1236,-0.137,-0.0718,FLAT,50.88,74.22,319.1,-35.27,51.79,68.75,1.1916,MED,-,692.575,718.526,540.704,1,55.911,LAGGARD,23.453
163,50,NGEX.TO,NGEX Minerals,copper,producer,large,26.61,45.0,0.0501,0.0006,0.0368,FLAT,8.04,74.95,202.39,-30.62,56.4,73.88,0.9145,LOW,-,26.5865,26.9854,25.941,1,57.2174,LAGGARD,22.9098
166,-9,FOM.TO,Foran Mining,copper,producer,mid,5.44,42.5,-0.0442,0.0148,-0.1084,FLAT,43.16,70.0,37.37,-31.2,49.28,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,48.3815,LAGGARD,22.725
172,-3,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,763.5,38.75,-0.0555,-0.0431,-0.1858,FLAT,1.26,66.0,87.18,-36.5,51.0,54.56,0.5889,LOW,EARLY,816.5,793.22,773.8179,0,61.6917,WEAK,21.9036
175,32,FCX,Freeport McMoRan,copper,producer,large,68.41,40.0,0.0489,0.1286,0.1772,STRONG_DOWN,42.86,69.04,46.28,-24.9,56.8,58.38,0.8196,LOW,-,64.72,64.0014,53.6577,1,67.1727,LAGGARD,21.6348
176,18,FFM.TO,Firefly Metals,copper,producer,mid,1.93,55.0,-0.0244,-0.0128,0.185,STRONG_DOWN,8.43,94.95,114.44,-36.4,48.8,79.86,0.5792,LOW,-,1.991,1.9728,1.7143,1,58.0207,CONTENDER,21.5927
183,22,DVP.AX,Develop Global,copper,producer,mid,6.92,26.25,0.0614,0.2419,0.4883,STRONG_DOWN,65.95,47.23,226.42,-38.4,48.22,62.77,3.6115,HIGH,-,6.0365,5.7288,4.7056,1,36.2853,LAGGARD,20.8705
185,12,S32.AX,South32 Ord Shs,copper,producer,large,4.52,31.25,-0.0481,0.1123,0.0186,FLAT,33.01,57.99,31.49,-20.62,52.17,45.22,0.9998,LOW,-,4.495,4.4282,3.7585,1,66.903,LAGGARD,20.7065
186,16,29M.AX,29Metals,copper,producer,mid,0.255,11.25,-0.0436,-0.0563,-0.3366,STRONG_UP,-39.29,18.6,-45.74,-66.41,48.62,100.77,0.5874,LOW,EARLY,0.2652,0.2768,0.4032,0,8.9765,WEAK,20.7035
201,7,MARI.TO,Marimaca Copper,copper,producer,mid,7.99,23.75,0.0028,-0.0055,-0.1395,STRONG_UP,-27.36,42.68,112.5,-43.83,46.8,56.89,0.4869,LOW,PROGRESS,7.879,8.2792,10.0803,0,35.1091,WEAK,19.6061
202,-7,A1M.AX,Aic Mines,copper,producer,small,0.62,48.75,-0.0556,0.0061,0.0814,STRONG_DOWN,14.81,87.88,40.91,-41.5,46.64,65.32,0.992,LOW,-,0.6332,0.6132,0.532,1,62.7475,LAGGARD,19.4782
205,13,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.78,12.5,0.0037,0.0344,-0.0635,FLAT,-15.74,19.23,-31.95,-45.14,53.2,64.81,0.4759,LOW,-,11.817,11.6894,13.706,0,15.7858,WEAK,19.4149
209,-20,PSC.AX,Prospect Resources,copper,producer,small,0.285,50.0,-0.0244,-0.0015,-0.2249,FLAT,32.56,90.0,103.57,-43.16,39.92,69.78,0.2369,LOW,-,0.2997,0.3127,0.2804,1,51.4875,CONTENDER,19.0698
211,-33,III.TO,Imperial Metals,copper,producer,mid,7.02,17.5,0.0805,0.1161,-0.1878,FLAT,-14.18,30.24,231.13,-54.57,52.0,73.11,0.6431,LOW,PROGRESS,6.617,7.0536,7.9116,0,21.5093,WEAK,19.0474
219,-27,CUU.V,Copper Fox Metals,copper,producer,small,0.58,71.25,-0.1037,0.0005,-0.1378,FLAT,48.72,123.08,114.81,-39.29,36.8,90.92,0.4195,LOW,-,0.652,0.6174,0.5467,1,49.8156,CONTENDER,18.5458
222,43,CVV.AX,Caravel Minerals,copper,producer,small,0.265,30.0,-0.0429,-0.065,-0.2701,STRONG_UP,-5.36,55.88,26.19,-50.51,38.74,86.58,1.845,HIGH,-,0.28,0.2908,0.2797,0,25.0044,WEAK,18.4952
235,-7,GCU.TO,Gunnison Copper,copper,producer,small,0.42,37.5,0.0028,-0.0127,-0.0935,STRONG_UP,7.69,64.71,162.5,-48.11,41.6,69.07,0.4354,LOW,-,0.4347,0.4327,0.4228,0,38.9715,WEAK,17.407
238,26,CNL.TO,Collective Mining,copper,producer,mid,19.76,25.0,-0.0244,-0.083,-0.1548,STRONG_UP,15.89,44.02,439.89,-36.25,53.2,70.37,0.5864,LOW,EARLY,21.184,23.9308,20.7146,0,33.2818,WEAK,17.3155
242,38,ALDE.V,Aldebaran Resources,copper,producer,small,3.04,32.5,0.0414,0.1043,0.2656,STRONG_DOWN,-16.71,58.33,184.11,-53.83,48.0,86.48,1.0017,MED,-,2.9325,2.7882,3.0599,0,32.3774,WEAK,17.1048
243,28,MMA.V,Midnight Sun Mining,copper,producer,small,0.84,27.5,-0.0123,-0.0908,-0.3166,STRONG_UP,-39.78,52.73,110.0,-59.47,44.8,88.42,0.6861,LOW,-,0.9197,1.1132,1.2654,0,26.7155,WEAK,17.0514
250,12,CY5.AX,Cygnus Metals,copper,producer,small,0.135,22.5,0.0169,0.1743,-0.1728,FLAT,-3.57,39.18,145.45,-58.0,37.55,107.37,2.6316,HIGH,-,0.1192,0.1243,0.1438,0,13.7006,WEAK,16.3046
260,-4,CNB.AX,Carnaby Resources,copper,producer,small,0.64,57.5,-0.0692,0.1265,0.5358,STRONG_DOWN,66.23,96.92,29.29,-42.37,41.9,111.02,0.517,LOW,-,0.6372,0.5432,0.4545,1,36.5797,CONTENDER,15.522
262,-18,TNC.AX,True North Copper,copper,producer,small,0.42,20.0,-0.1211,-0.0127,-0.0727,FLAT,-22.22,35.48,663.64,-59.12,43.08,100.0,1.2068,MED,-,0.4518,0.4357,0.437,0,15.2864,WEAK,15.354
286,-14,AHR.V,Amarc Resources,copper,producer,small,0.93,21.25,-0.0244,-0.0531,-0.0478,FLAT,-29.55,36.76,564.29,-45.03,44.4,77.95,0.3359,LOW,-,0.9935,0.9812,1.1253,0,20.941,WEAK,12.3392
290,-14,HGO.AX,Hillgrove Resources,copper,producer,small,0.051,13.75,0.0193,0.1568,0.2687,STRONG_DOWN,50.0,24.39,-29.17,-43.33,35.57,71.39,1.5936,HIGH,-,0.0467,0.043,0.0415,1,12.1524,LAGGARD,11.9072
291,-1,WA1.AX,WA1 Resources,copper,producer,mid,12.68,6.25,-0.063,-0.1221,-0.1348,STRONG_UP,-28.36,-9.17,-18.19,-45.59,51.78,58.32,0.7247,LOW,EARLY,13.565,14.5172,16.5868,0,-8.1408,WEAK,11.8395
292,-14,CYM.AX,Cyprium Metals,copper,producer,small,0.375,18.75,0.0058,-0.125,-0.1019,FLAT,0.0,30.5,-7.69,-48.74,38.34,78.03,0.4928,LOW,-,0.3935,0.3839,0.4103,0,14.9871,WEAK,11.8132
295,-10,KDK.V,Kodiak Copper Class B,copper,producer,small,0.77,16.25,-0.0497,-0.1363,-0.1796,STRONG_UP,2.67,28.33,60.42,-40.32,42.4,77.74,0.7309,LOW,-,0.8595,0.8988,0.8718,0,15.4532,WEAK,11.2653
304,-1,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.1,5.0,-0.0806,-0.0522,-0.1178,FLAT,26.68,-13.42,-39.6,-47.57,44.76,52.58,0.6328,LOW,EARLY,16.233,16.5916,16.7938,0,-11.4219,WEAK,10.7825
305,5,FTZ.V,Fitzroy Minerals,copper,producer,small,0.44,15.0,0.0261,-0.0761,0.0539,FLAT,2.33,25.71,340.0,-44.85,42.8,111.76,0.295,LOW,-,0.4345,0.4273,0.4176,1,9.8476,LAGGARD,10.5933
308,-7,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,1.25,-0.1048,-0.1444,-0.1075,FLAT,77.78,-50.0,-50.0,-73.12,27.67,83.93,0.6004,LOW,-,0.0843,0.0847,0.1004,0,-16.484,WEAK,9.836
319,6,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.29,7.5,-0.0736,-0.0657,0.0482,STRONG_DOWN,18.37,-6.45,75.76,-45.16,40.32,65.95,1.1333,MED,-,0.2997,0.2912,0.2675,1,-3.9443,LAGGARD,7.7705
326,-6,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.15,3.75,0.0433,-0.0217,-0.2841,STRONG_UP,-19.01,-14.81,155.56,-48.78,43.6,54.04,0.7756,LOW,-,1.201,1.3112,1.49,0,-11.9527,WEAK,7.4855
328,7,CAML.L,Central Asia Metals PLC,copper,producer,small,133.6,2.5,-0.0184,-0.0709,-0.2682,STRONG_UP,-22.74,-20.41,-33.41,-45.65,50.2,38.07,1.1663,MED,-,148.3655,151.8075,170.832,0,-26.9171,WEAK,4.7169
330,0,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,8.75,-0.0244,0.0943,-0.0166,FLAT,0.0,0.0,-22.71,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.2925
