rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
182,-34,FPC.V,Falco Resources,gold,explorer,small,0.54,53.7,0.1507,0.3009,0.3914,STRONG_DOWN,56.52,100.0,61.19,-41.38,38.96,58.48,1.5169,HIGH,-,0.4809,0.4277,0.3805,1,66.6211,CONTENDER,25.2602
190,-6,DC,Dakota Gold Corp,gold,explorer,mid,5.58,48.15,-0.0284,0.0357,0.0993,STRONG_DOWN,39.15,87.88,81.17,-36.29,53.2,59.58,0.6692,LOW,-,5.7805,5.517,5.1868,1,78.4685,LAGGARD,24.6845
200,13,NFG.V,New Found Gold Corp,gold,explorer,mid,2.79,36.11,0.0158,0.0695,-0.0815,FLAT,-2.45,63.16,-46.76,-51.05,50.6,65.85,0.979,LOW,EARLY,2.8835,2.8524,3.2149,0,48.5313,WEAK,23.4019
241,-3,TUD.V,Tudor Gold,gold,explorer,small,0.99,46.3,0.0438,0.0352,0.0355,FLAT,17.86,86.79,28.57,-42.68,39.36,72.75,1.4098,MED,-,0.9972,1.0111,0.9612,1,46.9574,LAGGARD,19.5942
246,-9,CNL,Collective Mining,gold,explorer,mid,15.94,38.89,-0.0282,-0.1082,0.1256,FLAT,49.81,67.44,410.9,-33.29,52.0,71.61,0.5763,LOW,-,18.3,17.6814,14.582,1,48.9697,LAGGARD,19.2136
247,23,STK.AX,Strickland Metals,gold,explorer,mid,0.11,3.7,-0.178,-0.3511,-0.3696,STRONG_UP,-38.89,0.0,11.11,-55.1,35.18,82.8,4.6882,HIGH,EARLY,0.1603,0.1877,0.1849,0,0.0,WEAK,19.2014
264,-19,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.325,11.11,0.0383,-0.0256,0.1707,FLAT,10.88,31.19,301.52,-50.0,50.59,94.76,0.965,LOW,-,1.4045,1.328,1.2368,1,16.6506,LAGGARD,17.2647
278,-6,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.14,27.78,0.0179,0.0866,0.2999,STRONG_DOWN,31.75,54.38,130.78,-22.22,52.21,60.66,1.0319,MED,-,26.9775,25.841,22.7424,1,46.8048,LAGGARD,16.3222
283,-37,GLDG,Goldmining Inc,gold,explorer,small,1.08,19.44,-0.0473,-0.0629,-0.1496,STRONG_UP,-18.8,42.11,24.14,-49.53,46.0,59.91,0.7546,LOW,-,1.1845,1.2404,1.3163,0,32.3292,WEAK,16.1002
293,-6,RUP.TO,Rupert Resources,gold,explorer,mid,10.25,52.78,0.0246,0.5565,0.6341,STRONG_DOWN,86.7,99.03,156.89,-26.77,51.81,141.08,0.4148,LOW,-,10.897,8.37,6.6962,1,36.3673,CONTENDER,15.0968
308,-1,AMC.TO,Arizona Metals,gold,explorer,small,0.185,0.0,0.1491,-0.5666,-0.5392,FLAT,-67.54,-83.77,-92.72,-88.19,37.35,118.25,1.9607,HIGH,-,0.348,0.4649,0.6245,0,-26.4599,WEAK,13.0729
310,-5,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.67,16.67,0.1102,-0.0315,-0.0304,FLAT,-11.17,39.17,63.73,-41.61,40.56,61.64,0.8249,LOW,-,1.713,1.8218,1.9654,0,25.7722,WEAK,12.4849
312,7,AMM.V,Almaden Minerals,gold,explorer,small,0.27,19.44,0.0562,0.2519,0.2605,STRONG_DOWN,35.0,42.11,58.82,-41.38,32.13,94.26,1.8764,HIGH,-,0.259,0.2484,0.2439,1,14.3522,LAGGARD,12.1275
317,-7,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,2.78,0.0607,-0.3327,-0.2838,FLAT,-45.45,-2.11,-22.5,-52.43,48.37,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-1.361,WEAK,11.2691
