rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
153,-63,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,605.0,20.99,-0.1452,-0.3118,-0.3334,STRONG_UP,-38.27,51.25,317.24,-56.87,44.35,87.19,0.4927,LOW,EARLY,734.25,776.7,859.435,0,26.0688,WEAK,26.5771
154,1,MARI.TO,Marimaca Copper,copper,producer,mid,8.24,37.04,-0.0267,-0.0651,-0.108,STRONG_UP,-21.82,78.74,109.14,-38.9,48.0,48.11,0.54,LOW,EARLY,8.259,8.4232,10.2696,0,78.5618,WEAK,26.4763
156,7,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1444000.0,48.15,-0.0071,-0.1838,-0.074,FLAT,37.58,98.13,190.39,-37.65,47.3,75.02,0.4563,LOW,-,1518176.5562,1552837.155,1305860.1725,1,61.8731,LAGGARD,26.3368
157,-24,NGEX.TO,NGEX Minerals,copper,producer,large,26.37,38.27,-0.041,-0.0733,-0.0869,STRONG_UP,12.21,80.37,181.13,-30.62,56.4,63.18,0.5123,LOW,-,26.201,26.25,25.5585,1,71.7447,LAGGARD,26.323
163,-7,FFM.TO,Firefly Metals,copper,producer,mid,2.09,62.96,0.0828,-0.0637,0.1003,FLAT,30.62,127.17,132.22,-36.4,48.0,80.76,0.1315,LOW,-,1.941,1.8596,1.6529,1,75.5863,CONTENDER,25.9066
167,-27,KGL.AX,KGL Resources,copper,producer,small,0.31,88.89,0.0097,0.0074,0.3257,FLAT,129.63,233.33,158.33,-38.98,40.32,114.3,0.1991,LOW,-,0.3036,0.2774,0.2057,1,82.3097,LEADER,25.535
171,-6,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,19.47,32.1,0.0482,0.121,0.0364,FLAT,28.35,71.39,104.95,-30.92,54.94,55.74,0.6301,LOW,-,18.062,17.332,16.5065,1,70.3662,LAGGARD,25.1264
182,-23,LA.V,Los Andes Copper,copper,producer,small,13.53,64.2,-0.0808,-0.1415,0.0992,FLAT,54.28,127.39,37.5,-40.7,45.78,73.6,0.2608,LOW,-,14.806,13.2184,11.0535,1,79.2411,CONTENDER,24.0656
183,40,KDK.V,Kodiak Copper Class B,copper,producer,small,0.93,56.79,-0.0286,-0.0496,-0.0459,FLAT,32.86,111.36,66.07,-40.32,43.6,73.73,1.026,MED,-,0.9315,0.8946,0.858,1,65.8545,CONTENDER,23.7522
185,-12,FOM.TO,Foran Mining,copper,producer,mid,5.44,35.8,-0.0817,-0.1291,-0.0069,FLAT,43.16,77.2,25.35,-31.2,48.65,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,52.6749,LAGGARD,23.5469
186,-4,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,3110.0,0.0,-0.0148,-0.4737,-0.5018,STRONG_UP,-54.43,-54.93,-75.42,-67.05,44.77,79.21,3.7504,HIGH,EARLY,4024.5,4758.0,6707.875,0,-31.0454,WEAK,23.4728
198,-23,III.TO,Imperial Metals,copper,producer,mid,6.84,17.28,0.0422,-0.0929,-0.2432,STRONG_UP,-3.12,45.53,180.33,-54.57,52.0,69.67,0.7889,LOW,PROGRESS,6.5345,7.296,7.771,0,33.9839,WEAK,22.244
200,-15,FCX,Freeport McMoRan,copper,producer,large,64.36,30.86,0.0371,0.0191,0.023,FLAT,62.18,64.25,23.15,-24.9,56.8,55.18,0.5036,LOW,-,61.0655,61.3638,52.0739,1,66.1355,LAGGARD,22.1664
202,-1,S32.AX,South32 Ord Shs,copper,producer,large,4.63,23.46,0.0868,0.0308,0.1091,FLAT,49.27,53.98,26.36,-20.62,52.17,45.08,1.0538,MED,-,4.2195,4.2924,3.6496,1,62.4688,LAGGARD,21.9486
207,4,CUU.V,Copper Fox Metals,copper,producer,small,0.64,75.31,-0.046,0.0232,0.0409,STRONG_DOWN,77.78,166.67,113.33,-39.29,37.6,91.73,0.3675,LOW,-,0.607,0.6018,0.5215,1,68.3164,LEADER,21.6631
212,-24,29M.AX,29Metals,copper,producer,mid,0.28,14.81,0.0607,0.2292,-0.2484,FLAT,-22.22,36.59,-47.66,-66.41,48.22,98.28,0.668,LOW,PROGRESS,0.2615,0.2966,0.4039,0,17.9502,WEAK,21.544
228,-1,DVP.AX,Develop Global,copper,producer,mid,6.14,29.63,0.1147,0.0569,0.2062,FLAT,83.83,62.86,165.8,-38.4,49.01,65.51,0.9141,LOW,-,5.682,5.2252,4.5689,1,47.031,LAGGARD,20.0343
229,37,GCU.TO,Gunnison Copper,copper,producer,small,0.455,28.4,-0.0038,0.0147,-0.0878,FLAT,62.5,62.5,97.83,-48.11,39.6,68.55,1.7161,HIGH,-,0.4378,0.4285,0.4121,1,36.105,LAGGARD,19.8627
230,51,CNB.AX,Carnaby Resources,copper,producer,small,0.695,54.32,0.2773,0.3895,0.5644,STRONG_DOWN,90.41,104.41,-10.9,-42.37,42.29,110.98,2.8633,HIGH,-,0.5267,0.4785,0.4337,1,39.7871,CONTENDER,19.6442
240,1,A1M.AX,Aic Mines,copper,producer,small,0.635,40.74,-0.0036,0.0061,0.0195,STRONG_DOWN,49.41,81.43,14.41,-41.5,45.85,64.0,0.3631,LOW,-,0.6205,0.5766,0.5128,1,58.3359,LAGGARD,18.5096
242,21,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.01,9.88,0.0073,-0.0369,-0.1393,STRONG_UP,-7.33,6.38,-39.07,-45.14,52.0,63.0,0.7471,LOW,SHIFT,11.564,11.5536,13.673,0,5.2638,WEAK,18.3167
243,4,TNC.AX,True North Copper,copper,producer,small,0.48,27.16,0.0973,-0.0173,-0.0008,FLAT,17.07,60.0,713.56,-59.12,43.48,99.39,1.001,MED,-,0.4352,0.4136,0.4308,1,26.2481,LAGGARD,18.2916
246,-13,AHR.V,Amarc Resources,copper,producer,small,1.01,34.57,-0.0519,-0.0083,-0.1669,FLAT,-8.18,77.19,494.12,-45.03,45.2,69.68,0.6243,LOW,-,1.01,0.9612,1.1057,0,50.0735,WEAK,17.9756
258,0,CYM.AX,Cyprium Metals,copper,producer,small,0.395,39.51,-0.0619,0.0099,-0.1768,FLAT,26.4,81.2,7.74,-48.74,39.13,79.04,0.8091,LOW,-,0.4095,0.3796,0.4053,0,40.1994,WEAK,16.9148
264,11,CNL.TO,Collective Mining,copper,producer,mid,22.63,19.75,-0.0476,-0.2158,-0.0858,FLAT,50.37,48.69,442.69,-32.0,52.8,66.53,0.3507,LOW,-,23.6225,24.1758,20.3013,1,38.6385,LAGGARD,16.6009
266,17,ALDE.V,Aldebaran Resources,copper,producer,small,2.92,25.93,-0.0115,0.0222,-0.0382,FLAT,-5.19,55.32,172.9,-53.83,48.0,79.73,0.6354,LOW,-,2.741,2.5694,3.0274,0,33.3039,WEAK,16.332
274,-19,CY5.AX,Cygnus Metals,copper,producer,small,0.12,22.22,0.0836,-0.0061,-0.3297,STRONG_UP,0.0,53.85,57.89,-58.0,37.94,93.17,0.6213,LOW,-,0.1185,0.1256,0.1415,0,21.9268,WEAK,15.7721
275,-58,ATX.V,ATEX Resources,copper,producer,mid,2.98,13.58,-0.0849,-0.1627,-0.2347,STRONG_UP,25.74,32.15,108.39,-36.07,49.2,59.74,0.9359,LOW,EARLY,3.1005,3.2062,3.055,0,26.4784,WEAK,15.758
287,-50,CVV.AX,Caravel Minerals,copper,producer,small,0.285,24.69,-0.0791,-0.0668,-0.2283,FLAT,21.28,54.05,21.28,-49.49,38.34,85.19,0.3677,LOW,-,0.2875,0.3003,0.2724,1,24.3272,LAGGARD,14.2712
288,-1,MMA.V,Midnight Sun Mining,copper,producer,small,1.01,18.52,-0.0717,-0.2079,-0.1614,FLAT,-19.84,48.53,225.81,-50.0,44.8,84.05,0.5462,LOW,-,1.1332,1.192,1.2583,0,25.867,WEAK,14.1173
292,26,BIG.V,Hercules Metals,copper,producer,small,0.75,12.35,0.1312,0.0929,0.0351,STRONG_UP,29.31,15.38,-2.6,-42.39,42.0,63.56,1.8877,HIGH,-,0.6433,0.6486,0.6953,1,10.166,LAGGARD,13.4637
299,-2,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.66,3.7,-0.0436,-0.0888,0.0051,FLAT,-3.36,-4.14,-26.93,-47.57,46.75,55.8,0.8262,LOW,-,17.01,16.3944,16.7687,0,-3.4708,WEAK,12.2416
300,-9,WA1.AX,WA1 Resources,copper,producer,mid,14.19,8.64,-0.0147,-0.156,-0.0996,FLAT,-6.77,5.5,-30.41,-41.26,52.96,60.11,0.8347,LOW,EARLY,14.9905,14.6042,16.8785,0,4.8474,WEAK,12.2147
305,-4,FTZ.V,Fitzroy Minerals,copper,producer,small,0.415,16.05,-0.1293,0.0206,-0.1466,FLAT,12.16,38.33,245.83,-44.85,43.95,107.94,0.3522,LOW,-,0.4375,0.4191,0.4068,1,15.6082,LAGGARD,11.7049
313,-4,AR1.AX,Austral Resources Australia,copper,producer,small,0.087,1.23,0.0148,0.0719,0.0418,FLAT,97.73,-45.63,-45.63,-73.12,25.69,87.59,0.4891,LOW,-,0.0883,0.0838,0.105,0,-13.3817,WEAK,10.392
324,-12,HGO.AX,Hillgrove Resources,copper,producer,small,0.046,11.11,0.036,0.167,0.0245,FLAT,48.39,12.2,-44.24,-43.33,35.18,71.29,0.4394,LOW,-,0.0429,0.0402,0.0408,1,6.018,LAGGARD,9.4431
326,-13,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.31,7.41,0.0097,0.0637,0.0698,STRONG_DOWN,40.91,3.33,55.0,-50.72,40.32,62.89,0.7976,LOW,-,0.3082,0.278,0.2608,1,2.1371,LAGGARD,9.1225
336,-3,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.27,2.47,-0.0459,-0.1424,-0.2359,STRONG_UP,4.1,-5.22,182.22,-41.95,42.4,56.95,0.9884,LOW,-,1.272,1.3616,1.5232,0,-3.8892,WEAK,7.7082
337,-9,CAML.L,Central Asia Metals PLC,copper,producer,small,155.4,6.17,-0.0422,0.0165,-0.2438,FLAT,-2.02,1.07,-30.07,-40.62,51.59,60.17,0.0,LOW,-,152.42,156.832,171.9534,0,0.917,WEAK,7.6059
