rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
90,2,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,313.2,63.75,0.0434,0.093,0.0911,FLAT,80.21,171.88,121.16,-30.84,53.88,70.5,0.5673,LOW,-,277.405,299.768,214.225,1,131.3564,CONTENDER,37.4477
92,2,NGEX.TO,NGEX Minerals,copper,producer,large,27.93,60.0,0.0176,0.1121,-0.0104,FLAT,9.66,139.33,201.62,-30.62,58.47,62.33,0.3503,LOW,-,24.9505,27.469,24.1251,1,130.703,CONTENDER,37.1076
95,1,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15302.0,82.5,-0.0731,-0.0477,-0.2618,FLAT,115.41,222.22,279.21,-38.3,44.08,92.12,0.5655,LOW,-,15562.05,16100.38,10330.2625,1,106.3346,LEADER,36.5099
99,-1,NDA.DE,Aurubis AG,copper,producer,large,177.6,58.75,0.1109,0.103,0.3792,FLAT,48.98,138.52,144.03,-15.28,50.6,44.82,0.6326,LOW,-,157.01,162.5497,121.3087,1,156.3855,CONTENDER,36.1118
104,-3,FM.TO,First Quantum Minerals,copper,producer,large,38.04,52.5,-0.0114,0.1475,-0.0161,FLAT,16.94,130.97,149.12,-30.35,54.84,57.74,0.7965,LOW,-,33.208,35.6958,31.0659,1,124.3876,CONTENDER,35.6758
106,12,FFM.TO,Firefly Metals,copper,producer,mid,2.03,71.25,0.1508,0.2396,0.1092,FLAT,72.03,194.2,125.56,-36.4,47.18,85.6,1.0562,MED,-,1.65,1.8112,1.4983,1,107.0385,CONTENDER,35.5013
110,12,HCH.AX,Hot Chili,copper,producer,small,1.485,85.0,0.0982,-0.0162,-0.0455,STRONG_UP,36.24,233.71,19.76,-41.54,45.38,83.08,0.469,LOW,-,1.3622,1.5526,1.1125,1,127.656,LEADER,35.035
119,-7,SCCO,Southern Copper,copper,producer,large,192.56,53.75,0.0325,0.0905,0.2012,STRONG_DOWN,51.55,133.74,83.28,-30.22,58.87,65.75,0.723,LOW,-,170.811,188.161,138.3324,1,119.7459,CONTENDER,33.9623
121,-2,ALS.TO,Altius Minerals,copper,producer,mid,51.63,42.5,-0.0651,0.1833,0.2107,STRONG_DOWN,59.29,115.59,151.4,-16.0,56.85,41.14,0.9547,LOW,-,47.0368,45.9338,37.5881,1,159.7272,LAGGARD,33.8637
124,0,2899.HK,Zijin Mining Group H,copper,producer,large,36.48,43.75,-0.056,-0.0672,0.0109,FLAT,7.61,117.4,113.69,-29.52,56.2,56.47,0.5083,LOW,-,35.958,39.8668,31.7202,1,116.837,LAGGARD,33.3738
127,-2,1515.T,Nittetsu Mining,copper,producer,large,2645.0,51.25,-0.0282,-0.0861,0.0864,FLAT,52.18,124.41,178.47,-44.42,57.44,89.18,0.4486,LOW,-,2665.9073,3273.5505,2173.658,1,80.1288,CONTENDER,32.7517
129,11,KRY.V,Koryx Copper,copper,producer,small,3.31,80.0,-0.0173,0.0062,0.1833,STRONG_DOWN,117.76,215.24,451.67,-30.79,47.58,75.64,0.0927,LOW,-,3.128,3.2128,1.9766,1,135.3917,LEADER,32.5558
137,19,DVP.AX,Develop Global,copper,producer,mid,5.59,48.75,0.1792,0.151,0.1844,FLAT,22.32,122.71,151.8,-38.4,51.0,69.07,1.3437,MED,-,4.522,4.9296,4.4034,1,90.6062,LAGGARD,31.6171
139,-4,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,12.15,38.75,0.0371,0.0889,-0.0785,FLAT,-8.51,101.16,30.79,-43.28,53.63,68.71,0.6168,LOW,-,10.6365,12.749,11.562,1,78.9573,LAGGARD,31.3375
148,-1,FCX,Freeport McMoRan,copper,producer,large,67.8,40.0,0.0531,0.1691,0.2598,STRONG_DOWN,57.5,103.68,40.33,-24.9,56.85,52.2,0.7771,LOW,-,58.5655,61.5154,49.1144,1,112.9198,LAGGARD,29.9945
149,2,MARI.TO,Marimaca Copper,copper,producer,mid,8.6,33.75,-0.0547,-0.0637,-0.217,STRONG_UP,-29.51,95.9,143.63,-37.79,48.39,47.47,0.5752,LOW,PROGRESS,8.479,9.784,10.4101,0,97.7584,WEAK,29.6381
154,1,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,543.8,30.0,0.0241,-0.1442,-0.0078,FLAT,36.12,90.61,58.03,-35.79,56.33,63.04,0.6237,LOW,-,548.06,612.488,453.813,1,80.9622,LAGGARD,28.8307
155,12,GLAD.V,Gladiator Metals,copper,producer,small,1.235,76.25,-0.0375,-0.1288,0.2009,FLAT,18.75,208.75,225.0,-33.33,43.55,84.34,0.3234,LOW,-,1.229,1.2644,1.05,1,107.7906,LEADER,28.8177
162,12,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.12,68.75,0.064,-0.1858,0.1194,FLAT,29.03,185.71,44.58,-54.5,41.32,127.69,0.4671,LOW,-,0.1221,0.1537,0.1021,1,60.0964,CONTENDER,28.2603
166,-2,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.37,27.5,0.0036,0.0488,-0.0169,FLAT,4.45,86.57,91.51,-30.92,55.82,56.48,0.6363,LOW,-,16.379,18.027,15.4298,1,85.5619,LAGGARD,27.8414
169,6,AIS.AX,Aeris Resources,copper,producer,mid,0.39,50.0,-0.0319,-0.1927,-0.3089,STRONG_UP,-29.73,122.86,44.44,-43.7,43.78,76.04,,LOW,EARLY,0.4108,0.4843,0.4202,0,70.7349,LAGGARD,27.1676
170,7,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1581000.0,55.0,0.01,-0.0094,0.3716,FLAT,74.75,135.47,250.11,-32.77,48.75,92.56,0.359,LOW,-,1538550.0,1674440.0,1201074.9759,1,71.3525,CONTENDER,27.0071
172,13,KGL.AX,KGL Resources,copper,producer,small,0.27,75.0,-0.0393,0.1261,0.1594,STRONG_DOWN,100.0,206.82,125.0,-38.98,39.36,117.18,1.5401,HIGH,-,0.221,0.232,0.1717,1,69.4689,LEADER,26.8517
175,11,REG.V,Regulus Resources,copper,producer,mid,4.0,36.25,-0.0802,0.0549,-0.0494,FLAT,46.52,99.0,156.41,-43.72,47.98,65.07,0.5126,LOW,-,3.827,4.3642,3.3518,1,73.0023,LAGGARD,26.3856
181,8,MMA.V,Midnight Sun Mining,copper,producer,small,1.32,56.25,-0.0188,0.0928,-0.1896,FLAT,-2.22,135.71,417.65,-43.68,45.97,71.28,,LOW,-,1.2113,1.2518,1.1673,1,87.5251,CONTENDER,25.9817
186,9,PSC.AX,Prospect Resources,copper,producer,small,0.325,72.5,-0.0881,-0.065,0.123,STRONG_DOWN,62.5,195.45,103.12,-42.11,39.76,88.56,0.51,LOW,-,0.3183,0.3701,0.2531,1,87.7515,CONTENDER,25.2915
190,7,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.43,25.0,0.013,0.3666,-0.1045,FLAT,-11.64,80.0,406.25,-66.88,49.19,121.1,0.561,LOW,-,1.921,2.1542,2.1796,1,32.4955,LAGGARD,25.0875
194,-6,BHP,BHP Group ADR,copper,producer,large,76.81,18.75,-0.003,0.1094,0.3264,STRONG_DOWN,39.76,69.2,40.31,-19.8,54.44,38.9,0.7932,LOW,-,71.057,72.4936,59.3488,1,96.8441,LAGGARD,24.7365
201,1,KDK.V,Kodiak Copper Class B,copper,producer,small,0.9,47.5,0.0013,-0.043,-0.1518,STRONG_UP,12.5,119.51,30.43,-40.32,42.34,65.58,0.6872,LOW,-,0.8355,0.9598,0.8139,1,77.1599,LAGGARD,23.7127
207,16,CUU.V,Copper Fox Metals,copper,producer,small,0.61,61.25,-0.1051,-0.0701,-0.1662,FLAT,69.44,144.0,165.22,-39.29,35.48,67.02,0.1584,LOW,-,0.6015,0.6616,0.4669,1,76.2328,CONTENDER,23.1843
212,-4,S32.AX,South32 Ord Shs,copper,producer,large,4.63,21.25,-0.0107,0.0859,0.2748,STRONG_DOWN,47.39,69.93,49.02,-20.62,52.61,44.53,0.5465,LOW,-,4.261,4.3848,3.4274,1,82.6153,LAGGARD,22.5017
217,-1,NEXA,Nexa Resources S.A.,copper,producer,mid,11.85,37.5,0.0267,0.0571,0.2295,STRONG_DOWN,122.33,99.31,67.56,-37.31,51.61,82.24,0.8344,LOW,-,10.5085,11.5002,7.6687,1,62.3195,LAGGARD,21.8882
227,16,CYM.AX,Cyprium Metals,copper,producer,small,0.32,28.75,-0.1815,-0.2694,-0.3445,STRONG_UP,-33.33,89.97,11.36,-46.22,38.15,85.06,2.0398,HIGH,-,0.3675,0.4477,0.392,0,40.3525,WEAK,21.044
231,2,AHR.V,Amarc Resources,copper,producer,small,0.96,35.0,-0.0259,-0.0998,-0.2722,STRONG_UP,-23.2,95.92,700.0,-45.03,43.95,71.93,0.6099,LOW,-,0.927,1.1198,1.0648,0,58.6071,WEAK,20.4755
241,10,GCU.TO,Gunnison Copper,copper,producer,small,0.405,17.5,-0.1377,-0.154,-0.0956,FLAT,-16.49,68.75,92.86,-48.11,39.11,76.36,1.5593,HIGH,-,0.4197,0.4934,0.3864,1,35.2123,LAGGARD,19.4486
242,16,TNC.AX,True North Copper,copper,producer,small,0.395,32.5,0.0552,-0.1576,-0.3716,STRONG_UP,23.44,92.68,295.0,-59.12,40.96,97.79,0.3092,LOW,-,0.3769,0.4585,0.4212,0,38.8209,WEAK,19.3667
252,0,CNL.TO,Collective Mining,copper,producer,mid,26.11,26.25,-0.0466,0.1902,0.2838,STRONG_DOWN,43.15,83.23,445.09,-32.0,54.44,84.78,0.8211,LOW,-,22.805,23.6554,18.5696,1,53.4435,LAGGARD,18.6219
255,0,A1M.AX,Aic Mines,copper,producer,small,0.565,23.75,-0.0119,-0.0765,0.0315,FLAT,28.41,79.37,41.25,-41.5,45.78,66.93,0.3392,LOW,-,0.5172,0.5853,0.4652,1,54.2856,LAGGARD,18.3666
258,8,CVV.AX,Caravel Minerals,copper,producer,small,0.305,41.25,-0.0743,-0.1985,-0.0768,FLAT,84.85,110.34,27.08,-41.41,37.75,80.94,0.2532,LOW,-,0.3162,0.3715,0.2505,1,51.4643,LAGGARD,18.1969
264,-5,ATX.V,ATEX Resources,copper,producer,mid,3.49,16.25,-0.0005,0.0212,0.0517,STRONG_DOWN,25.09,60.83,140.69,-36.07,49.19,67.88,0.4492,LOW,-,3.1685,3.6958,2.885,1,44.0808,LAGGARD,17.7276
265,0,FOM.TO,Foran Mining,copper,producer,mid,5.72,22.5,-0.0404,-0.0272,0.0662,STRONG_DOWN,50.92,70.75,34.91,-32.7,48.39,72.39,0.2152,LOW,-,5.4825,6.176,4.3825,1,47.2912,LAGGARD,17.5366
266,11,ALDE.V,Aldebaran Resources,copper,producer,small,2.76,15.0,0.1373,0.0539,-0.2387,STRONG_UP,-10.1,57.71,176.0,-53.83,47.98,78.24,0.9442,LOW,-,2.279,2.8064,2.9476,0,35.3928,WEAK,17.4197
274,-6,WA1.AX,WA1 Resources,copper,producer,mid,15.19,11.25,-0.0256,-0.0074,-0.1653,FLAT,-30.89,32.78,-5.36,-41.26,53.82,61.13,0.6061,LOW,PROGRESS,14.054,15.3698,17.1903,0,28.8599,WEAK,16.6899
275,-15,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5425.0,2.5,0.0221,-0.1194,-0.1039,FLAT,-24.91,-9.58,-38.0,-48.75,48.09,85.5,0.6335,LOW,PROGRESS,5166.75,6479.2,7279.175,0,-5.3902,WEAK,16.5731
277,1,LA.V,Los Andes Copper,copper,producer,small,11.4,31.25,-0.0669,-0.0913,-0.0061,FLAT,36.53,91.6,6.54,-40.7,43.55,92.38,0.8781,LOW,-,12.086,13.8452,9.9004,1,43.1807,LAGGARD,16.3827
287,-11,CNB.AX,Carnaby Resources,copper,producer,small,0.475,20.0,0.0602,0.0347,-0.0686,STRONG_UP,-1.04,69.64,-23.39,-42.37,41.37,98.62,0.2313,LOW,-,0.424,0.4565,0.4175,1,29.2144,LAGGARD,14.7682
289,3,CY5.AX,Cygnus Metals,copper,producer,small,0.135,13.75,0.0225,-0.1864,-0.2559,STRONG_UP,3.85,53.41,84.93,-52.0,37.35,93.28,0.4236,LOW,-,0.134,0.1682,0.1364,0,21.3854,WEAK,14.4353
304,5,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,16.84,1.25,0.0417,0.0264,-0.0516,STRONG_UP,5.65,-15.04,-34.73,-50.26,47.76,52.19,0.6109,LOW,-,15.247,17.1428,16.6393,1,-13.7591,LAGGARD,12.3918
307,3,AR1.AX,Austral Resources Australia,copper,producer,small,0.083,0.0,-0.0582,-0.1068,-0.1183,STRONG_UP,-48.13,-48.13,-48.13,-73.12,19.28,99.41,0.2779,LOW,-,0.0817,0.0934,0.1169,0,-9.3336,WEAK,11.9318
309,6,FTZ.V,Fitzroy Minerals,copper,producer,small,0.375,12.5,-0.1861,-0.1283,-0.3017,FLAT,4.17,38.89,150.0,-44.85,43.32,88.6,0.2028,LOW,-,0.4002,0.4685,0.3897,0,19.0143,WEAK,11.8005
313,-2,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.27,7.5,-0.0197,-0.0805,0.0392,FLAT,-1.82,12.5,45.95,-50.72,39.76,66.13,0.1372,LOW,-,0.2545,0.2852,0.2446,1,7.5155,LAGGARD,11.0202
314,3,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,10.0,0.0568,-0.0736,-0.1836,STRONG_UP,0.0,25.81,-49.35,-43.33,36.14,80.99,0.2296,LOW,-,0.0373,0.0441,0.0401,0,11.5156,WEAK,10.9204
323,-7,BIG.V,Hercules Metals,copper,producer,small,0.67,8.75,-0.043,-0.0369,-0.1108,FLAT,-6.94,17.54,-17.28,-42.39,42.34,63.95,0.509,LOW,-,0.6315,0.7036,0.706,0,11.6154,WEAK,9.8727
325,2,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.49,6.25,0.0068,-0.0883,-0.0048,FLAT,0.0,10.37,217.02,-38.05,41.53,69.28,1.4472,MED,-,1.4025,1.6738,1.5538,0,6.2165,WEAK,8.9351
331,1,CAML.L,Central Asia Metals PLC,copper,producer,small,157.2,5.0,-0.1146,-0.1004,-0.1287,FLAT,2.48,1.5,-27.6,-35.98,54.22,63.83,0.6581,LOW,-,163.81,193.706,172.0318,0,1.2776,WEAK,6.8398
