rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
151,-46,III.TO,Imperial Metals,copper,producer,mid,7.19,46.34,-0.073,-0.1981,-0.317,STRONG_UP,14.31,105.43,202.1,-47.46,52.4,72.65,0.5767,LOW,EARLY,7.92,8.6754,7.5277,0,76.0421,WEAK,28.637
152,0,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1674000.0,65.85,0.0297,-0.0491,0.1423,FLAT,40.88,135.84,282.91,-32.77,48.96,84.18,0.7487,LOW,-,1577450.0,1655080.0,1239983.3459,1,79.0058,CONTENDER,28.5832
154,-20,ALS.TO,Altius Minerals,copper,producer,mid,51.6,37.8,0.0294,-0.003,0.2606,FLAT,44.96,91.16,152.69,-16.0,56.0,40.5,0.691,LOW,-,50.702,47.3067,38.6958,1,126.0525,LAGGARD,28.522
158,13,GLAD.V,Gladiator Metals,copper,producer,small,1.5,76.83,0.0817,0.0698,0.2432,FLAT,50.0,206.12,305.41,-33.33,43.6,87.0,0.7841,LOW,-,1.3055,1.2992,1.084,1,103.2981,LEADER,28.0104
159,-75,FM.TO,First Quantum Minerals,copper,producer,large,37.42,42.68,-0.0259,0.0201,0.049,STRONG_DOWN,25.19,96.02,134.76,-30.35,54.8,58.36,0.7094,LOW,-,36.3805,35.665,31.7115,1,90.1616,LAGGARD,27.8622
160,5,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,550.6,35.37,0.0138,-0.1686,0.0373,FLAT,31.72,84.02,58.08,-35.79,56.05,62.64,0.5467,LOW,-,527.2,596.488,465.047,1,75.1844,LAGGARD,27.8612
166,11,REG.V,Regulus Resources,copper,producer,mid,4.1,47.56,0.0089,-0.122,-0.0621,FLAT,51.29,106.03,164.52,-43.72,48.8,67.37,0.4156,LOW,-,4.087,4.2236,3.433,1,76.8038,LAGGARD,27.3061
168,-38,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.82,26.83,-0.0464,0.0207,-0.1213,FLAT,3.96,73.31,30.75,-43.28,53.6,69.83,0.6101,LOW,-,11.585,12.1406,11.7447,1,56.2741,LAGGARD,26.9394
171,-26,KGL.AX,KGL Resources,copper,producer,small,0.315,90.24,0.0489,0.5725,0.3673,FLAT,85.29,266.28,173.91,-38.98,40.08,120.53,0.5519,LOW,-,0.2755,0.2474,0.1824,1,88.5461,LEADER,26.7983
183,-84,MARI.TO,Marimaca Copper,copper,producer,mid,8.34,34.15,-0.0529,-0.116,-0.1872,STRONG_UP,-23.2,82.1,124.19,-37.79,48.0,50.91,0.6841,LOW,EARLY,8.5725,9.2364,10.4584,0,77.4035,WEAK,25.9282
187,-56,FCX,Freeport McMoRan,copper,producer,large,61.48,23.17,-0.0928,-0.0526,0.152,STRONG_DOWN,51.47,65.28,30.78,-24.9,56.8,57.86,1.9774,HIGH,-,64.0275,62.4722,50.0918,1,64.0842,LAGGARD,25.3763
188,22,CUU.V,Copper Fox Metals,copper,producer,small,0.6,63.41,0.0497,-0.0974,-0.1587,STRONG_UP,50.0,130.77,150.0,-39.29,36.0,67.92,1.049,MED,-,0.606,0.6424,0.4825,1,69.3123,CONTENDER,25.3717
195,9,AIS.AX,Aeris Resources,copper,producer,mid,0.36,31.71,0.0057,-0.2319,-0.3097,STRONG_UP,-32.08,80.0,35.85,-46.67,42.06,74.61,1.0374,MED,EARLY,0.3905,0.4479,0.4289,0,45.0985,WEAK,24.8955
200,-25,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.76,28.05,-0.0167,0.3698,0.0676,FLAT,5.75,73.58,557.14,-66.88,49.2,121.78,0.7751,LOW,-,2.375,2.1412,2.2094,1,29.7288,LAGGARD,24.6214
201,-16,BHP,BHP Group ADR,copper,producer,large,79.84,21.95,0.0251,0.0102,0.3378,FLAT,45.93,65.1,44.17,-19.8,54.0,38.82,0.5735,LOW,-,75.9,74.2666,60.7607,1,90.5604,LAGGARD,24.5443
208,-40,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,17.22,25.61,-0.0233,0.0019,0.0331,STRONG_DOWN,13.07,72.37,87.79,-30.92,55.16,57.53,0.9199,LOW,-,17.16,17.7058,15.7232,1,69.3909,LAGGARD,23.9395
209,-37,MMA.V,Midnight Sun Mining,copper,producer,small,1.28,54.88,0.0173,-0.0378,-0.037,FLAT,0.0,113.33,365.45,-43.68,45.6,67.77,0.5438,LOW,-,1.2707,1.2516,1.1995,1,76.2579,CONTENDER,23.8451
214,-61,29M.AX,29Metals,copper,producer,mid,0.23,17.07,0.0327,-0.4652,-0.3428,FLAT,-42.5,53.33,-47.73,-65.65,48.41,98.28,0.5782,LOW,EARLY,0.3255,0.3655,0.4105,0,26.2705,WEAK,22.9391
217,30,LA.V,Los Andes Copper,copper,producer,small,13.6,62.2,0.2102,-0.0351,-0.035,FLAT,60.95,127.81,27.58,-40.7,44.8,78.55,0.0866,LOW,-,11.9675,12.8144,10.174,1,72.8924,CONTENDER,22.8795
222,-20,S32.AX,South32 Ord Shs,copper,producer,large,4.38,24.39,-0.0015,-0.0174,0.1397,FLAT,40.31,66.09,40.12,-20.62,51.98,44.66,0.6904,LOW,-,4.444,4.3865,3.4977,1,76.9228,LAGGARD,22.4141
230,-7,KDK.V,Kodiak Copper Class B,copper,producer,small,0.92,50.0,-0.0297,0.0056,-0.1107,FLAT,26.03,109.09,64.29,-40.32,42.8,72.69,0.2123,LOW,-,0.884,0.9384,0.8253,1,64.2329,CONTENDER,20.9474
235,19,CNL.TO,Collective Mining,copper,producer,mid,28.07,40.24,0.0313,0.2566,0.3713,STRONG_DOWN,68.18,92.13,539.41,-32.0,54.4,83.58,0.7843,LOW,-,25.6975,24.3608,19.1269,1,59.9641,LAGGARD,20.0791
237,-7,FOM.TO,Foran Mining,copper,producer,mid,5.44,19.51,0.0129,-0.2114,0.0402,FLAT,43.16,54.99,32.36,-32.7,47.54,71.3,3.0532,HIGH,-,5.449,6.1136,4.4181,1,36.6623,LAGGARD,20.0508
240,-1,ATX.V,ATEX Resources,copper,producer,mid,3.37,20.73,-0.0164,-0.062,-0.1139,STRONG_UP,24.35,60.48,142.45,-36.07,50.0,68.09,0.3934,LOW,-,3.351,3.5932,2.9405,1,44.409,LAGGARD,19.6734
245,-16,PSC.AX,Prospect Resources,copper,producer,small,0.32,54.88,-0.0917,-0.0091,-0.1099,FLAT,72.97,113.33,128.57,-42.11,39.29,85.07,0.7923,LOW,-,0.3305,0.3542,0.2606,1,52.3436,CONTENDER,19.2011
249,-31,TNC.AX,True North Copper,copper,producer,small,0.455,36.59,0.0668,0.208,-0.0921,FLAT,42.19,89.58,429.07,-59.12,42.06,97.41,0.5033,LOW,-,0.4067,0.4372,0.4228,1,38.6806,LAGGARD,18.9638
259,-10,CYM.AX,Cyprium Metals,copper,producer,small,0.38,39.02,0.1031,0.039,-0.2408,STRONG_UP,5.56,91.75,27.83,-48.74,38.89,85.27,0.4923,LOW,-,0.3573,0.4163,0.3943,0,41.8457,WEAK,18.1381
263,-7,AHR.V,Amarc Resources,copper,producer,small,0.92,30.49,0.0114,-0.1096,-0.2688,STRONG_UP,-8.91,76.92,441.18,-45.03,44.0,75.0,0.1854,LOW,-,0.9355,1.0602,1.0746,0,45.1282,WEAK,17.9002
265,-27,CVV.AX,Caravel Minerals,copper,producer,small,0.3,41.46,-0.0593,-0.1319,-0.2007,STRONG_UP,87.5,93.55,33.33,-41.41,38.89,82.48,0.2678,LOW,-,0.31,0.3479,0.2573,1,44.1088,LAGGARD,17.7264
266,0,A1M.AX,Aic Mines,copper,producer,small,0.63,29.27,0.0571,0.2698,0.1648,FLAT,46.51,75.0,36.96,-41.5,45.24,68.51,0.8244,LOW,-,0.5578,0.5833,0.4781,1,49.5256,LAGGARD,17.5886
278,-5,ALDE.V,Aldebaran Resources,copper,producer,small,2.65,18.29,-0.0186,0.0966,-0.1742,FLAT,-22.51,54.07,188.04,-53.83,48.0,77.24,0.374,LOW,-,2.543,2.706,2.9737,0,33.6011,WEAK,16.2435
280,25,CY5.AX,Cygnus Metals,copper,producer,small,0.125,13.41,-0.0069,-0.0902,-0.3585,STRONG_UP,-3.85,35.87,34.41,-52.0,37.3,92.66,1.6929,HIGH,-,0.131,0.1555,0.1384,0,14.4392,WEAK,16.0298
282,-5,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5225.0,2.44,-0.027,-0.0869,-0.2433,STRONG_UP,-29.87,-23.44,,-48.75,46.41,81.88,0.498,LOW,EARLY,5268.5,6148.2,7170.55,0,-13.2877,WEAK,15.9854
284,-15,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,11.86,4.88,-0.0018,-0.1234,-0.1911,STRONG_UP,-18.6,-10.36,-35.3,-45.14,51.2,69.34,0.9639,LOW,PROGRESS,11.522,13.0202,13.6206,0,-7.6462,WEAK,15.8354
288,10,FTZ.V,Fitzroy Minerals,copper,producer,small,0.43,15.85,0.0565,0.0011,-0.1086,STRONG_UP,34.38,48.28,196.55,-44.85,44.18,96.09,1.2317,MED,-,0.411,0.4469,0.3939,1,22.1961,LAGGARD,15.3611
289,-29,GCU.TO,Gunnison Copper,copper,producer,small,0.42,14.63,-0.0139,-0.1075,-0.2341,STRONG_UP,7.69,47.37,133.33,-48.11,39.2,67.97,0.733,LOW,-,0.4229,0.4707,0.3928,1,27.3186,LAGGARD,15.2638
290,-54,WA1.AX,WA1 Resources,copper,producer,mid,14.72,12.2,0.0514,-0.0133,-0.099,STRONG_UP,-25.35,18.71,-16.36,-41.26,53.57,62.27,0.7082,LOW,PROGRESS,14.53,15.0098,17.1173,0,16.0957,WEAK,15.2565
292,-60,CNB.AX,Carnaby Resources,copper,producer,small,0.49,32.93,0.0865,0.2122,0.0835,FLAT,12.64,81.48,-16.24,-42.37,42.46,101.91,0.9936,LOW,-,0.4493,0.4536,0.4196,1,33.9486,LAGGARD,15.0056
315,-2,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,0.0,0.0083,-0.0208,-0.1947,STRONG_UP,-50.0,-50.0,-50.0,-73.12,21.03,84.23,0.9965,LOW,-,0.0819,0.0871,0.1134,0,-12.4837,WEAK,11.3738
324,-6,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,17.34,1.22,-0.0072,0.1191,-0.0547,FLAT,-17.82,-23.44,-40.21,-50.26,47.18,48.66,0.4501,LOW,-,16.378,16.8256,16.6794,1,-22.7307,LAGGARD,9.8409
327,-5,HGO.AX,Hillgrove Resources,copper,producer,small,0.039,9.76,-0.0172,-0.0485,-0.0945,STRONG_UP,11.43,5.41,-48.0,-43.33,34.92,82.51,0.8569,LOW,-,0.0389,0.042,0.0402,0,2.2877,WEAK,9.1706
328,1,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.265,3.66,0.0327,0.022,-0.0623,STRONG_UP,3.92,-11.67,39.47,-50.72,38.89,62.13,0.6277,LOW,-,0.2615,0.2775,0.2481,1,-7.3027,LAGGARD,9.089
329,-10,BIG.V,Hercules Metals,copper,producer,small,0.685,10.98,-0.0036,0.0114,-0.0341,FLAT,12.3,10.48,-21.26,-42.39,42.0,66.9,0.4329,LOW,-,0.6672,0.694,0.7087,0,6.5818,WEAK,8.9783
331,-4,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.44,7.32,-0.0272,-0.041,-0.1845,STRONG_UP,10.77,0.0,227.27,-38.05,41.2,60.5,1.0516,MED,-,1.4395,1.5904,1.558,0,0.0,WEAK,8.6684
335,-4,CAML.L,Central Asia Metals PLC,copper,producer,small,147.2,6.1,-0.0285,-0.2096,-0.1878,FLAT,-4.79,-5.61,-28.07,-39.05,52.38,62.76,0.878,LOW,-,157.3,181.744,171.6089,0,-4.6853,WEAK,6.2967
337,-4,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.32,0.0327,-0.1319,0.132,FLAT,0.0,0.0,-14.46,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3182
