rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
125,19,KNT.TO,K92 Mining Inc,gold,explorer,large,26.6,50.0,0.0329,0.098,0.0373,FLAT,44.57,99.55,234.59,-38.35,57.6,61.41,0.6917,LOW,-,25.704,25.4322,21.6466,1,93.3736,CONTENDER,32.84
126,-3,NVA,Nova Minerals,gold,explorer,small,6.6,79.25,0.0543,0.1157,-0.0822,FLAT,-3.51,168.73,587.5,-65.2,50.0,85.78,0.9752,LOW,-,6.2175,6.2562,6.2099,1,98.3502,LEADER,32.823
137,-52,FPC.V,Falco Resources,gold,explorer,small,0.505,74.53,0.0201,0.2926,0.1591,FLAT,57.81,158.97,,-41.38,38.8,59.56,1.2753,MED,-,0.4544,0.4193,0.3732,1,103.5629,CONTENDER,32.0031
150,-22,PDI.AX,Predictive Discovery,gold,explorer,mid,0.945,73.58,-0.0247,0.0463,0.23,STRONG_DOWN,75.0,158.9,372.5,-30.85,48.22,69.0,0.5693,LOW,-,0.9392,0.8865,0.6821,1,111.0486,CONTENDER,30.1987
160,19,CKG.V,Chesapeake Gold,gold,explorer,small,3.29,90.57,-0.0294,-0.009,-0.0719,FLAT,64.5,229.0,31.6,-42.65,47.2,113.54,0.275,LOW,-,3.442,3.4682,2.9663,1,95.1982,LEADER,28.5921
163,-6,DBG.V,Doubleview Gold,gold,explorer,small,2.7,96.23,-0.1298,0.0376,1.3923,STRONG_DOWN,237.5,291.3,419.23,-33.75,43.2,119.52,0.7137,LOW,-,2.8955,2.5446,1.3244,1,105.2907,LEADER,28.197
191,-5,DC,Dakota Gold Corp,gold,explorer,mid,6.01,47.17,0.023,0.139,-0.0057,FLAT,54.5,95.13,129.39,-36.29,53.2,69.25,0.3619,LOW,-,5.714,5.5566,5.1186,1,73.0817,LAGGARD,24.6233
201,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.97,33.96,-0.0122,0.0833,-0.1733,FLAT,6.83,63.19,-39.76,-51.05,50.8,66.83,0.8502,LOW,SHIFT,2.865,2.9224,3.1993,0,48.0307,WEAK,23.275
202,0,PPTA.TO,Perpetua Resources,gold,explorer,mid,40.98,46.23,0.0398,0.0188,0.0802,FLAT,31.09,93.58,449.33,-32.46,52.8,69.67,0.7514,LOW,-,40.5495,40.8842,34.9969,1,70.9172,LAGGARD,23.1735
251,-3,CNL,Collective Mining,gold,explorer,mid,18.27,42.45,-0.0281,-0.0077,0.0748,STRONG_DOWN,75.17,80.53,507.38,-33.29,52.4,77.37,0.4904,LOW,-,19.05,17.8908,14.3408,1,54.5426,LAGGARD,19.4316
265,0,RUP.TO,Rupert Resources,gold,explorer,mid,10.92,60.38,-0.012,0.6747,0.6034,FLAT,98.91,119.72,158.16,-26.77,51.6,142.2,0.5406,LOW,-,9.899,8.0484,6.5487,1,43.4421,CONTENDER,17.4797
269,12,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,28.09,24.53,0.1341,0.0192,0.3193,FLAT,36.76,55.11,151.25,-22.22,52.0,60.64,1.1881,MED,-,26.555,25.449,22.4294,1,47.2559,LAGGARD,17.3482
280,-21,TUD.V,Tudor Gold,gold,explorer,small,1.08,40.57,0.0591,0.1322,-0.0673,FLAT,35.0,74.19,38.46,-42.68,39.6,75.14,0.2332,LOW,-,0.9977,1.0401,0.9508,1,39.1012,LAGGARD,16.0744
283,7,GLDG,Goldmining Inc,gold,explorer,small,1.2,19.81,-0.0549,-0.0363,-0.1435,FLAT,-4.0,48.15,46.34,-49.07,46.0,63.8,0.523,LOW,-,1.23,1.2954,1.305,0,34.715,WEAK,15.5752
286,8,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.35,7.55,-0.0461,0.0376,0.2143,STRONG_DOWN,12.97,22.17,335.48,-50.0,50.99,97.89,0.3705,LOW,-,1.4078,1.3248,1.216,1,11.5492,LAGGARD,15.3535
295,-28,STK.AX,Strickland Metals,gold,explorer,mid,0.14,12.26,-0.115,-0.3651,-0.2954,FLAT,-15.15,33.33,40.0,-42.86,35.97,81.49,0.5764,LOW,EARLY,0.1832,0.1988,0.1854,0,14.7135,WEAK,14.435
302,35,AMM.V,Almaden Minerals,gold,explorer,small,0.26,14.15,-0.0805,0.2682,0.215,FLAT,18.18,36.84,52.94,-41.38,32.0,94.38,1.5418,HIGH,-,0.247,0.2502,0.2432,1,12.4915,LAGGARD,12.6771
305,8,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.7,16.04,-0.0805,-0.0294,-0.1753,FLAT,-2.86,40.5,58.88,-41.61,39.6,62.84,0.16,LOW,-,1.7755,1.8712,1.9579,0,25.5194,WEAK,12.4242
310,19,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,1.89,-0.1118,-0.4316,-0.3318,FLAT,-45.45,0.0,-13.08,-52.43,47.96,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,0.0,WEAK,11.5537
316,-13,AMC.TO,Arizona Metals,gold,explorer,small,0.185,0.0,-0.2583,-0.6435,-0.6374,FLAT,-68.64,-85.55,-91.51,-87.15,36.8,118.84,0.5017,LOW,-,0.4487,0.5092,0.6411,0,-26.4904,WEAK,10.492
