rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
78,55,TRX,TRX Gold,gold,producer,small,1.5,99.07,0.0516,0.0351,0.5821,FLAT,141.94,400.0,265.85,-42.2,39.2,132.12,1.1291,MED,-,1.5325,1.5964,0.835,1,118.68,LEADER,37.1494
83,-16,BVN,Buenaventura Mining,gold,producer,large,36.04,63.55,0.0407,0.1073,0.251,STRONG_DOWN,48.13,136.39,139.96,-30.64,59.6,62.64,0.7207,LOW,-,35.095,36.9648,25.9023,1,129.7756,CONTENDER,36.1113
91,36,WGX.TO,Westgold Resources,gold,producer,mid,5.81,61.68,0.0366,-0.0162,-0.0123,FLAT,43.1,134.27,142.08,-37.45,57.2,62.89,0.8186,LOW,-,5.712,6.498,4.705,1,122.1257,CONTENDER,34.6526
92,29,EQX,Equinox Gold Corp,gold,producer,large,14.46,55.14,0.0609,0.018,0.0057,STRONG_UP,29.0,115.7,136.11,-36.03,54.8,77.13,1.4858,MED,-,14.3529,15.466,11.566,1,82.2042,CONTENDER,34.4664
94,7,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.17,88.79,-0.007,-0.0326,0.396,FLAT,85.71,244.12,254.55,-41.21,36.8,84.12,0.3924,LOW,-,1.1945,1.2518,0.7675,1,106.7942,LEADER,34.0579
97,0,1818.HK,Zhaojin Mining,gold,producer,large,31.74,49.53,-0.0007,0.105,-0.0097,FLAT,6.22,105.85,183.51,-33.91,53.47,61.39,1.0721,MED,-,30.839,33.5836,28.5091,1,92.1918,LAGGARD,33.951
103,13,ARTG.V,Artemis Gold Inc,gold,producer,large,37.75,57.94,0.0765,0.0715,0.0153,STRONG_UP,3.45,120.63,352.64,-29.9,54.0,60.04,0.6527,LOW,-,37.167,39.8022,34.0106,1,108.4958,CONTENDER,33.6064
116,18,MKO.V,Mako Mining Corp,gold,producer,mid,8.96,53.27,-0.0182,-0.0012,0.1106,STRONG_DOWN,10.62,109.84,264.23,-31.85,50.8,52.25,1.4882,MED,-,9.213,9.8102,7.6209,1,106.788,CONTENDER,32.4253
118,-16,GFI,Gold Fields Ltd,gold,producer,large,45.4,47.66,0.0227,0.0903,0.0454,FLAT,11.35,105.28,201.96,-34.63,56.4,71.87,1.2986,MED,-,45.1772,49.8378,38.9152,1,82.6206,LAGGARD,32.3145
119,33,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,11.82,51.4,0.0078,-0.0655,-0.2869,STRONG_UP,-5.82,108.83,20.0,-45.93,54.0,75.97,1.2066,MED,EARLY,12.315,15.3536,12.9975,0,77.3599,LAGGARD,32.2543
123,3,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.4,64.49,0.0495,0.0603,-0.0706,FLAT,31.87,140.0,860.0,-44.21,48.4,72.02,0.3439,LOW,-,2.313,2.6768,2.0497,1,94.085,CONTENDER,31.4224
124,-1,AEM,Agnico Eagle Mines,gold,producer,large,202.98,36.45,0.0054,0.0435,0.1697,STRONG_DOWN,20.91,89.46,241.21,-28.97,58.8,55.17,1.1405,MED,-,204.5255,212.2527,167.3781,1,95.3469,LAGGARD,31.3322
125,-15,NGD,New Gold Inc,gold,producer,large,9.08,69.16,-0.1718,-0.0801,0.0738,STRONG_DOWN,36.54,148.77,437.28,-32.34,53.5,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,98.054,CONTENDER,31.1041
135,12,EVN.AX,Evolution Mining,gold,producer,large,12.62,32.71,-0.0734,-0.0751,-0.0126,FLAT,18.74,79.09,249.65,-34.17,54.37,60.0,1.2015,MED,-,13.3805,14.4019,11.0051,1,71.6666,LAGGARD,29.5156
137,8,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,26.71,44.86,-0.0051,-0.0297,0.0933,FLAT,42.99,97.74,109.3,-41.68,48.96,67.91,0.8292,LOW,-,28.58,30.0798,21.6659,1,70.4638,LAGGARD,29.2883
138,-31,EGO,Eldorado Gold Corp,gold,producer,large,34.33,42.06,-0.0563,-0.0033,-0.0675,FLAT,19.03,95.38,139.13,-36.73,56.8,68.12,0.9255,LOW,-,36.4635,41.1418,30.639,1,79.5289,LAGGARD,29.1496
151,22,GMD.AX,Genesis Minerals,gold,producer,large,5.89,20.56,-0.0877,-0.0987,-0.2068,STRONG_UP,-0.67,57.07,204.39,-36.46,53.17,67.34,1.5959,HIGH,EARLY,6.2085,6.904,5.8922,0,45.0584,WEAK,27.7935
152,-3,ODV,Osisko Development,gold,producer,mid,3.25,52.34,0.0392,-0.1105,-0.1063,FLAT,-4.13,109.68,52.58,-40.79,52.8,72.57,0.7519,LOW,-,3.5585,3.7518,3.1995,1,79.7984,CONTENDER,27.6392
155,-1,RRL.AX,Regis Resources,gold,producer,mid,6.65,30.84,-0.0126,-0.1133,-0.1222,STRONG_UP,14.02,73.58,239.41,-39.58,54.76,61.86,1.336,MED,-,7.1593,7.8412,6.24,1,65.1352,LAGGARD,27.3598
158,12,DRD,Drdgold Ltd,gold,producer,mid,29.37,40.19,0.0009,0.0451,-0.0697,FLAT,7.44,92.94,265.59,-32.64,54.4,65.01,1.0952,MED,-,29.8411,33.0196,25.5408,1,77.7711,LAGGARD,27.0658
160,8,CTGO,Contango ORE,gold,producer,small,18.75,35.51,-0.003,-0.1627,-0.3489,STRONG_UP,-24.79,88.44,-4.63,-49.58,52.8,74.61,3.0401,HIGH,-,21.5435,26.0668,23.8043,0,62.5888,WEAK,26.9783
163,-7,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.53,58.88,-0.0315,0.013,-0.1059,FLAT,28.43,123.89,68.67,-42.72,50.4,88.02,0.921,LOW,-,2.6665,3.105,2.217,1,70.9412,CONTENDER,26.7133
166,29,GAU,Galiano Gold,gold,producer,mid,2.51,56.07,0.0352,-0.0485,-0.0502,STRONG_UP,14.61,116.38,81.88,-38.94,50.4,84.0,,LOW,-,2.633,2.853,2.3261,1,69.8276,CONTENDER,26.3146
171,50,AYA.TO,Aya Gold & Silver,gold,producer,mid,21.22,39.25,0.0761,-0.0191,0.0668,FLAT,31.8,92.04,93.44,-41.38,53.6,89.45,1.1323,MED,-,21.0315,23.3482,17.5164,1,55.1497,LAGGARD,25.1331
173,35,600988.SS,Chifeng Gold Ord. A,gold,producer,large,43.15,37.38,0.0744,0.1885,0.2799,STRONG_DOWN,51.4,90.87,152.02,-26.53,51.04,67.2,1.0174,MED,-,40.2355,39.257,30.8989,1,69.02,LAGGARD,25.0375
177,26,RMS.AX,Ramelius Resources,gold,producer,large,3.67,19.63,-0.0544,-0.0034,-0.1305,FLAT,-5.2,56.86,115.02,-33.84,50.79,58.08,1.242,MED,-,3.8944,4.329,3.5758,1,49.7261,LAGGARD,24.6092
181,-22,PSAB.JK,J Resources Asia,gold,producer,large,460.0,45.79,-0.1243,0.0068,-0.2051,FLAT,-12.38,100.0,145.99,-35.21,40.95,72.14,0.6537,LOW,EARLY,514.9,549.06,528.19,0,56.7646,WEAK,23.996
187,2,BTG,B2gold Corp,gold,producer,large,4.53,22.43,0.0298,0.0063,-0.022,STRONG_UP,-8.13,57.68,82.34,-36.63,54.8,69.26,0.8431,LOW,-,4.6845,5.1075,4.4659,1,45.6415,LAGGARD,23.4069
196,10,ORLA,Orla Mining Ltd,gold,producer,mid,16.13,29.91,0.0564,-0.0199,0.1681,FLAT,49.35,73.44,323.36,-38.39,56.0,83.27,1.2814,MED,-,16.024,17.0916,12.9562,1,49.3898,LAGGARD,22.8469
203,41,GTWO.TO,G2 Golfields,gold,producer,mid,5.39,27.1,0.0331,0.0136,-0.1731,STRONG_UP,44.89,65.85,498.89,-39.35,48.4,74.79,1.2827,MED,-,5.6275,6.3204,4.5971,1,42.612,LAGGARD,22.6168
204,30,EMR.AX,Emerald Resources,gold,producer,mid,5.37,13.08,-0.023,-0.0427,-0.1696,STRONG_UP,5.5,45.53,76.07,-42.87,55.95,65.94,1.1242,MED,-,5.598,6.3986,5.1614,1,38.6308,LAGGARD,22.5904
205,22,CMCL,Caledonia Mining Corp Plc,gold,producer,small,22.59,43.93,-0.0583,-0.0649,-0.1745,STRONG_UP,-37.61,97.46,120.21,-43.16,54.8,76.2,0.5262,LOW,-,24.288,27.5854,27.1159,0,70.0869,WEAK,22.4692
207,-27,600547.SS,Shandong Gold Ord. A,gold,producer,large,40.25,15.89,-0.0342,-0.0225,-0.0306,FLAT,8.04,52.97,38.86,-38.89,51.04,65.81,0.8802,LOW,-,43.0655,46.7354,37.8913,1,41.0854,LAGGARD,22.3319
208,-24,TXG.TO,Torex Gold Resources,gold,producer,large,63.85,23.36,0.0351,0.0191,-0.0432,STRONG_UP,10.87,61.08,226.17,-34.04,54.0,75.16,0.7286,LOW,-,64.835,68.3568,58.0842,1,43.8824,LAGGARD,22.1796
210,-36,PRU.AX,Perseus Mining,gold,producer,large,5.15,17.76,-0.0258,0.0337,-0.1048,FLAT,6.44,55.97,146.89,-28.47,51.19,48.37,0.7135,LOW,-,5.1865,5.5795,4.7602,1,59.2343,LAGGARD,21.8933
211,-11,ALK.AX,Alkane Resources,gold,producer,mid,1.42,48.6,-0.0857,0.0012,0.0422,STRONG_DOWN,22.41,105.8,116.79,-26.23,50.0,68.08,0.6183,LOW,-,1.5125,1.585,1.1564,1,77.7006,LAGGARD,21.8739
214,0,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8200.0,60.75,-0.087,0.163,0.491,STRONG_DOWN,,127.78,127.78,-25.26,45.53,91.68,0.4531,LOW,-,8342.5,7374.0,,0,63.4568,LAGGARD,21.5791
215,0,VAU.AX,Vault Minerals,gold,producer,mid,4.17,12.15,-0.0144,-0.0879,-0.2449,STRONG_UP,-2.18,44.55,64.68,-41.81,50.0,58.89,1.2051,MED,EARLY,4.5363,5.1867,4.3212,0,37.8265,WEAK,21.5295
219,21,NST.AX,Northern Star Resources,gold,producer,large,20.36,5.61,0.0316,-0.1548,-0.2513,STRONG_UP,-14.15,13.44,44.85,-45.32,55.56,71.19,1.2028,MED,EARLY,22.161,25.8508,22.8992,0,10.4858,WEAK,21.4467
223,-40,AGI,Alamos Gold Inc,gold,producer,large,44.43,28.04,0.0103,0.029,0.1233,STRONG_DOWN,27.56,66.32,208.12,-30.78,55.6,68.45,0.7591,LOW,-,45.0083,44.7365,35.1696,1,53.8691,LAGGARD,21.1211
225,-15,HMY,Harmony Gold Mining,gold,producer,large,15.37,1.87,0.005,-0.0774,-0.2527,STRONG_UP,-15.32,2.55,94.11,-48.85,50.8,73.95,1.2563,MED,EARLY,15.9165,19.4556,17.6153,0,1.7488,WEAK,20.9453
233,19,CMM.AX,Capricorn Metals,gold,producer,mid,11.0,9.35,-0.0284,-0.0984,-0.2511,STRONG_UP,-17.32,35.87,107.64,-41.12,55.56,61.95,1.2144,MED,EARLY,11.6448,13.1923,12.3449,0,32.1721,WEAK,20.1565
242,3,GGD.TO,Gogold Resources Inc,gold,producer,mid,2.66,16.82,-0.0003,-0.0315,-0.1052,STRONG_UP,-1.48,55.56,112.8,-41.22,51.2,75.63,0.5059,LOW,EARLY,2.816,3.1802,2.6854,0,37.61,WEAK,19.3128
246,-3,GORO,Gold Resources Corp.,gold,producer,small,1.2,70.09,0.0012,0.0171,0.3982,STRONG_DOWN,42.86,150.0,144.9,-44.3,39.2,122.35,0.2003,LOW,-,1.2395,1.4264,0.898,1,48.0589,CONTENDER,18.329
253,0,BGL.AX,Bellevue Gold,gold,producer,mid,1.49,8.41,0.0091,-0.0023,-0.1454,STRONG_UP,26.81,30.13,-23.0,-36.93,49.6,64.9,1.2573,MED,-,1.5345,1.6967,1.2895,1,23.0277,LAGGARD,17.4693
254,0,PNR.AX,Pantoro Gold,gold,producer,mid,3.32,6.54,-0.0364,-0.2418,-0.3403,STRONG_UP,-45.57,18.36,178.99,-52.82,51.98,82.49,0.6422,LOW,EARLY,3.805,4.6288,4.6934,0,11.5694,WEAK,17.4455
274,-10,600916.SS,China Gold Ord. A,gold,producer,large,9.48,4.67,-0.0496,0.0169,0.1539,STRONG_DOWN,12.06,12.15,-6.67,-39.31,44.81,67.82,0.4016,LOW,-,9.875,10.4176,8.7988,1,8.0301,LAGGARD,15.2281
304,-5,WAF.AX,West African Resources,gold,producer,mid,3.2,10.28,-0.0358,0.0871,0.0531,FLAT,5.26,36.75,150.98,-29.41,38.89,55.61,0.7831,LOW,-,3.0005,3.352,2.9661,1,25.702,LAGGARD,13.2344
307,-13,CYL.AX,Catalyst Metals,gold,producer,mid,6.3,2.8,-0.0453,-0.0696,-0.1633,STRONG_UP,-21.84,6.78,763.01,-41.6,48.41,76.28,0.8069,LOW,EARLY,6.5075,7.5868,7.0278,0,4.3026,WEAK,12.967
