rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
137,10,CKG.V,Chesapeake Gold,gold,explorer,small,3.5,88.3,-0.0728,0.0924,-0.329,FLAT,66.67,243.14,48.31,-42.65,47.6,121.7,0.3991,LOW,-,3.345,3.7464,2.7503,1,95.0972,LEADER,28.5876
160,32,PDI.AX,Predictive Discovery,gold,explorer,mid,0.835,54.26,0.1038,-0.0365,0.079,FLAT,89.77,122.67,279.55,-30.85,47.62,69.76,0.5811,LOW,-,0.7985,0.8532,0.6194,1,83.7355,CONTENDER,25.6987
176,-5,DC,Dakota Gold Corp,gold,explorer,mid,5.23,38.3,0.0493,-0.0241,-0.0889,STRONG_UP,14.95,98.86,129.39,-36.29,52.8,78.83,0.5488,LOW,-,5.217,5.8764,4.9117,1,66.2155,LAGGARD,24.1376
189,48,STK.AX,Strickland Metals,gold,explorer,mid,0.205,60.64,-0.0202,0.006,-0.0183,FLAT,32.26,132.95,86.36,-31.25,38.89,81.22,0.7383,LOW,-,0.2,0.2125,0.1805,1,63.6617,CONTENDER,22.2668
198,37,DBG.V,Doubleview Gold,gold,explorer,small,2.29,82.98,0.036,0.0532,1.1676,STRONG_DOWN,227.14,197.4,387.23,-41.57,42.4,129.94,0.9504,LOW,-,2.1745,1.8113,1.0546,1,64.4133,LEADER,21.6629
219,-25,CNL,Collective Mining,gold,explorer,mid,18.24,35.11,0.1143,0.1576,0.277,STRONG_DOWN,37.66,93.22,454.41,-33.29,53.2,90.12,0.481,LOW,-,16.201,17.1842,13.2562,1,55.0302,LAGGARD,19.4401
231,0,FPC.V,Falco Resources,gold,explorer,small,0.375,30.85,-0.0429,-0.0164,-0.21,FLAT,9.33,87.5,7.14,-41.38,37.2,65.92,0.4928,LOW,-,0.3849,0.4376,0.3485,1,49.378,LAGGARD,17.5415
235,10,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.9,25.53,-0.0666,0.037,-0.3396,FLAT,-6.4,71.17,80.95,-41.61,40.8,60.09,0.0504,LOW,-,1.8875,2.0432,1.8999,1,48.3239,LAGGARD,17.2711
241,28,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.12,2.13,-0.0947,-0.0998,-0.3207,STRONG_UP,-10.76,4.67,273.33,-50.0,50.4,96.13,1.0275,MED,EARLY,1.2422,1.2808,1.1368,0,2.45,WEAK,16.5553
242,22,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.11,17.02,0.0506,0.2305,0.135,FLAT,15.99,57.86,145.39,-22.22,53.6,58.73,0.6126,LOW,-,23.6595,24.0632,21.3681,1,52.8057,LAGGARD,16.5015
246,26,RUP.TO,Rupert Resources,gold,explorer,mid,6.59,14.89,-0.0135,-0.0023,-0.0295,FLAT,17.89,48.42,60.73,-26.77,52.4,56.99,0.7828,LOW,-,6.673,7.0334,6.0096,1,44.5234,LAGGARD,16.1561
247,53,AMM.V,Almaden Minerals,gold,explorer,small,0.23,44.68,-0.004,-0.0954,-0.0433,FLAT,-14.81,109.09,15.0,-41.38,32.8,87.17,0.8609,LOW,-,0.249,0.2528,0.2427,0,41.0483,WEAK,15.8793
263,21,GLDG,Goldmining Inc,gold,explorer,small,1.22,15.96,0.0014,-0.1115,-0.0673,FLAT,0.0,50.62,29.79,-49.07,44.4,85.14,0.3312,LOW,-,1.2865,1.5044,1.2452,0,26.3966,WEAK,14.0031
266,20,TUD.V,Tudor Gold,gold,explorer,small,1.0,22.34,0.0135,-0.0621,-0.0581,FLAT,-7.41,63.93,-3.85,-42.68,39.2,93.48,0.459,LOW,-,1.0255,1.1906,0.8918,1,26.8103,LAGGARD,13.4933
278,31,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,1.06,-0.1304,-0.3463,-0.4575,STRONG_UP,-45.45,-5.1,-10.58,-52.43,47.15,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-3.2152,WEAK,11.8968
297,32,AMC.TO,Arizona Metals,gold,explorer,small,0.56,0.0,0.0337,0.0638,-0.316,FLAT,-8.2,-56.92,-76.76,-66.32,38.8,63.87,0.3396,LOW,-,0.532,0.6042,0.7188,0,-34.5799,WEAK,5.4075
