rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
70,-2,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.2,63.75,0.0327,0.0281,-0.0508,STRONG_UP,26.78,122.62,157.15,-29.31,60.8,51.7,0.8123,LOW,-,41.449,45.4397,35.1084,1,144.2012,CONTENDER,39.9939
84,-2,2899.HK,Zijin Mining Group H,copper,producer,large,36.4,58.75,-0.0192,-0.0107,0.0129,STRONG_DOWN,16.82,115.67,134.52,-29.52,56.73,55.96,1.3895,MED,-,36.681,40.162,31.3864,1,117.2607,CONTENDER,36.9651
85,-2,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,780.0,75.0,0.0053,-0.0827,-0.3377,STRONG_UP,27.87,174.65,409.8,-48.47,45.06,87.51,0.7183,LOW,EARLY,813.5,992.1,793.395,0,89.9284,LAGGARD,36.9206
86,-2,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.77,85.0,0.072,-0.051,0.1796,FLAT,61.58,204.95,190.56,-35.47,50.8,79.36,0.8148,LOW,-,6.526,7.4556,4.9921,1,131.196,LEADER,36.8172
92,-1,SLS.TO,Solaris Resources,copper,producer,mid,12.3,70.0,0.0342,0.0062,0.1234,FLAT,37.74,153.09,157.32,-27.01,51.6,63.49,1.1234,MED,-,11.8585,12.8888,9.6797,1,124.4174,CONTENDER,36.0148
94,-1,GLAD.V,Gladiator Metals,copper,producer,small,1.22,91.25,0.0158,-0.1161,0.0826,FLAT,22.0,216.88,216.88,-33.33,43.6,88.43,1.8064,HIGH,-,1.3123,1.2697,1.0351,1,106.9332,LEADER,35.3993
95,-1,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15862.0,93.75,-0.0724,0.0832,0.1628,STRONG_DOWN,145.15,227.65,294.75,-38.3,43.32,94.86,0.0429,LOW,-,15788.3,16556.62,10030.8875,1,103.9637,LEADER,35.3984
97,-1,1258.HK,China Nonferrous Mining,copper,producer,large,12.27,66.25,-0.0229,0.0347,-0.1989,FLAT,-8.64,127.6,100.74,-42.02,56.33,71.93,0.8667,LOW,PROGRESS,12.1405,14.0128,12.3267,0,99.9238,LAGGARD,35.2723
99,-1,GLEN.L,Glencore,copper,producer,large,562.5,46.25,-0.0362,0.1903,0.3594,STRONG_DOWN,64.91,98.85,25.51,-18.7,57.6,37.2,,LOW,-,527.88,514.933,384.5782,1,153.0645,LAGGARD,35.0904
120,-1,ALS.TO,Altius Minerals,copper,producer,mid,51.1,56.25,0.0426,0.1968,0.2248,STRONG_DOWN,50.67,109.31,150.84,-16.0,56.8,41.58,0.8459,LOW,-,45.0567,45.2731,36.8345,1,149.3284,CONTENDER,32.6663
125,-1,ATYM.L,Atalaya Mining Copper SA,copper,producer,mid,748.0,62.5,-0.04,-0.1043,-0.1959,STRONG_UP,13.16,120.68,86.12,-36.5,51.59,58.64,0.7078,LOW,-,793.95,909.14,697.9916,1,106.1671,CONTENDER,32.3388
126,-3,MOON.V,Blue Moon Metals,copper,explorer,mid,8.8,92.5,0.0692,0.199,0.7794,STRONG_DOWN,169.94,221.17,1366.67,-28.19,51.6,94.25,0.7803,LOW,-,7.7155,6.6304,4.5055,1,121.085,LEADER,32.3322
132,-2,29M.AX,29Metals,copper,producer,mid,0.365,68.75,-0.0654,0.0617,-0.3703,FLAT,-18.89,151.72,-13.1,-51.91,48.41,86.67,0.4932,LOW,PROGRESS,0.3605,0.4047,0.4078,0,84.7464,LAGGARD,31.4894
134,-2,ERO.TO,Ero Copper,copper,producer,mid,38.94,60.0,0.0537,0.0255,-0.0517,STRONG_UP,35.07,117.91,42.27,-36.71,55.2,65.11,0.6722,LOW,-,36.013,41.1104,30.9962,1,99.9612,CONTENDER,31.256
135,-1,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.26,78.75,0.0734,0.0258,0.5784,FLAT,200.0,180.0,687.5,-34.19,40.4,72.09,0.7659,LOW,-,1.179,1.1778,0.6794,1,100.8739,LEADER,30.7177
137,-1,KRY.V,Koryx Copper,copper,producer,small,3.3,88.75,-0.0492,-0.0102,0.2776,STRONG_DOWN,148.12,214.29,633.33,-30.79,47.6,83.02,0.6728,LOW,-,3.1845,3.1234,1.9092,1,122.862,LEADER,30.4547
138,-1,NGEX.TO,NGEX Minerals,copper,producer,large,26.32,51.25,0.0398,0.0198,0.0342,FLAT,-1.02,104.98,201.14,-30.62,58.0,64.22,0.524,LOW,-,24.96,27.6014,23.7737,1,94.8162,CONTENDER,30.3626
140,-1,1515.T,Nittetsu Mining,copper,producer,large,2661.0,52.5,-0.0817,-0.2083,0.1937,FLAT,60.99,105.67,192.58,-44.42,57.61,91.65,0.5068,LOW,-,2833.6391,3344.7165,2131.9253,1,66.4247,CONTENDER,30.2416
143,6,ANTO.L,Antofagasta,copper,producer,large,3482.0,53.75,-0.0208,-0.0178,-0.0213,FLAT,28.25,106.99,68.59,-29.45,55.16,62.8,0.8669,LOW,-,3492.6,3706.76,2822.7634,1,93.9731,CONTENDER,29.8163
148,0,SCCO,Southern Copper,copper,producer,large,177.95,47.5,0.0206,-0.0176,0.2397,FLAT,49.11,100.69,81.13,-30.22,58.8,65.12,0.7446,LOW,-,172.8095,188.4739,135.5843,1,90.9191,LAGGARD,28.9913
153,2,MARI.TO,Marimaca Copper,copper,producer,mid,8.71,32.5,0.0079,-0.0222,-0.2585,STRONG_UP,-23.73,65.9,146.05,-37.79,48.4,50.72,1.562,HIGH,EARLY,8.7295,10.1572,10.3229,0,62.8902,WEAK,28.3939
158,0,HCH.AX,Hot Chili,copper,producer,small,1.38,72.5,-0.032,0.0048,-0.0696,FLAT,38.69,167.96,15.97,-41.54,45.24,77.06,0.5523,LOW,-,1.396,1.5938,1.091,1,98.6058,CONTENDER,27.9931
159,1,SFR.AX,"ticker
SFR.AX            Sandfire Resources
SFR.AX    Sandfire Resources Ord Shs
Name: name, dtype: object",copper,producer,large,16.93,33.75,-0.0308,0.022,-0.0874,FLAT,14.01,66.63,90.01,-30.92,55.56,52.45,1.2832,MED,-,16.35,18.2608,15.2785,1,70.5849,LAGGARD,27.9821
162,0,FM.TO,First Quantum Minerals,copper,producer,large,34.89,36.25,0.0373,0.0493,-0.0923,FLAT,9.82,75.41,136.54,-30.35,54.4,58.17,1.1165,MED,-,32.215,36.2152,30.6109,1,70.5271,LAGGARD,27.8161
164,0,AIS.AX,Aeris Resources,copper,producer,mid,0.4,57.5,-0.1524,-0.0866,-0.3383,FLAT,-14.89,110.53,135.29,-42.96,44.05,76.5,1.4845,MED,EARLY,0.4315,0.5082,0.4142,0,63.6429,LAGGARD,27.6492
176,1,CS.TO,"ticker
CS.TO    Capstone Copper
CS.TO    Capstone Copper
Name: name, dtype: object",copper,producer,large,11.32,20.0,0.0996,0.0136,-0.1937,STRONG_UP,-7.21,48.75,28.49,-43.28,53.2,70.13,1.2001,MED,PROGRESS,10.613,13.2024,11.4462,0,36.9826,WEAK,26.3355
180,1,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: object",copper,producer,large,514.0,27.5,-0.0004,-0.108,-0.0414,FLAT,34.31,58.54,69.18,-35.79,56.05,62.7,1.3141,MED,-,577.37,622.092,447.9145,1,52.3349,LAGGARD,26.1277
186,1,FFM.TO,Firefly Metals,copper,producer,mid,1.78,50.0,0.1259,-0.0875,-0.0658,FLAT,54.78,104.6,97.78,-36.4,46.0,81.62,1.3458,MED,-,1.6405,1.844,1.4725,1,58.9499,CONTENDER,25.0884
187,1,NDA.DE,Aurubis AG,copper,producer,large,154.9,40.0,-0.0526,0.055,0.2,STRONG_DOWN,43.26,85.79,141.2,-15.28,50.0,40.74,0.3876,LOW,-,156.94,161.4088,119.2256,1,105.2865,LAGGARD,25.0312
190,0,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.107,65.0,-0.0547,-0.2262,0.0325,FLAT,52.86,122.92,52.86,-54.5,40.82,122.71,0.3798,LOW,-,0.1298,0.1592,0.1008,1,40.8887,CONTENDER,24.5048
191,0,PSC.AX,Prospect Resources,copper,producer,small,0.35,77.5,0.0005,0.0468,0.356,STRONG_DOWN,79.49,180.0,337.5,-42.11,40.08,90.38,0.4942,LOW,-,0.3253,0.3802,0.2489,1,79.823,LEADER,24.3517
195,-1,FCX,Freeport McMoRan,copper,producer,large,61.2,31.25,0.0029,0.054,0.1914,STRONG_DOWN,57.51,62.44,29.91,-24.9,56.4,51.8,1.1414,MED,-,57.7215,61.2148,48.4283,1,67.9829,LAGGARD,23.9953
202,-1,MMA.V,Midnight Sun Mining,copper,producer,small,1.31,61.25,-0.0198,0.1182,-0.0922,FLAT,-16.03,118.33,445.83,-43.68,45.2,73.96,0.6779,LOW,-,1.208,1.2763,1.1447,1,72.3184,CONTENDER,23.265
203,0,REG.V,Regulus Resources,copper,producer,mid,4.19,38.75,-0.0219,0.0269,0.0469,STRONG_DOWN,76.05,85.4,186.99,-43.72,47.6,67.0,0.7083,LOW,-,3.8595,4.5006,3.2987,1,60.671,LAGGARD,23.2585
209,-1,NDM.TO,Northern Dynasty Minerals,copper,producer,mid,2.06,26.25,0.1044,0.2333,-0.2564,FLAT,25.61,58.46,390.48,-66.88,48.0,119.4,0.7222,LOW,PROGRESS,1.795,2.2598,2.1666,0,23.5021,WEAK,22.9529
211,-1,010130.KS,Korea Zinc Ord Shs,copper,producer,large,1516000.0,55.0,-0.113,0.0547,0.179,STRONG_DOWN,63.3,107.54,253.76,-32.77,47.72,94.74,0.3941,LOW,-,1593650.0,1690260.0,1174759.2459,1,54.1649,CONTENDER,22.9035
212,-1,CUU.V,Copper Fox Metals,copper,producer,small,0.66,71.25,0.0646,-0.0215,-0.2327,STRONG_UP,83.33,153.85,266.67,-39.29,35.2,81.98,0.5542,LOW,-,0.6245,0.6858,0.456,1,66.0574,CONTENDER,22.4657
218,-2,KDK.V,Kodiak Copper Class B,copper,producer,small,0.87,43.75,0.0667,-0.0501,-0.1994,STRONG_UP,11.54,93.33,26.09,-40.32,42.0,68.51,1.3669,MED,-,0.882,0.9978,0.8081,1,57.2179,LAGGARD,22.1759
220,-3,DVP.AX,Develop Global,copper,producer,mid,4.66,35.0,-0.0098,-0.0189,0.0084,FLAT,6.64,74.53,94.17,-38.4,50.4,65.46,0.6837,LOW,-,4.479,4.9594,4.3934,1,57.3847,LAGGARD,22.0492
224,-3,BHP,BHP Group ADR,copper,producer,large,73.56,25.0,-0.0197,0.0858,0.2259,STRONG_DOWN,34.54,56.66,32.99,-19.8,54.4,38.73,0.6408,LOW,-,70.3845,71.4759,58.4924,1,79.5837,LAGGARD,21.6966
227,-2,CNL.TO,Collective Mining,copper,producer,mid,25.36,45.0,0.1863,0.1034,0.3057,FLAT,23.65,96.28,488.4,-32.0,54.8,85.59,0.9226,LOW,-,22.157,23.4072,18.2022,1,61.6475,LAGGARD,21.3864
236,-2,NEXA,Nexa Resources S.A.,copper,producer,mid,10.99,37.5,0.0433,0.0057,0.2253,FLAT,119.8,81.26,54.33,-37.31,51.2,83.23,0.5772,LOW,-,10.541,11.7702,7.475,1,49.9868,LAGGARD,20.4997
238,0,AHR.V,Amarc Resources,copper,producer,small,0.96,42.5,0.0362,-0.0982,-0.3168,STRONG_UP,-27.82,92.0,860.0,-45.03,43.6,71.57,0.9607,LOW,-,0.983,1.183,1.057,0,56.0458,WEAK,20.1322
239,1,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,5125.0,10.0,-0.0476,-0.1766,-0.1946,STRONG_UP,-27.3,11.17,-41.6,-48.75,48.93,80.48,0.8445,LOW,EARLY,5695.75,6809.3,7357.075,0,6.7919,WEAK,19.8831
253,3,KGL.AX,KGL Resources,copper,producer,small,0.21,67.5,-0.0692,0.0803,0.0335,FLAT,55.56,128.26,61.54,-38.98,38.89,110.01,0.3869,LOW,-,0.21,0.2305,0.167,1,45.3419,CONTENDER,17.6547
255,2,S32.AX,South32 Ord Shs,copper,producer,large,4.48,18.75,0.0048,0.1247,0.261,STRONG_DOWN,63.72,47.56,54.52,-20.62,51.59,44.93,0.8316,LOW,-,4.2235,4.3651,3.3836,1,54.6076,LAGGARD,17.3256
257,3,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,10.51,2.5,-0.1372,-0.1528,-0.3727,STRONG_UP,-27.72,-19.46,-35.32,-44.13,51.2,64.94,3.2118,HIGH,EARLY,12.027,14.779,13.5212,0,-15.3455,WEAK,17.1238
261,2,ATX.V,ATEX Resources,copper,producer,mid,3.31,17.5,0.0889,-0.0553,-0.0795,STRONG_UP,23.05,42.06,128.28,-36.07,48.8,68.38,0.4609,LOW,-,3.264,3.793,2.848,1,30.0166,LAGGARD,16.9475
265,3,CVV.AX,Caravel Minerals,copper,producer,small,0.325,48.75,-0.0452,-0.012,0.1041,STRONG_DOWN,91.18,103.12,75.68,-41.41,37.3,82.56,0.1656,LOW,-,0.3312,0.3859,0.2465,1,46.5911,LAGGARD,16.5246
267,2,FOM.TO,Foran Mining,copper,producer,mid,5.67,28.75,-0.0032,0.0048,0.1018,STRONG_DOWN,50.0,59.27,35.32,-32.7,48.4,73.56,0.6826,LOW,-,5.6765,6.3096,4.312,1,38.9974,LAGGARD,16.115
268,4,WA1.AX,WA1 Resources,copper,producer,mid,15.37,11.25,0.0149,0.0864,-0.2274,FLAT,-21.9,18.14,27.13,-41.26,53.57,58.64,1.072,MED,PROGRESS,14.1305,15.6818,17.1831,0,16.5715,WEAK,16.0256
278,3,ALDE.V,Aldebaran Resources,copper,producer,small,2.39,12.5,0.0899,-0.1294,-0.382,STRONG_UP,-9.47,21.94,165.56,-53.83,47.2,69.62,1.2516,MED,-,2.3675,2.9464,2.9291,0,14.8737,WEAK,15.0505
280,4,A1M.AX,Aic Mines,copper,producer,small,0.55,22.5,0.1024,-0.1148,-0.1036,FLAT,34.15,50.68,52.78,-41.5,46.03,64.84,0.9941,LOW,-,0.5375,0.5906,0.4589,1,35.9813,LAGGARD,14.9484
283,3,GCU.TO,Gunnison Copper,copper,producer,small,0.445,23.75,0.0391,-0.039,0.0183,FLAT,15.58,53.45,229.63,-48.11,39.2,74.91,0.6635,LOW,-,0.4444,0.5171,0.3815,1,27.9692,LAGGARD,14.667
287,4,LA.V,Los Andes Copper,copper,producer,small,12.78,41.25,-0.0629,-0.0087,0.3651,STRONG_DOWN,54.91,86.57,24.68,-39.11,42.8,96.31,0.2537,LOW,-,12.4835,14.411,9.727,1,38.4713,LAGGARD,14.504
293,4,TNC.AX,True North Copper,copper,producer,small,0.36,15.0,-0.1462,-0.1586,-0.3356,STRONG_UP,12.5,33.33,267.35,-59.12,40.87,102.44,,LOW,-,0.3999,0.4809,0.4203,0,13.2988,WEAK,14.2432
295,3,FTZ.V,Fitzroy Minerals,copper,producer,small,0.42,21.25,-0.0303,-0.0386,-0.0946,STRONG_UP,29.23,50.0,121.05,-44.12,43.37,93.16,0.6094,LOW,-,0.4245,0.4925,0.3882,1,23.2772,LAGGARD,13.9843
296,4,CNB.AX,Carnaby Resources,copper,producer,small,0.45,30.0,0.0317,0.0258,-0.1096,STRONG_UP,7.14,60.71,-26.83,-42.37,40.87,103.3,0.9274,LOW,-,0.4215,0.4641,0.4151,1,24.0212,LAGGARD,13.9768
301,4,CY5.AX,Cygnus Metals,copper,producer,small,0.135,16.25,-0.0136,-0.1286,-0.3529,STRONG_UP,17.39,37.76,159.62,-52.0,36.9,95.76,0.4939,LOW,-,0.1447,0.1788,0.1353,0,14.5485,WEAK,13.1892
312,3,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.27,8.75,0.0557,0.0258,0.0423,FLAT,5.88,10.2,68.75,-50.72,40.08,67.18,0.6947,LOW,-,0.2615,0.2917,0.2429,1,6.0878,LAGGARD,10.7804
313,3,AR1.AX,Austral Resources Australia,copper,producer,small,0.088,0.0,-0.0204,0.0928,0.0974,STRONG_DOWN,-45.0,-45.0,-45.0,-73.12,18.25,142.21,0.9066,LOW,-,0.0837,0.0974,0.1189,0,-5.7749,WEAK,10.7744
315,3,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.46,13.75,0.0385,-0.0852,0.0189,FLAT,-8.75,26.96,294.59,-38.05,41.2,68.3,0.564,LOW,-,1.4935,1.741,1.5512,0,16.2607,WEAK,10.0413
318,3,HGO.AX,Hillgrove Resources,copper,producer,small,0.037,7.5,-0.0658,-0.0743,-0.2571,STRONG_UP,-7.5,8.82,-48.61,-43.33,35.71,81.72,0.7066,LOW,-,0.0386,0.0458,0.04,0,3.8557,WEAK,9.4316
319,3,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,15.88,1.25,-0.0162,0.0038,-0.2437,FLAT,-13.32,-25.79,-34.52,-50.26,47.18,52.36,0.9207,LOW,PROGRESS,15.482,17.6814,16.6599,0,-23.2425,WEAK,9.2908
323,3,BIG.V,Hercules Metals,copper,producer,small,0.62,6.25,-0.0427,-0.052,-0.1901,STRONG_UP,-22.5,5.08,-25.3,-42.39,41.2,67.9,0.934,LOW,-,0.653,0.7179,0.705,0,3.0853,WEAK,9.1372
328,3,CAML.L,Central Asia Metals PLC,copper,producer,small,169.2,5.0,-0.0199,0.0473,-0.1317,FLAT,9.59,2.88,-17.92,-35.98,55.16,63.5,0.3749,LOW,-,168.25,199.078,171.9046,0,2.5021,WEAK,7.0736
331,3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,3.75,-0.0936,0.1258,-0.0279,FLAT,0.0,0.0,-23.63,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3825
