rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
79,0,OGC.TO,Oceanagold Corp,gold,explorer,large,33.51,59.05,-0.004,-0.0483,-0.0696,STRONG_UP,-9.46,67.88,268.18,-42.13,56.0,54.82,0.9162,LOW,EARLY,40.1926,42.6907,39.5705,0,69.3425,LAGGARD,30.3597
118,0,THM,International Tower Hill Mines,gold,explorer,mid,1.89,80.95,-0.0981,-0.103,-0.0612,FLAT,1.61,103.23,237.5,-47.65,47.2,77.71,0.9934,LOW,EARLY,2.4315,2.4662,2.1761,0,62.698,LAGGARD,26.4047
128,0,SA,Seabridge Gold Inc,gold,explorer,mid,25.06,62.86,-0.1211,-0.0057,0.0299,STRONG_DOWN,-14.47,74.51,70.48,-37.92,54.4,78.65,1.8778,HIGH,EARLY,30.861,30.6416,28.1626,0,51.5382,LAGGARD,25.0612
132,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.76,79.05,0.1371,-0.0197,0.1611,FLAT,7.04,102.67,310.81,-31.07,48.22,67.07,0.7491,LOW,-,0.7985,0.8711,0.7229,1,73.8122,LEADER,24.8016
154,0,KNT.TO,K92 Mining Inc,gold,explorer,large,21.24,46.67,0.0334,-0.0201,0.0749,FLAT,-0.47,38.1,180.58,-38.35,54.8,60.54,1.1645,MED,EARLY,24.4195,25.0956,22.7314,0,34.4889,WEAK,23.3716
184,0,FPC.V,Falco Resources,gold,explorer,small,0.445,73.33,-0.0013,0.09,0.2966,STRONG_DOWN,1.14,89.36,85.42,-41.38,39.6,68.51,1.4667,MED,-,0.4887,0.4592,0.4012,1,51.6527,CONTENDER,20.3266
206,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.06,12.38,-0.0708,-0.0796,-0.1149,STRONG_UP,-46.63,3.52,-54.73,-56.9,49.2,66.95,1.2828,MED,EARLY,2.6385,2.7582,3.2499,0,2.585,WEAK,18.8407
236,0,PPTA.TO,Perpetua Resources,gold,explorer,mid,29.77,41.9,-0.0024,-0.0703,-0.0436,FLAT,-19.17,32.25,,-41.5,52.8,75.23,,LOW,EARLY,35.884,38.826,36.4785,0,22.6362,WEAK,16.175
247,0,CKG.V,Chesapeake Gold,gold,explorer,small,2.9,76.19,-0.0016,0.0117,0.1146,STRONG_DOWN,5.45,93.33,,-43.27,45.6,120.65,,LOW,-,3.272,3.3892,3.1348,0,35.2756,LAGGARD,15.356
251,0,TUD.V,Tudor Gold,gold,explorer,small,0.78,49.52,-0.0361,-0.0463,-0.0628,STRONG_UP,-2.5,41.82,6.85,-50.32,38.4,68.5,0.8555,LOW,-,0.9322,0.9738,0.9886,0,23.4426,WEAK,15.1148
254,0,STK.AX,Strickland Metals,gold,explorer,mid,0.096,1.9,-0.0223,-0.1285,-0.3144,STRONG_UP,-46.67,-28.89,-16.52,-60.82,34.39,86.97,0.6607,LOW,EARLY,0.1128,0.1579,0.1826,0,-11.4234,WEAK,15.0549
255,0,DC,Dakota Gold Corp,gold,explorer,mid,4.62,28.57,-0.0365,-0.0375,0.0291,FLAT,-15.85,21.58,71.11,-36.29,52.0,64.44,1.4748,MED,EARLY,5.526,5.5954,5.3039,0,17.4132,WEAK,15.0474
263,0,CNL,Collective Mining,gold,explorer,mid,12.9,37.14,-0.0375,-0.0538,0.0411,FLAT,14.97,28.1,369.09,-37.95,52.0,74.01,0.9408,LOW,EARLY,15.681,17.5498,15.0168,0,19.7456,WEAK,14.5884
274,0,GLDG,Goldmining Inc,gold,explorer,small,0.8545,21.9,-0.0803,-0.0849,-0.1676,STRONG_UP,-37.63,12.43,-8.12,-60.07,46.0,67.48,0.3436,LOW,-,1.0747,1.1681,1.3365,0,8.4762,WEAK,13.6413
288,0,RUP.TO,Rupert Resources,gold,explorer,mid,8.78,53.33,0.0095,0.0281,0.4611,STRONG_DOWN,39.14,51.64,122.84,-26.77,50.8,141.94,0.6102,LOW,-,10.032,9.4578,7.1065,1,18.4821,CONTENDER,11.7077
294,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,23.09,27.62,0.0074,0.0034,0.1894,FLAT,4.2,18.84,111.45,-25.42,51.2,62.86,1.1664,MED,EARLY,26.7695,26.8534,23.5265,0,15.3428,WEAK,11.3343
298,0,AMC.TO,Arizona Metals,gold,explorer,small,0.18,0.0,0.0007,0.2931,-0.4046,FLAT,-70.0,-87.05,-91.82,-87.94,35.6,123.51,0.3036,LOW,-,0.1997,0.3544,0.5778,0,-25.091,WEAK,10.8698
304,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.09,16.19,-0.0527,0.0128,0.032,STRONG_DOWN,-9.92,6.34,220.59,-38.76,49.41,97.55,0.9383,LOW,EARLY,1.3325,1.3472,1.2871,0,3.212,WEAK,10.4523
309,0,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.42,19.05,-0.0119,0.1162,-0.0381,FLAT,-31.73,9.23,43.43,-48.18,40.4,59.54,0.1545,LOW,-,1.6605,1.7494,1.9908,0,6.2634,WEAK,10.0895
330,0,AMM.V,Almaden Minerals,gold,explorer,small,0.24,9.52,-0.1298,0.0914,0.1188,STRONG_DOWN,26.32,0.0,166.67,-41.38,31.2,112.01,0.7032,LOW,-,0.284,0.2594,0.2459,0,0.0,WEAK,6.5506
