rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
184,26,MGA.TO,Mega Uranium Ltd.,uranium,producer,small,0.72,79.03,-0.0345,-0.0291,0.1907,STRONG_DOWN,80.0,166.67,89.47,-31.58,40.8,82.56,1.5953,HIGH,-,0.735,0.658,0.502,1,82.3643,LEADER,27.9885
197,4,NFG.V,New Found Gold Corp,gold,explorer,mid,2.99,37.38,-0.0013,0.0358,-0.1651,FLAT,5.28,84.57,-35.84,-51.05,51.2,66.18,0.8068,LOW,SHIFT,2.8755,2.887,3.2053,0,65.4258,WEAK,26.5482
198,30,CYM.AX,Cyprium Metals,copper,producer,small,0.48,53.66,0.2393,0.4288,-0.0017,FLAT,28.0,120.19,46.79,-48.74,39.53,80.29,1.5836,HIGH,-,0.3798,0.3871,0.3985,1,59.1756,CONTENDER,26.4356
208,-1,GLAD.V,Gladiator Metals,copper,producer,small,1.5,59.76,-0.0278,0.1518,0.3104,STRONG_DOWN,82.93,141.94,222.58,-33.33,44.0,86.52,3.4228,HIGH,-,1.4575,1.3702,1.126,1,72.1817,CONTENDER,25.0858
209,-1,VZLA,Vizsla Silver Corp,silver,producer,mid,3.85,6.67,-0.0254,0.0142,0.0817,STRONG_DOWN,-8.77,62.45,153.29,-56.27,55.2,60.14,0.7272,LOW,SHIFT,3.456,3.4738,4.2158,0,57.3177,WEAK,25.0018
212,32,LUG.TO,Lundin Gold Inc,gold,producer,large,96.99,28.04,-0.0223,-0.1515,-0.0094,FLAT,-9.33,76.9,443.19,-31.2,57.6,62.93,0.9013,LOW,EARLY,99.46,104.6487,100.3387,0,70.3888,WEAK,24.752
216,17,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4300.0,50.0,-0.032,-0.1154,-0.0303,FLAT,-5.0,60.41,239.07,-18.5,47.93,45.56,2.1613,HIGH,-,4598.75,4664.5849,4226.1652,1,63.5563,CONTENDER,24.5654
217,-6,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.88,16.67,-0.1311,-0.1809,-0.1506,FLAT,-7.4,78.88,280.95,-45.67,50.0,62.12,0.7541,LOW,EARLY,2.887,3.012,3.1357,0,63.4916,WEAK,24.3434
231,-47,1818.HK,Zhaojin Mining,gold,producer,large,28.7,19.63,-0.0585,-0.1218,-0.0851,FLAT,3.09,59.87,112.56,-33.91,51.22,53.71,0.4944,LOW,EARLY,29.929,31.1176,29.8398,0,57.091,WEAK,23.0638
234,25,ZIM.AX,Zimplats Holdings,platinum,producer,mid,16.45,66.67,0.0228,-0.1439,-0.0323,FLAT,-10.84,57.42,-1.08,-37.4,49.01,58.9,1.2903,MED,EARLY,17.279,17.8456,18.7393,0,47.7754,LAGGARD,22.8282
236,35,RMS.AX,Ramelius Resources,gold,producer,large,3.58,12.15,0.0001,-0.0431,-0.1432,STRONG_UP,2.75,45.12,87.01,-33.84,48.22,57.78,1.2129,MED,EARLY,3.6815,3.836,3.7531,0,37.6571,WEAK,22.4731
247,-21,300207.SZ,SUNWODA ELECTRONIC CO LTD-A,lithium,producer,large,26.31,15.0,-0.0649,-0.0953,-0.1456,STRONG_UP,-26.61,32.89,78.12,-38.09,52.28,48.37,0.7352,LOW,EARLY,28.232,26.9138,27.0719,0,35.5522,WEAK,21.4207
249,4,CHN.AX,Challice Mining,palladium,producer,mid,1.59,14.29,0.0435,-0.0146,-0.1004,STRONG_UP,-17.62,47.22,16.48,-53.73,47.43,74.28,0.9106,LOW,SHIFT,1.556,1.5711,1.8809,0,30.1528,WEAK,21.2387
253,-19,NST.AX,Northern Star Resources,gold,producer,large,21.42,5.61,-0.0165,-0.0916,-0.1447,STRONG_UP,-14.27,19.73,53.32,-45.32,53.75,66.28,0.8792,LOW,EARLY,22.135,22.7012,23.6399,0,16.0021,WEAK,20.3013
256,-33,NNE,Nano Nuclear Energy,uranium,producer,mid,27.09,20.97,-0.0377,0.1586,0.1012,FLAT,-28.52,-0.84,555.93,-66.45,46.4,94.8,1.0883,MED,SHIFT,25.2323,23.4325,32.2223,0,-0.4121,WEAK,20.2326
258,15,BVR.AX,Bellavista Resources,uranium,producer,small,0.55,51.61,0.0893,-0.0698,-0.286,STRONG_UP,0.0,71.88,175.0,-48.35,34.39,90.7,10.977,HIGH,-,0.6005,0.6219,0.5463,1,27.2523,CONTENDER,20.1125
259,-18,PSAB.JK,J Resources Asia,gold,producer,large,520.0,34.58,-0.1345,0.0285,0.2028,STRONG_DOWN,-11.11,81.82,244.37,-35.21,39.5,79.59,0.6897,LOW,EARLY,542.5,528.16,536.91,0,40.6058,WEAK,19.9071
261,-45,600547.SS,Shandong Gold Ord. A,gold,producer,large,34.83,4.67,-0.0698,-0.1412,-0.2704,STRONG_UP,-3.36,18.02,16.91,-43.28,48.96,54.81,0.8591,LOW,EARLY,36.948,40.8258,38.7257,0,16.0989,WEAK,19.5182
274,-2,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.785,38.71,0.0664,-0.0772,-0.2285,STRONG_UP,7.85,33.71,7.21,-44.5,48.22,71.72,0.7742,LOW,EARLY,1.9037,1.9171,1.9301,0,22.663,WEAK,17.7964
277,-20,AMMN.JK,"ticker
AMMN.JK    Amman Mineral Internasional
AMMN.JK    Amman Mineral Internasional
Name: name, dtype: object",copper,producer,large,4070.0,0.0,-0.2627,-0.2999,-0.324,STRONG_UP,-42.06,-43.67,-58.58,-53.75,45.38,81.36,1.0958,MED,EARLY,5118.75,5503.2,6950.425,0,-24.3565,WEAK,17.4078
281,1,PNR.AX,Pantoro Gold,gold,producer,mid,3.43,3.74,0.0087,-0.0681,-0.2117,STRONG_UP,-32.61,15.88,134.61,-52.82,51.78,82.05,0.5022,LOW,EARLY,3.5355,3.765,4.7477,0,10.0205,WEAK,17.1056
283,1,IVN.TO,Ivanhoe Mines Class A,copper,producer,large,12.75,2.44,0.0348,-0.0454,-0.229,STRONG_UP,1.27,-12.91,-35.34,-45.14,51.6,63.79,1.4734,MED,SHIFT,11.6745,11.8392,13.6397,0,-10.4428,WEAK,16.9806
285,10,STK.AX,Strickland Metals,gold,explorer,mid,0.15,8.41,0.0248,-0.3185,-0.2567,FLAT,-14.29,36.36,50.0,-42.86,35.97,75.12,1.1425,MED,EARLY,0.1758,0.1953,0.1853,0,17.4121,WEAK,16.5138
286,-19,600916.SS,China Gold Ord. A,gold,producer,large,8.88,2.8,-0.0634,-0.0252,-0.304,FLAT,7.51,11.11,-14.51,-40.87,44.4,51.36,0.4849,LOW,EARLY,9.0155,9.6048,8.9098,0,9.6034,WEAK,16.4818
289,-2,IVPAF,Ivanhoe Mines Ltd,palladium,producer,large,9.33,0.0,0.048,0.0219,-0.1808,STRONG_UP,-1.06,-11.4,-35.48,-46.64,51.2,64.97,0.1441,LOW,SHIFT,8.5478,8.6328,9.8834,0,-8.9807,WEAK,16.0436
290,-12,WA1.AX,WA1 Resources,copper,producer,mid,15.49,13.41,-0.0767,0.0427,0.0102,FLAT,-2.46,27.81,-20.81,-41.26,53.75,59.7,,LOW,SHIFT,15.145,14.7928,17.0017,0,25.0341,WEAK,16.0216
295,-1,VUL.AX,VULCAN ENERGY RESOURCES LTD,lithium,producer,mid,3.8,5.0,0.008,-0.082,-0.2525,STRONG_UP,-42.07,-18.1,-8.43,-61.57,49.41,58.82,0.6609,LOW,SHIFT,3.711,3.495,4.4515,0,-15.2073,WEAK,14.8061
297,-21,LCID,LUCID GROUP INC,lithium,producer,mid,6.01,0.0,-0.0353,-0.4665,-0.6705,STRONG_UP,-65.02,-77.32,-78.61,-81.6,39.2,68.66,0.9833,LOW,EARLY,6.5265,8.4666,14.2983,0,-44.1447,WEAK,14.6104
301,3,CYL.AX,Catalyst Metals,gold,producer,mid,5.55,0.93,0.031,-0.1617,-0.2108,STRONG_UP,-24.69,-10.63,560.71,-47.72,48.62,75.09,1.1243,MED,EARLY,5.906,6.3706,7.1595,0,-6.8815,WEAK,13.902
303,-2,BOE.AX,Boss Energy Ltd.,uranium,producer,mid,1.45,0.0,0.1177,-0.1615,-0.1011,FLAT,-20.33,-63.2,-74.52,-74.73,43.08,74.17,0.7484,LOW,EARLY,1.5245,1.5718,1.705,0,-36.7071,WEAK,13.28
322,-14,1211.HK,BYD CO LTD-H,lithium,producer,large,99.85,2.5,0.0097,-0.2442,-0.1591,FLAT,2.83,-23.48,38.12,-41.32,44.72,43.3,0.5524,LOW,EARLY,104.875,102.807,103.9175,0,-24.2513,WEAK,10.4229
338,-3,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,4.88,-0.0767,-0.0501,0.0499,STRONG_DOWN,0.0,0.0,-25.4,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-1.2622
